hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
עֲבֹדָת֗וֹ,H5656,"‘ă·ḇō·ḏā·ṯōw,",his service,N‑fsc | 3ms,H5656,2 Chronicles,31,9841
לַכֹּהֲנִים֙,H3548,lak·kō·hă·nîm,the priests,"Prep‑l, Art | N‑mp",H3548,2 Chronicles,31,9842
וְלַלְוִיִּ֔ם,H3881,"wə·lal·wî·yim,",and Levites,"Conj‑w, Prep‑l | N‑proper‑mp",H3881,2 Chronicles,31,9843
לְעֹלָ֖ה,H5930,lə·‘ō·lāh,for burnt offerings,Prep‑l | N‑fs,H5930,2 Chronicles,31,9844
וְלִשְׁלָמִ֑ים,H8002,wə·liš·lā·mîm;,and peace offerings,"Conj‑w, Prep‑l | N‑mp",H8002,2 Chronicles,31,9845
לְשָׁרֵת֙,H8334,lə·šā·rêṯ,to serve,Prep‑l | V‑Piel‑Inf,H8334,2 Chronicles,31,9846
וּלְהֹד֣וֹת,H3034,ū·lə·hō·ḏō·wṯ,and to give thanks,"Conj‑w, Prep‑l | V‑Hifil‑Inf",H3034,2 Chronicles,31,9847
וּלְהַלֵּ֔ל,H1984,"ū·lə·hal·lêl,",and to praise,"Conj‑w, Prep‑l | V‑Piel‑Inf",H1984,2 Chronicles,31,9848
בְּשַׁעֲרֵ֖י,H8179,bə·ša·‘ă·rê,in the gates,Prep‑b | N‑mpc,H8179,2 Chronicles,31,9849
מַחֲנ֥וֹת,H4264,ma·ḥă·nō·wṯ,of the camp of,N‑cpc,H4264,2 Chronicles,31,9850
יְהוָֽה׃,H3069,Yah·weh.,Yahweh,N‑proper‑ms,H3069,2 Chronicles,31,9851
הַמֶּ֨לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,2 Chronicles,31,9852
מִן־,H4480,min-,of,Prep,H4480,2 Chronicles,31,9853
רְכוּשׁ֜וֹ,H7399,rə·ḵū·šōw,his possessions,N‑msc | 3ms,H7399,2 Chronicles,31,9854
לָעֹל֗וֹת,H5930,"lā·‘ō·lō·wṯ,",for the burnt offerings,"Prep‑l, Art | N‑fp",H5930,2 Chronicles,31,9855
לְעֹלוֹת֙,H5930,lə·‘ō·lō·wṯ,for burnt offerings,Prep‑l | N‑fpc,H5930,2 Chronicles,31,9856
הַבֹּ֣קֶר,H1242,hab·bō·qer,the morning,Art | N‑ms,H1242,2 Chronicles,31,9857
וְהָעֶ֔רֶב,H6153,"wə·hā·‘e·reḇ,",and evening,"Conj‑w, Art | N‑ms",H6153,2 Chronicles,31,9858
וְהָ֣עֹל֔וֹת,H5930,"wə·hā·‘ō·lō·wṯ,",and the burnt offerings,"Conj‑w, Art | N‑fp",H5930,2 Chronicles,31,9859
לַשַּׁבָּת֖וֹת,H7676,laš·šab·bā·ṯō·wṯ,for the Sabbaths,"Prep‑l, Art | N‑cp",H7676,2 Chronicles,31,9860
וְלֶחֳדָשִׁ֣ים,H2320,wə·le·ḥo·ḏā·šîm,and the New Moons,"Conj‑w, Prep‑l, Art | N‑mp",H2320,2 Chronicles,31,9861
וְלַמֹּעֲדִ֑ים,H4150,wə·lam·mō·‘ă·ḏîm;,and the set feasts,"Conj‑w, Prep‑l, Art | N‑mp",H4150,2 Chronicles,31,9862
כַּכָּת֖וּב,H3789,kak·kā·ṯūḇ,as [it is] written,"Prep‑k, Art | V‑Qal‑QalPassPrtcpl‑ms",H3789,2 Chronicles,31,9863
בְּתוֹרַ֥ת,H8451,bə·ṯō·w·raṯ,in the Law,Prep‑b | N‑fsc,H8451,2 Chronicles,31,9864
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,2 Chronicles,31,9865
לָעָם֙,H5971,lā·‘ām,the people,"Prep‑l, Art | N‑ms",H5971,2 Chronicles,31,9866
לְיוֹשְׁבֵ֣י,H3427,lə·yō·wō·šə·ḇê,who dwelt,Prep‑l | V‑Qal‑Prtcpl‑mpc,H3427,2 Chronicles,31,9867
יְרוּשָׁלִַ֔ם,H3389,"yə·rū·šā·lim,",in Jerusalem,N‑proper‑fs,H3389,2 Chronicles,31,9868
לָתֵ֕ת,H5414,lā·ṯêṯ,to contribute,Prep‑l | V‑Qal‑Inf,H5414,2 Chronicles,31,9869
מְנָ֥ת,H4521,mə·nāṯ,support for,N‑fsc,H4521,2 Chronicles,31,9870
הַכֹּהֲנִ֖ים,H3548,hak·kō·hă·nîm,the priests,Art | N‑mp,H3548,2 Chronicles,31,9871
וְהַלְוִיִּ֑ם,H3881,wə·hal·wî·yim;,and the Levites,"Conj‑w, Art | N‑proper‑mp",H3881,2 Chronicles,31,9872
לְמַ֥עַן,H4616,lə·ma·‘an,that,Conj,H4616,2 Chronicles,31,9873
יֶחֶזְק֖וּ,H2388,ye·ḥez·qū,they might devote themselves,V‑Qal‑Imperf‑3mp,H2388,2 Chronicles,31,9874
בְּתוֹרַ֥ת,H8451,bə·ṯō·w·raṯ,to the Law,Prep‑b | N‑fsc,H8451,2 Chronicles,31,9875
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,2 Chronicles,31,9876
הַדָּבָ֗ר,H1697,"had·dā·ḇār,",the commandment,Art | N‑ms,H1697,2 Chronicles,31,9877
הִרְבּ֤וּ,H7235,hir·bū,brought in abundance,V‑Hifil‑Perf‑3cp,H7235,2 Chronicles,31,9878
בְנֵֽי־,H1121,ḇə·nê-,the sons,N‑mpc,H1121,2 Chronicles,31,9879
יִשְׂרָאֵל֙,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,2 Chronicles,31,9880
רֵאשִׁ֣ית,H7225,rê·šîṯ,the firstfruits,N‑fsc,H7225,2 Chronicles,31,9881
דָּגָ֗ן,H1715,"dā·ḡān,",of grain,N‑ms,H1715,2 Chronicles,31,9882
תִּיר֤וֹשׁ,H8492,tî·rō·wōš,and wine,N‑ms,H8492,2 Chronicles,31,9883
וְיִצְהָר֙,H3323,wə·yiṣ·hār,and oil,Conj‑w | N‑ms,H3323,2 Chronicles,31,9884
וּדְבַ֔שׁ,H1706,"ū·ḏə·ḇaš,",and honey,Conj‑w | N‑ms,H1706,2 Chronicles,31,9885
וְכֹ֖ל,H3605,wə·ḵōl,and all,Conj‑w | N‑msc,H3605,2 Chronicles,31,9886
תְּבוּאַ֣ת,H8393,tə·ḇū·’aṯ,of the produce,N‑fsc,H8393,2 Chronicles,31,9887
שָׂדֶ֑ה,H7704,śā·ḏeh;,of the field,N‑ms,H7704,2 Chronicles,31,9888
וּמַעְשַׂ֥ר,H4643,ū·ma‘·śar,and the tithe,Conj‑w | N‑msc,H4643,2 Chronicles,31,9889
הַכֹּ֛ל,H3605,hak·kōl,of everything,Art | N‑ms,H3605,2 Chronicles,31,9890
לָרֹ֖ב,H7230,lā·rōḇ,abundantly,"Prep‑l, Art | N‑ms",H7230,2 Chronicles,31,9891
הֵבִֽיאוּ׃,H935,hê·ḇî·’ū.,they brought in,V‑Hifil‑Perf‑3cp,H935,2 Chronicles,31,9892
יִשְׂרָאֵ֣ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,2 Chronicles,31,9893
וִֽיהוּדָ֗ה,H3063,"wî·hū·ḏāh,",and Judah,Conj‑w | N‑proper‑ms,H3063,2 Chronicles,31,9894
הַיּֽוֹשְׁבִים֮,H3427,hay·yō·wō·šə·ḇîm,who dwelt,Art | V‑Qal‑Prtcpl‑mp,H3427,2 Chronicles,31,9895
בְּעָרֵ֣י,H5892,bə·‘ā·rê,in the cities,Prep‑b | N‑fpc,H5892,2 Chronicles,31,9896
יְהוּדָה֒,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,2 Chronicles,31,9897
גַּם־,H1571,gam-,even,Conj,H1571,2 Chronicles,31,9898
הֵ֗ם,H1992,"hêm,",they,Pro‑3mp,H1992,2 Chronicles,31,9899
מַעְשַׂ֤ר,H4643,ma‘·śar,the tithe,N‑msc,H4643,2 Chronicles,31,9900
בָּקָר֙,H1241,bā·qār,of oxen,N‑ms,H1241,2 Chronicles,31,9901
וָצֹ֔אן,H6629,"wā·ṣōn,",and sheep,Conj‑w | N‑cs,H6629,2 Chronicles,31,9902
וּמַעְשַׂ֣ר,H4643,ū·ma‘·śar,and the tithe,Conj‑w | N‑msc,H4643,2 Chronicles,31,9903
קָֽדָשִׁ֔ים,H6944,"qā·ḏā·šîm,",of holy things,N‑mp,H6944,2 Chronicles,31,9904
הַמְקֻדָּשִׁ֖ים,H6942,ham·qud·dā·šîm,which were consecrated,Art | V‑Pual‑Prtcpl‑mp,H6942,2 Chronicles,31,9905
לַיהוָ֣ה,H3068,Yah·weh,to Yahweh,Prep‑l | N‑proper‑ms,H3068,2 Chronicles,31,9906
אֱלֹהֵיהֶ֑ם,H430,’ĕ·lō·hê·hem;,their God,N‑mpc | 3mp,H430,2 Chronicles,31,9907
הֵבִ֕יאוּ,H935,hê·ḇî·’ū,brought,V‑Hifil‑Perf‑3cp,H935,2 Chronicles,31,9908
וַֽיִּתְּנ֖וּ,H5414,way·yit·tə·nū,and they laid,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5414,2 Chronicles,31,9909
עֲרֵמ֥וֹת,H6194,‘ă·rê·mō·wṯ,by heaps,N‑fp,H6194,2 Chronicles,31,9910
עֲרֵמֽוֹת׃,H6194,‘ă·rê·mō·wṯ.,in heaps,N‑fp,H6194,2 Chronicles,31,9911
הַשְּׁלִשִׁ֔י,H7992,"haš·šə·li·šî,",third,Art | Number‑oms,H7992,2 Chronicles,31,9912
הֵחֵ֥לּוּ,H2490,hê·ḥêl·lū,they began,V‑Hifil‑Perf‑3cp,H2490,2 Chronicles,31,9913
הָעֲרֵמ֖וֹת,H6194,hā·‘ă·rê·mō·wṯ,in heaps,Art | N‑fp,H6194,2 Chronicles,31,9914
לְיִסּ֑וֹד,H3245,lə·yis·sō·wḏ;,laying them,Prep‑l | V‑Qal‑Inf,H3245,2 Chronicles,31,9915
וּבַחֹ֥דֶשׁ,H2320,ū·ḇa·ḥō·ḏeš,and in the month,"Conj‑w, Prep‑b, Art | N‑ms",H2320,2 Chronicles,31,9916
הַשְּׁבִיעִ֖י,H7637,haš·šə·ḇî·‘î,Seventh,Art | Number‑oms,H7637,2 Chronicles,31,9917
כִּלּֽוּ׃,H3615,kil·lū.,they finished,V‑Piel‑Perf‑3cp,H3615,2 Chronicles,31,9918
יְחִזְקִיָּ֣הוּ,H2396,yə·ḥiz·qî·yā·hū,Hezekiah,N‑proper‑ms,H2396,2 Chronicles,31,9919
וְהַשָּׂרִ֔ים,H8269,"wə·haś·śā·rîm,",and the leaders,"Conj‑w, Art | N‑mp",H8269,2 Chronicles,31,9920
וַיִּרְא֖וּ,H7200,way·yir·’ū,and saw,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H7200,2 Chronicles,31,9921
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,31,9922
הָעֲרֵמ֑וֹת,H6194,hā·‘ă·rê·mō·wṯ;,the heaps,Art | N‑fp,H6194,2 Chronicles,31,9923
וַֽיְבָרֲכוּ֙,H1288,way·ḇā·ră·ḵū,and they blessed,Conj‑w | V‑Piel‑ConsecImperf‑3mp,H1288,2 Chronicles,31,9924
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,31,9925
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,2 Chronicles,31,9926
וְאֵ֖ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,2 Chronicles,31,9927
עַמּ֥וֹ,H5971,‘am·mōw,His people,N‑msc | 3ms,H5971,2 Chronicles,31,9928
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,Israel,N‑proper‑ms,H3478,2 Chronicles,31,9929
יְחִזְקִיָּ֗הוּ,H2396,"yə·ḥiz·qî·yā·hū,",Hezekiah,N‑proper‑ms,H2396,2 Chronicles,31,9930
עַל־,H5921,‘al-,with,Prep,H5921,2 Chronicles,31,9931
הַכֹּֽהֲנִ֛ים,H3548,hak·kō·hă·nîm,the priests,Art | N‑mp,H3548,2 Chronicles,31,9932
וְהַלְוִיִּ֖ם,H3881,wə·hal·wî·yim,and the Levites,"Conj‑w, Art | N‑proper‑mp",H3881,2 Chronicles,31,9933
עַל־,H5921,‘al-,concerning,Prep,H5921,2 Chronicles,31,9934
הָעֲרֵמֽוֹת׃,H6194,hā·‘ă·rê·mō·wṯ.,the heaps,Art | N‑fp,H6194,2 Chronicles,31,9935
אֵלָ֗יו,H413,"’ê·lāw,",him,Prep | 3ms,H413,2 Chronicles,31,9936
עֲזַרְיָ֧הוּ,H5838,‘ă·zar·yā·hū,Azariah,N‑proper‑ms,H5838,2 Chronicles,31,9937
הַכֹּהֵ֛ן,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,2 Chronicles,31,9938
הָרֹ֖אשׁ,H7218,hā·rōš,chief,Art | N‑ms,H7218,2 Chronicles,31,9939
לְבֵ֣ית,H1004,lə·ḇêṯ,from the house,Prep‑l | N‑msc,H1004,2 Chronicles,31,9940
צָד֑וֹק,H6659,ṣā·ḏō·wq;,of Zadok,N‑proper‑ms,H6659,2 Chronicles,31,9941
וַ֠יֹּאמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Chronicles,31,9942
מֵהָחֵ֨ל,H2490,mê·hā·ḥêl,Since [the people] began,Prep‑m | V‑Hifil‑Inf,H2490,2 Chronicles,31,9943
הַתְּרוּמָ֜ה,H8641,hat·tə·rū·māh,the offerings,Art | N‑fs,H8641,2 Chronicles,31,9944
לָבִ֣יא,H935,lā·ḇî,to bring,Prep‑l | V‑Hifil‑Inf,H935,2 Chronicles,31,9945
בֵית־,H1004,ḇêṯ-,into the house,N‑msc,H1004,2 Chronicles,31,9946
יְהוָ֗ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,2 Chronicles,31,9947
אָכ֨וֹל,H398,’ā·ḵō·wl,to eat,V‑Qal‑InfAbs,H398,2 Chronicles,31,9948
וְשָׂב֤וֹעַ,H7646,wə·śā·ḇō·w·a‘,and we have had enough,Conj‑w | V‑Qal‑InfAbs,H7646,2 Chronicles,31,9949
וְהוֹתֵר֙,H3498,wə·hō·w·ṯêr,and have left,Conj‑w | V‑Hifil‑InfAbs,H3498,2 Chronicles,31,9950
עַד־,H5704,‘aḏ-,-,Prep,H5704,2 Chronicles,31,9951
לָר֔וֹב,H7230,"lā·rō·wḇ,",plenty,"Prep‑l, Art | N‑ms",H7230,2 Chronicles,31,9952
כִּ֤י,H3588,kî,for,Conj,H3588,2 Chronicles,31,9953
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Chronicles,31,9954
בֵּרַ֣ךְ,H1288,bê·raḵ,has blessed,V‑Piel‑Perf‑3ms,H1288,2 Chronicles,31,9955
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,31,9956
עַמּ֔וֹ,H5971,"‘am·mōw,",His people,N‑msc | 3ms,H5971,2 Chronicles,31,9957
וְהַנּוֹתָ֖ר,H3498,wə·han·nō·w·ṯār,and what is left [is],"Conj‑w, Art | V‑Nifal‑Prtcpl‑ms",H3498,2 Chronicles,31,9958
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,31,9959
הֶהָמ֥וֹן,H1995,he·hā·mō·wn,great abundance,Art | N‑ms,H1995,2 Chronicles,31,9960
הַזֶּֽה׃,H2088,haz·zeh.,this,Art | Pro‑ms,H2088,2 Chronicles,31,9961
יְחִזְקִיָּ֗הוּ,H2396,"yə·ḥiz·qî·yā·hū,",Hezekiah,N‑proper‑ms,H2396,2 Chronicles,31,9962
לְהָכִ֧ין,H3559,lə·hā·ḵîn,to prepare,Prep‑l | V‑Hifil‑Inf,H3559,2 Chronicles,31,9963
לְשָׁכ֛וֹת,H3957,lə·šā·ḵō·wṯ,rooms,N‑fp,H3957,2 Chronicles,31,9964
בְּבֵ֥ית,H1004,bə·ḇêṯ,in the house,Prep‑b | N‑msc,H1004,2 Chronicles,31,9965
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,2 Chronicles,31,9966
וַיָּכִֽינוּ׃,H3559,way·yā·ḵî·nū.,and they prepared them,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H3559,2 Chronicles,31,9967
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,31,9968
הַתְּרוּמָ֧ה,H8641,hat·tə·rū·māh,the offerings,Art | N‑fs,H8641,2 Chronicles,31,9969
וְהַֽמַּעֲשֵׂ֛ר,H4643,wə·ham·ma·‘ă·śêr,and the tithes,"Conj‑w, Art | N‑ms",H4643,2 Chronicles,31,9970
וְהַקֳּדָשִׁ֖ים,H6944,wə·haq·qo·ḏā·šîm,and the dedicated things,"Conj‑w, Art | N‑mp",H6944,2 Chronicles,31,9971
בֶּאֱמוּנָ֑ה,H530,be·’ĕ·mū·nāh;,faithfully,Prep‑b | N‑fs,H530,2 Chronicles,31,9972
וַעֲלֵיהֶ֤ם,H5921,wa·‘ă·lê·hem,and of them,Conj‑w | Prep | 3mp,H5921,2 Chronicles,31,9973
נָגִיד֙,H5057,nā·ḡîḏ,had charge,N‑ms,H5057,2 Chronicles,31,9974
(כָּֽנַנְיָ֣הוּ‪‬),H3562,kā·nan·yā·hū,Conaniah,N‑proper‑ms,H3562,2 Chronicles,31,9975
הַלֵּוִ֔י,H3881,"hal·lê·wî,",the Levite,Art | N‑proper‑ms,H3881,2 Chronicles,31,9976
וְשִׁמְעִ֥י,H8096,wə·šim·‘î,and Shimei,Conj‑w | N‑proper‑ms,H8096,2 Chronicles,31,9977
אָחִ֖יהוּ,H251,’ā·ḥî·hū,his brother,N‑msc | 3ms,H251,2 Chronicles,31,9978
מִשְׁנֶֽה׃,H4932,miš·neh.,[was]the next,N‑ms,H4932,2 Chronicles,31,9979
וַ֠עֲזַזְיָהוּ,H5812,wa·‘ă·zaz·yā·hū,and Azaziah,Conj‑w | N‑proper‑ms,H5812,2 Chronicles,31,9980
וְנַ֨חַת,H5184,wə·na·ḥaṯ,and Nahath,Conj‑w | N‑proper‑ms,H5184,2 Chronicles,31,9981
וַעֲשָׂהאֵ֜ל,H6214,wa·‘ă·śā·h·’êl,and Asahel,Conj‑w | N‑proper‑ms,H6214,2 Chronicles,31,9982
וִֽירִימ֤וֹת,H3406,wî·rî·mō·wṯ,Jerimoth,Conj‑w | N‑proper‑ms,H3406,2 Chronicles,31,9983
וְיוֹזָבָד֙,H3107,wə·yō·w·zā·ḇāḏ,and Jozabad,Conj‑w | N‑proper‑ms,H3107,2 Chronicles,31,9984
וֶאֱלִיאֵ֣ל,H447,we·’ĕ·lî·’êl,and Eliel,Conj‑w | N‑proper‑ms,H447,2 Chronicles,31,9985
וְיִסְמַכְיָ֔הוּ,H3253,"wə·yis·maḵ·yā·hū,",and Ismachiah,Conj‑w | N‑proper‑ms,H3253,2 Chronicles,31,9986
וּמַ֖חַת,H4287,ū·ma·ḥaṯ,and Mahath,Conj‑w | N‑proper‑ms,H4287,2 Chronicles,31,9987
וּבְנָיָ֑הוּ,H1141,ū·ḇə·nā·yā·hū;,and Benaiah,Conj‑w | N‑proper‑ms,H1141,2 Chronicles,31,9988
פְּקִידִ֗ים,H6496,"pə·qî·ḏîm,",[were] overseers,N‑mp,H6496,2 Chronicles,31,9989
מִיַּ֤ד,H3027,mî·yaḏ,under the hand,Prep‑m | N‑fsc,H3027,2 Chronicles,31,9990
(כָּֽנַנְיָ֙הוּ֙),H3562,kā·nan·yā·hū,Conaniah,N‑proper‑ms,H3562,2 Chronicles,31,9991
וְשִׁמְעִ֣י,H8096,wə·šim·‘î,and Shimei,Conj‑w | N‑proper‑ms,H8096,2 Chronicles,31,9992
אָחִ֔יו,H251,"’ā·ḥîw,",his brother,N‑msc | 3ms,H251,2 Chronicles,31,9993
בְּמִפְקַד֙,H4662,bə·mip̄·qaḏ,at the commandment,Prep‑b | N‑msc,H4662,2 Chronicles,31,9994
יְחִזְקִיָּ֣הוּ,H2396,yə·ḥiz·qî·yā·hū,of Hezekiah,N‑proper‑ms,H2396,2 Chronicles,31,9995
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",the king,Art | N‑ms,H4428,2 Chronicles,31,9996
וַעֲזַרְיָ֖הוּ,H5838,wa·‘ă·zar·yā·hū,and Azariah,Conj‑w | N‑proper‑ms,H5838,2 Chronicles,31,9997
נְגִ֥יד,H5057,nə·ḡîḏ,the ruler,N‑msc,H5057,2 Chronicles,31,9998
בֵּית־,H1004,bêṯ-,of the house,N‑msc,H1004,2 Chronicles,31,9999
הָאֱלֹהִֽים׃,H430,hā·’ĕ·lō·hîm.,of God,Art | N‑mp,H430,2 Chronicles,31,10000
בֶן־,H1121,ḇen-,son,N‑msc,H1121,2 Chronicles,31,10001
יִמְנָ֤ה,H3232,yim·nāh,of Imnah,N‑proper‑ms,H3232,2 Chronicles,31,10002
הַלֵּוִי֙,H3881,hal·lê·wî,the Levite,Art | N‑proper‑ms,H3881,2 Chronicles,31,10003
הַשּׁוֹעֵ֣ר,H7778,haš·šō·w·‘êr,the keeper,Art | N‑ms,H7778,2 Chronicles,31,10004
לַמִּזְרָ֔חָה,H4217,"lam·miz·rā·ḥāh,",of the East Gate,"Prep‑l, Art | N‑ms | 3fs",H4217,2 Chronicles,31,10005
עַ֖ל,H5921,‘al,[was] over,Prep,H5921,2 Chronicles,31,10006
נִדְב֣וֹת,H5071,niḏ·ḇō·wṯ,the freewill offerings to,N‑fpc,H5071,2 Chronicles,31,10007
הָאֱלֹהִ֑ים,H430,hā·’ĕ·lō·hîm;,God,Art | N‑mp,H430,2 Chronicles,31,10008
לָתֵת֙,H5414,lā·ṯêṯ,to distribute,Prep‑l | V‑Qal‑Inf,H5414,2 Chronicles,31,10009
תְּרוּמַ֣ת,H8641,tə·rū·maṯ,the offerings,N‑fsc,H8641,2 Chronicles,31,10010
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,2 Chronicles,31,10011
וְקָדְשֵׁ֖י,H6942,wə·qā·ḏə·šê,and,Conj‑w | N‑mpc,H6942,2 Chronicles,31,10012
הַקֳּדָשִֽׁים׃,H6944,haq·qo·ḏā·šîm.,the most holy things,Art | N‑mp,H6944,2 Chronicles,31,10013
יָד֡וֹ,H3027,yā·ḏōw,under him [were],N‑fsc | 3ms,H3027,2 Chronicles,31,10014
עֵ֣דֶן,H5731,‘ê·ḏen,Eden,N‑proper‑ms,H5731,2 Chronicles,31,10015
וּ֠מִנְיָמִן,H4509,ū·min·yā·min,and Minjamin,Conj‑w | N‑proper‑ms,H4509,2 Chronicles,31,10016
וְיֵשׁ֨וּעַ,H3442,wə·yê·šū·a‘,and Jeshua,Conj‑w | N‑proper‑ms,H3442,2 Chronicles,31,10017
וּֽשְׁמַֽעְיָ֜הוּ,H8098,ū·šə·ma‘·yā·hū,and Shemaiah,Conj‑w | N‑proper‑ms,H8098,2 Chronicles,31,10018
אֲמַרְיָ֧הוּ,H568,’ă·mar·yā·hū,Amariah,N‑proper‑ms,H568,2 Chronicles,31,10019
וּשְׁכַנְיָ֛הוּ,H7935,ū·šə·ḵan·yā·hū,and Shecaniah,Conj‑w | N‑proper‑ms,H7935,2 Chronicles,31,10020
בְּעָרֵ֥י,H5892,bə·‘ā·rê,in the cities,Prep‑b | N‑fpc,H5892,2 Chronicles,31,10021
הַכֹּהֲנִ֖ים,H3548,hak·kō·hă·nîm,of the priests,Art | N‑mp,H3548,2 Chronicles,31,10022
בֶּאֱמוּנָ֑ה,H530,be·’ĕ·mū·nāh;,[his] faithful [assistants],Prep‑b | N‑fs,H530,2 Chronicles,31,10023
לָתֵ֤ת,H5414,lā·ṯêṯ,to distribute allotments,Prep‑l | V‑Qal‑Inf,H5414,2 Chronicles,31,10024
לַאֲחֵיהֶם֙,H251,la·’ă·ḥê·hem,to their brothers,Prep‑l | N‑mpc | 3mp,H251,2 Chronicles,31,10025
בְּמַחְלְק֔וֹת,H4256,"bə·maḥ·lə·qō·wṯ,",by divisions,Prep‑b | N‑fp,H4256,2 Chronicles,31,10026
כַּגָּד֖וֹל,H1419,kag·gā·ḏō·wl,to the great,"Prep‑k, Art | Adj‑ms",H1419,2 Chronicles,31,10027
כַּקָּטָֽן׃,H6996,kaq·qā·ṭān.,as well as the small,"Prep‑k, Art | Adj‑ms",H6996,2 Chronicles,31,10028
הִתְיַחְשָׂ֣ם,H3187,hiṯ·yaḥ·śām,who were written in the genealogy,V‑Hitpael‑Inf | 3mp,H3187,2 Chronicles,31,10029
לִזְכָרִ֗ים,H2145,"liz·ḵā·rîm,",those males,Prep‑l | N‑mp,H2145,2 Chronicles,31,10030
מִבֶּ֨ן,H1121,mib·ben,from,Prep‑m | N‑msc,H1121,2 Chronicles,31,10031
שָׁל֤וֹשׁ,H7969,šā·lō·wōš,three,Number‑fs,H7969,2 Chronicles,31,10032
שָׁנִים֙,H8141,šā·nîm,years old,N‑fp,H8141,2 Chronicles,31,10033
וּלְמַ֔עְלָה,H4605,"ū·lə·ma‘·lāh,",and up,"Conj‑w, Prep‑l | Adv | 3fs",H4605,2 Chronicles,31,10034
לְכָל־,H3605,lə·ḵāl,to everyone,Prep‑l | N‑msc,H3605,2 Chronicles,31,10035
הַבָּ֥א,H935,hab·bā,who entered,Art | V‑Qal‑Prtcpl‑ms,H935,2 Chronicles,31,10036
לְבֵית־,H1004,lə·ḇêṯ-,the house,Prep‑l | N‑msc,H1004,2 Chronicles,31,10037
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,2 Chronicles,31,10038
לִדְבַר־,H1697,liḏ·ḇar-,portion,Prep‑l | N‑msc,H1697,2 Chronicles,31,10039
י֣וֹם,H3117,yō·wm,his day,N‑ms,H3117,2 Chronicles,31,10040
בְּיוֹמ֑וֹ,H3117,bə·yō·w·mōw;,his daily,Prep‑b | N‑msc | 3ms,H3117,2 Chronicles,31,10041
לַעֲב֣וֹדָתָ֔ם,H5656,"la·‘ă·ḇō·w·ḏā·ṯām,",for the [work of] his service,Prep‑l | N‑fsc | 3mp,H5656,2 Chronicles,31,10042
בְּמִשְׁמְרוֹתָ֖ם,H4931,bə·miš·mə·rō·w·ṯām,they distributed,Prep‑b | N‑fpc | 3mp,H4931,2 Chronicles,31,10043
כְּמַחְלְקוֹתֵיהֶֽם׃,H4256,kə·maḥ·lə·qō·w·ṯê·hem.,by his division,Prep‑k | N‑fpc | 3mp,H4256,2 Chronicles,31,10044
הִתְיַחֵ֤שׂ,H3188,hiṯ·ya·ḥêś,who were written in the genealogy,V‑Hitpael‑Inf,H3188,2 Chronicles,31,10045
הַכֹּהֲנִים֙,H3548,hak·kō·hă·nîm,to the priests,Art | N‑mp,H3548,2 Chronicles,31,10046
לְבֵ֣ית,H1004,lə·ḇêṯ,according to house,Prep‑l | N‑msc,H1004,2 Chronicles,31,10047
אֲבוֹתֵיהֶ֔ם,H1,"’ă·ḇō·w·ṯê·hem,",of their father,N‑mpc | 3mp,H1,2 Chronicles,31,10048
וְהַ֨לְוִיִּ֔ם,H3881,"wə·hal·wî·yim,",and to the Levites,"Conj‑w, Art | N‑proper‑mp",H3881,2 Chronicles,31,10049
מִבֶּ֛ן,H1121,mib·ben,from,Prep‑m | N‑msc,H1121,2 Chronicles,31,10050
עֶשְׂרִ֥ים,H6242,‘eś·rîm,twenty,Number‑cp,H6242,2 Chronicles,31,10051
שָׁנָ֖ה,H8141,šā·nāh,years old,N‑fs,H8141,2 Chronicles,31,10052
