hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
וּפָרַשְׂתָּ֖,H6566,ū·p̄ā·raś·tā,and stretch out,Conj‑w | V‑Qal‑ConjPerf‑2ms,H6566,Job,11,1893
הַרְחִיקֵ֑הוּ,H7368,har·ḥî·qê·hū;,[and you] put it far away,V‑Hifil‑Imp‑ms | 3ms,H7368,Job,11,1898
מִמּ֑וּם,H3971,mim·mūm;,without spot,Prep‑m | N‑ms,H3971,Job,11,1906
מֻ֝צָ֗ק,H3332,"mu·ṣāq,",steadfast,V‑Hofal‑Prtcpl‑ms,H3332,Job,11,1908
תִזְכֹּֽר׃,H2142,ṯiz·kōr.,and remember [it],V‑Qal‑Imperf‑2ms,H2142,Job,11,1916
חָ֑לֶד,H2465,ḥā·leḏ;,[your] life,N‑ms,H2465,Job,11,1918
לָבֶ֥טַח,H983,lā·ḇe·ṭaḥ,in safety,Prep‑l | N‑ms,H983,Job,11,1926
מַחֲרִ֑יד,H2729,ma·ḥă·rîḏ;,would make [you] afraid,V‑Hifil‑Prtcpl‑ms,H2729,Job,11,1929
וְחִלּ֖וּ,H2470,wə·ḥil·lū,and would court,Conj‑w | V‑Piel‑ConjPerf‑3cp,H2470,Job,11,1930
וּ֭מָנוֹס,H4498,ū·mā·nō·ws,and,Conj‑w | N‑ms,H4498,Job,11,1935
מַֽפַּח־,H4646,map·paḥ-,loss,N‑msc,H4646,Job,11,1939
עָ֑ם,H5971,‘ām;,the people,N‑ms,H5971,Job,12,1945
צַדִּ֥יק,H6662,ṣad·dîq,the just,Adj‑ms,H6662,Job,12,1966
תָּמִֽים׃,H8549,tā·mîm.,and blameless,Adj‑ms,H8549,Job,12,1967
בּ֭וּז,H937,būz,is despised,N‑ms,H937,Job,12,1968
לְעַשְׁתּ֣וּת,H6248,lə·‘aš·tūṯ,in the thought,Prep‑l | N‑fsc,H6248,Job,12,1969
שַׁאֲנָ֑ן,H7600,ša·’ă·nān;,of one who is at ease,Adj‑ms,H7600,Job,12,1970
לְמ֣וֹעֲדֵי,H4571,lə·mō·w·‘ă·ḏê,for those whose slip,Prep‑l | V‑Qal‑Prtcpl‑mpc,H4571,Job,12,1972
לְשֹׁ֥דְדִ֗ים,H7703,"lə·šō·ḏə·ḏîm,",of robbers,Prep‑l | V‑Qal‑Prtcpl‑mp,H7703,Job,12,1975
וּֽ֭בַטֻּחוֹת,H987,ū·ḇaṭ·ṭu·ḥō·wṯ,and are secure,Conj‑w | N‑fp,H987,Job,12,1976
לְמַרְגִּ֣יזֵי,H7264,lə·mar·gî·zê,those who provoke,Prep‑l | V‑Hifil‑Prtcpl‑mpc,H7264,Job,12,1977
בְהֵמ֣וֹת,H929,ḇə·hê·mō·wṯ,the beasts,N‑fp,H929,Job,12,1985
וְע֥וֹף,H5775,wə·‘ō·wp̄,and the birds,Conj‑w | N‑msc,H5775,Job,12,1987
וִֽיסַפְּר֥וּ,H5608,wî·sap·pə·rū,and will explain,Conj‑w | V‑Piel‑ConjImperf‑3mp,H5608,Job,12,1993
דְּגֵ֣י,H1709,də·ḡê,the fish,N‑mpc,H1709,Job,12,1994
יִטְעַם־,H2938,yiṭ·‘am-,taste,V‑Qal‑Imperf‑3ms,H2938,Job,12,2018
וְאֹ֖רֶךְ,H753,wə·’ō·reḵ,and with length,Conj‑w | N‑msc,H753,Job,12,2020
תְּבוּנָֽה׃,H8394,tə·ḇū·nāh.,understanding,N‑fs,H8394,Job,12,2022
וּגְבוּרָ֑ה,H1369,ū·ḡə·ḇū·rāh;,and strength,Conj‑w | N‑fs,H1369,Job,12,2024
יַ֭הֲרוֹס,H2040,ya·hă·rō·ws,He breaks [a thing] down,V‑Qal‑Imperf‑3ms,H2040,Job,12,2027
עֹ֣ז,H5797,‘ōz,strength,N‑ms,H5797,Job,12,2041
שֹׁגֵ֥ג,H7683,šō·ḡêḡ,the deceived,V‑Qal‑Prtcpl‑ms,H7683,Job,12,2043
שׁוֹלָ֑ל,H7758,šō·w·lāl;,plundered,Adj‑ms,H7758,Job,12,2046
יְהוֹלֵֽל׃,H1984,yə·hō·w·lêl.,makes fools of,V‑Piel‑Imperf‑3ms,H1984,Job,12,2048
וַיֶּאְסֹ֥ר,H631,way·ye’·sōr,and binds,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H631,Job,12,2051
אֵ֝ז֗וֹר,H232,"’ê·zō·wr,",with a belt,N‑ms,H232,Job,12,2052
בְּמָתְנֵיהֶֽם׃,H4975,bə·mā·ṯə·nê·hem.,their waist,Prep‑b | N‑mdc | 3mp,H4975,Job,12,2053
כֹּהֲנִ֣ים,H3548,kō·hă·nîm,princes,N‑mp,H3548,Job,12,2054
וְאֵֽתָנִ֣ים,H386,wə·’ê·ṯā·nîm,and the strength,Conj‑w | N‑ms,H386,Job,12,2056
יְסַלֵּֽף׃,H5557,yə·sal·lêp̄.,overthrows,V‑Piel‑Imperf‑3ms,H5557,Job,12,2057
זְקֵנִ֣ים,H2205,zə·qê·nîm,of the elders,Adj‑mp,H2205,Job,12,2061
נְדִיבִ֑ים,H5081,nə·ḏî·ḇîm;,princes,Adj‑mp,H5081,Job,12,2065
וּמְזִ֖יחַ,H4206,ū·mə·zî·aḥ,and the,Conj‑w | N‑msc,H4206,Job,12,2066
לַ֭גּוֹיִם,H1471,lag·gō·w·yim,nations,"Prep‑l, Art | N‑mp",H1471,Job,12,2075
שֹׁטֵ֥חַ,H7849,šō·ṭê·aḥ,He enlarges,V‑Qal‑Prtcpl‑ms,H7849,Job,12,2077
וַיַּנְחֵֽם׃,H5148,way·yan·ḥêm.,and guides them,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3mp,H5148,Job,12,2079
וַ֝יַּתְעֵ֗ם,H8582,"way·yaṯ·‘êm,",and makes them wander,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3mp,H8582,Job,12,2084
כַּשִּׁכּֽוֹר׃,H7910,kaš·šik·kō·wr.,like a drunken [man],"Prep‑k, Art | Adj‑ms",H7910,Job,12,2092
טֹֽפְלֵי־,H2950,ṭō·p̄ə·lê-,forgers,V‑Qal‑Prtcpl‑mpc,H2950,Job,13,2115
שָׁ֑קֶר,H8267,šā·qer;,of lies,N‑ms,H8267,Job,13,2116
אֱלִ֣ל,H457,’ĕ·lil,worthless,Adj‑ms,H457,Job,13,2118
תוֹכַחְתִּ֑י,H8433,ṯō·w·ḵaḥ·tî;,my reasoning,N‑fsc | 1cs,H8433,Job,13,2126
וְרִב֖וֹת,H7379,wə·ri·ḇō·wṯ,and the pleadings,Conj‑w | N‑mpc,H7379,Job,13,2127
הַקְשִֽׁיבוּ׃,H7181,haq·šî·ḇū.,heed,V‑Hifil‑Imp‑mp,H7181,Job,13,2129
רְמִיָּֽה׃,H7423,rə·mî·yāh.,deceitfully,N‑fs,H7423,Job,13,2133
כְּהָתֵ֥ל,H2048,kə·hā·ṯêl,as one mocks,Prep‑k | V‑Hifil‑Inf,H2048,Job,13,2142
בַּ֝סֵּ֗תֶר,H5643,"bas·sê·ṯer,",secretly,"Prep‑b, Art | N‑ms",H5643,Job,13,2148
שְׂ֭אֵתוֹ,H7613,’ê·ṯōw,His excellence,N‑fsc | 3ms,H7613,Job,13,2151
מִשְׁלֵי־,H4911,miš·lê-,proverbs,N‑mpc,H4911,Job,13,2157
לְגַבֵּי־,H1354,lə·ḡab·bê-,defenses,Prep‑l | N‑mpc,H1354,Job,13,2159
יִ֭קְטְלֵנִי,H6991,yiq·ṭə·lê·nî,He slay me,V‑Qal‑Imperf‑3ms | 1cs,H6991,Job,13,2175
לִֽישׁוּעָ֑ה,H3444,lî·šū·‘āh;,salvation,Prep | N‑fs,H3444,Job,13,2184
וְ֝אַֽחֲוָתִ֗י,H262,"wə·’a·ḥă·wā·ṯî,",and to my declaration,Conj‑w | N‑fsc | 1cs,H262,Job,13,2192
אֽוֹ־,H176,’ōw-,Or,Conj,H176,Job,13,2223
לְאוֹיֵ֣ב,H341,lə·’ō·w·yêḇ,as enemy,Prep‑l | V‑Qal‑Prtcpl‑ms,H341,Job,13,2234
נִדָּ֣ף,H5086,nid·dāp̄,driven to and fro,V‑Nifal‑Prtcpl‑ms,H5086,Job,13,2235
תַּעֲר֑וֹץ,H6206,ta·‘ă·rō·wṣ;,You frighten,V‑Qal‑Imperf‑2ms,H6206,Job,13,2236
קַ֖שׁ,H7179,qaš,stubble,N‑ms,H7179,Job,13,2238
יָבֵ֣שׁ,H3002,yā·ḇêš,dry,Adj‑ms,H3002,Job,13,2239
תִּרְדֹּֽף׃,H7291,tir·dōp̄.,will You pursue,V‑Qal‑Imperf‑2ms,H7291,Job,13,2240
תִכְתֹּ֣ב,H3789,ṯiḵ·tōḇ,You write,V‑Qal‑Imperf‑2ms,H3789,Job,13,2241
מְרֹר֑וֹת,H4846,mə·rō·rō·wṯ;,bitter things,N‑fp,H4846,Job,13,2243
וְ֝תוֹרִישֵׁ֗נִי,H3423,"wə·ṯō·w·rî·šê·nî,",and make me inherit,Conj‑w | V‑Hifil‑ConjImperf‑2ms | 1cs,H3423,Job,13,2244
נְעוּרָֽי׃,H5271,nə·‘ū·rāy.,of my youth,N‑mpc | 1cs,H5271,Job,13,2246
בַּסַּ֨ד ׀,H5465,bas·saḏ,in the stocks,"Prep‑b, Art | N‑ms",H5465,Job,13,2247
תִּתְחַקֶּֽה׃,H2707,tiṯ·ḥaq·qeh.,You set a limit,V‑Hitpael‑Imperf‑2ms,H2707,Job,13,2255
כְּרָקָ֣ב,H7538,kə·rā·qāḇ,like a rotten thing,Prep‑k | N‑ms,H7538,Job,13,2256
יִבְלֶ֑ה,H1086,yiḇ·leh;,decays,V‑Qal‑Imperf‑3ms,H1086,Job,13,2257
כְּ֝בֶ֗גֶד,H899,"kə·ḇe·ḡeḏ,",Like a garment,Prep‑k | N‑ms,H899,Job,13,2258
קְצַ֥ר,H7116,qə·ṣar,is of few,Adj‑msc,H7116,Job,14,2263
וַיִּמָּ֑ל,H5243,way·yim·māl;,and fades away,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5243,Job,14,2268
פָּקַ֣חְתָּ,H6491,pā·qaḥ·tā,and do You open,V‑Qal‑Perf‑2ms,H6491,Job,14,2275
טָ֭הוֹר,H2889,ṭā·hō·wr,a clean [thing],Adj‑ms,H2889,Job,14,2282
מִטָּמֵ֗א,H2931,"miṭ·ṭā·mê,",out of an unclean,Prep‑m | Adj‑ms,H2931,Job,14,2283
חֲרוּצִ֨ים ׀,H2782,ḥă·rū·ṣîm,[are] determined,V‑Qal‑QalPassPrtcpl‑mp,H2782,Job,14,2286
חֳדָשָׁ֥יו,H2320,ḥo·ḏā·šāw,of his months,N‑mpc | 3ms,H2320,Job,14,2289
(חֻקָּ֥יו),H2706,ḥuq·qāw,his limits,N‑mpc | 3ms,H2706,Job,14,2291
יִ֝רְצֶ֗ה,H7521,"yir·ṣeh,",he finishes,V‑Qal‑Imperf‑3ms,H7521,Job,14,2298
לָעֵ֗ץ,H6086,"lā·‘êṣ,",for a tree,"Prep‑l, Art | N‑ms",H6086,Job,14,2302
יִ֭כָּרֵת,H3772,yik·kā·rêṯ,it is cut down,V‑Nifal‑Imperf‑3ms,H3772,Job,14,2305
יַזְקִ֣ין,H2204,yaz·qîn,may grow old,V‑Hifil‑Imperf‑3ms,H2204,Job,14,2311
גִּזְעֽוֹ׃,H1503,giz·‘ōw.,its stump,N‑msc | 3ms,H1503,Job,14,2316
יַפְרִ֑חַ,H6524,yap̄·ri·aḥ;,it will bud,V‑Hifil‑Imperf‑3ms,H6524,Job,14,2318
נָֽטַע׃,H5194,nā·ṭa‘.,a plant,N‑ms,H5194,Job,14,2322
וַֽיֶּחֱלָ֑שׁ,H2522,way·ye·ḥĕ·lāš;,and is laid away,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2522,Job,14,2324
וְאַיּֽוֹ׃,H346,wə·’ay·yōw.,and where [is] he,Conj‑w | Interrog | 3ms,H346,Job,14,2327
וְ֝נָהָ֗ר,H5104,"wə·nā·hār,",and a river,Conj‑w | N‑ms,H5104,Job,14,2331
יֶחֱרַ֥ב,H2717,ye·ḥĕ·raḇ,becomes parched,V‑Qal‑Imperf‑3ms,H2717,Job,14,2332
בִּלְתִּ֣י,H1115,bil·tî,no more,Prep,H1115,Job,14,2338
יָקִ֑יצוּ,H6974,yā·qî·ṣū;,they will awake,V‑Hifil‑Imperf‑3mp,H6974,Job,14,2341
מִשְּׁנָתָֽם׃,H8142,miš·šə·nā·ṯām.,from their sleep,Prep‑m | N‑fsc | 3mp,H8142,Job,14,2344
תִכְסֹֽף׃,H3700,ṯiḵ·sōp̄.,You shall desire,V‑Qal‑Imperf‑2ms,H3700,Job,14,2369
צְעָדַ֣י,H6806,ṣə·‘ā·ḏay,my steps,N‑mpc | 1cs,H6806,Job,14,2371
בִּצְר֣וֹר,H6872,biṣ·rō·wr,in a bag,Prep‑b | N‑ms,H6872,Job,14,2377
יִבּ֑וֹל,H5034,yib·bō·wl;,[and] crumbles away,V‑Qal‑Imperf‑3ms,H5034,Job,14,2384
וְ֝צ֗וּר,H6697,"wə·ṣūr,",and [as] a rock,Conj‑w | N‑ms,H6697,Job,14,2385
יֶעְתַּ֥ק,H6275,ye‘·taq,is moved,V‑Qal‑Imperf‑3ms,H6275,Job,14,2386
שָׁ֥חֲקוּ,H7833,šā·ḥă·qū,wears away,V‑Qal‑Perf‑3cp,H7833,Job,14,2388
תִּשְׁטֹֽף־,H7857,tiš·ṭōp̄-,wash away,V‑Qal‑Imperf‑3fs,H7857,Job,14,2390
סְפִיחֶ֥יהָ,H5599,sə·p̄î·ḥe·hā,[And as] torrents,N‑mpc | 3fs,H5599,Job,14,2391
מְשַׁנֶּ֥ה,H8138,mə·šan·neh,You change,V‑Piel‑Prtcpl‑ms,H8138,Job,14,2399
וְ֝יִצְעֲר֗וּ,H6819,"wə·yiṣ·‘ă·rū,",and they are brought low,Conj‑w | V‑Qal‑ConjImperf‑3mp,H6819,Job,14,2405
תֶּאֱבָֽל׃,H56,te·’ĕ·ḇāl.,will mourn,V‑Qal‑Imperf‑3fs,H56,Job,14,2413
קָדִ֣ים,H6921,qā·ḏîm,with the east wind,N‑ms,H6921,Job,15,2421
יִסְכּ֑וֹן,H5532,yis·kō·wn;,unprofitable,V‑Qal‑Imperf‑3ms,H5532,Job,15,2425
יוֹעִ֥יל,H3276,yō·w·‘îl,he can do good,V‑Hifil‑Imperf‑3ms,H3276,Job,15,2428
תָּפֵ֣ר,H6565,tā·p̄êr,cast off,V‑Hifil‑Imperf‑2ms,H6565,Job,15,2430
וְתִגְרַ֥ע,H1639,wə·ṯiḡ·ra‘,and restrain,Conj‑w | V‑Qal‑ConjImperf‑2ms,H1639,Job,15,2432
שִׂ֝יחָ֗ה,H7881,"·ḥāh,",prayer,N‑fs,H7881,Job,15,2433
יְאַלֵּ֣ף,H502,yə·’al·lêp̄,teaches,V‑Piel‑Imperf‑3ms,H502,Job,15,2436
גְבָע֣וֹת,H1389,ḡə·ḇā·‘ō·wṯ,the hills,N‑fp,H1389,Job,15,2450
חוֹלָֽלְתָּ׃,H2342,ḥō·w·lā·lə·tā.,were you made,V‑Pual‑Perf‑2ms,H2342,Job,15,2451
שָׂ֣ב,H7867,śāḇ,the gray-haired,V‑Qal‑Prtcpl‑ms,H7867,Job,15,2464
יָשִׁ֣ישׁ,H3453,yā·šîš,the aged,Adj‑ms,H3453,Job,15,2466
תַּנְחֻמ֣וֹת,H8575,tan·ḥu·mō·wṯ,the consolations,N‑mpc,H8575,Job,15,2471
לָאַ֥ט,H328,lā·’aṭ,[spoken] gently,Prep‑l | Adv,H328,Job,15,2474
יִּרְזְמ֥וּן,H7335,yir·zə·mūn,do wink at,V‑Qal‑Imperf‑3mp | Pn,H7335,Job,15,2479
יִזְכֶּ֑ה,H2135,yiz·keh;,he could be pure,V‑Qal‑Imperf‑3ms,H2135,Job,15,2490
וְֽנֶאֱלָ֑ח,H444,wə·ne·’ĕ·lāḥ;,and filthy,Conj‑w | V‑Nifal‑Prtcpl‑ms,H444,Job,15,2504
זָ֣ר,H2114,zār,alien,Adj‑ms,H2114,Job,15,2523
(וְצָפ֖וּי),H6822,wə·ṣā·p̄ui,for is waiting,Conj‑w | V‑Qal‑QalPassPrtcpl‑ms,H6822,Job,15,2542
אַיֵּ֑ה,H344,’ay·yêh;,[saying] where [is it],Interrog,H344,Job,15,2548
וּמְצוּקָ֑ה,H4691,ū·mə·ṣū·qāh;,and anguish,Conj‑w | N‑fs,H4691,Job,15,2556
תִּ֝תְקְפֵ֗הוּ,H8630,"tiṯ·qə·p̄ê·hū,",they overpower him,V‑Qal‑Imperf‑3fs | 3ms,H8630,Job,15,2557
לַכִּידֽוֹר׃,H3593,lak·kî·ḏō·wr.,for battle,"Prep‑l, Art | N‑ms",H3593,Job,15,2560
נָטָ֣ה,H5186,nā·ṭāh,he stretches out,V‑Qal‑Perf‑3ms,H5186,Job,15,2561
יִתְגַּבָּֽר׃,H1396,yiṯ·gab·bār.,acts defiantly,V‑Hitpael‑Imperf‑3ms,H1396,Job,15,2567
בְּצַוָּ֑אר,H6677,bə·ṣaw·wār;,stubbornly,Prep‑b | N‑ms,H6677,Job,15,2569
בַּ֝עֲבִ֗י,H5672,"ba·‘ă·ḇî,",with strong,Prep‑b | N‑msc,H5672,Job,15,2570
מָֽגִנָּֽיו׃,H4043,mā·ḡin·nāw.,his shield,N‑cpc | 3ms,H4043,Job,15,2572
בְּחֶלְבּ֑וֹ,H2459,bə·ḥel·bōw;,with his fatness,Prep‑b | N‑msc | 3ms,H2459,Job,15,2575
פִּימָ֣ה,H6371,pî·māh,heavy with fat,N‑fs,H6371,Job,15,2577
עָ֘רִ֤ים,H5892,‘ā·rîm,cities,N‑fp,H5892,Job,15,2580
הִתְעַתְּד֣וּ,H6257,hiṯ·‘at·tə·ḏū,are destined,V‑Hitpael‑Perf‑3cp,H6257,Job,15,2586
יֶ֭עְשַׁר,H6238,ye‘·šar,He will be rich,V‑Qal‑Imperf‑3ms,H6238,Job,15,2588
מִנְלָֽם׃,H4512,min·lām.,his possessions,N‑msc | 3mp,H4512,Job,15,2595
שַׁלְהָ֑בֶת,H7957,šal·hā·ḇeṯ;,the flame,N‑fs,H7957,Job,15,2601
תְמוּרָתֽוֹ׃,H8545,ṯə·mū·rā·ṯōw.,his reward,N‑fsc | 3ms,H8545,Job,15,2611
וְ֝כִפָּת֗וֹ,H3712,"wə·ḵip·pā·ṯōw,",and his branch,Conj‑w | N‑fsc | 3ms,H3712,Job,15,2614
רַעֲנָֽנָה׃,H7488,ra·‘ă·nā·nāh.,will be green,V‑Piel‑Perf‑3fs,H7488,Job,15,2616
כַּגֶּ֣פֶן,H1612,kag·ge·p̄en,like a vine,"Prep‑k, Art | N‑cs",H1612,Job,15,2617
בִּסְר֑וֹ,H1154,bis·rōw;,his unripe grape,N‑msc | 3ms,H1154,Job,15,2618
וְיַשְׁלֵ֥ךְ,H7993,wə·yaš·lêḵ,and cast off,Conj‑w | V‑Hifil‑ConjImperf.Jus‑3ms,H7993,Job,15,2619
כַּ֝זַּ֗יִת,H2132,"kaz·za·yiṯ,",like an olive tree,"Prep‑k, Art | N‑ms",H2132,Job,15,2620
נִצָּתֽוֹ׃,H5328,niṣ·ṣā·ṯōw.,his blossom,N‑fsc | 3ms,H5328,Job,15,2621
עֲדַ֣ת,H5712,‘ă·ḏaṯ,the company,N‑fsc,H5712,Job,15,2622
שֹֽׁחַד׃,H7810,šō·ḥaḏ.,of bribery,N‑ms,H7810,Job,15,2628
מִרְמָֽה׃,H4820,mir·māh.,deceit,N‑fs,H4820,Job,15,2634
ל֤וּ־,H3863,lū-,if,Prep,H3863,Job,16,2651
אַחְבִּ֣ירָה,H2266,’aḥ·bî·rāh,I could heap up,V‑Hifil‑Imperf.Cohort‑1cs,H2266,Job,16,2656
וְאָנִ֥יעָה,H5128,wə·’ā·nî·‘āh,and shake,Conj‑w | V‑Hifil‑ConjImperf.Cohort‑1cs,H5128,Job,16,2659
בְּמ֣וֹ,H1119,bə·mōw,my,Prep,H1119,Job,16,2661
וְנִ֖יד,H5205,wə·nîḏ,and the comfort,Conj‑w | N‑msc,H5205,Job,16,2665
הֲ֝שִׁמּ֗וֹתָ,H8074,"hă·šim·mō·w·ṯā,",You have made desolate,V‑Hifil‑Perf‑2ms,H8074,Job,16,2678
כַ֝חֲשִׁ֗י,H3585,"ḵa·ḥă·šî,",My leanness,N‑msc | 1cs,H3585,Job,16,2684
טָרַ֨ף ׀,H2963,ṭā·rap̄,He tears [me],V‑Qal‑Perf‑3ms,H2963,Job,16,2687
וַֽיִּשְׂטְמֵ֗נִי,H7852,"way·yiś·ṭə·mê·nî,",and hates me,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 1cs,H7852,Job,16,2688
חָרַ֣ק,H2786,ḥā·raq,He gnashes,V‑Qal‑Perf‑3ms,H2786,Job,16,2689
יִלְט֖וֹשׁ,H3913,yil·ṭō·wōš,sharpens,V‑Qal‑Imperf‑3ms,H3913,Job,16,2693
בְּ֭חֶרְפָּה,H2781,bə·ḥer·pāh,reproachfully,Prep‑b | N‑fs,H2781,Job,16,2697
לְחָיָ֑י,H3895,lə·ḥā·yāy;,me on the cheek,N‑fdc | 1cs,H3895,Job,16,2699
עֲוִ֑יל,H5760,‘ă·wîl;,the ungodly,N‑ms,H5760,Job,16,2705
יִרְטֵֽנִי׃,H3399,yir·ṭê·nî.,turned me over,V‑Qal‑Imperf‑3ms | 1cs,H3399,Job,16,2709
וְאָחַ֣ז,H270,wə·’ā·ḥaz,and He has taken [me],Conj‑w | V‑Qal‑ConjPerf‑3ms,H270,Job,16,2712
בְּ֭עָרְפִּי,H6203,bə·‘ā·rə·pî,by my neck,Prep‑b | N‑msc | 1cs,H6203,Job,16,2713
וַֽיְפַצְפְּצֵ֑נִי,H6327,way·p̄aṣ·pə·ṣê·nî;,and shaken me to pieces,Conj‑w | V‑Piel‑ConsecImperf‑3ms | 1cs,H6327,Job,16,2714
לְמַטָּרָֽה׃,H4307,lə·maṭ·ṭā·rāh.,target,Prep‑l | N‑fs,H4307,Job,16,2716
רַבָּ֗יו,H7228,"rab·bāw,",His archers,N‑mpc | 3ms,H7228,Job,16,2718
יְפַלַּ֣ח,H6398,yə·p̄al·laḥ,He pierces,V‑Piel‑Imperf‑3ms,H6398,Job,16,2719
כִּ֭לְיוֹתַי,H3629,kil·yō·w·ṯay,my heart,N‑fpc | 1cs,H3629,Job,16,2720
יִשְׁפֹּ֥ךְ,H8210,yiš·pōḵ,He pours out,V‑Qal‑Imperf‑3ms,H8210,Job,16,2723
מְרֵרָֽתִי׃,H4845,mə·rê·rā·ṯî.,my gall,N‑fsc | 1cs,H4845,Job,16,2725
פֶ֭רֶץ,H6556,p̄e·reṣ,with wound,N‑ms,H6556,Job,16,2726
כְּגִבּֽוֹר׃,H1368,kə·ḡib·bō·wr.,like a warrior,Prep‑k | Adj‑ms,H1368,Job,16,2732
תָּ֭פַרְתִּי,H8609,tā·p̄ar·tî,I have sewn,V‑Qal‑Perf‑1cs,H8609,Job,16,2733
גִלְדִּ֑י,H1539,ḡil·dî;,my skin,N‑msc | 1cs,H1539,Job,16,2735
וְעֹלַ֖לְתִּי,H5953,wə·‘ō·lal·tî,and laid,Conj‑w | V‑Piel‑ConjPerf‑1cs,H5953,Job,16,2736
קַרְנִֽי׃,H7161,qar·nî.,my head,N‑fsc | 1cs,H7161,Job,16,2738
(חֳ֭מַרְמְרוּ),H2560,ḥo·mar·mə·rū,is flushed,V‑Piel‑Perf‑3cp,H2560,Job,16,2739
בֶ֑כִי,H1065,ḇe·ḵî;,weeping,N‑ms,H1065,Job,16,2741
חָמָ֣ס,H2555,ḥā·mās,violence [is],N‑ms,H2555,Job,16,2746
וּֽתְפִלָּתִ֥י,H8605,ū·ṯə·p̄il·lā·ṯî,and my prayer [is],Conj‑w | N‑fsc | 1cs,H8605,Job,16,2748
דָמִ֑י,H1818,ḏā·mî;,my blood,N‑msc | 1cs,H1818,Job,16,2752
לְזַעֲקָתִֽי׃,H2201,lə·za·‘ă·qā·ṯî.,my cry,Prep‑l | N‑fsc | 1cs,H2201,Job,16,2756
וְ֝שָׂהֲדִ֗י,H7717,"wə·śā·hă·ḏî,",and my evidence [is],Conj‑w | N‑msc | 1cs,H7717,Job,16,2761
דָּלְפָ֥ה,H1811,dā·lə·p̄āh,pour out [tears],V‑Qal‑Perf‑3fs,H1811,Job,16,2766
חֻ֭בָּלָה,H2254,ḥub·bā·lāh,is broken,V‑Pual‑Perf‑3fs,H2254,Job,17,2781
נִזְעָ֗כוּ,H2193,"niz·‘ā·ḵū,",are extinguished,V‑Nifal‑Perf‑3cp,H2193,Job,17,2783
הֲ֭תֻלִים,H2049,hă·ṯu·lîm,[Are] mockers,N‑mp,H2049,Job,17,2786
וּ֝בְהַמְּרוֹתָ֗ם,H4784,"ū·ḇə·ham·mə·rō·w·ṯām,",and on their provocation,"Conj‑w, Prep‑b | V‑Hifil‑Inf | 3mp",H4784,Job,17,2788
תָּלַ֥ן,H3885,tā·lan,does not dwell,V‑Qal‑Imperf.Jus‑3fs,H3885,Job,17,2789
עָרְבֵ֣נִי,H6148,‘ā·rə·ḇê·nî,a pledge for me,V‑Qal‑Imp‑ms | 1cs,H6148,Job,17,2792
יִתָּקֵֽעַ׃,H8628,yit·tā·qê·a‘.,[who] will shake,V‑Nifal‑Imperf‑3ms,H8628,Job,17,2797
מִּשָּׂ֑כֶל,H7922,miś·śā·ḵel;,from understanding,Prep‑m | N‑ms,H7922,Job,17,2800
תְרֹמֵֽם׃,H7311,ṯə·rō·mêm.,You will exalt [them],V‑Piel‑Imperf‑2ms,H7311,Job,17,2804
לִמְשֹׁ֣ל,H4914,lim·šōl,a byword,Prep‑l | V‑Qal‑Inf,H4914,Job,17,2810
וְתֹ֖פֶת,H8611,wə·ṯō·p̄eṯ,and [men] spit,Conj‑w | N‑fs,H8611,Job,17,2812
וִֽיצֻרַ֖י,H3338,wî·ṣu·ray,and my members [are],Conj‑w | N‑mpc | 1cs,H3338,Job,17,2817
יֹסִ֥יף,H3254,yō·sîp̄,will increase in,V‑Hifil‑Imperf‑3ms,H3254,Job,17,2831
אֹֽמֶץ׃,H555,’ō·meṣ.,strength,N‑ms,H555,Job,17,2832
זִמֹּתַ֣י,H2154,zim·mō·ṯay,My purposes,N‑fpc | 1cs,H2154,Job,17,2841
נִתְּק֑וּ,H5423,nit·tə·qū;,are broken off,V‑Nifal‑Perf‑3cp,H5423,Job,17,2842
מ֖וֹרָשֵׁ֣י,H4180,mō·w·rā·šê,[Even] the thoughts,N‑mpc,H4180,Job,17,2843
קָר֥וֹב,H7138,qā·rō·wḇ,near [they say],Adj‑ms,H7138,Job,17,2848
רִפַּ֥דְתִּי,H7502,rip·paḏ·tî,if I make,V‑Piel‑Perf‑1cs,H7502,Job,17,2855
יְצוּעָֽי׃,H3326,yə·ṣū·‘āy.,my bed,N‑mpc | 1cs,H3326,Job,17,2856
נָֽחַת׃,H5183,nā·ḥaṯ.,shall [we have] rest,V‑Qal‑Imperf‑1cp,H5183,Job,17,2874
קִנְצֵ֣י,H7078,qin·ṣê,an end,N‑mpc,H7078,Job,18,2880
וְאַחַ֥ר,H310,wə·’a·ḥar,and afterward,Conj‑w | Adv,H310,Job,18,2883
נִ֝טְמִ֗ינוּ,H2933,"niṭ·mî·nū,",[And] regarded as stupid,V‑Nifal‑Perf‑1cp,H2933,Job,18,2887
הַ֭לְמַעַנְךָ,H4616,hal·ma·‘an·ḵā,shall for you,Prep | 2ms,H4616,Job,18,2891
