hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
הָֽאַרְבַּע֙,H7153,hā·’ar·ba‘,Kirjath Arba,Prep | N‑proper‑fs,H7153,Nehemiah,11,3902
וּבְנֹתֶ֔יהָ,H1323,"ū·ḇə·nō·ṯe·hā,",and its villages,Conj‑w | N‑fpc | 3fs,H1323,Nehemiah,11,3903
וּבְדִיבֹן֙,H1769,ū·ḇə·ḏî·ḇōn,and Dibon,"Conj‑w, Prep‑b | N‑proper‑fs",H1769,Nehemiah,11,3904
וּבְנֹתֶ֔יהָ,H1323,"ū·ḇə·nō·ṯe·hā,",and its villages,Conj‑w | N‑fpc | 3fs,H1323,Nehemiah,11,3905
וּבִֽיקַּבְצְאֵ֖ל,H3343,ū·ḇîq·qaḇ·ṣə·’êl,and Jekabzeel,"Conj‑w, Prep‑b | N‑proper‑fs",H3343,Nehemiah,11,3906
וַחֲצֵרֶֽיהָ׃,H2691,wa·ḥă·ṣê·re·hā.,and its villages,Conj‑w | N‑cpc | 3fs,H2691,Nehemiah,11,3907
וּבְמוֹלָדָ֖ה,H4137,ū·ḇə·mō·w·lā·ḏāh,and Moladah,"Conj‑w, Prep‑b | N‑proper‑fs",H4137,Nehemiah,11,3908
פָּֽלֶט׃,H1046,pā·leṭ.,Beth Pelet,"Conj‑w, Prep | N‑proper‑fs",H1046,Nehemiah,11,3909
שׁוּעָ֛ל,H2705,šū·‘āl,Hazar Shual,"Conj‑w, Prep | N‑proper‑fs",H2705,Nehemiah,11,3910
שֶׁ֖בַע,H884,še·ḇa‘,Beersheba,"Conj‑w, Prep | N‑proper‑fs",H884,Nehemiah,11,3911
וּבְנֹתֶֽיהָ׃,H1323,ū·ḇə·nō·ṯe·hā.,and its villages,Conj‑w | N‑fpc | 3fs,H1323,Nehemiah,11,3912
וּבִמְכֹנָ֖ה,H4368,ū·ḇim·ḵō·nāh,and Meconah,"Conj‑w, Prep‑b | N‑proper‑fs",H4368,Nehemiah,11,3913
וּבִבְנֹתֶֽיהָ׃,H1323,ū·ḇiḇ·nō·ṯe·hā.,and its villages,"Conj‑w, Prep‑b | N‑fpc | 3fs",H1323,Nehemiah,11,3914
רִמּ֛וֹן,H5884,rim·mō·wn,En Rimmon,"Conj‑w, Prep | N‑proper‑fs",H5884,Nehemiah,11,3915
וּבְצָרְעָ֖ה,H6881,ū·ḇə·ṣā·rə·‘āh,and Zorah,"Conj‑w, Prep‑b | N‑proper‑fs",H6881,Nehemiah,11,3916
וּבְיַרְמֽוּת׃,H3412,ū·ḇə·yar·mūṯ.,and Jarmuth,"Conj‑w, Prep‑b | N‑proper‑fs",H3412,Nehemiah,11,3917
עֲדֻלָּם֙,H5725,‘ă·ḏul·lām,Adullam,N‑proper‑fs,H5725,Nehemiah,11,3918
וְחַצְרֵיהֶ֔ם,H2691,"wə·ḥaṣ·rê·hem,",and their villages,Conj‑w | N‑cpc | 3mp,H2691,Nehemiah,11,3919
לָכִישׁ֙,H3923,lā·ḵîš,in Lachish,N‑proper‑fs,H3923,Nehemiah,11,3920
וּשְׂדֹתֶ֔יהָ,H7704,"ū·śə·ḏō·ṯe·hā,",and its fields,Conj‑w | N‑mpc | 3fs,H7704,Nehemiah,11,3921
עֲזֵקָ֖ה,H5825,‘ă·zê·qāh,in Azekah,N‑proper‑fs,H5825,Nehemiah,11,3922
וּבְנֹתֶ֑יהָ,H1323,ū·ḇə·nō·ṯe·hā;,and its villages,Conj‑w | N‑fpc | 3fs,H1323,Nehemiah,11,3923
וַיַּחֲנ֥וּ,H2583,way·ya·ḥă·nū,and they dwelt,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H2583,Nehemiah,11,3924
שֶׁ֖בַע,H884,še·ḇa‘,Beersheba,Prep | N‑proper‑fs,H884,Nehemiah,11,3925
עַד־,H5704,‘aḏ-,to,Prep,H5704,Nehemiah,11,3926
גֵּֽיא־,H1516,gê-,the Valley of the Son of Hinnom,N‑proper‑fs,H1516,Nehemiah,11,3927
הִנֹּֽם׃,H2011,hin·nōm.,of Hinnom,N‑proper,H2011,Nehemiah,11,3928
בִנְיָמִ֖ן,H1144,ḇin·yā·min,Benjamin,N‑proper‑ms,H1144,Nehemiah,11,3929
מִגָּ֑בַע,H1387,mig·gā·ḇa‘;,from Geba,Prep‑m | N‑proper‑fs,H1387,Nehemiah,11,3930
מִכְמָ֣שׂ,H4363,miḵ·māś,[dwelt] in Michmash,N‑proper‑fs,H4363,Nehemiah,11,3931
וְעַיָּ֔ה,H5857,"wə·‘ay·yāh,",and Ayyah,Conj‑w | N‑proper‑fs,H5857,Nehemiah,11,3932
אֵ֖ל,H1008,’êl,Bethel,Conj‑w | N‑proper‑fs,H1008,Nehemiah,11,3933
וּבְנֹתֶֽיהָ׃,H1323,ū·ḇə·nō·ṯe·hā.,and their villages,Conj‑w | N‑fpc | 3fs,H1323,Nehemiah,11,3934
נֹ֖ב,H5011,nōḇ,Nob,N‑proper‑fs,H5011,Nehemiah,11,3935
עֲנָֽנְיָֽה׃,H6055,‘ă·nā·nə·yāh.,Ananiah,N‑proper‑fs,H6055,Nehemiah,11,3936
רָמָ֖ה,H7414,rā·māh,Ramah,N‑proper‑fs,H7414,Nehemiah,11,3937
גִּתָּֽיִם׃,H1664,git·tā·yim.,Gittaim,N‑proper‑fs,H1664,Nehemiah,11,3938
צְבֹעִ֖ים,H6650,ṣə·ḇō·‘îm,Zeboim,N‑proper‑fs,H6650,Nehemiah,11,3939
נְבַלָּֽט׃,H5041,nə·ḇal·lāṭ.,Neballat,N‑proper‑fs,H5041,Nehemiah,11,3940
וְאוֹנ֖וֹ,H207,wə·’ō·w·nōw,and Ono,Conj‑w | N‑proper‑fs,H207,Nehemiah,11,3941
גֵּ֥י,H1516,gê,[and] the Valley of Craftsmen,N‑proper‑fs,H1516,Nehemiah,11,3942
הַחֲרָשִֽׁים׃,H2791,ha·ḥă·rā·šîm.,cunning,Noun,H2791,Nehemiah,11,3943
הַלְוִיִּ֔ם,H3881,"hal·wî·yim,",of the Levites,Art | N‑proper‑mp,H3881,Nehemiah,11,3944
מַחְלְק֥וֹת,H4256,maḥ·lə·qō·wṯ,divisions,N‑fpc,H4256,Nehemiah,11,3945
יְהוּדָ֖ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,Nehemiah,11,3946
לְבִנְיָמִֽין׃,H1144,lə·ḇin·yā·mîn.,[were] in Benjamin,Prep‑l | N‑proper‑ms,H1144,Nehemiah,11,3947
הַכֹּהֲנִ֣ים,H3548,hak·kō·hă·nîm,the priests,Art | N‑mp,H3548,Nehemiah,12,3948
וְהַלְוִיִּ֔ם,H3881,"wə·hal·wî·yim,",and the Levites,"Conj‑w, Art | N‑proper‑mp",H3881,Nehemiah,12,3949
אֲשֶׁ֥ר,H834,’ă·šer,who,Pro‑r,H834,Nehemiah,12,3950
עָל֛וּ,H5927,‘ā·lū,came up,V‑Qal‑Perf‑3cp,H5927,Nehemiah,12,3951
עִם־,H5973,‘im-,with,Prep,H5973,Nehemiah,12,3952
זְרֻבָּבֶ֥ל,H2216,zə·rub·bā·ḇel,Zerubbabel,N‑proper‑ms,H2216,Nehemiah,12,3953
בֶּן־,H1121,ben-,son,N‑msc,H1121,Nehemiah,12,3954
שְׁאַלְתִּיאֵ֖ל,H7597,šə·’al·tî·’êl,of Shealtiel,N‑proper‑ms,H7597,Nehemiah,12,3955
וְיֵשׁ֑וּעַ,H3442,wə·yê·šū·a‘;,and Jeshua,Conj‑w | N‑proper‑ms,H3442,Nehemiah,12,3956
שְׂרָיָ֥ה,H8304,śə·rā·yāh,Seraiah,N‑proper‑ms,H8304,Nehemiah,12,3957
יִרְמְיָ֖ה,H3414,yir·mə·yāh,Jeremiah,N‑proper‑ms,H3414,Nehemiah,12,3958
עֶזְרָֽא׃,H5830,‘ez·rā.,Ezra,N‑proper‑ms,H5830,Nehemiah,12,3959
מַלּ֖וּךְ,H4409,mal·lūḵ,Malluch,N‑proper‑ms,H4409,Nehemiah,12,3960
חַטּֽוּשׁ׃,H2407,ḥaṭ·ṭūš.,Hattush,N‑proper‑ms,H2407,Nehemiah,12,3961
רְחֻ֖ם,H7348,rə·ḥum,Rehum,N‑proper‑ms,H7348,Nehemiah,12,3962
מְרֵמֹֽת׃,H4822,mə·rê·mōṯ.,Meremoth,N‑proper‑ms,H4822,Nehemiah,12,3963
גִנְּת֖וֹי,H1599,ḡin·nə·ṯō·w,Ginnethoi,N‑proper‑ms,H1599,Nehemiah,12,3964
אֲבִיָּֽה׃,H29,’ă·ḇî·yāh.,Abijah,N‑proper‑ms,H29,Nehemiah,12,3965
מַֽעַדְיָ֖ה,H4573,ma·‘aḏ·yāh,Maadiah,N‑proper‑ms,H4573,Nehemiah,12,3966
בִּלְגָּֽה׃,H1083,bil·gāh.,Bilgah,N‑proper‑ms,H1083,Nehemiah,12,3967
וְיוֹיָרִ֖יב,H3114,wə·yō·w·yā·rîḇ,and Joiarib,Conj‑w | N‑proper‑ms,H3114,Nehemiah,12,3968
יְדַֽעְיָֽה׃,H3048,yə·ḏa‘·yāh.,Jedaiah,N‑proper‑ms,H3048,Nehemiah,12,3969
עָמ֔וֹק,H5987,"‘ā·mō·wq,",Amok,N‑proper‑ms,H5987,Nehemiah,12,3970
חִלְקִיָּ֖ה,H2518,ḥil·qî·yāh,Hilkiah,N‑proper‑ms,H2518,Nehemiah,12,3971
יְדַֽעְיָ֑ה,H3048,yə·ḏa‘·yāh;,[and] Jedaiah,N‑proper‑ms,H3048,Nehemiah,12,3972
אֵ֣לֶּה,H428,’êl·leh,These [were],Pro‑cp,H428,Nehemiah,12,3973
רָאשֵׁ֧י,H7218,rā·šê,the heads,N‑mpc,H7218,Nehemiah,12,3974
הַכֹּהֲנִ֛ים,H3548,hak·kō·hă·nîm,of the priests,Art | N‑mp,H3548,Nehemiah,12,3975
וַאֲחֵיהֶ֖ם,H251,wa·’ă·ḥê·hem,and their brothers,Conj‑w | N‑mpc | 3mp,H251,Nehemiah,12,3976
בִּימֵ֥י,H3117,bî·mê,in the days,Prep‑b | N‑mpc,H3117,Nehemiah,12,3977
יֵשֽׁוּעַ׃,H3442,yê·šū·a‘.,of Jeshua,N‑proper‑ms,H3442,Nehemiah,12,3978
יֵשׁ֧וּעַ,H3442,yê·šū·a‘,Jeshua,N‑proper‑ms,H3442,Nehemiah,12,3979
בִּנּ֛וּי,H1131,bin·nui,Binnui,N‑proper‑ms,H1131,Nehemiah,12,3980
קַדְמִיאֵ֥ל,H6934,qaḏ·mî·’êl,Kadmiel,N‑proper‑ms,H6934,Nehemiah,12,3981
שֵׁרֵבְיָ֖ה,H8274,šê·rê·ḇə·yāh,Sherebiah,N‑proper‑ms,H8274,Nehemiah,12,3982
יְהוּדָ֣ה,H3063,yə·hū·ḏāh,Judah,N‑proper‑ms,H3063,Nehemiah,12,3983
מַתַּנְיָ֑ה,H4983,mat·tan·yāh;,[and] Mattaniah,N‑proper‑ms,H4983,Nehemiah,12,3984
עַֽל־,H5921,‘al-,[who [led],Prep,H5921,Nehemiah,12,3985
הֻיְּד֖וֹת,H1960,h·yə·ḏō·wṯ,the thanksgiving [psalms],N‑fp,H1960,Nehemiah,12,3986
ה֥וּא,H1931,hū,he,Pro‑3ms,H1931,Nehemiah,12,3987
וְאֶחָֽיו׃,H251,wə·’e·ḥāw,and his brothers,Conj‑w | N‑mpc | 3ms,H251,Nehemiah,12,3988
(וְעֻנִּ֧י),H6042,wə·‘un·nî,and Unni,Conj‑w | N‑proper‑ms,H6042,Nehemiah,12,3989
אֲחֵיהֶ֛ם,H251,’ă·ḥê·hem,their brothers,N‑mpc | 3mp,H251,Nehemiah,12,3990
לְנֶגְדָּ֖ם,H5048,lə·neḡ·dām,[stood] across from them,Prep‑l | 3mp,H5048,Nehemiah,12,3991
לְמִשְׁמָרֽוֹת׃,H4931,lə·miš·mā·rō·wṯ.,in [their] duties,Prep‑l | N‑fp,H4931,Nehemiah,12,3992
הוֹלִ֣יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,Nehemiah,12,3993
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,12,3994
יֽוֹיָקִ֑ים,H3113,yō·w·yā·qîm;,Joiakim,N‑proper‑ms,H3113,Nehemiah,12,3995
וְיֽוֹיָקִים֙,H3113,wə·yō·w·yā·qîm,and Joiakim,Conj‑w | N‑proper‑ms,H3113,Nehemiah,12,3996
הוֹלִ֣יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,Nehemiah,12,3997
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,12,3998
אֶלְיָשִׁ֔יב,H475,"’el·yā·šîḇ,",Eliashib,N‑proper‑ms,H475,Nehemiah,12,3999
וְאֶלְיָשִׁ֖יב,H475,wə·’el·yā·šîḇ,and Eliashib [begot],Conj‑w | N‑proper‑ms,H475,Nehemiah,12,4000
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,12,4001
יוֹיָדָֽע׃,H3111,yō·w·yā·ḏā‘.,Joiada,N‑proper‑ms,H3111,Nehemiah,12,4002
הוֹלִ֣יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,Nehemiah,12,4003
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,12,4004
יוֹנָתָ֔ן,H3129,"yō·w·nā·ṯān,",Jonathan,N‑proper‑ms,H3129,Nehemiah,12,4005
וְיוֹנָתָ֖ן,H3129,wə·yō·w·nā·ṯān,and Jonathan,Conj‑w | N‑proper‑ms,H3129,Nehemiah,12,4006
הוֹלִ֥יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,Nehemiah,12,4007
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,12,4008
יַדּֽוּעַ׃,H3037,yad·dū·a‘.,Jaddua,N‑proper‑ms,H3037,Nehemiah,12,4009
יֽוֹיָקִ֔ים,H3113,"yō·w·yā·qîm,",of Joiakim,N‑proper‑ms,H3113,Nehemiah,12,4010
הָי֥וּ,H1961,hā·yū,were,V‑Qal‑Perf‑3cp,H1961,Nehemiah,12,4011
כֹהֲנִ֖ים,H3548,ḵō·hă·nîm,the priests,N‑mp,H3548,Nehemiah,12,4012
רָאשֵׁ֣י,H7218,rā·šê,the heads,N‑mpc,H7218,Nehemiah,12,4013
הָאָב֑וֹת,H1,hā·’ā·ḇō·wṯ;,of the fathers' [houses],Art | N‑mp,H1,Nehemiah,12,4014
לִשְׂרָיָ֣ה,H8304,liś·rā·yāh,[were] of Seraiah,Prep‑l | N‑proper‑ms,H8304,Nehemiah,12,4015
מְרָיָ֔ה,H4811,"mə·rā·yāh,",Meraiah,N‑proper‑ms,H4811,Nehemiah,12,4016
לְיִרְמְיָ֖ה,H3414,lə·yir·mə·yāh,of Jeremiah,Prep‑l | N‑proper‑ms,H3414,Nehemiah,12,4017
חֲנַנְיָֽה׃,H2608,ḥă·nan·yāh.,Hananiah,N‑proper‑ms,H2608,Nehemiah,12,4018
מְשֻׁלָּ֔ם,H4918,"mə·šul·lām,",Meshullam,N‑proper‑ms,H4918,Nehemiah,12,4019
לַאֲמַרְיָ֖ה,H568,la·’ă·mar·yāh,of Amariah,Prep‑l | N‑proper‑ms,H568,Nehemiah,12,4020
יְהוֹחָנָֽן׃,H3076,yə·hō·w·ḥā·nān.,Jehohanan,N‑proper‑ms,H3076,Nehemiah,12,4021
(לִמְלִ֙יכוּ֙),H4409,lim·lî·ḵū,of Melichu,Prep‑l | N‑proper‑ms,H4409,Nehemiah,12,4022
יֽוֹנָתָ֔ן,H3129,"yō·w·nā·ṯān,",Jonathan,N‑proper‑ms,H3129,Nehemiah,12,4023
לִשְׁבַנְיָ֖ה,H7645,liš·ḇan·yāh,of Shebaniah,Prep‑l | N‑proper‑ms,H7645,Nehemiah,12,4024
יוֹסֵֽף׃,H3130,yō·w·sêp̄.,Joseph,N‑proper‑ms,H3130,Nehemiah,12,4025
עַדְנָ֔א,H5733,"‘aḏ·nā,",Adna,N‑proper‑ms,H5733,Nehemiah,12,4026
לִמְרָי֖וֹת,H4812,lim·rā·yō·wṯ,of Meraioth,Prep‑l | N‑proper‑ms,H4812,Nehemiah,12,4027
חֶלְקָֽי׃,H2517,ḥel·qāy.,Helkai,N‑proper‑ms,H2517,Nehemiah,12,4028
(לְעִדּ֥וֹא),H5714,lə·‘id·dō·w,of Iddo,Prep‑l | N‑proper‑ms,H5714,Nehemiah,12,4029
זְכַרְיָ֖ה,H2148,zə·ḵar·yāh,Zechariah,N‑proper‑ms,H2148,Nehemiah,12,4030
לְגִנְּת֥וֹן,H1599,lə·ḡin·nə·ṯō·wn,of Ginnethon,Prep‑l | N‑proper‑ms,H1599,Nehemiah,12,4031
מְשֻׁלָּֽם׃,H4918,mə·šul·lām.,Meshullam,N‑proper‑ms,H4918,Nehemiah,12,4032
זִכְרִ֑י,H2147,ziḵ·rî;,Zichri,N‑proper‑ms,H2147,Nehemiah,12,4033
לְמִ֨נְיָמִ֔ין,H4509,"lə·min·yā·mîn,",[the son] of Minjamin,Prep‑l | N‑proper‑ms,H4509,Nehemiah,12,4034
לְמוֹעַדְיָ֖ה,H4153,lə·mō·w·‘aḏ·yāh,of Moadiah,Prep‑l | N‑proper‑ms,H4153,Nehemiah,12,4035
פִּלְטָֽי׃,H6408,pil·ṭāy.,Piltai,N‑proper‑ms,H6408,Nehemiah,12,4036
שַׁמּ֔וּעַ,H8051,"šam·mū·a‘,",Shammua,N‑proper‑ms,H8051,Nehemiah,12,4037
לִֽשְׁמַעְיָ֖ה,H8098,liš·ma‘·yāh,of Shemaiah,Prep‑l | N‑proper‑ms,H8098,Nehemiah,12,4038
יְהוֹנָתָֽן׃,H3083,yə·hō·w·nā·ṯān.,Jonathan,N‑proper‑ms,H3083,Nehemiah,12,4039
מַתְּנַ֔י,H4982,"mat·tə·nay,",Mattenai,N‑proper‑ms,H4982,Nehemiah,12,4040
לִֽידַֽעְיָ֖ה,H3048,lî·ḏa‘·yāh,of Jedaiah,Prep‑l | N‑proper‑ms,H3048,Nehemiah,12,4041
עֻזִּֽי׃,H5813,‘uz·zî.,Uzzi,N‑proper‑ms,H5813,Nehemiah,12,4042
קַלָּ֖י,H7040,qal·lāy,Kallai,N‑proper‑ms,H7040,Nehemiah,12,4043
לְעָמ֥וֹק,H5987,lə·‘ā·mō·wq,of Amok,Prep‑l | N‑proper‑ms,H5987,Nehemiah,12,4044
עֵֽבֶר׃,H5677,‘ê·ḇer.,Eber,N‑proper‑ms,H5677,Nehemiah,12,4045
חֲשַׁבְיָ֔ה,H2811,"ḥă·šaḇ·yāh,",Hashabiah,N‑proper‑ms,H2811,Nehemiah,12,4046
לִֽידַֽעְיָ֖ה,H3048,lî·ḏa‘·yāh,[and] of Jedaiah,Prep‑l | N‑proper‑ms,H3048,Nehemiah,12,4047
נְתַנְאֵֽל׃,H5417,nə·ṯan·’êl.,Nethanel,N‑proper‑ms,H5417,Nehemiah,12,4048
בִּימֵ֨י,H3117,bî·mê,in the days,Prep‑b | N‑mpc,H3117,Nehemiah,12,4049
אֶלְיָשִׁ֜יב,H475,’el·yā·šîḇ,of Eliashib,N‑proper‑ms,H475,Nehemiah,12,4050
יוֹיָדָ֤ע,H3111,yō·w·yā·ḏā‘,Joiada,N‑proper‑ms,H3111,Nehemiah,12,4051
וְיוֹחָנָן֙,H3110,wə·yō·w·ḥā·nān,and Johanan,Conj‑w | N‑proper‑ms,H3110,Nehemiah,12,4052
וְיַדּ֔וּעַ,H3037,"wə·yad·dū·a‘,",and Jaddua,Conj‑w | N‑proper‑ms,H3037,Nehemiah,12,4053
כְּתוּבִ֖ים,H3789,kə·ṯū·ḇîm,a record [was also kept],V‑Qal‑QalPassPrtcpl‑mp,H3789,Nehemiah,12,4054
רָאשֵׁ֣י,H7218,rā·šê,of [who had been] heads,N‑mpc,H7218,Nehemiah,12,4055
אָב֑וֹת,H1,’ā·ḇō·wṯ;,of their fathers' [houses],N‑mp,H1,Nehemiah,12,4056
וְהַכֹּ֣הֲנִ֔ים,H3548,"wə·hak·kō·hă·nîm,",and priests,"Conj‑w, Art | N‑mp",H3548,Nehemiah,12,4057
עַל־,H5921,‘al-,During,Prep,H5921,Nehemiah,12,4058
מַלְכ֖וּת,H4438,mal·ḵūṯ,reign of,N‑fsc,H4438,Nehemiah,12,4059
דָּרְיָ֥וֶשׁ,H1867,dā·rə·yā·weš,Darius,N‑proper‑ms,H1867,Nehemiah,12,4060
הַפָּֽרְסִֽי׃,H6542,hap·pā·rə·sî.,the Persian,Art | N‑proper‑ms,H6542,Nehemiah,12,4061
לֵוִי֙,H3878,lê·wî,of Levi,N‑proper‑ms,H3878,Nehemiah,12,4062
רָאשֵׁ֣י,H7218,rā·šê,the heads,N‑mpc,H7218,Nehemiah,12,4063
הָֽאָב֔וֹת,H1,"hā·’ā·ḇō·wṯ,",of the fathers' [houses],Art | N‑mp,H1,Nehemiah,12,4064
כְּתוּבִ֕ים,H3789,kə·ṯū·ḇîm,[were] written,V‑Qal‑QalPassPrtcpl‑mp,H3789,Nehemiah,12,4065
עַל־,H5921,‘al-,in,Prep,H5921,Nehemiah,12,4066
סֵ֖פֶר,H5612,sê·p̄er,the book,N‑msc,H5612,Nehemiah,12,4067
דִּבְרֵ֣י,H1697,diḇ·rê,of the chronicles,N‑mpc,H1697,Nehemiah,12,4068
הַיָּמִ֑ים,H3117,hay·yā·mîm;,the days,Art | N‑mp,H3117,Nehemiah,12,4069
וְעַד־,H5704,wə·‘aḏ-,and until,Conj‑w | Prep,H5704,Nehemiah,12,4070
יְמֵ֖י,H3117,yə·mê,the days,N‑mpc,H3117,Nehemiah,12,4071
יֽוֹחָנָ֥ן,H3110,yō·w·ḥā·nān,of Johanan,N‑proper‑ms,H3110,Nehemiah,12,4072
בֶּן־,H1121,ben-,son,N‑msc,H1121,Nehemiah,12,4073
אֶלְיָשִֽׁיב׃,H475,’el·yā·šîḇ.,of Eliashib,N‑proper‑ms,H475,Nehemiah,12,4074
הַ֠לְוִיִּם,H3881,hal·wî·yim,of the Levites,Art | N‑proper‑mp,H3881,Nehemiah,12,4075
חֲשַׁבְיָ֨ה,H2811,ḥă·šaḇ·yāh,[were] Hashabiah,N‑proper‑ms,H2811,Nehemiah,12,4076
שֵֽׁרֵבְיָ֜ה,H8274,šê·rê·ḇə·yāh,Sherebiah,N‑proper‑ms,H8274,Nehemiah,12,4077
וְיֵשׁ֤וּעַ,H3442,wə·yê·šū·a‘,and Jeshua,Conj‑w | N‑proper‑ms,H3442,Nehemiah,12,4078
בֶּן־,H1121,ben-,son,N‑msc,H1121,Nehemiah,12,4079
קַדְמִיאֵל֙,H6934,qaḏ·mî·’êl,of Kadmiel,N‑proper‑ms,H6934,Nehemiah,12,4080
וַאֲחֵיהֶ֣ם,H251,wa·’ă·ḥê·hem,and with their brothers,Conj‑w | N‑mpc | 3mp,H251,Nehemiah,12,4081
לְנֶגְדָּ֔ם,H5048,"lə·neḡ·dām,",across from them,Prep‑l | 3mp,H5048,Nehemiah,12,4082
לְהַלֵּ֣ל,H1984,lə·hal·lêl,to praise,Prep‑l | V‑Piel‑Inf,H1984,Nehemiah,12,4083
לְהוֹד֔וֹת,H3034,"lə·hō·w·ḏō·wṯ,",[and] give thanks,Prep‑l | V‑Hifil‑Inf,H3034,Nehemiah,12,4084
בְּמִצְוַ֖ת,H4687,bə·miṣ·waṯ,according to the command,Prep‑b | N‑fsc,H4687,Nehemiah,12,4085
דָּוִ֣יד,H1732,dā·wîḏ,of David,N‑proper‑ms,H1732,Nehemiah,12,4086
אִישׁ־,H376,’îš-,the man,N‑msc,H376,Nehemiah,12,4087
הָאֱלֹהִ֑ים,H430,hā·’ĕ·lō·hîm;,of God,Art | N‑mp,H430,Nehemiah,12,4088
מִשְׁמָ֖ר,H4929,miš·mār,group,N‑ms,H4929,Nehemiah,12,4089
לְעֻמַּ֥ת,H5980,lə·‘um·maṯ,alternating with,Prep‑l,H5980,Nehemiah,12,4090
מִשְׁמָֽר׃,H4929,miš·mār.,group,N‑ms,H4929,Nehemiah,12,4091
וּבַקְבֻּֽקְיָ֛ה,H1229,ū·ḇaq·buq·yāh,and Bakbukiah,Conj‑w | N‑proper‑ms,H1229,Nehemiah,12,4092
עֹבַדְיָ֥ה,H5662,‘ō·ḇaḏ·yāh,Obadiah,N‑proper‑ms,H5662,Nehemiah,12,4093
מְשֻׁלָּ֖ם,H4918,mə·šul·lām,Meshullam,N‑proper‑ms,H4918,Nehemiah,12,4094
טַלְמ֣וֹן,H2929,ṭal·mō·wn,Talmon,N‑proper‑ms,H2929,Nehemiah,12,4095
עַקּ֑וּב,H6126,‘aq·qūḇ;,and Akkub,N‑proper‑ms,H6126,Nehemiah,12,4096
שֹׁמְרִ֤ים,H8104,šō·mə·rîm,keeping,V‑Qal‑Prtcpl‑mp,H8104,Nehemiah,12,4097
שֽׁוֹעֲרִים֙,H7778,šō·w·‘ă·rîm,[were] gatekeepers,N‑mp,H7778,Nehemiah,12,4098
מִשְׁמָ֔ר,H4929,"miš·mār,",the watch,N‑ms,H4929,Nehemiah,12,4099
בַּאֲסֻפֵּ֖י,H624,ba·’ă·sup·pê,at the storerooms,Prep‑b | N‑mpc,H624,Nehemiah,12,4100
הַשְּׁעָרִֽים׃,H8179,haš·šə·‘ā·rîm.,of the gates,Art | N‑mp,H8179,Nehemiah,12,4101
בִּימֵ֛י,H3117,bî·mê,in the days,Prep‑b | N‑mpc,H3117,Nehemiah,12,4102
יוֹיָקִ֥ים,H3113,yō·w·yā·qîm,of Joiakim,N‑proper‑ms,H3113,Nehemiah,12,4103
בֶּן־,H1121,ben-,son,N‑msc,H1121,Nehemiah,12,4104
יֵשׁ֖וּעַ,H3442,yê·šū·a‘,of Jeshua,N‑proper‑ms,H3442,Nehemiah,12,4105
בֶּן־,H1121,ben-,the son,N‑msc,H1121,Nehemiah,12,4106
יוֹצָדָ֑ק,H3136,yō·w·ṣā·ḏāq;,of Jozadak,N‑proper‑ms,H3136,Nehemiah,12,4107
וּבִימֵי֙,H3117,ū·ḇî·mê,and in the days,"Conj‑w, Prep‑b | N‑mpc",H3117,Nehemiah,12,4108
נְחֶמְיָ֣ה,H5166,nə·ḥem·yāh,of Nehemiah,N‑proper‑ms,H5166,Nehemiah,12,4109
הַפֶּחָ֔ה,H6346,"hap·pe·ḥāh,",the governor,Art | N‑ms,H6346,Nehemiah,12,4110
וְעֶזְרָ֥א,H5830,wə·‘ez·rā,and of Ezra,Conj‑w | N‑proper‑ms,H5830,Nehemiah,12,4111
הַכֹּהֵ֖ן,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,Nehemiah,12,4112
הַסּוֹפֵֽר׃,H5608,has·sō·w·p̄êr.,the scribe,Art | N‑ms,H5608,Nehemiah,12,4113
חוֹמַ֣ת,H2346,ḥō·w·maṯ,of the wall,N‑fsc,H2346,Nehemiah,12,4114
יְרוּשָׁלִַ֗ם,H3389,"yə·rū·šā·lim,",of Jerusalem,N‑proper‑fs,H3389,Nehemiah,12,4115
בִּקְשׁ֤וּ,H1245,biq·šū,they sought out,V‑Piel‑Perf‑3cp,H1245,Nehemiah,12,4116
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,12,4117
הַלְוִיִּם֙,H3881,hal·wî·yim,the Levites,Art | N‑proper‑mp,H3881,Nehemiah,12,4118
מִכָּל־,H3605,mik·kāl,in all,Prep‑m | N‑msc,H3605,Nehemiah,12,4119
