hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
נָחָ֣ם,H5148,nā·ḥām,did lead them,V‑Qal‑Perf‑3ms | 3mp,H5148,Exodus,13,4720
פְּלִשְׁתִּ֔ים,H6430,"pə·liš·tîm,",of the Philistines,N‑proper‑mp,H6430,Exodus,13,4724
יִנָּחֵ֥ם,H5162,yin·nā·ḥêm,change their minds,V‑Nifal‑Imperf‑3ms,H5162,Exodus,13,4732
וַחֲמֻשִׁ֛ים,H2571,wa·ḥă·mu·šîm,and in orderly ranks,Conj‑w | V‑Qal‑QalPassPrtcpl‑mp,H2571,Exodus,13,4745
וַיַּחֲנ֣וּ,H2583,way·ya·ḥă·nū,and camped,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H2583,Exodus,13,4773
בְאֵתָ֔ם,H864,"ḇə·’ê·ṯām,",in Etham,Prep‑b | N‑proper‑fs,H864,Exodus,13,4774
בִּקְצֵ֖ה,H7097,biq·ṣêh,at the edge,Prep‑b | N‑msc,H7097,Exodus,13,4775
יוֹמָ֜ם,H3119,yō·w·mām,by day,Adv,H3119,Exodus,13,4779
בְּעַמּ֤וּד,H5982,bə·‘am·mūḏ,in a pillar,Prep‑b | N‑msc,H5982,Exodus,13,4780
עָנָן֙,H6051,‘ā·nān,of cloud,N‑ms,H6051,Exodus,13,4781
לְהָאִ֣יר,H215,lə·hā·’îr,to give light,Prep‑l | V‑Hifil‑Inf,H215,Exodus,13,4787
יָמִ֞ישׁ,H4185,yā·mîš,He did take away,V‑Hifil‑Imperf‑3ms,H4185,Exodus,13,4791
הַחִירֹ֔ת,H6367,"ha·ḥî·rōṯ,",Pi Hahiroth,N‑proper‑fs,H6367,Exodus,14,4810
מִגְדֹּ֖ל,H4024,miḡ·dōl,Migdol,N‑proper‑fs,H4024,Exodus,14,4812
צְפֹ֔ן,H1189,"ṣə·p̄ōn,",Baal Zephon,N‑proper‑fs,H1189,Exodus,14,4816
נִכְח֥וֹ,H5226,niḵ·ḥōw,before it,Prep | 3ms,H5226,Exodus,14,4817
נְבֻכִ֥ים,H943,nə·ḇu·ḵîm,[are] bewildered,V‑Nifal‑Prtcpl‑mp,H943,Exodus,14,4824
סָגַ֥ר,H5462,sā·ḡar,has closed in,V‑Qal‑Perf‑3ms,H5462,Exodus,14,4827
וְרָדַ֣ף,H7291,wə·rā·ḏap̄,so that he will pursue,Conj‑w | V‑Qal‑ConjPerf‑3ms,H7291,Exodus,14,4833
חֵיל֔וֹ,H2426,"ḥê·lōw,",his army,N‑msc | 3ms,H2426,Exodus,14,4838
לְבַ֨ב,H3824,lə·ḇaḇ,the heart,N‑msc,H3824,Exodus,14,4852
רִכְבּ֑וֹ,H7393,riḵ·bōw;,his chariot,N‑msc | 3ms,H7393,Exodus,14,4867
בָּח֔וּר,H970,"bā·ḥūr,",choice,V‑Qal‑QalPassPrtcpl‑ms,H970,Exodus,14,4875
וְשָׁלִשִׁ֖ם,H7991,wə·šā·li·šim,and with captains,Conj‑w | N‑mp,H7991,Exodus,14,4879
וַיַּשִּׂ֤יגוּ,H5381,way·yaś·śî·ḡū,and overtook,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H5381,Exodus,14,4899
וּפָרָשָׁ֖יו,H6571,ū·p̄ā·rā·šāw,and his horsemen,Conj‑w | N‑mpc | 3ms,H6571,Exodus,14,4908
וְחֵיל֑וֹ,H2428,wə·ḥê·lōw;,and his army,Conj‑w | N‑msc | 3ms,H2428,Exodus,14,4909
נֹסֵ֣עַ,H5265,nō·sê·a‘,marched,V‑Qal‑Prtcpl‑ms,H5265,Exodus,14,4922
הַֽמִבְּלִ֤י,H1097,ha·mib·bə·lî,because,Prep | Adv,H1097,Exodus,14,4933
קְבָרִים֙,H6913,qə·ḇā·rîm,[there were] graves,N‑mp,H6913,Exodus,14,4935
יְשׁוּעַ֣ת,H3444,yə·šū·‘aṯ,the salvation,N‑fsc,H3444,Exodus,14,4972
תַּחֲרִישֽׁוּן׃,H2790,ta·ḥă·rî·šūn.,shall hold your peace,V‑Hifil‑Imperf‑2mp | Pn,H2790,Exodus,14,4991
וּבְקָעֵ֑הוּ,H1234,ū·ḇə·qā·‘ê·hū;,and divide it,Conj‑w | V‑Qal‑Imp‑ms | 3ms,H1234,Exodus,14,5011
מַחֲנֵ֣ה,H4264,ma·ḥă·nêh,the camp,N‑csc,H4264,Exodus,14,5043
עַזָּה֙,H5794,‘az·zāh,strong,Adj‑fs,H5794,Exodus,14,5083
לֶחָרָבָ֑ה,H2724,le·ḥā·rā·ḇāh;,into dry [land],"Prep‑l, Art | N‑fs",H2724,Exodus,14,5089
חֹמָ֔ה,H2346,"ḥō·māh,",[were] a wall,N‑fs,H2346,Exodus,14,5098
מִֽימִינָ֖ם,H3225,mî·mî·nām,on their right hand,Prep‑m | N‑fsc | 3mp,H3225,Exodus,14,5099
וּמִשְּׂמֹאלָֽם׃,H8040,ū·miś·śə·mō·lām.,and on their left,"Conj‑w, Prep‑m | N‑msc | 3mp",H8040,Exodus,14,5100
בְּאַשְׁמֹ֣רֶת,H821,bə·’aš·mō·reṯ,in watch,Prep‑b | N‑fsc,H821,Exodus,14,5112
וַיַּשְׁקֵ֤ף,H8259,way·yaš·qêp̄,that looked down,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H8259,Exodus,14,5114
וַיָּ֕הָם,H2000,way·yā·hām,and He troubled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2000,Exodus,14,5122
אֹפַ֣ן,H212,’ō·p̄an,wheels,N‑msc,H212,Exodus,14,5127
מַרְכְּבֹתָ֔יו,H4818,"mar·kə·ḇō·ṯāw,",their chariot,N‑fpc | 3ms,H4818,Exodus,14,5128
בִּכְבֵדֻ֑ת,H3517,biḵ·ḇê·ḏuṯ;,with difficulty,Prep‑b | N‑fs,H3517,Exodus,14,5130
לְאֵ֣יתָנ֔וֹ,H386,"lə·’ê·ṯā·nōw,",to its [full] depth,Prep‑l | N‑msc | 3ms,H386,Exodus,14,5165
וַיְנַעֵ֧ר,H5287,way·na·‘êr,so overthrew,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H5287,Exodus,14,5169
יָשִֽׁיר־,H7891,yā·šîr-,sang,V‑Qal‑Imperf‑3ms,H7891,Exodus,15,5231
הַשִּׁירָ֤ה,H7892,haš·šî·rāh,song,Art | N‑fs,H7892,Exodus,15,5236
גָאֹ֣ה,H1342,ḡā·’ōh,gloriously,V‑Qal‑InfAbs,H1342,Exodus,15,5244
רָמָ֥ה,H7411,rā·māh,He has thrown,V‑Qal‑Perf‑3ms,H7411,Exodus,15,5248
וְזִמְרָת֙,H2176,wə·zim·rāṯ,and song,Conj‑w | N‑fsc,H2176,Exodus,15,5250
יָ֔הּ,H3050,"yāh,",YAH,N‑proper‑ms,H3050,Exodus,15,5251
וְאַנְוֵ֔הוּ,H5115,"wə·’an·wê·hū,",and I will praise Him,Conj‑w | V‑Hifil‑ConjImperf‑1cs | 3ms,H5115,Exodus,15,5256
וּמִבְחַ֥ר,H4005,ū·miḇ·ḥar,and chosen,Conj‑w | N‑msc,H4005,Exodus,15,5268
טֻבְּע֥וּ,H2883,ṭub·bə·‘ū,are drowned,V‑Pual‑Perf‑3cp,H2883,Exodus,15,5270
בִמְצוֹלֹ֖ת,H4688,ḇim·ṣō·w·lōṯ,to the bottom,Prep‑b | N‑fp,H4688,Exodus,15,5275
נֶאְדָּרִ֖י,H142,ne’·dā·rî,has become glorious,V‑Nifal‑Prtcpl‑msc,H142,Exodus,15,5279
תִּרְעַ֥ץ,H7492,tir·‘aṣ,has dashed in pieces,V‑Qal‑Imperf‑3fs,H7492,Exodus,15,5283
אוֹיֵֽב׃,H341,’ō·w·yêḇ.,the enemy,V‑Qal‑Prtcpl‑ms,H341,Exodus,15,5284
גְּאוֹנְךָ֖,H1347,gə·’ō·wn·ḵā,of Your excellence,N‑msc | 2ms,H1347,Exodus,15,5285
תַּהֲרֹ֣ס,H2040,ta·hă·rōs,You have overthrown,V‑Qal‑Imperf‑2ms,H2040,Exodus,15,5286
חֲרֹ֣נְךָ֔,H2740,"ḥă·rō·nə·ḵā,",Your wrath,N‑msc | 2ms,H2740,Exodus,15,5289
נֶ֣עֶרְמוּ,H6192,ne·‘er·mū,were gathered together,V‑Nifal‑Perf‑3cp,H6192,Exodus,15,5293
נֵ֖ד,H5067,nêḏ,a heap,N‑ms,H5067,Exodus,15,5297
נֹזְלִ֑ים,H5140,nō·zə·lîm;,the floods,V‑Qal‑Prtcpl‑mp,H5140,Exodus,15,5298
קָֽפְא֥וּ,H7087,qā·p̄ə·’ū,congealed,V‑Qal‑Perf‑3cp,H7087,Exodus,15,5299
תְהֹמֹ֖ת,H8415,ṯə·hō·mōṯ,the depths,N‑cp,H8415,Exodus,15,5300
אֲחַלֵּ֣ק,H2505,’ă·ḥal·lêq,I will divide,V‑Piel‑Imperf‑1cs,H2505,Exodus,15,5306
שָׁלָ֑ל,H7998,šā·lāl;,the spoil,N‑ms,H7998,Exodus,15,5307
אָרִ֣יק,H7324,’ā·rîq,I will draw,V‑Hifil‑Imperf‑1cs,H7324,Exodus,15,5310
תּוֹרִישֵׁ֖מוֹ,H3423,tō·w·rî·šê·mōw,shall destroy them,V‑Hifil‑Imperf‑3fs | 3mp,H3423,Exodus,15,5312
צָֽלֲלוּ֙,H6749,ṣā·lă·lū,they sank,V‑Qal‑Perf‑3cp,H6749,Exodus,15,5317
כַּֽעוֹפֶ֔רֶת,H5777,"ka·‘ō·w·p̄e·reṯ,",like lead,"Prep‑k, Art | N‑fs",H5777,Exodus,15,5318
אַדִּירִֽים׃,H117,’ad·dî·rîm.,mighty,Adj‑mp,H117,Exodus,15,5320
תְהִלֹּ֖ת,H8416,ṯə·hil·lōṯ,in praises,N‑fp,H8416,Exodus,15,5329
פֶֽלֶא׃,H6382,p̄e·le.,wonders,N‑ms,H6382,Exodus,15,5331
בְחַסְדְּךָ֖,H2617,ḇə·ḥas·də·ḵā,in Your mercy,Prep‑b | N‑msc | 2ms,H2617,Exodus,15,5335
ז֣וּ,H2098,zū,whom,Pro‑r,H2098,Exodus,15,5337
נֵהַ֥לְתָּ,H5095,nê·hal·tā,You have guided [them],V‑Piel‑Perf‑2ms,H5095,Exodus,15,5339
בְעָזְּךָ֖,H5797,ḇə·‘āz·zə·ḵā,in Your strength,Prep‑b | N‑msc | 2ms,H5797,Exodus,15,5340
נְוֵ֥ה,H5116,nə·wêh,habitation,N‑msc,H5116,Exodus,15,5342
יִרְגָּז֑וּן,H7264,yir·gā·zūn;,[and] be afraid,V‑Qal‑Imperf‑3mp | Pn,H7264,Exodus,15,5345
חִ֣יל,H2427,ḥîl,Sorrow,N‑ms,H2427,Exodus,15,5346
פְּלָֽשֶׁת׃,H6429,pə·lā·šeṯ.,of Philistia,N‑proper‑fs,H6429,Exodus,15,5349
נִבְהֲלוּ֙,H926,niḇ·hă·lū,will be dismayed,V‑Nifal‑Perf‑3cp,H926,Exodus,15,5350
אַלּוּפֵ֣י,H441,’al·lū·p̄ê,the chiefs,N‑mpc,H441,Exodus,15,5351
אֱד֔וֹם,H123,"’ĕ·ḏō·wm,",of Edom,N‑proper‑ms,H123,Exodus,15,5352
אֵילֵ֣י,H352,’ê·lê,the mighty men,N‑mpc,H352,Exodus,15,5353
מוֹאָ֔ב,H4124,"mō·w·’āḇ,",of Moab,N‑proper‑fs,H4124,Exodus,15,5354
רָ֑עַד,H7461,rā·‘aḏ;,Trembling,N‑ms,H7461,Exodus,15,5356
נָמֹ֕גוּ,H4127,nā·mō·ḡū,will melt away,V‑Nifal‑Perf‑3cp,H4127,Exodus,15,5357
אֵימָ֙תָה֙,H367,’ê·mā·ṯāh,fear,N‑fs | 3fs,H367,Exodus,15,5362
וָפַ֔חַד,H6343,"wā·p̄a·ḥaḏ,",and dread,Conj‑w | N‑ms,H6343,Exodus,15,5363
יִדְּמ֣וּ,H1826,yid·də·mū,they will be [as] still,V‑Qal‑Imperf‑3mp,H1826,Exodus,15,5366
יַעֲבֹ֤ר,H5674,ya·‘ă·ḇōr,pass over,V‑Qal‑Imperf‑3ms,H5674,Exodus,15,5369
קָנִֽיתָ׃,H7069,qā·nî·ṯā.,You have purchased,V‑Qal‑Perf‑2ms,H7069,Exodus,15,5376
וְתִטָּעֵ֙מוֹ֙,H5193,wə·ṯiṭ·ṭā·‘ê·mōw,and plant them,Conj‑w | V‑Qal‑ConjImperf‑2ms | 3mp,H5193,Exodus,15,5377
נַחֲלָֽתְךָ֔,H5159,"na·ḥă·lā·ṯə·ḵā,",of Your inheritance,N‑fsc | 2ms,H5159,Exodus,15,5379
מָכ֧וֹן,H4349,mā·ḵō·wn,[In] the place,N‑ms,H4349,Exodus,15,5380
פָּעַ֖לְתָּ,H6466,pā·‘al·tā,[which] You have made,V‑Qal‑Perf‑2ms,H6466,Exodus,15,5382
מִקְּדָ֕שׁ,H4720,miq·qə·ḏāš,the sanctuary,N‑ms,H4720,Exodus,15,5384
יִמְלֹ֖ךְ,H4427,yim·lōḵ,shall reign,V‑Qal‑Imperf‑3ms,H4427,Exodus,15,5388
וָעֶֽד׃,H5703,wā·‘eḏ.,and ever,Conj‑w | N‑ms,H5703,Exodus,15,5390
מִרְיָ֨ם,H4813,mir·yām,Miriam,N‑proper‑fs,H4813,Exodus,15,5409
הַנְּבִיאָ֜ה,H5031,han·nə·ḇî·’āh,the prophetess,Art | N‑fs,H5031,Exodus,15,5410
הַתֹּ֖ף,H8596,hat·tōp̄,timbrel,Art | N‑ms,H8596,Exodus,15,5414
וּבִמְחֹלֹֽת׃,H4246,ū·ḇim·ḥō·lōṯ.,and with dances,"Conj‑w, Prep‑b | N‑fp",H4246,Exodus,15,5421
שׁ֑וּר,H7793,šūr;,of Shur,N‑proper‑fs,H7793,Exodus,15,5440
מָרָ֔תָה,H4785,"mā·rā·ṯāh,",to Marah,N‑proper‑fs | 3fs,H4785,Exodus,15,5448
מָרִ֖ים,H4751,mā·rîm,[were] bitter,Adj‑mp,H4751,Exodus,15,5455
וַֽיִּמְתְּק֖וּ,H4985,way·yim·tə·qū,and were made sweet,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H4985,Exodus,15,5476
וּמִשְׁפָּ֖ט,H4941,ū·miš·pāṭ,and an ordinance,Conj‑w | N‑ms,H4941,Exodus,15,5481
נִסָּֽהוּ׃,H5254,nis·sā·hū.,He tested them,V‑Piel‑Perf‑3ms | 3ms,H5254,Exodus,15,5483
וְהַיָּשָׁ֤ר,H3477,wə·hay·yā·šār,and what is right,"Conj‑w, Art | Adj‑ms",H3477,Exodus,15,5490
וְהַֽאֲזַנְתָּ֙,H238,wə·ha·’ă·zan·tā,and give ear,Conj‑w | V‑Hifil‑ConjPerf‑2ms,H238,Exodus,15,5493
לְמִצְוֺתָ֔יו,H4687,"lə·miṣ·wō·ṯāw,",to His commandments,Prep‑l | N‑fpc | 3ms,H4687,Exodus,15,5494
הַמַּֽחֲלָ֞ה,H4245,ham·ma·ḥă·lāh,of the diseases,Art | N‑fs,H4245,Exodus,15,5499
רֹפְאֶֽךָ׃,H7495,rō·p̄ə·’e·ḵā.,who heals you,V‑Qal‑Prtcpl‑msc | 2ms,H7495,Exodus,15,5509
אֵילִ֔מָה,H362,"’ê·li·māh,",to Elim,N‑proper‑fs | 3fs,H362,Exodus,15,5510
תְּמָרִ֑ים,H8558,tə·mā·rîm;,palm trees,N‑mp,H8558,Exodus,15,5517
סִ֔ין,H5512,"sîn,",of Sin,N‑proper‑fs,H5512,Exodus,16,5530
סִינָ֑י,H5514,sî·nāy;,Sinai,N‑proper‑fs,H5514,Exodus,16,5535
בַּחֲמִשָּׁ֨ה,H2568,ba·ḥă·miš·šāh,on the five,"Prep‑b, Art | Number‑ms",H2568,Exodus,16,5536
(וַיִּלּ֜וֹנוּ),H3885,way·yil·lō·w·nū,Then grumbled,Conj‑w | V‑Nifal‑ConsecImperf‑3mp,H3885,Exodus,16,5544
סִ֣יר,H5518,sîr,pots,N‑csc,H5518,Exodus,16,5566
לָשֹׂ֑בַע,H7648,lā·śō·ḇa‘;,to the full,Prep‑l | N‑ms,H7648,Exodus,16,5570
בָּרָעָֽב׃,H7458,bā·rā·‘āḇ.,with hunger,"Prep‑b, Art | N‑ms",H7458,Exodus,16,5582
וְלָֽקְטוּ֙,H3950,wə·lā·qə·ṭū,and gather,Conj‑w | V‑Qal‑ConjPerf‑3cp,H3950,Exodus,16,5593
הַשִּׁשִּׁ֔י,H8345,"haš·šiš·šî,",sixth,Art | Number‑oms,H8345,Exodus,16,5604
מִשְׁנֶ֔ה,H4932,"miš·neh,",twice,N‑ms,H4932,Exodus,16,5610
כְּב֣וֹד,H3519,kə·ḇō·wḏ,the glory,N‑msc,H3519,Exodus,16,5632
תְּלֻנֹּתֵיכֶ֖ם,H8519,tə·lun·nō·ṯê·ḵem,your complaints,N‑fpc | 2mp,H8519,Exodus,16,5636
וְנַ֣חְנוּ,H5168,wə·naḥ·nū,but [are] we,Conj‑w | Pro‑1cp,H5168,Exodus,16,5639
לִשְׂבֹּ֔עַ,H7646,"liś·bō·a‘,",to the full,Prep‑l | V‑Qal‑Inf,H7646,Exodus,16,5652
הַשְּׂלָ֔ו,H7958,"haś·śə·lāw,",the quails,Art | N‑fs,H7958,Exodus,16,5725
שִׁכְבַ֣ת,H7902,šiḵ·ḇaṯ,lay,N‑fsc,H7902,Exodus,16,5731
הַטַּ֔ל,H2919,"haṭ·ṭal,",the dew,Art | N‑ms,H2919,Exodus,16,5732
דַּ֣ק,H1851,daq,a small,Adj‑ms,H1851,Exodus,16,5741
מְחֻסְפָּ֔ס,H2636,"mə·ḥus·pās,",round substance,V‑Pual‑Prtcpl‑ms,H2636,Exodus,16,5742
כַּכְּפֹ֖ר,H3713,kak·kə·p̄ōr,as frost,"Prep‑k, Art | N‑ms",H3713,Exodus,16,5744
מָ֣ן,H4478,mān,what [is],Interrog,H4478,Exodus,16,5753
לְאָכְלָֽה׃,H402,lə·’āḵ·lāh,for food,Prep‑l | N‑fs,H402,Exodus,16,5768
עֹ֣מֶר,H6016,‘ō·mer,one omer,N‑ms,H6016,Exodus,16,5778
לַגֻּלְגֹּ֗לֶת,H1538,"lag·gul·gō·leṯ,",for each person,"Prep‑l, Art | N‑fs",H1538,Exodus,16,5779
מִסְפַּר֙,H4557,mis·par,[according to the] number,N‑msc,H4557,Exodus,16,5780
בְּאָהֳל֖וֹ,H168,bə·’ā·ho·lōw,in his tent,Prep‑b | N‑msc | 3ms,H168,Exodus,16,5784
הֶעְדִּיף֙,H5736,he‘·dîp̄,had left over,V‑Hifil‑Perf‑3ms,H5736,Exodus,16,5794
הֶחְסִ֑יר,H2637,heḥ·sîr;,had lack,V‑Hifil‑Perf‑3ms,H2637,Exodus,16,5798
תּוֹלָעִ֖ים,H8438,tō·w·lā·‘îm,worms,N‑mp,H8438,Exodus,16,5820
וַיִּקְצֹ֥ף,H7107,way·yiq·ṣōp̄,and was angry,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7107,Exodus,16,5822
וְחַ֥ם,H2552,wə·ḥam,and when became hot,Conj‑w | V‑Qal‑ConjPerf‑3ms,H2552,Exodus,16,5831
הַשֶּׁ֖מֶשׁ,H8121,haš·še·meš,the sun,Art | N‑cs,H8121,Exodus,16,5832
וְנָמָֽס׃,H4549,wə·nā·mās.,then it melted,Conj‑w | V‑Nifal‑ConjPerf‑3ms,H4549,Exodus,16,5833
נְשִׂיאֵ֣י,H5387,nə·śî·’ê,the rulers,N‑mpc,H5387,Exodus,16,5844
וַיַּגִּ֖ידוּ,H5046,way·yag·gî·ḏū,and told,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H5046,Exodus,16,5846
שַׁבָּת֧וֹן,H7677,šab·bā·ṯō·wn,[is] a Sabbath rest,N‑ms,H7677,Exodus,16,5853
שַׁבַּת־,H7676,šab·baṯ-,a Sabbath,N‑csc,H7676,Exodus,16,5854
תֹּאפ֞וּ,H644,tō·p̄ū,you will bake [today],V‑Qal‑Imperf‑2mp,H644,Exodus,16,5860
הַנִּ֧יחוּ,H3240,han·nî·ḥū,lay up,V‑Hifil‑Imp‑mp,H3240,Exodus,16,5869
וְרִמָּ֖ה,H7415,wə·rim·māh,and worms,Conj‑w | N‑fs,H7415,Exodus,16,5881
אָ֙נָה֙,H575,’ā·nāh,long,Adv,H575,Exodus,16,5914
כְּזֶ֤רַע,H2233,kə·ze·ra‘,[was] like seed,Prep‑k | N‑msc,H2233,Exodus,16,5949
גַּד֙,H1407,gaḏ,coriander,N‑ms,H1407,Exodus,16,5950
לָבָ֔ן,H3836,"lā·ḇān,",white,Adj‑ms,H3836,Exodus,16,5951
וְטַעְמ֖וֹ,H2940,wə·ṭa‘·mōw,and the taste of it,Conj‑w | N‑msc | 3ms,H2940,Exodus,16,5952
כְּצַפִּיחִ֥ת,H6838,kə·ṣap·pî·ḥiṯ,[was] like wafers,Prep‑k | N‑fs,H6838,Exodus,16,5953
צִנְצֶ֣נֶת,H6803,ṣin·ṣe·neṯ,pot,N‑fsc,H6803,Exodus,16,5982
הָעֵדֻ֖ת,H5715,hā·‘ê·ḏuṯ,the Testimony,Art | N‑fs,H5715,Exodus,16,6002
אַרְבָּעִ֣ים,H705,’ar·bā·‘îm,forty,Number‑cp,H705,Exodus,16,6008
עֲשִׂרִ֥ית,H6224,‘ă·śi·rîṯ,a tenth,Number‑ofsc,H6224,Exodus,16,6024
הָאֵיפָ֖ה,H374,hā·’ê·p̄āh,of an ephah,Art | N‑fs,H374,Exodus,16,6025
לְמַסְעֵיהֶ֖ם,H4550,lə·mas·‘ê·hem,on their journey,Prep‑l | N‑mpc | 3mp,H4550,Exodus,17,6033
בִּרְפִידִ֔ים,H7508,"bir·p̄î·ḏîm,",in Rephidim,Prep‑b | N‑proper‑fs,H7508,Exodus,17,6038
תְּרִיבוּן֙,H7378,tə·rî·ḇūn,you contend,V‑Qal‑Imperf‑2mp | Pn,H7378,Exodus,17,6053
עִמָּדִ֔י,H5978,"‘im·mā·ḏî,",with me,Prep | 1cs,H5978,Exodus,17,6054
בַּצָּמָֽא׃,H6772,baṣ·ṣā·mā.,with thirst,"Prep‑b, Art | N‑ms",H6772,Exodus,17,6077
מְעַ֖ט,H4592,mə·‘aṭ,almost,Adj‑ms,H4592,Exodus,17,6087
הַצּוּר֮,H6697,haṣ·ṣūr,the rock,Art | N‑ms,H6697,Exodus,17,6111
מַסָּ֖ה,H4532,mas·sāh,Massah,N‑proper‑fs,H4532,Exodus,17,6128
וּמְרִיבָ֑ה,H4809,ū·mə·rî·ḇāh;,and Meribah,Conj‑w | N‑proper‑fs,H4809,Exodus,17,6129
רִ֣יב ׀,H7379,rîḇ,of the contention,N‑msc,H7379,Exodus,17,6131
הֲיֵ֧שׁ,H3426,hă·yêš,is,Adv,H3426,Exodus,17,6139
עֲמָלֵ֑ק,H6002,‘ă·mā·lêq;,Amalek,N‑proper‑ms,H6002,Exodus,17,6144
יְהוֹשֻׁ֙עַ֙,H3091,yə·hō·wō·šu·a‘,Joshua,N‑proper‑ms,H3091,Exodus,17,6151
בְּחַר־,H977,bə·ḥar-,Choose,V‑Qal‑Imp‑ms,H977,Exodus,17,6152
הַגִּבְעָ֔ה,H1389,"hag·giḇ·‘āh,",of the hill,Art | N‑fs,H1389,Exodus,17,6162
וְח֔וּר,H2354,"wə·ḥūr,",and Hur,Conj‑w | N‑proper‑ms,H2354,Exodus,17,6174
וְגָבַ֣ר,H1396,wə·ḡā·ḇar,that prevailed,Conj‑w | V‑Qal‑ConjPerf‑3ms,H1396,Exodus,17,6182
תָּֽמְכ֣וּ,H8551,tā·mə·ḵū,supported,V‑Qal‑Perf‑3cp,H8551,Exodus,17,6199
אֱמוּנָ֖ה,H530,’ĕ·mū·nāh,steady,N‑fs,H530,Exodus,17,6207
כְּתֹ֨ב,H3789,kə·ṯōḇ,Write,V‑Qal‑Imp‑ms,H3789,Exodus,17,6221
בַּסֵּ֔פֶר,H5612,"bas·sê·p̄er,",in the book,"Prep‑b, Art | N‑ms",H5612,Exodus,17,6224
מָחֹ֤ה,H4229,mā·ḥōh,utterly,V‑Qal‑InfAbs,H4229,Exodus,17,6229
מִזְבֵּ֑חַ,H4196,miz·bê·aḥ;,an altar,N‑ms,H4196,Exodus,17,6237
נִסִּֽי׃,H5251,nis·sî.,Is-my-banner,N‑proper‑msc | 1cs,H5251,Exodus,17,6241
כֵּ֣ס,H3676,kês,has sworn,N‑msc,H3676,Exodus,17,6245
שִׁלּוּחֶֽיהָ׃,H7964,šil·lū·ḥe·hā.,he had sent her back,N‑mpc | 3fs,H7964,Exodus,18,6279
אֱלִיעֶ֑זֶר,H461,’ĕ·lî·‘e·zer;,[was] Eliezer,N‑proper‑ms,H461,Exodus,18,6293
בְּעֶזְרִ֔י,H5828,"bə·‘ez·rî,",[was] my help,Prep‑b | N‑msc | 1cs,H5828,Exodus,18,6297
אוֹדֹ֣ת,H182,’ō·w·ḏōṯ,the sake,N‑fpc,H182,Exodus,18,6348
הַתְּלָאָה֙,H8513,hat·tə·lā·’āh,the hardship,Art | N‑fs,H8513,Exodus,18,6352
זָד֖וּ,H2102,zā·ḏū,they behaved proudly,V‑Qal‑Perf‑3cp,H2102,Exodus,18,6396
לְבַדֶּ֔ךָ,H910,"lə·ḇad·de·ḵā,",alone,Prep‑l | N‑msc | 2ms,H910,Exodus,18,6449
לִדְרֹ֥שׁ,H1875,liḏ·rōš,to inquire,Prep‑l | V‑Qal‑Inf,H1875,Exodus,18,6464
תִּבֹּ֔ל,H5034,"tib·bōl,",will wear yourselves out,V‑Qal‑Imperf‑2ms,H5034,Exodus,18,6490
אִיעָ֣צְךָ֔,H3289,"’î·‘ā·ṣə·ḵā,",I will give you counsel,V‑Qal‑Imperf.h‑1cs | 2ms,H3289,Exodus,18,6508
מ֚וּל,H4136,mūl,before,Prep,H4136,Exodus,18,6515
תֶחֱזֶ֣ה,H2372,ṯe·ḥĕ·zeh,shall select,V‑Qal‑Imperf‑2ms,H2372,Exodus,18,6536
יִרְאֵ֧י,H3373,yir·’ê,[such as] fear,Adj‑mpc,H3373,Exodus,18,6541
אֱמֶ֖ת,H571,’ĕ·meṯ,of truth,N‑fs,H571,Exodus,18,6544
בָ֑צַע,H1215,ḇā·ṣa‘;,covetousness,N‑ms,H1215,Exodus,18,6546
חֲמִשִּׁ֖ים,H2572,ḥă·miš·šîm,of fifty,Number‑cp,H2572,Exodus,18,6554
עֲשָׂרֹֽת׃,H6235,‘ă·śā·rōṯ.,of ten,Number‑mp,H6235,Exodus,18,6556
הַקָּטֹ֖ן,H6996,haq·qā·ṭōn,small,Art | Adj‑ms,H6996,Exodus,18,6569
וְהָקֵל֙,H7043,wə·hā·qêl,So it will be easier,Conj‑w | V‑Hifil‑Imp‑ms,H7043,Exodus,18,6572
הַשְּׁלִישִׁ֔י,H7992,"haš·šə·lî·šî,",third,Art | Number‑oms,H7992,Exodus,19,6638
כַּנְפֵ֣י,H3671,kan·p̄ê,wings,N‑fpc,H3671,Exodus,19,6683
נְשָׁרִ֔ים,H5404,"nə·šā·rîm,",eagles',N‑mp,H5404,Exodus,19,6684
סְגֻלָּה֙,H5459,sə·ḡul·lāh,a special treasure,N‑fs,H5459,Exodus,19,6696
מַמְלֶ֥כֶת,H4467,mam·le·ḵeṯ,a kingdom,N‑fsc,H4467,Exodus,19,6703
קָד֑וֹשׁ,H6918,qā·ḏō·wōš;,holy,Adj‑ms,H6918,Exodus,19,6706
יַחְדָּו֙,H3162,yaḥ·dāw,together,Adv,H3162,Exodus,19,6729
