hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,1 Chronicles,22,7132
תִבְנֶ֥ה,H1129,ṯiḇ·neh,you shall build,V‑Qal‑Imperf‑2ms,H1129,1 Chronicles,22,7133
בַ֙יִת֙,H1004,ḇa·yiṯ,a house,N‑ms,H1004,1 Chronicles,22,7134
לִשְׁמִ֔י,H8034,"liš·mî,",for My name,Prep‑l | N‑msc | 1cs,H8034,1 Chronicles,22,7135
כִּ֚י,H3588,kî,because,Conj,H3588,1 Chronicles,22,7136
דָּמִ֣ים,H1818,dā·mîm,blood,N‑mp,H1818,1 Chronicles,22,7137
רַבִּ֔ים,H7227,"rab·bîm,",much,Adj‑mp,H7227,1 Chronicles,22,7138
שָׁפַ֥כְתָּ,H8210,šā·p̄aḵ·tā,you have shed,V‑Qal‑Perf‑2ms,H8210,1 Chronicles,22,7139
אַ֖רְצָה,H776,’ar·ṣāh,on the earth,N‑fs | 3fs,H776,1 Chronicles,22,7140
לְפָנָֽי׃,H6440,lə·p̄ā·nāy.,in My sight,Prep‑l | N‑mpc | 1cs,H6440,1 Chronicles,22,7141
בֵ֞ן,H1121,ḇên,a son,N‑ms,H1121,1 Chronicles,22,7142
נוֹלָ֣ד,H3205,nō·w·lāḏ,shall be born,V‑Nifal‑Prtcpl‑ms,H3205,1 Chronicles,22,7143
ה֤וּא,H1931,hū,he,Pro‑3ms,H1931,1 Chronicles,22,7144
יִהְיֶה֙,H1961,yih·yeh,shall be,V‑Qal‑Imperf‑3ms,H1961,1 Chronicles,22,7145
אִ֣ישׁ,H376,’îš,a man,N‑msc,H376,1 Chronicles,22,7146
מְנוּחָ֔ה,H4496,"mə·nū·ḥāh,",of rest,N‑fs,H4496,1 Chronicles,22,7147
וַהֲנִח֥וֹתִי,H5117,wa·hă·ni·ḥō·w·ṯî,and I will give rest,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H5117,1 Chronicles,22,7148
מִכָּל־,H3605,mik·kāl,from all,Prep‑m | N‑msc,H3605,1 Chronicles,22,7149
אוֹיְבָ֖יו,H341,’ō·wy·ḇāw,his enemies,V‑Qal‑Prtcpl‑mpc | 3ms,H341,1 Chronicles,22,7150
מִסָּבִ֑יב,H5439,mis·sā·ḇîḇ;,all around,Prep‑m | Adv,H5439,1 Chronicles,22,7151
כִּ֤י,H3588,kî,for,Conj,H3588,1 Chronicles,22,7152
שְׁלֹמֹה֙,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,1 Chronicles,22,7153
יִהְיֶ֣ה,H1961,yih·yeh,shall be,V‑Qal‑Imperf‑3ms,H1961,1 Chronicles,22,7154
שְׁמ֔וֹ,H8034,"šə·mōw,",His name,N‑msc | 3ms,H8034,1 Chronicles,22,7155
וְשָׁל֥וֹם,H7965,wə·šā·lō·wm,for peace,Conj‑w | N‑ms,H7965,1 Chronicles,22,7156
וָשֶׁ֛קֶט,H8253,wā·še·qeṭ,and quietness,Conj‑w | N‑ms,H8253,1 Chronicles,22,7157
אֶתֵּ֥ן,H5414,’et·tên,I will give,V‑Qal‑Imperf‑1cs,H5414,1 Chronicles,22,7158
עַל־,H5921,‘al-,to,Prep,H5921,1 Chronicles,22,7159
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,1 Chronicles,22,7160
בְּיָמָֽיו׃,H3117,bə·yā·māw.,in his days,Prep‑b | N‑mpc | 3ms,H3117,1 Chronicles,22,7161
יִבְנֶ֥ה,H1129,yiḇ·neh,shall build,V‑Qal‑Imperf‑3ms,H1129,1 Chronicles,22,7162
בַ֙יִת֙,H1004,ḇa·yiṯ,a house,N‑ms,H1004,1 Chronicles,22,7163
לִשְׁמִ֔י,H8034,"liš·mî,",for My name,Prep‑l | N‑msc | 1cs,H8034,1 Chronicles,22,7164
וְהוּא֙,H1931,wə·hū,and he,Conj‑w | Pro‑3ms,H1931,1 Chronicles,22,7165
יִהְיֶה־,H1961,yih·yeh-,shall be,V‑Qal‑Imperf‑3ms,H1961,1 Chronicles,22,7166
לְבֵ֔ן,H1121,"lə·ḇên,",son,Prep‑l | N‑ms,H1121,1 Chronicles,22,7167
וַאֲנִי־,H589,wa·’ă·nî-,and I [will be],Conj‑w | Pro‑1cs,H589,1 Chronicles,22,7168
לְאָ֑ב,H1,lə·’āḇ;,Father,Prep‑l | N‑ms,H1,1 Chronicles,22,7169
וַהֲכִ֨ינוֹתִ֜י,H3559,wa·hă·ḵî·nō·w·ṯî,and I will establish,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H3559,1 Chronicles,22,7170
כִּסֵּ֧א,H3678,kis·sê,the throne,N‑msc,H3678,1 Chronicles,22,7171
מַלְכוּת֛וֹ,H4438,mal·ḵū·ṯōw,of his kingdom,N‑fsc | 3ms,H4438,1 Chronicles,22,7172
עַל־,H5921,‘al-,over,Prep,H5921,1 Chronicles,22,7173
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,1 Chronicles,22,7174
עַד־,H5704,‘aḏ-,for,Prep,H5704,1 Chronicles,22,7175
עוֹלָֽם׃,H5769,‘ō·w·lām.,ever,N‑ms,H5769,1 Chronicles,22,7176
בְנִ֔י,H1121,"ḇə·nî,",my son,N‑msc | 1cs,H1121,1 Chronicles,22,7177
יְהִ֥י,H1961,yə·hî,may be,V‑Qal‑Imperf.Jus‑3ms,H1961,1 Chronicles,22,7178
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Chronicles,22,7179
עִמָּ֑ךְ,H5973,‘im·māḵ;,with you,Prep | 2fs,H5973,1 Chronicles,22,7180
וְהִצְלַחְתָּ֗,H6743,"wə·hiṣ·laḥ·tā,",and may you prosper,Conj‑w | V‑Hifil‑ConjPerf‑2ms,H6743,1 Chronicles,22,7181
וּבָנִ֙יתָ֙,H1129,ū·ḇā·nî·ṯā,and build,Conj‑w | V‑Qal‑ConjPerf‑2ms,H1129,1 Chronicles,22,7182
בֵּ֚ית,H1004,bêṯ,the house,N‑msc,H1004,1 Chronicles,22,7183
יְהוָ֣ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,1 Chronicles,22,7184
אֱלֹהֶ֔יךָ,H430,"’ĕ·lō·he·ḵā,",your God,N‑mpc | 2ms,H430,1 Chronicles,22,7185
כַּאֲשֶׁ֖ר,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,1 Chronicles,22,7186
דִּבֶּ֥ר,H1696,dib·ber,He has said,V‑Piel‑Perf‑3ms,H1696,1 Chronicles,22,7187
עָלֶֽיךָ׃,H5921,‘ā·le·ḵā.,to you,Prep | 2ms,H5921,1 Chronicles,22,7188
יִֽתֶּן־,H5414,yit·ten-,may give,V‑Qal‑Imperf‑3ms,H5414,1 Chronicles,22,7189
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Chronicles,22,7190
שֵׂ֣כֶל,H7922,śê·ḵel,wisdom,N‑ms,H7922,1 Chronicles,22,7191
וּבִינָ֔ה,H998,"ū·ḇî·nāh,",and understanding,Conj‑w | N‑fs,H998,1 Chronicles,22,7192
וִֽיצַוְּךָ֖,H6680,wî·ṣaw·wə·ḵā,and give you charge,Conj‑w | V‑Piel‑ConjImperf‑3ms | 2ms,H6680,1 Chronicles,22,7193
עַל־,H5921,‘al-,concerning,Prep,H5921,1 Chronicles,22,7194
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,Israel,N‑proper‑ms,H3478,1 Chronicles,22,7195
וְלִשְׁמ֕וֹר,H8104,wə·liš·mō·wr,that you may keep,"Conj‑w, Prep‑l | V‑Qal‑Inf",H8104,1 Chronicles,22,7196
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,22,7197
תּוֹרַ֖ת,H8451,tō·w·raṯ,the law,N‑fsc,H8451,1 Chronicles,22,7198
יְהוָ֥ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,1 Chronicles,22,7199
אֱלֹהֶֽיךָ׃,H430,’ĕ·lō·he·ḵā.,your God,N‑mpc | 2ms,H430,1 Chronicles,22,7200
תַּצְלִ֔יחַ,H6743,"taṣ·lî·aḥ,",you will prosper,V‑Hifil‑Imperf‑2ms,H6743,1 Chronicles,22,7201
אִם־,H518,’im-,if,Conj,H518,1 Chronicles,22,7202
תִּשְׁמ֗וֹר,H8104,"tiš·mō·wr,",you take care,V‑Qal‑Imperf‑2ms,H8104,1 Chronicles,22,7203
לַעֲשׂוֹת֙,H6213,la·‘ă·śō·wṯ,to fulfill,Prep‑l | V‑Qal‑Inf,H6213,1 Chronicles,22,7204
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,22,7205
הַֽחֻקִּ֣ים,H2706,ha·ḥuq·qîm,the statutes,Art | N‑mp,H2706,1 Chronicles,22,7206
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,1 Chronicles,22,7207
הַמִּשְׁפָּטִ֔ים,H4941,"ham·miš·pā·ṭîm,",judgments,Art | N‑mp,H4941,1 Chronicles,22,7208
אֲשֶׁ֨ר,H834,’ă·šer,with which,Pro‑r,H834,1 Chronicles,22,7209
צִוָּ֧ה,H6680,ṣiw·wāh,charged,V‑Piel‑Perf‑3ms,H6680,1 Chronicles,22,7210
יְהוָ֛ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Chronicles,22,7211
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,22,7212
מֹשֶׁ֖ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,1 Chronicles,22,7213
עַל־,H5921,‘al-,concerning,Prep,H5921,1 Chronicles,22,7214
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,Israel,N‑proper‑ms,H3478,1 Chronicles,22,7215
חֲזַ֣ק,H2388,ḥă·zaq,Be strong,V‑Qal‑Imp‑ms,H2388,1 Chronicles,22,7216
וֶאֱמָ֔ץ,H553,"we·’ĕ·māṣ,",and of good courage,Conj‑w | V‑Qal‑Imp‑ms,H553,1 Chronicles,22,7217
אַל־,H408,’al-,not,Adv,H408,1 Chronicles,22,7218
תִּירָ֖א,H3372,tî·rā,do fear,V‑Qal‑Imperf‑2ms,H3372,1 Chronicles,22,7219
וְאַל־,H408,wə·’al-,nor,Conj‑w | Adv,H408,1 Chronicles,22,7220
תֵּחָֽת׃,H2865,tê·ḥāṯ.,be dismayed,V‑Nifal‑Imperf‑2ms,H2865,1 Chronicles,22,7221
בְעָנְיִ֜י,H6040,ḇə·‘ā·nə·yî,[I have taken much] trouble,Prep‑b | N‑msc | 1cs,H6040,1 Chronicles,22,7222
הֲכִינ֣וֹתִי,H3559,hă·ḵî·nō·w·ṯî,to prepare,V‑Hifil‑Perf‑1cs,H3559,1 Chronicles,22,7223
לְבֵית־,H1004,lə·ḇêṯ-,for the house,Prep‑l | N‑msc,H1004,1 Chronicles,22,7224
יְהוָ֗ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,1 Chronicles,22,7225
זָהָ֞ב,H2091,zā·hāḇ,gold,N‑ms,H2091,1 Chronicles,22,7226
כִּכָּרִ֤ים,H3603,kik·kā·rîm,talents,N‑fp,H3603,1 Chronicles,22,7227
מֵֽאָה־,H3967,mê·’āh-,of a hundred,Number‑fs,H3967,1 Chronicles,22,7228
אֶ֙לֶף֙,H505,’e·lep̄,thousand,Number‑ms,H505,1 Chronicles,22,7229
וְכֶ֗סֶף,H3701,"wə·ḵe·sep̄,",and silver,Conj‑w | N‑ms,H3701,1 Chronicles,22,7230
אֶ֤לֶף,H505,’e·lep̄,a thousand,Number‑ms,H505,1 Chronicles,22,7231
אֲלָפִים֙,H505,’ă·lā·p̄îm,thousand,Number‑mp,H505,1 Chronicles,22,7232
כִּכָּרִ֔ים,H3603,"kik·kā·rîm,",talents,N‑fp,H3603,1 Chronicles,22,7233
וְלַנְּחֹ֤שֶׁת,H5178,wə·lan·nə·ḥō·šeṯ,and bronze,"Conj‑w, Prep‑l, Art | N‑fs",H5178,1 Chronicles,22,7234
וְלַבַּרְזֶל֙,H1270,wə·lab·bar·zel,and iron,"Conj‑w, Prep‑l, Art | N‑ms",H1270,1 Chronicles,22,7235
אֵ֣ין,H369,’ên,[there is] no,Adv,H369,1 Chronicles,22,7236
מִשְׁקָ֔ל,H4948,"miš·qāl,",measure,N‑ms,H4948,1 Chronicles,22,7237
כִּ֥י,H3588,kî,for,Conj,H3588,1 Chronicles,22,7238
לָרֹ֖ב,H7230,lā·rōḇ,so abundant,"Prep‑l, Art | N‑ms",H7230,1 Chronicles,22,7239
הָיָ֑ה,H1961,hā·yāh;,it is,V‑Qal‑Perf‑3ms,H1961,1 Chronicles,22,7240
וְעֵצִ֤ים,H6086,wə·‘ê·ṣîm,and timber,Conj‑w | N‑mp,H6086,1 Chronicles,22,7241
וַאֲבָנִים֙,H68,wa·’ă·ḇā·nîm,and stone,Conj‑w | N‑fp,H68,1 Chronicles,22,7242
הֲכִינ֔וֹתִי,H3559,"hă·ḵî·nō·w·ṯî,",I have prepared,V‑Hifil‑Perf‑1cs,H3559,1 Chronicles,22,7243
וַעֲלֵיהֶ֖ם,H5921,wa·‘ă·lê·hem,and to them,Conj‑w | Prep | 3mp,H5921,1 Chronicles,22,7244
תּוֹסִֽיף׃,H3254,tō·w·sîp̄.,you may add,V‑Hifil‑Imperf‑2ms,H3254,1 Chronicles,22,7245
לָרֹב֙,H7230,lā·rōḇ,in abundance,"Prep‑l, Art | N‑ms",H7230,1 Chronicles,22,7246
עֹשֵׂ֣י,H6213,‘ō·śê,accomplish,V‑Qal‑Prtcpl‑mpc,H6213,1 Chronicles,22,7247
מְלָאכָ֔ה,H4399,"mə·lā·ḵāh,",[there are] workmen,N‑fs,H4399,1 Chronicles,22,7248
חֹצְבִ֕ים,H2672,ḥō·ṣə·ḇîm,Hewers,N‑mp,H2672,1 Chronicles,22,7249
וְחָרָשֵׁ֥י,H2796,wə·ḥā·rā·šê,and,Conj‑w | N‑mpc,H2796,1 Chronicles,22,7250
אֶ֖בֶן,H68,’e·ḇen,stonecutters,N‑fs,H68,1 Chronicles,22,7251
וָעֵ֑ץ,H6086,wā·‘êṣ;,and woodsmen,Conj‑w | N‑ms,H6086,1 Chronicles,22,7252
וְכָל־,H3605,wə·ḵāl,and all of types,Conj‑w | N‑msc,H3605,1 Chronicles,22,7253
חָכָ֖ם,H2450,ḥā·ḵām,skillful men,Adj‑ms,H2450,1 Chronicles,22,7254
בְּכָל־,H3605,bə·ḵāl,for every kind,Prep‑b | N‑msc,H3605,1 Chronicles,22,7255
מְלָאכָֽה׃,H4399,mə·lā·ḵāh.,of work,N‑fs,H4399,1 Chronicles,22,7256
לַכֶּ֛סֶף,H3701,lak·ke·sep̄,and silver,"Prep‑l, Art | N‑ms",H3701,1 Chronicles,22,7257
וְלַנְּחֹ֥שֶׁת,H5178,wə·lan·nə·ḥō·šeṯ,and bronze,"Conj‑w, Prep‑l, Art | N‑fs",H5178,1 Chronicles,22,7258
וְלַבַּרְזֶ֖ל,H1270,wə·lab·bar·zel,and iron,"Conj‑w, Prep‑l, Art | N‑ms",H1270,1 Chronicles,22,7259
אֵ֣ין,H369,’ên,[there is] no,Adv,H369,1 Chronicles,22,7260
מִסְפָּ֑ר,H4557,mis·pār;,limit,N‑ms,H4557,1 Chronicles,22,7261
ק֣וּם,H6965,qūm,Arise,V‑Qal‑Imp‑ms,H6965,1 Chronicles,22,7262
וַעֲשֵׂ֔ה,H6213,"wa·‘ă·śêh,",and begin working,Conj‑w | V‑Qal‑Imp‑ms,H6213,1 Chronicles,22,7263
וִיהִ֥י,H1961,wî·hî,and be,Conj‑w | V‑Qal‑ConjImperf.Jus‑3ms,H1961,1 Chronicles,22,7264
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Chronicles,22,7265
עִמָּֽךְ׃,H5973,‘im·māḵ.,with you,Prep | 2fs,H5973,1 Chronicles,22,7266
דָּוִיד֙,H1732,dā·wîḏ,David,N‑proper‑ms,H1732,1 Chronicles,22,7267
לְכָל־,H3605,lə·ḵāl,all,Prep‑l | N‑msc,H3605,1 Chronicles,22,7268
שָׂרֵ֣י,H8269,śā·rê,the leaders,N‑mpc,H8269,1 Chronicles,22,7269
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,1 Chronicles,22,7270
לַעְזֹ֖ר,H5826,la‘·zōr,to help,Prep‑l | V‑Qal‑Inf,H5826,1 Chronicles,22,7271
לִשְׁלֹמֹ֥ה,H8010,liš·lō·mōh,Solomon,Prep‑l | N‑proper‑ms,H8010,1 Chronicles,22,7272
בְנֽוֹ׃,H1121,ḇə·nōw.,his son [saying],N‑msc | 3ms,H1121,1 Chronicles,22,7273
יְהוָ֤ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Chronicles,22,7274
אֱלֹֽהֵיכֶם֙,H430,’ĕ·lō·hê·ḵem,your God,N‑mpc | 2mp,H430,1 Chronicles,22,7275
עִמָּכֶ֔ם,H5973,"‘im·mā·ḵem,",with you,Prep | 2mp,H5973,1 Chronicles,22,7276
וְהֵנִ֥יחַ,H5117,wə·hê·nî·aḥ,and has He [not] given rest,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H5117,1 Chronicles,22,7277
מִסָּבִ֑יב,H5439,mis·sā·ḇîḇ;,on every side,Prep‑m | Adv,H5439,1 Chronicles,22,7278
כִּ֣י ׀,H3588,kî,for,Conj,H3588,1 Chronicles,22,7279
נָתַ֣ן,H5414,nā·ṯan,He has given,V‑Qal‑Perf‑3ms,H5414,1 Chronicles,22,7280
בְּיָדִ֗י,H3027,"bə·yā·ḏî,",into my hand,Prep‑b | N‑fsc | 1cs,H3027,1 Chronicles,22,7281
אֵ֚ת,H853,’êṯ,-,DirObjM,H853,1 Chronicles,22,7282
יֹשְׁבֵ֣י,H3427,yō·šə·ḇê,the inhabitants,V‑Qal‑Prtcpl‑mpc,H3427,1 Chronicles,22,7283
הָאָ֔רֶץ,H776,"hā·’ā·reṣ,",of the land,Art | N‑fs,H776,1 Chronicles,22,7284
וְנִכְבְּשָׁ֥ה,H3533,wə·niḵ·bə·šāh,and is subdued,Conj‑w | V‑Nifal‑ConjPerf‑3fs,H3533,1 Chronicles,22,7285
הָאָ֛רֶץ,H776,hā·’ā·reṣ,the land,Art | N‑fs,H776,1 Chronicles,22,7286
לִפְנֵ֥י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,1 Chronicles,22,7287
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Chronicles,22,7288
וְלִפְנֵ֥י,H6440,wə·lip̄·nê,and before,"Conj‑w, Prep‑l | N‑cpc",H6440,1 Chronicles,22,7289
עַמּֽוֹ׃,H5971,‘am·mōw.,His people,N‑msc | 3ms,H5971,1 Chronicles,22,7290
תְּנ֤וּ,H5414,tə·nū,set,V‑Qal‑Imp‑mp,H5414,1 Chronicles,22,7291
לְבַבְכֶם֙,H3824,lə·ḇaḇ·ḵem,your heart,N‑msc | 2mp,H3824,1 Chronicles,22,7292
וְנַפְשְׁכֶ֔ם,H5315,"wə·nap̄·šə·ḵem,",and your soul,Conj‑w | N‑fsc | 2mp,H5315,1 Chronicles,22,7293
לִדְר֖וֹשׁ,H1875,liḏ·rō·wōš,to seek,Prep‑l | V‑Qal‑Inf,H1875,1 Chronicles,22,7294
לַיהוָ֣ה,H3068,Yah·weh,Yahweh,Prep‑l | N‑proper‑ms,H3068,1 Chronicles,22,7295
אֱלֹהֵיכֶ֑ם,H430,’ĕ·lō·hê·ḵem;,your God,N‑mpc | 2mp,H430,1 Chronicles,22,7296
וְק֗וּמוּ,H6965,"wə·qū·mū,",therefore arise,Conj‑w | V‑Qal‑Imp‑mp,H6965,1 Chronicles,22,7297
וּבְנוּ֙,H1129,ū·ḇə·nū,and build,Conj‑w | V‑Qal‑Imp‑mp,H1129,1 Chronicles,22,7298
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,22,7299
מִקְדַּשׁ֙,H4720,miq·daš,the sanctuary,N‑msc,H4720,1 Chronicles,22,7300
יְהוָ֣ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,1 Chronicles,22,7301
הָֽאֱלֹהִ֔ים,H430,"hā·’ĕ·lō·hîm,",God,Art | N‑mp,H430,1 Chronicles,22,7302
לְהָבִ֞יא,H935,lə·hā·ḇî,to bring,Prep‑l | V‑Hifil‑Inf,H935,1 Chronicles,22,7303
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,22,7304
אֲר֣וֹן,H727,’ă·rō·wn,the ark,N‑csc,H727,1 Chronicles,22,7305
בְּרִית־,H1285,bə·rîṯ-,of the covenant,N‑fsc,H1285,1 Chronicles,22,7306
יְהוָ֗ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,1 Chronicles,22,7307
וּכְלֵי֙,H3627,ū·ḵə·lê,and the articles,Conj‑w | N‑mpc,H3627,1 Chronicles,22,7308
קֹ֣דֶשׁ,H6944,qō·ḏeš,of holy,N‑msc,H6944,1 Chronicles,22,7309
הָֽאֱלֹהִ֔ים,H430,"hā·’ĕ·lō·hîm,",God,Art | N‑mp,H430,1 Chronicles,22,7310
לַבַּ֖יִת,H1004,lab·ba·yiṯ,into the house,"Prep‑l, Art | N‑ms",H1004,1 Chronicles,22,7311
הַנִּבְנֶ֥ה,H1129,han·niḇ·neh,that is to be built,Art | V‑Nifal‑Prtcpl‑ms,H1129,1 Chronicles,22,7312
לְשֵׁם־,H8034,lə·šêm-,for the name,Prep‑l | N‑msc,H8034,1 Chronicles,22,7313
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,1 Chronicles,22,7314
זָקֵ֖ן,H2204,zā·qên,was old,V‑Qal‑Perf‑3ms,H2204,1 Chronicles,23,7315
וְשָׂבַ֣ע,H7646,wə·śā·ḇa‘,and full,Conj‑w | V‑Qal‑ConjPerf‑3ms,H7646,1 Chronicles,23,7316
יָמִ֑ים,H3117,yā·mîm;,of days,N‑mp,H3117,1 Chronicles,23,7317
וַיַּמְלֵ֛ךְ,H4427,way·yam·lêḵ,and king,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H4427,1 Chronicles,23,7318
אֶת־,H853,’eṯ-,he made,DirObjM,H853,1 Chronicles,23,7319
שְׁלֹמֹ֥ה,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,1 Chronicles,23,7320
בְנ֖וֹ,H1121,ḇə·nōw,his son,N‑msc | 3ms,H1121,1 Chronicles,23,7321
עַל־,H5921,‘al-,over,Prep,H5921,1 Chronicles,23,7322
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,Israel,N‑proper‑ms,H3478,1 Chronicles,23,7323
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,23,7324
כָּל־,H3605,kāl-,all,N‑msc,H3605,1 Chronicles,23,7325
שָׂרֵ֣י,H8269,śā·rê,the leaders,N‑mpc,H8269,1 Chronicles,23,7326
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,1 Chronicles,23,7327
וְהַכֹּהֲנִ֖ים,H3548,wə·hak·kō·hă·nîm,and the with priests,"Conj‑w, Art | N‑mp",H3548,1 Chronicles,23,7328
וְהַלְוִיִּֽם׃,H3881,wə·hal·wî·yim.,and the Levites,"Conj‑w, Art | N‑proper‑mp",H3881,1 Chronicles,23,7329
הַלְוִיִּ֔ם,H3881,"hal·wî·yim,",the Levites,Art | N‑proper‑mp,H3881,1 Chronicles,23,7330
מִבֶּ֛ן,H1121,mib·ben,from old,Prep‑m | N‑msc,H1121,1 Chronicles,23,7331
שְׁלֹשִׁ֥ים,H7970,šə·lō·šîm,thirty,Number‑cp,H7970,1 Chronicles,23,7332
שָׁנָ֖ה,H8141,šā·nāh,years,N‑fs,H8141,1 Chronicles,23,7333
וָמָ֑עְלָה,H4605,wā·mā·‘ə·lāh;,and above,Conj‑w | Adv | 3fs,H4605,1 Chronicles,23,7334
וַיְהִ֨י,H1961,way·hî,and was,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1961,1 Chronicles,23,7335
מִסְפָּרָ֤ם,H4557,mis·pā·rām,the number,N‑msc | 3mp,H4557,1 Chronicles,23,7336
לְגֻלְגְּלֹתָם֙,H1538,lə·ḡul·gə·lō·ṯām,of,Prep‑l | N‑fpc | 3mp,H1538,1 Chronicles,23,7337
לִגְבָרִ֔ים,H1397,"liḡ·ḇā·rîm,",[individual] males,Prep‑l | N‑mp,H1397,1 Chronicles,23,7338
שְׁלֹשִׁ֥ים,H7970,šə·lō·šîm,thirty,Number‑cp,H7970,1 Chronicles,23,7339
וּשְׁמוֹנָ֖ה,H8083,ū·šə·mō·w·nāh,and eight,Conj‑w | Number‑ms,H8083,1 Chronicles,23,7340
אָֽלֶף׃,H505,’ā·lep̄.,thousand,Number‑ms,H505,1 Chronicles,23,7341
לְנַצֵּ֙חַ֙,H5329,lə·naṣ·ṣê·aḥ,to look,Prep‑l | V‑Piel‑Inf,H5329,1 Chronicles,23,7342
עַל־,H5921,‘al-,after,Prep,H5921,1 Chronicles,23,7343
מְלֶ֣אכֶת,H4399,mə·le·ḵeṯ,the work,N‑fsc,H4399,1 Chronicles,23,7344
בֵּית־,H1004,bêṯ-,of the house,N‑msc,H1004,1 Chronicles,23,7345
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,1 Chronicles,23,7346
עֶשְׂרִ֥ים,H6242,‘eś·rîm,twenty,Number‑cp,H6242,1 Chronicles,23,7347
וְאַרְבָּעָ֖ה,H702,wə·’ar·bā·‘āh,and four,Conj‑w | Number‑ms,H702,1 Chronicles,23,7348
אָ֑לֶף,H505,’ā·lep̄;,thousand,Number‑ms,H505,1 Chronicles,23,7349
וְשֹׁטְרִ֥ים,H7860,wə·šō·ṭə·rîm,and [were] officers,Conj‑w | N‑mp,H7860,1 Chronicles,23,7350
וְשֹׁפְטִ֖ים,H8199,wə·šō·p̄ə·ṭîm,and judges,Conj‑w | V‑Qal‑Prtcpl‑mp,H8199,1 Chronicles,23,7351
שֵׁ֥שֶׁת,H8337,šê·šeṯ,six,Number‑msc,H8337,1 Chronicles,23,7352
אֲלָפִֽים׃,H505,’ă·lā·p̄îm.,thousand,Number‑mp,H505,1 Chronicles,23,7353
אֲלָפִ֖ים,H505,’ă·lā·p̄îm,thousand,Number‑mp,H505,1 Chronicles,23,7354
שֹׁעֲרִ֑ים,H7778,šō·‘ă·rîm;,[were] gatekeepers,N‑mp,H7778,1 Chronicles,23,7355
וְאַרְבַּ֤עַת,H702,wə·’ar·ba·‘aṯ,and four,Conj‑w | Number‑msc,H702,1 Chronicles,23,7356
אֲלָפִים֙,H505,’ă·lā·p̄îm,thousand,Number‑mp,H505,1 Chronicles,23,7357
מְהַֽלְלִ֣ים,H1984,mə·hal·lîm,praised,V‑Piel‑Prtcpl‑mp,H1984,1 Chronicles,23,7358
לַיהוָ֔ה,H3068,"Yah·weh,",Yahweh,Prep‑l | N‑proper‑ms,H3068,1 Chronicles,23,7359
בַּכֵּלִ֕ים,H3627,bak·kê·lîm,with [musical] instruments,"Prep‑b, Art | N‑mp",H3627,1 Chronicles,23,7360
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,1 Chronicles,23,7361
