hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
אִשֵּׁ֨י,H801,’iš·šê,the offerings made by fire,N‑mpc,H801,Joshua,13,4883
בַּ֔עַל,H1120,"ba·‘al,",Bamoth-baal,Conj‑w | N‑proper‑fs,H1120,Joshua,13,4917
מְעֽוֹן׃,H1010,mə·‘ō·wn.,Beth Baal Meon,Conj‑w | N‑proper‑fs,H1010,Joshua,13,4918
וּקְדֵמֹ֖ת,H6932,ū·qə·ḏê·mōṯ,and Kedemoth,Conj‑w | N‑proper‑fs,H6932,Joshua,13,4919
וּמֵפָֽעַת׃,H4158,ū·mê·p̄ā·‘aṯ.,and Mephaath,Conj‑w | N‑proper‑fs,H4158,Joshua,13,4920
וְשִׂבְמָ֔ה,H7643,"wə·śiḇ·māh,",and Sibmah,Conj‑w | N‑proper‑fs,H7643,Joshua,13,4921
הַשַּׁ֖חַר,H6890,haš·ša·ḥar,Zereth Shahar,Conj‑w | N‑proper‑fs,H6890,Joshua,13,4922
פְּע֛וֹר,H1047,pə·‘ō·wr,Beth Peor,Conj‑w | N‑proper‑fs,H1047,Joshua,13,4925
מִדְיָ֗ן,H4080,"miḏ·yān,",of Midian,N‑proper‑ms,H4080,Joshua,13,4945
אֱוִ֤י,H189,’ĕ·wî,Evi,N‑proper‑ms,H189,Joshua,13,4947
רֶ֙קֶם֙,H7552,re·qem,Rekem,N‑proper‑ms,H7552,Joshua,13,4949
צ֤וּר,H6698,ṣūr,Zur,N‑proper‑ms,H6698,Joshua,13,4951
חוּר֙,H2354,ḥūr,Hur,N‑proper‑ms,H2354,Joshua,13,4953
רֶ֔בַע,H7254,"re·ḇa‘,",Reba,N‑proper‑ms,H7254,Joshua,13,4955
נְסִיכֵ֣י,H5257,nə·sî·ḵê,who [were] princes,N‑mpc,H5257,Joshua,13,4956
בִּלְעָ֥ם,H1109,bil·‘ām,Balaam,N‑proper‑ms,H1109,Joshua,13,4960
בְּע֖וֹר,H1160,bə·‘ō·wr,of Beor,N‑proper‑ms,H1160,Joshua,13,4962
הַקּוֹסֵ֑ם,H7080,haq·qō·w·sêm;,the soothsayer,Art | V‑Qal‑Prtcpl‑ms,H7080,Joshua,13,4963
וְחַצְרֵיהֶֽן׃,H2691,wə·ḥaṣ·rê·hen.,and their villages,Conj‑w | N‑cpc | 3fp,H2691,Joshua,13,4981
יַעְזֵר֙,H3270,ya‘·zêr,Jazer,N‑proper‑fs,H3270,Joshua,13,4989
רַבָּֽה׃,H7237,rab·bāh.,Rabbah,N‑proper‑fs,H7237,Joshua,13,5002
הַמִּצְפֶּ֖ה,H7434,ham·miṣ·peh,Mizpah,Art | N‑proper‑fs,H7434,Joshua,13,5004
וּבְטֹנִ֑ים,H993,ū·ḇə·ṭō·nîm;,and Betonim,Conj‑w | N‑proper‑fs,H993,Joshua,13,5005
וּמִֽמַּחֲנַ֖יִם,H4266,ū·mim·ma·ḥă·na·yim,and from Mahanaim,"Conj‑w, Prep‑m | N‑proper‑fs",H4266,Joshua,13,5006
הָרָם֩,H1027,hā·rām,Beth Haram,N‑proper‑fs,H1027,Joshua,13,5010
נִמְרָ֜ה,H1039,nim·rāh,Beth Nimrah,Conj‑w | N‑proper‑fs,H1039,Joshua,13,5011
וְסֻכּ֣וֹת,H5523,wə·suk·kō·wṯ,and Succoth,Conj‑w | N‑proper‑fs,H5523,Joshua,13,5012
וְצָפ֗וֹן,H6829,"wə·ṣā·p̄ō·wn,",and Zaphon,Conj‑w | N‑proper‑fs,H6829,Joshua,13,5013
חַוֺּ֥ת,H2333,ḥaw·wōṯ,the towns,N‑fpc,H2333,Joshua,13,5054
יָאִ֛יר,H2971,yā·’îr,of Jair,N‑proper‑ms,H2971,Joshua,13,5055
שִׁשִּׁ֥ים,H8346,šiš·šîm,sixty,Number‑cp,H8346,Joshua,13,5058
מָכִיר֙,H4353,mā·ḵîr,of Machir,N‑proper‑ms,H4353,Joshua,13,5068
מוֹאָ֑ב,H4124,mō·w·’āḇ;,of Moab,N‑proper‑fs,H4124,Joshua,13,5079
אֶלְעָזָ֤ר,H499,’el·‘ā·zār,Eleazar,N‑proper‑ms,H499,Joshua,14,5105
יוֹסֵ֛ף,H3130,yō·w·sêp̄,of Joseph,N‑proper‑ms,H3130,Joshua,14,5141
וְאֶפְרָ֑יִם,H669,wə·’ep̄·rā·yim;,and Ephraim,Conj‑w | N‑proper‑ms,H669,Joshua,14,5145
חֵ֨לֶק,H2506,ḥê·leq,part,N‑ms,H2506,Joshua,14,5148
וּמִ֨גְרְשֵׁיהֶ֔ם,H4054,"ū·miḡ·rə·šê·hem,",and with their common-lands,Conj‑w | N‑mpc | 3mp,H4054,Joshua,14,5155
וּלְקִנְיָנָֽם׃,H7075,ū·lə·qin·yā·nām.,and their property,"Conj‑w, Prep‑l | N‑msc | 3mp",H7075,Joshua,14,5157
כָּלֵ֥ב,H3612,kā·lêḇ,Caleb,N‑proper‑ms,H3612,Joshua,14,5176
יְפֻנֶּ֖ה,H3312,yə·p̄un·neh,of Jephunneh,N‑proper‑ms,H3312,Joshua,14,5178
הַקְּנִזִּ֑י,H7074,haq·qə·niz·zî;,the Kenizzite,Art | N‑proper‑ms,H7074,Joshua,14,5179
אֹדוֹתַ֛י,H182,’ō·ḏō·w·ṯay,because of me,N‑fpc | 1cs,H182,Joshua,14,5192
הִמְסִ֖יו,H4529,him·sîw,made melt,V‑Hifil‑Perf‑3cp,H4529,Joshua,14,5217
וּשְׁמוֹנִ֖ים,H8084,ū·šə·mō·w·nîm,and eighty,Conj‑w | Number‑cp,H8084,Joshua,14,5274
כְּכֹ֥חִי,H3581,kə·ḵō·ḥî,just as my strength [was],Prep‑k | N‑msc | 1cs,H3581,Joshua,14,5283
בְּצֻר֔וֹת,H1219,"bə·ṣu·rō·wṯ,",[and] fortified,Adj‑fp,H1219,Joshua,14,5309
יַ֚עַן,H3282,ya·‘an,because,Adv,H3282,Joshua,14,5336
אַרְבַּ֔ע,H7153,"’ar·ba‘,",Kirjath Arba,N‑proper‑fs,H7153,Joshua,14,5345
הַגּוֹרָ֗ל,H1486,"hag·gō·w·rāl,",the lot,Art | N‑ms,H1486,Joshua,15,5353
אֱד֧וֹם,H123,’ĕ·ḏō·wm,of Edom [was],N‑proper‑ms,H123,Joshua,15,5360
צִ֛ן,H6790,ṣin,of Zin,N‑proper‑fs,H6790,Joshua,15,5362
עַקְרַבִּים֙,H4610,‘aq·rab·bîm,of Akrabbim,N‑mp,H4610,Joshua,15,5378
חֶצְרוֹן֙,H2696,ḥeṣ·rō·wn,Hezron,N‑proper‑fs,H2696,Joshua,15,5385
אַדָּ֔רָה,H146,"’ad·dā·rāh,",Adar,N‑proper‑fs | 3fs,H146,Joshua,15,5387
הַקַּרְקָֽעָה׃,H7173,haq·qar·qā·‘āh.,Karkaa,Art | N‑proper‑fs | 3fs,H7173,Joshua,15,5389
עַצְמ֗וֹנָה,H6111,"‘aṣ·mō·w·nāh,",Azmon,N‑proper‑fs | 3fs,H6111,Joshua,15,5390
תֹּצְא֥וֹת,H8444,tō·ṣə·’ō·wṯ,the border ended,N‑fpc,H8444,Joshua,15,5395
לִפְאַ֤ת,H6285,lip̄·’aṯ,on the quarter,Prep‑l | N‑fsc,H6285,Joshua,15,5409
חָגְלָ֔ה,H1031,"ḥā·ḡə·lāh,",Beth Hoglah,N‑proper‑fs,H1031,Joshua,15,5416
הָעֲרָבָ֑ה,H1026,hā·‘ă·rā·ḇāh;,Beth Arabah,Prep | N‑proper‑fs,H1026,Joshua,15,5419
בֹּ֖הַן,H932,bō·han,of Bohan,N‑proper,H932,Joshua,15,5423
נֹ֙כַח֙,H5227,nō·ḵaḥ,before,Prep,H5227,Joshua,15,5435
לְמַעֲלֵ֣ה,H4608,lə·ma·‘ă·lêh,the Ascent,Prep‑l | N‑msc,H4608,Joshua,15,5436
אֲדֻמִּ֔ים,H131,"’ă·ḏum·mîm,",of Adummim,N‑proper‑fs,H131,Joshua,15,5437
שֶׁ֔מֶשׁ,H5885,"še·meš,",En Shemesh,N‑proper‑fs,H5885,Joshua,15,5445
רֹגֵֽל׃,H5883,rō·ḡêl.,En Rogel,N‑proper‑fs,H5883,Joshua,15,5449
הִנֹּ֗ם,H2011,"hin·nōm,",of Hinnom,N‑proper,H2011,Joshua,15,5453
כֶּ֤תֶף,H3802,ke·ṯep̄,slope,N‑fsc,H3802,Joshua,15,5455
מַעְיַן֙,H4599,ma‘·yan,the fountain,N‑msc,H4599,Joshua,15,5480
נֶפְתּ֔וֹחַ,H5318,"nep̄·tō·w·aḥ,",of Nephtoah,N‑proper‑fs,H5318,Joshua,15,5482
עֶפְר֑וֹן,H6085,‘ep̄·rō·wn;,Ephron,N‑proper‑fs,H6085,Joshua,15,5487
וְתָאַ֤ר,H8388,wə·ṯā·’ar,and went around,Conj‑w | V‑Qal‑ConjPerf‑3ms,H8388,Joshua,15,5488
בַּעֲלָ֔ה,H1173,"ba·‘ă·lāh,",to Baalah,N‑proper‑fs,H1173,Joshua,15,5490
יְעָרִ֛ים,H3297,yə·‘ā·rîm,Jearim,N‑proper‑fs,H3297,Joshua,15,5503
כְסָל֑וֹן,H3693,ḵə·sā·lō·wn;,Chesalon,N‑proper‑fs,H3693,Joshua,15,5506
שֶׁ֖מֶשׁ,H1053,še·meš,Beth Shemesh,N‑proper‑fs,H1053,Joshua,15,5508
תִּמְנָֽה׃,H8553,tim·nāh.,Timnah,N‑proper‑fs,H8553,Joshua,15,5510
שִׁכְּר֔וֹנָה,H7942,"šik·kə·rō·w·nāh,",to Shicron,N‑proper‑fs | 3fs,H7942,Joshua,15,5518
יַבְנְאֵ֑ל,H2995,yaḇ·nə·’êl;,Jabneel,N‑proper‑fs,H2995,Joshua,15,5523
סָבִ֖יב,H5439,sā·ḇîḇ,all around,Adv,H5439,Joshua,15,5536
הָעֲנָ֖ק,H6061,hā·‘ă·nāq,Anak,Art | N‑proper‑ms,H6061,Joshua,15,5552
שֵׁשַׁ֤י,H8344,šê·šay,Sheshai,N‑proper‑fs,H8344,Joshua,15,5562
אֲחִימַן֙,H289,’ă·ḥî·man,Ahiman,N‑proper‑fs,H289,Joshua,15,5564
תַּלְמַ֔י,H8526,"tal·may,",Talmai,N‑proper,H8526,Joshua,15,5566
יְלִידֵ֖י,H3211,yə·lî·ḏê,the sons of,N‑mpc,H3211,Joshua,15,5567
סֵֽפֶר׃,H7158,sê·p̄er.,Kirjath Sepher,N‑proper‑fs,H7158,Joshua,15,5576
עַכְסָ֥ה,H5915,‘aḵ·sāh,Acsah,N‑proper‑fs,H5915,Joshua,15,5585
עָתְנִיאֵ֥ל,H6274,‘ā·ṯə·nî·’êl,Othniel,N‑proper‑ms,H6274,Joshua,15,5588
קְנַ֖ז,H7073,qə·naz,of Kenaz,N‑proper‑ms,H7073,Joshua,15,5590
וַתְּסִיתֵ֙הוּ֙,H5496,wat·tə·sî·ṯê·hū,that she persuaded him,Conj‑w | V‑Hifil‑ConsecImperf‑3fs | 3ms,H5496,Joshua,15,5599
וַתִּצְנַ֖ח,H6795,wat·tiṣ·naḥ,So she dismounted,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H6795,Joshua,15,5604
גֻּלֹּ֣ת,H1543,gul·lōṯ,springs,N‑fpc,H1543,Joshua,15,5617
עִלִּיּ֔וֹת,H5942,"‘il·lî·yō·wṯ,",upper,Adj‑fp,H5942,Joshua,15,5622
תַּחְתִּיּֽוֹת׃,H8482,taḥ·tî·yō·wṯ.,lower,Adj‑fp,H8482,Joshua,15,5625
קַבְצְאֵ֥ל,H6909,qaḇ·ṣə·’êl,Kabzeel,N‑proper‑fs,H6909,Joshua,15,5640
וְעֵ֖דֶר,H5740,wə·‘ê·ḏer,and Eder,Conj‑w | N‑proper‑fs,H5740,Joshua,15,5641
וְיָגֽוּר׃,H3017,wə·yā·ḡūr.,and Jagur,Conj‑w | N‑proper‑fs,H3017,Joshua,15,5642
וְדִֽימוֹנָ֖ה,H1776,wə·ḏî·mō·w·nāh,and Dimonah,Conj‑w | N‑proper‑fs,H1776,Joshua,15,5643
וְעַדְעָדָֽה׃,H5735,wə·‘aḏ·‘ā·ḏāh.,and Adadah,Conj‑w | N‑proper‑fs,H5735,Joshua,15,5644
וְיִתְנָֽן׃,H3497,wə·yiṯ·nān.,and Ithnan,Conj‑w | N‑proper‑fs,H3497,Joshua,15,5646
וָטֶ֖לֶם,H2928,wā·ṭe·lem,and Telem,Conj‑w | N‑proper‑fs,H2928,Joshua,15,5647
וּבְעָלֽוֹת׃,H1175,ū·ḇə·‘ā·lō·wṯ.,and Bealoth,Conj‑w | N‑proper‑fs,H1175,Joshua,15,5648
חֲדַתָּה֙,H2675,ḥă·ḏat·tāh,Hazor Hadattah,Conj‑w | N‑proper‑fs,H2675,Joshua,15,5649
וּקְרִיּ֔וֹת,H7152,"ū·qə·rî·yō·wṯ,",and Kerioth,Conj‑w | N‑proper‑fs,H7152,Joshua,15,5650
וּשְׁמַ֖ע,H8090,ū·šə·ma‘,and Shema,Conj‑w | N‑proper‑fs,H8090,Joshua,15,5654
וּמוֹלָדָֽה׃,H4137,ū·mō·w·lā·ḏāh.,and Moladah,Conj‑w | N‑proper‑fs,H4137,Joshua,15,5655
גַּדָּ֛ה,H2693,gad·dāh,Hazar Gaddah,Conj‑w | N‑proper‑fs,H2693,Joshua,15,5656
וְחֶשְׁמ֖וֹן,H2829,wə·ḥeš·mō·wn,and Heshmon,Conj‑w | N‑proper‑fs,H2829,Joshua,15,5657
פָּֽלֶט׃,H1046,pā·leṭ.,Beth Pelet,Conj‑w | N‑proper‑fs,H1046,Joshua,15,5658
שׁוּעָ֛ל,H2705,šū·‘āl,Hazar Shual,Conj‑w | N‑proper‑fs,H2705,Joshua,15,5659
שֶׁ֖בַע,H884,še·ḇa‘,Beersheba,Conj‑w | N‑proper‑fs,H884,Joshua,15,5660
וּבִזְיוֹתְיָֽה׃,H964,ū·ḇiz·yō·wṯ·yāh.,and Bizjothjah,Conj‑w | N‑proper‑fs,H964,Joshua,15,5661
וְעִיִּ֖ים,H5864,wə·‘î·yîm,and Ijim,Conj‑w | N‑proper‑fs,H5864,Joshua,15,5662
וָעָֽצֶם׃,H6107,wā·‘ā·ṣem.,and Ezem,Conj‑w | N‑proper‑fs,H6107,Joshua,15,5663
וּכְסִ֖יל,H3686,ū·ḵə·sîl,and Chesil,Conj‑w | N‑proper‑fs,H3686,Joshua,15,5664
וּמַדְמַנָּ֖ה,H4089,ū·maḏ·man·nāh,and Madmannah,Conj‑w | N‑proper‑fs,H4089,Joshua,15,5666
וְסַנְסַנָּֽה׃,H5578,wə·san·san·nāh.,and Sansannah,Conj‑w | N‑proper‑fs,H5578,Joshua,15,5667
וְשִׁלְחִ֖ים,H7978,wə·šil·ḥîm,and Shilhim,Conj‑w | N‑proper‑fs,H7978,Joshua,15,5668
וְעַ֣יִן,H5871,wə·‘a·yin,and Ain,Conj‑w | N‑proper‑fs,H5871,Joshua,15,5669
וְרִמּ֑וֹן,H7417,wə·rim·mō·wn;,and Rimmon,Conj‑w | N‑proper‑fs,H7417,Joshua,15,5670
עֶשְׂרִ֥ים,H6242,‘eś·rîm,twenty,Number‑cp,H6242,Joshua,15,5673
אֶשְׁתָּא֥וֹל,H847,’eš·tā·’ō·wl,Eshtaol,N‑proper‑fs,H847,Joshua,15,5676
וְצָרְעָ֖ה,H6881,wə·ṣā·rə·‘āh,and Zorah,Conj‑w | N‑proper‑fs,H6881,Joshua,15,5677
וְאַשְׁנָֽה׃,H823,wə·’aš·nāh.,and Ashnah,Conj‑w | N‑proper‑fs,H823,Joshua,15,5678
גַּנִּ֔ים,H5873,"gan·nîm,",En Gannim,Conj‑w | N‑proper‑fs,H5873,Joshua,15,5679
וְהָעֵינָֽם׃,H5879,wə·hā·‘ê·nām.,and Enam,"Conj‑w, Art | N‑proper‑fs",H5879,Joshua,15,5681
שׂוֹכֹ֖ה,H7755,śō·w·ḵōh,Sochoh,N‑proper‑fs,H7755,Joshua,15,5683
וַעֲדִיתַ֔יִם,H5723,"wa·‘ă·ḏî·ṯa·yim,",and Adithaim,Conj‑w | N‑proper‑fs,H5723,Joshua,15,5685
וְהַגְּדֵרָ֖ה,H1449,wə·hag·gə·ḏê·rāh,and Gederah,"Conj‑w, Art | N‑proper‑fs",H1449,Joshua,15,5686
וּגְדֵרֹתָ֑יִם,H1453,ū·ḡə·ḏê·rō·ṯā·yim;,and Gederothaim,Conj‑w | N‑proper‑fs,H1453,Joshua,15,5687
וַחֲדָשָׁ֖ה,H2322,wa·ḥă·ḏā·šāh,and Hadashah,Conj‑w | N‑proper‑fs,H2322,Joshua,15,5692
גָּֽד׃,H4028,gāḏ.,Migdal Gad,Conj‑w | N‑proper‑fs,H4028,Joshua,15,5693
וְיָקְתְאֵֽל׃,H3371,wə·yā·qə·ṯə·’êl.,and Joktheel,Conj‑w | N‑proper‑fs,H3371,Joshua,15,5695
וּבָצְקַ֖ת,H1218,ū·ḇā·ṣə·qaṯ,and Bozkath,Conj‑w | N‑proper‑fs,H1218,Joshua,15,5696
וְלַחְמָ֖ס,H3903,wə·laḥ·mās,and Lahmas,Conj‑w | N‑proper‑fs,H3903,Joshua,15,5698
וְכִתְלִֽישׁ׃,H3798,wə·ḵiṯ·lîš.,and Kithlish,Conj‑w | N‑proper‑fs,H3798,Joshua,15,5699
דָּג֥וֹן,H1016,dā·ḡō·wn,Beth Dagon,N‑proper‑fs,H1016,Joshua,15,5700
וְנַעֲמָ֖ה,H5279,wə·na·‘ă·māh,and Naamah,Conj‑w | N‑proper‑fs,H5279,Joshua,15,5701
וָעֶ֖תֶר,H6281,wā·‘e·ṯer,and Ether,Conj‑w | N‑proper‑fs,H6281,Joshua,15,5707
וְעָשָֽׁן׃,H6228,wə·‘ā·šān.,and Ashan,Conj‑w | N‑proper‑fs,H6228,Joshua,15,5708
וּנְצִֽיב׃,H5334,ū·nə·ṣîḇ.,and Nezib,Conj‑w | N‑proper‑fs,H5334,Joshua,15,5710
וְאַכְזִ֖יב,H392,wə·’aḵ·zîḇ,and Achzib,Conj‑w | N‑proper‑fs,H392,Joshua,15,5711
וּמָֽרֵאשָׁ֑ה,H4762,ū·mā·rê·šāh;,and Mareshah,Conj‑w | N‑proper‑fs,H4762,Joshua,15,5712
שָׁמִ֥יר,H8069,šā·mîr,Shamir,N‑proper‑fs,H8069,Joshua,15,5736
וְיַתִּ֖יר,H3492,wə·yat·tîr,and Jattir,Conj‑w | N‑proper‑fs,H3492,Joshua,15,5737
וְאֶשְׁתְּמֹ֖ה,H851,wə·’eš·tə·mōh,and Eshtemoh,Conj‑w | N‑proper‑fs,H851,Joshua,15,5742
וְעָנִֽים׃,H6044,wə·‘ā·nîm.,and Anim,Conj‑w | N‑proper‑fs,H6044,Joshua,15,5743
וְחֹלֹ֖ן,H2473,wə·ḥō·lōn,and Holon,Conj‑w | N‑proper‑fs,H2473,Joshua,15,5744
וְגִלֹ֑ה,H1542,wə·ḡi·lōh;,and Giloh,Conj‑w | N‑proper‑fs,H1542,Joshua,15,5745
וְרוּמָ֖ה,H1746,wə·rū·māh,and Dumah,Conj‑w | N‑proper‑fs,H1746,Joshua,15,5750
וְאֶשְׁעָֽן׃,H824,wə·’eš·‘ān.,and Eshean,Conj‑w | N‑proper‑fs,H824,Joshua,15,5751
(וְיָנ֥וּם),H3241,wə·yā·nūm,Janum,Conj‑w | N‑proper‑fs,H3241,Joshua,15,5752
תַּפּ֖וּחַ,H1054,tap·pū·aḥ,Beth Tappuah,Conj‑w | N‑proper‑fs,H1054,Joshua,15,5753
וַאֲפֵֽקָה׃,H664,wa·’ă·p̄ê·qāh.,and Aphekah,Conj‑w | N‑proper‑fs,H664,Joshua,15,5754
וְצִיעֹ֑ר,H6730,wə·ṣî·‘ōr;,and Zior,Conj‑w | N‑proper‑fs,H6730,Joshua,15,5758
וָזִ֥יף,H2128,wā·zîp̄,and Ziph,Conj‑w | N‑proper‑fs,H2128,Joshua,15,5763
וְיוּטָּֽה׃,H3194,wə·yūṭ·ṭāh.,and Juttah,Conj‑w | N‑proper‑fs,H3194,Joshua,15,5764
וְיָקְדְעָ֖ם,H3347,wə·yā·qə·ḏə·‘ām,and Jokdeam,Conj‑w | N‑proper‑fs,H3347,Joshua,15,5765
וְזָנֽוֹחַ׃,H2182,wə·zā·nō·w·aḥ.,and Zanoah,Conj‑w | N‑proper‑fs,H2182,Joshua,15,5766
גִּבְעָ֣ה,H1390,giḇ·‘āh,Gibeah,N‑proper‑fs,H1390,Joshua,15,5767
עֶ֖שֶׂר,H6235,‘e·śer,ten,Number‑fs,H6235,Joshua,15,5770
צ֖וּר,H1049,ṣūr,Beth Zur,N‑proper‑fs,H1049,Joshua,15,5772
וּגְדֽוֹר׃,H1446,ū·ḡə·ḏō·wr.,and Gedor,Conj‑w | N‑proper‑fs,H1446,Joshua,15,5773
עֲנ֖וֹת,H1042,‘ă·nō·wṯ,Beth Anoth,Conj‑w | N‑proper‑fs,H1042,Joshua,15,5774
וְאֶלְתְּקֹ֑ן,H515,wə·’el·tə·qōn;,and Eltekon,Conj‑w | N‑proper‑fs,H515,Joshua,15,5775
בַּ֗עַל,H7154,"ba·‘al,",Kirjath Baal,N‑proper‑fs,H7154,Joshua,15,5779
מִדִּ֖ין,H4081,mid·dîn,Middin,N‑proper‑fs,H4081,Joshua,15,5787
וּסְכָכָֽה׃,H5527,ū·sə·ḵā·ḵāh.,and Secacah,Conj‑w | N‑proper‑fs,H5527,Joshua,15,5788
הַמֶּ֖לַח,H5898,ham·me·laḥ,the City of Salt,Conj‑w | N‑proper‑fs,H5898,Joshua,15,5789
גֶּ֑דִי,H5872,ge·ḏî;,En Gedi,Conj‑w | N‑proper‑fs,H5872,Joshua,15,5790
ל֑וּזָה,H3870,lū·zāh;,to Luz,N‑proper‑fs | 3fs,H3870,Joshua,16,5825
הָאַרְכִּ֖י,H757,hā·’ar·kî,of the Archite,Art | N‑proper‑ms,H757,Joshua,16,5829
עֲטָרֽוֹת׃,H5852,‘ă·ṭā·rō·wṯ.,at Ataroth,N‑proper‑fs,H5852,Joshua,16,5830
הַיַּפְלֵטִ֗י,H3311,"hay·yap̄·lê·ṭî,",of the Japhletites,Art | N‑proper‑ms,H3311,Joshua,16,5834
תַּחְתּ֖וֹן,H8481,taḥ·tō·wn,Lower,Adj‑ms,H8481,Joshua,16,5838
אַדָּ֔ר,H5853,"’ad·dār,",as far as,Prep,H5853,Joshua,16,5856
עֶלְיֽוֹן׃,H5945,‘el·yō·wn.,Upper,Adj‑ms,H5945,Joshua,16,5859
הַֽמִּכְמְתָת֙,H4366,ham·miḵ·mə·ṯāṯ,of Michmethath,Art | N‑proper‑fs,H4366,Joshua,16,5862
שִׁלֹ֑ה,H8387,ši·lōh;,to Taanath Shiloh,N‑proper‑fs,H8387,Joshua,16,5867
יָנֽוֹחָה׃,H3239,yā·nō·w·ḥāh.,of Janohah,N‑proper‑fs | 3fs,H3239,Joshua,16,5871
וְנַעֲרָ֑תָה,H5292,wə·na·‘ă·rā·ṯāh;,and Naarah,Conj‑w | N‑proper‑fs | 3fs,H5292,Joshua,16,5874
קָנָ֔ה,H7071,"qā·nāh,",Kanah,N‑proper‑fs,H7071,Joshua,16,5883
הַמִּבְדָּלוֹת֙,H3995,ham·miḇ·dā·lō·wṯ,separate,Art | N‑fp,H3995,Joshua,16,5893
לְמַס־,H4522,lə·mas-,under tribute,Prep‑l | N‑msc,H4522,Joshua,16,5916
עֹבֵֽד׃,H5647,‘ō·ḇêḏ.,forced laborers,V‑Qal‑Prtcpl‑ms,H5647,Joshua,16,5917
אֲבִיעֶ֜זֶר,H44,’ă·ḇî·‘e·zer,of Abiezer,N‑proper‑ms,H44,Joshua,17,5943
חֵ֗לֶק,H2507,"ḥê·leq,",of Helek,N‑proper‑ms,H2507,Joshua,17,5945
אַשְׂרִיאֵל֙,H844,’aś·rî·’êl,of Asriel,N‑proper‑ms,H844,Joshua,17,5947
שֶׁ֔כֶם,H7928,"še·ḵem,",of Shechem,N‑proper‑ms,H7928,Joshua,17,5949
שְׁמִידָ֑ע,H8061,šə·mî·ḏā‘;,of Shemida,N‑proper‑ms,H8061,Joshua,17,5953
מַחְלָ֣ה,H4244,maḥ·lāh,Mahlah,N‑proper‑fs,H4244,Joshua,17,5978
וְנֹעָ֔ה,H5270,"wə·nō·‘āh,",and Noah,Conj‑w | N‑proper‑fs,H5270,Joshua,17,5979
חָגְלָ֥ה,H2295,ḥā·ḡə·lāh,Hoglah,N‑proper‑fs,H2295,Joshua,17,5980
מִלְכָּ֖ה,H4435,mil·kāh,Milcah,N‑proper‑fs,H4435,Joshua,17,5981
מֵֽאָשֵׁ֔ר,H836,"mê·’ā·šêr,",from Asher,Prep‑m | N‑proper‑ms,H836,Joshua,17,6033
שְׁכֶ֑ם,H7927,šə·ḵem;,of Shechem,N‑proper‑fs,H7927,Joshua,17,6038
תַּפּֽוּחַ׃,H5887,tap·pū·aḥ.,En Tappuah,N‑proper‑fs,H5887,Joshua,17,6045
וּבְיִשָּׂשכָ֖ר,H3485,ū·ḇə·yiś·śā·š·ḵār,and Issachar,"Conj‑w, Prep‑b | N‑proper‑ms",H3485,Joshua,17,6082
שְׁאָ֣ן,H1052,šə·’ān,Beth Shean,N‑proper‑fs,H1052,Joshua,17,6087
וְיִבְלְעָ֨ם,H2991,wə·yiḇ·lə·‘ām,and Ibleam,Conj‑w | N‑proper‑fs,H2991,Joshua,17,6089
דֹּר֙,H5874,dōr,En Dor,N‑proper‑fs,H5874,Joshua,17,6096
הַנָּֽפֶת׃,H5316,han·nā·p̄eṯ.,hilly regions,Art | N‑fs,H5316,Joshua,17,6105
מַדּוּעַ֩,H4069,mad·dū·a‘,why,Interrog,H4069,Joshua,17,6134
הַיַּ֔עְרָה,H3293,"hay·ya‘·rāh,",the forest [country],Art | N‑ms | 3fs,H3293,Joshua,17,6157
וּבֵרֵאתָ֤,H1254,ū·ḇê·rê·ṯā,and clear a place,Conj‑w | V‑Piel‑ConjPerf‑2ms,H1254,Joshua,17,6158
יִזְרְעֶֽאל׃,H3157,yiz·rə·‘el.,of Jezreel,N‑proper‑fs,H3157,Joshua,17,6184
שִׁלֹ֔ה,H7887,"ši·lōh,",at Shiloh,N‑proper‑fs,H7887,Joshua,18,6223
וַיַּשְׁכִּ֥ינוּ,H7931,way·yaš·kî·nū,and set up,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H7931,Joshua,18,6224
נִכְבְּשָׁ֖ה,H3533,niḵ·bə·šāh,was subdued,V‑Nifal‑Perf‑3fs,H3533,Joshua,18,6230
וְיָרִ֨יתִי,H3384,wə·yā·rî·ṯî,that I may cast,Conj‑w | V‑Qal‑ConjPerf‑1cs,H3384,Joshua,18,6293
פֹּ֔ה,H6311,"pōh,",here,Adv,H6311,Joshua,18,6295
כְהֻנַּ֥ת,H3550,ḵə·hun·naṯ,the priesthood,N‑fsc,H3550,Joshua,18,6304
בִנְיָמִ֖ן,H1144,ḇin·yā·min,of Benjamin,N‑proper‑ms,H1144,Joshua,18,6376
גְּלִיל֔וֹת,H1553,"gə·lî·lō·wṯ,",Geliloth,N‑proper‑fs,H1553,Joshua,18,6486
יִגְבֹּל־,H1379,yiḡ·bōl-,was border,V‑Qal‑Imperf‑3ms,H1379,Joshua,18,6523
לִגְבֽוּלֹתֶ֛יהָ,H1367,liḡ·ḇū·lō·ṯe·hā,according to its boundaries,Prep‑l | N‑fpc | 3fs,H1367,Joshua,18,6531
קְצִֽיץ׃,H7104,qə·ṣîṣ.,Emek Keziz,Conj‑w | N‑proper‑fs,H7104,Joshua,18,6542
