hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
לְדָוִ֑ד,H1732,lə·ḏā·wiḏ;,of David,Prep‑l | N‑proper‑ms,H1732,Psalms,142,15966
בִּהְיוֹת֖וֹ,H1961,bih·yō·w·ṯōw,when he was,Prep‑b | V‑Qal‑Inf | 3ms,H1961,Psalms,142,15967
בַמְּעָרָ֣ה,H4631,ḇam·mə·‘ā·rāh,in the cave,"Prep‑b, Art | N‑fs",H4631,Psalms,142,15968
תְפִלָּֽה׃,H8605,ṯə·p̄il·lāh.,A Prayer,N‑fs,H8605,Psalms,142,15969
ק֭וֹלִי,H6963,qō·w·lî,with my voice,N‑msc | 1cs,H6963,Psalms,142,15970
אֶל־,H413,’el-,to,Prep,H413,Psalms,142,15971
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,142,15972
אֶזְעָ֑ק,H2199,’ez·‘āq;,I cry out,V‑Qal‑Imperf‑1cs,H2199,Psalms,142,15973
ק֝וֹלִ֗י,H6963,"qō·w·lî,",with my voice,N‑msc | 1cs,H6963,Psalms,142,15974
אֶל־,H413,’el-,to,Prep,H413,Psalms,142,15975
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,142,15976
אֶתְחַנָּֽן׃,H2603,’eṯ·ḥan·nān.,I make my supplication,V‑Hitpael‑Imperf‑1cs,H2603,Psalms,142,15977
לְפָנָ֣יו,H6440,lə·p̄ā·nāw,before Him,Prep‑l | N‑cpc | 3ms,H6440,Psalms,142,15978
שִׂיחִ֑י,H7879,śî·ḥî;,my complaint,N‑msc | 1cs,H7879,Psalms,142,15979
צָ֝רָתִ֗י,H6869,"ṣā·rā·ṯî,",my trouble,N‑fsc | 1cs,H6869,Psalms,142,15980
לְפָנָ֥יו,H6440,lə·p̄ā·nāw,before Him,Prep‑l | N‑cpc | 3ms,H6440,Psalms,142,15981
אַגִּֽיד׃,H5046,’ag·gîḏ.,I declare,V‑Hifil‑Imperf‑1cs,H5046,Psalms,142,15982
עָלַ֨י ׀,H5921,‘ā·lay,within me,Prep | 1cs,H5921,Psalms,142,15983
רוּחִ֗י,H7307,"rū·ḥî,",my spirit,N‑csc | 1cs,H7307,Psalms,142,15984
וְאַתָּה֮,H859,wə·’at·tāh,and You,Conj‑w | Pro‑2ms,H859,Psalms,142,15985
יָדַ֪עְתָּ,H3045,yā·ḏa‘·tā,knew,V‑Qal‑Perf‑2ms,H3045,Psalms,142,15986
נְֽתִיבָ֫תִ֥י,H5410,nə·ṯî·ḇā·ṯî,my path,N‑fsc | 1cs,H5410,Psalms,142,15987
בְּאֹֽרַח־,H734,bə·’ō·raḥ-,In the way,Prep‑b | N‑csc,H734,Psalms,142,15988
ז֥וּ,H2098,zū,in which,Pro‑r,H2098,Psalms,142,15989
אֲהַלֵּ֑ךְ,H1980,’ă·hal·lêḵ;,I walk,V‑Piel‑Imperf‑1cs,H1980,Psalms,142,15990
טָמְנ֖וּ,H2934,ṭā·mə·nū,they have secretly set,V‑Qal‑Perf‑3cp,H2934,Psalms,142,15991
פַ֣ח,H6341,p̄aḥ,a snare,N‑ms,H6341,Psalms,142,15992
יָמִ֨ין ׀,H3225,yā·mîn,on [my] right hand,N‑fs,H3225,Psalms,142,15993
וּרְאֵה֮,H7200,ū·rə·’êh,and see,Conj‑w | V‑Qal‑Imp‑ms,H7200,Psalms,142,15994
וְאֵֽין־,H369,wə·’ên-,for [there is] no one,Conj‑w | Adv,H369,Psalms,142,15995
מַ֫כִּ֥יר,H5234,mak·kîr,who acknowledges,V‑Hifil‑Prtcpl‑ms,H5234,Psalms,142,15996
אָבַ֣ד,H6,’ā·ḇaḏ,has failed,V‑Qal‑Perf‑3ms,H6,Psalms,142,15997
מָנ֣וֹס,H4498,mā·nō·ws,Refuge,N‑ms,H4498,Psalms,142,15998
מִמֶּ֑נִּי,H4480,mim·men·nî;,me,Prep | 1cs,H4480,Psalms,142,15999
אֵ֖ין,H369,’ên,No one,Adv,H369,Psalms,142,16000
דּוֹרֵ֣שׁ,H1875,dō·w·rêš,cares,V‑Qal‑Prtcpl‑ms,H1875,Psalms,142,16001
לְנַפְשִֽׁי׃,H5315,lə·nap̄·šî.,for my soul,Prep‑l | N‑fsc | 1cs,H5315,Psalms,142,16002
אֵלֶ֗יךָ,H413,"’ê·le·ḵā,",to You,Prep | 2ms,H413,Psalms,142,16003
יְה֫וָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,142,16004
אָ֭מַרְתִּי,H559,’ā·mar·tî,I said,V‑Qal‑Perf‑1cs,H559,Psalms,142,16005
אַתָּ֣ה,H859,’at·tāh,You [are],Pro‑2ms,H859,Psalms,142,16006
מַחְסִ֑י,H4268,maḥ·sî;,my refuge,N‑msc | 1cs,H4268,Psalms,142,16007
חֶ֝לְקִ֗י,H2506,"ḥel·qî,",My portion,N‑msc | 1cs,H2506,Psalms,142,16008
בְּאֶ֣רֶץ,H776,bə·’e·reṣ,in the land,Prep‑b | N‑fs,H776,Psalms,142,16009
הַֽחַיִּים׃,H2416,ha·ḥay·yîm.,of the living,Art | Adj‑mp,H2416,Psalms,142,16010
אֶֽל־,H413,’el-,to,Prep,H413,Psalms,142,16011
רִנָּתִי֮,H7440,rin·nā·ṯî,my cry,N‑fsc | 1cs,H7440,Psalms,142,16012
כִּֽי־,H3588,kî-,for,Conj,H3588,Psalms,142,16013
דַלּ֪וֹתִ֫י,H1809,ḏal·lō·w·ṯî,I am brought low,V‑Qal‑Perf‑1cs,H1809,Psalms,142,16014
מְאֹ֥ד,H3966,mə·’ōḏ,very,Adv,H3966,Psalms,142,16015
הַצִּילֵ֥נִי,H5337,haṣ·ṣî·lê·nî,Deliver me,V‑Hifil‑Imp‑ms | 1cs,H5337,Psalms,142,16016
מֵרֹדְפַ֑י,H7291,mê·rō·ḏə·p̄ay;,from my persecutors,Prep‑m | V‑Qal‑Prtcpl‑mpc | 1cs,H7291,Psalms,142,16017
כִּ֖י,H3588,kî,for,Conj,H3588,Psalms,142,16018
אָמְצ֣וּ,H553,’ā·mə·ṣū,they are stronger,V‑Qal‑Perf‑3cp,H553,Psalms,142,16019
מִמֶּֽנִּי׃,H4480,mim·men·nî.,than I,Prep | 1cs,H4480,Psalms,142,16020
מִמַּסְגֵּ֨ר ׀,H4525,mim·mas·gêr,out of prison,Prep‑m | N‑ms,H4525,Psalms,142,16021
נַפְשִׁי֮,H5315,nap̄·šî,my soul,N‑fsc | 1cs,H5315,Psalms,142,16022
לְהוֹד֪וֹת,H3034,lə·hō·w·ḏō·wṯ,that I may praise,Prep‑l | V‑Hifil‑Inf,H3034,Psalms,142,16023
אֶת־,H853,’eṯ-,-,DirObjM,H853,Psalms,142,16024
שְׁ֫מֶ֥ךָ,H8034,šə·me·ḵā,Your name,N‑msc | 2ms,H8034,Psalms,142,16025
יַכְתִּ֣רוּ,H3803,yaḵ·ti·rū,shall surround me,V‑Hifil‑Imperf‑3mp,H3803,Psalms,142,16026
צַדִּיקִ֑ים,H6662,ṣad·dî·qîm;,the righteous,Adj‑mp,H6662,Psalms,142,16027
כִּ֖י,H3588,kî,for,Conj,H3588,Psalms,142,16028
תִגְמֹ֣ל,H1580,ṯiḡ·mōl,You shall deal bountifully,V‑Qal‑Imperf‑2ms,H1580,Psalms,142,16029
עָלָֽי׃,H5921,‘ā·lāy.,with me,Prep | 1cs,H5921,Psalms,142,16030
לְדָ֫וִ֥ד,H1732,lə·ḏā·wiḏ,of David,Prep‑l | N‑proper‑ms,H1732,Psalms,143,16031
יְהוָ֤ה ׀,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,143,16032
שְׁמַ֬ע,H8085,šə·ma‘,Hear,V‑Qal‑Imp‑ms,H8085,Psalms,143,16033
תְּפִלָּתִ֗י,H8605,"tə·p̄il·lā·ṯî,",my prayer,N‑fsc | 1cs,H8605,Psalms,143,16034
הַאֲזִ֥ינָה,H238,ha·’ă·zî·nāh,Give ear,V‑Hifil‑Imp‑ms | 3fs,H238,Psalms,143,16035
אֶל־,H413,’el-,to,Prep,H413,Psalms,143,16036
תַּחֲנוּנַ֑י,H8469,ta·ḥă·nū·nay;,my supplications,N‑mpc | 1cs,H8469,Psalms,143,16037
בֶּאֱמֻנָתְךָ֥,H530,be·’ĕ·mu·nā·ṯə·ḵā,in Your faithfulness,Prep‑b | N‑fsc | 2ms,H530,Psalms,143,16038
עֲ֝נֵ֗נִי,H6030,"‘ă·nê·nî,",answer me,V‑Qal‑Imp‑ms | 1cs,H6030,Psalms,143,16039
בְּצִדְקָתֶֽךָ׃,H6666,bə·ṣiḏ·qā·ṯe·ḵā.,[And] in Your righteousness,Prep‑b | N‑fsc | 2ms,H6666,Psalms,143,16040
תָּב֣וֹא,H935,tā·ḇō·w,do enter,V‑Qal‑Imperf‑2ms,H935,Psalms,143,16041
בְ֭מִשְׁפָּט,H4941,ḇə·miš·pāṭ,into judgment,Prep‑b | N‑ms,H4941,Psalms,143,16042
אֶת־,H854,’eṯ-,with,Prep,H854,Psalms,143,16043
עַבְדֶּ֑ךָ,H5650,‘aḇ·de·ḵā;,Your servant,N‑msc | 2ms,H5650,Psalms,143,16044
כִּ֤י,H3588,kî,for,Conj,H3588,Psalms,143,16045
לֹֽא־,H3808,lō-,no,Adv‑NegPrt,H3808,Psalms,143,16046
יִצְדַּ֖ק,H6663,yiṣ·daq,is righteous,V‑Qal‑Imperf‑3ms,H6663,Psalms,143,16047
לְפָנֶ֣יךָ,H6440,lə·p̄ā·ne·ḵā,In Your sight,Prep‑l | N‑cpc | 2ms,H6440,Psalms,143,16048
כָל־,H3605,ḵāl,one,N‑msc,H3605,Psalms,143,16049
חָֽי׃,H2416,ḥāy.,living,Adj‑ms,H2416,Psalms,143,16050
רָ֘דַ֤ף,H7291,rā·ḏap̄,has persecuted,V‑Qal‑Perf‑3ms,H7291,Psalms,143,16051
אוֹיֵ֨ב ׀,H341,’ō·w·yêḇ,the enemy,V‑Qal‑Prtcpl‑ms,H341,Psalms,143,16052
נַפְשִׁ֗י,H5315,"nap̄·šî,",my soul,N‑fsc | 1cs,H5315,Psalms,143,16053
דִּכָּ֣א,H1792,dik·kā,He has crushed,V‑Piel‑Perf‑3ms,H1792,Psalms,143,16054
לָ֭אָרֶץ,H776,lā·’ā·reṣ,to the ground,"Prep‑l, Art | N‑fs",H776,Psalms,143,16055
חַיָּתִ֑י,H2416,ḥay·yā·ṯî;,my life,N‑fsc | 1cs,H2416,Psalms,143,16056
הוֹשִׁיבַ֥נִי,H3427,hō·wō·šî·ḇa·nî,He has made me dwell,V‑Hifil‑Perf‑3ms | 1cs,H3427,Psalms,143,16057
בְ֝מַחֲשַׁכִּ֗ים,H4285,"ḇə·ma·ḥă·šak·kîm,",in darkness,Prep‑b | N‑mp,H4285,Psalms,143,16058
כְּמֵתֵ֥י,H4191,kə·mê·ṯê,Like dead,Prep‑k | V‑Qal‑Prtcpl‑mpc,H4191,Psalms,143,16059
עוֹלָֽם׃,H5769,‘ō·w·lām.,those who have been long,N‑ms,H5769,Psalms,143,16060
עָלַ֣י,H5921,‘ā·lay,within me,Prep | 1cs,H5921,Psalms,143,16061
רוּחִ֑י,H7307,rū·ḥî;,my spirit,N‑csc | 1cs,H7307,Psalms,143,16062
בְּ֝תוֹכִ֗י,H8432,"bə·ṯō·w·ḵî,",within me,Prep‑b | N‑msc | 1cs,H8432,Psalms,143,16063
יִשְׁתּוֹמֵ֥ם,H8074,yiš·tō·w·mêm,is distressed,V‑Hitpael‑Imperf‑3ms,H8074,Psalms,143,16064
לִבִּֽי׃,H3820,lib·bî.,My heart,N‑msc | 1cs,H3820,Psalms,143,16065
יָמִ֨ים ׀,H3117,yā·mîm,the days,N‑mp,H3117,Psalms,143,16066
מִקֶּ֗דֶם,H6924,"miq·qe·ḏem,",of old,Prep‑m | N‑ms,H6924,Psalms,143,16067
הָגִ֥יתִי,H1897,hā·ḡî·ṯî,I meditate,V‑Qal‑Perf‑1cs,H1897,Psalms,143,16068
בְכָל־,H3605,ḇə·ḵāl-,on all,Prep‑b | N‑msc,H3605,Psalms,143,16069
פָּעֳלֶ֑ךָ,H6467,pā·‘o·le·ḵā;,Your works,N‑msc | 2ms,H6467,Psalms,143,16070
בְּֽמַעֲשֵׂ֖ה,H4639,bə·ma·‘ă·śêh,on the work,Prep‑b | N‑msc,H4639,Psalms,143,16071
יָדֶ֣יךָ,H3027,yā·ḏe·ḵā,of Your hands,N‑fdc | 2ms,H3027,Psalms,143,16072
אֲשׂוֹחֵֽחַ׃,H7878,’ă·śō·w·ḥê·aḥ.,I muse,V‑Piel‑Imperf‑1cs,H7878,Psalms,143,16073
יָדַ֣י,H3027,yā·ḏay,my hands,N‑fdc | 1cs,H3027,Psalms,143,16074
אֵלֶ֑יךָ,H413,’ê·le·ḵā;,to You,Prep | 2ms,H413,Psalms,143,16075
נַפְשִׁ֓י ׀,H5315,nap̄·šî,My soul [longs],N‑fsc | 1cs,H5315,Psalms,143,16076
כְּאֶֽרֶץ־,H776,kə·’e·reṣ-,like a land,Prep‑k | N‑fs,H776,Psalms,143,16077
עֲיֵפָ֖ה,H5889,‘ă·yê·p̄āh,Thirsty,Adj‑fs,H5889,Psalms,143,16078
סֶֽלָה׃,H5542,se·lāh.,Selah,Interjection,H5542,Psalms,143,16079
עֲנֵ֨נִי ׀,H6030,‘ă·nê·nî,Answer me,V‑Qal‑Imp‑ms | 1cs,H6030,Psalms,143,16080
יְהוָה֮,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,143,16081
כָּלְתָ֪ה,H3615,kā·lə·ṯāh,fails,V‑Qal‑Perf‑3fs,H3615,Psalms,143,16082
ר֫וּחִ֥י,H7307,rū·ḥî,My spirit,N‑csc | 1cs,H7307,Psalms,143,16083
אַל־,H408,’al-,not,Adv,H408,Psalms,143,16084
תַּסְתֵּ֣ר,H5641,tas·têr,do hide,V‑Hifil‑Imperf.Jus‑2ms,H5641,Psalms,143,16085
פָּנֶ֣יךָ,H6440,pā·ne·ḵā,Your face,N‑cpc | 2ms,H6440,Psalms,143,16086
מִמֶּ֑נִּי,H4480,mim·men·nî;,from me,Prep | 1cs,H4480,Psalms,143,16087
וְ֝נִמְשַׁ֗לְתִּי,H4911,"wə·nim·šal·tî,",and lest I be like,Conj‑w | V‑Nifal‑ConjPerf‑1cs,H4911,Psalms,143,16088
עִם־,H5973,‘im-,to,Prep,H5973,Psalms,143,16089
יֹ֥רְדֵי,H3381,yō·rə·ḏê,those who go down,V‑Qal‑Prtcpl‑mpc,H3381,Psalms,143,16090
בֽוֹר׃,H953,ḇō·wr.,into the pit,N‑ms,H953,Psalms,143,16091
בַבֹּ֨קֶר ׀,H1242,ḇab·bō·qer,in the morning,"Prep‑b, Art | N‑ms",H1242,Psalms,143,16092
חַסְדֶּךָ֮,H2617,ḥas·de·ḵā,Your lovingkindness,N‑msc | 2ms,H2617,Psalms,143,16093
כִּֽי־,H3588,kî-,for,Conj,H3588,Psalms,143,16094
בָ֫טָ֥חְתִּי,H982,ḇā·ṭā·ḥə·tî,do I trust,V‑Qal‑Perf‑1cs,H982,Psalms,143,16095
הוֹדִיעֵ֗נִי,H3045,"hō·w·ḏî·‘ê·nî,",Cause me to know,V‑Hifil‑Imp‑ms | 1cs,H3045,Psalms,143,16096
דֶּֽרֶךְ־,H1870,de·reḵ-,the way,N‑cs,H1870,Psalms,143,16097
ז֥וּ,H2098,zū,in which,Pro‑r,H2098,Psalms,143,16098
אֵלֵ֑ךְ,H1980,’ê·lêḵ;,I should walk,V‑Qal‑Imperf‑1cs,H1980,Psalms,143,16099
כִּֽי־,H3588,kî-,for,Conj,H3588,Psalms,143,16100
אֵ֝לֶיךָ,H413,’ê·le·ḵā,to You,Prep | 2ms,H413,Psalms,143,16101
נָשָׂ֥אתִי,H5375,nā·śā·ṯî,I lift up,V‑Qal‑Perf‑1cs,H5375,Psalms,143,16102
נַפְשִֽׁי׃,H5315,nap̄·šî.,my soul,N‑fsc | 1cs,H5315,Psalms,143,16103
מֵאֹיְבַ֥י ׀,H341,mê·’ō·yə·ḇay,from my enemies,Prep‑m | V‑Qal‑Prtcpl‑mpc | 1cs,H341,Psalms,143,16104
יְהוָ֗ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,143,16105
אֵלֶ֥יךָ,H413,’ê·le·ḵā,in You,Prep | 2ms,H413,Psalms,143,16106
כִסִּֽתִי׃,H3680,ḵis·si·ṯî.,I take shelter,V‑Piel‑Perf‑1cs,H3680,Psalms,143,16107
לַֽעֲשׂ֣וֹת,H6213,la·‘ă·śō·wṯ,to do,Prep‑l | V‑Qal‑Inf,H6213,Psalms,143,16108
רְצוֹנֶךָ֮,H7522,rə·ṣō·w·ne·ḵā,Your will,N‑msc | 2ms,H7522,Psalms,143,16109
כִּֽי־,H3588,kî-,for,Conj,H3588,Psalms,143,16110
אַתָּ֪ה,H859,’at·tāh,You [are],Pro‑2ms,H859,Psalms,143,16111
אֱל֫וֹהָ֥י,H433,’ĕ·lō·w·hāy,my God,N‑mpc | 1cs,H433,Psalms,143,16112
רוּחֲךָ֥,H7307,rū·ḥă·ḵā,Your Spirit [is],N‑csc | 2ms,H7307,Psalms,143,16113
טוֹבָ֑ה,H2896,ṭō·w·ḇāh;,good,Adj‑fs,H2896,Psalms,143,16114
תַּ֝נְחֵ֗נִי,H5148,"tan·ḥê·nî,",Lead me,V‑Hifil‑Imperf‑3fs | 1cs,H5148,Psalms,143,16115
בְּאֶ֣רֶץ,H776,bə·’e·reṣ,in the land,Prep‑b | N‑fsc,H776,Psalms,143,16116
מִישֽׁוֹר׃,H4334,mî·šō·wr.,of uprightness,N‑ms,H4334,Psalms,143,16117
שִׁמְךָ֣,H8034,šim·ḵā,Your name's,N‑msc | 2ms,H8034,Psalms,143,16118
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,143,16119
תְּחַיֵּ֑נִי,H2421,tə·ḥay·yê·nî;,Revive me,V‑Piel‑Imperf‑2ms | 1cs,H2421,Psalms,143,16120
בְּצִדְקָתְךָ֓ ׀,H6666,bə·ṣiḏ·qā·ṯə·ḵā,for Your righteousness' sake,Prep‑b | N‑fsc | 2ms,H6666,Psalms,143,16121
תוֹצִ֖יא,H3318,ṯō·w·ṣî,bring,V‑Hifil‑Imperf‑2ms,H3318,Psalms,143,16122
מִצָּרָ֣ה,H6869,miṣ·ṣā·rāh,out of trouble,Prep‑m | N‑fs,H6869,Psalms,143,16123
נַפְשִֽׁי׃,H5315,nap̄·šî.,my soul,N‑fsc | 1cs,H5315,Psalms,143,16124
תַּצְמִ֪ית,H6789,taṣ·mîṯ,cut off,V‑Hifil‑Imperf‑2ms,H6789,Psalms,143,16125
אֹ֫יְבָ֥י,H341,’ō·yə·ḇāy,my enemies,V‑Qal‑Prtcpl‑mpc | 1cs,H341,Psalms,143,16126
וְֽ֭הַאֲבַדְתָּ,H6,wə·ha·’ă·ḇaḏ·tā,and destroy,Conj‑w | V‑Hifil‑ConjPerf‑2ms,H6,Psalms,143,16127
כָּל־,H3605,kāl-,all,N‑msc,H3605,Psalms,143,16128
צֹרֲרֵ֣י,H6887,ṣō·ră·rê,those who afflict,V‑Qal‑Prtcpl‑mpc,H6887,Psalms,143,16129
נַפְשִׁ֑י,H5315,nap̄·šî;,my soul,N‑fsc | 1cs,H5315,Psalms,143,16130
כִּ֝֗י,H3588,"kî,",for,Conj,H3588,Psalms,143,16131
אֲנִ֣י,H589,’ă·nî,I [am],Pro‑1cs,H589,Psalms,143,16132
עַבְדֶּֽךָ׃,H5650,‘aḇ·de·ḵā.,Your servant,N‑msc | 2ms,H5650,Psalms,143,16133
בָּ֘ר֤וּךְ,H1288,bā·rūḵ,Blessed [be],V‑Qal‑QalPassPrtcpl‑ms,H1288,Psalms,144,16134
יְהוָ֨ה ׀,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,144,16135
צוּרִ֗י,H6697,"ṣū·rî,",my Rock,N‑msc | 1cs,H6697,Psalms,144,16136
הַֽמְלַמֵּ֣ד,H3925,ham·lam·mêḏ,who trains,Art | V‑Piel‑Prtcpl‑ms,H3925,Psalms,144,16137
יָדַ֣י,H3027,yā·ḏay,my hands,N‑fdc | 1cs,H3027,Psalms,144,16138
לַקְרָ֑ב,H7128,laq·rāḇ;,for war,Prep‑l | N‑ms,H7128,Psalms,144,16139
אֶ֝צְבְּעוֹתַ֗י,H676,"’eṣ·bə·‘ō·w·ṯay,",[And] my fingers,N‑fpc | 1cs,H676,Psalms,144,16140
לַמִּלְחָמָֽה׃,H4421,lam·mil·ḥā·māh.,for battle,"Prep‑l, Art | N‑fs",H4421,Psalms,144,16141
וּמְצוּדָתִי֮,H4686,ū·mə·ṣū·ḏā·ṯî,and my fortress,Conj‑w | N‑fsc | 1cs,H4686,Psalms,144,16142
מִשְׂגַּבִּ֪י,H4869,miś·gab·bî,My high tower,N‑msc | 1cs,H4869,Psalms,144,16143
וּֽמְפַלְטִ֫י,H6403,ū·mə·p̄al·ṭî,and deliverer,Conj‑w | V‑Piel‑Prtcpl‑msc | 1cs,H6403,Psalms,144,16144
מָ֭גִנִּי,H4043,mā·ḡin·nî,My shield,N‑csc | 1cs,H4043,Psalms,144,16145
חָסִ֑יתִי,H2620,ḥā·sî·ṯî;,I take refuge,V‑Qal‑Perf‑1cs,H2620,Psalms,144,16146
הָרוֹדֵ֖ד,H7286,hā·rō·w·ḏêḏ,who subdues,Art | V‑Qal‑Prtcpl‑ms,H7286,Psalms,144,16147
עַמִּ֣י,H5971,‘am·mî,My people,N‑msc | 1cs,H5971,Psalms,144,16148
תַחְתָּֽי׃,H8478,ṯaḥ·tāy.,under me,Prep | 1cs,H8478,Psalms,144,16149
מָה־,H4100,māh-,what [is],Interrog,H4100,Psalms,144,16150
אָ֭דָם,H120,’ā·ḏām,man,N‑ms,H120,Psalms,144,16151
וַתֵּדָעֵ֑הוּ,H3045,wat·tê·ḏā·‘ê·hū;,that You take knowledge of him,Conj‑w | V‑Qal‑ConsecImperf‑2ms | 3ms,H3045,Psalms,144,16152
בֶּן־,H1121,ben-,[Or] the son,N‑msc,H1121,Psalms,144,16153
אֱ֝נ֗וֹשׁ,H376,"’ĕ·nō·wōš,",of man,N‑ms,H376,Psalms,144,16154
וַֽתְּחַשְּׁבֵֽהוּ׃,H2803,wat·tə·ḥaš·šə·ḇê·hū.,that You are mindful of him,Conj‑w | V‑Piel‑ConsecImperf‑2ms | 3ms,H2803,Psalms,144,16155
לַהֶ֣בֶל,H1892,la·he·ḇel,a breath,"Prep‑l, Art | N‑ms",H1892,Psalms,144,16156
דָּמָ֑ה,H1819,dā·māh;,is like,V‑Qal‑Perf‑3ms,H1819,Psalms,144,16157
יָ֝מָ֗יו,H3117,"yā·māw,",His days [are],N‑mpc | 3ms,H3117,Psalms,144,16158
כְּצֵ֣ל,H6738,kə·ṣêl,like a shadow,Prep‑k | N‑ms,H6738,Psalms,144,16159
עוֹבֵֽר׃,H5674,‘ō·w·ḇêr.,passing,V‑Qal‑Prtcpl‑ms,H5674,Psalms,144,16160
הַט־,H5186,haṭ-,Bow down,V‑Hifil‑Imp‑ms,H5186,Psalms,144,16161
שָׁמֶ֣יךָ,H8064,šā·me·ḵā,Your heavens,N‑mpc | 2ms,H8064,Psalms,144,16162
וְתֵרֵ֑ד,H3381,wə·ṯê·rêḏ;,and come down,Conj‑w | V‑Qal‑ConjImperf‑2ms,H3381,Psalms,144,16163
גַּ֖ע,H5060,ga‘,Touch,V‑Qal‑Imp‑ms,H5060,Psalms,144,16164
בֶּהָרִ֣ים,H2022,be·hā·rîm,the mountains,"Prep‑b, Art | N‑mp",H2022,Psalms,144,16165
וְֽיֶעֱשָֽׁנוּ׃,H6225,wə·ye·‘ĕ·šā·nū.,and they shall smoke,Conj‑w | V‑Qal‑ConjImperf‑3mp,H6225,Psalms,144,16166
בָּ֭רָק,H1300,bā·rāq,lightning,N‑ms,H1300,Psalms,144,16167
וּתְפִיצֵ֑ם,H6327,ū·ṯə·p̄î·ṣêm;,and scatter them,Conj‑w | V‑Hifil‑ConjImperf‑2ms | 3mp,H6327,Psalms,144,16168
שְׁלַ֥ח,H7971,šə·laḥ,Shoot out,V‑Qal‑Imp‑ms,H7971,Psalms,144,16169
חִ֝צֶּ֗יךָ,H2671,"ḥiṣ·ṣe·ḵā,",Your arrows,N‑mpc | 2ms,H2671,Psalms,144,16170
וּתְהֻמֵּֽם׃,H2000,ū·ṯə·hum·mêm.,and destroy them,Conj‑w | V‑Qal‑ConjImperf‑2ms | 3mp,H2000,Psalms,144,16171
יָדֶ֗יךָ,H3027,"yā·ḏe·ḵā,",Your hand,N‑fdc | 2ms,H3027,Psalms,144,16172
מִמָּ֫ר֥וֹם,H4791,mim·mā·rō·wm,from above,Prep‑m | N‑ms,H4791,Psalms,144,16173
פְּצֵ֣נִי,H6475,pə·ṣê·nî,Rescue me,V‑Qal‑Imp‑ms | 1cs,H6475,Psalms,144,16174
וְ֭הַצִּילֵנִי,H5337,wə·haṣ·ṣî·lê·nî,and deliver me,Conj‑w | V‑Hifil‑Imp‑ms | 1cs,H5337,Psalms,144,16175
מִמַּ֣יִם,H4325,mim·ma·yim,out of waters,Prep‑m | N‑mp,H4325,Psalms,144,16176
רַבִּ֑ים,H7227,rab·bîm;,great,Adj‑mp,H7227,Psalms,144,16177
מִ֝יַּ֗ד,H3027,"mî·yaḏ,",from the hand,Prep‑m | N‑fsc,H3027,Psalms,144,16178
בְּנֵ֣י,H1121,bə·nê,of,N‑mpc,H1121,Psalms,144,16179
נֵכָֽר׃,H5236,nê·ḵār.,foreigners,N‑ms,H5236,Psalms,144,16180
פִּ֭יהֶם,H6310,pî·hem,mouth,N‑msc | 3mp,H6310,Psalms,144,16181
דִּבֶּר־,H1696,dib·ber-,speaks,V‑Piel‑Perf‑3ms,H1696,Psalms,144,16182
שָׁ֑וְא,H7723,šāw;,vain [words],N‑ms,H7723,Psalms,144,16183
וִֽ֝ימִינָ֗ם,H3225,"wî·mî·nām,",and whose right hand [is],Conj‑w | N‑fsc | 3mp,H3225,Psalms,144,16184
יְמִ֣ין,H3225,yə·mîn,a right hand,N‑fsc,H3225,Psalms,144,16185
שָֽׁקֶר׃,H8267,šā·qer.,of falsehood,N‑ms,H8267,Psalms,144,16186
שִׁ֣יר,H7891,šîr,a song,N‑ms,H7891,Psalms,144,16187
חָ֭דָשׁ,H2319,ḥā·ḏāš,new,Adj‑ms,H2319,Psalms,144,16188
אָשִׁ֣ירָה,H7892,’ā·šî·rāh,I will sing,V‑Qal‑Imperf.Cohort‑1cs,H7892,Psalms,144,16189
בְּנֵ֥בֶל,H5035,bə·nê·ḇel,On a harp,Prep‑b | N‑msc,H5035,Psalms,144,16190
עָ֝שׂ֗וֹר,H6218,"‘ā·śō·wr,",of ten [strings],N‑ms,H6218,Psalms,144,16191
אֲזַמְּרָה־,H2167,’ă·zam·mə·rāh-,I will sing praises,V‑Piel‑Imperf.Cohort‑1cs,H2167,Psalms,144,16192
תְּשׁוּעָ֗ה,H8668,"tə·šū·‘āh,",salvation,N‑fs,H8668,Psalms,144,16193
לַמְּלָ֫כִ֥ים,H4428,lam·mə·lā·ḵîm,to kings,"Prep‑l, Art | N‑mp",H4428,Psalms,144,16194
הַ֭פּוֹצֶה,H6475,hap·pō·w·ṣeh,who delivers,Art | V‑Qal‑Prtcpl‑ms,H6475,Psalms,144,16195
אֶת־,H853,’eṯ-,-,DirObjM,H853,Psalms,144,16196
