hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
הַֽנְחַ֥ת,H5181,han·ḥaṯ,Cause to go down,V‑Hifil‑Imp‑ms,H5181,Joel,3,756
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Joel,3,757
גִּבּוֹרֶֽיךָ׃,H1368,gib·bō·w·re·ḵā.,Your mighty ones,Adj‑mpc | 2ms,H1368,Joel,3,758
וְיַעֲל֣וּ,H5927,wə·ya·‘ă·lū,and come up,Conj‑w | V‑Qal‑ConjImperf‑3mp,H5927,Joel,3,759
הַגּוֹיִ֔ם,H1471,"hag·gō·w·yim,",the nations,Art | N‑mp,H1471,Joel,3,760
אֶל־,H413,’el-,to,Prep,H413,Joel,3,761
עֵ֖מֶק,H6010,‘ê·meq,the Valley,N‑msc,H6010,Joel,3,762
יְהֽוֹשָׁפָ֑ט,H3092,yə·hō·wō·šā·p̄āṭ;,of Jehoshaphat,N‑proper‑ms,H3092,Joel,3,763
כִּ֣י,H3588,kî,for,Conj,H3588,Joel,3,764
שָׁ֗ם,H8033,"šām,",there,Adv,H8033,Joel,3,765
אֵשֵׁ֛ב,H3427,’ê·šêḇ,I will sit,V‑Qal‑Imperf‑1cs,H3427,Joel,3,766
לִשְׁפֹּ֥ט,H8199,liš·pōṭ,to judge,Prep‑l | V‑Qal‑Inf,H8199,Joel,3,767
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joel,3,768
כָּל־,H3605,kāl-,all,N‑msc,H3605,Joel,3,769
הַגּוֹיִ֖ם,H1471,hag·gō·w·yim,the nations,Art | N‑mp,H1471,Joel,3,770
מִסָּבִֽיב׃,H5439,mis·sā·ḇîḇ.,surrounding,Prep‑m | Adv,H5439,Joel,3,771
מַגָּ֔ל,H4038,"mag·gāl,",in the sickle,N‑ms,H4038,Joel,3,772
כִּ֥י,H3588,kî,for,Conj,H3588,Joel,3,773
בָשַׁ֖ל,H1310,ḇā·šal,is ripe,V‑Qal‑Perf‑3ms,H1310,Joel,3,774
קָצִ֑יר,H7105,qā·ṣîr;,The harvest,N‑ms,H7105,Joel,3,775
בֹּ֤אֽוּ,H935,bō·’ū,come,V‑Qal‑Imp‑mp,H935,Joel,3,776
רְדוּ֙,H3381,rə·ḏū,go down,V‑Qal‑Imp‑mp,H3381,Joel,3,777
כִּֽי־,H3588,kî-,for,Conj,H3588,Joel,3,778
מָ֣לְאָה,H4390,mā·lə·’āh,is full,V‑Qal‑Perf‑3fs,H4390,Joel,3,779
גַּ֔ת,H1660,"gaṯ,",the winepress,N‑fs,H1660,Joel,3,780
הֵשִׁ֙יקוּ֙,H7783,hê·šî·qū,overflow,V‑Hifil‑Perf‑3cp,H7783,Joel,3,781
הַיְקָבִ֔ים,H3342,"hay·qā·ḇîm,",the vats,Art | N‑mp,H3342,Joel,3,782
כִּ֥י,H3588,kî,for,Conj,H3588,Joel,3,783
רַבָּ֖ה,H7227,rab·bāh,great,Adj‑fs,H7227,Joel,3,784
רָעָתָֽם׃,H7451,rā·‘ā·ṯām.,their wickedness [is],N‑fsc | 3mp,H7451,Joel,3,785
הֲמוֹנִ֔ים,H1995,"hă·mō·w·nîm,",multitudes,N‑mp,H1995,Joel,3,786
בְּעֵ֖מֶק,H6010,bə·‘ê·meq,in the valley,Prep‑b | N‑msc,H6010,Joel,3,787
הֶֽחָר֑וּץ,H2742,he·ḥā·rūṣ;,of decision,Art | N‑ms,H2742,Joel,3,788
כִּ֤י,H3588,kî,for,Conj,H3588,Joel,3,789
קָרוֹב֙,H7138,qā·rō·wḇ,[is] near,Adj‑ms,H7138,Joel,3,790
י֣וֹם,H3117,yō·wm,the day,N‑msc,H3117,Joel,3,791
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,Joel,3,792
בְּעֵ֖מֶק,H6010,bə·‘ê·meq,in the valley,Prep‑b | N‑msc,H6010,Joel,3,793
הֶחָרֽוּץ׃,H2742,he·ḥā·rūṣ.,of decision,Art | N‑ms,H2742,Joel,3,794
וְיָרֵ֖חַ,H3394,wə·yā·rê·aḥ,and moon,Conj‑w | N‑ms,H3394,Joel,3,795
קָדָ֑רוּ,H6937,qā·ḏā·rū;,will grow dark,V‑Qal‑Perf‑3cp,H6937,Joel,3,796
וְכוֹכָבִ֖ים,H3556,wə·ḵō·w·ḵā·ḇîm,and the stars,Conj‑w | N‑mp,H3556,Joel,3,797
אָסְפ֥וּ,H622,’ā·sə·p̄ū,will diminish,V‑Qal‑Perf‑3cp,H622,Joel,3,798
נָגְהָֽם׃,H5051,nā·ḡə·hām.,their brightness,N‑msc | 3mp,H5051,Joel,3,799
מִצִּיּ֣וֹן,H6726,miṣ·ṣî·yō·wn,from Zion,Prep‑m | N‑proper‑fs,H6726,Joel,3,800
יִשְׁאָ֗ג,H7580,"yiš·’āḡ,",will roar,V‑Qal‑Imperf‑3ms,H7580,Joel,3,801
וּמִירוּשָׁלִַ֙ם֙,H3389,ū·mî·rū·šā·lim,and from Jerusalem,"Conj‑w, Prep‑m | N‑proper‑fs",H3389,Joel,3,802
יִתֵּ֣ן,H5414,yit·tên,utter,V‑Qal‑Imperf‑3ms,H5414,Joel,3,803
קוֹל֔וֹ,H6963,"qō·w·lōw,",His voice,N‑msc | 3ms,H6963,Joel,3,804
וְרָעֲשׁ֖וּ,H7493,wə·rā·‘ă·šū,and will shake,Conj‑w | V‑Qal‑ConjPerf‑3cp,H7493,Joel,3,805
שָׁמַ֣יִם,H8064,šā·ma·yim,The heavens,N‑mp,H8064,Joel,3,806
וָאָ֑רֶץ,H776,wā·’ā·reṣ;,and earth,Conj‑w | N‑fs,H776,Joel,3,807
וַֽיהוָה֙,H3068,Yah·weh,but Yahweh will be,Conj‑w | N‑proper‑ms,H3068,Joel,3,808
מַֽחֲסֶ֣ה,H4268,ma·ḥă·seh,a shelter,N‑ms,H4268,Joel,3,809
לְעַמּ֔וֹ,H5971,"lə·‘am·mōw,",for His people,Prep‑l | N‑msc | 3ms,H5971,Joel,3,810
וּמָע֖וֹז,H4581,ū·mā·‘ō·wz,and the strength,Conj‑w | N‑ms,H4581,Joel,3,811
לִבְנֵ֥י,H1121,liḇ·nê,of the sons,Prep‑l | N‑mpc,H1121,Joel,3,812
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,Joel,3,813
כִּ֣י,H3588,kî,that,Conj,H3588,Joel,3,814
אֲנִ֤י,H589,’ă·nî,I [am],Pro‑1cs,H589,Joel,3,815
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Joel,3,816
אֱלֹ֣הֵיכֶ֔ם,H430,"’ĕ·lō·hê·ḵem,",your God,N‑mpc | 2mp,H430,Joel,3,817
שֹׁכֵ֖ן,H7931,šō·ḵên,Dwelling,V‑Qal‑Prtcpl‑ms,H7931,Joel,3,818
בְּצִיּ֣וֹן,H6726,bə·ṣî·yō·wn,in Zion,Prep‑b | N‑proper‑fs,H6726,Joel,3,819
הַר־,H2022,har-,mountain,N‑msc,H2022,Joel,3,820
קָדְשִׁ֑י,H6944,qāḏ·šî,My holy,N‑msc | 1cs,H6944,Joel,3,821
וְהָיְתָ֤ה,H1961,wə·hā·yə·ṯāh,and shall be,Conj‑w | V‑Qal‑ConjPerf‑3fs,H1961,Joel,3,822
יְרוּשָׁלִַ֙ם֙,H3389,yə·rū·šā·lim,Jerusalem,N‑proper‑fs,H3389,Joel,3,823
קֹ֔דֶשׁ,H6944,"qō·ḏeš,",holy,N‑ms,H6944,Joel,3,824
וְזָרִ֥ים,H2114,wə·zā·rîm,and aliens,Conj‑w | Adj‑mp,H2114,Joel,3,825
לֹא־,H3808,lō-,no,Adv‑NegPrt,H3808,Joel,3,826
יַֽעַבְרוּ־,H5674,ya·‘aḇ·rū-,shall pass through,V‑Qal‑Imperf‑3mp,H5674,Joel,3,827
עֽוֹד׃,H5750,‘ō·wḏ.,ever again,Adv,H5750,Joel,3,828
בַיּ֨וֹם,H3117,ḇay·yō·wm,in day,"Prep‑b, Art | N‑ms",H3117,Joel,3,829
הַה֜וּא,H1931,ha·hū,that,Art | Pro‑3ms,H1931,Joel,3,830
יִטְּפ֧וּ,H5197,yiṭ·ṭə·p̄ū,[That] shall drip,V‑Qal‑Imperf‑3mp,H5197,Joel,3,831
הֶהָרִ֣ים,H2022,he·hā·rîm,the mountains,Art | N‑mp,H2022,Joel,3,832
עָסִ֗יס,H6071,"‘ā·sîs,",with new wine,N‑ms,H6071,Joel,3,833
וְהַגְּבָעוֹת֙,H1389,wə·hag·gə·ḇā·‘ō·wṯ,and the hills,"Conj‑w, Art | N‑fp",H1389,Joel,3,834
תֵּלַ֣כְנָה,H1980,tê·laḵ·nāh,shall flow,V‑Qal‑Imperf‑3fp,H1980,Joel,3,835
חָלָ֔ב,H2461,"ḥā·lāḇ,",with milk,N‑ms,H2461,Joel,3,836
וְכָל־,H3605,wə·ḵāl,and all,Conj‑w | N‑msc,H3605,Joel,3,837
אֲפִיקֵ֥י,H650,’ă·p̄î·qê,the brooks,N‑mpc,H650,Joel,3,838
יְהוּדָ֖ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,Joel,3,839
יֵ֣לְכוּ,H1980,yê·lə·ḵū,shall be flooded,V‑Qal‑Imperf‑3mp,H1980,Joel,3,840
מָ֑יִם,H4325,mā·yim;,with water,N‑mp,H4325,Joel,3,841
וּמַעְיָ֗ן,H4599,"ū·ma‘·yān,",and a fountain,Conj‑w | N‑ms,H4599,Joel,3,842
מִבֵּ֤ית,H1004,mib·bêṯ,from the house,Prep‑m | N‑msc,H1004,Joel,3,843
יְהוָה֙,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Joel,3,844
יֵצֵ֔א,H3318,"yê·ṣê,",shall flow,V‑Qal‑Imperf‑3ms,H3318,Joel,3,845
וְהִשְׁקָ֖ה,H8248,wə·hiš·qāh,and water,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H8248,Joel,3,846
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joel,3,847
נַ֥חַל,H5158,na·ḥal,the Valley,N‑msc,H5158,Joel,3,848
הַשִּׁטִּֽים׃,H7851,haš·šiṭ·ṭîm.,of Acacias,Art | N‑proper‑fs,H7851,Joel,3,849
לִשְׁמָמָ֣ה,H8077,liš·mā·māh,a desolation,Prep‑l | N‑fs,H8077,Joel,3,850
תִֽהְיֶ֔ה,H1961,"ṯih·yeh,",shall be,V‑Qal‑Imperf‑3fs,H1961,Joel,3,851
וֶאֱד֕וֹם,H123,we·’ĕ·ḏō·wm,and Edom,Conj‑w | N‑proper‑ms,H123,Joel,3,852
לְמִדְבַּ֥ר,H4057,lə·miḏ·bar,a wilderness,Prep‑l | N‑msc,H4057,Joel,3,853
שְׁמָמָ֖ה,H8077,šə·mā·māh,desolate,N‑fs,H8077,Joel,3,854
תִּֽהְיֶ֑ה,H1961,tih·yeh;,shall be,V‑Qal‑Imperf‑3fs,H1961,Joel,3,855
מֵֽחֲמַס֙,H2555,mê·ḥă·mas,because of violence,Prep‑m | N‑msc,H2555,Joel,3,856
בְּנֵ֣י,H1121,bə·nê,[against] the sons,N‑mpc,H1121,Joel,3,857
יְהוּדָ֔ה,H3063,"yə·hū·ḏāh,",of Judah,N‑proper‑ms,H3063,Joel,3,858
אֲשֶׁר־,H834,’ă·šer-,for,Pro‑r,H834,Joel,3,859
שָׁפְכ֥וּ,H8210,šā·p̄ə·ḵū,they have shed,V‑Qal‑Perf‑3cp,H8210,Joel,3,860
דָם־,H1818,ḏām-,blood,N‑ms,H1818,Joel,3,861
נָקִ֖יא,H5355,nā·qî,innocent,Adj‑ms,H5355,Joel,3,862
בְּאַרְצָֽם׃,H776,bə·’ar·ṣām.,in their land,Prep‑b | N‑fsc | 3mp,H776,Joel,3,863
לְעוֹלָ֣ם,H5769,lə·‘ō·w·lām,forever,Prep‑l | N‑ms,H5769,Joel,3,864
תֵּשֵׁ֑ב,H3427,tê·šêḇ;,shall abide,V‑Qal‑Imperf‑3fs,H3427,Joel,3,865
וִירוּשָׁלִַ֖ם,H3389,wî·rū·šā·lim,and Jerusalem,Conj‑w | N‑proper‑fs,H3389,Joel,3,866
לְד֥וֹר,H1755,lə·ḏō·wr,from generation,Prep‑l | N‑ms,H1755,Joel,3,867
וָדֽוֹר׃,H1755,wā·ḏō·wr.,and to generation,Conj‑w | N‑ms,H1755,Joel,3,868
דָּמָ֣ם,H1818,dā·mām,them of the [guilt] of bloodshed,N‑msc | 3mp,H1818,Joel,3,869
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Joel,3,870
נִקֵּ֑יתִי,H5352,niq·qê·ṯî;,whom I had acquitted,V‑Piel‑Perf‑1cs,H5352,Joel,3,871
וַֽיהוָ֖ה,H3068,Yah·weh,for Yahweh,Conj‑w | N‑proper‑ms,H3068,Joel,3,872
שֹׁכֵ֥ן,H7931,šō·ḵên,dwells,V‑Qal‑Prtcpl‑ms,H7931,Joel,3,873
בְּצִיּֽוֹן׃,H6726,bə·ṣî·yō·wn.,in Zion,Prep‑b | N‑proper‑fs,H6726,Joel,3,874
