hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
תּ֭וֹכָחוֹת,H8433,tō·w·ḵā·ḥō·wṯ,who is [often] rebuked,N‑fp,H8433,Proverbs,29,5303
מַקְשֶׁה־,H7185,maq·šeh-,[and] hardens,V‑Hifil‑Prtcpl‑ms,H7185,Proverbs,29,5304
עֹ֑רֶף,H6203,‘ō·rep̄;,[his] neck,N‑ms,H6203,Proverbs,29,5305
פֶּ֥תַע,H6621,pe·ṯa‘,suddenly,Adv,H6621,Proverbs,29,5306
יִ֝שָּׁבֵ֗ר,H7665,"yiš·šā·ḇêr,",will be destroyed,V‑Nifal‑Imperf‑3ms,H7665,Proverbs,29,5307
וְאֵ֣ין,H369,wə·’ên,that without,Conj‑w | Adv,H369,Proverbs,29,5308
מַרְפֵּֽא׃,H4832,mar·pê.,remedy,N‑ms,H4832,Proverbs,29,5309
צַ֭דִּיקִים,H6662,ṣad·dî·qîm,the righteous,Adj‑mp,H6662,Proverbs,29,5310
יִשְׂמַ֣ח,H8055,yiś·maḥ,rejoice,V‑Qal‑Imperf‑3ms,H8055,Proverbs,29,5311
הָעָ֑ם,H5971,hā·‘ām;,the people,Art | N‑ms,H5971,Proverbs,29,5312
וּבִמְשֹׁ֥ל,H4910,ū·ḇim·šōl,but when rules,"Conj‑w, Prep‑b | V‑Qal‑Inf",H4910,Proverbs,29,5313
רָ֝שָׁ֗ע,H7563,"rā·šā‘,",a wicked [man],Adj‑ms,H7563,Proverbs,29,5314
יֵאָ֥נַֽח,H584,yê·’ā·naḥ,groan,V‑Nifal‑Imperf‑3ms,H584,Proverbs,29,5315
עָֽם׃,H5971,‘ām.,the people,N‑ms,H5971,Proverbs,29,5316
אֹהֵ֣ב,H157,’ō·hêḇ,loves,V‑Qal‑Prtcpl‑ms,H157,Proverbs,29,5317
חָ֭כְמָה,H2451,ḥāḵ·māh,wisdom,N‑fs,H2451,Proverbs,29,5318
יְשַׂמַּ֣ח,H8055,yə·śam·maḥ,makes rejoice,V‑Piel‑Imperf‑3ms,H8055,Proverbs,29,5319
אָבִ֑יו,H1,’ā·ḇîw;,his father,N‑msc | 3ms,H1,Proverbs,29,5320
וְרֹעֶ֥ה,H7462,wə·rō·‘eh,but a companion,Conj‑w | V‑Qal‑Prtcpl‑ms,H7462,Proverbs,29,5321
ז֝וֹנ֗וֹת,H2181,"zō·w·nō·wṯ,",of harlots,N‑fp,H2181,Proverbs,29,5322
יְאַבֶּד־,H6,yə·’ab·beḏ-,wastes,V‑Piel‑Imperf‑3ms,H6,Proverbs,29,5323
הֽוֹן׃,H1952,hō·wn.,[his] wealth,N‑ms,H1952,Proverbs,29,5324
בְּ֭מִשְׁפָּט,H4941,bə·miš·pāṭ,by justice,Prep‑b | N‑ms,H4941,Proverbs,29,5325
יַעֲמִ֣יד,H5975,ya·‘ă·mîḏ,establishes,V‑Hifil‑Imperf‑3ms,H5975,Proverbs,29,5326
אָ֑רֶץ,H776,’ā·reṣ;,the land,N‑fs,H776,Proverbs,29,5327
וְאִ֖ישׁ,H376,wə·’îš,but the man,Conj‑w | N‑msc,H376,Proverbs,29,5328
תְּרוּמ֣וֹת,H8641,tə·rū·mō·wṯ,who [receives] bribes,N‑fp,H8641,Proverbs,29,5329
יֶֽהֶרְסֶֽנָּה׃,H2040,ye·her·sen·nāh.,overthrows it,V‑Qal‑Imperf‑3ms | 3fse,H2040,Proverbs,29,5330
מַחֲלִ֣יק,H2505,ma·ḥă·lîq,who flatters,V‑Hifil‑Prtcpl‑ms,H2505,Proverbs,29,5331
עַל־,H5921,‘al-,on,Prep,H5921,Proverbs,29,5332
רֵעֵ֑הוּ,H7453,rê·‘ê·hū;,his neighbor,N‑msc | 3ms,H7453,Proverbs,29,5333
רֶ֝֗שֶׁת,H7568,"re·šeṯ,",a net,N‑fs,H7568,Proverbs,29,5334
פּוֹרֵ֥שׂ,H6566,pō·w·rêś,Spreads,V‑Qal‑Prtcpl‑ms,H6566,Proverbs,29,5335
עַל־,H5921,‘al-,for,Prep,H5921,Proverbs,29,5336
פְּעָמָֽיו׃,H6471,pə·‘ā·māw.,his feet,N‑fpc | 3ms,H6471,Proverbs,29,5337
אִ֣ישׁ,H376,’îš,an man,N‑ms,H376,Proverbs,29,5338
רָ֣ע,H7451,rā‘,evil,Adj‑ms,H7451,Proverbs,29,5339
מוֹקֵ֑שׁ,H4170,mō·w·qêš;,is snared,N‑ms,H4170,Proverbs,29,5340
וְ֝צַדִּ֗יק,H6662,"wə·ṣad·dîq,",but the righteous,Conj‑w | Adj‑ms,H6662,Proverbs,29,5341
יָר֥וּן,H7442,yā·rūn,sings,V‑Qal‑Imperf‑3ms,H7442,Proverbs,29,5342
וְשָׂמֵֽחַ׃,H8055,wə·śā·mê·aḥ.,and rejoices,Conj‑w | V‑Qal‑ConjPerf‑3ms,H8055,Proverbs,29,5343
צַ֭דִּיק,H6662,ṣad·dîq,the righteous,Adj‑ms,H6662,Proverbs,29,5344
דִּ֣ין,H1779,dîn,the cause,N‑msc,H1779,Proverbs,29,5345
דַּלִּ֑ים,H1800,dal·lîm;,of the poor,Adj‑mpc,H1800,Proverbs,29,5346
רָ֝שָׁ֗ע,H7563,"rā·šā‘,",[But] the wicked,Adj‑ms,H7563,Proverbs,29,5347
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Proverbs,29,5348
יָבִ֥ין,H995,yā·ḇîn,does understand,V‑Qal‑Imperf‑3ms,H995,Proverbs,29,5349
דָּֽעַת׃,H1847,dā·‘aṯ.,[such] knowledge,N‑fs,H1847,Proverbs,29,5350
לָ֭צוֹן,H3944,lā·ṣō·wn,Scoffers,N‑ms,H3944,Proverbs,29,5351
יָפִ֣יחוּ,H6315,yā·p̄î·ḥū,set aflame,V‑Hifil‑Imperf‑3mp,H6315,Proverbs,29,5352
קִרְיָ֑ה,H7151,qir·yāh;,a city,N‑fs,H7151,Proverbs,29,5353
וַ֝חֲכָמִ֗ים,H2450,"wa·ḥă·ḵā·mîm,",but wise [men],Conj‑w | Adj‑mp,H2450,Proverbs,29,5354
יָשִׁ֥יבוּ,H7725,yā·šî·ḇū,turn away,V‑Hifil‑Imperf‑3mp,H7725,Proverbs,29,5355
אָֽף׃,H639,’āp̄.,wrath,N‑ms,H639,Proverbs,29,5356
חָכָ֗ם,H2450,"ḥā·ḵām,",wise,Adj‑ms,H2450,Proverbs,29,5357
נִ֭שְׁפָּט,H8199,niš·pāṭ,contends,V‑Nifal‑Prtcpl‑ms,H8199,Proverbs,29,5358
אֶת־,H854,’eṯ-,with,Prep,H854,Proverbs,29,5359
אִ֣ישׁ,H376,’îš,a man,N‑ms,H376,Proverbs,29,5360
אֱוִ֑יל,H191,’ĕ·wîl;,foolish,Adj‑ms,H191,Proverbs,29,5361
וְרָגַ֥ז,H7264,wə·rā·ḡaz,and Whether [the fool] rages,Conj‑w | V‑Qal‑ConjPerf‑3ms,H7264,Proverbs,29,5362
וְ֝שָׂחַ֗ק,H7832,"wə·śā·ḥaq,",or laughs,Conj‑w | V‑Qal‑ConjPerf‑3ms,H7832,Proverbs,29,5363
וְאֵ֣ין,H369,wə·’ên,and [there is] no,Conj‑w | Adv,H369,Proverbs,29,5364
נָֽחַת׃,H5183,nā·ḥaṯ.,peace,N‑fs,H5183,Proverbs,29,5365
דָ֭מִים,H1818,ḏā·mîm,the bloodthirsty,N‑mp,H1818,Proverbs,29,5366
יִשְׂנְאוּ־,H8130,yiś·nə·’ū-,hate,V‑Qal‑Imperf‑3mp,H8130,Proverbs,29,5367
תָ֑ם,H8535,ṯām;,the blameless,Adj‑ms,H8535,Proverbs,29,5368
וִֽ֝ישָׁרִ֗ים,H3477,"wî·šā·rîm,",but the upright,Conj‑w | Adj‑mp,H3477,Proverbs,29,5369
יְבַקְשׁ֥וּ,H1245,yə·ḇaq·šū,seek,V‑Piel‑Imperf‑3mp,H1245,Proverbs,29,5370
נַפְשֽׁוֹ׃,H5315,nap̄·šōw.,his well-being,N‑fsc | 3ms,H5315,Proverbs,29,5371
ר֭וּחוֹ,H7307,rū·ḥōw,his feelings,N‑csc | 3ms,H7307,Proverbs,29,5372
יוֹצִ֣יא,H3318,yō·w·ṣî,vents,V‑Hifil‑Imperf‑3ms,H3318,Proverbs,29,5373
כְסִ֑יל,H3684,ḵə·sîl;,a fool,N‑ms,H3684,Proverbs,29,5374
וְ֝חָכָ֗ם,H2450,"wə·ḥā·ḵām,",but a wise [man],Conj‑w | Adj‑ms,H2450,Proverbs,29,5375
בְּאָח֥וֹר,H268,bə·’ā·ḥō·wr,until afterwards,Prep‑b | N‑ms,H268,Proverbs,29,5376
יְשַׁבְּחֶֽנָּה׃,H7623,yə·šab·bə·ḥen·nāh.,holds them back,V‑Piel‑Imperf‑3ms | 3fse,H7623,Proverbs,29,5377
מַקְשִׁ֣יב,H7181,maq·šîḇ,pays attention,V‑Hifil‑Prtcpl‑ms,H7181,Proverbs,29,5378
עַל־,H5921,‘al-,to,Prep,H5921,Proverbs,29,5379
דְּבַר־,H1697,də·ḇar-,lies,N‑msc,H1697,Proverbs,29,5380
שָׁ֑קֶר,H8267,šā·qer;,lies,N‑ms,H8267,Proverbs,29,5381
כָּֽל־,H3605,kāl-,all,N‑msc,H3605,Proverbs,29,5382
מְשָׁרְתָ֥יו,H8334,mə·šā·rə·ṯāw,his servants [become],V‑Piel‑Prtcpl‑mpc | 3ms,H8334,Proverbs,29,5383
רְשָׁעִֽים׃,H7563,rə·šā·‘îm.,wicked,Adj‑mp,H7563,Proverbs,29,5384
וְאִ֣ישׁ,H376,wə·’îš,and the,Conj‑w | N‑msc,H376,Proverbs,29,5385
תְּכָכִ֣ים,H8501,tə·ḵā·ḵîm,oppressor,N‑mp,H8501,Proverbs,29,5386
נִפְגָּ֑שׁוּ,H6298,nip̄·gā·šū;,have this in common,V‑Nifal‑Perf‑3cp,H6298,Proverbs,29,5387
מֵ֤אִיר־,H215,mê·’îr-,gives light to,V‑Hifil‑Prtcpl‑ms,H215,Proverbs,29,5388
עֵינֵ֖י,H5869,‘ê·nê,the eyes,N‑cdc,H5869,Proverbs,29,5389
שְׁנֵיהֶ֣ם,H8147,šə·nê·hem,of the two of them,Number‑mdc | 3mp,H8147,Proverbs,29,5390
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Proverbs,29,5391
שׁוֹפֵ֣ט,H8199,šō·w·p̄êṭ,who judges,V‑Qal‑Prtcpl‑ms,H8199,Proverbs,29,5392
בֶּֽאֱמֶ֣ת,H571,be·’ĕ·meṯ,with truth,Prep‑b | N‑fs,H571,Proverbs,29,5393
דַּלִּ֑ים,H1800,dal·lîm;,the poor,Adj‑mpc,H1800,Proverbs,29,5394
כִּ֝סְא֗וֹ,H3678,"kis·’ōw,",His throne,N‑msc | 3ms,H3678,Proverbs,29,5395
לָעַ֥ד,H5703,lā·‘aḏ,forever,Prep‑l | N‑ms,H5703,Proverbs,29,5396
יִכּֽוֹן׃,H3559,yik·kō·wn.,will be established,V‑Nifal‑Imperf‑3ms,H3559,Proverbs,29,5397
וְ֭תוֹכַחַת,H8433,wə·ṯō·w·ḵa·ḥaṯ,and rebuke,Conj‑w | N‑fs,H8433,Proverbs,29,5398
יִתֵּ֣ן,H5414,yit·tên,give,V‑Qal‑Imperf‑3ms,H5414,Proverbs,29,5399
חָכְמָ֑ה,H2451,ḥāḵ·māh,wisdom,N‑fs,H2451,Proverbs,29,5400
וְנַ֥עַר,H5288,wə·na·‘ar,but a child,Conj‑w | N‑ms,H5288,Proverbs,29,5401
מְ֝שֻׁלָּ֗ח,H7971,"mə·šul·lāḥ,",left [to himself],V‑Pual‑Prtcpl‑ms,H7971,Proverbs,29,5402
מֵבִ֥ישׁ,H954,mê·ḇîš,brings shame to,V‑Hifil‑Prtcpl‑ms,H954,Proverbs,29,5403
אִמּֽוֹ׃,H517,’im·mōw.,his mother,N‑fsc | 3ms,H517,Proverbs,29,5404
רְ֭שָׁעִים,H7563,rə·šā·‘îm,the wicked,Adj‑mp,H7563,Proverbs,29,5405
יִרְבֶּה־,H7235,yir·beh-,increases,V‑Qal‑Imperf‑3ms,H7235,Proverbs,29,5406
פָּ֑שַׁע,H6588,pā·ša‘;,transgression,N‑ms,H6588,Proverbs,29,5407
וְ֝צַדִּיקִ֗ים,H6662,"wə·ṣad·dî·qîm,",but the righteous,Conj‑w | Adj‑mp,H6662,Proverbs,29,5408
בְּֽמַפַּלְתָּ֥ם,H4658,bə·map·pal·tām,their fall,Prep‑b | N‑fsc | 3mp,H4658,Proverbs,29,5409
יִרְאֽוּ׃,H7200,yir·’ū.,will see,V‑Qal‑Imperf‑3mp,H7200,Proverbs,29,5410
בִּ֭נְךָ,H1121,bin·ḵā,your son,N‑msc | 2ms,H1121,Proverbs,29,5411
וִֽינִיחֶ֑ךָ,H5117,wî·nî·ḥe·ḵā;,and he will give you rest,Conj‑w | V‑Hifil‑ConjImperf‑3ms | 2ms,H5117,Proverbs,29,5412
וְיִתֵּ֖ן,H5414,wə·yit·tên,and Yes he will give,Conj‑w | V‑Qal‑ConjImperf‑3ms,H5414,Proverbs,29,5413
מַעֲדַנִּ֣ים,H4574,ma·‘ă·ḏan·nîm,delight,N‑mp,H4574,Proverbs,29,5414
לְנַפְשֶֽׁךָ׃,H5315,lə·nap̄·še·ḵā.,to your soul,Prep‑l | N‑fsc | 2ms,H5315,Proverbs,29,5415
חָ֭זוֹן,H2377,ḥā·zō·wn,revelation,N‑ms,H2377,Proverbs,29,5416
יִפָּ֣רַֽע,H6544,yip·pā·ra‘,cast off restraint,V‑Nifal‑Imperf‑3ms,H6544,Proverbs,29,5417
עָ֑ם,H5971,‘ām;,the people,N‑ms,H5971,Proverbs,29,5418
וְשֹׁמֵ֖ר,H8104,wə·šō·mêr,but who keeps,Conj‑w | V‑Qal‑Prtcpl‑ms,H8104,Proverbs,29,5419
תּוֹרָ֣ה,H8451,tō·w·rāh,the law,N‑fs,H8451,Proverbs,29,5420
אַשְׁרֵֽהוּ׃,H835,’aš·rê·hū.,happy [is] he,Interjection | 3ms,H835,Proverbs,29,5421
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Proverbs,29,5422
יִוָּ֣סֶר,H3256,yiw·wā·ser,will be corrected,V‑Nifal‑Imperf‑3ms,H3256,Proverbs,29,5423
עָ֑בֶד,H5650,‘ā·ḇeḏ;,a servant,N‑ms,H5650,Proverbs,29,5424
כִּֽי־,H3588,kî-,for though,Conj,H3588,Proverbs,29,5425
יָ֝בִ֗ין,H995,"yā·ḇîn,",he understands,V‑Qal‑Imperf‑3ms,H995,Proverbs,29,5426
וְאֵ֣ין,H369,wə·’ên,and not,Conj‑w | Adv,H369,Proverbs,29,5427
מַעֲנֶֽה׃,H4617,ma·‘ă·neh.,he will respond,V‑Hifil‑Prtcpl‑ms,H4617,Proverbs,29,5428
אִ֭ישׁ,H376,’îš,a man,N‑ms,H376,Proverbs,29,5429
אָ֣ץ,H213,’āṣ,hasty,V‑Qal‑Prtcpl‑ms,H213,Proverbs,29,5430
בִּדְבָרָ֑יו,H1697,biḏ·ḇā·rāw;,in his words,Prep‑b | N‑mpc | 3ms,H1697,Proverbs,29,5431
תִּקְוָ֖ה,H8615,tiq·wāh,[There is] more hope,N‑fs,H8615,Proverbs,29,5432
לִכְסִ֣יל,H3684,liḵ·sîl,for a fool,Prep‑l | N‑ms,H3684,Proverbs,29,5433
מִמֶּֽנּוּ׃,H4480,mim·men·nū.,than for him,Prep | 3ms,H4480,Proverbs,29,5434
מִנֹּ֣עַר,H5290,min·nō·‘ar,from childhood,Prep‑m | N‑ms,H5290,Proverbs,29,5435
עַבְדּ֑וֹ,H5650,‘aḇ·dōw;,his servant,N‑msc | 3ms,H5650,Proverbs,29,5436
וְ֝אַחֲרִית֗וֹ,H319,"wə·’a·ḥă·rî·ṯōw,",and in the end,Conj‑w | N‑fsc | 3ms,H319,Proverbs,29,5437
יִהְיֶ֥ה,H1961,yih·yeh,will have him,V‑Qal‑Imperf‑3ms,H1961,Proverbs,29,5438
מָנֽוֹן׃,H4497,mā·nō·wn.,as a son,N‑ms,H4497,Proverbs,29,5439
אַ֭ף,H639,’ap̄,angry,N‑ms,H639,Proverbs,29,5440
יְגָרֶ֣ה,H1624,yə·ḡā·reh,stirs up,V‑Piel‑Imperf‑3ms,H1624,Proverbs,29,5441
מָד֑וֹן,H4066,mā·ḏō·wn;,strife,N‑ms,H4066,Proverbs,29,5442
וּבַ֖עַל,H1167,ū·ḇa·‘al,and a man,Conj‑w | N‑msc,H1167,Proverbs,29,5443
חֵמָ֣ה,H2534,ḥê·māh,furious,N‑fs,H2534,Proverbs,29,5444
רַב־,H7227,raḇ-,abounds in,Adj‑msc,H7227,Proverbs,29,5445
פָּֽשַׁע׃,H6588,pā·ša‘.,transgression,N‑ms,H6588,Proverbs,29,5446
אָ֭דָם,H120,’ā·ḏām,of man,N‑ms,H120,Proverbs,29,5447
תַּשְׁפִּילֶ֑נּוּ,H8213,taš·pî·len·nū;,will bring him low,V‑Hifil‑Imperf‑3fs | 3mse,H8213,Proverbs,29,5448
וּשְׁפַל־,H8217,ū·šə·p̄al-,but the humble in,Conj‑w | Adj‑msc,H8217,Proverbs,29,5449
ר֝֗וּחַ,H7307,"rū·aḥ,",spirit,N‑cs,H7307,Proverbs,29,5450
יִתְמֹ֥ךְ,H8551,yiṯ·mōḵ,will retain,V‑Qal‑Imperf‑3ms,H8551,Proverbs,29,5451
כָּבֽוֹד׃,H3519,kā·ḇō·wḏ.,honor,N‑ms,H3519,Proverbs,29,5452
עִם־,H5973,‘im-,with,Prep,H5973,Proverbs,29,5453
גַּ֭נָּב,H1590,gan·nāḇ,a thief,N‑ms,H1590,Proverbs,29,5454
שׂוֹנֵ֣א,H8130,śō·w·nê,hates,V‑Qal‑Prtcpl‑ms,H8130,Proverbs,29,5455
נַפְשׁ֑וֹ,H5315,nap̄·šōw;,his own life,N‑fsc | 3ms,H5315,Proverbs,29,5456
אָלָ֥ה,H423,’ā·lāh,an oath,N‑fs,H423,Proverbs,29,5457
יִ֝שְׁמַ֗ע,H8085,"yiš·ma‘,",he hears,V‑Qal‑Imperf‑3ms,H8085,Proverbs,29,5458
וְלֹ֣א,H3808,wə·lō,but nothing,Conj‑w | Adv‑NegPrt,H3808,Proverbs,29,5459
יַגִּֽיד׃,H5046,yag·gîḏ.,reveals,V‑Hifil‑Imperf‑3ms,H5046,Proverbs,29,5460
אָ֭דָם,H120,’ā·ḏām,of man,N‑ms,H120,Proverbs,29,5461
יִתֵּ֣ן,H5414,yit·tên,brings,V‑Qal‑Imperf‑3ms,H5414,Proverbs,29,5462
מוֹקֵ֑שׁ,H4170,mō·w·qêš;,a snare,N‑ms,H4170,Proverbs,29,5463
וּבוֹטֵ֖חַ,H982,ū·ḇō·w·ṭê·aḥ,but whoever trusts,Conj‑w | V‑Qal‑Prtcpl‑ms,H982,Proverbs,29,5464
בַּיהוָ֣ה,H3068,Yah·weh,in Yahweh,Prep‑b | N‑proper‑ms,H3068,Proverbs,29,5465
יְשֻׂגָּֽב׃,H7682,yə·śug·gāḇ.,shall be safe,V‑Pual‑Imperf‑3ms,H7682,Proverbs,29,5466
מְבַקְשִׁ֣ים,H1245,mə·ḇaq·šîm,seek,V‑Piel‑Prtcpl‑mp,H1245,Proverbs,29,5467
פְּנֵי־,H6440,pə·nê-,the favor,N‑mpc,H6440,Proverbs,29,5468
מוֹשֵׁ֑ל,H4910,mō·wō·šêl;,of ruler,V‑Qal‑Prtcpl‑ms,H4910,Proverbs,29,5469
וּ֝מֵיְהוָ֗ה,H3068,Yah·weh,but from Yahweh,"Conj‑w, Prep‑m | N‑proper‑ms",H3068,Proverbs,29,5470
מִשְׁפַּט־,H4941,miš·paṭ-,justice [comes],N‑msc,H4941,Proverbs,29,5471
אִֽישׁ׃,H376,’îš.,for man,N‑ms,H376,Proverbs,29,5472
צַ֭דִּיקִים,H6662,ṣad·dî·qîm,to the righteous,Adj‑mp,H6662,Proverbs,29,5473
אִ֣ישׁ,H376,’îš,An man [is],N‑msc,H376,Proverbs,29,5474
עָ֑וֶל,H5766,‘ā·wel;,unjust,N‑ms,H5766,Proverbs,29,5475
וְתוֹעֲבַ֖ת,H8441,wə·ṯō·w·‘ă·ḇaṯ,and an abomination,Conj‑w | N‑fsc,H8441,Proverbs,29,5476
רָשָׁ֣ע,H7563,rā·šā‘,to the wicked,Adj‑ms,H7563,Proverbs,29,5477
יְשַׁר־,H3477,yə·šar-,[he who is] upright [is],Adj‑msc,H3477,Proverbs,29,5478
דָּֽרֶךְ׃,H1870,dā·reḵ.,in the way,N‑cs,H1870,Proverbs,29,5479
אָג֥וּר,H94,’ā·ḡūr,of Agur,N‑proper‑ms,H94,Proverbs,30,5480
בִּן־,H1121,bin-,son,N‑msc,H1121,Proverbs,30,5481
יָקֶ֗ה,H3348,"yā·qeh,",of Jakeh,N‑proper‑ms,H3348,Proverbs,30,5482
הַמַּ֫שָּׂ֥א,H4853,ham·maś·śā,[his] utterance,Art | N‑ms,H4853,Proverbs,30,5483
נְאֻ֣ם,H5002,nə·’um,Declared,N‑msc,H5002,Proverbs,30,5484
הַ֭גֶּבֶר,H1397,hag·ge·ḇer,the man,Art | N‑ms,H1397,Proverbs,30,5485
לְאִֽיתִיאֵ֑ל,H384,lə·’î·ṯî·’êl;,to Ithiel,Prep‑l | N‑proper‑ms,H384,Proverbs,30,5486
לְאִ֖יתִיאֵ֣ל,H384,lə·’î·ṯî·’êl,to Ithiel,Prep‑l | N‑proper‑ms,H384,Proverbs,30,5487
וְאֻכָֽל׃,H401,wə·’u·ḵāl.,and Ucal,Conj‑w | N‑proper‑ms,H401,Proverbs,30,5488
בַ֣עַר,H1198,ḇa·‘ar,more stupid,Adj‑ms,H1198,Proverbs,30,5489
אָנֹכִ֣י,H595,’ā·nō·ḵî,I [am],Pro‑1cs,H595,Proverbs,30,5490
מֵאִ֑ישׁ,H376,mê·’îš;,than [any] man,Prep‑m | N‑ms,H376,Proverbs,30,5491
וְלֹֽא־,H3808,wə·lō-,and not,Conj‑w | Adv‑NegPrt,H3808,Proverbs,30,5492
בִינַ֖ת,H998,ḇî·naṯ,do have the understanding,N‑fsc,H998,Proverbs,30,5493
אָדָ֣ם,H120,’ā·ḏām,of a man,N‑ms,H120,Proverbs,30,5494
לָמַ֥דְתִּי,H3925,lā·maḏ·tî,I learned,V‑Qal‑Perf‑1cs,H3925,Proverbs,30,5495
חָכְמָ֑ה,H2451,ḥāḵ·māh,wisdom,N‑fs,H2451,Proverbs,30,5496
וְדַ֖עַת,H1847,wə·ḏa·‘aṯ,nor knowledge,Conj‑w | N‑fsc,H1847,Proverbs,30,5497
קְדֹשִׁ֣ים,H6918,qə·ḏō·šîm,of the Holy one,Adj‑mp,H6918,Proverbs,30,5498
אֵדָֽע׃,H3045,’ê·ḏā‘.,have,V‑Qal‑Imperf‑1cs,H3045,Proverbs,30,5499
עָלָֽה־,H5927,‘ā·lāh-,has ascended,V‑Qal‑Perf‑3ms,H5927,Proverbs,30,5500
שָׁמַ֨יִם ׀,H8064,šā·ma·yim,into heaven,N‑mp,H8064,Proverbs,30,5501
וַיֵּרַ֡ד,H3381,way·yê·raḏ,or descended,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3381,Proverbs,30,5502
מִ֤י,H4310,mî,who,Interrog,H4310,Proverbs,30,5503
אָֽסַף־,H622,’ā·sap̄-,has gathered,V‑Qal‑Perf‑3ms,H622,Proverbs,30,5504
ר֨וּחַ ׀,H7307,rū·aḥ,the wind,N‑cs,H7307,Proverbs,30,5505
בְּחָפְנָ֡יו,H2651,bə·ḥā·p̄ə·nāw,in His fists,Prep‑b | N‑mdc | 3ms,H2651,Proverbs,30,5506
מִ֤י,H4310,mî,who,Interrog,H4310,Proverbs,30,5507
צָֽרַר־,H6887,ṣā·rar-,has bound,V‑Qal‑Perf‑3ms,H6887,Proverbs,30,5508
מַ֨יִם ׀,H4325,ma·yim,the waters,N‑mp,H4325,Proverbs,30,5509
בַּשִּׂמְלָ֗ה,H8071,"baś·śim·lāh,",in a garment,"Prep‑b, Art | N‑fs",H8071,Proverbs,30,5510
מִ֭י,H4310,mî,who,Interrog,H4310,Proverbs,30,5511
הֵקִ֣ים,H6965,hê·qîm,has established,V‑Hifil‑Perf‑3ms,H6965,Proverbs,30,5512
כָּל־,H3605,kāl-,all,N‑msc,H3605,Proverbs,30,5513
אַפְסֵי־,H657,’ap̄·sê-,the ends,Adv,H657,Proverbs,30,5514
אָ֑רֶץ,H776,’ā·reṣ;,of the earth,N‑fs,H776,Proverbs,30,5515
מַה־,H4100,mah-,what [is],Interrog,H4100,Proverbs,30,5516
שְּׁמ֥וֹ,H8034,šə·mōw,His name,N‑msc | 3ms,H8034,Proverbs,30,5517
וּמַֽה־,H4100,ū·mah-,and what [is],Conj‑w | Interrog,H4100,Proverbs,30,5518
שֶּׁם־,H8034,šem-,name,N‑msc,H8034,Proverbs,30,5519
בְּ֝נ֗וֹ,H1121,"bə·nōw,",His Son's,N‑msc | 3ms,H1121,Proverbs,30,5520
כִּ֣י,H3588,kî,if,Conj,H3588,Proverbs,30,5521
תֵדָֽע׃,H3045,ṯê·ḏā‘.,you know,V‑Qal‑Imperf‑2ms,H3045,Proverbs,30,5522
אִמְרַ֣ת,H565,’im·raṯ,word,N‑fsc,H565,Proverbs,30,5523
אֱל֣וֹהַּ,H433,’ĕ·lō·w·ah,of God,N‑ms,H433,Proverbs,30,5524
צְרוּפָ֑ה,H6884,ṣə·rū·p̄āh;,[is] pure,V‑Qal‑QalPassPrtcpl‑fs,H6884,Proverbs,30,5525
מָגֵ֥ן,H4043,mā·ḡên,[is] a shield,N‑cs,H4043,Proverbs,30,5526
ה֝֗וּא,H1931,"hū,",He,Pro‑3ms,H1931,Proverbs,30,5527
לַֽחֹסִ֥ים,H2620,la·ḥō·sîm,to those who put their trust,"Prep‑l, Art | V‑Qal‑Prtcpl‑mp",H2620,Proverbs,30,5528
תּ֥וֹסְףְּ,H3254,tō·wsp,do add,V‑Hifil‑Imperf.Jus‑2ms,H3254,Proverbs,30,5529
עַל־,H5921,‘al-,to,Prep,H5921,Proverbs,30,5530
דְּבָרָ֑יו,H1697,də·ḇā·rāw;,His words,N‑mpc | 3ms,H1697,Proverbs,30,5531
פֶּן־,H6435,pen-,lest,Conj,H6435,Proverbs,30,5532
יוֹכִ֖יחַ,H3198,yō·w·ḵî·aḥ,He rebuke,V‑Hifil‑Imperf‑3ms,H3198,Proverbs,30,5533
וְנִכְזָֽבְתָּ׃,H3576,wə·niḵ·zā·ḇə·tā.,and you be found a liar,Conj‑w | V‑Nifal‑ConjPerf‑2ms,H3576,Proverbs,30,5534
שָׁאַ֣לְתִּי,H7592,šā·’al·tî,I request,V‑Qal‑Perf‑1cs,H7592,Proverbs,30,5535
מֵאִתָּ֑ךְ,H853,mê·’it·tāḵ;,of You,Prep‑m | DirObjM | 2ms,H853,Proverbs,30,5536
אַל־,H408,’al-,not,Adv,H408,Proverbs,30,5537
תִּמְנַ֥ע,H4513,tim·na‘,Deprive,V‑Qal‑Imperf‑2ms,H4513,Proverbs,30,5538
מִ֝מֶּ֗נִּי,H4480,"mim·men·nî,",me,Prep | 1cs,H4480,Proverbs,30,5539
בְּטֶ֣רֶם,H2962,bə·ṭe·rem,before,Prep‑b | Adv,H2962,Proverbs,30,5540
אָמֽוּת׃,H4191,’ā·mūṯ.,I die,V‑Qal‑Imperf‑1cs,H4191,Proverbs,30,5541
וּֽדְבַר־,H1697,ū·ḏə·ḇar-,and,Conj‑w | N‑msc,H1697,Proverbs,30,5542
