hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
בְּאַשְׁמֹ֣רֶת,H821,bə·’aš·mō·reṯ,in watch,Prep‑b | N‑fsc,H821,1 Samuel,11,3583
עַמּ֖וֹן,H5983,‘am·mō·wn,Ammonites,N‑proper‑ms,H5983,1 Samuel,11,3587
וַיָּפֻ֔צוּ,H6327,"way·yā·p̄u·ṣū,",and were scattered,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6327,1 Samuel,11,3593
יָֽחַד׃,H3162,yā·ḥaḏ.,together,Adv,H3162,1 Samuel,11,3597
וּנְחַדֵּ֥שׁ,H2318,ū·nə·ḥad·dêš,and renew,Conj‑w | V‑Piel‑ConjImperf.h‑1cp,H2318,1 Samuel,11,3627
וָשַׂ֔בְתִּי,H7867,"wā·śaḇ·tî,",and grayheaded,Conj‑w | V‑Qal‑ConjPerf‑1cs,H7867,1 Samuel,12,3673
מִנְּעֻרַ֖י,H5271,min·nə·‘u·ray,from my childhood,Prep‑m | N‑mpc | 1cs,H5271,1 Samuel,12,3680
נֶ֨גֶד,H5048,ne·ḡeḏ,before,Prep,H5048,1 Samuel,12,3685
שׁוֹר֩ ׀,H7794,šō·wr,The ox,N‑msc,H7794,1 Samuel,12,3690
עָשַׁ֙קְתִּי֙,H6231,‘ā·šaq·tî,have I cheated,V‑Qal‑Perf‑1cs,H6231,1 Samuel,12,3698
רַצּ֔וֹתִי,H7533,"raṣ·ṣō·w·ṯî,",have I oppressed,V‑Qal‑Perf‑1cs,H7533,1 Samuel,12,3701
וְאַעְלִ֥ים,H5956,wə·’a‘·lîm,and to blind,Conj‑w | V‑Hifil‑ConjImperf‑1cs,H5956,1 Samuel,12,3706
מְאֽוּמָה׃,H3972,mə·’ū·māh.,anything,N‑ms,H3972,1 Samuel,12,3717
עֵ֧ד,H5707,‘êḏ,[is] witness,N‑ms,H5707,1 Samuel,12,3719
מֹשֶׁ֣ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,1 Samuel,12,3739
אַהֲרֹ֔ן,H175,"’a·hă·rōn,",Aaron,N‑proper‑ms,H175,1 Samuel,12,3741
צִדְק֣וֹת,H6666,ṣiḏ·qō·wṯ,the righteous acts of,N‑fpc,H6666,1 Samuel,12,3755
יַעֲקֹ֖ב,H3290,ya·‘ă·qōḇ,Jacob,N‑proper‑ms,H3290,1 Samuel,12,3763
וַיִּמְכֹּ֣ר,H4376,way·yim·kōr,and He sold,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4376,1 Samuel,12,3785
סִֽיסְרָא֩,H5516,sî·sə·rā,of Sisera,N‑proper‑ms,H5516,1 Samuel,12,3788
חָצ֜וֹר,H2674,ḥā·ṣō·wr,of Hazor,N‑proper‑fs,H2674,1 Samuel,12,3791
מוֹאָ֔ב,H4124,"mō·w·’āḇ,",of Moab,N‑proper‑fs,H4124,1 Samuel,12,3796
יְרֻבַּ֣עַל,H3378,yə·rub·ba·‘al,Jerubbaal,N‑proper‑ms,H3378,1 Samuel,12,3818
בְּדָ֔ן,H917,"bə·ḏān,",Bedan,N‑proper‑ms,H917,1 Samuel,12,3820
יִפְתָּ֖ח,H3316,yip̄·tāḥ,Jephthah,N‑proper‑ms,H3316,1 Samuel,12,3822
מִסָּבִ֔יב,H5439,"mis·sā·ḇîḇ,",on every side,Prep‑m | Adv,H5439,1 Samuel,12,3829
בֶּֽטַח׃,H983,be·ṭaḥ.,in safety,N‑ms,H983,1 Samuel,12,3831
תַמְר֖וּ,H4784,ṯam·rū,do rebel,V‑Hifil‑Imperf‑2mp,H4784,1 Samuel,12,3867
וּמָטָ֑ר,H4306,ū·mā·ṭār;,and rain,Conj‑w | N‑ms,H4306,1 Samuel,12,3913
הַתֹּ֗הוּ,H8414,"hat·tō·hū,",empty things,Art | N‑ms,H8414,1 Samuel,12,3986
יוֹעִ֛ילוּ,H3276,yō·w·‘î·lū,profit,V‑Hifil‑Imperf‑3mp,H3276,1 Samuel,12,3989
הוֹאִ֣יל,H2974,hō·w·’îl,it has pleased,V‑Hifil‑Perf‑3ms,H2974,1 Samuel,12,4004
וְהוֹרֵיתִ֣י,H3384,wə·hō·w·rê·ṯî,but I will teach,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H3384,1 Samuel,12,4016
וְהַיְשָׁרָֽה׃,H3477,wə·hay·šā·rāh.,and the right,"Conj‑w, Art | Adj‑fs",H3477,1 Samuel,12,4020
בֶּאֱמֶ֖ת,H571,be·’ĕ·meṯ,in truth,Prep‑b | N‑fs,H571,1 Samuel,12,4026
הָרֵ֖עַ,H7489,hā·rê·a‘,still,V‑Hifil‑InfAbs,H7489,1 Samuel,12,4035
תִּסָּפֽוּ׃,H5595,tis·sā·p̄ū.,You shall be swept away,V‑Nifal‑Imperf‑2mp,H5595,1 Samuel,12,4041
בְּמִכְמָשׂ֙,H4363,bə·miḵ·māś,in Michmash,Prep‑b | N‑proper‑fs,H4363,1 Samuel,13,4058
י֣וֹנָתָ֔ן,H3129,"yō·w·nā·ṯān,",Jonathan,N‑proper‑ms,H3129,1 Samuel,13,4064
וְיֶ֣תֶר,H3499,wə·ye·ṯer,And the rest,Conj‑w | N‑msc,H3499,1 Samuel,13,4067
בְּגֶ֔בַע,H1387,"bə·ḡe·ḇa‘,",in Geba,Prep‑b | N‑proper‑fs,H1387,1 Samuel,13,4077
תָּקַ֨ע,H8628,tā·qa‘,blew,V‑Qal‑Perf‑3ms,H8628,1 Samuel,13,4081
בַּשּׁוֹפָ֤ר,H7782,baš·šō·w·p̄ār,the trumpet,"Prep‑b, Art | N‑ms",H7782,1 Samuel,13,4082
נִבְאַשׁ,H887,niḇ·’aš,had become an abomination,V‑Nifal‑Perf‑3ms,H887,1 Samuel,13,4097
וַיִּצָּעֲק֥וּ,H6817,way·yiṣ·ṣā·‘ă·qū,And were called together,Conj‑w | V‑Nifal‑ConsecImperf‑3mp,H6817,1 Samuel,13,4100
וְשֵׁ֤שֶׁת,H8337,wə·šê·šeṯ,and six,Conj‑w | Number‑msc,H8337,1 Samuel,13,4112
כַּח֛וֹל,H2344,ka·ḥō·wl,as the sand,"Prep‑k, Art | N‑ms",H2344,1 Samuel,13,4116
הַיָּ֖ם,H3220,hay·yām,the seashore,Art | N‑ms,H3220,1 Samuel,13,4120
קִדְמַ֖ת,H6926,qiḏ·maṯ,to the east,N‑fsc,H6926,1 Samuel,13,4125
אָֽוֶן׃,H1007,’ā·wen.,Beth Aven,N‑proper‑fs,H1007,1 Samuel,13,4126
נִגַּ֖שׂ,H5065,nig·gaś,were distressed,V‑Nifal‑Perf‑3ms,H5065,1 Samuel,13,4132
בַּמְּעָר֤וֹת,H4631,bam·mə·‘ā·rō·wṯ,in caves,"Prep‑b, Art | N‑fp",H4631,1 Samuel,13,4136
וּבַֽחֲוָחִים֙,H2336,ū·ḇa·ḥă·wā·ḥîm,and in thickets,"Conj‑w, Prep‑b, Art | N‑mp",H2336,1 Samuel,13,4137
וּבַסְּלָעִ֔ים,H5553,"ū·ḇas·sə·lā·‘îm,",and in rocks,"Conj‑w, Prep‑b, Art | N‑mp",H5553,1 Samuel,13,4138
וּבַצְּרִחִ֖ים,H6877,ū·ḇaṣ·ṣə·ri·ḥîm,and in holes,"Conj‑w, Prep‑b, Art | N‑mp",H6877,1 Samuel,13,4139
וּבַבֹּרֽוֹת׃,H953,ū·ḇab·bō·rō·wṯ.,and in pits,"Conj‑w, Prep‑b, Art | N‑mp",H953,1 Samuel,13,4140
הַיַּרְדֵּ֔ן,H3383,"hay·yar·dên,",the Jordan,Art | N‑proper‑fs,H3383,1 Samuel,13,4143
גָּ֖ד,H1410,gāḏ,of Gad,N‑proper‑ms,H1410,1 Samuel,13,4145
חָרְד֥וּ,H2729,ḥā·rə·ḏū,trembling,V‑Qal‑Perf‑3cp,H2729,1 Samuel,13,4152
נָפַ֨ץ,H5310,nā·p̄aṣ,were scattered,V‑Qal‑Perf‑3ms,H5310,1 Samuel,13,4192
חִלִּ֑יתִי,H2470,ḥil·lî·ṯî;,I have made supplication,V‑Piel‑Perf‑1cs,H2470,1 Samuel,13,4211
וָֽאֶתְאַפַּ֔ק,H662,"wā·’eṯ·’ap·paq,",therefore I felt compelled,Conj‑w | V‑Hitpael‑ConsecImperf‑1cs,H662,1 Samuel,13,4212
נִסְכָּ֑לְתָּ,H5528,nis·kā·lə·tā;,You have done foolishly,V‑Nifal‑Perf‑2ms,H5528,1 Samuel,13,4218
מִצְוַ֞ת,H4687,miṣ·waṯ,the commandment,N‑fsc,H4687,1 Samuel,13,4222
עָפְרָ֖ה,H6084,‘ā·p̄ə·rāh,Ophrah,N‑proper‑fs,H6084,1 Samuel,13,4292
שׁוּעָֽל׃,H7777,šū·‘āl.,of Shual,N‑proper‑fs,H7777,1 Samuel,13,4295
חֹר֑וֹן,H1032,ḥō·rō·wn;,Beth Horon,N‑proper‑fs,H1032,1 Samuel,13,4299
הַנִּשְׁקָ֛ף,H8259,han·niš·qāp̄,that overlooks,Art | V‑Nifal‑Prtcpl‑ms,H8259,1 Samuel,13,4305
גֵּ֥י,H1516,gê,the Valley of Zeboim,N‑proper‑fs,H1516,1 Samuel,13,4307
הַצְּבֹעִ֖ים,H6650,haṣ·ṣə·ḇō·‘îm,of Zeboim,N‑proper‑fs,H6650,1 Samuel,13,4308
חֶ֖רֶב,H2719,ḥe·reḇ,swords,N‑fs,H2719,1 Samuel,13,4321
חֲנִֽית׃,H2595,ḥă·nîṯ.,spears,N‑fs,H2595,1 Samuel,13,4323
לִ֠לְטוֹשׁ,H3913,lil·ṭō·wōš,to sharpen,Prep‑l | V‑Qal‑Inf,H3913,1 Samuel,13,4327
מַחֲרַשְׁתּ֤וֹ,H4282,ma·ḥă·raš·tōw,plowshare,N‑fsc | 3ms,H4282,1 Samuel,13,4330
אֵתוֹ֙,H855,’ê·ṯōw,his mattock,N‑msc | 3ms,H855,1 Samuel,13,4332
קַרְדֻּמּ֔וֹ,H7134,"qar·dum·mōw,",his ax,N‑msc | 3ms,H7134,1 Samuel,13,4334
מַחֲרֵשָׁתֽוֹ׃,H4281,ma·ḥă·rê·šā·ṯōw.,his sickle,N‑fsc | 3ms,H4281,1 Samuel,13,4336
הַפְּצִ֣ירָה,H6477,hap·pə·ṣî·rāh,the charge for a sharpening,Art | N‑fs,H6477,1 Samuel,13,4337
קִלְּשׁ֖וֹן,H7053,qil·lə·šō·wn,forks,N‑ms,H7053,1 Samuel,13,4342
הַדָּרְבָֽן׃,H1861,had·dā·rə·ḇān.,of the goads,Art | N‑ms,H1861,1 Samuel,13,4345
מַצַּ֣ב,H4673,maṣ·ṣaḇ,the garrison,N‑msc,H4673,1 Samuel,13,4364
מַעֲבַ֖ר,H4569,ma·‘ă·ḇar,the pass,N‑msc,H4569,1 Samuel,13,4367
מֵעֵ֣בֶר,H5676,mê·‘ê·ḇer,on other side,Prep‑m | N‑msc,H5676,1 Samuel,14,4384
הַלָּ֑ז,H1975,hal·lāz;,this,Pro‑ms,H1975,1 Samuel,14,4385
הָרִמּ֖וֹן,H7416,hā·rim·mō·wn,a pomegranate tree,Art | N‑ms,H7416,1 Samuel,14,4393
בְּמִגְר֑וֹן,H4051,bə·miḡ·rō·wn;,in Migron,Prep‑b | N‑proper‑fs,H4051,1 Samuel,14,4395
אֲחִט֡וּב,H285,’ă·ḥi·ṭūḇ,of Ahitub,N‑proper‑ms,H285,1 Samuel,14,4403
אֲחִ֡י,H251,’ă·ḥî,brother,N‑msc,H251,1 Samuel,14,4404
בּוֹצֵ֔ץ,H949,"bō·w·ṣêṣ,",[was] Bozez,N‑proper‑fs,H949,1 Samuel,14,4439
סֶֽנֶּה׃,H5573,sen·neh.,Seneh,N‑proper‑fs,H5573,1 Samuel,14,4442
מִצָּפ֖וֹן,H6828,miṣ·ṣā·p̄ō·wn,northward,Prep‑m | N‑fs,H6828,1 Samuel,14,4445
מ֣וּל,H4136,mūl,opposite,Prep,H4136,1 Samuel,14,4446
מִנֶּ֖גֶב,H5045,min·ne·ḡeḇ,southward,Prep‑m | N‑fs,H5045,1 Samuel,14,4449
יְהוֹנָתָ֜ן,H3083,yə·hō·w·nā·ṯān,Jonathan,N‑proper‑ms,H3083,1 Samuel,14,4452
הָעֲרֵלִ֣ים,H6189,hā·‘ă·rê·lîm,of uncircumcised,Art | Adj‑mp,H6189,1 Samuel,14,4461
מַעְצ֔וֹר,H4622,"ma‘·ṣō·wr,",restrains,N‑ms,H4622,1 Samuel,14,4469
בִמְעָֽט׃,H4592,ḇim·‘āṭ.,by few,Prep‑b | Adj‑ms,H4592,1 Samuel,14,4473
הַחֹרִ֖ים,H2356,ha·ḥō·rîm,of the holes,Art | N‑mp,H2356,1 Samuel,14,4525
הַמַּצָּבָ֜ה,H4675,ham·maṣ·ṣā·ḇāh,of the garrison,Art | N‑fs,H4675,1 Samuel,14,4530
רַגְלָ֔יו,H7272,"raḡ·lāw,",knees,N‑fdc | 3ms,H7272,1 Samuel,14,4558
הָרִאשֹׁנָ֗ה,H7223,"hā·ri·šō·nāh,",first,Art | Adj‑fs,H7223,1 Samuel,14,4570
כְּבַחֲצִ֥י,H2677,kə·ḇa·ḥă·ṣî,about within half,"Prep‑k, Prep‑b, Art | N‑msc",H2677,1 Samuel,14,4578
מַעֲנָ֖ה,H4618,ma·‘ă·nāh,an acre,N‑fs,H4618,1 Samuel,14,4579
חֲרָדָ֨ה,H2731,ḥă·rā·ḏāh,trembling,N‑fs,H2731,1 Samuel,14,4582
וַתִּרְגַּ֣ז,H7264,wat·tir·gaz,and quaked,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H7264,1 Samuel,14,4592
נָמ֖וֹג,H4127,nā·mō·wḡ,melting away,V‑Nifal‑Perf‑3ms,H4127,1 Samuel,14,4603
וַהֲלֹֽם׃,H1986,wa·hă·lōm.,and there,Conj‑w | Adv,H1986,1 Samuel,14,4605
לַֽאֲחִיָּ֔ה,H281,"la·’ă·ḥî·yāh,",to Ahijah,Prep‑l | N‑proper‑ms,H281,1 Samuel,14,4623
וַֽיַּדְבְּק֥וּ,H1692,way·yaḏ·bə·qū,and followed hard,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H1692,1 Samuel,14,4696
וַיֹּאֶל֩,H422,way·yō·’el,for had placed under oath,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H422,1 Samuel,14,4714
אָר֣וּר,H779,’ā·rūr,Cursed [is],V‑Qal‑QalPassPrtcpl‑ms,H779,1 Samuel,14,4719
הָעֶ֗רֶב,H6153,"hā·‘e·reḇ,",evening,Art | N‑ms,H6153,1 Samuel,14,4725
וְנִקַּמְתִּי֙,H5358,wə·niq·qam·tî,and before I have taken vengeance,Conj‑w | V‑Nifal‑ConjPerf‑1cs,H5358,1 Samuel,14,4726
טָעַ֥ם,H2938,ṭā·‘am,of tasted,V‑Qal‑Perf‑3ms,H2938,1 Samuel,14,4729
בַיָּ֑עַר,H3293,ḇay·yā·‘ar;,to a forest,"Prep‑b, Art | N‑ms",H3293,1 Samuel,14,4735
דְבַ֖שׁ,H1706,ḏə·ḇaš,honey,N‑ms,H1706,1 Samuel,14,4737
הֵ֣לֶךְ,H1982,hê·leḵ,dripping,N‑msc,H1982,1 Samuel,14,4745
מַשִּׂ֤יג,H5381,maś·śîḡ,put,V‑Hifil‑Prtcpl‑ms,H5381,1 Samuel,14,4748
הַשְּׁבֻעָֽה׃,H7621,haš·šə·ḇu·‘āh.,the oath,Art | N‑fs,H7621,1 Samuel,14,4756
הַמַּטֶּה֙,H4294,ham·maṭ·ṭeh,of the rod,Art | N‑ms,H4294,1 Samuel,14,4766
וַיִּטְבֹּ֥ל,H2881,way·yiṭ·bōl,and dipped,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2881,1 Samuel,14,4769
בְּיַעְרַ֣ת,H3295,bə·ya‘·raṯ,in,Prep‑b | N‑fsc,H3295,1 Samuel,14,4771
וַיָּ֖עַף,H5774,way·yā·‘ap̄,and were faint,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5774,1 Samuel,14,4794
עָכַ֥ר,H5916,‘ā·ḵar,has troubled,V‑Qal‑Perf‑3ms,H5916,1 Samuel,14,4797
אֹ֣רוּ,H215,’ō·rū,has brightened,V‑Qal‑Perf‑3cp,H215,1 Samuel,14,4804
לוּא֩,H3863,lū,if,Prep,H3863,1 Samuel,14,4812
מִשְּׁלַ֥ל,H7998,miš·šə·lal,of the spoil,Prep‑m | N‑msc,H7998,1 Samuel,14,4817
אַיָּלֹ֑נָה,H357,’ay·yā·lō·nāh;,to Aijalon,N‑proper‑fs | 3fs,H357,1 Samuel,14,4831
צֹ֧אן,H6629,ṣōn,sheep,N‑cs,H6629,1 Samuel,14,4840
וַיִּשְׁחֲטוּ־,H7819,way·yiš·ḥă·ṭū-,and slaughtered [them],Conj‑w | V‑Qal‑ConsecImperf‑3mp,H7819,1 Samuel,14,4844
הַדָּֽם׃,H1818,had·dām.,the blood,Art | N‑ms,H1818,1 Samuel,14,4849
בְּגַדְתֶּ֔ם,H898,"bə·ḡaḏ·tem,",You have dealt treacherously,V‑Qal‑Perf‑2mp,H898,1 Samuel,14,4860
גֹּֽלּוּ־,H1556,gōl·lū-,roll,V‑Qal‑Imp‑mp,H1556,1 Samuel,14,4861
שְׂיֵ֗הוּ,H7716,"śə·yê·hū,",sheep,N‑msc | 3ms,H7716,1 Samuel,14,4875
הַלַּ֖יְלָה,H3915,hal·lay·lāh,that night,Art | N‑ms,H3915,1 Samuel,14,4891
וְֽנָבֹ֥זָה,H962,wə·nā·ḇō·zāh,and plunder,Conj‑w | V‑Qal‑ConjImperf.Cohort‑1cp,H962,1 Samuel,14,4907
א֣וֹר,H216,’ō·wr,light,N‑csc,H216,1 Samuel,14,4909
נִקְרְבָ֥ה,H7126,niq·rə·ḇāh,let us draw near,V‑Qal‑Imperf.Cohort‑1cp,H7126,1 Samuel,14,4921
פִּנּ֣וֹת,H6438,pin·nō·wṯ,the chiefs,N‑fpc,H6438,1 Samuel,14,4941
הָ֣בָה,H3051,hā·ḇāh,Give,V‑Qal‑Imp‑ms | 3fs,H3051,1 Samuel,14,4992
תָמִ֑ים,H8549,ṯā·mîm;,a perfect [lot],Adj‑ms,H8549,1 Samuel,14,4993
מִשַּׂעֲרַ֤ת,H8185,miś·śa·‘ă·raṯ,one hair,Prep‑m | N‑fsc,H8185,1 Samuel,14,5052
וַיִּפְדּ֥וּ,H6299,way·yip̄·dū,so rescued,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6299,1 Samuel,14,5061
וּבֶאֱד֜וֹם,H123,ū·ḇe·’ĕ·ḏō·wm,and against Edom,"Conj‑w, Prep‑b | N‑proper‑ms",H123,1 Samuel,14,5084
צוֹבָה֙,H6678,ṣō·w·ḇāh,of Zobah,N‑proper‑fs,H6678,1 Samuel,14,5086
יַרְשִֽׁיעַ׃,H7561,yar·šî·a‘.,he harassed [them],V‑Hifil‑Imperf‑3ms,H7561,1 Samuel,14,5091
עֲמָלֵ֑ק,H6002,‘ă·mā·lêq;,the Amalekites,N‑proper‑ms,H6002,1 Samuel,14,5095
שֹׁסֵֽהוּ׃,H8154,šō·sê·hū.,of those who plundered them,V‑Qal‑Prtcpl‑msc | 3ms,H8154,1 Samuel,14,5100
וְיִשְׁוִ֖י,H3440,wə·yiš·wî,and Ishvi,Conj‑w | N‑proper‑ms,H3440,1 Samuel,14,5104
שׁ֑וּעַ,H4444,šū·a‘;,Malchishua,Conj‑w | N‑proper‑ms,H4444,1 Samuel,14,5105
הַבְּכִירָה֙,H1067,hab·bə·ḵî·rāh,of the firstborn,Art | Adj‑fs,H1067,1 Samuel,14,5110
מֵרַ֔ב,H4764,"mê·raḇ,",Merab,N‑proper‑fs,H4764,1 Samuel,14,5111
מִיכַֽל׃,H4324,mî·ḵal.,Michal,N‑proper‑fs,H4324,1 Samuel,14,5114
אֲחִינֹ֖עַם,H293,’ă·ḥî·nō·‘am,[was] Ahinoam,N‑proper‑fs,H293,1 Samuel,14,5117
אֲחִימָ֑עַץ,H290,’ă·ḥî·mā·‘aṣ;,of Ahimaaz,N‑proper‑ms,H290,1 Samuel,14,5119
אֲבִינֵ֔ר,H74,"’ă·ḇî·nêr,",[was] Abner,N‑proper‑ms,H74,1 Samuel,14,5123
נֵ֖ר,H5369,nêr,of Ner,N‑proper‑ms,H5369,1 Samuel,14,5125
חֲזָקָ֣ה,H2389,ḥă·zā·qāh,mighty,Adj‑fs,H2389,1 Samuel,14,5136
וְהַֽחֲרַמְתֶּם֙,H2763,wə·ha·ḥă·ram·tem,and utterly destroy,Conj‑w | V‑Hifil‑ConjPerf‑2mp,H2763,1 Samuel,15,5187
תַחְמֹ֖ל,H2550,ṯaḥ·mōl,do spare,V‑Qal‑Imperf‑2ms,H2550,1 Samuel,15,5192
מֵֽעֹלֵל֙,H5768,mê·‘ō·lêl,from infant,Prep‑m | N‑ms,H5768,1 Samuel,15,5198
מִגָּמָ֖ל,H1581,mig·gā·māl,camel,Prep‑m | N‑ms,H1581,1 Samuel,15,5204
בַּטְּלָאִ֔ים,H2923,"baṭ·ṭə·lā·’îm,",in Telaim,"Prep‑b, Art | N‑proper‑fs",H2923,1 Samuel,15,5211
בַּנָּֽחַל׃,H5158,ban·nā·ḥal.,in the valley,"Prep‑b, Art | N‑ms",H5158,1 Samuel,15,5225
הַקֵּינִ֡י,H7017,haq·qê·nî,the Kenite,Art | N‑proper‑ms,H7017,1 Samuel,15,5228
עֲמָלֵקִ֗י,H6003,"‘ă·mā·lê·qî,",the Amalekite,N‑proper‑ms,H6003,1 Samuel,15,5233
חֶ֙סֶד֙,H2617,ḥe·seḏ,kindness,N‑ms,H2617,1 Samuel,15,5239
מֵֽחֲוִילָה֙,H2341,mê·ḥă·wî·lāh,from Havilah,Prep‑m | N‑proper‑fs,H2341,1 Samuel,15,5253
שׁ֔וּר,H7793,"šūr,",Shur,N‑proper‑fs,H7793,1 Samuel,15,5255
אֲגַ֥ג,H90,’ă·ḡaḡ,Agag,N‑proper‑ms,H90,1 Samuel,15,5261
מֵיטַ֣ב,H4315,mê·ṭaḇ,the best,N‑msc,H4315,1 Samuel,15,5276
הַכָּרִים֙,H3733,hak·kā·rîm,the lambs,Art | N‑mp,H3733,1 Samuel,15,5281
אָב֖וּ,H14,’ā·ḇū,were willing,V‑Qal‑Perf‑3cp,H14,1 Samuel,15,5286
וְנָמֵ֖ס,H4549,wə·nā·mês,and worthless,Conj‑w | V‑Nifal‑Prtcpl‑ms,H4549,1 Samuel,15,5291
הַכַּרְמֶ֙לָה֙,H3760,hak·kar·me·lāh,to Carmel,Art | N‑proper‑fs | 3fs,H3760,1 Samuel,15,5327
לְמַ֥עַן,H4616,lə·ma·‘an,to,Conj,H4616,1 Samuel,15,5368
הַֽחַטָּאִים֙,H2400,ha·ḥaṭ·ṭā·’îm,the sinful,Art | Adj‑mp,H2400,1 Samuel,15,5409
וַתַּ֙עַט֙,H5860,wat·ta·‘aṭ,and why did you swoop down,Conj‑w | V‑Qal‑ConsecImperf‑2ms,H5860,1 Samuel,15,5420
הַחֵ֑רֶם,H2764,ha·ḥê·rem;,of the things which should have been utterly destroyed,Art | N‑ms,H2764,1 Samuel,15,5452
הַחֵ֤פֶץ,H2656,ha·ḥê·p̄eṣ,Has [as great] delight,Art | N‑ms,H2656,1 Samuel,15,5458
לְהַקְשִׁ֖יב,H7181,lə·haq·šîḇ,[And] to heed,Prep‑l | V‑Hifil‑Inf,H7181,1 Samuel,15,5469
אֵילִֽים׃,H352,’ê·lîm.,of rams,N‑mp,H352,1 Samuel,15,5471
קֶ֙סֶם֙,H7081,qe·sem,of witchcraft,N‑ms,H7081,1 Samuel,15,5473
מֶ֔רִי,H4805,"me·rî,",rebellion [is],N‑ms,H4805,1 Samuel,15,5474
וְאָ֥וֶן,H205,wə·’ā·wen,and [as] iniquity,Conj‑w | N‑ms,H205,1 Samuel,15,5475
וּתְרָפִ֖ים,H8655,ū·ṯə·rā·p̄îm,and idolatry,Conj‑w | N‑mp,H8655,1 Samuel,15,5476
הַפְצַ֑ר,H6484,hap̄·ṣar;,Stubbornness [is],V‑Hifil‑InfAbs,H6484,1 Samuel,15,5477
יַ֗עַן,H3282,"ya·‘an,",because,Adv,H3282,1 Samuel,15,5478
וַיַּחֲזֵ֥ק,H2388,way·ya·ḥă·zêq,and [Saul] seized,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H2388,1 Samuel,15,5529
בִּכְנַף־,H3671,biḵ·nap̄-,the edge,Prep‑b | N‑fsc,H3671,1 Samuel,15,5530
מְעִיל֖וֹ,H4598,mə·‘î·lōw,of his robe,N‑msc | 3ms,H4598,1 Samuel,15,5531
מַמְלְכ֧וּת,H4468,mam·lə·ḵūṯ,the kingdom,N‑fsc,H4468,1 Samuel,15,5538
נֵ֣צַח,H5331,nê·ṣaḥ,the Glory,N‑msc,H5331,1 Samuel,15,5546
יְשַׁקֵּ֖ר,H8266,yə·šaq·qêr,will lie,V‑Piel‑Imperf‑3ms,H8266,1 Samuel,15,5549
יִנָּחֵ֑ם,H5162,yin·nā·ḥêm;,relent,V‑Nifal‑Imperf‑3ms,H5162,1 Samuel,15,5551
אָדָ֛ם,H120,’ā·ḏām,a man,N‑ms,H120,1 Samuel,15,5554
מַעֲדַנֹּ֑ת,H4574,ma·‘ă·ḏan·nōṯ;,cautiously,Adv,H4574,1 Samuel,15,5587
אָכֵ֖ן,H403,’ā·ḵên,surely,Adv,H403,1 Samuel,15,5590
שִׁכְּלָ֤ה,H7921,šik·kə·lāh,has made childless,V‑Piel‑Perf‑3fs,H7921,1 Samuel,15,5596
וַיְשַׁסֵּ֨ף,H8158,way·šas·sêp̄,and hacked in pieces,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H8158,1 Samuel,15,5603
מַלֵּ֨א,H4390,mal·lê,Fill,V‑Piel‑Imp‑ms,H4390,1 Samuel,16,5653
יִשַׁ֣י,H3448,yi·šay,Jesse,N‑proper‑ms,H3448,1 Samuel,16,5659
הַלַּחְמִ֔י,H1022,"hal·laḥ·mî,",the Bethlehemite,N‑proper‑ms,H1022,1 Samuel,16,5660
אֵ֣יךְ,H349,’êḵ,how,Interjection,H349,1 Samuel,16,5666
וַהֲרָגָ֑נִי,H2026,wa·hă·rā·ḡā·nî;,and he will kill me,Conj‑w | V‑Qal‑ConjPerf‑3ms | 1cs2,H2026,1 Samuel,16,5670
עֶגְלַ֤ת,H5697,‘eḡ·laṯ,a heifer,N‑fsc,H5697,1 Samuel,16,5673
לָ֑חֶם,H1035,lā·ḥem;,Bethlehem,N‑proper‑fs,H1035,1 Samuel,16,5699
אֱלִיאָ֑ב,H446,’ĕ·lî·’āḇ;,Eliab,N‑proper‑ms,H446,1 Samuel,16,5725
תַּבֵּ֧ט,H5027,tab·bêṭ,do look,V‑Hifil‑Imperf.Jus‑2ms,H5027,1 Samuel,16,5735
מַרְאֵ֛הוּ,H4758,mar·’ê·hū,his appearance,N‑msc | 3ms,H4758,1 Samuel,16,5737
קוֹמָת֖וֹ,H6967,qō·w·mā·ṯōw,of his stature,N‑fsc | 3ms,H6967,1 Samuel,16,5740
שַׁמָּ֑ה,H8048,šam·māh;,Shammah,N‑proper‑ms,H8048,1 Samuel,16,5768
הֲתַ֣מּוּ,H8552,hă·ṯam·mū,Are here all,V‑Qal‑Perf‑3cp,H8552,1 Samuel,16,5791
רֹעֶ֖ה,H7462,rō·‘eh,keeping,V‑Qal‑Prtcpl‑ms,H7462,1 Samuel,16,5798
פֹֽה׃,H6311,p̄ōh.,here,Adv,H6311,1 Samuel,16,5811
