hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
זֶּה֙,H2088,zeh,[is] this [that],Pro‑ms,H2088,2 Samuel,19,8122
חָרָ֣ה,H2734,ḥā·rāh,are angry,V‑Qal‑Perf‑3ms,H2734,2 Samuel,19,8123
עַל־,H5921,‘al-,over,Prep,H5921,2 Samuel,19,8124
הַדָּבָ֖ר,H1697,had·dā·ḇār,matter,Art | N‑ms,H1697,2 Samuel,19,8125
הַזֶּ֑ה,H2088,haz·zeh;,this,Art | Pro‑ms,H2088,2 Samuel,19,8126
הֶאָכ֤וֹל,H398,he·’ā·ḵō·wl,have ever,V‑Qal‑InfAbs,H398,2 Samuel,19,8127
אָכַ֙לְנוּ֙,H398,’ā·ḵal·nū,we eaten,V‑Qal‑Perf‑1cp,H398,2 Samuel,19,8128
מִן־,H4480,min-,at,Prep,H4480,2 Samuel,19,8129
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",the king's [expense],Art | N‑ms,H4428,2 Samuel,19,8130
אִם־,H518,’im-,Or,Conj,H518,2 Samuel,19,8131
נִשֵּׂ֥את,H5379,niś·śêṯ,any,V‑Nifal‑InfAbs,H5379,2 Samuel,19,8132
נִשָּׂ֖א,H5375,niś·śā,has he given gift,V‑Nifal‑Perf‑3ms,H5375,2 Samuel,19,8133
אִֽישׁ־,H376,’îš-,a man,N‑msc,H376,2 Samuel,19,8134
יִשְׂרָאֵל֩,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,2 Samuel,19,8135
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Samuel,19,8136
אִ֨ישׁ,H376,’îš,the man,N‑msc,H376,2 Samuel,19,8137
יְהוּדָ֜ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,2 Samuel,19,8138
וַיֹּ֗אמֶר,H559,"way·yō·mer,",and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Samuel,19,8139
עֶֽשֶׂר־,H6235,‘e·śer-,ten,Number‑fsc,H6235,2 Samuel,19,8140
יָד֨וֹת,H3027,yā·ḏō·wṯ,shares,N‑fp,H3027,2 Samuel,19,8141
בַמֶּלֶךְ֮,H4428,ḇam·me·leḵ,in the king,"Prep‑b, Art | N‑ms",H4428,2 Samuel,19,8142
וְגַם־,H1571,wə·ḡam-,therefore also more [right],Conj‑w | Conj,H1571,2 Samuel,19,8143
בְּדָוִד֮,H1732,bə·ḏā·wiḏ,to David,Prep‑b | N‑proper‑ms,H1732,2 Samuel,19,8144
אֲנִ֣י,H589,’ă·nî,I [have],Pro‑1cs,H589,2 Samuel,19,8145
מִמְּךָ֒,H4480,mim·mə·ḵā,than you,Prep | 2ms,H4480,2 Samuel,19,8146
וּמַדּ֙וּעַ֙,H4069,ū·mad·dū·a‘,then why,Conj‑w | Interrog,H4069,2 Samuel,19,8147
הֱקִלֹּתַ֔נִי,H7043,"hĕ·qil·lō·ṯa·nî,",do you despise us,V‑Hifil‑Perf‑2ms | 1cs,H7043,2 Samuel,19,8148
וְלֹא־,H3808,wə·lō-,and not,Conj‑w | Adv‑NegPrt,H3808,2 Samuel,19,8149
הָיָ֨ה,H1961,hā·yāh,were we,V‑Qal‑Perf‑3ms,H1961,2 Samuel,19,8150
דְבָרִ֥י,H1697,ḏə·ḇā·rî,to advise,N‑msc | 1cs,H1697,2 Samuel,19,8151
רִאשׁ֛וֹן,H7223,ri·šō·wn,the first,Adj‑ms,H7223,2 Samuel,19,8152
לְהָשִׁ֣יב,H7725,lə·hā·šîḇ,bringing back,Prep‑l | V‑Hifil‑Inf,H7725,2 Samuel,19,8153
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Samuel,19,8154
מַלְכִּ֑י,H4428,mal·kî;,our king,N‑msc | 1cs,H4428,2 Samuel,19,8155
וַיִּ֙קֶשׁ֙,H7185,way·yi·qeš,and yet were fiercer,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7185,2 Samuel,19,8156
דְּבַר־,H1697,də·ḇar-,the words,N‑msc,H1697,2 Samuel,19,8157
אִ֣ישׁ,H376,’îš,of the men,N‑msc,H376,2 Samuel,19,8158
יְהוּדָ֔ה,H3063,"yə·hū·ḏāh,",of Judah,N‑proper‑ms,H3063,2 Samuel,19,8159
מִדְּבַ֖ר,H1697,mid·də·ḇar,than the words,Prep‑m | N‑msc,H1697,2 Samuel,19,8160
אִ֥ישׁ,H376,’îš,of the men,N‑msc,H376,2 Samuel,19,8161
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,2 Samuel,19,8162
נִקְרָ֜א,H7122,niq·rā,there happened to be,V‑Nifal‑Perf‑3ms,H7122,2 Samuel,20,8163
אִ֣ישׁ,H376,’îš,a man,N‑msc,H376,2 Samuel,20,8164
בְּלִיַּ֗עַל,H1100,"bə·lî·ya·‘al,",a rebel,N‑ms,H1100,2 Samuel,20,8165
וּשְׁמ֛וֹ,H8034,ū·šə·mōw,and whose name [was],Conj‑w | N‑msc | 3ms,H8034,2 Samuel,20,8166
שֶׁ֥בַע,H7652,še·ḇa‘,Sheba,N‑proper‑ms,H7652,2 Samuel,20,8167
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Samuel,20,8168
בִּכְרִ֖י,H1075,biḵ·rî,of Bichri,N‑proper‑ms,H1075,2 Samuel,20,8169
אִ֣ישׁ,H376,’îš,man,N‑ms,H376,2 Samuel,20,8170
יְמִינִ֑י,H3228,yə·mî·nî;,a Benjamite,N‑proper‑ms,H3228,2 Samuel,20,8171
וַיִּתְקַ֣ע,H8628,way·yiṯ·qa‘,and he blew,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H8628,2 Samuel,20,8172
בַּשֹּׁפָ֗ר,H7782,"baš·šō·p̄ār,",a trumpet,"Prep‑b, Art | N‑ms",H7782,2 Samuel,20,8173
וַ֠יֹּאמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Samuel,20,8174
אֵֽין־,H369,’ên-,no,Adv,H369,2 Samuel,20,8175
חֵ֜לֶק,H2506,ḥê·leq,share,N‑ms,H2506,2 Samuel,20,8176
בְּדָוִ֗ד,H1732,"bə·ḏā·wiḏ,",in David,Prep‑b | N‑proper‑ms,H1732,2 Samuel,20,8177
וְלֹ֤א,H3808,wə·lō,nor,Conj‑w | Adv‑NegPrt,H3808,2 Samuel,20,8178
נַֽחֲלָה־,H5159,na·ḥă·lāh-,inheritance,N‑fs,H5159,2 Samuel,20,8179
בְּבֶן־,H1121,bə·ḇen-,in the son,Prep‑b | N‑msc,H1121,2 Samuel,20,8180
יִשַׁ֔י,H3448,"yi·šay,",of Jesse,N‑proper‑ms,H3448,2 Samuel,20,8181
אִ֥ישׁ,H376,’îš,every man,N‑ms,H376,2 Samuel,20,8182
לְאֹהָלָ֖יו,H168,lə·’ō·hā·lāw,to his tents,Prep‑l | N‑mpc | 3ms,H168,2 Samuel,20,8183
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,Israel,N‑proper‑ms,H3478,2 Samuel,20,8184
כָּל־,H3605,kāl-,every,N‑msc,H3605,2 Samuel,20,8185
אִ֤ישׁ,H376,’îš,man,N‑msc,H376,2 Samuel,20,8186
יִשְׂרָאֵל֙,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,2 Samuel,20,8187
מֵאַחֲרֵ֣י,H310,mê·’a·ḥă·rê,after,Prep‑m,H310,2 Samuel,20,8188
דָוִ֔ד,H1732,"ḏā·wiḏ,",David,N‑proper‑ms,H1732,2 Samuel,20,8189
אַחֲרֵ֖י,H310,’a·ḥă·rê,[and] followed,Prep,H310,2 Samuel,20,8190
שֶׁ֣בַע,H7652,še·ḇa‘,Sheba,N‑proper‑ms,H7652,2 Samuel,20,8191
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Samuel,20,8192
בִּכְרִ֑י,H1075,biḵ·rî;,of Bichri,N‑proper‑ms,H1075,2 Samuel,20,8193
וְאִ֤ישׁ,H376,wə·’îš,but the men,Conj‑w | N‑msc,H376,2 Samuel,20,8194
יְהוּדָה֙,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,2 Samuel,20,8195
דָּבְק֣וּ,H1692,dā·ḇə·qū,remained loyal,V‑Qal‑Perf‑3cp,H1692,2 Samuel,20,8196
בְמַלְכָּ֔ם,H4428,"ḇə·mal·kām,",to their king,Prep‑b | N‑msc | 3mp,H4428,2 Samuel,20,8197
מִן־,H4480,min-,from,Prep,H4480,2 Samuel,20,8198
הַיַּרְדֵּ֖ן,H3383,hay·yar·dên,the Jordan,Art | N‑proper‑fs,H3383,2 Samuel,20,8199
וְעַד־,H5704,wə·‘aḏ-,and as far as,Conj‑w | Prep,H5704,2 Samuel,20,8200
יְרוּשָׁלִָֽם׃,H3389,yə·rū·šā·lim.,Jerusalem,N‑proper‑fs,H3389,2 Samuel,20,8201
דָוִ֣ד,H1732,ḏā·wiḏ,David,N‑proper‑ms,H1732,2 Samuel,20,8202
אֶל־,H413,’el-,to,Prep,H413,2 Samuel,20,8203
בֵּיתוֹ֮,H1004,bê·ṯōw,his house,N‑msc | 3ms,H1004,2 Samuel,20,8204
יְרֽוּשָׁלִַם֒,H3389,yə·rū·šā·lim,at Jerusalem,N‑proper‑fs,H3389,2 Samuel,20,8205
וַיִּקַּ֣ח,H3947,way·yiq·qaḥ,and took,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3947,2 Samuel,20,8206
הַמֶּ֡לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,2 Samuel,20,8207
אֵ֣ת,H853,’êṯ,-,DirObjM,H853,2 Samuel,20,8208
עֶֽשֶׂר־,H6235,‘e·śer-,ten,Number‑fsc,H6235,2 Samuel,20,8209
נָשִׁ֣ים ׀,H802,nā·šîm,the women,N‑fp,H802,2 Samuel,20,8210
פִּלַגְשִׁ֡ים,H6370,pi·laḡ·šîm,his concubines,N‑fp,H6370,2 Samuel,20,8211
אֲשֶׁ֣ר,H834,’ă·šer,whom,Pro‑r,H834,2 Samuel,20,8212
הִנִּיחַ֩,H3240,hin·nî·aḥ,he had left,V‑Hifil‑Perf‑3ms,H3240,2 Samuel,20,8213
לִשְׁמֹ֨ר,H8104,liš·mōr,to keep,Prep‑l | V‑Qal‑Inf,H8104,2 Samuel,20,8214
הַבַּ֜יִת,H1004,hab·ba·yiṯ,the house,Art | N‑ms,H1004,2 Samuel,20,8215
וַֽיִּתְּנֵ֤ם,H5414,way·yit·tə·nêm,and put them,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3mp,H5414,2 Samuel,20,8216
בֵּית־,H1004,bêṯ-,in,N‑msc,H1004,2 Samuel,20,8217
מִשְׁמֶ֙רֶת֙,H4931,miš·me·reṯ,seclusion,N‑fs,H4931,2 Samuel,20,8218
וַֽיְכַלְכְּלֵ֔ם,H3557,"way·ḵal·kə·lêm,",and supported them,Conj‑w | V‑Piel‑ConsecImperf‑3ms | 3mp,H3557,2 Samuel,20,8219
וַאֲלֵיהֶ֖ם,H413,wa·’ă·lê·hem,but to them,Conj‑w | Prep | 3mp,H413,2 Samuel,20,8220
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,2 Samuel,20,8221
בָ֑א,H935,ḇā;,did go in,V‑Qal‑Perf‑3ms,H935,2 Samuel,20,8222
וַתִּהְיֶ֧ינָה,H1961,wat·tih·ye·nāh,so they were,Conj‑w | V‑Qal‑ConsecImperf‑3fp,H1961,2 Samuel,20,8223
צְרֻר֛וֹת,H6887,ṣə·ru·rō·wṯ,shut up,V‑Qal‑QalPassPrtcpl‑fp,H6887,2 Samuel,20,8224
עַד־,H5704,‘aḏ-,to,Prep,H5704,2 Samuel,20,8225
י֥וֹם,H3117,yō·wm,the day of,N‑msc,H3117,2 Samuel,20,8226
מֻתָ֖ן,H4194,mu·ṯān,their death,V‑Qal‑Inf | 3fp,H4194,2 Samuel,20,8227
אַלְמְנ֥וּת,H491,’al·mə·nūṯ,in widowhood,N‑fsc,H491,2 Samuel,20,8228
חַיּֽוּת׃,H2424,ḥay·yūṯ.,living,N‑fs,H2424,2 Samuel,20,8229
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,2 Samuel,20,8230
אֶל־,H413,’el-,to,Prep,H413,2 Samuel,20,8231
עֲמָשָׂ֔א,H6021,"‘ă·mā·śā,",Amasa,N‑proper‑ms,H6021,2 Samuel,20,8232
הַזְעֶק־,H2199,haz·‘eq-,Assemble,V‑Hifil‑Imp‑ms,H2199,2 Samuel,20,8233
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Samuel,20,8234
אִישׁ־,H376,’îš-,the men,N‑msc,H376,2 Samuel,20,8235
יְהוּדָ֖ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,2 Samuel,20,8236
שְׁלֹ֣שֶׁת,H7969,šə·lō·šeṯ,three,Number‑msc,H7969,2 Samuel,20,8237
יָמִ֑ים,H3117,yā·mîm;,within days,N‑mp,H3117,2 Samuel,20,8238
וְאַתָּ֖ה,H859,wə·’at·tāh,and you [be],Conj‑w | Pro‑2ms,H859,2 Samuel,20,8239
פֹּ֥ה,H6311,pōh,here,Adv,H6311,2 Samuel,20,8240
עֲמֹֽד׃,H5975,‘ă·mōḏ.,be present,V‑Qal‑Imp‑ms,H5975,2 Samuel,20,8241
עֲמָשָׂ֖א,H6021,‘ă·mā·śā,Amasa,N‑proper‑ms,H6021,2 Samuel,20,8242
לְהַזְעִ֣יק,H2199,lə·haz·‘îq,to assemble [the men of],Prep‑l | V‑Hifil‑Inf,H2199,2 Samuel,20,8243
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Samuel,20,8244
יְהוּדָ֑ה,H3063,yə·hū·ḏāh;,Judah,N‑proper‑ms,H3063,2 Samuel,20,8245
(וַיּ֕וֹחֶר),H309,way·yō·w·ḥer,but he delayed longer,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H309,2 Samuel,20,8246
מִן־,H4480,min-,than,Prep,H4480,2 Samuel,20,8247
הַמּוֹעֵ֖ד,H4150,ham·mō·w·‘êḏ,the set time,Art | N‑ms,H4150,2 Samuel,20,8248
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,2 Samuel,20,8249
יְעָדֽוֹ׃,H3259,yə·‘ā·ḏōw.,David had appointed him,V‑Qal‑Perf‑3ms | 3ms,H3259,2 Samuel,20,8250
דָּוִד֙,H1732,dā·wiḏ,David,N‑proper‑ms,H1732,2 Samuel,20,8251
אֶל־,H413,’el-,to,Prep,H413,2 Samuel,20,8252
אֲבִישַׁ֔י,H52,"’ă·ḇî·šay,",Abishai,N‑proper‑ms,H52,2 Samuel,20,8253
עַתָּ֗ה,H6258,"‘at·tāh,",now,Adv,H6258,2 Samuel,20,8254
יֵ֧רַֽע,H3415,yê·ra‘,will do us more harm,V‑Qal‑Imperf‑3ms,H3415,2 Samuel,20,8255
שֶׁ֥בַע,H7652,še·ḇa‘,Sheba,N‑proper‑ms,H7652,2 Samuel,20,8256
בֶּן־,H1121,ben-,the son,N‑msc,H1121,2 Samuel,20,8257
בִּכְרִ֖י,H1075,biḵ·rî,of Bichri,N‑proper‑ms,H1075,2 Samuel,20,8258
מִן־,H4480,min-,than,Prep,H4480,2 Samuel,20,8259
אַבְשָׁל֑וֹם,H53,’aḇ·šā·lō·wm;,Absalom,N‑proper‑ms,H53,2 Samuel,20,8260
אַ֠תָּה,H859,’at·tāh,You,Pro‑2ms,H859,2 Samuel,20,8261
קַ֞ח,H3947,qaḥ,take,V‑Qal‑Imp‑ms,H3947,2 Samuel,20,8262
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Samuel,20,8263
עַבְדֵ֤י,H5650,‘aḇ·ḏê,servants,N‑mpc,H5650,2 Samuel,20,8264
אֲדֹנֶ֙יךָ֙,H113,’ă·ḏō·ne·ḵā,of your lord,N‑mpc | 2ms,H113,2 Samuel,20,8265
וּרְדֹ֣ף,H7291,ū·rə·ḏōp̄,and pursue,Conj‑w | V‑Qal‑Imp‑ms,H7291,2 Samuel,20,8266
אַחֲרָ֔יו,H310,"’a·ḥă·rāw,",him,Prep | 3ms,H310,2 Samuel,20,8267
פֶּן־,H6435,pen-,lest,Conj,H6435,2 Samuel,20,8268
מָ֥צָא,H4672,mā·ṣā,he find,V‑Qal‑Perf‑3ms,H4672,2 Samuel,20,8269
עָרִ֥ים,H5892,‘ā·rîm,cities,N‑fp,H5892,2 Samuel,20,8270
בְּצֻר֖וֹת,H1219,bə·ṣu·rō·wṯ,fortified,Adj‑fp,H1219,2 Samuel,20,8271
וְהִצִּ֥יל,H5337,wə·hiṣ·ṣîl,and escape,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H5337,2 Samuel,20,8272
עֵינֵֽנוּ׃,H5869,‘ê·nê·nū.,us,N‑csc | 1cp,H5869,2 Samuel,20,8273
אַֽחֲרָיו֙,H310,’a·ḥă·rāw,after him,Prep | 3ms,H310,2 Samuel,20,8274
אַנְשֵׁ֣י,H376,’an·šê,men,N‑mpc,H376,2 Samuel,20,8275
יוֹאָ֔ב,H3097,"yō·w·’āḇ,",of Joab,N‑proper‑ms,H3097,2 Samuel,20,8276
וְהַכְּרֵתִ֥י,H3774,wə·hak·kə·rê·ṯî,and the with Cherethites,"Conj‑w, Art | N‑proper‑ms",H3774,2 Samuel,20,8277
וְהַפְּלֵתִ֖י,H6432,wə·hap·pə·lê·ṯî,and the Pelethites,"Conj‑w, Art | N‑proper‑ms",H6432,2 Samuel,20,8278
וְכָל־,H3605,wə·ḵāl,and all,Conj‑w | N‑msc,H3605,2 Samuel,20,8279
הַגִּבֹּרִ֑ים,H1368,hag·gib·bō·rîm;,the mighty men,Art | Adj‑mp,H1368,2 Samuel,20,8280
וַיֵּֽצְאוּ֙,H3318,way·yê·ṣə·’ū,and they went out,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3318,2 Samuel,20,8281
מִיר֣וּשָׁלִַ֔ם,H3389,"mî·rū·šā·lim,",of Jerusalem,Prep‑m | N‑proper‑fs,H3389,2 Samuel,20,8282
לִרְדֹּ֕ף,H7291,lir·dōp̄,to pursue,Prep‑l | V‑Qal‑Inf,H7291,2 Samuel,20,8283
אַחֲרֵ֖י,H310,’a·ḥă·rê,after,Prep,H310,2 Samuel,20,8284
שֶׁ֥בַע,H7652,še·ḇa‘,Sheba,N‑proper‑ms,H7652,2 Samuel,20,8285
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Samuel,20,8286
בִּכְרִֽי׃,H1075,biḵ·rî.,of Bichri,N‑proper‑ms,H1075,2 Samuel,20,8287
עִם־,H5973,‘im-,at,Prep,H5973,2 Samuel,20,8288
הָאֶ֤בֶן,H68,hā·’e·ḇen,the stone,Art | N‑fs,H68,2 Samuel,20,8289
הַגְּדוֹלָה֙,H1419,hag·gə·ḏō·w·lāh,large,Art | Adj‑fs,H1419,2 Samuel,20,8290
אֲשֶׁ֣ר,H834,’ă·šer,which [is],Pro‑r,H834,2 Samuel,20,8291
בְּגִבְע֔וֹן,H1391,"bə·ḡiḇ·‘ō·wn,",in Gibeon,Prep‑b | N‑proper‑fs,H1391,2 Samuel,20,8292
וַעֲמָשָׂ֖א,H6021,wa·‘ă·mā·śā,and Amasa,Conj‑w | N‑proper‑ms,H6021,2 Samuel,20,8293
בָּ֣א,H935,bā,came,V‑Qal‑Perf‑3ms,H935,2 Samuel,20,8294
לִפְנֵיהֶ֑ם,H6440,lip̄·nê·hem;,before them,Prep‑l | N‑mpc | 3mp,H6440,2 Samuel,20,8295
וְיוֹאָ֞ב,H3097,wə·yō·w·’āḇ,now Joab,Conj‑w | N‑proper‑ms,H3097,2 Samuel,20,8296
חָג֣וּר ׀,H2296,ḥā·ḡūr,was dressed,V‑Qal‑QalPassPrtcpl‑ms,H2296,2 Samuel,20,8297
מִדּ֣וֹ,H4055,mid·dōw,in battle armor,N‑msc | 3ms,H4055,2 Samuel,20,8298
לְבֻשׁ֗וּ,H3830,"lə·ḇu·šū,",that he had put on,N‑msc | 3ms,H3830,2 Samuel,20,8299
(וְעָלָ֞יו),H5921,wə·‘ā·lāw,on it,Conj‑w | Prep | 3ms,H5921,2 Samuel,20,8300
חֲג֥וֹר,H2290,ḥă·ḡō·wr,was a belt,N‑msc,H2290,2 Samuel,20,8301
חֶ֙רֶב֙,H2719,ḥe·reḇ,[with] a sword,N‑fs,H2719,2 Samuel,20,8302
מְצֻמֶּ֤דֶת,H6775,mə·ṣum·me·ḏeṯ,fastened,V‑Pual‑Prtcpl‑fs,H6775,2 Samuel,20,8303
עַל־,H5921,‘al-,at,Prep,H5921,2 Samuel,20,8304
מָתְנָיו֙,H4975,mā·ṯə·nāw,his hips,N‑mdc | 3ms,H4975,2 Samuel,20,8305
בְּתַעְרָ֔הּ,H8593,"bə·ṯa‘·rāh,",in its sheath,Prep‑b | N‑msc | 3fs,H8593,2 Samuel,20,8306
וְה֥וּא,H1931,wə·hū,and as he,Conj‑w | Pro‑3ms,H1931,2 Samuel,20,8307
יָצָ֖א,H3318,yā·ṣā,was going forward,V‑Qal‑Perf‑3ms,H3318,2 Samuel,20,8308
וַתִּפֹּֽל׃,H5307,wat·tip·pōl.,and it fell out,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H5307,2 Samuel,20,8309
יוֹאָב֙,H3097,yō·w·’āḇ,Joab,N‑proper‑ms,H3097,2 Samuel,20,8310
לַעֲמָשָׂ֔א,H6021,"la·‘ă·mā·śā,",to Amasa,Prep‑l | N‑proper‑ms,H6021,2 Samuel,20,8311
הֲשָׁל֥וֹם,H7965,hă·šā·lō·wm,[Are] in health,Art | N‑ms,H7965,2 Samuel,20,8312
אַתָּ֖ה,H859,’at·tāh,you,Pro‑2ms,H859,2 Samuel,20,8313
אָחִ֑י,H251,’ā·ḥî;,my brother,N‑msc | 1cs,H251,2 Samuel,20,8314
וַתֹּ֜חֶז,H270,wat·tō·ḥez,and took,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H270,2 Samuel,20,8315
יַד־,H3027,yaḏ-,with his hand,N‑fsc,H3027,2 Samuel,20,8316
יְמִ֥ין,H3225,yə·mîn,right,N‑fsc,H3225,2 Samuel,20,8317
יוֹאָ֛ב,H3097,yō·w·’āḇ,Joab,N‑proper‑ms,H3097,2 Samuel,20,8318
בִּזְקַ֥ן,H2206,biz·qan,by the beard,Prep‑b | N‑csc,H2206,2 Samuel,20,8319
עֲמָשָׂ֖א,H6021,‘ă·mā·śā,Amasa,N‑proper‑ms,H6021,2 Samuel,20,8320
לִנְשָׁק־,H5401,lin·šāq-,to kiss,Prep‑l | V‑Qal‑Inf,H5401,2 Samuel,20,8321
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,2 Samuel,20,8322
נִשְׁמַ֜ר,H8104,niš·mar,did notice,V‑Nifal‑Perf‑3ms,H8104,2 Samuel,20,8323
בַּחֶ֣רֶב ׀,H2719,ba·ḥe·reḇ,the sword,"Prep‑b, Art | N‑fs",H2719,2 Samuel,20,8324
אֲשֶׁ֣ר,H834,’ă·šer,that [was],Pro‑r,H834,2 Samuel,20,8325
בְּיַד־,H3027,bə·yaḏ-,in hand,Prep‑b | N‑fsc,H3027,2 Samuel,20,8326
יוֹאָ֗ב,H3097,"yō·w·’āḇ,",of Joab,N‑proper‑ms,H3097,2 Samuel,20,8327
וַיַּכֵּהוּ֩,H5221,way·yak·kê·hū,and he struck him,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3ms,H5221,2 Samuel,20,8328
אֶל־,H413,’el-,in,Prep,H413,2 Samuel,20,8329
הַחֹ֜מֶשׁ,H2570,ha·ḥō·meš,the stomach,Art | N‑ms,H2570,2 Samuel,20,8330
וַיִּשְׁפֹּ֨ךְ,H8210,way·yiš·pōḵ,and poured out,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H8210,2 Samuel,20,8331
מֵעָ֥יו,H4578,mê·‘āw,his entrails,N‑mpc | 3ms,H4578,2 Samuel,20,8332
אַ֛רְצָה,H776,’ar·ṣāh,on the ground,N‑fs | 3fs,H776,2 Samuel,20,8333
וְלֹא־,H3808,wə·lō-,and not,Conj‑w | Adv‑NegPrt,H3808,2 Samuel,20,8334
שָׁ֥נָה,H8138,šā·nāh,he did [strike] again,V‑Qal‑Perf‑3ms,H8138,2 Samuel,20,8335
וַיָּמֹ֑ת,H4191,way·yā·mōṯ;,thus he died,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4191,2 Samuel,20,8336
וְיוֹאָב֙,H3097,wə·yō·w·’āḇ,And Joab,Conj‑w | N‑proper‑ms,H3097,2 Samuel,20,8337
וַאֲבִישַׁ֣י,H52,wa·’ă·ḇî·šay,and Abishai,Conj‑w | N‑proper‑ms,H52,2 Samuel,20,8338
אָחִ֔יו,H251,"’ā·ḥîw,",his brother,N‑msc | 3ms,H251,2 Samuel,20,8339
רָדַ֕ף,H7291,rā·ḏap̄,pursued,V‑Qal‑Perf‑3ms,H7291,2 Samuel,20,8340
אַחֲרֵ֖י,H310,’a·ḥă·rê,after,Prep,H310,2 Samuel,20,8341
שֶׁ֥בַע,H7652,še·ḇa‘,Sheba,N‑proper‑ms,H7652,2 Samuel,20,8342
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Samuel,20,8343
בִּכְרִֽי׃,H1075,biḵ·rî.,of Bichri,N‑proper‑ms,H1075,2 Samuel,20,8344
עָמַ֣ד,H5976,‘ā·maḏ,stood,V‑Qal‑Perf‑3ms,H5976,2 Samuel,20,8345
עָלָ֔יו,H5921,"‘ā·lāw,",near Amasa,Prep | 3ms,H5921,2 Samuel,20,8346
מִֽנַּעֲרֵ֖י,H5288,min·na·‘ă·rê,of men,Prep‑m | N‑mpc,H5288,2 Samuel,20,8347
יוֹאָ֑ב,H3097,yō·w·’āḇ;,of Joab,N‑proper‑ms,H3097,2 Samuel,20,8348
וַיֹּ֗אמֶר,H559,"way·yō·mer,",and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Samuel,20,8349
מִי֩,H4310,mî,who [is he],Interrog,H4310,2 Samuel,20,8350
אֲשֶׁ֨ר,H834,’ă·šer,that,Pro‑r,H834,2 Samuel,20,8351
חָפֵ֧ץ,H2654,ḥā·p̄êṣ,favors,V‑Qal‑Perf‑3ms,H2654,2 Samuel,20,8352
בְּיוֹאָ֛ב,H3097,bə·yō·w·’āḇ,Joab,Prep‑b | N‑proper‑ms,H3097,2 Samuel,20,8353
וּמִ֥י,H4310,ū·mî,And who [is he],Conj‑w | Interrog,H4310,2 Samuel,20,8354
אֲשֶׁר־,H834,’ă·šer-,that [is],Pro‑r,H834,2 Samuel,20,8355
לְדָוִ֖ד,H1732,lə·ḏā·wiḏ,for David,Prep‑l | N‑proper‑ms,H1732,2 Samuel,20,8356
אַחֲרֵ֥י,H310,’a·ḥă·rê,follow,Prep,H310,2 Samuel,20,8357
יוֹאָֽב׃,H3097,yō·w·’āḇ.,Joab,N‑proper‑ms,H3097,2 Samuel,20,8358
מִתְגֹּלֵ֥ל,H1556,miṯ·gō·lêl,wallowed,V‑Hitpael‑Prtcpl‑ms,H1556,2 Samuel,20,8359
בַּדָּ֖ם,H1818,bad·dām,in [his] blood,"Prep‑b, Art | N‑ms",H1818,2 Samuel,20,8360
בְּת֣וֹךְ,H8432,bə·ṯō·wḵ,in the middle,Prep‑b | N‑msc,H8432,2 Samuel,20,8361
הַֽמְסִּלָּ֑ה,H4546,ham·mə·sil·lāh;,of the highway,Art | N‑fs,H4546,2 Samuel,20,8362
