hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
הַלֶּ֖חֶם,H3899,hal·le·ḥem,the bread,Art | N‑ms,H3899,Genesis,39,13823
אֲשֶׁר־,H834,’ă·šer-,which,Pro‑r,H834,Genesis,39,13824
ה֣וּא,H1931,hū,he,Pro‑3ms,H1931,Genesis,39,13825
אוֹכֵ֑ל,H398,’ō·w·ḵêl;,ate,V‑Qal‑Prtcpl‑ms,H398,Genesis,39,13826
וַיְהִ֣י,H1961,way·hî,And was,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1961,Genesis,39,13827
יוֹסֵ֔ף,H3130,"yō·w·sêp̄,",Joseph,N‑proper‑ms,H3130,Genesis,39,13828
יְפֵה־,H3303,yə·p̄êh-,handsome,Adj‑msc,H3303,Genesis,39,13829
תֹ֖אַר,H8389,ṯō·’ar,in form,N‑ms,H8389,Genesis,39,13830
וִיפֵ֥ה,H3303,wî·p̄êh,and handsome,Conj‑w | Adj‑msc,H3303,Genesis,39,13831
מַרְאֶֽה׃,H4758,mar·’eh.,in appearance,N‑ms,H4758,Genesis,39,13832
אַחַר֙,H310,’a·ḥar,after,Adv,H310,Genesis,39,13833
הַדְּבָרִ֣ים,H1697,had·də·ḇā·rîm,things,Art | N‑mp,H1697,Genesis,39,13834
הָאֵ֔לֶּה,H428,"hā·’êl·leh,",these,Art | Pro‑cp,H428,Genesis,39,13835
וַתִּשָּׂ֧א,H5375,wat·tiś·śā,that cast,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H5375,Genesis,39,13836
אֵֽשֶׁת־,H802,’ê·šeṯ-,the wife,N‑fsc,H802,Genesis,39,13837
אֲדֹנָ֛יו,H113,’ă·ḏō·nāw,of his master,N‑mpc | 3ms,H113,Genesis,39,13838
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,39,13839
עֵינֶ֖יהָ,H5869,‘ê·ne·hā,her eyes,N‑cdc | 3fs,H5869,Genesis,39,13840
אֶל־,H413,’el-,on,Prep,H413,Genesis,39,13841
יוֹסֵ֑ף,H3130,yō·w·sêp̄;,Joseph,N‑proper‑ms,H3130,Genesis,39,13842
וַתֹּ֖אמֶר,H559,wat·tō·mer,and she said,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H559,Genesis,39,13843
שִׁכְבָ֥ה,H7901,šiḵ·ḇāh,Lie,V‑Qal‑Imp‑ms | 3fs,H7901,Genesis,39,13844
עִמִּֽי׃,H5973,‘im·mî.,with me,Prep | 1cs,H5973,Genesis,39,13845
וַיֹּ֙אמֶר֙,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Genesis,39,13846
אֶל־,H413,’el-,to,Prep,H413,Genesis,39,13847
אֵ֣שֶׁת,H802,’ê·šeṯ,the wife,N‑fsc,H802,Genesis,39,13848
אֲדֹנָ֔יו,H113,"’ă·ḏō·nāw,",of his master,N‑mpc | 3ms,H113,Genesis,39,13849
הֵ֣ן,H2005,hên,behold,Interjection,H2005,Genesis,39,13850
אֲדֹנִ֔י,H113,"’ă·ḏō·nî,",my master,N‑msc | 1cs,H113,Genesis,39,13851
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Genesis,39,13852
יָדַ֥ע,H3045,yā·ḏa‘,does concern,V‑Qal‑Perf‑3ms,H3045,Genesis,39,13853
אִתִּ֖י,H854,’it·tî,with me,Prep | 1cs,H854,Genesis,39,13854
מַה־,H4100,mah-,what [is],Interrog,H4100,Genesis,39,13855
בַּבָּ֑יִת,H1004,bab·bā·yiṯ;,in the house,"Prep‑b, Art | N‑ms",H1004,Genesis,39,13856
וְכֹ֥ל,H3605,wə·ḵōl,and all,Conj‑w | N‑ms,H3605,Genesis,39,13857
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,Genesis,39,13858
יֶשׁ־,H3426,yeš-,has,Adv,H3426,Genesis,39,13859
נָתַ֥ן,H5414,nā·ṯan,he has committed,V‑Qal‑Perf‑3ms,H5414,Genesis,39,13860
בְּיָדִֽי׃,H3027,bə·yā·ḏî.,to my hand,Prep‑b | N‑fsc | 1cs,H3027,Genesis,39,13861
גָד֜וֹל,H1419,ḡā·ḏō·wl,greater,Adj‑ms,H1419,Genesis,39,13862
בַּבַּ֣יִת,H1004,bab·ba·yiṯ,in house,"Prep‑b, Art | N‑ms",H1004,Genesis,39,13863
הַזֶּה֮,H2088,haz·zeh,this,Art | Pro‑ms,H2088,Genesis,39,13864
מִמֶּנִּי֒,H4480,mim·men·nî,than I,Prep | 1cs,H4480,Genesis,39,13865
וְלֹֽא־,H3808,wə·lō-,nor,Conj‑w | Adv‑NegPrt,H3808,Genesis,39,13866
חָשַׂ֤ךְ,H2820,ḥā·śaḵ,has he kept back,V‑Qal‑Perf‑3ms,H2820,Genesis,39,13867
מִמֶּ֙נִּי֙,H4480,mim·men·nî,from me,Prep | 1cs,H4480,Genesis,39,13868
מְא֔וּמָה,H3972,"mə·’ū·māh,",anything,N‑ms,H3972,Genesis,39,13869
כִּ֥י,H3588,kî,except,Conj,H3588,Genesis,39,13870
אִם־,H518,’im-,if,Conj,H518,Genesis,39,13871
אוֹתָ֖ךְ,H853,’ō·w·ṯāḵ,you,DirObjM | 2fs,H853,Genesis,39,13872
בַּאֲשֶׁ֣ר,H834,ba·’ă·šer,because,Prep‑b | Pro‑r,H834,Genesis,39,13873
אַתְּ־,H859,’at-,you [are],Pro‑2fs,H859,Genesis,39,13874
אִשְׁתּ֑וֹ,H802,’iš·tōw;,his wife,N‑fsc | 3ms,H802,Genesis,39,13875
וְאֵ֨יךְ,H349,wə·’êḵ,Then how,Conj‑w | Interjection,H349,Genesis,39,13876
אֶֽעֱשֶׂ֜ה,H6213,’e·‘ĕ·śeh,can I do,V‑Qal‑Imperf‑1cs,H6213,Genesis,39,13877
הָרָעָ֤ה,H7451,hā·rā·‘āh,wickedness,Art | Adj‑fs,H7451,Genesis,39,13878
הַגְּדֹלָה֙,H1419,hag·gə·ḏō·lāh,great,Art | Adj‑fs,H1419,Genesis,39,13879
הַזֹּ֔את,H2063,"haz·zōṯ,",this,Art | Pro‑fs,H2063,Genesis,39,13880
וְחָטָ֖אתִי,H2398,wə·ḥā·ṭā·ṯî,and sin,Conj‑w | V‑Qal‑ConjPerf‑1cs,H2398,Genesis,39,13881
לֵֽאלֹהִֽים׃,H430,lê·lō·hîm.,against God,Prep‑l | N‑mp,H430,Genesis,39,13882
כְּדַבְּרָ֥הּ,H1696,kə·ḏab·bə·rāh,as she spoke,Prep‑k | V‑Piel‑Inf | 3fs,H1696,Genesis,39,13883
אֶל־,H413,’el-,to,Prep,H413,Genesis,39,13884
יוֹסֵ֖ף,H3130,yō·w·sêp̄,Joseph,N‑proper‑ms,H3130,Genesis,39,13885
י֣וֹם ׀,H3117,yō·wm,day,N‑ms,H3117,Genesis,39,13886
י֑וֹם,H3117,yō·wm;,by day,N‑ms,H3117,Genesis,39,13887
וְלֹא־,H3808,wə·lō-,that not,Conj‑w | Adv‑NegPrt,H3808,Genesis,39,13888
שָׁמַ֥ע,H8085,šā·ma‘,he did heed,V‑Qal‑Perf‑3ms,H8085,Genesis,39,13889
אֵלֶ֛יהָ,H413,’ê·le·hā,her,Prep | 3fs,H413,Genesis,39,13890
לִשְׁכַּ֥ב,H7901,liš·kaḇ,to lie,Prep‑l | V‑Qal‑Inf,H7901,Genesis,39,13891
אֶצְלָ֖הּ,H681,’eṣ·lāh,with her,Prep | 3fs,H681,Genesis,39,13892
לִהְי֥וֹת,H1961,lih·yō·wṯ,[or] to be,Prep‑l | V‑Qal‑Inf,H1961,Genesis,39,13893
עִמָּֽהּ׃,H5973,‘im·māh.,with her,Prep | 3fs,H5973,Genesis,39,13894
כְּהַיּ֣וֹם,H3117,kə·hay·yō·wm,about time,"Prep‑k, Art | N‑ms",H3117,Genesis,39,13895
הַזֶּ֔ה,H2088,"haz·zeh,",this,Art | Pro‑ms,H2088,Genesis,39,13896
וַיָּבֹ֥א,H935,way·yā·ḇō,that when Joseph went,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H935,Genesis,39,13897
הַבַּ֖יְתָה,H1004,hab·bay·ṯāh,into the house,Art | N‑ms | 3fs,H1004,Genesis,39,13898
לַעֲשׂ֣וֹת,H6213,la·‘ă·śō·wṯ,to do,Prep‑l | V‑Qal‑Inf,H6213,Genesis,39,13899
מְלַאכְתּ֑וֹ,H4399,mə·laḵ·tōw;,his work,N‑fsc | 3ms,H4399,Genesis,39,13900
וְאֵ֨ין,H369,wə·’ên,and not,Conj‑w | Adv,H369,Genesis,39,13901
אִ֜ישׁ,H376,’îš,a single,N‑ms,H376,Genesis,39,13902
מֵאַנְשֵׁ֥י,H376,mê·’an·šê,of the men,Prep‑m | N‑mpc,H376,Genesis,39,13903
הַבַּ֛יִת,H1004,hab·ba·yiṯ,of the house,Art | N‑ms,H1004,Genesis,39,13904
שָׁ֖ם,H8033,šām,[was] there,Adv,H8033,Genesis,39,13905
בַּבָּֽיִת׃,H1004,bab·bā·yiṯ.,inside,"Prep‑b, Art | N‑ms",H1004,Genesis,39,13906
בְּבִגְד֛וֹ,H899,bə·ḇiḡ·ḏōw,by his garment,Prep‑b | N‑msc | 3ms,H899,Genesis,39,13907
לֵאמֹ֖ר,H559,lê·mōr,saying,Prep‑l | V‑Qal‑Inf,H559,Genesis,39,13908
שִׁכְבָ֣ה,H7901,šiḵ·ḇāh,Lie,V‑Qal‑Imp‑ms | 3fs,H7901,Genesis,39,13909
עִמִּ֑י,H5973,‘im·mî;,with me,Prep | 1cs,H5973,Genesis,39,13910
וַיַּעֲזֹ֤ב,H5800,way·ya·‘ă·zōḇ,but he left,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5800,Genesis,39,13911
בִּגְדוֹ֙,H899,biḡ·ḏōw,his garment,N‑msc | 3ms,H899,Genesis,39,13912
בְּיָדָ֔הּ,H3027,"bə·yā·ḏāh,",in her hand,Prep‑b | N‑fsc | 3fs,H3027,Genesis,39,13913
וַיָּ֖נָס,H5127,way·yā·nās,and fled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5127,Genesis,39,13914
וַיֵּצֵ֥א,H3318,way·yê·ṣê,and ran,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3318,Genesis,39,13915
הַחֽוּצָה׃,H2351,ha·ḥū·ṣāh.,outside,Art | N‑ms | 3fs,H2351,Genesis,39,13916
כִּרְאוֹתָ֔הּ,H7200,"kir·’ō·w·ṯāh,",when she saw,Prep‑k | V‑Qal‑Inf | 3fs,H7200,Genesis,39,13917
כִּֽי־,H3588,kî-,that,Conj,H3588,Genesis,39,13918
עָזַ֥ב,H5800,‘ā·zaḇ,he had left,V‑Qal‑Perf‑3ms,H5800,Genesis,39,13919
בִּגְד֖וֹ,H899,biḡ·ḏōw,his garment,N‑msc | 3ms,H899,Genesis,39,13920
בְּיָדָ֑הּ,H3027,bə·yā·ḏāh;,in her hand,Prep‑b | N‑fsc | 3fs,H3027,Genesis,39,13921
וַיָּ֖נָס,H5127,way·yā·nās,and fled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5127,Genesis,39,13922
הַחֽוּצָה׃,H2351,ha·ḥū·ṣāh.,outside,Art | N‑ms | 3fs,H2351,Genesis,39,13923
לְאַנְשֵׁ֣י,H376,lə·’an·šê,to the men,Prep‑l | N‑mpc,H376,Genesis,39,13924
בֵיתָ֗הּ,H1004,"ḇê·ṯāh,",of her house,N‑msc | 3fs,H1004,Genesis,39,13925
וַתֹּ֤אמֶר,H559,wat·tō·mer,and spoke,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H559,Genesis,39,13926
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,Genesis,39,13927
רְא֗וּ,H7200,"rə·’ū,",Look,V‑Qal‑Imp‑mp,H7200,Genesis,39,13928
הֵ֥בִיא,H935,hê·ḇî,he has brought in,V‑Hifil‑Perf‑3ms,H935,Genesis,39,13929
אִ֥ישׁ,H376,’îš,a man,N‑ms,H376,Genesis,39,13930
עִבְרִ֖י,H5680,‘iḇ·rî,Hebrew,N‑proper‑ms,H5680,Genesis,39,13931
לְצַ֣חֶק,H6711,lə·ṣa·ḥeq,to mock,Prep‑l | V‑Piel‑Inf,H6711,Genesis,39,13932
בָּ֤א,H935,bā,He came in,V‑Qal‑Perf‑3ms,H935,Genesis,39,13933
אֵלַי֙,H413,’ê·lay,to me,Prep | 1cs,H413,Genesis,39,13934
לִשְׁכַּ֣ב,H7901,liš·kaḇ,to lie,Prep‑l | V‑Qal‑Inf,H7901,Genesis,39,13935
עִמִּ֔י,H5973,"‘im·mî,",with me,Prep | 1cs,H5973,Genesis,39,13936
וָאֶקְרָ֖א,H7121,wā·’eq·rā,and I cried out,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H7121,Genesis,39,13937
בְּק֥וֹל,H6963,bə·qō·wl,in a voice,Prep‑b | N‑ms,H6963,Genesis,39,13938
גָּדֽוֹל׃,H1419,gā·ḏō·wl.,loud,Adj‑ms,H1419,Genesis,39,13939
כְשָׁמְע֔וֹ,H8085,"ḵə·šā·mə·‘ōw,",when he heard,Prep‑k | V‑Qal‑Inf | 3ms,H8085,Genesis,39,13940
כִּֽי־,H3588,kî-,that,Conj,H3588,Genesis,39,13941
הֲרִימֹ֥תִי,H7311,hă·rî·mō·ṯî,I lifted,V‑Hifil‑Perf‑1cs,H7311,Genesis,39,13942
קוֹלִ֖י,H6963,qō·w·lî,my voice,N‑msc | 1cs,H6963,Genesis,39,13943
וָאֶקְרָ֑א,H7121,wā·’eq·rā;,and cried out,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H7121,Genesis,39,13944
וַיַּעֲזֹ֤ב,H5800,way·ya·‘ă·zōḇ,that he left,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5800,Genesis,39,13945
בִּגְדוֹ֙,H899,biḡ·ḏōw,his garment,N‑msc | 3ms,H899,Genesis,39,13946
אֶצְלִ֔י,H681,"’eṣ·lî,",with me,Prep | 1cs,H681,Genesis,39,13947
וַיָּ֖נָס,H5127,way·yā·nās,and fled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5127,Genesis,39,13948
וַיֵּצֵ֥א,H3318,way·yê·ṣê,and went,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3318,Genesis,39,13949
הַחֽוּצָה׃,H2351,ha·ḥū·ṣāh.,outside,Art | N‑ms | 3fs,H2351,Genesis,39,13950
בִּגְד֖וֹ,H899,biḡ·ḏōw,his garment,N‑msc | 3ms,H899,Genesis,39,13951
אֶצְלָ֑הּ,H681,’eṣ·lāh;,with her,Prep | 3fs,H681,Genesis,39,13952
עַד־,H5704,‘aḏ-,until,Prep,H5704,Genesis,39,13953
בּ֥וֹא,H935,bō·w,came,V‑Qal‑Inf,H935,Genesis,39,13954
אֲדֹנָ֖יו,H113,’ă·ḏō·nāw,his master,N‑mpc | 3ms,H113,Genesis,39,13955
אֶל־,H413,’el-,to,Prep,H413,Genesis,39,13956
בֵּיתֽוֹ׃,H1004,bê·ṯōw.,home,N‑msc | 3ms,H1004,Genesis,39,13957
אֵלָ֔יו,H413,"’ê·lāw,",to him,Prep | 3ms,H413,Genesis,39,13958
כַּדְּבָרִ֥ים,H1697,kad·də·ḇā·rîm,with words,"Prep‑k, Art | N‑mp",H1697,Genesis,39,13959
הָאֵ֖לֶּה,H428,hā·’êl·leh,like these,Art | Pro‑cp,H428,Genesis,39,13960
לֵאמֹ֑ר,H559,lê·mōr;,saying,Prep‑l | V‑Qal‑Inf,H559,Genesis,39,13961
בָּֽא־,H935,bā-,came in,V‑Qal‑Perf‑3ms,H935,Genesis,39,13962
אֵלַ֞י,H413,’ê·lay,to me,Prep | 1cs,H413,Genesis,39,13963
הָעֶ֧בֶד,H5650,hā·‘e·ḇeḏ,servant,Art | N‑ms,H5650,Genesis,39,13964
הָֽעִבְרִ֛י,H5680,hā·‘iḇ·rî,the Hebrew,Art | N‑proper‑ms,H5680,Genesis,39,13965
אֲשֶׁר־,H834,’ă·šer-,whom,Pro‑r,H834,Genesis,39,13966
הֵבֵ֥אתָ,H935,hê·ḇê·ṯā,you brought,V‑Hifil‑Perf‑2ms,H935,Genesis,39,13967
לְצַ֥חֶק,H6711,lə·ṣa·ḥeq,to mock,Prep‑l | V‑Piel‑Inf,H6711,Genesis,39,13968
כַּהֲרִימִ֥י,H7311,ka·hă·rî·mî,as I lifted,Prep‑k | V‑Hifil‑Inf | 1cs,H7311,Genesis,39,13969
קוֹלִ֖י,H6963,qō·w·lî,my voice,N‑msc | 1cs,H6963,Genesis,39,13970
וָאֶקְרָ֑א,H7121,wā·’eq·rā;,and cried out,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H7121,Genesis,39,13971
וַיַּעֲזֹ֥ב,H5800,way·ya·‘ă·zōḇ,that he left,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5800,Genesis,39,13972
בִּגְד֛וֹ,H899,biḡ·ḏōw,his garment,N‑msc | 3ms,H899,Genesis,39,13973
אֶצְלִ֖י,H681,’eṣ·lî,with me,Prep | 1cs,H681,Genesis,39,13974
וַיָּ֥נָס,H5127,way·yā·nās,and fled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5127,Genesis,39,13975
הַחֽוּצָה׃,H2351,ha·ḥū·ṣāh.,outside,Art | N‑ms | 3fs,H2351,Genesis,39,13976
כִשְׁמֹ֨עַ,H8085,ḵiš·mō·a‘,when heard,Prep‑k | V‑Qal‑Inf,H8085,Genesis,39,13977
אֲדֹנָ֜יו,H113,’ă·ḏō·nāw,his master,N‑mpc | 3ms,H113,Genesis,39,13978
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,39,13979
דִּבְרֵ֣י,H1697,diḇ·rê,the words,N‑mpc,H1697,Genesis,39,13980
אִשְׁתּ֗וֹ,H802,"’iš·tōw,",of his wife,N‑fsc | 3ms,H802,Genesis,39,13981
אֲשֶׁ֨ר,H834,’ă·šer,which,Pro‑r,H834,Genesis,39,13982
דִּבְּרָ֤ה,H1696,dib·bə·rāh,she spoke,V‑Piel‑Perf‑3fs,H1696,Genesis,39,13983
אֵלָיו֙,H413,’ê·lāw,to him,Prep | 3ms,H413,Genesis,39,13984
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,Genesis,39,13985
כַּדְּבָרִ֣ים,H1697,kad·də·ḇā·rîm,manner,"Prep‑k, Art | N‑mp",H1697,Genesis,39,13986
הָאֵ֔לֶּה,H428,"hā·’êl·leh,",after this,Art | Pro‑cp,H428,Genesis,39,13987
עָ֥שָׂהּ‪‬,H6213,‘ā·śāh,did,V‑Qal‑Perf‑3ms,H6213,Genesis,39,13988
עַבְדֶּ֑ךָ,H5650,‘aḇ·de·ḵā;,your servant,N‑msc | 2ms,H5650,Genesis,39,13989
וַיִּ֖חַר,H2734,way·yi·ḥar,and was kindled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2734,Genesis,39,13990
אַפּֽוֹ׃,H639,’ap·pōw.,his wrath,N‑msc | 3ms,H639,Genesis,39,13991
אֲדֹנֵ֨י,H113,’ă·ḏō·nê,the master,N‑mpc,H113,Genesis,39,13992
יוֹסֵ֜ף,H3130,yō·w·sêp̄,of Joseph,N‑proper‑ms,H3130,Genesis,39,13993
אֹת֗וֹ,H853,"’ō·ṯōw,",him,DirObjM | 3ms,H853,Genesis,39,13994
וַֽיִּתְּנֵ֙הוּ֙,H5414,way·yit·tə·nê·hū,and put him,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3ms,H5414,Genesis,39,13995
אֶל־,H413,’el-,into,Prep,H413,Genesis,39,13996
בֵּ֣ית,H1004,bêṯ,the house,N‑msc,H1004,Genesis,39,13997
הַסֹּ֔הַר,H5470,"has·sō·har,",of imprisonment,Art | N‑ms,H5470,Genesis,39,13998
מְק֕וֹם,H4725,mə·qō·wm,a place,N‑msc,H4725,Genesis,39,13999
אֲשֶׁר־,H834,’ă·šer-,where,Pro‑r,H834,Genesis,39,14000
(אֲסִירֵ֥י),H631,’ă·sî·rê,prisoners,N‑mpc,H631,Genesis,39,14001
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Genesis,39,14002
אֲסוּרִ֑ים,H631,’ă·sū·rîm;,[were] confined,V‑Qal‑QalPassPrtcpl‑mp,H631,Genesis,39,14003
וַֽיְהִי־,H1961,way·hî-,and he was,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1961,Genesis,39,14004
שָׁ֖ם,H8033,šām,there,Adv,H8033,Genesis,39,14005
בְּבֵ֥ית,H1004,bə·ḇêṯ,in,Prep‑b | N‑msc,H1004,Genesis,39,14006
הַסֹּֽהַר׃,H5470,has·sō·har.,the prison,Art | N‑ms,H5470,Genesis,39,14007
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Genesis,39,14008
אֶת־,H854,’eṯ-,with,Prep,H854,Genesis,39,14009
יוֹסֵ֔ף,H3130,"yō·w·sêp̄,",Joseph,N‑proper‑ms,H3130,Genesis,39,14010
וַיֵּ֥ט,H5186,way·yêṭ,and showed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5186,Genesis,39,14011
אֵלָ֖יו,H413,’ê·lāw,him,Prep | 3ms,H413,Genesis,39,14012
חָ֑סֶד,H2617,ḥā·seḏ;,mercy,N‑ms,H2617,Genesis,39,14013
וַיִּתֵּ֣ן,H5414,way·yit·tên,and gave him,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5414,Genesis,39,14014
חִנּ֔וֹ,H2580,"ḥin·nōw,",favor,N‑msc | 3ms,H2580,Genesis,39,14015
בְּעֵינֵ֖י,H5869,bə·‘ê·nê,in the sight,Prep‑b | N‑cdc,H5869,Genesis,39,14016
שַׂ֥ר,H8269,śar,of the keeper,N‑msc,H8269,Genesis,39,14017
בֵּית־,H1004,bêṯ-,of,N‑msc,H1004,Genesis,39,14018
הַסֹּֽהַר׃,H5470,has·sō·har.,the prison,Art | N‑ms,H5470,Genesis,39,14019
שַׂ֤ר,H8269,śar,the keeper,N‑msc,H8269,Genesis,39,14020
בֵּית־,H1004,bêṯ-,of,N‑msc,H1004,Genesis,39,14021
הַסֹּ֙הַר֙,H5470,has·sō·har,the prison,Art | N‑ms,H5470,Genesis,39,14022
בְּיַד־,H3027,bə·yaḏ-,into the hand,Prep‑b | N‑fsc,H3027,Genesis,39,14023
יוֹסֵ֔ף,H3130,"yō·w·sêp̄,",of Joseph,N‑proper‑ms,H3130,Genesis,39,14024
אֵ֚ת,H853,’êṯ,-,DirObjM,H853,Genesis,39,14025
כָּל־,H3605,kāl-,all,N‑msc,H3605,Genesis,39,14026
הָ֣אֲסִירִ֔ם,H615,"hā·’ă·sî·rim,",the prisoners,Art | N‑mp,H615,Genesis,39,14027
אֲשֶׁ֖ר,H834,’ă·šer,who [were],Pro‑r,H834,Genesis,39,14028
בְּבֵ֣ית,H1004,bə·ḇêṯ,in,Prep‑b | N‑msc,H1004,Genesis,39,14029
הַסֹּ֑הַר,H5470,has·sō·har;,the prison,Art | N‑ms,H5470,Genesis,39,14030
וְאֵ֨ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Genesis,39,14031
כָּל־,H3605,kāl-,all,N‑msc,H3605,Genesis,39,14032
אֲשֶׁ֤ר,H834,’ă·šer,that,Pro‑r,H834,Genesis,39,14033
עֹשִׂים֙,H6213,‘ō·śîm,they did,V‑Qal‑Prtcpl‑mp,H6213,Genesis,39,14034
שָׁ֔ם,H8033,"šām,",there,Adv,H8033,Genesis,39,14035
ה֖וּא,H1931,hū,it,Pro‑3ms,H1931,Genesis,39,14036
הָיָ֥ה,H1961,hā·yāh,was,V‑Qal‑Perf‑3ms,H1961,Genesis,39,14037
עֹשֶֽׂה׃,H6213,‘ō·śeh.,his doing,V‑Qal‑Prtcpl‑ms,H6213,Genesis,39,14038
שַׂ֣ר,H8269,śar,the keeper,N‑msc,H8269,Genesis,39,14039
בֵּית־,H1004,bêṯ-,of,N‑msc,H1004,Genesis,39,14040
הַסֹּ֗הַר,H5470,"has·sō·har,",the prison,Art | N‑ms,H5470,Genesis,39,14041
רֹאֶ֤ה,H7200,rō·’eh,concerned himself,V‑Qal‑Prtcpl‑ms,H7200,Genesis,39,14042
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,Genesis,39,14043
כָּל־,H3605,kāl-,with all,N‑msc,H3605,Genesis,39,14044
מְא֙וּמָה֙,H3972,mə·’ū·māh,things,N‑ms,H3972,Genesis,39,14045
בְּיָד֔וֹ,H3027,"bə·yā·ḏōw,",in his hand,Prep‑b | N‑fsc | 3ms,H3027,Genesis,39,14046
בַּאֲשֶׁ֥ר,H834,ba·’ă·šer,because,Prep‑b | Pro‑r,H834,Genesis,39,14047
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Genesis,39,14048
אִתּ֑וֹ,H854,’it·tōw;,was with him,Prep | 3ms,H854,Genesis,39,14049
וַֽאֲשֶׁר־,H834,wa·’ă·šer-,and whatever,Conj‑w | Pro‑r,H834,Genesis,39,14050
ה֥וּא,H1931,hū,he,Pro‑3ms,H1931,Genesis,39,14051
עֹשֶׂ֖ה,H6213,‘ō·śeh,did,V‑Qal‑Prtcpl‑ms,H6213,Genesis,39,14052
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Genesis,39,14053
מַצְלִֽיחַ׃,H6743,maṣ·lî·aḥ.,made [it] prosper,V‑Hifil‑Prtcpl‑ms,H6743,Genesis,39,14054
אַחַר֙,H310,’a·ḥar,after,Adv,H310,Genesis,40,14055
הַדְּבָרִ֣ים,H1697,had·də·ḇā·rîm,things,Art | N‑mp,H1697,Genesis,40,14056
הָאֵ֔לֶּה,H428,"hā·’êl·leh,",these,Art | Pro‑cp,H428,Genesis,40,14057
חָֽטְא֛וּ,H2398,ḥā·ṭə·’ū,[that] offended,V‑Qal‑Perf‑3cp,H2398,Genesis,40,14058
מַשְׁקֵ֥ה,H4945,maš·qêh,the cupbearer,N‑msc,H4945,Genesis,40,14059
מֶֽלֶךְ־,H4428,me·leḵ-,of the king,N‑msc,H4428,Genesis,40,14060
מִצְרַ֖יִם,H4714,miṣ·ra·yim,of Egypt,N‑proper‑fs,H4714,Genesis,40,14061
וְהָאֹפֶ֑ה,H644,wə·hā·’ō·p̄eh;,and the baker,"Conj‑w, Art | V‑Qal‑Prtcpl‑ms",H644,Genesis,40,14062
לַאֲדֹנֵיהֶ֖ם,H113,la·’ă·ḏō·nê·hem,their lord,Prep‑l | N‑mpc | 3mp,H113,Genesis,40,14063
לְמֶ֥לֶךְ,H4428,lə·me·leḵ,the king,Prep‑l | N‑msc,H4428,Genesis,40,14064
מִצְרָֽיִם׃,H4714,miṣ·rā·yim.,of Egypt,N‑proper‑fs,H4714,Genesis,40,14065
פַּרְעֹ֔ה,H6547,"par·‘ōh,",Pharaoh,N‑proper‑ms,H6547,Genesis,40,14066
עַ֖ל,H5921,‘al,with,Prep,H5921,Genesis,40,14067
שְׁנֵ֣י,H8147,šə·nê,two,Number‑mdc,H8147,Genesis,40,14068
סָרִיסָ֑יו,H5631,sā·rî·sāw;,his officers,N‑mpc | 3ms,H5631,Genesis,40,14069
עַ֚ל,H5921,‘al,upon,Prep,H5921,Genesis,40,14070
שַׂ֣ר,H8269,śar,chief,N‑msc,H8269,Genesis,40,14071
הַמַּשְׁקִ֔ים,H4945,"ham·maš·qîm,",the cupbearer,Art | N‑mp,H4945,Genesis,40,14072
