hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
מִלִּפְנֵ֣י,H6440,mil·lip̄·nê,from the presence,"Prep‑m, Prep‑l | N‑cpc",H6440,Esther,8,2235
הַמֶּ֗לֶךְ,H4428,"ham·me·leḵ,",of the king,Art | N‑ms,H4428,Esther,8,2236
בִּלְב֤וּשׁ,H3830,bil·ḇūš,in apparel,Prep‑b | N‑msc,H3830,Esther,8,2237
מַלְכוּת֙,H4438,mal·ḵūṯ,of royal,N‑fsc,H4438,Esther,8,2238
תְּכֵ֣לֶת,H8504,tə·ḵê·leṯ,blue,N‑fs,H8504,Esther,8,2239
וָח֔וּר,H2353,"wā·ḥūr,",and white,Conj‑w | N‑ms,H2353,Esther,8,2240
וַעֲטֶ֤רֶת,H5850,wa·‘ă·ṭe·reṯ,and with a crown,Conj‑w | N‑fsc,H5850,Esther,8,2241
זָהָב֙,H2091,zā·hāḇ,of gold,N‑ms,H2091,Esther,8,2242
גְּדוֹלָ֔ה,H1419,"gə·ḏō·w·lāh,",great,Adj‑fs,H1419,Esther,8,2243
וְתַכְרִ֥יךְ,H8509,wə·ṯaḵ·rîḵ,and a garment,Conj‑w | N‑msc,H8509,Esther,8,2244
בּ֖וּץ,H948,būṣ,of fine linen,N‑ms,H948,Esther,8,2245
וְאַרְגָּמָ֑ן,H713,wə·’ar·gā·mān;,and purple,Conj‑w | N‑ms,H713,Esther,8,2246
וְהָעִ֣יר,H5892,wə·hā·‘îr,and the city,"Conj‑w, Art | N‑fs",H5892,Esther,8,2247
שׁוּשָׁ֔ן,H7800,"šū·šān,",of Shushan,N‑proper‑ms,H7800,Esther,8,2248
צָהֲלָ֖ה,H6670,ṣā·hă·lāh,rejoiced,V‑Qal‑Perf‑3fs,H6670,Esther,8,2249
וְשָׂמֵֽחָה׃,H8055,wə·śā·mê·ḥāh.,and was glad,Conj‑w | V‑Qal‑ConjPerf‑3fs,H8055,Esther,8,2250
הָֽיְתָ֥ה,H1961,hā·yə·ṯāh,had,V‑Qal‑Perf‑3fs,H1961,Esther,8,2251
אוֹרָ֖ה,H219,’ō·w·rāh,light,N‑fs,H219,Esther,8,2252
וְשִׂמְחָ֑ה,H8057,wə·śim·ḥāh;,and gladness,Conj‑w | N‑fs,H8057,Esther,8,2253
וְשָׂשֹׂ֖ן,H8342,wə·śā·śōn,and joy,Conj‑w | N‑ms,H8342,Esther,8,2254
וִיקָֽר׃,H3366,wî·qār.,and honor,Conj‑w | N‑ms,H3366,Esther,8,2255
מְדִינָ֨ה,H4082,mə·ḏî·nāh,province,N‑fs,H4082,Esther,8,2256
וּמְדִינָ֜ה,H4082,ū·mə·ḏî·nāh,and province,Conj‑w | N‑fs,H4082,Esther,8,2257
וּבְכָל־,H3605,ū·ḇə·ḵāl,and,"Conj‑w, Prep‑b | N‑msc",H3605,Esther,8,2258
עִ֣יר,H5892,‘îr,city,N‑fs,H5892,Esther,8,2259
וָעִ֗יר,H5892,"wā·‘îr,",and city,Conj‑w | N‑fs,H5892,Esther,8,2260
מְקוֹם֙,H4725,mə·qō·wm,wherever,N‑msc,H4725,Esther,8,2261
אֲשֶׁ֨ר,H834,’ă·šer,wherever,Pro‑r,H834,Esther,8,2262
דְּבַר־,H1697,də·ḇar-,command,N‑msc,H1697,Esther,8,2263
הַמֶּ֤לֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,8,2264
וְדָתוֹ֙,H1881,wə·ḏā·ṯōw,and decree,Conj‑w | N‑fsc | 3ms,H1881,Esther,8,2265
מַגִּ֔יעַ,H5060,"mag·gî·a‘,",came,V‑Hifil‑Prtcpl‑ms,H5060,Esther,8,2266
שִׂמְחָ֤ה,H8057,śim·ḥāh,joy,N‑fs,H8057,Esther,8,2267
וְשָׂשׂוֹן֙,H8342,wə·śā·śō·wn,and gladness,Conj‑w | N‑ms,H8342,Esther,8,2268
לַיְּהוּדִ֔ים,H3064,"lay·yə·hū·ḏîm,",had the Jews,"Prep‑l, Art | N‑proper‑mp",H3064,Esther,8,2269
מִשְׁתֶּ֖ה,H4960,miš·teh,a feast,N‑ms,H4960,Esther,8,2270
וְי֣וֹם,H3117,wə·yō·wm,and a holiday,Conj‑w | N‑ms,H3117,Esther,8,2271
ט֑וֹב,H2896,ṭō·wḇ;,Good,Adj‑ms,H2896,Esther,8,2272
וְרַבִּ֞ים,H7227,wə·rab·bîm,and many,Conj‑w | Adj‑mp,H7227,Esther,8,2273
מֵֽעַמֵּ֤י,H5971,mê·‘am·mê,of the people,Prep‑m | N‑mpc,H5971,Esther,8,2274
הָאָ֙רֶץ֙,H776,hā·’ā·reṣ,of the land,Art | N‑fs,H776,Esther,8,2275
מִֽתְיַהֲדִ֔ים,H3054,"miṯ·ya·hă·ḏîm,",became Jews,V‑Hitpael‑Prtcpl‑mp,H3054,Esther,8,2276
כִּֽי־,H3588,kî-,because,Conj,H3588,Esther,8,2277
נָפַ֥ל,H5307,nā·p̄al,fell,V‑Qal‑Perf‑3ms,H5307,Esther,8,2278
פַּֽחַד־,H6343,pa·ḥaḏ-,fear,N‑msc,H6343,Esther,8,2279
הַיְּהוּדִ֖ים,H3064,hay·yə·hū·ḏîm,of the Jews,Art | N‑proper‑mp,H3064,Esther,8,2280
עֲלֵיהֶֽם׃,H5921,‘ă·lê·hem.,upon them,Prep | 3mp,H5921,Esther,8,2281
עָשָׂ֨ר,H6240,‘ā·śār,and ten,Number‑ms,H6240,Esther,9,2282
חֹ֜דֶשׁ,H2320,ḥō·ḏeš,month,N‑ms,H2320,Esther,9,2283
הוּא־,H1931,hū-,it [is],Pro‑3ms,H1931,Esther,9,2284
חֹ֣דֶשׁ,H2320,ḥō·ḏeš,the month,N‑msc,H2320,Esther,9,2285
אֲדָ֗ר,H143,"’ă·ḏār,",of Adar,N‑proper‑fs,H143,Esther,9,2286
בִּשְׁלוֹשָׁ֨ה,H7969,biš·lō·wō·šāh,on three,Prep‑b | Number‑ms,H7969,Esther,9,2287
עָשָׂ֥ר,H6240,‘ā·śār,and ten,Number‑ms,H6240,Esther,9,2288
יוֹם֙,H3117,yō·wm,day,N‑ms,H3117,Esther,9,2289
אֲשֶׁ֨ר,H834,’ă·šer,when,Pro‑r,H834,Esther,9,2290
הִגִּ֧יעַ,H5060,hig·gî·a‘,[the time] came for,V‑Hifil‑Perf‑3ms,H5060,Esther,9,2291
דְּבַר־,H1697,də·ḇar-,command,N‑msc,H1697,Esther,9,2292
הַמֶּ֛לֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,9,2293
וְדָת֖וֹ,H1881,wə·ḏā·ṯōw,and his decree,Conj‑w | N‑fsc | 3ms,H1881,Esther,9,2294
לְהֵעָשׂ֑וֹת,H6213,lə·hê·‘ā·śō·wṯ;,to be executed,Prep‑l | V‑Nifal‑Inf,H6213,Esther,9,2295
בַּיּ֗וֹם,H3117,"bay·yō·wm,",On the day,"Prep‑b, Art | N‑ms",H3117,Esther,9,2296
אֲשֶׁ֨ר,H834,’ă·šer,that,Pro‑r,H834,Esther,9,2297
שִׂבְּר֜וּ,H7663,śib·bə·rū,had hoped,V‑Piel‑Perf‑3cp,H7663,Esther,9,2298
אֹיְבֵ֤י,H341,’ō·yə·ḇê,the enemies,V‑Qal‑Prtcpl‑mpc,H341,Esther,9,2299
הַיְּהוּדִים֙,H3064,hay·yə·hū·ḏîm,of the Jews,Art | N‑proper‑mp,H3064,Esther,9,2300
לִשְׁל֣וֹט,H7980,liš·lō·wṭ,to overpower,Prep‑l | V‑Qal‑Inf,H7980,Esther,9,2301
וְנַהֲפ֣וֹךְ,H2015,wə·na·hă·p̄ō·wḵ,and was overturned,Conj‑w | V‑Nifal‑InfAbs,H2015,Esther,9,2302
ה֔וּא,H1931,"hū,",it,Pro‑3ms,H1931,Esther,9,2303
אֲשֶׁ֨ר,H834,’ă·šer,in that,Pro‑r,H834,Esther,9,2304
יִשְׁלְט֧וּ,H7980,yiš·lə·ṭū,overpowered,V‑Qal‑Imperf‑3mp,H7980,Esther,9,2305
הַיְּהוּדִ֛ים,H3064,hay·yə·hū·ḏîm,the Jews,Art | N‑proper‑mp,H3064,Esther,9,2306
הֵ֖מָּה,H1992,hêm·māh,they,Pro‑3mp,H1992,Esther,9,2307
בְּשֹׂנְאֵיהֶֽם׃,H8130,bə·śō·nə·’ê·hem.,those who hated them,Prep‑b | V‑Qal‑Prtcpl‑mpc | 3mp,H8130,Esther,9,2308
הַיְּהוּדִ֜ים,H3064,hay·yə·hū·ḏîm,the Jews,Art | N‑proper‑mp,H3064,Esther,9,2309
בְּעָרֵיהֶ֗ם,H5892,"bə·‘ā·rê·hem,",in their cities,Prep‑b | N‑fpc | 3mp,H5892,Esther,9,2310
בְּכָל־,H3605,bə·ḵāl,throughout all,Prep‑b | N‑msc,H3605,Esther,9,2311
מְדִינוֹת֙,H4082,mə·ḏî·nō·wṯ,the provinces,N‑fpc,H4082,Esther,9,2312
הַמֶּ֣לֶךְ,H4428,ham·me·leḵ,of King,Art | N‑ms,H4428,Esther,9,2313
אֳחַשְׁוֵר֔וֹשׁ,H325,"’o·ḥaš·wê·rō·wōš,",Ahasuerus,N‑proper‑ms,H325,Esther,9,2314
לִשְׁלֹ֣חַ,H7971,liš·lō·aḥ,to lay,Prep‑l | V‑Qal‑Inf,H7971,Esther,9,2315
יָ֔ד,H3027,"yāḏ,",hands,N‑fs,H3027,Esther,9,2316
בִּמְבַקְשֵׁ֖י,H1245,bim·ḇaq·šê,on those who sought,Prep‑b | V‑Piel‑Prtcpl‑mpc,H1245,Esther,9,2317
רָֽעָתָ֑ם,H7451,rā·‘ā·ṯām;,their harm,N‑fsc | 3mp,H7451,Esther,9,2318
וְאִישׁ֙,H376,wə·’îš,and,Conj‑w | N‑ms,H376,Esther,9,2319
לֹא־,H3808,lō-,no one,Adv‑NegPrt,H3808,Esther,9,2320
עָמַ֣ד,H5975,‘ā·maḏ,could withstand,V‑Qal‑Perf‑3ms,H5975,Esther,9,2321
לִפְנֵיהֶ֔ם,H6440,"lip̄·nê·hem,",them,Prep‑l | N‑mpc | 3mp,H6440,Esther,9,2322
כִּֽי־,H3588,kî-,because,Conj,H3588,Esther,9,2323
נָפַ֥ל,H5307,nā·p̄al,fell,V‑Qal‑Perf‑3ms,H5307,Esther,9,2324
פַּחְדָּ֖ם,H6343,paḥ·dām,fear of them,N‑msc | 3mp,H6343,Esther,9,2325
עַל־,H5921,‘al-,upon,Prep,H5921,Esther,9,2326
כָּל־,H3605,kāl-,all,N‑msc,H3605,Esther,9,2327
הָעַמִּֽים׃,H5971,hā·‘am·mîm.,people,Art | N‑mp,H5971,Esther,9,2328
שָׂרֵ֨י,H8269,śā·rê,the officials,N‑mpc,H8269,Esther,9,2329
הַמְּדִינ֜וֹת,H4082,ham·mə·ḏî·nō·wṯ,of the provinces,Art | N‑fp,H4082,Esther,9,2330
וְהָאֲחַשְׁדַּרְפְּנִ֣ים,H323,wə·hā·’ă·ḥaš·dar·pə·nîm,and the satraps,"Conj‑w, Art | N‑mp",H323,Esther,9,2331
וְהַפַּח֗וֹת,H6346,"wə·hap·pa·ḥō·wṯ,",and the governors,"Conj‑w, Art | N‑mp",H6346,Esther,9,2332
וְעֹשֵׂ֤י,H6213,wə·‘ō·śê,and all those doing,Conj‑w | V‑Qal‑Prtcpl‑mpc,H6213,Esther,9,2333
הַמְּלָאכָה֙,H4399,ham·mə·lā·ḵāh,work,Art | N‑fs,H4399,Esther,9,2334
אֲשֶׁ֣ר,H834,’ă·šer,of,Pro‑r,H834,Esther,9,2335
לַמֶּ֔לֶךְ,H4428,"lam·me·leḵ,",the king,"Prep‑l, Art | N‑ms",H4428,Esther,9,2336
מְנַשְּׂאִ֖ים,H5375,mə·naś·śə·’îm,helped,V‑Piel‑Prtcpl‑mp,H5375,Esther,9,2337
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,9,2338
הַיְּהוּדִ֑ים,H3064,hay·yə·hū·ḏîm;,the Jews,Art | N‑proper‑mp,H3064,Esther,9,2339
כִּֽי־,H3588,kî-,because,Conj,H3588,Esther,9,2340
נָפַ֥ל,H5307,nā·p̄al,fell,V‑Qal‑Perf‑3ms,H5307,Esther,9,2341
פַּֽחַד־,H6343,pa·ḥaḏ-,the fear,N‑msc,H6343,Esther,9,2342
מָרְדֳּכַ֖י,H4782,mā·rə·do·ḵay,of Mordecai,N‑proper‑ms,H4782,Esther,9,2343
עֲלֵיהֶֽם׃,H5921,‘ă·lê·hem.,upon them,Prep | 3mp,H5921,Esther,9,2344
גָ֤דוֹל,H1419,ḡā·ḏō·wl,[was] great,Adj‑ms,H1419,Esther,9,2345
מָרְדֳּכַי֙,H4782,mā·rə·do·ḵay,Mordecai,N‑proper‑ms,H4782,Esther,9,2346
בְּבֵ֣ית,H1004,bə·ḇêṯ,in palace,Prep‑b | N‑msc,H1004,Esther,9,2347
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",of the king,Art | N‑ms,H4428,Esther,9,2348
וְשָׁמְע֖וֹ,H8089,wə·šā·mə·‘ōw,and his fame,Conj‑w | N‑msc | 3ms,H8089,Esther,9,2349
הוֹלֵ֣ךְ,H1980,hō·w·lêḵ,spread,V‑Qal‑Prtcpl‑ms,H1980,Esther,9,2350
בְּכָל־,H3605,bə·ḵāl,throughout all,Prep‑b | N‑msc,H3605,Esther,9,2351
הַמְּדִינ֑וֹת,H4082,ham·mə·ḏî·nō·wṯ;,the provinces,Art | N‑fp,H4082,Esther,9,2352
כִּֽי־,H3588,kî-,for,Conj,H3588,Esther,9,2353
הָאִ֥ישׁ,H376,hā·’îš,the man,Art | N‑ms,H376,Esther,9,2354
מָרְדֳּכַ֖י,H4782,mā·rə·do·ḵay,Mordecai,N‑proper‑ms,H4782,Esther,9,2355
הוֹלֵ֥ךְ,H1980,hō·w·lêḵ,became increasingly,V‑Qal‑Prtcpl‑ms,H1980,Esther,9,2356
וְגָדֽוֹל׃,H1419,wə·ḡā·ḏō·wl.,and prominent,Conj‑w | V‑Qal‑InfAbs,H1419,Esther,9,2357
הַיְּהוּדִים֙,H3064,hay·yə·hū·ḏîm,the Jews,Art | N‑proper‑mp,H3064,Esther,9,2358
בְּכָל־,H3605,bə·ḵāl,all,Prep‑b | N‑msc,H3605,Esther,9,2359
אֹ֣יְבֵיהֶ֔ם,H341,"’ō·yə·ḇê·hem,",their enemies,V‑Qal‑Prtcpl‑mpc | 3mp,H341,Esther,9,2360
מַכַּת־,H4347,mak·kaṯ-,with the stroke,N‑fsc,H4347,Esther,9,2361
חֶ֥רֶב,H2719,ḥe·reḇ,of the sword,N‑fs,H2719,Esther,9,2362
וְהֶ֖רֶג,H2027,wə·he·reḡ,and with slaughter,Conj‑w | N‑ms,H2027,Esther,9,2363
וְאַבְדָ֑ן,H12,wə·’aḇ·ḏān;,and destruction,Conj‑w | N‑ms,H12,Esther,9,2364
וַיַּֽעֲשׂ֥וּ,H6213,way·ya·‘ă·śū,and did,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6213,Esther,9,2365
בְשֹׂנְאֵיהֶ֖ם,H8130,ḇə·śō·nə·’ê·hem,with those who hated them,Prep‑b | V‑Qal‑Prtcpl‑mpc | 3mp,H8130,Esther,9,2366
כִּרְצוֹנָֽם׃,H7522,kir·ṣō·w·nām.,what they pleased,Prep‑k | N‑msc | 3mp,H7522,Esther,9,2367
הַבִּירָ֗ה,H1002,"hab·bî·rāh,",the citadel,Art | N‑fs,H1002,Esther,9,2368
הָרְג֤וּ,H2026,hā·rə·ḡū,killed,V‑Qal‑Perf‑3cp,H2026,Esther,9,2369
הַיְּהוּדִים֙,H3064,hay·yə·hū·ḏîm,the Jews,Art | N‑proper‑mp,H3064,Esther,9,2370
וְאַבֵּ֔ד,H6,"wə·’ab·bêḏ,",and destroyed,Conj‑w | V‑Piel‑InfAbs,H6,Esther,9,2371
חֲמֵ֥שׁ,H2568,ḥă·mêš,five,Number‑fsc,H2568,Esther,9,2372
מֵא֖וֹת,H3967,mê·’ō·wṯ,hundred,Number‑fp,H3967,Esther,9,2373
אִֽישׁ׃,H376,’îš.,men,N‑ms,H376,Esther,9,2374
פַּרְשַׁנְדָּ֛תָא,H6577,par·šan·dā·ṯā,Parshandatha,N‑proper‑ms,H6577,Esther,9,2375
וְאֵ֥ת ׀,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2376
דַּֽלְפ֖וֹן,H1813,dal·p̄ō·wn,Dalphon,N‑proper‑ms,H1813,Esther,9,2377
וְאֵ֥ת ׀,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2378
אַסְפָּֽתָא׃,H630,’as·pā·ṯā.,Aspatha,N‑proper‑ms,H630,Esther,9,2379
פּוֹרָ֛תָא,H6334,pō·w·rā·ṯā,Poratha,N‑proper‑ms,H6334,Esther,9,2380
וְאֵ֥ת ׀,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2381
אֲדַלְיָ֖א,H118,’ă·ḏal·yā,Adalia,N‑proper‑ms,H118,Esther,9,2382
וְאֵ֥ת ׀,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2383
אֲרִידָֽתָא׃,H743,’ă·rî·ḏā·ṯā.,Aridatha,N‑proper‑ms,H743,Esther,9,2384
פַּרְמַ֙שְׁתָּא֙,H6534,par·maš·tā,Parmashta,N‑proper‑ms,H6534,Esther,9,2385
וְאֵ֣ת ׀,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2386
אֲרִיסַ֔י,H747,"’ă·rî·say,",Arisai,N‑proper‑ms,H747,Esther,9,2387
וְאֵ֥ת ׀,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2388
אֲרִדַ֖י,H742,’ă·ri·ḏay,Aridai,N‑proper‑ms,H742,Esther,9,2389
וְאֵ֥ת ׀,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2390
וַיְזָֽתָא׃,H2055,way·zā·ṯā.,Vajezatha,N‑proper‑ms,H2055,Esther,9,2391
בְּנֵ֨י,H1121,bə·nê,sons,N‑mpc,H1121,Esther,9,2392
הָמָ֧ן,H2001,hā·mān,of Haman,N‑proper‑ms,H2001,Esther,9,2393
בֶּֽן־,H1121,ben-,son,N‑msc,H1121,Esther,9,2394
הַמְּדָ֛תָא,H4099,ham·mə·ḏā·ṯā,of Hammedatha,N‑proper‑ms,H4099,Esther,9,2395
צֹרֵ֥ר,H6887,ṣō·rêr,the enemy,V‑Qal‑Prtcpl‑ms,H6887,Esther,9,2396
הַיְּהוּדִ֖ים,H3064,hay·yə·hū·ḏîm,of the Jews,Art | N‑proper‑mp,H3064,Esther,9,2397
הָרָ֑גוּ,H2026,hā·rā·ḡū;,they killed,V‑Qal‑Perf‑3cp,H2026,Esther,9,2398
וּבַ֨בִּזָּ֔ה,H961,"ū·ḇab·biz·zāh,",but on the plunder,"Conj‑w, Prep‑b, Art | N‑fs",H961,Esther,9,2399
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Esther,9,2400
שָׁלְח֖וּ,H7971,šā·lə·ḥū,they did lay,V‑Qal‑Perf‑3cp,H7971,Esther,9,2401
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,9,2402
יָדָֽם׃,H3027,yā·ḏām.,a hand,N‑fsc | 3mp,H3027,Esther,9,2403
הַה֗וּא,H1931,"ha·hū,",that,Art | Pro‑3ms,H1931,Esther,9,2404
בָּ֣א,H935,bā,was brought,V‑Qal‑Perf‑3ms,H935,Esther,9,2405
מִסְפַּ֧ר,H4557,mis·par,the number,N‑msc,H4557,Esther,9,2406
הַֽהֲרוּגִ֛ים,H2026,ha·hă·rū·ḡîm,of those who were killed,Art | V‑Qal‑QalPassPrtcpl‑mp,H2026,Esther,9,2407
בְּשׁוּשַׁ֥ן,H7800,bə·šū·šan,in Shushan,Prep‑b | N‑proper‑ms,H7800,Esther,9,2408
הַבִּירָ֖ה,H1002,hab·bî·rāh,the citadel,Art | N‑fs,H1002,Esther,9,2409
לִפְנֵ֥י,H6440,lip̄·nê,to,Prep‑l | N‑cpc,H6440,Esther,9,2410
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,the king,Art | N‑ms,H4428,Esther,9,2411
הַמֶּ֜לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,9,2412
לְאֶסְתֵּ֣ר,H635,lə·’es·têr,to Esther,Prep‑l | N‑proper‑fs,H635,Esther,9,2413
הַמַּלְכָּ֗ה,H4436,"ham·mal·kāh,",Queen,Art | N‑fs,H4436,Esther,9,2414
בְּשׁוּשַׁ֣ן,H7800,bə·šū·šan,in Shushan,Prep‑b | N‑proper‑ms,H7800,Esther,9,2415
הַבִּירָ֡ה,H1002,hab·bî·rāh,the citadel,Art | N‑fs,H1002,Esther,9,2416
הָרְגוּ֩,H2026,hā·rə·ḡū,have killed,V‑Qal‑Perf‑3cp,H2026,Esther,9,2417
הַיְּהוּדִ֨ים,H3064,hay·yə·hū·ḏîm,the Jews,Art | N‑proper‑mp,H3064,Esther,9,2418
וְאַבֵּ֜ד,H6,wə·’ab·bêḏ,and destroyed,Conj‑w | V‑Piel‑InfAbs,H6,Esther,9,2419
חֲמֵ֧שׁ,H2568,ḥă·mêš,five,Number‑fsc,H2568,Esther,9,2420
מֵא֣וֹת,H3967,mê·’ō·wṯ,hundred,Number‑fp,H3967,Esther,9,2421
אִ֗ישׁ,H376,"’îš,",men,N‑ms,H376,Esther,9,2422
וְאֵת֙,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2423
עֲשֶׂ֣רֶת,H6235,‘ă·śe·reṯ,the ten,Number‑msc,H6235,Esther,9,2424
בְּנֵֽי־,H1121,bə·nê-,sons,N‑mpc,H1121,Esther,9,2425
הָמָ֔ן,H2001,"hā·mān,",of Haman,N‑proper‑ms,H2001,Esther,9,2426
בִּשְׁאָ֛ר,H7605,biš·’ār,in the rest,Prep‑b | N‑msc,H7605,Esther,9,2427
מְדִינ֥וֹת,H4082,mə·ḏî·nō·wṯ,of provinces,N‑fpc,H4082,Esther,9,2428
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,9,2429
מֶ֣ה,H4100,meh,what,Interrog,H4100,Esther,9,2430
עָשׂ֑וּ,H6213,‘ā·śū;,have they done,V‑Qal‑Perf‑3cp,H6213,Esther,9,2431
וּמַה־,H4100,ū·mah-,now what [is],Conj‑w | Interrog,H4100,Esther,9,2432
שְּׁאֵֽלָתֵךְ֙,H7596,šə·’ê·lā·ṯêḵ,your petition,N‑fsc | 2fs,H7596,Esther,9,2433
וְיִנָּ֣תֵֽן,H5414,wə·yin·nā·ṯên,and it shall be granted,Conj‑w | V‑Nifal‑ConjImperf‑3ms,H5414,Esther,9,2434
וּמַה־,H4100,ū·mah-,Or what [is],Conj‑w | Interrog,H4100,Esther,9,2435
בַּקָּשָׁתֵ֥ךְ,H1246,baq·qā·šā·ṯêḵ,your request,N‑fsc | 2fs,H1246,Esther,9,2436
ע֖וֹד,H5750,‘ō·wḏ,further,Adv,H5750,Esther,9,2437
וְתֵעָֽשׂ׃,H6213,wə·ṯê·‘āś.,and it shall be done,Conj‑w | V‑Nifal‑ConjImperf.Jus‑3fs,H6213,Esther,9,2438
אֶסְתֵּר֙,H635,’es·têr,Esther,N‑proper‑fs,H635,Esther,9,2439
אִם־,H518,’im-,if,Conj,H518,Esther,9,2440
עַל־,H5921,‘al-,on,Prep,H5921,Esther,9,2441
הַמֶּ֣לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,9,2442
ט֔וֹב,H2896,"ṭō·wḇ,",it pleases,Adj‑ms,H2896,Esther,9,2443
יִנָּתֵ֣ן,H5414,yin·nā·ṯên,let it be granted,V‑Nifal‑Imperf‑3ms,H5414,Esther,9,2444
גַּם־,H1571,gam-,also,Conj,H1571,Esther,9,2445
מָחָ֗ר,H4279,"mā·ḥār,",tomorrow,Adv,H4279,Esther,9,2446
לַיְּהוּדִים֙,H3064,lay·yə·hū·ḏîm,to the Jews,"Prep‑l, Art | N‑proper‑mp",H3064,Esther,9,2447
אֲשֶׁ֣ר,H834,’ă·šer,who,Pro‑r,H834,Esther,9,2448
בְּשׁוּשָׁ֔ן,H7800,"bə·šū·šān,",[are] in Shushan,Prep‑b | N‑proper‑ms,H7800,Esther,9,2449
לַעֲשׂ֖וֹת,H6213,la·‘ă·śō·wṯ,to do again,Prep‑l | V‑Qal‑Inf,H6213,Esther,9,2450
כְּדָ֣ת,H1881,kə·ḏāṯ,according to decree,Prep‑k | N‑fsc,H1881,Esther,9,2451
הַיּ֑וֹם,H3117,hay·yō·wm;,of today,Art | N‑ms,H3117,Esther,9,2452
וְאֵ֛ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2453
עֲשֶׂ֥רֶת,H6235,‘ă·śe·reṯ,ten,Number‑msc,H6235,Esther,9,2454
בְּנֵֽי־,H1121,bə·nê-,sons,N‑mpc,H1121,Esther,9,2455
הָמָ֖ן,H2001,hā·mān,of Haman,N‑proper‑ms,H2001,Esther,9,2456
יִתְל֥וּ,H8518,yiṯ·lū,let be hanged,V‑Qal‑Imperf‑3mp,H8518,Esther,9,2457
עַל־,H5921,‘al-,on,Prep,H5921,Esther,9,2458
הָעֵֽץ׃,H6086,hā·‘êṣ.,the gallows,Art | N‑ms,H6086,Esther,9,2459
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,9,2460
לְהֵֽעָשׂ֣וֹת,H6213,lə·hê·‘ā·śō·wṯ,to be done,Prep‑l | V‑Nifal‑Inf,H6213,Esther,9,2461
כֵּ֔ן,H3651,"kên,",this,Adv,H3651,Esther,9,2462
וַתִּנָּתֵ֥ן,H5414,wat·tin·nā·ṯên,and was issued,Conj‑w | V‑Nifal‑ConsecImperf‑3fs,H5414,Esther,9,2463
דָּ֖ת,H1881,dāṯ,the decree,N‑fs,H1881,Esther,9,2464
בְּשׁוּשָׁ֑ן,H7800,bə·šū·šān;,in Shushan,Prep‑b | N‑proper‑ms,H7800,Esther,9,2465
וְאֵ֛ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2466
עֲשֶׂ֥רֶת,H6235,‘ă·śe·reṯ,ten,Number‑msc,H6235,Esther,9,2467
בְּנֵֽי־,H1121,bə·nê-,sons,N‑mpc,H1121,Esther,9,2468
הָמָ֖ן,H2001,hā·mān,of Haman,N‑proper‑ms,H2001,Esther,9,2469
תָּלֽוּ׃,H8518,tā·lū.,they hanged,V‑Qal‑Perf‑3cp,H8518,Esther,9,2470
(הַיְּהוּדִ֣ים),H3064,hay·yə·hū·ḏîm,the Jews,Art | N‑proper‑mp,H3064,Esther,9,2471
אֲשֶׁר־,H834,’ă·šer-,who,Pro‑r,H834,Esther,9,2472
בְּשׁוּשָׁ֗ן,H7800,"bə·šū·šān,",[were] in Shushan,Prep‑b | N‑proper‑ms,H7800,Esther,9,2473
גַּ֠ם,H1571,gam,again,Conj,H1571,Esther,9,2474
בְּי֣וֹם,H3117,bə·yō·wm,on day,Prep‑b | N‑msc,H3117,Esther,9,2475
אַרְבָּעָ֤ה,H702,’ar·bā·‘āh,four,Number‑ms,H702,Esther,9,2476
עָשָׂר֙,H6240,‘ā·śār,and ten,Number‑ms,H6240,Esther,9,2477
לְחֹ֣דֶשׁ,H2320,lə·ḥō·ḏeš,of the month,Prep‑l | N‑msc,H2320,Esther,9,2478
אֲדָ֔ר,H143,"’ă·ḏār,",of Adar,N‑proper‑fs,H143,Esther,9,2479
