hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
הַבַּ֣חוּרִ֔ים,H970,"hab·ba·ḥū·rîm,",young men,Art | N‑mp,H970,Ruth,3,729
אִם־,H518,’im-,whether,Conj,H518,Ruth,3,730
דַּ֖ל,H1800,dal,poor,Adj‑msc,H1800,Ruth,3,731
וְאִם־,H518,wə·’im-,or,Conj‑w | Conj,H518,Ruth,3,732
עָשִֽׁיר׃,H6223,‘ā·šîr.,rich,Adj‑ms,H6223,Ruth,3,733
בִּתִּי֙,H1323,bit·tî,my daughter,N‑fsc | 1cs,H1323,Ruth,3,734
אַל־,H408,’al-,not,Adv,H408,Ruth,3,735
תִּ֣ירְאִ֔י,H3372,"tî·rə·’î,",do fear,V‑Qal‑Imperf‑2fs,H3372,Ruth,3,736
כֹּ֥ל,H3605,kōl,all,N‑ms,H3605,Ruth,3,737
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,Ruth,3,738
תֹּאמְרִ֖י,H559,tō·mə·rî,you request,V‑Qal‑Imperf‑2fs,H559,Ruth,3,739
אֶֽעֱשֶׂה־,H6213,’e·‘ĕ·śeh-,I will do,V‑Qal‑Imperf‑1cs,H6213,Ruth,3,740
כִּ֤י,H3588,kî,for,Conj,H3588,Ruth,3,741
יוֹדֵ֙עַ֙,H3045,yō·w·ḏê·a‘,know,V‑Qal‑Prtcpl‑ms,H3045,Ruth,3,742
כָּל־,H3605,kāl-,all,N‑msc,H3605,Ruth,3,743
שַׁ֣עַר,H8179,ša·‘ar,of my town,N‑msc,H8179,Ruth,3,744
עַמִּ֔י,H5971,"‘am·mî,",the people,N‑msc | 1cs,H5971,Ruth,3,745
כִּ֛י,H3588,kî,that,Conj,H3588,Ruth,3,746
אֵ֥שֶׁת,H802,’ê·šeṯ,woman,N‑fsc,H802,Ruth,3,747
חַ֖יִל,H2428,ḥa·yil,a virtuous,N‑ms,H2428,Ruth,3,748
אָֽתְּ׃,H859,’āt.,you [are],Pro‑2fs,H859,Ruth,3,749
כִּ֣י,H3588,kî,now,Conj,H3588,Ruth,3,750
אָמְנָ֔ם,H551,"’ā·mə·nām,",it is true,Conj,H551,Ruth,3,751
כִּ֥י,H3588,kî,that,Conj‑w | Conj,H3588,Ruth,3,752
[אם],H518,’im,-,Pro‑r,H518,Ruth,3,753
גֹאֵ֖ל,H1350,ḡō·’êl,a kinsman-redeemer,V‑Qal‑Prtcpl‑ms,H1350,Ruth,3,754
אָנֹ֑כִי,H595,’ā·nō·ḵî;,I [am],Pro‑1cs,H595,Ruth,3,755
וְגַ֛ם,H1571,wə·ḡam,and however,Conj‑w | Conj,H1571,Ruth,3,756
יֵ֥שׁ,H3426,yêš,there is,Adv,H3426,Ruth,3,757
גֹּאֵ֖ל,H1350,gō·’êl,a kinsman-redeemer,V‑Qal‑Prtcpl‑ms,H1350,Ruth,3,758
קָר֥וֹב,H7138,qā·rō·wḇ,nearer,Adj‑ms,H7138,Ruth,3,759
מִמֶּֽנִּי׃,H4480,mim·men·nî.,than I,Prep | 1cs,H4480,Ruth,3,760
הַלַּ֗יְלָה,H3915,"hal·lay·lāh,",this night,Art | N‑ms,H3915,Ruth,3,761
וְהָיָ֤ה,H1961,wə·hā·yāh,and it shall be,Conj‑w | V‑Qal‑ConjPerf‑3ms,H1961,Ruth,3,762
בַבֹּ֙קֶר֙,H1242,ḇab·bō·qer,in the morning,"Prep‑b, Art | N‑ms",H1242,Ruth,3,763
אִם־,H518,’im-,[that] if,Conj,H518,Ruth,3,764
יִגְאָלֵ֥ךְ,H1350,yiḡ·’ā·lêḵ,he will perform the duty of a close relative for you,V‑Qal‑Imperf‑3ms | 2fs,H1350,Ruth,3,765
טוֹב֙,H2896,ṭō·wḇ,good,Adj‑ms,H2896,Ruth,3,766
יִגְאָ֔ל,H1350,"yiḡ·’āl,",let him do it,V‑Qal‑Imperf‑3ms,H1350,Ruth,3,767
וְאִם־,H518,wə·’im-,but if,Conj‑w | Conj,H518,Ruth,3,768
לֹ֨א,H3808,lō,not,Adv‑NegPrt,H3808,Ruth,3,769
יַחְפֹּ֧ץ,H2654,yaḥ·pōṣ,he does want,V‑Qal‑Imperf‑3ms,H2654,Ruth,3,770
לְגָֽאֳלֵ֛ךְ,H1350,lə·ḡā·’o·lêḵ,to perform the duty for you,Prep‑l | V‑Qal‑Inf | 2fs,H1350,Ruth,3,771
וּגְאַלְתִּ֥יךְ,H1350,ū·ḡə·’al·tîḵ,then will perform the duty for you,Conj‑w | V‑Qal‑ConjPerf‑1cs | 2fs2,H1350,Ruth,3,772
אָנֹ֖כִי,H595,’ā·nō·ḵî,I,Pro‑1cs,H595,Ruth,3,773
חַי־,H2416,ḥay-,[as] lives,N‑ms,H2416,Ruth,3,774
יְהוָ֑ה,H3068,Yah·weh;,Yahweh,N‑proper‑ms,H3068,Ruth,3,775
שִׁכְבִ֖י,H7901,šiḵ·ḇî,Lie down,V‑Qal‑Imp‑fs,H7901,Ruth,3,776
עַד־,H5704,‘aḏ-,until,Prep,H5704,Ruth,3,777
הַבֹּֽקֶר׃,H1242,hab·bō·qer.,morning,Art | N‑ms,H1242,Ruth,3,778
(מַרְגְּלוֹתָיוֹ֙‪‬‪‬‪‬‪‬),H4772,mar·gə·lō·w·ṯāw,at his feet,N‑fpc | 3ms,H4772,Ruth,3,779
עַד־,H5704,‘aḏ-,until,Prep,H5704,Ruth,3,780
הַבֹּ֔קֶר,H1242,"hab·bō·qer,",morning,Art | N‑ms,H1242,Ruth,3,781
וַתָּ֕קָם,H6965,wat·tā·qām,and she arose,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H6965,Ruth,3,782
(בְּטֶ֛רֶם),H2958,bə·ṭe·rem,before,Prep‑b | Adv,H2958,Ruth,3,783
יַכִּ֥יר,H5234,yak·kîr,could recognize,V‑Hifil‑Imperf‑3ms,H5234,Ruth,3,784
אִ֖ישׁ,H376,’îš,one,N‑ms,H376,Ruth,3,785
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,3,786
רֵעֵ֑הוּ,H7453,rê·‘ê·hū;,another,N‑msc | 3ms,H7453,Ruth,3,787
וַיֹּ֙אמֶר֙,H559,way·yō·mer,And he said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Ruth,3,788
אַל־,H408,’al-,not,Adv,H408,Ruth,3,789
יִוָּדַ֔ע,H3045,"yiw·wā·ḏa‘,",do let it be known,V‑Nifal‑Imperf‑3ms,H3045,Ruth,3,790
כִּי־,H3588,kî-,that,Conj,H3588,Ruth,3,791
בָ֥אָה,H935,ḇā·’āh,came,V‑Qal‑Perf‑3fs,H935,Ruth,3,792
הָאִשָּׁ֖ה,H802,hā·’iš·šāh,the woman,Art | N‑fs,H802,Ruth,3,793
הַגֹּֽרֶן׃,H1637,hag·gō·ren.,to the threshing floor,Art | N‑fs,H1637,Ruth,3,794
הָ֠בִי,H3051,hā·ḇî,bring,V‑Qal‑Imp‑fs,H3051,Ruth,3,795
הַמִּטְפַּ֧חַת,H4304,ham·miṭ·pa·ḥaṯ,the shawl,Art | N‑fs,H4304,Ruth,3,796
אֲשֶׁר־,H834,’ă·šer-,that [is],Pro‑r,H834,Ruth,3,797
עָלַ֛יִךְ,H5921,‘ā·la·yiḵ,on you,Prep | 2fs,H5921,Ruth,3,798
וְאֶֽחֳזִי־,H270,wə·’e·ḥo·zî-,and hold,Conj‑w | V‑Qal‑Imp‑fs,H270,Ruth,3,799
וַתֹּ֣אחֶז,H270,wat·tō·ḥez,and when she held,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H270,Ruth,3,800
וַיָּ֤מָד,H4058,way·yā·māḏ,and he measured,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4058,Ruth,3,801
שֵׁשׁ־,H8337,šêš-,six,Number‑fsc,H8337,Ruth,3,802
שְׂעֹרִים֙,H8184,śə·‘ō·rîm,[ephahs] of barley,N‑fp,H8184,Ruth,3,803
וַיָּ֣שֶׁת,H7896,way·yā·šeṯ,and laid [it],Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7896,Ruth,3,804
עָלֶ֔יהָ,H5921,"‘ā·le·hā,",on her,Prep | 3fs,H5921,Ruth,3,805
וַיָּבֹ֖א,H935,way·yā·ḇō,and she went,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H935,Ruth,3,806
הָעִֽיר׃,H5892,hā·‘îr.,into the city,Art | N‑fs,H5892,Ruth,3,807
אֶל־,H413,’el-,to,Prep,H413,Ruth,3,808
חֲמוֹתָ֔הּ,H2545,"ḥă·mō·w·ṯāh,",her mother-in-law,N‑fsc | 3fs,H2545,Ruth,3,809
וַתֹּ֖אמֶר,H559,wat·tō·mer,and she said,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H559,Ruth,3,810
מִי־,H4310,mî-,who [are],Interrog,H4310,Ruth,3,811
אַ֣תְּ,H859,’at,you,Pro‑2fs,H859,Ruth,3,812
בִּתִּ֑י,H1323,bit·tî;,my daughter,N‑fsc | 1cs,H1323,Ruth,3,813
וַתַּ֨גֶּד־,H5046,wat·tag·geḏ-,and she told,Conj‑w | V‑Hifil‑ConsecImperf‑3fs,H5046,Ruth,3,814
אֵ֛ת,H853,’êṯ,-,DirObjM,H853,Ruth,3,815
כָּל־,H3605,kāl-,all,N‑msc,H3605,Ruth,3,816
אֲשֶׁ֥ר,H834,’ă·šer,that,Pro‑r,H834,Ruth,3,817
עָֽשָׂה־,H6213,‘ā·śāh-,had done,V‑Qal‑Perf‑3ms,H6213,Ruth,3,818
הָאִֽישׁ׃,H376,hā·’îš.,the man,Art | N‑ms,H376,Ruth,3,819
שֵׁשׁ־,H8337,šêš-,six,Number‑fsc,H8337,Ruth,3,820
הַשְּׂעֹרִ֥ים,H8184,haś·śə·‘ō·rîm,[ephahs] of barley,Art | N‑fp,H8184,Ruth,3,821
הָאֵ֖לֶּה,H428,hā·’êl·leh,these,Art | Pro‑cp,H428,Ruth,3,822
נָ֣תַן,H5414,nā·ṯan,he gave,V‑Qal‑Perf‑3ms,H5414,Ruth,3,823
כִּ֚י,H3588,kî,for,Conj,H3588,Ruth,3,824
אָמַ֣ר,H559,’ā·mar,he said,V‑Qal‑Perf‑3ms,H559,Ruth,3,825
(אֵלַ֔י),H413,"’ê·lay,",her,Prep | 3fs,H413,Ruth,3,826
אַל־,H413,’al-,to me,Prep | 1cs,H413,Ruth,3,827
תָּב֥וֹאִי,H935,tā·ḇō·w·’î,not do go,Pd | V‑Qal‑Imperf‑2fs,H935,Ruth,3,828
רֵיקָ֖ם,H7387,rê·qām,empty-handed,Adv,H7387,Ruth,3,829
אֶל־,H408,’el-,to,Prep,H408,Ruth,3,830
חֲמוֹתֵֽךְ׃,H2545,ḥă·mō·w·ṯêḵ.,your mother-in-law,N‑fsc | 2fs,H2545,Ruth,3,831
שְׁבִ֣י,H3427,šə·ḇî,Sit still,V‑Qal‑Imp‑fs,H3427,Ruth,3,832
בִתִּ֔י,H1323,"ḇit·tî,",my daughter,N‑fsc | 1cs,H1323,Ruth,3,833
עַ֚ד,H5704,‘aḏ,until,Prep,H5704,Ruth,3,834
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,Ruth,3,835
תֵּֽדְעִ֔ין,H3045,"tê·ḏə·‘în,",you know,V‑Qal‑Imperf‑2fs | Pn,H3045,Ruth,3,836
אֵ֖יךְ,H349,’êḵ,how,Interjection,H349,Ruth,3,837
יִפֹּ֣ל,H5307,yip·pōl,will turn out,V‑Qal‑Imperf‑3ms,H5307,Ruth,3,838
דָּבָ֑ר,H1697,dā·ḇār;,the matter,N‑ms,H1697,Ruth,3,839
כִּ֣י,H3588,kî,for,Conj,H3588,Ruth,3,840
לֹ֤א,H3808,lō,not,Adv‑NegPrt,H3808,Ruth,3,841
יִשְׁקֹט֙,H8252,yiš·qōṭ,will rest,V‑Qal‑Imperf‑3ms,H8252,Ruth,3,842
הָאִ֔ישׁ,H376,"hā·’îš,",the man,Art | N‑ms,H376,Ruth,3,843
כִּֽי־,H3588,kî-,until,Conj,H3588,Ruth,3,844
אִם־,H518,’im-,that,Conj,H518,Ruth,3,845
כִּלָּ֥ה,H3615,kil·lāh,he has concluded,V‑Piel‑Perf‑3ms,H3615,Ruth,3,846
הַדָּבָ֖ר,H1697,had·dā·ḇār,the matter,Art | N‑ms,H1697,Ruth,3,847
הַיּֽוֹם׃,H3117,hay·yō·wm.,this day,Art | N‑ms,H3117,Ruth,3,848
עָלָ֣ה,H5927,‘ā·lāh,went up,V‑Qal‑Perf‑3ms,H5927,Ruth,4,849
הַשַּׁעַר֮,H8179,haš·ša·‘ar,to the gate,Art | N‑ms,H8179,Ruth,4,850
וַיֵּ֣שֶׁב,H3427,way·yê·šeḇ,and sat down,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3427,Ruth,4,851
שָׁם֒,H8033,šām,there,Adv,H8033,Ruth,4,852
וְהִנֵּ֨ה,H2009,wə·hin·nêh,and behold,Conj‑w | Interjection,H2009,Ruth,4,853
הַגֹּאֵ֤ל,H1350,hag·gō·’êl,the kinsman-redeemer,Art | V‑Qal‑Prtcpl‑ms,H1350,Ruth,4,854
עֹבֵר֙,H5674,‘ō·ḇêr,came by,V‑Qal‑Prtcpl‑ms,H5674,Ruth,4,855
אֲשֶׁ֣ר,H834,’ă·šer,of whom,Pro‑r,H834,Ruth,4,856
דִּבֶּר־,H1696,dib·ber-,had spoken,V‑Piel‑Perf‑3ms,H1696,Ruth,4,857
בֹּ֔עַז,H1162,"bō·‘az,",Boaz,N‑proper‑ms,H1162,Ruth,4,858
וַיֹּ֛אמֶר,H559,way·yō·mer,so Boaz said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Ruth,4,859
ס֥וּרָה,H5493,sū·rāh,come aside,V‑Qal‑Imp‑ms | 3fs,H5493,Ruth,4,860
שְׁבָה־,H3427,šə·ḇāh-,sit down,V‑Qal‑Imp‑ms | 3fs,H3427,Ruth,4,861
פֹּ֖ה,H6311,pōh,here,Adv,H6311,Ruth,4,862
פְּלֹנִ֣י,H6423,pə·lō·nî,Such [and],Adj‑msc,H6423,Ruth,4,863
אַלְמֹנִ֑י,H492,’al·mō·nî;,such,Adj‑ms,H492,Ruth,4,864
וַיָּ֖סַר,H5493,way·yā·sar,so he came aside,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5493,Ruth,4,865
וַיֵּשֵֽׁב׃,H3427,way·yê·šêḇ.,and sat down,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3427,Ruth,4,866
עֲשָׂרָ֧ה,H6235,‘ă·śā·rāh,ten,Number‑ms,H6235,Ruth,4,867
אֲנָשִׁ֛ים,H582,’ă·nā·šîm,men,N‑mp,H582,Ruth,4,868
מִזִּקְנֵ֥י,H2205,miz·ziq·nê,of the elders,Prep‑m | Adj‑mpc,H2205,Ruth,4,869
הָעִ֖יר,H5892,hā·‘îr,of the city,Art | N‑fs,H5892,Ruth,4,870
וַיֹּ֣אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Ruth,4,871
שְׁבוּ־,H3427,šə·ḇū-,Sit down,V‑Qal‑Imp‑mp,H3427,Ruth,4,872
פֹ֑ה,H6311,p̄ōh;,here,Adv,H6311,Ruth,4,873
וַיֵּשֵֽׁבוּ׃,H3427,way·yê·šê·ḇū.,So they sat down,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3427,Ruth,4,874
לַגֹּאֵ֔ל,H1350,"lag·gō·’êl,",to the kinsman-redeemer,"Prep‑l, Art | V‑Qal‑Prtcpl‑ms",H1350,Ruth,4,875
חֶלְקַת֙,H2513,ḥel·qaṯ,the piece,N‑fsc,H2513,Ruth,4,876
הַשָּׂדֶ֔ה,H7704,"haś·śā·ḏeh,",of land,Art | N‑ms,H7704,Ruth,4,877
אֲשֶׁ֥ר,H834,’ă·šer,which [belonged],Pro‑r,H834,Ruth,4,878
לְאָחִ֖ינוּ,H251,lə·’ā·ḥî·nū,to our brother,Prep‑l | N‑msc | 1cp,H251,Ruth,4,879
לֶאֱלִימֶ֑לֶךְ,H458,le·’ĕ·lî·me·leḵ;,Elimelech,Prep‑l | N‑proper‑ms,H458,Ruth,4,880
מָכְרָ֣ה,H4376,mā·ḵə·rāh,Sold,V‑Qal‑Perf‑3fs,H4376,Ruth,4,881
נָעֳמִ֔י,H5281,"nā·‘o·mî,",Naomi,N‑proper‑fs,H5281,Ruth,4,882
הַשָּׁ֖בָה,H7725,haš·šā·ḇāh,who has come back,Art | V‑Qal‑Perf‑3fs,H7725,Ruth,4,883
מִשְּׂדֵ֥ה,H7704,miś·śə·ḏêh,from the country,Prep‑m | N‑msc,H7704,Ruth,4,884
מוֹאָֽב׃,H4124,mō·w·’āḇ.,of Moab,N‑proper‑fs,H4124,Ruth,4,885
אָמַ֜רְתִּי,H559,’ā·mar·tî,thought,V‑Qal‑Perf‑1cs,H559,Ruth,4,886
אֶגְלֶ֧ה,H1540,’eḡ·leh,to inform,V‑Qal‑Imperf‑1cs,H1540,Ruth,4,887
אָזְנְךָ֣,H241,’ā·zə·nə·ḵā,you,N‑fsc | 2ms,H241,Ruth,4,888
לֵאמֹ֗ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,Ruth,4,889
קְ֠נֵה,H7069,qə·nêh,Buy [it] back,V‑Qal‑Imp‑ms,H7069,Ruth,4,890
נֶ֥גֶד,H5048,ne·ḡeḏ,in presence the,Prep,H5048,Ruth,4,891
הַֽיֹּשְׁבִים֮,H3427,hay·yō·šə·ḇîm,of the inhabitants,Art | V‑Qal‑Prtcpl‑mp,H3427,Ruth,4,892
וְנֶ֣גֶד,H5048,wə·ne·ḡeḏ,and,Conj‑w | Prep,H5048,Ruth,4,893
זִקְנֵ֣י,H2205,ziq·nê,the elders,Adj‑mpc,H2205,Ruth,4,894
עַמִּי֒,H5971,‘am·mî,of my people,N‑msc | 1cs,H5971,Ruth,4,895
אִם־,H518,’im-,If,Conj,H518,Ruth,4,896
תִּגְאַל֙,H1350,tiḡ·’al,you will redeem [it],V‑Qal‑Imperf‑2ms,H1350,Ruth,4,897
גְּאָ֔ל,H1350,"gə·’āl,",redeem [it],V‑Qal‑Imp‑ms,H1350,Ruth,4,898
וְאִם־,H518,wə·’im-,but if,Conj‑w | Conj,H518,Ruth,4,899
לֹ֨א,H3808,lō,not,Adv‑NegPrt,H3808,Ruth,4,900
יִגְאַ֜ל,H1350,yiḡ·’al,you will redeem [it],V‑Qal‑Imperf‑3ms,H1350,Ruth,4,901
הַגִּ֣ידָה,H5046,hag·gî·ḏāh,[then] tell,V‑Hifil‑Imp‑ms | 3fs,H5046,Ruth,4,902
(וְאֵֽדְעָה֙),H3045,wə·’ê·ḏə·‘āh,that I may know,Conj‑w | V‑Qal‑ConjImperf.Cohort‑1cs,H3045,Ruth,4,903
כִּ֣י,H3588,kî,for,Conj,H3588,Ruth,4,904
אֵ֤ין,H369,’ên,[there is] no one,Adv,H369,Ruth,4,905
זוּלָֽתְךָ֙,H2108,zū·lā·ṯə·ḵā,but you,Prep | 2ms,H2108,Ruth,4,906
לִגְא֔וֹל,H1350,"liḡ·’ō·wl,",to redeem [it],Prep‑l | V‑Qal‑Inf,H1350,Ruth,4,907
וְאָנֹכִ֖י,H595,wə·’ā·nō·ḵî,and I [am],Conj‑w | Pro‑1cs,H595,Ruth,4,908
אַחֲרֶ֑יךָ,H310,’a·ḥă·re·ḵā;,next after you,Prep | 2ms,H310,Ruth,4,909
וַיֹּ֖אמֶר,H559,way·yō·mer,and he said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Ruth,4,910
אָנֹכִ֥י,H595,’ā·nō·ḵî,I,Pro‑1cs,H595,Ruth,4,911
אֶגְאָֽל׃,H1350,’eḡ·’āl.,will redeem [it],V‑Qal‑Imperf‑1cs,H1350,Ruth,4,912
בֹּ֔עַז,H1162,"bō·‘az,",Boaz,N‑proper‑ms,H1162,Ruth,4,913
בְּיוֹם־,H3117,bə·yō·wm-,On the day,Prep‑b | N‑msc,H3117,Ruth,4,914
קְנוֹתְךָ֥,H7069,qə·nō·wṯ·ḵā,you buy,V‑Qal‑Inf | 2ms,H7069,Ruth,4,915
הַשָּׂדֶ֖ה,H7704,haś·śā·ḏeh,the field,Art | N‑ms,H7704,Ruth,4,916
מִיַּ֣ד,H3027,mî·yaḏ,from the hand,Prep‑m | N‑fsc,H3027,Ruth,4,917
נָעֳמִ֑י,H5281,nā·‘o·mî;,of Naomi,N‑proper‑fs,H5281,Ruth,4,918
וּ֠מֵאֵת,H854,ū·mê·’êṯ,and from,"Conj‑w, Prep‑m",H854,Ruth,4,919
ר֣וּת,H7327,rūṯ,Ruth,N‑proper‑fs,H7327,Ruth,4,920
הַמּוֹאֲבִיָּ֤ה,H4125,ham·mō·w·’ă·ḇî·yāh,the Moabitess,Art | N‑proper‑fs,H4125,Ruth,4,921
אֵֽשֶׁת־,H802,’ê·šeṯ-,the wife,N‑fsc,H802,Ruth,4,922
הַמֵּת֙,H4191,ham·mêṯ,of the dead,Art | V‑Qal‑Prtcpl‑ms,H4191,Ruth,4,923
(קָנִ֔יתָה),H7069,"qā·nî·ṯāh,",you must buy [it],V‑Qal‑Perf‑2ms,H7069,Ruth,4,924
לְהָקִ֥ים,H6965,lə·hā·qîm,to perpetuate,Prep‑l | V‑Hifil‑Inf,H6965,Ruth,4,925
שֵׁם־,H8034,šêm-,the name,N‑msc,H8034,Ruth,4,926
הַמֵּ֖ת,H4191,ham·mêṯ,of the dead,Art | V‑Qal‑Prtcpl‑ms,H4191,Ruth,4,927
עַל־,H5921,‘al-,through,Prep,H5921,Ruth,4,928
נַחֲלָתֽוֹ׃,H5159,na·ḥă·lā·ṯōw.,his inheritance,N‑fsc | 3ms,H5159,Ruth,4,929
הַגֹּאֵ֗ל,H1350,"hag·gō·’êl,",the kinsman-redeemer,Art | V‑Qal‑Prtcpl‑ms,H1350,Ruth,4,930
לֹ֤א,H3808,lō,not,Adv‑NegPrt,H3808,Ruth,4,931
אוּכַל֙,H3201,’ū·ḵal,I cannot,V‑Qal‑Imperf‑1cs,H3201,Ruth,4,932
(לִגְאָל־),H1350,liḡ·’āl-,redeem [it],Prep‑l | V‑Qal‑Inf,H1350,Ruth,4,933
לִ֔י,H,,-,,H,Ruth,4,934
פֶּן־,H6435,pen-,lest,Conj,H6435,Ruth,4,935
אַשְׁחִ֖ית,H7843,’aš·ḥîṯ,I ruin,V‑Hifil‑Imperf‑1cs,H7843,Ruth,4,936
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,4,937
נַחֲלָתִ֑י,H5159,na·ḥă·lā·ṯî;,my own inheritance,N‑fsc | 1cs,H5159,Ruth,4,938
גְּאַל־,H1350,gə·’al-,Redeem,V‑Qal‑Imp‑ms,H1350,Ruth,4,939
אַתָּה֙,H859,’at·tāh,You,Pro‑2ms,H859,Ruth,4,940
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,4,941
גְּאֻלָּתִ֔י,H1353,"gə·’ul·lā·ṯî,",my right of redemption,N‑fsc | 1cs,H1353,Ruth,4,942
כִּ֥י,H3588,kî,for,Conj,H3588,Ruth,4,943
לֹא־,H3808,lō-,cannot,Adv‑NegPrt,H3808,Ruth,4,944
אוּכַ֖ל,H3201,’ū·ḵal,I,V‑Qal‑Imperf‑1cs,H3201,Ruth,4,945
לִגְאֹֽל׃,H1350,liḡ·’ōl.,redeem [it],Prep‑l | V‑Qal‑Inf,H1350,Ruth,4,946
לְפָנִ֨ים,H6440,lə·p̄ā·nîm,in former times,Prep‑l | N‑mp,H6440,Ruth,4,947
בְּיִשְׂרָאֵ֜ל,H3478,bə·yiś·rā·’êl,in Israel,Prep‑b | N‑proper‑ms,H3478,Ruth,4,948
עַל־,H5921,‘al-,concerning,Prep,H5921,Ruth,4,949
הַגְּאוּלָּ֤ה,H1353,hag·gə·’ūl·lāh,redeeming,Art | N‑fs,H1353,Ruth,4,950
וְעַל־,H5921,wə·‘al-,and,Conj‑w | Prep,H5921,Ruth,4,951
הַתְּמוּרָה֙,H8545,hat·tə·mū·rāh,exchanging,Art | N‑fs,H8545,Ruth,4,952
לְקַיֵּ֣ם,H6965,lə·qay·yêm,to confirm,Prep‑l | V‑Piel‑Inf,H6965,Ruth,4,953
כָּל־,H3605,kāl-,all,N‑msc,H3605,Ruth,4,954
דָּבָ֔ר,H1697,"dā·ḇār,",anything,N‑ms,H1697,Ruth,4,955
שָׁלַ֥ף,H8025,šā·lap̄,took off,V‑Qal‑Perf‑3ms,H8025,Ruth,4,956
אִ֛ישׁ,H376,’îš,one man,N‑ms,H376,Ruth,4,957
נַעֲל֖וֹ,H5275,na·‘ă·lōw,his sandal,N‑fsc | 3ms,H5275,Ruth,4,958
וְנָתַ֣ן,H5414,wə·nā·ṯan,and gave [it],Conj‑w | V‑Qal‑ConjPerf‑3ms,H5414,Ruth,4,959
לְרֵעֵ֑הוּ,H7453,lə·rê·‘ê·hū;,to the other,Prep‑l | N‑msc | 3ms,H7453,Ruth,4,960
וְזֹ֥את,H2063,wə·zōṯ,and this [was],Conj‑w | Pro‑fs,H2063,Ruth,4,961
הַתְּעוּדָ֖ה,H8584,hat·tə·‘ū·ḏāh,a confirmation,Art | N‑fs,H8584,Ruth,4,962
בְּיִשְׂרָאֵֽל׃,H3478,bə·yiś·rā·’êl.,in Israel,Prep‑b | N‑proper‑ms,H3478,Ruth,4,963
הַגֹּאֵ֛ל,H1350,hag·gō·’êl,the kinsman-redeemer,Art | V‑Qal‑Prtcpl‑ms,H1350,Ruth,4,964
לְבֹ֖עַז,H1162,lə·ḇō·‘az,to Boaz,Prep‑l | N‑proper‑ms,H1162,Ruth,4,965
קְנֵה־,H7069,qə·nêh-,Buy [it],V‑Qal‑Imp‑ms,H7069,Ruth,4,966
וַיִּשְׁלֹ֖ף,H8025,way·yiš·lōp̄,so he took off,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H8025,Ruth,4,967
נַעֲלֽוֹ׃,H5275,na·‘ă·lōw.,his sandal,N‑fsc | 3ms,H5275,Ruth,4,968
בֹּ֨עַז,H1162,bō·‘az,Boaz,N‑proper‑ms,H1162,Ruth,4,969
לַזְּקֵנִ֜ים,H2205,laz·zə·qê·nîm,to the elders,"Prep‑l, Art | Adj‑mp",H2205,Ruth,4,970
וְכָל־,H3605,wə·ḵāl,and all,Conj‑w | N‑msc,H3605,Ruth,4,971
הָעָ֗ם,H5971,"hā·‘ām,",the people,Art | N‑ms,H5971,Ruth,4,972
עֵדִ֤ים,H5707,‘ê·ḏîm,witnesses,N‑mp,H5707,Ruth,4,973
אַתֶּם֙,H859,’at·tem,You [are],Pro‑2mp,H859,Ruth,4,974
הַיּ֔וֹם,H3117,"hay·yō·wm,",this day,Art | N‑ms,H3117,Ruth,4,975
כִּ֤י,H3588,kî,that,Conj,H3588,Ruth,4,976
קָנִ֙יתִי֙,H7069,qā·nî·ṯî,I have bought,V‑Qal‑Perf‑1cs,H7069,Ruth,4,977
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,4,978
כָּל־,H3605,kāl-,all,N‑msc,H3605,Ruth,4,979
אֲשֶׁ֣ר,H834,’ă·šer,that was,Pro‑r,H834,Ruth,4,980
לֶֽאֱלִימֶ֔לֶךְ,H458,"le·’ĕ·lî·me·leḵ,",of Elimelech,Prep‑l | N‑proper‑ms,H458,Ruth,4,981
וְאֵ֛ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Ruth,4,982
כָּל־,H3605,kāl-,all,N‑msc,H3605,Ruth,4,983
