hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
וְ֝כֶעָלֶ֗ה,H5929,"wə·ḵe·‘ā·leh,",but like foliage,"Conj‑w, Prep‑k, Art | N‑ms",H5929,Proverbs,11,1935
יִפְרָֽחוּ׃,H6524,yip̄·rā·ḥū.,will flourish,V‑Qal‑Imperf‑3mp,H6524,Proverbs,11,1937
וְעֶ֥בֶד,H5650,wə·‘e·ḇeḏ,and servant,Conj‑w | N‑ms,H5650,Proverbs,11,1941
עֵ֣ץ,H6086,‘êṣ,[is a] tree,N‑msc,H6086,Proverbs,11,1946
וְחוֹטֵֽא׃,H2398,wə·ḥō·w·ṭê.,and the sinner,Conj‑w | V‑Qal‑Prtcpl‑ms,H2398,Proverbs,11,1957
בָּֽעַר׃,H1197,bā·‘ar.,[is] stupid,Adj‑ms,H1197,Proverbs,12,1963
יַרְשִֽׁיעַ׃,H7561,yar·šî·a‘.,He will condemn,V‑Hifil‑Imperf‑3ms,H7561,Proverbs,12,1969
וְשֹׁ֥רֶשׁ,H8328,wə·šō·reš,but the root,Conj‑w | N‑msc,H8328,Proverbs,12,1973
חַ֭יִל,H2428,ḥa·yil,excellent,N‑ms,H2428,Proverbs,12,1977
וּכְרָקָ֖ב,H7538,ū·ḵə·rā·qāḇ,but like rottenness,"Conj‑w, Prep‑k | N‑ms",H7538,Proverbs,12,1980
יַעֲמֹֽד׃,H5975,ya·‘ă·mōḏ.,will stand,V‑Qal‑Imperf‑3ms,H5975,Proverbs,12,1998
יְהֻלַּל־,H1984,yə·hul·lal-,will be commended,V‑Pual‑Imperf‑3ms,H1984,Proverbs,12,2000
וְנַעֲוֵה־,H5753,wə·na·‘ă·wêh-,but he who is of a perverse,Conj‑w | V‑Nifal‑Prtcpl‑msc,H5753,Proverbs,12,2002
לָבֽוּז׃,H937,lā·ḇūz.,despised,Prep‑l | N‑ms,H937,Proverbs,12,2005
נִ֭קְלֶה,H7034,niq·leh,[the one] who is slighted,V‑Nifal‑Prtcpl‑ms,H7034,Proverbs,12,2006
בְּהֶמְתּ֑וֹ,H929,bə·hem·tōw;,of his animal,N‑fsc | 3ms,H929,Proverbs,12,2013
וְֽרַחֲמֵ֥י,H7356,wə·ra·ḥă·mê,but the tender mercies,Conj‑w | N‑mpc,H7356,Proverbs,12,2014
אַ֭דְמָתוֹ,H127,’aḏ·mā·ṯōw,his land,N‑fsc | 3ms,H127,Proverbs,12,2017
רֵיקִ֣ים,H7386,rê·qîm,frivolity,Adj‑mp,H7386,Proverbs,12,2021
מְצ֣וֹד,H4685,mə·ṣō·wḏ,the catch,N‑msc,H4685,Proverbs,12,2025
מוֹקֵ֣שׁ,H4170,mō·w·qêš,is ensnared,N‑ms,H4170,Proverbs,12,2031
וּגְמ֥וּל,H1576,ū·ḡə·mūl,and the recompense,Conj‑w | N‑msc,H1576,Proverbs,12,2040
כַּעְס֑וֹ,H3708,ka‘·sōw;,wrath,N‑msc | 3ms,H3708,Proverbs,12,2052
עָרֽוּם׃,H6175,‘ā·rūm.,a prudent [man],Adj‑ms,H6175,Proverbs,12,2055
אֱ֭מוּנָה,H530,’ĕ·mū·nāh,truth,N‑fs,H530,Proverbs,12,2056
יַגִּ֣יד,H5046,yag·gîḏ,declares,V‑Hifil‑Imperf‑3ms,H5046,Proverbs,12,2057
בּ֭וֹטֶה,H981,bō·w·ṭeh,one who speaks,V‑Qal‑Prtcpl‑ms,H981,Proverbs,12,2062
כְּמַדְקְר֣וֹת,H4094,kə·maḏ·qə·rō·wṯ,like the piercings,Prep‑k | N‑fpc,H4094,Proverbs,12,2063
לָעַ֑ד,H5703,lā·‘aḏ;,forever,Prep‑l | N‑ms,H5703,Proverbs,12,2070
אַ֝רְגִּ֗יעָה,H7281,"’ar·gî·‘āh,",a moment,V‑Hifil‑Imperf.Cohort‑1cs,H7281,Proverbs,12,2072
יְאֻנֶּ֣ה,H579,yə·’un·neh,will overtake,V‑Pual‑Imperf‑3ms,H579,Proverbs,12,2081
לָמַֽס׃,H4522,lā·mas.,to forced labor,Prep‑l | N‑ms,H4522,Proverbs,12,2105
יַשְׁחֶ֑נָּה,H7812,yaš·ḥen·nāh;,causes depression,V‑Hifil‑Imperf‑3ms | 3fse,H7812,Proverbs,12,2108
יַחֲרֹ֣ךְ,H2760,ya·ḥă·rōḵ,does roast,V‑Qal‑Imperf‑3ms,H2760,Proverbs,12,2117
צֵיד֑וֹ,H6718,ṣê·ḏōw;,what he [took] in hunting,N‑msc | 3ms,H6718,Proverbs,12,2119
גְּעָרָֽה׃,H1606,gə·‘ā·rāh.,to rebuke,N‑fs,H1606,Proverbs,13,2136
יֹ֣אכַל,H398,yō·ḵal,shall eat,V‑Qal‑Imperf‑3ms,H398,Proverbs,13,2139
פֹּשֵׂ֥ק,H6589,pō·śêq,[But] he who opens wide,V‑Qal‑Prtcpl‑ms,H6589,Proverbs,13,2147
יַבְאִ֥ישׁ,H887,yaḇ·’îš,is loathsome,V‑Hifil‑Imperf‑3ms,H887,Proverbs,13,2160
וְיַחְפִּֽיר׃,H2659,wə·yaḥ·pîr.,and comes to shame,Conj‑w | V‑Hifil‑ConjImperf‑3ms,H2659,Proverbs,13,2161
תְּסַלֵּ֥ף,H5557,tə·sal·lêp̄,overthrows,V‑Piel‑Imperf‑3fs,H5557,Proverbs,13,2166
מִ֝תְרוֹשֵׁ֗שׁ,H7326,"miṯ·rō·wō·šêš,",[And] one who makes himself poor,V‑Hitpael‑Prtcpl‑ms,H7326,Proverbs,13,2171
יִדְעָֽךְ׃,H1846,yiḏ·‘āḵ.,will be put out,V‑Qal‑Imperf‑3ms,H1846,Proverbs,13,2185
מַצָּ֑ה,H4683,maṣ·ṣāh;,strife,N‑fs,H4683,Proverbs,13,2188
מֵהֶ֣בֶל,H1892,mê·he·ḇel,by] dishonesty,Prep‑m | N‑ms,H1892,Proverbs,13,2192
יִמְעָ֑ט,H4591,yim·‘āṭ;,will be diminished,V‑Qal‑Imperf‑3ms,H4591,Proverbs,13,2193
וְקֹבֵ֖ץ,H6908,wə·qō·ḇêṣ,but he who gathers,Conj‑w | V‑Qal‑Prtcpl‑ms,H6908,Proverbs,13,2194
מְ֭מֻשָּׁכָה,H4900,mə·muš·šā·ḵāh,deferred,V‑Pual‑Prtcpl‑fs,H4900,Proverbs,13,2198
מַחֲלָה־,H2470,ma·ḥă·lāh-,makes sick,V‑Hifil‑Prtcpl‑fs,H2470,Proverbs,13,2199
יֵחָ֣בֶל,H2254,yê·ḥā·ḇel,will be destroyed,V‑Nifal‑Imperf‑3ms,H2254,Proverbs,13,2206
וִירֵ֥א,H3373,wî·rê,but he who fears,Conj‑w | Adj‑msc,H3373,Proverbs,13,2207
אֵיתָֽן׃,H386,’ê·ṯān.,[is] enduring,Adj‑ms,H386,Proverbs,13,2222
יִפְרֹ֥שׂ,H6566,yip̄·rōś,lays open,V‑Qal‑Imperf‑3ms,H6566,Proverbs,13,2227
וְצִ֖יר,H6735,wə·ṣîr,but a ambassador,Conj‑w | N‑msc,H6735,Proverbs,13,2232
אֱמוּנִ֣ים,H529,’ĕ·mū·nîm,of faithfulness,N‑mp,H529,Proverbs,13,2233
יֵרֽוֹעַ׃,H7321,yê·rō·w·a‘.,will be destroyed,V‑Nifal‑Imperf‑3ms,H7321,Proverbs,13,2254
אֹ֭כֶל,H400,’ō·ḵel,food [is],N‑ms,H400,Proverbs,13,2268
נִ֣יר,H5215,nîr,[in] the fallow [ground],N‑msc,H5215,Proverbs,13,2269
נִ֝סְפֶּ֗ה,H5595,"nis·peh,",waste,V‑Nifal‑Prtcpl‑ms,H5595,Proverbs,13,2272
לְשֹׂ֣בַע,H7648,lə·śō·ḇa‘,to the satisfying,Prep‑l | N‑msc,H7648,Proverbs,13,2282
וּבֶ֖טֶן,H990,ū·ḇe·ṭen,but the stomach,Conj‑w | N‑fsc,H990,Proverbs,13,2284
תֶּחְסָֽר׃,H2637,teḥ·sār.,shall be in want,V‑Qal‑Imperf‑3fs,H2637,Proverbs,13,2286
בּוֹזֵֽהוּ׃,H959,bō·w·zê·hū.,despises Him,V‑Qal‑Prtcpl‑msc | 3ms,H959,Proverbs,14,2298
חֹ֣טֶר,H2415,ḥō·ṭer,[is] a rod,N‑msc,H2415,Proverbs,14,2300
גַּאֲוָ֑ה,H1346,ga·’ă·wāh;,of pride,N‑fs,H1346,Proverbs,14,2301
אֲ֭לָפִים,H504,’ă·lā·p̄îm,oxen [are],N‑mp,H504,Proverbs,14,2305
אֵב֣וּס,H18,’ê·ḇūs,the manger [is],N‑msc,H18,Proverbs,14,2306
בָּ֑ר,H1249,bār;,clean,N‑ms,H1249,Proverbs,14,2307
יְכַזֵּ֑ב,H3576,yə·ḵaz·zêḇ;,does lie,V‑Piel‑Imperf‑3ms,H3576,Proverbs,14,2314
וְיָפִ֥יחַ,H6315,wə·yā·p̄î·aḥ,but will utter,Conj‑w | V‑Hifil‑ConjImperf‑3ms,H6315,Proverbs,14,2315
נָקָֽל׃,H7043,nā·qāl.,[is] easy,V‑Nifal‑Perf‑3ms,H7043,Proverbs,14,2324
אָשָׁ֑ם,H817,’ā·šām;,at sin,N‑ms,H817,Proverbs,14,2339
יִשָּׁמֵ֑ד,H8045,yiš·šā·mêḏ;,will be overthrown,V‑Nifal‑Imperf‑3ms,H8045,Proverbs,14,2351
וְאֹ֖הֶל,H168,wə·’ō·hel,but the tent,Conj‑w | N‑msc,H168,Proverbs,14,2352
בִּשְׂח֥וֹק,H7814,biś·ḥō·wq,in laughter,Prep‑b | N‑ms,H7814,Proverbs,14,2362
יִכְאַב־,H3510,yiḵ·’aḇ-,may sorrow,V‑Qal‑Imperf‑3ms,H3510,Proverbs,14,2363
ס֣וּג,H5472,sūḡ,the backslider,V‑Qal‑Prtcpl‑ms,H5472,Proverbs,14,2369
לַאֲשֻׁרֽוֹ׃,H838,la·’ă·šu·rōw.,considers his steps,Prep‑l | N‑fsc | 3ms,H838,Proverbs,14,2379
יַכְתִּ֥רוּ,H3803,yaḵ·ti·rū,are crowned,V‑Hifil‑Imperf‑3mp,H3803,Proverbs,14,2395
וּמְחוֹנֵ֖ן,H2603,ū·mə·ḥō·w·nên,but he who has mercy on,Conj‑w | V‑Piel‑Prtcpl‑ms,H2603,Proverbs,14,2412
מוֹתָ֑ר,H4195,mō·w·ṯār;,profit,N‑ms,H4195,Proverbs,14,2424
מִבְטַח־,H4009,miḇ·ṭaḥ-,[there is] confidence,N‑msc,H4009,Proverbs,14,2441
מַחְסֶֽה׃,H4268,maḥ·seh.,a [place] of refuge,N‑ms,H4268,Proverbs,14,2445
הַדְרַת־,H1927,haḏ·raṯ-,[is] honor,N‑fsc,H1927,Proverbs,14,2453
וּבְאֶ֥פֶס,H657,ū·ḇə·’e·p̄es,but in the lack,"Conj‑w, Prep‑b | N‑msc",H657,Proverbs,14,2455
רָזֽוֹן׃,H7333,rā·zō·wn.,of a prince,N‑ms,H7333,Proverbs,14,2458
וּקְצַר־,H7116,ū·qə·ṣar-,but [he who is] impulsive,Conj‑w | Adj‑msc,H7116,Proverbs,14,2462
חֵרֵ֣ף,H2778,ḥê·rêp̄,reproaches,V‑Piel‑Perf‑3ms,H2778,Proverbs,14,2473
אֶבְיֽוֹן׃,H34,’eḇ·yō·wn.,on the needy,Adj‑ms,H34,Proverbs,14,2477
יִדָּחֶ֣ה,H1760,yid·dā·ḥeh,is banished,V‑Nifal‑Imperf‑3ms,H1760,Proverbs,14,2478
וְחֹסֶ֖ה,H2620,wə·ḥō·seh,but has a refuge,Conj‑w | V‑Qal‑Prtcpl‑ms,H2620,Proverbs,14,2480
תָּנ֣וּחַ,H5117,tā·nū·aḥ,rests,V‑Qal‑Imperf‑3fs,H5117,Proverbs,14,2484
וּבְקֶ֥רֶב,H7130,ū·ḇə·qe·reḇ,but [what is] in the heart,"Conj‑w, Prep‑b | N‑msc",H7130,Proverbs,14,2486
גּ֑וֹי,H1471,gō·w;,a nation,N‑ms,H1471,Proverbs,14,2490
יַעֲלֶה־,H5927,ya·‘ă·leh-,stirs up,V‑Hifil‑Imperf‑3ms,H5927,Proverbs,15,2505
תֵּיטִ֣יב,H3190,tê·ṭîḇ,uses rightly,V‑Hifil‑Imperf‑3fs,H3190,Proverbs,15,2508
מָ֭קוֹם,H4725,mā·qō·wm,place,N‑ms,H4725,Proverbs,15,2514
צֹ֝פ֗וֹת,H6822,"ṣō·p̄ō·wṯ,",Keeping watch on,V‑Qal‑Prtcpl‑fp,H6822,Proverbs,15,2517
שֶׁ֣בֶר,H7667,še·ḇer,breaks,N‑ms,H7667,Proverbs,15,2524
יַעְרִֽם׃,H6191,ya‘·rim.,is prudent,V‑Hifil‑Imperf‑3ms,H6191,Proverbs,15,2531
חֹ֣סֶן,H2633,ḥō·sen,[there is] treasure,N‑ms,H2633,Proverbs,15,2533
וּתְפִלַּ֖ת,H8605,ū·ṯə·p̄il·laṯ,but the prayer,Conj‑w | N‑fsc,H8605,Proverbs,15,2548
וַ֭אֲבַדּוֹן,H11,wa·’ă·ḇad·dō·wn,and Destruction [are],Conj‑w | N‑ms,H11,Proverbs,15,2563
לִבּ֥וֹת,H3826,lib·bō·wṯ,the hearts,N‑mpc,H3826,Proverbs,15,2568
שָׂ֭מֵחַ,H8056,mê·aḥ,merry,Adj‑ms,H8056,Proverbs,15,2578
נְכֵאָֽה׃,H5218,nə·ḵê·’āh.,is broken,Adj‑fs,H5218,Proverbs,15,2584
מִשְׁתֶּ֥ה,H4960,miš·teh,[has] a feast,N‑ms,H4960,Proverbs,15,2597
וּמְה֥וּמָה,H4103,ū·mə·hū·māh,and trouble,Conj‑w | N‑fs,H4103,Proverbs,15,2604
אֲרֻחַ֣ת,H737,’ă·ru·ḥaṯ,a dinner,N‑fsc,H737,Proverbs,15,2605
יָ֭רָק,H3419,yā·rāq,of herbs,N‑ms,H3419,Proverbs,15,2606
אָ֝ב֗וּס,H75,"’ā·ḇūs,",fatted,V‑Qal‑QalPassPrtcpl‑ms,H75,Proverbs,15,2610
יְגָרֶ֣ה,H1624,yə·ḡā·reh,stirs up,V‑Piel‑Imperf‑3ms,H1624,Proverbs,15,2613
וְאֶ֥רֶך‪‬,H750,wə·’e·reḵ,but [he who is] slow,Conj‑w | Adj‑msc,H750,Proverbs,15,2615
יַשְׁקִ֥יט,H8252,yaš·qîṭ,allays,V‑Hifil‑Imperf‑3ms,H8252,Proverbs,15,2617
רִֽיב׃,H7379,rîḇ.,contention,N‑ms,H7379,Proverbs,15,2618
כִּמְשֻׂ֣כַת,H4881,kim·śu·ḵaṯ,[is] like a hedge,Prep‑k | N‑fsc,H4881,Proverbs,15,2620
חָ֑דֶק,H2312,ḥā·ḏeq;,of thorns,N‑ms,H2312,Proverbs,15,2621
סְלֻלָֽה׃,H5549,sə·lu·lāh.,[is] a highway,V‑Qal‑QalPassPrtcpl‑fs,H5549,Proverbs,15,2624
בְּמַעֲנֵה־,H4617,bə·ma·‘ă·nêh-,by the answer,Prep‑b | N‑msc,H4617,Proverbs,15,2646
לְמַ֥עַן,H4616,lə·ma·‘an,that,Conj,H4616,Proverbs,15,2655
מָֽטָּה׃,H4295,māṭ·ṭāh.,below,Adv,H4295,Proverbs,15,2658
גֵּ֭אִים,H1343,gê·’îm,of the proud,Adj‑mp,H1343,Proverbs,15,2659
גְּב֣וּל,H1366,gə·ḇūl,the boundary,N‑msc,H1366,Proverbs,15,2663
אַלְמָנָֽה׃,H490,’al·mā·nāh.,of the widow,N‑fs,H490,Proverbs,15,2664
וּ֝טְהֹרִ֗ים,H2889,"ū·ṭə·hō·rîm,",but [the words] of the pure,Conj‑w | Adj‑mp,H2889,Proverbs,15,2668
מַתָּנֹ֣ת,H4979,mat·tā·nōṯ,bribes,N‑fp,H4979,Proverbs,15,2675
שְׁמוּעָ֥ה,H8052,šə·mū·‘āh,[And] a report,N‑fs,H8052,Proverbs,15,2692
תָּלִֽין׃,H3885,tā·lîn.,will abide,V‑Qal‑Imperf‑3fs,H3885,Proverbs,15,2701
עֲנָוָֽה׃,H6038,‘ă·nā·wāh.,humility,N‑fs,H6038,Proverbs,15,2714
מַֽעַרְכֵי־,H4633,ma·‘ar·ḵê-,the preparations,N‑mpc,H4633,Proverbs,16,2715
זַ֣ךְ,H2134,zaḵ,and [are] pure,Adj‑ms,H2134,Proverbs,16,2722
וְתֹכֵ֖ן,H8505,wə·ṯō·ḵên,but weighs,Conj‑w | V‑Qal‑Prtcpl‑ms,H8505,Proverbs,16,2724
מַעֲשֶׂ֑יךָ,H4639,ma·‘ă·śe·ḵā;,your works,N‑mpc | 2ms,H4639,Proverbs,16,2729
גְּבַהּ־,H1362,gə·ḇah-,high,Adj‑msc,H1362,Proverbs,16,2741
יְכֻפַּ֣ר,H3722,yə·ḵup·par,Atonement is provided for,V‑Pual‑Imperf‑3ms,H3722,Proverbs,16,2748
עָוֺ֑ן,H5771,‘ā·wōn;,iniquity,N‑cs,H5771,Proverbs,16,2749
א֝וֹיְבָ֗יו,H341,"’ō·wy·ḇāw,",his enemies,V‑Qal‑Prtcpl‑mpc | 3ms,H341,Proverbs,16,2758
יְחַשֵּׁ֣ב,H2803,yə·ḥaš·šêḇ,plans,V‑Piel‑Imperf‑3ms,H2803,Proverbs,16,2768
יִמְעַל־,H4603,yim·‘al-,must transgress,V‑Qal‑Imperf‑3ms,H4603,Proverbs,16,2778
וּמֹאזְנֵ֣י,H3976,ū·mō·zə·nê,and scales [are],Conj‑w | N‑mdc,H3976,Proverbs,16,2780
מַלְאֲכֵי־,H4397,mal·’ă·ḵê-,as messengers,N‑mpc,H4397,Proverbs,16,2801
כְּעָ֣ב,H5645,kə·‘āḇ,Like a cloud,Prep‑b | N‑csc,H5645,Proverbs,16,2810
מַלְקֽוֹשׁ׃,H4456,mal·qō·wōš.,of the latter rain,N‑ms,H4456,Proverbs,16,2811
כִ֝שָּׁל֗וֹן,H3783,"ḵiš·šā·lō·wn,",a fall,N‑ms,H3783,Proverbs,16,2830
גֹּ֣בַהּ,H1363,gō·ḇah,haughty,N‑msc,H1363,Proverbs,16,2831
שְׁפַל־,H8217,šə·p̄al-,humble,V‑Qal‑Inf,H8217,Proverbs,16,2833
וּמֶ֥תֶק,H4986,ū·me·ṯeq,and sweetness,Conj‑w | N‑msc,H4986,Proverbs,16,2851
דְּ֭בַשׁ,H1706,də·ḇaš,a honeycomb,N‑ms,H1706,Proverbs,16,2868
מָת֥וֹק,H4966,mā·ṯō·wq,Sweetness,Adj‑ms,H4966,Proverbs,16,2871
עָ֭מֵל,H6001,‘ā·mêl,who labors,N‑ms,H6001,Proverbs,16,2882
עָ֣מְלָה,H5998,‘ā·mə·lāh,labors,V‑Qal‑Perf‑3fs,H5998,Proverbs,16,2883
אָכַ֖ף,H404,’ā·ḵap̄,drives [on],V‑Qal‑Perf‑3ms,H404,Proverbs,16,2885
כֹּרֶ֣ה,H3738,kō·reh,digs up,V‑Qal‑Prtcpl‑ms,H3738,Proverbs,16,2889
צָרָֽבֶת׃,H6867,ṣā·rā·ḇeṯ.,burning,Adj‑fs,H6867,Proverbs,16,2894
וְ֝נִרְגָּ֗ן‪‬,H5372,"wə·nir·gān,",and a whisperer,Conj‑w | V‑Nifal‑Prtcpl‑ms,H5372,Proverbs,16,2898
מַפְרִ֥יד,H6504,map̄·rîḏ,separates,V‑Hifil‑Prtcpl‑ms,H6504,Proverbs,16,2899
קֹרֵ֥ץ,H7169,qō·rêṣ,He purses,V‑Qal‑Prtcpl‑ms,H7169,Proverbs,16,2911
שֵׂיבָ֑ה,H7872,śê·ḇāh;,the silver-haired [head is],N‑fs,H7872,Proverbs,16,2916
מִגִּבּ֑וֹר,H1368,mig·gib·bō·wr;,than the mighty,Prep‑m | Adj‑ms,H1368,Proverbs,16,2922
יוּטַ֣ל,H2904,yū·ṭal,is cast,V‑Hofal‑Imperf‑3ms,H2904,Proverbs,16,2927
הַגּוֹרָ֑ל,H1486,hag·gō·w·rāl;,the lot,Art | N‑ms,H1486,Proverbs,16,2929
פַּ֣ת,H6595,paṯ,a morsel,N‑fs,H6595,Proverbs,17,2933
חֲ֭רֵבָה,H2720,ḥă·rê·ḇāh,dry,Adj‑fs,H2720,Proverbs,17,2934
מָלֵ֥א,H4392,mā·lê,full,Adj‑ms,H4392,Proverbs,17,2937
זִבְחֵי־,H2077,ziḇ·ḥê-,of feasting [with],N‑mpc,H2077,Proverbs,17,2938
נַחֲלָֽה׃,H5159,na·ḥă·lāh.,an inheritance,N‑fs,H5159,Proverbs,17,2947
וְכ֣וּר,H3564,wə·ḵūr,and the furnace,Conj‑w | N‑ms,H3564,Proverbs,17,2949
וּבֹחֵ֖ן,H974,ū·ḇō·ḥên,but tests,Conj‑w | V‑Qal‑Prtcpl‑ms,H974,Proverbs,17,2951
מֵ֝זִין,H238,mê·zîn,listens eagerly,V‑Hifil‑Prtcpl‑ms,H238,Proverbs,17,2959
זְ֭קֵנִים,H2205,zə·qê·nîm,of old men,Adj‑mp,H2205,Proverbs,17,2970
נָאוָ֣ה,H5000,nā·wāh,is becoming,Adj‑fs,H5000,Proverbs,17,2976
לְנָבָ֣ל,H5036,lə·nā·ḇāl,to a fool,Prep‑l | Adj‑ms,H5036,Proverbs,17,2977
יֶ֑תֶר,H3499,ye·ṯer;,Excellent,N‑ms,H3499,Proverbs,17,2979
יִפְנֶ֣ה,H6437,yip̄·neh,he turns,V‑Qal‑Imperf‑3ms,H6437,Proverbs,17,2992
וְשֹׁנֶ֥ה,H8138,wə·šō·neh,but he who repeats,Conj‑w | V‑Qal‑Prtcpl‑ms,H8138,Proverbs,17,2997
מֵהַכּ֖וֹת,H5221,mê·hak·kō·wṯ,Than blows on,Prep‑m | V‑Hifil‑Inf,H5221,Proverbs,17,3003
מֵאָֽה׃,H3967,mê·’āh.,a hundred,Number‑fs,H3967,Proverbs,17,3005
מְרִ֥י,H4805,mə·rî,rebellion,N‑ms,H4805,Proverbs,17,3006
דֹּ֣ב,H1677,dōḇ,a bear,N‑fs,H1677,Proverbs,17,3012
שַׁכּ֣וּל,H7909,šak·kūl,robbed of her cubs,Adj‑ms,H7909,Proverbs,17,3013
(תָמ֥וּשׁ),H4185,ṯā·mūš,will depart,V‑Qal‑Imperf‑3fs,H4185,Proverbs,17,3022
הִ֝תְגַּלַּ֗ע,H1566,"hiṯ·gal·la‘,",a quarrel starts,V‑Hitpael‑Perf‑3ms,H1566,Proverbs,17,3029
שְׁנֵיהֶֽם׃,H8147,šə·nê·hem.,the two of them,Number‑mdc | 3mp,H8147,Proverbs,17,3038
זֶּ֣ה,H2088,zeh,is there,Pro‑ms,H2088,Proverbs,17,3039
מְחִ֣יר,H4242,mə·ḥîr,the purchase price,N‑ms,H4242,Proverbs,17,3040
יִוָּלֵֽד׃,H3205,yiw·wā·lêḏ.,is born,V‑Nifal‑Imperf‑3ms,H3205,Proverbs,17,3052
עֲ֝רֻבָּ֗ה,H6161,"‘ă·rub·bāh,",surety,N‑fs,H6161,Proverbs,17,3058
מַגְבִּ֥יהַּ,H1361,maḡ·bî·ah,and he who exalts,V‑Hifil‑Prtcpl‑ms,H1361,Proverbs,17,3064
וְנֶהְפָּ֥ךְ,H2015,wə·neh·pāḵ,and he who has a perverse,Conj‑w | V‑Nifal‑Prtcpl‑ms,H2015,Proverbs,17,3072
גֵּהָ֑ה,H1456,gê·hāh;,[like] medicine,N‑fs,H1456,Proverbs,17,3084
תְּיַבֶּשׁ־,H3001,tə·yab·beš-,dries,V‑Piel‑Imperf‑3fs,H3001,Proverbs,17,3087
גָּֽרֶם׃,H1634,gā·rem.,the bones,N‑ms,H1634,Proverbs,17,3088
בִּקְצֵה־,H7097,biq·ṣêh-,[are] on the ends,Prep‑b | N‑msc,H7097,Proverbs,17,3100
וּ֝מֶ֗מֶר,H4470,"ū·me·mer,",and bitterness,Conj‑w | N‑ms,H4470,Proverbs,17,3105
עֲנ֣וֹשׁ,H6064,‘ă·nō·wōš,to punish,V‑Qal‑Inf,H6064,Proverbs,17,3107
(יְקַר־),H7119,yə·qar-,is of a calm spirit,Adj‑msc,H7119,Proverbs,17,3118
ר֝֗וּחַ,H,,-,,H,Proverbs,17,3119
אֹטֵ֖ם,H331,’ō·ṭêm,[when] he shuts,V‑Qal‑Prtcpl‑ms,H331,Proverbs,17,3126
יַחְפֹּ֣ץ,H2654,yaḥ·pōṣ,has delight,V‑Qal‑Imperf‑3ms,H2654,Proverbs,18,3134
עֲ֭מֻקִּים,H6013,‘ă·muq·qîm,[are] deep,Adj‑mp,H6013,Proverbs,18,3148
נַ֥חַל,H5158,na·ḥal,[is] a brook,N‑ms,H5158,Proverbs,18,3152
לְֽמַהֲלֻמ֥וֹת,H4112,lə·ma·hă·lu·mō·wṯ,for blows,Prep‑l | N‑fp,H4112,Proverbs,18,3167
כְּמִֽתְלַהֲמִ֑ים,H3859,kə·miṯ·la·hă·mîm;,[are] like tasty trifles,Prep‑k | V‑Hitpael‑Prtcpl‑mp,H3859,Proverbs,18,3175
בִמְלַאכְתּ֑וֹ,H4399,ḇim·laḵ·tōw;,in his work,Prep‑b | N‑fsc | 3ms,H4399,Proverbs,18,3181
וְנִשְׂגָּֽב׃,H7682,wə·niś·gāḇ.,and are safe,Conj‑w | V‑Nifal‑ConjPerf‑3ms,H7682,Proverbs,18,3191
וּכְחוֹמָ֥ה,H2346,ū·ḵə·ḥō·w·māh,and like a wall,"Conj‑w, Prep‑k | N‑fs",H2346,Proverbs,18,3195
בְּמַשְׂכִּיתֽוֹ׃,H4906,bə·maś·kî·ṯōw.,in his own esteem,Prep‑b | N‑fsc | 3ms,H4906,Proverbs,18,3197
בְּטֶ֣רֶם,H2962,bə·ṭe·rem,before,Prep‑b | Adv,H2962,Proverbs,18,3206
וּכְלִמָּֽה׃,H3639,ū·ḵə·lim·māh.,and shame,Conj‑w | N‑fs,H3639,Proverbs,18,3210
יְכַלְכֵּ֣ל,H3557,yə·ḵal·kêl,will sustain,V‑Piel‑Imperf‑3ms,H3557,Proverbs,18,3212
מַחֲלֵ֑הוּ,H4245,ma·ḥă·lê·hū;,him in sickness,N‑msc | 3ms,H4245,Proverbs,18,3213
מִ֣י,H4310,mî,who,Interrog,H4310,Proverbs,18,3216
יַרְחִ֣יב,H7337,yar·ḥîḇ,makes room,V‑Hifil‑Imperf‑3ms,H7337,Proverbs,18,3226
גְדֹלִ֣ים,H1419,ḡə·ḏō·lîm,great men,Adj‑mp,H1419,Proverbs,18,3228
הָרִאשׁ֣וֹן,H7223,hā·ri·šō·wn,the first [one],Art | Adj‑ms,H7223,Proverbs,18,3230
וַחֲקָרֽוֹ׃,H2713,wa·ḥă·qā·rōw.,and examines him,Conj‑w | V‑Qal‑ConjPerf‑3ms | 3ms,H2713,Proverbs,18,3234
יַשְׁבִּ֣ית,H7673,yaš·bîṯ,causes to cease,V‑Hifil‑Imperf‑3ms,H7673,Proverbs,18,3235
נִפְשָׁ֥ע,H6586,nip̄·šā‘,offended [is harder to win],V‑Nifal‑Prtcpl‑ms,H6586,Proverbs,18,3240
כִּבְרִ֥יחַ,H1280,kiḇ·rî·aḥ,like the bars,Prep‑k | N‑msc,H1280,Proverbs,18,3244
אַרְמֽוֹן׃,H759,’ar·mō·wn.,of a castle,N‑ms,H759,Proverbs,18,3245
עַזּֽוֹת׃,H5794,‘az·zō·wṯ.,roughly,Adj‑fp,H5794,Proverbs,18,3269
דָּבֵ֥ק,H1695,dā·ḇêq,clinging,Adj‑ms,H1695,Proverbs,18,3274
וְאָ֖ץ,H213,wə·’āṣ,and he who hastens,Conj‑w | V‑Qal‑Prtcpl‑ms,H213,Proverbs,19,3288
