hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
וַיֵּ֣לֶךְ,H1980,way·yê·leḵ,and went,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1980,Judges,19,7481
אַחֲרֶ֗יהָ,H310,"’a·ḥă·re·hā,",after her,Prep | 3fs,H310,Judges,19,7482
לְדַבֵּ֤ר,H1696,lə·ḏab·bêr,to speak,Prep‑l | V‑Piel‑Inf,H1696,Judges,19,7483
עַל־,H5921,‘al-,to,Prep,H5921,Judges,19,7484
לִבָּהּ֙,H3820,lib·bāh,kindly her,N‑msc | 3fs,H3820,Judges,19,7485
(לַהֲשִׁיבָ֔הּ),H7725,"la·hă·šî·ḇāh,",[and] bring her back,Prep‑l | V‑Hifil‑Inf | 3fs,H7725,Judges,19,7486
וְנַעֲר֥וֹ,H5288,wə·na·‘ă·rōw,and having his servant,Conj‑w | N‑msc | 3ms,H5288,Judges,19,7487
עִמּ֖וֹ,H5973,‘im·mōw,with him,Prep | 3ms,H5973,Judges,19,7488
וְצֶ֣מֶד,H6776,wə·ṣe·meḏ,and a couple,Conj‑w | N‑msc,H6776,Judges,19,7489
חֲמֹרִ֑ים,H2543,ḥă·mō·rîm;,of donkeys,N‑mp,H2543,Judges,19,7490
וַתְּבִיאֵ֙הוּ֙,H935,wat·tə·ḇî·’ê·hū,So she brought him,Conj‑w | V‑Hifil‑ConsecImperf‑3fs | 3ms,H935,Judges,19,7491
בֵּ֣ית,H1004,bêṯ,house,N‑msc,H1004,Judges,19,7492
אָבִ֔יהָ,H1,"’ā·ḇî·hā,",of into her father,N‑msc | 3fs,H1,Judges,19,7493
וַיִּרְאֵ֙הוּ֙,H7200,way·yir·’ê·hū,and when saw him,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3ms,H7200,Judges,19,7494
אֲבִ֣י,H1,’ă·ḇî,the father,N‑msc,H1,Judges,19,7495
הַֽנַּעֲרָ֔ה,H5291,"han·na·‘ă·rāh,",of the young woman,Art | N‑fs,H5291,Judges,19,7496
וַיִּשְׂמַ֖ח,H8055,way·yiś·maḥ,and he was glad,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H8055,Judges,19,7497
לִקְרָאתֽוֹ׃,H7125,liq·rā·ṯōw.,to meet him,Prep‑l | V‑Qal‑Inf | 3ms,H7125,Judges,19,7498
חֹֽתְנוֹ֙,H2859,ḥō·ṯə·nōw,his father-in-law,N‑msc | 3ms,H2859,Judges,19,7499
אֲבִ֣י,H1,’ă·ḇî,father,N‑msc,H1,Judges,19,7500
הַֽנַּעֲרָ֔ה,H5291,"han·na·‘ă·rāh,",of the young woman,Art | N‑fs,H5291,Judges,19,7501
וַיֵּ֥שֶׁב,H3427,way·yê·šeḇ,and he stayed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3427,Judges,19,7502
אִתּ֖וֹ,H854,’it·tōw,with him,Prep | 3ms,H854,Judges,19,7503
שְׁלֹ֣שֶׁת,H7969,šə·lō·šeṯ,three,Number‑msc,H7969,Judges,19,7504
יָמִ֑ים,H3117,yā·mîm;,days,N‑mp,H3117,Judges,19,7505
וַיֹּאכְלוּ֙,H398,way·yō·ḵə·lū,So they ate,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H398,Judges,19,7506
וַיִּשְׁתּ֔וּ,H8354,"way·yiš·tū,",and drank,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H8354,Judges,19,7507
וַיָּלִ֖ינוּ,H3885,way·yā·lî·nū,and lodged,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3885,Judges,19,7508
שָֽׁם׃,H8033,šām.,there,Adv,H8033,Judges,19,7509
בַּיּ֣וֹם,H3117,bay·yō·wm,on the day,"Prep‑b, Art | N‑ms",H3117,Judges,19,7510
הָרְבִיעִ֔י,H7243,"hā·rə·ḇî·‘î,",fourth,Art | Number‑oms,H7243,Judges,19,7511
וַיַּשְׁכִּ֥ימוּ,H7925,way·yaš·kî·mū,that they arose early,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H7925,Judges,19,7512
בַבֹּ֖קֶר,H1242,ḇab·bō·qer,in the morning,"Prep‑b, Art | N‑ms",H1242,Judges,19,7513
וַיָּ֣קָם,H6965,way·yā·qām,and he stood,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6965,Judges,19,7514
לָלֶ֑כֶת,H1980,lā·le·ḵeṯ;,to depart,Prep‑l | V‑Qal‑Inf,H1980,Judges,19,7515
וַיֹּאמֶר֩,H559,way·yō·mer,but said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Judges,19,7516
אֲבִ֨י,H1,’ă·ḇî,father,N‑msc,H1,Judges,19,7517
הַֽנַּעֲרָ֜ה,H5291,han·na·‘ă·rāh,of the young woman,Art | N‑fs,H5291,Judges,19,7518
אֶל־,H413,’el-,to,Prep,H413,Judges,19,7519
חֲתָנ֗וֹ,H2860,"ḥă·ṯā·nōw,",his son-in-law,N‑msc | 3ms,H2860,Judges,19,7520
סְעָ֧ד,H5582,sə·‘āḏ,Refresh,V‑Qal‑Imp‑ms,H5582,Judges,19,7521
לִבְּךָ֛,H3820,lib·bə·ḵā,your heart,N‑msc | 2ms,H3820,Judges,19,7522
פַּת־,H6595,paṯ-,with a morsel,N‑fsc,H6595,Judges,19,7523
לֶ֖חֶם,H3899,le·ḥem,of bread,N‑ms,H3899,Judges,19,7524
וְאַחַ֥ר,H310,wə·’a·ḥar,and afterward,Conj‑w | Adv,H310,Judges,19,7525
תֵּלֵֽכוּ׃,H1980,tê·lê·ḵū.,go your way,V‑Qal‑Imperf‑2mp,H1980,Judges,19,7526
וַיֹּאכְל֧וּ,H398,way·yō·ḵə·lū,and ate,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H398,Judges,19,7527
שְׁנֵיהֶ֛ם,H8147,šə·nê·hem,the two of them,Number‑mdc | 3mp,H8147,Judges,19,7528
יַחְדָּ֖ו,H3162,yaḥ·dāw,together,Adv,H3162,Judges,19,7529
וַיִּשְׁתּ֑וּ,H8354,way·yiš·tū;,and drank,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H8354,Judges,19,7530
וַיֹּ֜אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Judges,19,7531
אֲבִ֤י,H1,’ă·ḇî,father,N‑msc,H1,Judges,19,7532
הַֽנַּעֲרָה֙,H5291,han·na·‘ă·rāh,of the young woman,Art | N‑fs,H5291,Judges,19,7533
אֶל־,H413,’el-,to,Prep,H413,Judges,19,7534
הָאִ֔ישׁ,H376,"hā·’îš,",the man,Art | N‑ms,H376,Judges,19,7535
הֽוֹאֶל־,H2974,hō·w·’el-,be content,V‑Hifil‑Imp‑ms,H2974,Judges,19,7536
נָ֥א,H4994,nā,please,Interjection,H4994,Judges,19,7537
וְלִ֖ין,H3885,wə·lîn,and to stay all night,Conj‑w | V‑Qal‑Imp‑ms,H3885,Judges,19,7538
וְיִטַ֥ב,H3190,wə·yi·ṭaḇ,and let be merry,Conj‑w | V‑Qal‑ConjImperf‑3ms,H3190,Judges,19,7539
לִבֶּֽךָ׃,H3820,lib·be·ḵā.,your heart,N‑msc | 2ms,H3820,Judges,19,7540
הָאִ֖ישׁ,H376,hā·’îš,the man,Art | N‑ms,H376,Judges,19,7541
לָלֶ֑כֶת,H1980,lā·le·ḵeṯ;,to depart,Prep‑l | V‑Qal‑Inf,H1980,Judges,19,7542
וַיִּפְצַר־,H6484,way·yip̄·ṣar-,and urged,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6484,Judges,19,7543
חֹתְנ֔וֹ,H2859,"ḥō·ṯə·nōw,",his father-in-law,N‑msc | 3ms,H2859,Judges,19,7544
וַיָּ֖שָׁב,H7725,way·yā·šāḇ,so again,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7725,Judges,19,7545
וַיָּ֥לֶן,H3885,way·yā·len,and he lodged,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3885,Judges,19,7546
שָֽׁם׃,H8033,šām.,there,Adv,H8033,Judges,19,7547
בַּבֹּ֜קֶר,H1242,bab·bō·qer,in the morning,"Prep‑b, Art | N‑ms",H1242,Judges,19,7548
בַּיּ֣וֹם,H3117,bay·yō·wm,on the day,"Prep‑b, Art | N‑ms",H3117,Judges,19,7549
הַחֲמִישִׁי֮,H2549,ha·ḥă·mî·šî,fifth,Art | Number‑oms,H2549,Judges,19,7550
לָלֶכֶת֒,H1980,lā·le·ḵeṯ,to depart,Prep‑l | V‑Qal‑Inf,H1980,Judges,19,7551
וַיֹּ֣אמֶר ׀,H559,way·yō·mer,but said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Judges,19,7552
אֲבִ֣י,H1,’ă·ḇî,father,N‑msc,H1,Judges,19,7553
הַֽנַּעֲרָ֗ה,H5291,"han·na·‘ă·rāh,",of the young woman,Art | N‑fs,H5291,Judges,19,7554
סְעָד־,H5582,sə·‘āḏ-,refresh,V‑Qal‑Imp‑ms,H5582,Judges,19,7555
נָא֙,H4994,nā,please,Interjection,H4994,Judges,19,7556
לְבָ֣בְךָ֔,H3824,"lə·ḇā·ḇə·ḵā,",Your heart,N‑msc | 2ms,H3824,Judges,19,7557
וְהִֽתְמַהְמְה֖וּ,H4102,wə·hiṯ·mah·mə·hū,so they delayed,Conj‑w | V‑Hitpael‑Imp‑mp,H4102,Judges,19,7558
עַד־,H5704,‘aḏ-,until,Prep,H5704,Judges,19,7559
נְט֣וֹת,H5186,nə·ṭō·wṯ,afternoon,V‑Qal‑Inf,H5186,Judges,19,7560
הַיּ֑וֹם,H3117,hay·yō·wm;,afternoon,Art | N‑ms,H3117,Judges,19,7561
וַיֹּאכְל֖וּ,H398,way·yō·ḵə·lū,and ate,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H398,Judges,19,7562
שְׁנֵיהֶֽם׃,H8147,šə·nê·hem.,the two of them,Number‑mdc | 3mp,H8147,Judges,19,7563
הָאִישׁ֙,H376,hā·’îš,the man,Art | N‑ms,H376,Judges,19,7564
לָלֶ֔כֶת,H1980,"lā·le·ḵeṯ,",to depart,Prep‑l | V‑Qal‑Inf,H1980,Judges,19,7565
ה֥וּא,H1931,hū,he,Pro‑3ms,H1931,Judges,19,7566
וּפִילַגְשׁ֖וֹ,H6370,ū·p̄î·laḡ·šōw,and his concubine,Conj‑w | N‑fsc | 3ms,H6370,Judges,19,7567
וְנַעֲר֑וֹ,H5288,wə·na·‘ă·rōw;,and his servant,Conj‑w | N‑msc | 3ms,H5288,Judges,19,7568
וַיֹּ֣אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Judges,19,7569
חֹתְנ֣וֹ,H2859,ḥō·ṯə·nōw,his father-in-law,N‑msc | 3ms,H2859,Judges,19,7570
אֲבִ֣י,H1,’ă·ḇî,father,N‑msc,H1,Judges,19,7571
הַֽנַּעֲרָ֡ה,H5291,han·na·‘ă·rāh,of the young woman,Art | N‑fs,H5291,Judges,19,7572
הִנֵּ֣ה,H2009,hin·nêh,Look,Interjection,H2009,Judges,19,7573
נָא֩,H4994,nā,now,Interjection,H4994,Judges,19,7574
רָפָ֨ה,H7503,rā·p̄āh,is drawing,V‑Qal‑Perf‑3ms,H7503,Judges,19,7575
הַיּ֜וֹם,H3117,hay·yō·wm,the day,Art | N‑ms,H3117,Judges,19,7576
לַעֲרֹ֗ב,H6150,"la·‘ă·rōḇ,",toward evening,Prep‑l | V‑Qal‑Inf,H6150,Judges,19,7577
לִֽינוּ־,H3885,lî·nū-,spend the night,V‑Qal‑Imp‑mp,H3885,Judges,19,7578
נָ֞א,H4994,nā,please,Interjection,H4994,Judges,19,7579
הִנֵּ֨ה,H2009,hin·nêh,See,Interjection,H2009,Judges,19,7580
חֲנ֤וֹת,H2583,ḥă·nō·wṯ,is coming to an end,V‑Qal‑Inf,H2583,Judges,19,7581
הַיּוֹם֙,H3117,hay·yō·wm,the day,Art | N‑ms,H3117,Judges,19,7582
לִ֥ין,H3885,lîn,lodge,V‑Qal‑Imp‑ms,H3885,Judges,19,7583
פֹּה֙,H6311,pōh,here,Adv,H6311,Judges,19,7584
וְיִיטַ֣ב,H3190,wə·yî·ṭaḇ,that may be merry,Conj‑w | V‑Qal‑ConjImperf‑3ms,H3190,Judges,19,7585
לְבָבֶ֔ךָ,H3824,"lə·ḇā·ḇe·ḵā,",your heart,N‑msc | 2ms,H3824,Judges,19,7586
וְהִשְׁכַּמְתֶּ֤ם,H7925,wə·hiš·kam·tem,and go early,Conj‑w | V‑Hifil‑ConjPerf‑2mp,H7925,Judges,19,7587
מָחָר֙,H4279,mā·ḥār,Tomorrow,Adv,H4279,Judges,19,7588
לְדַרְכְּכֶ֔ם,H1870,"lə·ḏar·kə·ḵem,",your way,Prep‑l | N‑csc | 2mp,H1870,Judges,19,7589
וְהָלַכְתָּ֖,H1980,wə·hā·laḵ·tā,so that you may get,Conj‑w | V‑Qal‑ConjPerf‑2ms,H1980,Judges,19,7590
לְאֹהָלֶֽךָ׃,H168,lə·’ō·hā·le·ḵā.,home,Prep‑l | N‑msc | 2ms,H168,Judges,19,7591
אָבָ֤ה,H14,’ā·ḇāh,was willing,V‑Qal‑Perf‑3ms,H14,Judges,19,7592
הָאִישׁ֙,H376,hā·’îš,the man,Art | N‑ms,H376,Judges,19,7593
לָל֔וּן,H3885,"lā·lūn,",that to spend night,Prep‑l | V‑Qal‑Inf,H3885,Judges,19,7594
וַיָּ֣קָם,H6965,way·yā·qām,so he rose,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6965,Judges,19,7595
וַיֵּ֗לֶךְ,H1980,"way·yê·leḵ,",and departed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1980,Judges,19,7596
וַיָּבֹא֙,H935,way·yā·ḇō,and came,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H935,Judges,19,7597
עַד־,H5704,‘aḏ-,to,Prep,H5704,Judges,19,7598
נֹ֣כַח,H5227,nō·ḵaḥ,opposite,Prep,H5227,Judges,19,7599
יְב֔וּס,H2982,"yə·ḇūs,",Jebus,N‑proper‑fs,H2982,Judges,19,7600
הִ֖יא,H1931,hî,that [is],Pro‑3fs,H1931,Judges,19,7601
יְרוּשָׁלִָ֑ם,H3389,yə·rū·šā·lim;,Jerusalem,N‑proper‑fs,H3389,Judges,19,7602
וְעִמּ֗וֹ,H5973,"wə·‘im·mōw,",and with him were,Conj‑w | Prep | 3ms,H5973,Judges,19,7603
צֶ֤מֶד,H6776,ṣe·meḏ,two,N‑msc,H6776,Judges,19,7604
חֲמוֹרִים֙,H2543,ḥă·mō·w·rîm,the donkeys,N‑mp,H2543,Judges,19,7605
חֲבוּשִׁ֔ים,H2280,"ḥă·ḇū·šîm,",saddled,V‑Qal‑QalPassPrtcpl‑mp,H2280,Judges,19,7606
וּפִילַגְשׁ֖וֹ,H6370,ū·p̄î·laḡ·šōw,and his concubine [was],Conj‑w | N‑fsc | 3ms,H6370,Judges,19,7607
עִמּֽוֹ׃,H5973,‘im·mōw.,with him,Prep | 3ms,H5973,Judges,19,7608
עִם־,H5973,‘im-,near,Prep,H5973,Judges,19,7609
יְב֔וּס,H2982,"yə·ḇūs,",Jebus,N‑proper‑fs,H2982,Judges,19,7610
וְהַיּ֖וֹם,H3117,wə·hay·yō·wm,and the day,"Conj‑w, Art | N‑ms",H3117,Judges,19,7611
רַ֣ד,H7286,raḏ,was spent,V‑Qal‑Perf‑3ms,H7286,Judges,19,7612
מְאֹ֑ד,H3966,mə·’ōḏ;,far,Adv,H3966,Judges,19,7613
וַיֹּ֨אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Judges,19,7614
הַנַּ֜עַר,H5288,han·na·‘ar,the servant,Art | N‑ms,H5288,Judges,19,7615
אֶל־,H413,’el-,to,Prep,H413,Judges,19,7616
אֲדֹנָ֗יו,H113,"’ă·ḏō·nāw,",his master,N‑mpc | 3ms,H113,Judges,19,7617
לְכָה־,H1980,lə·ḵāh-,come,V‑Qal‑Imp‑ms | 3fs,H1980,Judges,19,7618
נָּ֛א,H4994,nā,please,Interjection,H4994,Judges,19,7619
וְנָס֛וּרָה,H5493,wə·nā·sū·rāh,and let us turn aside,Conj‑w | V‑Qal‑ConjImperf.Cohort‑1cp,H5493,Judges,19,7620
אֶל־,H413,’el-,into,Prep,H413,Judges,19,7621
עִֽיר־,H5892,‘îr-,city,N‑fsc,H5892,Judges,19,7622
הַיְבוּסִ֥י,H2983,hay·ḇū·sî,of the Jebusite,Art | N‑proper‑ms,H2983,Judges,19,7623
הַזֹּ֖את,H2063,haz·zōṯ,this,Art | Pro‑fs,H2063,Judges,19,7624
וְנָלִ֥ין,H3885,wə·nā·lîn,and lodge,Conj‑w | V‑Qal‑ConjImperf.h‑1cp,H3885,Judges,19,7625
אֵלָיו֙,H413,’ê·lāw,to him,Prep | 3ms,H413,Judges,19,7626
אֲדֹנָ֔יו,H113,"’ă·ḏō·nāw,",his master,N‑mpc | 3ms,H113,Judges,19,7627
לֹ֤א,H3808,lō,not,Adv‑NegPrt,H3808,Judges,19,7628
נָסוּר֙,H5493,nā·sūr,we will turn aside,V‑Qal‑Imperf‑1cp,H5493,Judges,19,7629
אֶל־,H413,’el-,here into,Prep,H413,Judges,19,7630
עִ֣יר,H5892,‘îr,a city,N‑fs,H5892,Judges,19,7631
נָכְרִ֔י,H5237,"nā·ḵə·rî,",of foreigners,Adj‑ms,H5237,Judges,19,7632
אֲשֶׁ֛ר,H834,’ă·šer,who,Pro‑r,H834,Judges,19,7633
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Judges,19,7634
מִבְּנֵ֥י,H1121,mib·bə·nê,of the sons,Prep‑m | N‑mpc,H1121,Judges,19,7635
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Judges,19,7636
הֵ֑נָּה,H2008,hên·nāh;,are,Pro‑3fp,H2008,Judges,19,7637
וְעָבַ֖רְנוּ,H5674,wə·‘ā·ḇar·nū,and we will go on,Conj‑w | V‑Qal‑ConjPerf‑1cp,H5674,Judges,19,7638
עַד־,H5704,‘aḏ-,to,Prep,H5704,Judges,19,7639
גִּבְעָֽה׃,H1390,giḇ·‘āh.,Gibeah,N‑proper‑fs,H1390,Judges,19,7640
לְנַעֲר֔וֹ,H5288,"lə·na·‘ă·rōw,",to his servant,Prep‑l | N‑msc | 3ms,H5288,Judges,19,7641
לְךָ֥‪‬‪‬,H1980,lə·ḵā,come,V‑Qal‑Imp‑ms,H1980,Judges,19,7642
וְנִקְרְבָ֖ה,H7126,wə·niq·rə·ḇāh,and let us draw near,Conj‑w | V‑Qal‑ConjImperf.Cohort‑1cp,H7126,Judges,19,7643
בְּאַחַ֣ד,H259,bə·’a·ḥaḏ,to one,Prep‑b | Number‑msc,H259,Judges,19,7644
הַמְּקֹמ֑וֹת,H4725,ham·mə·qō·mō·wṯ;,of these places,Art | N‑mp,H4725,Judges,19,7645
וְלַ֥נּוּ,H3885,wə·lan·nū,and spend the night,Conj‑w | V‑Qal‑ConjPerf‑1cp,H3885,Judges,19,7646
בַגִּבְעָ֖ה,H1390,ḇag·giḇ·‘āh,in Gibeah,"Prep‑b, Art | N‑proper‑fs",H1390,Judges,19,7647
א֥וֹ,H176,’ōw,or,Conj,H176,Judges,19,7648
בָרָמָֽה׃,H7414,ḇā·rā·māh.,in Ramah,"Prep‑b, Art | N‑proper‑fs",H7414,Judges,19,7649
וַיֵּלֵ֑כוּ,H1980,way·yê·lê·ḵū;,and went their way,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H1980,Judges,19,7650
וַתָּבֹ֤א,H935,wat·tā·ḇō,and went down,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H935,Judges,19,7651
הַשֶּׁ֔מֶשׁ,H8121,"haš·še·meš,",the sun,Art | N‑cs,H8121,Judges,19,7652
אֵ֥צֶל,H681,’ê·ṣel,near,Prep,H681,Judges,19,7653
הַגִּבְעָ֖ה,H1390,hag·giḇ·‘āh,Gibeah,Art | N‑proper‑fs,H1390,Judges,19,7654
אֲשֶׁ֥ר,H834,’ă·šer,which belongs,Pro‑r,H834,Judges,19,7655
לְבִנְיָמִֽן׃,H1144,lə·ḇin·yā·min.,to Benjamin,Prep‑l | N‑proper‑ms,H1144,Judges,19,7656
שָׁ֔ם,H8033,"šām,",there,Adv,H8033,Judges,19,7657
לָב֖וֹא,H935,lā·ḇō·w,to go in,Prep‑l | V‑Qal‑Inf,H935,Judges,19,7658
לָל֣וּן,H3885,lā·lūn,to lodge,Prep‑l | V‑Qal‑Inf,H3885,Judges,19,7659
בַּגִּבְעָ֑ה,H1390,bag·giḇ·‘āh;,in Gibeah,"Prep‑b, Art | N‑proper‑fs",H1390,Judges,19,7660
וַיָּבֹ֗א,H935,"way·yā·ḇō,",And when he went in,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H935,Judges,19,7661
וַיֵּ֙שֶׁב֙,H3427,way·yê·šeḇ,and he sat down,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3427,Judges,19,7662
בִּרְח֣וֹב,H7339,bir·ḥō·wḇ,in the open square,Prep‑b | N‑fsc,H7339,Judges,19,7663
הָעִ֔יר,H5892,"hā·‘îr,",of the city,Art | N‑fs,H5892,Judges,19,7664
וְאֵ֥ין,H369,wə·’ên,for no,Conj‑w | Adv,H369,Judges,19,7665
אִ֛ישׁ,H376,’îš,one,N‑ms,H376,Judges,19,7666
מְאַסֵּֽף־,H622,mə·’as·sêp̄-,would take,V‑Piel‑Prtcpl‑ms,H622,Judges,19,7667
אוֹתָ֥ם,H853,’ō·w·ṯām,them,DirObjM | 3mp,H853,Judges,19,7668
הַבַּ֖יְתָה,H1004,hab·bay·ṯāh,into [his] house,Art | N‑ms | 3fs,H1004,Judges,19,7669
לָלֽוּן׃,H3885,lā·lūn.,to spend the night,Prep‑l | V‑Qal‑Inf,H3885,Judges,19,7670
אִ֣ישׁ,H376,’îš,an man,N‑ms,H376,Judges,19,7671
זָקֵ֗ן,H2205,"zā·qên,",old,Adj‑ms,H2205,Judges,19,7672
בָּ֣א,H935,bā,came in,V‑Qal‑Prtcpl‑ms,H935,Judges,19,7673
מִֽן־,H4480,min-,from,Prep,H4480,Judges,19,7674
מַעֲשֵׂ֤הוּ,H4639,ma·‘ă·śê·hū,his work,N‑msc | 3ms,H4639,Judges,19,7675
מִן־,H4480,min-,in,Prep,H4480,Judges,19,7676
הַשָּׂדֶה֙,H7704,haś·śā·ḏeh,the field,Art | N‑ms,H7704,Judges,19,7677
בָּעֶ֔רֶב,H6153,"bā·‘e·reḇ,",at evening,"Prep‑b, Art | N‑ms",H6153,Judges,19,7678
וְהָאִישׁ֙,H376,wə·hā·’îš,and who [was],"Conj‑w, Art | N‑ms",H376,Judges,19,7679
מֵהַ֣ר,H2022,mê·har,from the mountains,Prep‑m | N‑msc,H2022,Judges,19,7680
אֶפְרַ֔יִם,H669,"’ep̄·ra·yim,",of Ephraim,N‑proper‑ms,H669,Judges,19,7681
וְהוּא־,H1931,wə·hū-,and he,Conj‑w | Pro‑3ms,H1931,Judges,19,7682
גָ֖ר,H1481,ḡār,was staying,V‑Qal‑Prtcpl‑ms,H1481,Judges,19,7683
בַּגִּבְעָ֑ה,H1390,bag·giḇ·‘āh;,in Gibeah,"Prep‑b, Art | N‑proper‑fs",H1390,Judges,19,7684
וְאַנְשֵׁ֥י,H376,wə·’an·šê,and whereas the men,Conj‑w | N‑mpc,H376,Judges,19,7685
הַמָּק֖וֹם,H4725,ham·mā·qō·wm,of the place,Art | N‑ms,H4725,Judges,19,7686
יְמִינִֽי׃,H1145,yə·mî·nî.,Benjamite,N‑proper‑ms,H1145,Judges,19,7687
עֵינָ֗יו,H5869,"‘ê·nāw,",his eyes,N‑cdc | 3ms,H5869,Judges,19,7688
וַיַּ֛רְא,H7200,way·yar,and he saw,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7200,Judges,19,7689
אֶת־,H853,’eṯ-,-,DirObjM,H853,Judges,19,7690
הָאִ֥ישׁ,H376,hā·’îš,the,Art | N‑ms,H376,Judges,19,7691
הָאֹרֵ֖חַ,H732,hā·’ō·rê·aḥ,traveler,Art | V‑Qal‑Prtcpl‑ms,H732,Judges,19,7692
בִּרְחֹ֣ב,H7339,bir·ḥōḇ,in the open square,Prep‑b | N‑fsc,H7339,Judges,19,7693
הָעִ֑יר,H5892,hā·‘îr;,of the city,Art | N‑fs,H5892,Judges,19,7694
וַיֹּ֨אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Judges,19,7695
הָאִ֧ישׁ‪‬,H376,hā·’îš,the man,Art | N‑ms,H376,Judges,19,7696
הַזָּקֵ֛ן,H2205,haz·zā·qên,old,Art | Adj‑ms,H2205,Judges,19,7697
אָ֥נָה,H575,’ā·nāh,where,Interrog,H575,Judges,19,7698
תֵלֵ֖ךְ,H1980,ṯê·lêḵ,are you going,V‑Qal‑Imperf‑2ms,H1980,Judges,19,7699
וּמֵאַ֥יִן,H370,ū·mê·’a·yin,and from where,"Conj‑w, Prep‑m | Adv",H370,Judges,19,7700
תָּבֽוֹא׃,H935,tā·ḇō·w.,do you come,V‑Qal‑Imperf‑2ms,H935,Judges,19,7701
אֵלָ֗יו,H413,"’ê·lāw,",to him,Prep | 3ms,H413,Judges,19,7702
עֹבְרִ֨ים,H5674,‘ō·ḇə·rîm,[are] passing,V‑Qal‑Prtcpl‑mp,H5674,Judges,19,7703
אֲנַ֜חְנוּ,H587,’ă·naḥ·nū,we,Pro‑1cp,H587,Judges,19,7704
לֶ֣חֶם,H1035,le·ḥem,Bethlehem in,Prep | N‑proper‑fs,H1035,Judges,19,7705
יְהוּדָה֮,H3063,yə·hū·ḏāh,Judah,N‑proper‑ms,H3063,Judges,19,7706
עַד־,H5704,‘aḏ-,toward,Prep,H5704,Judges,19,7707
יַרְכְּתֵ֣י,H3411,yar·kə·ṯê,the remote,N‑fdc,H3411,Judges,19,7708
הַר־,H2022,har-,mountains,N‑msc,H2022,Judges,19,7709
אֶפְרַיִם֒,H669,’ep̄·ra·yim,of Ephraim,N‑proper‑ms,H669,Judges,19,7710
מִשָּׁ֣ם,H8033,miš·šām,from there,Prep‑m | Adv,H8033,Judges,19,7711
אָנֹ֔כִי,H595,"’ā·nō·ḵî,",I [am],Pro‑1cs,H595,Judges,19,7712
וָאֵלֵ֕ךְ,H1980,wā·’ê·lêḵ,and I went,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H1980,Judges,19,7713
עַד־,H5704,‘aḏ-,to,Prep,H5704,Judges,19,7714
לֶ֖חֶם,H1035,le·ḥem,Bethlehem in,N‑proper‑fs,H1035,Judges,19,7715
יְהוּדָ֑ה,H3063,yə·hū·ḏāh;,Judah,N‑proper‑ms,H3063,Judges,19,7716
וְאֶת־,H853,wə·’eṯ-,and [now] to,Conj‑w | DirObjM,H853,Judges,19,7717
בֵּ֤ית,H1004,bêṯ,the house,N‑msc,H1004,Judges,19,7718
יְהוָה֙,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Judges,19,7719
אֲנִ֣י,H589,’ă·nî,I,Pro‑1cs,H589,Judges,19,7720
הֹלֵ֔ךְ,H1980,"hō·lêḵ,",am going,V‑Qal‑Prtcpl‑ms,H1980,Judges,19,7721
וְאֵ֣ין,H369,wə·’ên,but there [is] no,Conj‑w | Adv,H369,Judges,19,7722
אִ֔ישׁ,H376,"’îš,",one,N‑ms,H376,Judges,19,7723
