hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
וְיֶחֱרַ֣ב,H2717,wə·ye·ḥĕ·raḇ,and shall be dried up,Conj‑w | V‑Qal‑ConjImperf‑3ms,H2717,Hosea,13,1989
מַעְיָנ֔וֹ,H4599,"ma‘·yā·nōw,",his fountain,N‑msc | 3ms,H4599,Hosea,13,1990
יִשְׁסֶ֔ה,H8154,"yiš·seh,",shall plunder,V‑Qal‑Imperf‑3ms,H8154,Hosea,13,1992
אוֹצַ֖ר,H214,’ō·w·ṣar,the treasury,N‑msc,H214,Hosea,13,1993
חֶמְדָּֽה׃,H2532,ḥem·dāh.,desireable,N‑fs,H2532,Hosea,13,1996
מָרְתָ֖ה,H4784,mā·rə·ṯāh,she has rebelled,V‑Qal‑Perf‑3fs,H4784,Hosea,13,1999
עֹלְלֵיהֶ֣ם,H5768,‘ō·lə·lê·hem,their infants,N‑mpc | 3mp,H5768,Hosea,13,2003
וְהָרִיּוֹתָ֖יו,H2030,wə·hā·rî·yō·w·ṯāw,and their women pregnant,Conj‑w | N‑fpc | 3ms,H2030,Hosea,13,2005
וּֽנְשַׁלְּמָ֥ה,H7999,ū·nə·šal·lə·māh,for we will offer,Conj‑w | V‑Piel‑ConjImperf.Cohort‑1cp,H7999,Hosea,14,2026
פָרִ֖ים,H6499,p̄ā·rîm,the sacrifices,N‑mp,H6499,Hosea,14,2027
שְׂפָתֵֽינוּ׃,H8193,śə·p̄ā·ṯê·nū.,of our lips,N‑fdc | 1cp,H8193,Hosea,14,2028
יָתֽוֹם׃,H3490,yā·ṯō·wm.,the fatherless,N‑ms,H3490,Hosea,14,2043
נְדָבָ֑ה,H5071,nə·ḏā·ḇāh;,freely,N‑fs,H5071,Hosea,14,2046
כַּשּֽׁוֹשַׁנָּ֑ה,H7799,kaš·šō·wō·šan·nāh;,like the lily,"Prep‑k, Art | N‑cs",H7799,Hosea,14,2054
כַּלְּבָנֽוֹן׃,H3844,kal·lə·ḇā·nō·wn.,like Lebanon,"Prep‑k, Art | N‑proper‑fs",H3844,Hosea,14,2057
יֹֽנְקוֹתָ֔יו,H3127,"yō·nə·qō·w·ṯāw,",His branches,N‑fpc | 3ms,H3127,Hosea,14,2058
כַזַּ֖יִת,H2132,ḵaz·za·yiṯ,like an olive tree,"Prep‑k, Art | N‑ms",H2132,Hosea,14,2060
הוֹד֑וֹ,H1935,hō·w·ḏōw;,His beauty,N‑msc | 3ms,H1935,Hosea,14,2061
וְרֵ֥יחַֽ,H7381,wə·rê·aḥ,and fragrance,Conj‑w | N‑ms,H7381,Hosea,14,2062
כִּבְר֣וֹשׁ,H1265,kiḇ·rō·wōš,like a cypress tree,Prep‑k | N‑ms,H1265,Hosea,14,2080
רַֽעֲנָ֔ן,H7488,"ra·‘ă·nān,",Green,Adj‑ms,H7488,Hosea,14,2081
אֵ֔לֶּה,H428,"’êl·leh,",these things,Pro‑cp,H428,Hosea,14,2087
יְשָׁרִ֞ים,H3477,yə·šā·rîm,[are] right,Adj‑mp,H3477,Hosea,14,2091
וְצַדִּקִים֙,H6662,wə·ṣad·di·qîm,and the righteous,Conj‑w | Adj‑mp,H6662,Hosea,14,2094
