hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
בְּשַׁ֣עַר,H8179,bə·ša·‘ar,in Gate,Prep‑b | N‑msc,H8179,Jeremiah,39,14408
הַתָּ֑וֶךְ,H8432,hat·tā·weḵ;,the Middle,Art | N‑ms,H8432,Jeremiah,39,14409
אֶ֠צֶר,H5371,’e·ṣer,Nergal-sarezer,N‑proper‑ms,H5371,Jeremiah,39,14410
נְב֞וּ,H5562,nə·ḇū,Samgar-nebo,N‑proper‑ms,H5562,Jeremiah,39,14411
סְכִ֣ים,H8310,sə·ḵîm,Sarsechim,N‑proper‑ms,H8310,Jeremiah,39,14412
סָרִ֗יס,H7249,"sā·rîs,",Rabsaris,N‑ms,H7249,Jeremiah,39,14413
אֶ֙צֶר֙,H5371,’e·ṣer,Nergal-sarezer,N‑proper‑ms,H5371,Jeremiah,39,14414
מָ֔ג,H7248,"māḡ,",Rabmag,N‑ms,H7248,Jeremiah,39,14415
וְכָל־,H3605,wə·ḵāl,and with,Conj‑w | N‑msc,H3605,Jeremiah,39,14416
שְׁאֵרִ֔ית,H7611,"šə·’ê·rîṯ,",the rest,N‑fsc,H7611,Jeremiah,39,14417
שָׂרֵ֖י,H8269,śā·rê,of the princes,N‑mpc,H8269,Jeremiah,39,14418
מֶ֥לֶךְ,H4428,me·leḵ,of the king,N‑msc,H4428,Jeremiah,39,14419
בָּבֶֽל׃,H894,bā·ḇel.,of Babylon,N‑proper‑fs,H894,Jeremiah,39,14420
כַּאֲשֶׁ֣ר,H834,ka·’ă·šer,when,Prep‑k | Pro‑r,H834,Jeremiah,39,14421
רָ֠אָם,H7200,rā·’ām,saw them,V‑Qal‑Perf‑3ms | 3mp,H7200,Jeremiah,39,14422
צִדְקִיָּ֨הוּ,H6667,ṣiḏ·qî·yā·hū,Zedekiah,N‑proper‑ms,H6667,Jeremiah,39,14423
מֶֽלֶךְ־,H4428,me·leḵ-,the king,N‑msc,H4428,Jeremiah,39,14424
יְהוּדָ֜ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,Jeremiah,39,14425
וְכֹ֣ל ׀,H3605,wə·ḵōl,and all,Conj‑w | N‑msc,H3605,Jeremiah,39,14426
אַנְשֵׁ֣י,H582,’an·šê,men,N‑mpc,H582,Jeremiah,39,14427
הַמִּלְחָמָ֗ה,H4421,"ham·mil·ḥā·māh,",of the war,Art | N‑fs,H4421,Jeremiah,39,14428
וַֽ֠יִּבְרְחוּ,H1272,way·yiḇ·rə·ḥū,that they fled,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H1272,Jeremiah,39,14429
וַיֵּצְא֨וּ,H3318,way·yê·ṣə·’ū,and went,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3318,Jeremiah,39,14430
לַ֤יְלָה,H3915,lay·lāh,by night,N‑ms,H3915,Jeremiah,39,14431
מִן־,H4480,min-,out,Prep,H4480,Jeremiah,39,14432
הָעִיר֙,H5892,hā·‘îr,of the city,Art | N‑fs,H5892,Jeremiah,39,14433
דֶּ֚רֶךְ,H1870,de·reḵ,by way,N‑csc,H1870,Jeremiah,39,14434
גַּ֣ן,H1588,gan,of garden,N‑csc,H1588,Jeremiah,39,14435
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",of the king,Art | N‑ms,H4428,Jeremiah,39,14436
בְּשַׁ֖עַר,H8179,bə·ša·‘ar,by the gate,Prep‑b | N‑ms,H8179,Jeremiah,39,14437
בֵּ֣ין,H996,bên,between,Prep,H996,Jeremiah,39,14438
הַחֹמֹתָ֑יִם,H2346,ha·ḥō·mō·ṯā·yim;,the two walls,Art | N‑fd,H2346,Jeremiah,39,14439
וַיֵּצֵ֖א,H3318,way·yê·ṣê,and he went out,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3318,Jeremiah,39,14440
דֶּ֥רֶךְ,H1870,de·reḵ,by way,N‑csc,H1870,Jeremiah,39,14441
הָעֲרָבָֽה׃,H6160,hā·‘ă·rā·ḇāh.,of the plain,Art | N‑fs,H6160,Jeremiah,39,14442
חֵיל־,H2428,ḥêl-,the army,N‑msc,H2428,Jeremiah,39,14443
כַּשְׂדִּ֜ים,H3778,kaś·dîm,of the Chaldeans,N‑proper‑mp,H3778,Jeremiah,39,14444
אַחֲרֵיהֶ֗ם,H310,"’a·ḥă·rê·hem,",after them,Prep | 3mp,H310,Jeremiah,39,14445
וַיַּשִּׂ֣גוּ,H5381,way·yaś·śi·ḡū,and overtook,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H5381,Jeremiah,39,14446
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,39,14447
צִדְקִיָּהוּ֮,H6667,ṣiḏ·qî·yā·hū,Zedekiah,N‑proper‑ms,H6667,Jeremiah,39,14448
בְּעַֽרְב֣וֹת,H6160,bə·‘ar·ḇō·wṯ,in the plains,Prep‑b | N‑fpc,H6160,Jeremiah,39,14449
יְרֵחוֹ֒,H3405,yə·rê·ḥōw,of Jericho,N‑proper‑fs,H3405,Jeremiah,39,14450
וַיִּקְח֣וּ,H3947,way·yiq·ḥū,and when they had captured,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3947,Jeremiah,39,14451
אֹת֗וֹ,H853,"’ō·ṯōw,",him,DirObjM | 3ms,H853,Jeremiah,39,14452
וַֽ֠יַּעֲלֻהוּ,H5927,way·ya·‘ă·lu·hū,and they brought him up,Conj‑w | V‑Hifil‑ConsecImperf‑3mp | 3ms,H5927,Jeremiah,39,14453
אֶל־,H413,’el-,to,Prep,H413,Jeremiah,39,14454
נְבוּכַדְרֶאצַּ֧ר,H5019,nə·ḇū·ḵaḏ·reṣ·ṣar,Nebuchadnezzar,N‑proper‑ms,H5019,Jeremiah,39,14455
מֶֽלֶךְ־,H4428,me·leḵ-,king,N‑msc,H4428,Jeremiah,39,14456
בָּבֶ֛ל,H894,bā·ḇel,of Babylon,N‑proper‑fs,H894,Jeremiah,39,14457
רִבְלָ֖תָה,H7247,riḇ·lā·ṯāh,to Riblah,N‑proper‑fs | 3fs,H7247,Jeremiah,39,14458
בְּאֶ֣רֶץ,H776,bə·’e·reṣ,in the land,Prep‑b | N‑fsc,H776,Jeremiah,39,14459
חֲמָ֑ת,H2574,ḥă·māṯ;,of Hamath,N‑proper‑fs,H2574,Jeremiah,39,14460
וַיְדַבֵּ֥ר,H1696,way·ḏab·bêr,and where he pronounced,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H1696,Jeremiah,39,14461
אִתּ֖וֹ,H853,’it·tōw,on him,DirObjM | 3ms,H853,Jeremiah,39,14462
מִשְׁפָּטִֽים׃,H4941,miš·pā·ṭîm.,judgment,N‑mp,H4941,Jeremiah,39,14463
מֶ֨לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,Jeremiah,39,14464
בָּבֶ֜ל,H894,bā·ḇel,of Babylon,N‑proper‑fs,H894,Jeremiah,39,14465
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,39,14466
בְּנֵ֧י,H1121,bə·nê,the sons,N‑mpc,H1121,Jeremiah,39,14467
צִדְקִיָּ֛הוּ,H6667,ṣiḏ·qî·yā·hū,of Zedekiah,N‑proper‑ms,H6667,Jeremiah,39,14468
בְּרִבְלָ֖ה,H7247,bə·riḇ·lāh,in Riblah,Prep‑b | N‑proper‑fs,H7247,Jeremiah,39,14469
לְעֵינָ֑יו,H5869,lə·‘ê·nāw;,before his eyes,Prep‑l | N‑cdc | 3ms,H5869,Jeremiah,39,14470
וְאֵת֙,H853,wə·’êṯ,and also,Conj‑w | DirObjM,H853,Jeremiah,39,14471
כָּל־,H3605,kāl-,all,N‑msc,H3605,Jeremiah,39,14472
חֹרֵ֣י,H2715,ḥō·rê,the nobles,N‑mpc,H2715,Jeremiah,39,14473
יְהוּדָ֔ה,H3063,"yə·hū·ḏāh,",of Judah,N‑proper‑ms,H3063,Jeremiah,39,14474
שָׁחַ֖ט,H7819,šā·ḥaṭ,Killed,V‑Qal‑Perf‑3ms,H7819,Jeremiah,39,14475
מֶ֥לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,Jeremiah,39,14476
בָּבֶֽל׃,H894,bā·ḇel.,of Babylon,N‑proper‑fs,H894,Jeremiah,39,14477
עֵינֵ֥י,H5869,‘ê·nê,eyes,N‑cdc,H5869,Jeremiah,39,14478
צִדְקִיָּ֖הוּ,H6667,ṣiḏ·qî·yā·hū,of Zedekiah,N‑proper‑ms,H6667,Jeremiah,39,14479
עִוֵּ֑ר,H5786,‘iw·wêr;,he put out,V‑Piel‑Perf‑3ms,H5786,Jeremiah,39,14480
וַיַּאַסְרֵ֙הוּ֙,H631,way·ya·’as·rê·hū,and bound him,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3ms,H631,Jeremiah,39,14481
בַּֽנְחֻשְׁתַּ֔יִם,H5178,"ban·ḥuš·ta·yim,",with bronze fetters,"Prep‑b, Art | N‑fd",H5178,Jeremiah,39,14482
לָבִ֥יא,H935,lā·ḇî,to carry off,Prep‑l | V‑Hifil‑Inf,H935,Jeremiah,39,14483
אֹת֖וֹ,H853,’ō·ṯōw,him,DirObjM | 3ms,H853,Jeremiah,39,14484
בָּבֶֽלָה׃,H894,bā·ḇe·lāh.,to Babylon,N‑proper‑fs | 3fs,H894,Jeremiah,39,14485
בֵּ֤ית,H1004,bêṯ,house,N‑msc,H1004,Jeremiah,39,14486
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Jeremiah,39,14487
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Jeremiah,39,14488
בֵּ֣ית,H1004,bêṯ,the houses,N‑msc,H1004,Jeremiah,39,14489
הָעָ֔ם,H5971,"hā·‘ām,",of the people,Art | N‑ms,H5971,Jeremiah,39,14490
שָׂרְפ֥וּ,H8313,śā·rə·p̄ū,burned,V‑Qal‑Perf‑3cp,H8313,Jeremiah,39,14491
הַכַּשְׂדִּ֖ים,H3778,hak·kaś·dîm,the Chaldeans,Art | N‑proper‑mp,H3778,Jeremiah,39,14492
בָּאֵ֑שׁ,H784,bā·’êš;,with fire,"Prep‑b, Art | N‑cs",H784,Jeremiah,39,14493
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Jeremiah,39,14494
חֹמ֥וֹת,H2346,ḥō·mō·wṯ,the walls,N‑fpc,H2346,Jeremiah,39,14495
יְרוּשָׁלִַ֖ם,H3389,yə·rū·šā·lim,of Jerusalem,N‑proper‑fs,H3389,Jeremiah,39,14496
נָתָֽצוּ׃,H5422,nā·ṯā·ṣū.,broke down,V‑Qal‑Perf‑3cp,H5422,Jeremiah,39,14497
יֶ֨תֶר,H3499,ye·ṯer,the remnant,N‑msc,H3499,Jeremiah,39,14498
הָעָ֜ם,H5971,hā·‘ām,of the people,Art | N‑ms,H5971,Jeremiah,39,14499
הַנִּשְׁאָרִ֣ים,H7604,han·niš·’ā·rîm,who remained,Art | V‑Nifal‑Prtcpl‑mp,H7604,Jeremiah,39,14500
בָּעִ֗יר,H5892,"bā·‘îr,",in the city,"Prep‑b, Art | N‑fs",H5892,Jeremiah,39,14501
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Jeremiah,39,14502
הַנֹּֽפְלִים֙,H5307,han·nō·p̄ə·lîm,those,Art | V‑Qal‑Prtcpl‑mp,H5307,Jeremiah,39,14503
אֲשֶׁ֣ר,H834,’ă·šer,who,Pro‑r,H834,Jeremiah,39,14504
נָפְל֣וּ,H5307,nā·p̄ə·lū,defected,V‑Qal‑Perf‑3cp,H5307,Jeremiah,39,14505
עָלָ֔יו,H5921,"‘ā·lāw,",to him,Prep | 3ms,H5921,Jeremiah,39,14506
וְאֵ֛ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Jeremiah,39,14507
יֶ֥תֶר,H3499,ye·ṯer,with the rest,N‑msc,H3499,Jeremiah,39,14508
הָעָ֖ם,H5971,hā·‘ām,of the people,Art | N‑ms,H5971,Jeremiah,39,14509
הַנִּשְׁאָרִ֑ים,H7604,han·niš·’ā·rîm;,who remained,Art | V‑Nifal‑Prtcpl‑mp,H7604,Jeremiah,39,14510
הֶגְלָ֛ה,H1540,heḡ·lāh,Carried away captive,V‑Hifil‑Perf‑3ms,H1540,Jeremiah,39,14511
אֲדָ֥ן‪‬,H5018,’ă·ḏān,Nebuzaradan,N‑proper‑ms,H5018,Jeremiah,39,14512
רַב־,H7227,raḇ-,the captain,N‑msc,H7227,Jeremiah,39,14513
טַבָּחִ֖ים,H2876,ṭab·bā·ḥîm,of the guard,N‑mp,H2876,Jeremiah,39,14514
בָּבֶֽל׃,H894,bā·ḇel.,to Babylon,N‑proper‑fs,H894,Jeremiah,39,14515
הָעָ֣ם,H5971,hā·‘ām,the people,Art | N‑ms,H5971,Jeremiah,39,14516
הַדַּלִּ֗ים,H1800,"had·dal·lîm,",poor,Art | Adj‑mpc,H1800,Jeremiah,39,14517
אֲשֶׁ֤ר,H834,’ă·šer,who,Pro‑r,H834,Jeremiah,39,14518
אֵין־,H369,’ên-,had nothing,Adv,H369,Jeremiah,39,14519
מְא֔וּמָה,H3972,"mə·’ū·māh,",nothing,N‑ms,H3972,Jeremiah,39,14520
הִשְׁאִ֛יר,H7604,hiš·’îr,left,V‑Hifil‑Perf‑3ms,H7604,Jeremiah,39,14521
נְבוּזַרְאֲדָ֥ן,H5018,nə·ḇū·zar·’ă·ḏān,Nebuzaradan,N‑proper‑ms,H5018,Jeremiah,39,14522
רַב־,H7227,raḇ-,the captain,N‑msc,H7227,Jeremiah,39,14523
טַבָּחִ֖ים,H2876,ṭab·bā·ḥîm,of the guard,N‑mp,H2876,Jeremiah,39,14524
בְּאֶ֣רֶץ,H776,bə·’e·reṣ,in the land,Prep‑b | N‑fsc,H776,Jeremiah,39,14525
יְהוּדָ֑ה,H3063,yə·hū·ḏāh;,of Judah,N‑proper‑ms,H3063,Jeremiah,39,14526
וַיִּתֵּ֥ן,H5414,way·yit·tên,and gave,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5414,Jeremiah,39,14527
כְּרָמִ֥ים,H3754,kə·rā·mîm,vineyards,N‑mp,H3754,Jeremiah,39,14528
וִֽיגֵבִ֖ים,H3010,wî·ḡê·ḇîm,and fields,Conj‑w | N‑mp,H3010,Jeremiah,39,14529
בַּיּ֥וֹם,H3117,bay·yō·wm,at time,"Prep‑b, Art | N‑ms",H3117,Jeremiah,39,14530
הַהֽוּא׃,H1931,ha·hū.,that,Art | Pro‑3ms,H1931,Jeremiah,39,14531
נְבוּכַדְרֶאצַּ֥ר,H5019,nə·ḇū·ḵaḏ·reṣ·ṣar,Nebuchadnezzar,N‑proper‑ms,H5019,Jeremiah,39,14532
מֶֽלֶךְ־,H4428,me·leḵ-,king,N‑msc,H4428,Jeremiah,39,14533
בָּבֶ֖ל,H894,bā·ḇel,of Babylon,N‑proper‑fs,H894,Jeremiah,39,14534
עַֽל־,H5921,‘al-,concerning,Prep,H5921,Jeremiah,39,14535
יִרְמְיָ֑הוּ,H3414,yir·mə·yā·hū;,Jeremiah,N‑proper‑ms,H3414,Jeremiah,39,14536
בְּיַ֛ד,H3027,bə·yaḏ,to,Prep‑b | N‑fsc,H3027,Jeremiah,39,14537
נְבוּזַרְאֲדָ֥ן,H5018,nə·ḇū·zar·’ă·ḏān,Nebuzaradan,N‑proper‑ms,H5018,Jeremiah,39,14538
רַב־,H7227,raḇ-,the captain,N‑msc,H7227,Jeremiah,39,14539
טַבָּחִ֖ים,H2876,ṭab·bā·ḥîm,of the guard,N‑mp,H2876,Jeremiah,39,14540
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Jeremiah,39,14541
וְעֵינֶ֙יךָ֙,H5869,wə·‘ê·ne·ḵā,and,Conj‑w | N‑cdc | 2ms,H5869,Jeremiah,39,14542
שִׂ֣ים,H7760,śîm,look,V‑Qal‑Imp‑ms,H7760,Jeremiah,39,14543
עָלָ֔יו,H5921,"‘ā·lāw,",after him,Prep | 3ms,H5921,Jeremiah,39,14544
וְאַל־,H408,wə·’al-,and no,Conj‑w | Adv,H408,Jeremiah,39,14545
תַּ֥עַשׂ,H6213,ta·‘aś,do,V‑Qal‑Imperf.Jus‑2ms,H6213,Jeremiah,39,14546
מְא֣וּמָה,H3972,mə·’ū·māh,not,N‑ms,H3972,Jeremiah,39,14547
רָּ֑ע,H7451,rā‘;,harm,Adj‑ms,H7451,Jeremiah,39,14548
כִּ֗י,H3588,"kî,",but,Conj‑w | Conj,H3588,Jeremiah,39,14549
[אם],H518,’im,[saying],V‑Qal‑Inf,H518,Jeremiah,39,14550
כַּֽאֲשֶׁר֙,H834,ka·’ă·šer,as just,Prep‑k | Pro‑r,H834,Jeremiah,39,14551
יְדַבֵּ֣ר,H1696,yə·ḏab·bêr,he says,V‑Piel‑Imperf‑3ms,H1696,Jeremiah,39,14552
אֵלֶ֔יךָ,H413,"’ê·le·ḵā,",to you,Prep | 2ms,H413,Jeremiah,39,14553
כֵּ֖ן,H3651,kên,even,Adv,H3651,Jeremiah,39,14554
עֲשֵׂ֥ה,H6213,‘ă·śêh,do,V‑Qal‑Imp‑ms,H6213,Jeremiah,39,14555
עִמּֽוֹ׃,H5973,‘im·mōw.,to him,Prep | 3ms,H5973,Jeremiah,39,14556
נְבֽוּזַרְאֲדָ֣ן,H5018,nə·ḇū·zar·’ă·ḏān,Nebuzaradan,N‑proper‑ms,H5018,Jeremiah,39,14557
רַב־,H7227,raḇ-,the captain,N‑msc,H7227,Jeremiah,39,14558
טַבָּחִ֗ים,H2876,"ṭab·bā·ḥîm,",of the guard,N‑mp,H2876,Jeremiah,39,14559
וּנְבֽוּשַׁזְבָּן֙‪‬,H5021,ū·nə·ḇū·šaz·bān,and Nebushasban,Conj‑w | N‑proper‑ms,H5021,Jeremiah,39,14560
סָרִ֔יס,H7249,"sā·rîs,",Rabsaris,N‑ms,H7249,Jeremiah,39,14561
אֶ֖צֶר,H5371,’e·ṣer,Nergal-sarezer,Conj‑w | N‑proper‑ms,H5371,Jeremiah,39,14562
מָ֑ג,H7248,māḡ;,Rabmag,N‑ms,H7248,Jeremiah,39,14563
וְכֹ֖ל,H3605,wə·ḵōl,and all,Conj‑w | N‑msc,H3605,Jeremiah,39,14564
רַבֵּ֥י,H7227,rab·bê,chief officers,N‑mpc,H7227,Jeremiah,39,14565
מֶֽלֶךְ־,H4428,me·leḵ-,the king,N‑msc,H4428,Jeremiah,39,14566
בָּבֶֽל׃,H894,bā·ḇel.,of Babylon,N‑proper‑fs,H894,Jeremiah,39,14567
וַיִּקְח֨וּ,H3947,way·yiq·ḥū,and to take,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3947,Jeremiah,39,14568
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,39,14569
יִרְמְיָ֜הוּ,H3414,yir·mə·yā·hū,Jeremiah,N‑proper‑ms,H3414,Jeremiah,39,14570
מֵחֲצַ֣ר,H2691,mê·ḥă·ṣar,from the court,Prep‑m | N‑csc,H2691,Jeremiah,39,14571
הַמַּטָּרָ֗ה,H4307,"ham·maṭ·ṭā·rāh,",of the prison,Art | N‑fs,H4307,Jeremiah,39,14572
וַיִּתְּנ֤וּ,H5414,way·yit·tə·nū,and committed,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5414,Jeremiah,39,14573
אֹתוֹ֙,H853,’ō·ṯōw,him,DirObjM | 3ms,H853,Jeremiah,39,14574
אֶל־,H413,’el-,to,Prep,H413,Jeremiah,39,14575
גְּדַלְיָ֙הוּ֙,H1436,gə·ḏal·yā·hū,Gedaliah,N‑proper‑ms,H1436,Jeremiah,39,14576
בֶּן־,H1121,ben-,son,N‑msc,H1121,Jeremiah,39,14577
אֲחִיקָ֣ם,H296,’ă·ḥî·qām,of Ahikam,N‑proper‑ms,H296,Jeremiah,39,14578
בֶּן־,H1121,ben-,the son,N‑msc,H1121,Jeremiah,39,14579
שָׁפָ֔ן,H8227,"šā·p̄ān,",of Shaphan,N‑proper‑ms,H8227,Jeremiah,39,14580
לְהוֹצִאֵ֖הוּ,H3318,lə·hō·w·ṣi·’ê·hū,that he should take him,Prep‑l | V‑Hifil‑Inf | 3ms,H3318,Jeremiah,39,14581
אֶל־,H413,’el-,to,Prep,H413,Jeremiah,39,14582
הַבָּ֑יִת,H1004,hab·bā·yiṯ;,home,Art | N‑ms,H1004,Jeremiah,39,14583
וַיֵּ֖שֶׁב,H3427,way·yê·šeḇ,So he dwelt,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3427,Jeremiah,39,14584
בְּת֥וֹךְ,H8432,bə·ṯō·wḵ,among,Prep‑b | N‑msc,H8432,Jeremiah,39,14585
הָעָֽם׃,H5971,hā·‘ām.,the people,Art | N‑ms,H5971,Jeremiah,39,14586
יִרְמְיָ֖הוּ,H3414,yir·mə·yā·hū,Jeremiah,N‑proper‑ms,H3414,Jeremiah,39,14587
הָיָ֣ה,H1961,hā·yāh,had come,V‑Qal‑Perf‑3ms,H1961,Jeremiah,39,14588
דְבַר־,H1697,ḏə·ḇar-,the word,N‑msc,H1697,Jeremiah,39,14589
יְהוָ֑ה,H3068,Yah·weh;,of Yahweh,N‑proper‑ms,H3068,Jeremiah,39,14590
בִּֽהְיֹת֣וֹ,H1961,bih·yō·ṯōw,while he was,Prep‑b | V‑Qal‑Inf | 3ms,H1961,Jeremiah,39,14591
עָצ֔וּר,H6113,"‘ā·ṣūr,",shut up,V‑Qal‑QalPassPrtcpl‑ms,H6113,Jeremiah,39,14592
בַּחֲצַ֥ר,H2691,ba·ḥă·ṣar,in the court,Prep‑b | N‑csc,H2691,Jeremiah,39,14593
הַמַּטָּרָ֖ה,H4307,ham·maṭ·ṭā·rāh,of the prison,Art | N‑fs,H4307,Jeremiah,39,14594
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Jeremiah,39,14595
וְאָמַרְתָּ֡,H559,wə·’ā·mar·tā,and speak,Conj‑w | V‑Qal‑ConjPerf‑2ms,H559,Jeremiah,39,14596
מֶ֨לֶךְ‪‬,H5663,me·leḵ,Ebed-melech,Prep | N‑proper‑ms,H5663,Jeremiah,39,14597
הַכּוּשִׁ֜י,H3569,hak·kū·šî,the Ethiopian,Art | N‑proper‑ms,H3569,Jeremiah,39,14598
לֵאמֹ֗ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,Jeremiah,39,14599
כֹּֽה־,H3541,kōh-,thus,Adv,H3541,Jeremiah,39,14600
אָמַ֞ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Jeremiah,39,14601
יְהוָ֤ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jeremiah,39,14602
צְבָאוֹת֙,H6635,ṣə·ḇā·’ō·wṯ,of hosts,N‑cp,H6635,Jeremiah,39,14603
אֱלֹהֵ֣י,H430,’ĕ·lō·hê,the God,N‑mpc,H430,Jeremiah,39,14604
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Jeremiah,39,14605
הִנְנִי֩,H2005,hin·nî,behold I,Interjection | 1cs,H2005,Jeremiah,39,14606
(מֵבִ֨יא),H935,mê·ḇî,will bring,V‑Hifil‑Prtcpl‑ms,H935,Jeremiah,39,14607
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,39,14608
דְּבָרַ֜י,H1697,də·ḇā·ray,My words,N‑mpc | 1cs,H1697,Jeremiah,39,14609
אֶל־,H413,’el-,upon,Prep,H413,Jeremiah,39,14610
הָעִ֥יר,H5892,hā·‘îr,city,Art | N‑fs,H5892,Jeremiah,39,14611
הַזֹּ֛את,H2063,haz·zōṯ,this,Art | Pro‑fs,H2063,Jeremiah,39,14612
לְרָעָ֖ה,H7451,lə·rā·‘āh,for adversity,Prep‑l | Adj‑fs,H7451,Jeremiah,39,14613
וְלֹ֣א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Jeremiah,39,14614
לְטוֹבָ֑ה,H2896,lə·ṭō·w·ḇāh;,for good,Prep‑l | N‑fs,H2896,Jeremiah,39,14615
וְהָי֥וּ,H1961,wə·hā·yū,and they shall be [performed],Conj‑w | V‑Qal‑ConjPerf‑3cp,H1961,Jeremiah,39,14616
לְפָנֶ֖יךָ,H6440,lə·p̄ā·ne·ḵā,before you,Prep‑l | N‑cpc | 2ms,H6440,Jeremiah,39,14617
בַּיּ֥וֹם,H3117,bay·yō·wm,in day,"Prep‑b, Art | N‑ms",H3117,Jeremiah,39,14618
הַהֽוּא׃,H1931,ha·hū.,that,Art | Pro‑3ms,H1931,Jeremiah,39,14619
בַיּוֹם־,H3117,ḇay·yō·wm-,in day,"Prep‑b, Art | N‑ms",H3117,Jeremiah,39,14620
הַה֖וּא,H1931,ha·hū,that,Art | Pro‑3ms,H1931,Jeremiah,39,14621
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Jeremiah,39,14622
יְהוָ֑ה,H3068,Yah·weh;,Yahweh,N‑proper‑ms,H3068,Jeremiah,39,14623
וְלֹ֤א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Jeremiah,39,14624
תִנָּתֵן֙,H5414,ṯin·nā·ṯên,you shall be given,V‑Nifal‑Imperf‑2ms,H5414,Jeremiah,39,14625
בְּיַ֣ד,H3027,bə·yaḏ,into the hand,Prep‑b | N‑fsc,H3027,Jeremiah,39,14626
הָֽאֲנָשִׁ֔ים,H376,"hā·’ă·nā·šîm,",of the men,Art | N‑mp,H376,Jeremiah,39,14627
אֲשֶׁר־,H834,’ă·šer-,of whom,Pro‑r,H834,Jeremiah,39,14628
אַתָּ֥ה,H859,’at·tāh,you,Pro‑2ms,H859,Jeremiah,39,14629
יָג֖וֹר,H3016,yā·ḡō·wr,[are] afraid,Adj‑ms,H3016,Jeremiah,39,14630
מִפְּנֵיהֶֽם׃,H6440,mip·pə·nê·hem.,of whom,Prep‑m | N‑mpc | 3mp,H6440,Jeremiah,39,14631
מַלֵּט֙,H4422,mal·lêṭ,surely,V‑Piel‑InfAbs,H4422,Jeremiah,39,14632
אֲמַלֶּטְךָ֔,H4422,"’ă·mal·leṭ·ḵā,",I will deliver you,V‑Piel‑Imperf‑1cs | 2ms,H4422,Jeremiah,39,14633
וּבַחֶ֖רֶב,H2719,ū·ḇa·ḥe·reḇ,and by the sword,"Conj‑w, Prep‑b, Art | N‑fs",H2719,Jeremiah,39,14634
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Jeremiah,39,14635
תִפֹּ֑ל,H5307,ṯip·pōl;,you shall fall,V‑Qal‑Imperf‑2ms,H5307,Jeremiah,39,14636
וְהָיְתָ֨ה,H1961,wə·hā·yə·ṯāh,but shall be,Conj‑w | V‑Qal‑ConjPerf‑3fs,H1961,Jeremiah,39,14637
נַפְשְׁךָ֙,H5315,nap̄·šə·ḵā,your life,N‑fsc | 2ms,H5315,Jeremiah,39,14638
לְשָׁלָ֔ל,H7998,"lə·šā·lāl,",as a prize,Prep‑l | N‑ms,H7998,Jeremiah,39,14639
כִּֽי־,H3588,kî-,because,Conj,H3588,Jeremiah,39,14640
בָטַ֥חְתָּ,H982,ḇā·ṭaḥ·tā,you have put your trust,V‑Qal‑Perf‑2ms,H982,Jeremiah,39,14641
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Jeremiah,39,14642
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Jeremiah,39,14643
