hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
קָדֵ֑שָׁה,H6946,qā·ḏê·šāh;,at Kadesh,N‑proper‑fs | 3fs,H6946,Numbers,13,5617
חָלָ֥ב,H2461,ḥā·lāḇ,with milk,N‑ms,H2461,Numbers,13,5636
וּדְבַ֛שׁ,H1706,ū·ḏə·ḇaš,and honey,Conj‑w | N‑ms,H1706,Numbers,13,5637
עַ֣ז,H5794,‘az,[are] strong,Adj‑ms,H5794,Numbers,13,5642
בְּצֻר֤וֹת,H1219,bə·ṣu·rō·wṯ,[are] fortified,Adj‑fp,H1219,Numbers,13,5647
גְּדֹלֹת֙,H1419,gə·ḏō·lōṯ,large,Adj‑fp,H1419,Numbers,13,5648
וְ֠הַֽחִתִּי,H2850,wə·ha·ḥit·tî,and the Hittite,"Conj‑w, Art | N‑proper‑ms",H2850,Numbers,13,5658
וְהַיְבוּסִ֤י,H2983,wə·hay·ḇū·sî,and the Jebusite,"Conj‑w, Art | N‑proper‑ms",H2983,Numbers,13,5659
וְהָֽאֱמֹרִי֙,H567,wə·hā·’ĕ·mō·rî,and the Amorite,"Conj‑w, Art | N‑proper‑ms",H567,Numbers,13,5660
וְהַֽכְּנַעֲנִי֙,H3669,wə·hak·kə·na·‘ă·nî,and the Canaanite,"Conj‑w, Art | N‑proper‑ms",H3669,Numbers,13,5663
הַיַּרְדֵּֽן׃,H3383,hay·yar·dên.,of the Jordan,Art | N‑proper‑fs,H3383,Numbers,13,5669
וְיָרַ֣שְׁנוּ,H3423,wə·yā·raš·nū,and take possession,Conj‑w | V‑Qal‑ConjPerf‑1cp,H3423,Numbers,13,5678
דִּבַּ֤ת,H1681,dib·baṯ,a bad report,N‑fsc,H1681,Numbers,13,5696
מִדּֽוֹת׃,H4060,mid·dō·wṯ.,of [great] stature,N‑fp,H4060,Numbers,13,5720
הַנְּפִילִ֛ים,H5303,han·nə·p̄î·lîm,the Nephilim,Art | N‑mp,H5303,Numbers,13,5723
כַּֽחֲגָבִ֔ים,H2284,"ka·ḥă·ḡā·ḇîm,",like grasshoppers,"Prep‑k, Art | N‑mp",H2284,Numbers,13,5730
לוּ־,H3863,lū-,if only,Prep,H3863,Numbers,14,5754
בַּחֶ֔רֶב,H2719,"ba·ḥe·reḇ,",by the sword,"Prep‑b, Art | N‑fs",H2719,Numbers,14,5770
וְטַפֵּ֖נוּ,H2945,wə·ṭap·pê·nū,and children,Conj‑w | N‑msc | 1cp,H2945,Numbers,14,5772
לָבַ֑ז,H957,lā·ḇaz;,victims,Prep‑l | N‑ms,H957,Numbers,14,5774
קָרְע֖וּ,H7167,qā·rə·‘ū,tore,V‑Qal‑Perf‑3cp,H7167,Numbers,14,5805
חָפֵ֥ץ,H2654,ḥā·p̄êṣ,delights,V‑Qal‑Perf‑3ms,H2654,Numbers,14,5822
תִּמְרֹדוּ֒,H4775,tim·rō·ḏū,do rebel,V‑Qal‑Imperf‑2mp,H4775,Numbers,14,5838
צִלָּ֧ם,H6738,ṣil·lām,their protection,N‑msc | 3mp,H6738,Numbers,14,5849
לִרְגּ֥וֹם,H7275,lir·gō·wm,to stone,Prep‑l | V‑Qal‑Inf,H7275,Numbers,14,5857
בָּאֲבָנִ֑ים,H68,bā·’ă·ḇā·nîm;,with stones,"Prep‑b, Art | N‑fp",H68,Numbers,14,5859
וּכְב֣וֹד,H3519,ū·ḵə·ḇō·wḏ,And the glory,Conj‑w | N‑msc,H3519,Numbers,14,5860
אָ֥נָה,H579,’ā·nāh,long,Adv,H579,Numbers,14,5873
יְנַאֲצֻ֖נִי,H5006,yə·na·’ă·ṣu·nî,will reject Me,V‑Piel‑Imperf‑3mp | 1cs,H5006,Numbers,14,5874
בַדֶּ֖בֶר,H1698,ḇad·de·ḇer,with the pestilence,"Prep‑b, Art | N‑ms",H1698,Numbers,14,5886
לְגוֹי־,H1471,lə·ḡō·w-,a nation,Prep‑l | N‑ms,H1471,Numbers,14,5890
וְעָצ֖וּם,H6099,wə·‘ā·ṣūm,and mightier,Conj‑w | Adj‑ms,H6099,Numbers,14,5892
מִצְרַ֔יִם,H4713,"miṣ·ra·yim,",Egypt,N‑proper‑fs,H4713,Numbers,14,5898
בְכֹחֲךָ֛,H3581,ḇə·ḵō·ḥă·ḵā,by Your might,Prep‑b | N‑msc | 2ms,H3581,Numbers,14,5901
שִׁמְעֲךָ֖,H8088,šim·‘ă·ḵā,of Your fame,N‑msc | 2ms,H8088,Numbers,14,5945
אֲדֹנָ֑י,H136,’ă·ḏō·nāy;,of my Yahweh,N‑proper‑ms,H136,Numbers,14,5962
אֶ֤רֶךְ,H750,’e·reḵ,is slow,Adj‑msc,H750,Numbers,14,5966
חֶ֔סֶד,H2617,"ḥe·seḏ,",mercy,N‑ms,H2617,Numbers,14,5969
וָפָ֑שַׁע,H6588,wā·p̄ā·ša‘;,and transgression,Conj‑w | N‑ms,H6588,Numbers,14,5972
שִׁלֵּשִׁ֖ים,H8029,šil·lê·šîm,the third,N‑mp,H8029,Numbers,14,5982
רִבֵּעִֽים׃,H7256,rib·bê·‘îm.,fourth [generation],N‑mp,H7256,Numbers,14,5984
כְּגֹ֣דֶל,H1433,kə·ḡō·ḏel,according to the greatness,Prep‑k | N‑msc,H1433,Numbers,14,5989
הֵֽנָּה׃,H2008,hên·nāh.,now,Adv,H2008,Numbers,14,5997
סָלַ֖חְתִּי,H5545,sā·laḥ·tî,I have pardoned,V‑Qal‑Perf‑1cs,H5545,Numbers,14,5999
חַי־,H2416,ḥay-,live,N‑ms,H2416,Numbers,14,6001
וַיְנַסּ֣וּ,H5254,way·nas·sū,and have put to the test,Conj‑w | V‑Piel‑ConsecImperf‑3mp,H5254,Numbers,14,6020
פְּעָמִ֔ים,H6471,"pə·‘ā·mîm,",times,N‑fp,H6471,Numbers,14,6024
עֵ֣קֶב,H6118,‘ê·qeḇ,because,Conj,H6118,Numbers,14,6039
אַחֶ֙רֶת֙,H312,’a·ḥe·reṯ,different,Adj‑fs,H312,Numbers,14,6042
בָּעֵ֑מֶק,H6010,bā·‘ê·meq;,in the valley,"Prep‑b, Art | N‑ms",H6010,Numbers,14,6056
סֽוּף׃,H5488,sūp̄.,Red,N‑ms,H5488,Numbers,14,6063
מָתַ֗י,H4970,"mā·ṯay,",long,Interrog,H4970,Numbers,14,6070
מַלִּינִ֖ים,H3885,mal·lî·nîm,complain,V‑Hifil‑Prtcpl‑mp,H3885,Numbers,14,6076
תְּלֻנּ֞וֹת,H8519,tə·lun·nō·wṯ,the complaints,N‑fpc,H8519,Numbers,14,6079
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Numbers,14,6090
פִגְרֵיכֶ֜ם,H6297,p̄iḡ·rê·ḵem,the carcasses of you,N‑mpc | 2mp,H6297,Numbers,14,6101
רֹעִ֤ים,H7462,rō·‘îm,shall be shepherds,V‑Qal‑Prtcpl‑mp,H7462,Numbers,14,6147
זְנוּתֵיכֶ֑ם,H2184,zə·nū·ṯê·ḵem;,your infidelity,N‑fpc | 2mp,H2184,Numbers,14,6153
תֹּ֥ם,H8552,tōm,are consumed,V‑Qal‑Inf,H8552,Numbers,14,6155
תְּנוּאָתִֽי׃,H8569,tə·nū·’ā·ṯî.,My rejection,N‑fsc | 1cs,H8569,Numbers,14,6176
בַּמַּגֵּפָ֖ה,H4046,bam·mag·gê·p̄āh,by the plague,"Prep‑b, Art | N‑fs",H4046,Numbers,14,6215
וַיִּֽתְאַבְּל֥וּ,H56,way·yiṯ·’ab·bə·lū,and mourned,Conj‑w | V‑Hitpael‑ConsecImperf‑3mp,H56,Numbers,14,6239
הִנֶּ֗נּוּ,H2005,"hin·nen·nū,",Here we are,Interjection | 3ms,H2005,Numbers,14,6248
תִצְלָֽח׃,H6743,ṯiṣ·lāḥ.,will succeed,V‑Qal‑Imperf‑3fs,H6743,Numbers,14,6267
תִּנָּ֣גְפ֔וּ,H5062,"tin·nā·ḡə·p̄ū,",you be defeated,V‑Nifal‑Imperf‑2mp,H5062,Numbers,14,6274
הָעֲמָלֵקִ֨י,H6003,hā·‘ă·mā·lê·qî,the Amalekite,Art | N‑proper‑ms,H6003,Numbers,14,6277
מָ֖שׁוּ,H4185,mā·šū,departed,V‑Qal‑Perf‑3cp,H4185,Numbers,14,6302
וַֽיַּכְּת֖וּם,H3807,way·yak·kə·ṯūm,and drove them back,Conj‑w | V‑Hifil‑ConsecImperf‑3mp | 3mp,H3807,Numbers,14,6311
הַֽחָרְמָֽה׃,H2767,ha·ḥā·rə·māh.,Hormah,Art | N‑proper‑fs,H2767,Numbers,14,6313
מוֹשְׁבֹ֣תֵיכֶ֔ם,H4186,"mō·wō·šə·ḇō·ṯê·ḵem,",you are to inhabit,N‑mpc | 2mp,H4186,Numbers,15,6327
אִשֶּׁ֤ה,H801,’iš·šeh,an offering by fire,N‑ms,H801,Numbers,15,6331
בִנְדָבָ֔ה,H5071,"ḇin·ḏā·ḇāh,",as a freewill offering,Prep‑b | N‑fs,H5071,Numbers,15,6339
רֵ֤יחַ,H7381,rê·aḥ,a aroma,N‑msc,H7381,Numbers,15,6343
נִיחֹ֙חַ֙,H5207,nî·ḥō·aḥ,sweet,N‑ms,H5207,Numbers,15,6344
הַצֹּֽאן׃,H6629,haṣ·ṣōn.,the flock,Art | N‑cs,H6629,Numbers,15,6350
עִשָּׂר֔וֹן,H6241,"‘iś·śā·rō·wn,",a tenth [of an ephah],N‑ms,H6241,Numbers,15,6356
הַהִ֖ין,H1969,ha·hîn,of a hin,Art | N‑ms,H1969,Numbers,15,6359
לַשֶּׂ֥ה,H7716,laś·śeh,for,"Prep‑l, Art | N‑ms",H7716,Numbers,15,6425
תָּרִ֥ימוּ,H7311,tā·rî·mū,you shall offer up,V‑Hifil‑Imperf‑2mp,H7311,Numbers,15,6499
עֲרִסֹ֣תֵכֶ֔ם,H6182,"‘ă·ri·sō·ṯê·ḵem,",of your ground meal,N‑fpc | 2mp,H6182,Numbers,15,6502
גֹּ֔רֶן,H1637,"gō·ren,",of the threshing floor,N‑fs,H1637,Numbers,15,6507
תִשְׁגּ֔וּ,H7686,"ṯiš·gū,",you sin unintentionally,V‑Qal‑Imperf‑2mp,H7686,Numbers,15,6516
הַמִּצְוֺ֖ת,H4687,ham·miṣ·wōṯ,commandments,Art | N‑fp,H4687,Numbers,15,6521
וָהָ֖לְאָה,H1973,wā·hā·lə·’āh,and onward,Conj‑w | Adv,H1973,Numbers,15,6540
לִשְׁגָגָה֒,H7684,liš·ḡā·ḡāh,unintentionally,Prep‑l | N‑fs,H7684,Numbers,15,6546
בִשְׁגָגָ֖ה,H7683,ḇiš·ḡā·ḡāh,unintentionally,Prep‑b | N‑fs,H7683,Numbers,15,6611
רָמָ֗ה,H7411,"rā·māh,",beguile,V‑Qal‑Prtcpl‑fs,H7411,Numbers,15,6630
מְגַדֵּ֑ף,H1442,mə·ḡad·dêp̄;,brings reproach on,V‑Piel‑Prtcpl‑ms,H1442,Numbers,15,6638
בָּזָ֔ה,H959,"bā·zāh,",he has despised,V‑Qal‑Perf‑3ms,H959,Numbers,15,6646
הֵפַ֑ר,H6565,hê·p̄ar;,has broken,V‑Hifil‑Perf‑3ms,H6565,Numbers,15,6649
מְקֹשֵׁ֥שׁ,H7197,mə·qō·šêš,gathering,V‑Piel‑Prtcpl‑ms,H7197,Numbers,15,6660
הַשַּׁבָּֽת׃,H7676,haš·šab·bāṯ.,the Sabbath,Art | N‑cs,H7676,Numbers,15,6663
בַּמִּשְׁמָ֑ר,H4929,bam·miš·mār;,under guard,"Prep‑b, Art | N‑ms",H4929,Numbers,15,6677
פֹרַ֔שׁ,H6567,"p̄ō·raš,",it had been explained,V‑Pual‑Perf‑3ms,H6567,Numbers,15,6680
צִיצִ֛ת,H6734,ṣî·ṣiṯ,tassels,N‑fs,H6734,Numbers,15,6721
כַּנְפֵ֥י,H3671,kan·p̄ê,the corners,N‑fpc,H3671,Numbers,15,6723
פְּתִ֥יל,H6616,pə·ṯîl,a thread,N‑msc,H6616,Numbers,15,6730
לְבַבְכֶם֙,H3824,lə·ḇaḇ·ḵem,your own heart,N‑msc | 2mp,H3824,Numbers,15,6745
זֹנִ֖ים,H2181,zō·nîm,to prostitute yourselves,V‑Qal‑Prtcpl‑mp,H2181,Numbers,15,6750
קֹ֔רַח,H7141,"qō·raḥ,",Korah,N‑proper‑ms,H7141,Numbers,16,6772
לֵוִ֑י,H3878,lê·wî;,Levi,N‑proper‑ms,H3878,Numbers,16,6778
וְדָתָ֨ן,H1885,wə·ḏā·ṯān,and with Dathan,Conj‑w | N‑proper‑ms,H1885,Numbers,16,6779
וַאֲבִירָ֜ם,H48,wa·’ă·ḇî·rām,and Abiram,Conj‑w | N‑proper‑ms,H48,Numbers,16,6780
וְא֥וֹן,H203,wə·’ō·wn,and On,Conj‑w | N‑proper‑ms,H203,Numbers,16,6783
פֶּ֖לֶת,H6431,pe·leṯ,of Peleth,N‑proper‑ms,H6431,Numbers,16,6785
יִבְחַר־,H977,yiḇ·ḥar-,He chooses,V‑Qal‑Imperf‑3ms,H977,Numbers,16,6841
בָהֵ֣ן ׀,H2004,ḇā·hên,in them,Prep‑b | Pro‑3fp,H2004,Numbers,16,6850
הִבְדִּיל֩,H914,hiḇ·dîl,has separated,V‑Hifil‑Perf‑3ms,H914,Numbers,16,6877
וּבִקַּשְׁתֶּ֖ם,H1245,ū·ḇiq·qaš·tem,and are you seeking,Conj‑w | V‑Piel‑ConjPerf‑2mp,H1245,Numbers,16,6902
תִשְׂתָּרֵ֥ר,H8323,ṯiś·tā·rêr,you should keep acting,V‑Hitpael‑Imperf‑2ms,H8323,Numbers,16,6935
נַחֲלַ֖ת,H5159,na·ḥă·laṯ,inheritance,N‑fsc,H5159,Numbers,16,6947
שָׂדֶ֣ה,H7704,śā·ḏeh,of fields,N‑ms,H7704,Numbers,16,6948
וָכָ֑רֶם,H3754,wā·ḵā·rem;,and vineyards,Conj‑w | N‑ms,H3754,Numbers,16,6949
תְּנַקֵּ֖ר,H5365,tə·naq·qêr,you put out,V‑Piel‑Imperf‑2ms,H5365,Numbers,16,6953
חֲמ֨וֹר,H2543,ḥă·mō·wr,donkey,N‑ms,H2543,Numbers,16,6966
כְּרָֽגַע׃,H7281,kə·rā·ḡa‘.,in a moment,Prep‑k | N‑ms,H7281,Numbers,16,7045
תִּקְצֹֽף׃,H7107,tiq·ṣōp̄.,You be angry,V‑Qal‑Imperf‑2ms,H7107,Numbers,16,7060
הָֽרְשָׁעִים֙,H7563,hā·rə·šā·‘îm,wicked,Art | Adj‑mp,H7563,Numbers,16,7091
פֶּן־,H6435,pen-,lest,Conj,H6435,Numbers,16,7097
תִּסָּפ֖וּ,H5595,tis·sā·p̄ū,you be consumed,V‑Nifal‑Imperf‑2mp,H5595,Numbers,16,7098
נִצָּבִ֗ים,H5324,"niṣ·ṣā·ḇîm,",and stood at,V‑Nifal‑Prtcpl‑mp,H5324,Numbers,16,7110
מִלִּבִּֽי׃,H3820,mil·lib·bî.,[I have done them] of my own will,Prep‑m | N‑msc | 1cs,H3820,Numbers,16,7129
בְּרִיאָ֞ה,H1278,bə·rî·’āh,a new thing,N‑fs,H1278,Numbers,16,7143
יִבְרָ֣א,H1254,yiḇ·rā,creates,V‑Qal‑Imperf‑3ms,H1254,Numbers,16,7144
וּפָצְתָ֨ה,H6475,ū·p̄ā·ṣə·ṯāh,and opens,Conj‑w | V‑Qal‑ConjPerf‑3fs,H6475,Numbers,16,7146
שְׁאֹ֑לָה,H7585,šə·’ō·lāh;,into the pit,N‑cs | 3fs,H7585,Numbers,16,7157
וַתִּבָּקַ֥ע,H1234,wat·tib·bā·qa‘,that split apart,Conj‑w | V‑Nifal‑ConsecImperf‑3fs,H1234,Numbers,16,7171
הָרֲכֽוּשׁ׃,H7399,hā·ră·ḵūš.,[their] goods,Art | N‑ms,H7399,Numbers,16,7189
וַיֹּאבְד֖וּ,H6,way·yō·ḇə·ḏū,and they perished,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6,Numbers,16,7198
הַשְּׂרֵפָ֔ה,H8316,"haś·śə·rê·p̄āh,",of the blaze,Art | N‑fs,H8316,Numbers,16,7234
זְרֵה־,H2219,zə·rêh-,scatter,V‑Qal‑Imp‑ms,H2219,Numbers,16,7237
הַֽחַטָּאִ֨ים,H2400,ha·ḥaṭ·ṭā·’îm,of the sinful men,Art | Adj‑mp,H2400,Numbers,16,7242
רִקֻּעֵ֤י,H7555,riq·qu·‘ê,hammered,N‑mpc,H7555,Numbers,16,7247
פַחִים֙,H6341,p̄a·ḥîm,into plates,N‑mp,H6341,Numbers,16,7248
צִפּ֣וּי,H6826,ṣip·pui,as a covering,N‑ms,H6826,Numbers,16,7249
הַנְּחֹ֔שֶׁת,H5178,"han·nə·ḥō·šeṯ,",the bronze,Art | N‑fs,H5178,Numbers,16,7264
הַשְּׂרֻפִ֑ים,H8313,haś·śə·ru·p̄îm;,those who were burned up,Art | V‑Qal‑QalPassPrtcpl‑mp,H8313,Numbers,16,7267
וַֽיְרַקְּע֖וּם,H7554,way·raq·qə·‘ūm,and they were hammered out,Conj‑w | V‑Piel‑ConsecImperf‑3mp | 3mp,H7554,Numbers,16,7268
לְ֠מַעַן,H4616,lə·ma·‘an,to the end that,Conj,H4616,Numbers,16,7273
מְהֵרָ֛ה,H4120,mə·hê·rāh,it,Adv,H4120,Numbers,16,7361
הֵחֵ֥ל,H2490,hê·ḥêl,has begun,V‑Hifil‑Perf‑3ms,H2490,Numbers,16,7371
וַיָּ֙רָץ֙,H7323,way·yā·rāṣ,and ran,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7323,Numbers,16,7377
וַתֵּעָצַ֖ר,H6113,wat·tê·‘ā·ṣar,so was stopped,Conj‑w | V‑Nifal‑ConsecImperf‑3fs,H6113,Numbers,16,7395
יִפְרָ֑ח,H6524,yip̄·rāḥ;,of will blossom,V‑Qal‑Imperf‑3ms,H6524,Numbers,17,7468
וַהֲשִׁכֹּתִ֣י,H7918,wa·hă·šik·kō·ṯî,Thus I will rid,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H7918,Numbers,17,7469
וַיָּ֣צֵֽץ,H6692,way·yā·ṣêṣ,and had produced,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H6692,Numbers,17,7523
צִ֔יץ,H6731,"ṣîṣ,",blossoms,N‑ms,H6731,Numbers,17,7524
וַיִּגְמֹ֖ל,H1580,way·yiḡ·mōl,and yielded,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1580,Numbers,17,7525
שְׁקֵדִֽים׃,H8247,šə·qê·ḏîm.,ripe almonds,N‑mp,H8247,Numbers,17,7526
מֶ֑רִי,H4805,me·rî;,the rebels,N‑ms,H4805,Numbers,17,7553
גָּוַ֛עְנוּ,H1478,gā·wa‘·nū,we die,V‑Qal‑Perf‑1cp,H1478,Numbers,17,7572
הַקָּרֵ֧ב ׀,H7131,haq·qā·rêḇ,near,Art | Adj‑ms,H7131,Numbers,17,7576
וְיִלָּו֥וּ,H3867,wə·yil·lā·wū,that they may be joined,Conj‑w | V‑Nifal‑ConjImperf‑3mp,H3867,Numbers,18,7612
מַתָּנָ֤ה,H4979,mat·tā·nāh,[they are] a gift,N‑fs,H4979,Numbers,18,7673
לְחָק־,H2706,lə·ḥāq-,as an ordinance,Prep‑l | N‑msc,H2706,Numbers,18,7716
מַתָּנָ֗ם,H4976,"mat·tā·nām,",of their gift,N‑msc | 3mp,H4976,Numbers,18,7746
חֵ֣לֶב,H2459,ḥê·leḇ,the best,N‑msc,H2459,Numbers,18,7762
יִצְהָ֔ר,H3323,"yiṣ·hār,",of the oil,N‑ms,H3323,Numbers,18,7763
תִּיר֣וֹשׁ,H8492,tî·rō·wōš,of the new wine,N‑ms,H8492,Numbers,18,7766
וְדָגָ֑ן,H1715,wə·ḏā·ḡān;,and the grain,Conj‑w | N‑ms,H1715,Numbers,18,7767
רֵאשִׁיתָ֛ם,H7225,rê·šî·ṯām,their firstfruits,N‑fsc | 3mp,H7225,Numbers,18,7768
חֵ֥רֶם,H2764,ḥê·rem,devoted,N‑ms,H2764,Numbers,18,7784
פָּדֹ֣ה,H6299,pā·ḏōh,surely,V‑Qal‑InfAbs,H6299,Numbers,18,7798
בְּעֶ֨רְכְּךָ֔,H6187,"bə·‘er·kə·ḵā,",according to your valuation for,Prep‑b | N‑msc | 2ms,H6187,Numbers,18,7811
כֶּ֜שֶׂב,H3775,ke·śeḇ,of a sheep,N‑ms,H3775,Numbers,18,7824
דָּמָ֞ם,H1818,dā·mām,their blood,N‑msc | 3mp,H1818,Numbers,18,7833
תִּזְרֹ֤ק,H2236,tiz·rōq,You shall sprinkle,V‑Qal‑Imperf‑2ms,H2236,Numbers,18,7834
הַיָּמִ֖ין,H3225,hay·yā·mîn,the right,Art | N‑fs,H3225,Numbers,18,7848
מֶ֨לַח,H4417,me·laḥ,of salt,N‑msc,H4417,Numbers,18,7864
תִנְחָ֔ל,H5157,"ṯin·ḥāl,",You shall have inheritance,V‑Qal‑Imperf‑2ms,H5157,Numbers,18,7876
וְחֵ֕לֶק,H2506,wə·ḥê·leq,and any portion,Conj‑w | N‑ms,H2506,Numbers,18,7877
מַֽעֲשֵׂ֥ר,H4643,ma·‘ă·śêr,the tithes,N‑ms,H4643,Numbers,18,7891
חֵ֤לֶף,H2500,ḥê·lep̄,in return for,Prep,H2500,Numbers,18,7894
וְכַֽמְלֵאָ֖ה,H4395,wə·ḵam·lê·’āh,and as the fullness,"Conj‑w, Prep‑k, Art | N‑fs",H4395,Numbers,18,7982
הַיָּֽקֶב׃,H3342,hay·yā·qeḇ.,the winepress,Art | N‑ms,H3342,Numbers,18,7984
וְנֶחְשַׁב֙,H2803,wə·neḥ·šaḇ,then [the rest] shall be accounted,Conj‑w | V‑Nifal‑ConjPerf‑3ms,H2803,Numbers,18,8020
כִּתְבוּאַ֥ת,H8393,kiṯ·ḇū·’aṯ,as the produce,Prep‑k | N‑fsc,H8393,Numbers,18,8022
שָׂכָ֥ר,H7939,śā·ḵār,reward,N‑ms,H7939,Numbers,18,8032
פָרָ֨ה,H6510,p̄ā·rāh,a heifer,N‑fs,H6510,Numbers,19,8071
אֲדֻמָּ֜ה,H122,’ă·ḏum·māh,red,Adj‑fs,H122,Numbers,19,8072
מ֔וּם,H3971,"mūm,",defect,N‑ms,H3971,Numbers,19,8076
עֹֽל׃,H5923,‘ōl.,a yoke,N‑ms,H5923,Numbers,19,8081
בְּאֶצְבָּע֑וֹ,H676,bə·’eṣ·bā·‘ōw;,with his finger,Prep‑b | N‑fsc | 3ms,H676,Numbers,19,8097
נֹ֨כַח,H5227,nō·ḵaḥ,directly,Prep,H5227,Numbers,19,8100
פִּרְשָׁ֖הּ,H6569,pir·šāh,its offal,N‑msc | 3fs,H6569,Numbers,19,8117
אֶ֛רֶז,H730,’e·rez,cedar,N‑ms,H730,Numbers,19,8121
וְאֵז֖וֹב,H231,wə·’ê·zō·wḇ,and hyssop,Conj‑w | N‑ms,H231,Numbers,19,8122
וְהִשְׁלִ֕יךְ,H7993,wə·hiš·lîḵ,and cast [them],Conj‑w | V‑Hifil‑ConjPerf‑3ms,H7993,Numbers,19,8125
וְרָחַ֤ץ,H7364,wə·rā·ḥaṣ,and he shall bathe,Conj‑w | V‑Qal‑ConjPerf‑3ms,H7364,Numbers,19,8132
אֵ֣פֶר,H665,’ê·p̄er,the ashes,N‑msc,H665,Numbers,19,8156
וְהִנִּ֛יחַ,H3240,wə·hin·nî·aḥ,and store [them],Conj‑w | V‑Hifil‑ConjPerf‑3ms,H3240,Numbers,19,8158
נִדָּ֖ה,H5079,nid·dāh,of purification,N‑fs,H5079,Numbers,19,8169
פָת֔וּחַ,H6605,"p̄ā·ṯū·aḥ,",open,V‑Qal‑QalPassPrtcpl‑ms,H6605,Numbers,19,8253
צָמִ֥יד,H6781,ṣā·mîḏ,has cover,N‑msc,H6781,Numbers,19,8256
בַּֽחֲלַל־,H2491,ba·ḥă·lal-,one who is slain by,Prep‑b | N‑msc,H2491,Numbers,19,8266
בְקָ֑בֶר,H6913,ḇə·qā·ḇer;,a grave,Prep‑b | N‑ms,H6913,Numbers,19,8274
וְטָבַ֣ל,H2881,wə·ṭā·ḇal,and dip [it],Conj‑w | V‑Qal‑ConjPerf‑3ms,H2881,Numbers,19,8289
וּבְעִירֵֽנוּ׃,H1165,ū·ḇə·‘î·rê·nū.,and our animals,Conj‑w | N‑msc | 1cp,H1165,Numbers,20,8417
הַסֶּ֛לַע,H5553,has·se·la‘,the rock,Art | N‑ms,H5553,Numbers,20,8464
הַמֹּרִ֔ים,H4784,"ham·mō·rîm,",you rebels,Art | V‑Qal‑Prtcpl‑mp,H4784,Numbers,20,8494
מְרִיבָ֔ה,H4809,"mə·rî·ḇāh,",of Meribah,N‑proper‑fs,H4809,Numbers,20,8537
רָב֥וּ,H7378,rā·ḇū,contended,V‑Qal‑Perf‑3cp,H7378,Numbers,20,8539
מַלְאָכִ֛ים,H4397,mal·’ā·ḵîm,messengers,N‑mp,H4397,Numbers,20,8546
מֶ֣לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,Numbers,20,8549
אֱד֑וֹם,H123,’ĕ·ḏō·wm;,of Edom,N‑proper‑ms,H123,Numbers,20,8550
הַתְּלָאָ֖ה,H8513,hat·tə·lā·’āh,the hardship,Art | N‑fs,H8513,Numbers,20,8559
גְבוּלֶֽךָ׃,H1366,ḡə·ḇū·le·ḵā.,of your border,N‑msc | 2ms,H1366,Numbers,20,8584
בְאֵ֑ר,H875,ḇə·’êr;,wells,N‑fs,H875,Numbers,20,8594
נִטֶּה֙,H5186,niṭ·ṭeh,we will turn aside,V‑Qal‑Imperf‑1cp,H5186,Numbers,20,8599
וּשְׂמֹ֔אול,H8040,"ū·śə·mō·wl,",or to the left,Conj‑w | N‑ms,H8040,Numbers,20,8601
לִקְרָאתֶֽךָ׃,H7125,liq·rā·ṯe·ḵā.,against you,Prep‑l | V‑Qal‑Inf | 2ms,H7125,Numbers,20,8613
בַּֽמְסִלָּ֣ה,H4546,bam·sil·lāh,by the Highway,"Prep‑b, Art | N‑fs",H4546,Numbers,20,8617
וּמִקְנַ֔י,H4735,"ū·miq·nay,",or my livestock,Conj‑w | N‑mpc | 1cs,H4735,Numbers,20,8623
מִכְרָ֑ם,H4377,miḵ·rām;,for it,N‑msc | 3mp,H4377,Numbers,20,8625
בְּרַגְלַ֥י,H7272,bə·raḡ·lay,on foot,Prep‑b | N‑fdc | 1cs,H7272,Numbers,20,8629
הֹ֥ר,H2023,hōr,Hor,N‑proper‑fs,H2023,Numbers,20,8655
וְהִלְבַּשְׁתָּ֖ם,H3847,wə·hil·baš·tām,and put them on,Conj‑w | V‑Hifil‑ConjPerf‑2ms | 3mp,H3847,Numbers,20,8701
עֲרָד֙,H6166,‘ă·rāḏ,of Arad,N‑proper‑fs,H6166,Numbers,21,8755
הָאֲתָרִ֑ים,H871,hā·’ă·ṯā·rîm;,Atharim,Art | N‑proper‑fs,H871,Numbers,21,8762
וַיִּלָּ֙חֶם֙,H3898,way·yil·lā·ḥem,then he fought,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H3898,Numbers,21,8763
וַיִּ֥שְׁבְּ ׀,H7617,way·yišb,and took [some],Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7617,Numbers,21,8765
שֶֽׁבִי׃,H7628,še·ḇî.,prisoners,N‑ms,H7628,Numbers,21,8767
וְהַֽחֲרַמְתִּ֖י,H2763,wə·ha·ḥă·ram·tî,then I will utterly destroy,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H2763,Numbers,21,8779
