hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
בַּפֶּ֙לֶס֙,H6425,bap·pe·les,in scales,"Prep‑b, Art | N‑ms",H6425,Isaiah,40,9091
בְּמֹאזְנָֽיִם׃,H3976,bə·mō·zə·nā·yim.,in a balance,Prep‑b | N‑md,H3976,Isaiah,40,9094
תְּבוּנ֖וֹת,H8394,tə·ḇū·nō·wṯ,of understanding,N‑fp,H8394,Isaiah,40,9111
כְּמַ֣ר,H4752,kə·mar,as a drop,Prep‑k | N‑msc,H4752,Isaiah,40,9114
מִדְּלִ֔י,H1805,"mid·də·lî,",in a bucket,Prep‑m | N‑ms,H1805,Isaiah,40,9115
וּכְשַׁ֥חַק,H7834,ū·ḵə·ša·ḥaq,and as the small dust on,"Conj‑w, Prep‑k | N‑msc",H7834,Isaiah,40,9116
יִטּֽוֹל׃,H5190,yiṭ·ṭō·wl.,He lifts up,V‑Qal‑Imperf‑3ms,H5190,Isaiah,40,9122
דֵּ֖י,H1767,dê,sufficient,N‑msc,H1767,Isaiah,40,9124
חָרָ֔שׁ,H2796,"ḥā·rāš,",the workman,N‑ms,H2796,Isaiah,40,9143
יְרַקְּעֶ֑נּוּ,H7554,yə·raq·qə·‘en·nū;,overspreads it,V‑Piel‑Imperf‑3ms | 3mse,H7554,Isaiah,40,9146
וּרְתֻק֥וֹת,H7577,ū·rə·ṯu·qō·wṯ,and chains,Conj‑w | N‑fpc,H7577,Isaiah,40,9147
תְּרוּמָ֔ה,H8641,"tə·rū·māh,",for [such] a contribution,N‑fs,H8641,Isaiah,40,9150
יִרְקַ֖ב,H7537,yir·qaḇ,[that] will rot,V‑Qal‑Imperf‑3ms,H7537,Isaiah,40,9153
פֶּ֖סֶל,H6459,pe·sel,a carved image,N‑ms,H6459,Isaiah,40,9159
ח֣וּג,H2329,ḥūḡ,the circle,N‑msc,H2329,Isaiah,40,9173
כַּחֲגָבִ֑ים,H2284,ka·ḥă·ḡā·ḇîm;,like grasshoppers,"Prep‑k, Art | N‑mp",H2284,Isaiah,40,9176
כַדֹּק֙,H1852,ḵad·dōq,like a curtain,"Prep‑k, Art | N‑ms",H1852,Isaiah,40,9178
וַיִּמְתָּחֵ֥ם,H4969,way·yim·tā·ḥêm,and spreads them out,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3mp,H4969,Isaiah,40,9180
רוֹזְנִ֖ים,H7336,rō·wz·nîm,the princes,V‑Qal‑Prtcpl‑mp,H7336,Isaiah,40,9183
נָשַׁ֤ף,H5398,nā·šap̄,He will blow,V‑Qal‑Perf‑3ms,H5398,Isaiah,40,9200
בָרָ֣א,H1254,ḇā·rā,has created,V‑Qal‑Perf‑3ms,H1254,Isaiah,40,9214
אוֹנִים֙,H202,’ō·w·nîm,His strength,N‑mp,H202,Isaiah,40,9223
קְצ֣וֹת,H7098,qə·ṣō·wṯ,of the ends,N‑fpc,H7098,Isaiah,40,9247
יִיעַ֖ף,H3286,yî·‘ap̄,faints,V‑Qal‑Imperf‑3ms,H3286,Isaiah,40,9250
יִיגָ֑ע,H3021,yî·ḡā‘;,is weary,V‑Qal‑Imperf‑3ms,H3021,Isaiah,40,9252
חֵ֖קֶר,H2714,ḥê·qer,is unsearchable,N‑ms,H2714,Isaiah,40,9254
לַיָּעֵ֖ף,H3287,lay·yā·‘êp̄,to the weak,"Prep‑l, Art | Adj‑ms",H3287,Isaiah,40,9256
עָצְמָ֥ה,H6109,‘ā·ṣə·māh,might,N‑fs,H6109,Isaiah,40,9260
אֵ֖בֶר,H83,’ê·ḇer,with wings,N‑ms,H83,Isaiah,40,9271
כַּנְּשָׁרִ֑ים,H5404,kan·nə·šā·rîm;,like eagles,"Prep‑k, Art | N‑mp",H5404,Isaiah,40,9272
יָר֙וּצוּ֙,H7323,yā·rū·ṣū,they shall run,V‑Qal‑Imperf‑3mp,H7323,Isaiah,40,9273
מִמִּזְרָ֔ח,H4217,"mim·miz·rāḥ,",one from the east,Prep‑m | N‑ms,H4217,Isaiah,41,9291
פַּטִּ֖ישׁ,H6360,paṭ·ṭîš,[with] the hammer,N‑ms,H6360,Isaiah,41,9341
לַדֶּ֙בֶק֙,H1694,lad·de·ḇeq,for the soldering,"Prep‑l, Art | N‑ms",H1694,Isaiah,41,9346
בְמַסְמְרִ֖ים,H4548,ḇə·mas·mə·rîm,with pegs,Prep‑b | N‑mp,H4548,Isaiah,41,9350
וּמֵאֲצִילֶ֖יהָ,H678,ū·mê·’ă·ṣî·le·hā,and from its farthest regions,"Conj‑w, Prep‑m | N‑mpc | 3fs",H678,Isaiah,41,9364
וְיִכָּ֣לְמ֔וּ,H3637,"wə·yik·kā·lə·mū,",and disgraced,Conj‑w | V‑Nifal‑ConjImperf‑3mp,H3637,Isaiah,41,9389
מַצֻּתֶ֑ךָ,H4695,maṣ·ṣu·ṯe·ḵā;,contended with you,N‑fsc | 2ms,H4695,Isaiah,41,9400
לְמוֹרַג֙,H4173,lə·mō·w·raḡ,into a threshing sledge,Prep‑l | N‑msc,H4173,Isaiah,41,9429
חָדָ֔שׁ,H2319,"ḥā·ḏāš,",new,Adj‑ms,H2319,Isaiah,41,9431
פִּֽיפִיּ֑וֹת,H6374,pî·p̄î·yō·wṯ;,teeth,N‑fp,H6374,Isaiah,41,9433
שְׁפָיִים֙,H8205,šə·p̄ā·yîm,desolate heights,N‑mp,H8205,Isaiah,41,9466
לְמוֹצָ֥אֵי,H4161,lə·mō·w·ṣā·’ê,springs,Prep‑l | N‑mpc,H4161,Isaiah,41,9477
שִׁטָּ֔ה,H7848,"šiṭ·ṭāh,",and the acacia tree,N‑fs,H7848,Isaiah,41,9481
וַהֲדַ֖ס,H1918,wa·hă·ḏas,and the myrtle,Conj‑w | N‑ms,H1918,Isaiah,41,9482
תִּדְהָ֥ר,H8410,tiḏ·hār,[and] the pine,N‑ms,H8410,Isaiah,41,9488
וּתְאַשּׁ֖וּר,H8391,ū·ṯə·’aš·šūr,and the box tree,Conj‑w | N‑ms,H8391,Isaiah,41,9489
וְיַשְׂכִּ֙ילוּ֙,H7919,wə·yaś·kî·lū,and understand,Conj‑w | V‑Hifil‑ConjImperf‑3mp,H7919,Isaiah,41,9494
עֲצֻמ֣וֹתֵיכֶ֔ם,H6110,"‘ă·ṣu·mō·w·ṯê·ḵem,",your strong [reasons],N‑fpc | 2mp,H6110,Isaiah,41,9508
תִּקְרֶ֑ינָה,H7136,tiq·re·nāh;,will happen,V‑Qal‑Imperf‑3fp,H7136,Isaiah,41,9515
מֵאָ֑פַע,H659,mê·’ā·p̄a‘;,nothing,Prep‑m | N‑ms,H659,Isaiah,41,9542
סְגָנִים֙,H5461,sə·ḡā·nîm,against princes,N‑mp,H5461,Isaiah,41,9552
טִֽיט׃,H2916,ṭîṭ.,clay,N‑ms,H2916,Isaiah,41,9558
נִסְכֵּיהֶֽם׃,H5262,nis·kê·hem.,their molded images [are],N‑mpc | 3mp,H5262,Isaiah,41,9595
בְּחִירִ֖י,H972,bə·ḥî·rî,My Chosen one,Adj‑msc | 1cs,H972,Isaiah,42,9598
וּפִשְׁתָּ֥ה,H6594,ū·p̄iš·tāh,and flax,Conj‑w | N‑fs,H6594,Isaiah,42,9617
כֵהָ֖ה,H3544,ḵê·hāh,smoking,Adj‑fs,H3544,Isaiah,42,9618
יִכְהֶה֙,H3543,yiḵ·heh,He will fail,V‑Qal‑Imperf‑3ms,H3543,Isaiah,42,9624
יְיַחֵֽילוּ׃,H3176,yə·ya·ḥê·lū.,shall wait,V‑Piel‑Imperf‑3mp,H3176,Isaiah,42,9633
כֶּ֖לֶא,H3608,ke·le,Prison,N‑ms,H3608,Isaiah,42,9666
וּתְהִלָּתִ֖י,H8416,ū·ṯə·hil·lā·ṯî,nor My praise,Conj‑w | N‑fsc | 1cs,H8416,Isaiah,42,9676
תִּצְמַ֖חְנָה,H6779,tiṣ·maḥ·nāh,they spring forth,V‑Qal‑Imperf‑3fp,H6779,Isaiah,42,9684
יִצְוָֽחוּ׃,H6681,yiṣ·wā·ḥū.,let them shout,V‑Qal‑Imperf‑3mp,H6681,Isaiah,42,9708
יַצְרִ֔יחַ,H6873,"yaṣ·rî·aḥ,",shout aloud,V‑Hifil‑Imperf‑3ms,H6873,Isaiah,42,9722
יִתְגַּבָּֽר׃,H1396,yiṯ·gab·bār.,He shall prevail,V‑Hitpael‑Imperf‑3ms,H1396,Isaiah,42,9725
אֶתְאַפָּ֑ק,H662,’eṯ·’ap·pāq;,and restrained Myself,V‑Hitpael‑Imperf‑1cs,H662,Isaiah,42,9728
אֶפְעֶ֔ה,H6463,"’ep̄·‘eh,",[Now] I will cry,V‑Qal‑Imperf‑1cs,H6463,Isaiah,42,9730
אֶשֹּׁ֥ם,H5395,’eš·šōm,I will pant,V‑Qal‑Imperf‑1cs,H5395,Isaiah,42,9731
וְאֶשְׁאַ֖ף,H7602,wə·’eš·’ap̄,and gasp,Conj‑w | V‑Qal‑ConjImperf‑1cs,H7602,Isaiah,42,9732
בִּנְתִיב֥וֹת,H5410,bin·ṯî·ḇō·wṯ,in paths,Prep‑b | N‑fp,H5410,Isaiah,42,9748
וּמַֽעֲקַשִּׁים֙,H4625,ū·ma·‘ă·qaš·šîm,and crooked places,Conj‑w | N‑mp,H4625,Isaiah,42,9756
וְיַאְדִּֽיר׃,H142,wə·ya’·dîr.,and make [it] honorable,Conj‑w | V‑Hifil‑ConjImperf‑3ms,H142,Isaiah,42,9802
הָפֵ֤חַ,H6351,hā·p̄ê·aḥ,are snared,V‑Hifil‑InfAbs,H6351,Isaiah,42,9806
בַּֽחוּרִים֙,H2352,ba·ḥū·rîm,in holes,"Prep‑b, Art | N‑mp",H2352,Isaiah,42,9807
הָחְבָּ֑אוּ,H2244,hā·ḥə·bā·’ū;,they are hidden,V‑Hofal‑Perf‑3cp,H2244,Isaiah,42,9811
מְשִׁסָּ֖ה,H4933,mə·šis·sāh,for plunder,N‑fs,H4933,Isaiah,42,9816
(לִמְשִׁסָּ֧ה‪‬),H4882,lim·šis·sāh,for plunder,Prep‑l | N‑fs,H4882,Isaiah,42,9826
ז֚וּ,H2098,zū,He whom,Pro‑r,H2098,Isaiah,42,9832
וֶעֱז֖וּז,H5807,we·‘ĕ·zūz,and the strength,Conj‑w | N‑msc,H5807,Isaiah,42,9844
וַתְּלַהֲטֵ֤הוּ,H3857,wat·tə·la·hă·ṭê·hū,and it has set him on fire,Conj‑w | V‑Piel‑ConsecImperf‑3fs | 3ms,H3857,Isaiah,42,9846
מִסָּבִיב֙,H5439,mis·sā·ḇîḇ,all around,Prep‑m | Adv,H5439,Isaiah,42,9847
בְּמוֹ־,H1119,bə·mōw-,through,Prep,H1119,Isaiah,43,9878
תִכָּוֶ֔ה,H3554,"ṯik·kā·weh,",you shall be burned,V‑Nifal‑Imperf‑2ms,H3554,Isaiah,43,9881
כָפְרְךָ֙,H3724,ḵā·p̄ə·rə·ḵā,for your ransom,N‑msc | 2ms,H3724,Isaiah,43,9892
וּסְבָ֖א,H5434,ū·sə·ḇā,and Seba,Conj‑w | N‑proper‑fs,H5434,Isaiah,43,9895
יָקַ֧רְתָּ,H3365,yā·qar·tā,you were precious,V‑Qal‑Perf‑2ms,H3365,Isaiah,43,9897
וּמִֽמַּעֲרָ֖ב,H4628,ū·mim·ma·‘ă·rāḇ,and from the west,"Conj‑w, Prep‑m | N‑ms",H4628,Isaiah,43,9915
וּלְתֵימָ֖ן,H8486,ū·lə·ṯê·mān,and to the south,"Conj‑w, Prep‑l | N‑fs",H8486,Isaiah,43,9919
תִּכְלָ֑אִי,H3607,tiḵ·lā·’î;,do keep them back,V‑Qal‑Imperf‑2fs,H3607,Isaiah,43,9921
יֵ֑שׁ,H3426,yêš;,who have,Adv,H3426,Isaiah,43,9938
וְיִצְדָּ֔קוּ,H6663,"wə·yiṣ·dā·qū,",that they may be justified,Conj‑w | V‑Qal‑ConjImperf‑3mp,H6663,Isaiah,43,9953
וְעִזּ֑וּז,H5808,wə·‘iz·zūz;,and the power,Conj‑w | Adj‑ms,H5808,Isaiah,43,10032
דָּעֲכ֖וּ,H1846,dā·‘ă·ḵū,they are extinguished,V‑Qal‑Perf‑3cp,H1846,Isaiah,43,10037
וְקַדְמֹנִיּ֖וֹת,H6931,wə·qaḏ·mō·nî·yō·wṯ,and the things of old,Conj‑w | Adj‑fp,H6931,Isaiah,43,10042
בִּֽישִׁמ֖וֹן,H3452,bî·ši·mō·wn,in the desert,Prep‑b | N‑ms,H3452,Isaiah,43,10055
בִּלְבוֹנָֽה׃,H3828,bil·ḇō·w·nāh.,with incense,Prep‑b | N‑fs,H3828,Isaiah,43,10092
לְגִדּוּפִֽים׃,H1421,lə·ḡid·dū·p̄îm.,to reproaches,Prep‑l | N‑mp,H1421,Isaiah,43,10129
וִישֻׁר֖וּן,H3484,wî·šu·rūn,and you Jeshurun,Conj‑w | N‑proper‑fs,H3484,Isaiah,44,10145
אֶצָּק־,H3332,’eṣ·ṣāq-,I will pour,V‑Qal‑Imperf‑1cs,H3332,Isaiah,44,10147
וְנֹזְלִ֖ים,H5140,wə·nō·zə·lîm,and floods,Conj‑w | V‑Qal‑Prtcpl‑mp,H5140,Isaiah,44,10151
יַבָּשָׁ֑ה,H3004,yab·bā·šāh;,the dry ground,N‑fs,H3004,Isaiah,44,10153
יְכַנֶּֽה׃,H3655,yə·ḵan·neh.,name [himself],V‑Piel‑Imperf‑3ms,H3655,Isaiah,44,10180
תִּרְה֔וּ,H7297,"tir·hū,",be afraid,V‑Qal‑Imperf‑2mp,H7297,Isaiah,44,10208
אֱל֙וֹהַּ֙,H433,’ĕ·lō·w·ah,a God,N‑ms,H433,Isaiah,44,10216
מַֽעֲצָ֔ד,H4621,"ma·‘ă·ṣāḏ,",with the tongs,N‑ms,H4621,Isaiah,44,10255
בַּפֶּחָ֔ם,H6352,"bap·pe·ḥām,",in the coals,"Prep‑b, Art | N‑ms",H6352,Isaiah,44,10257
וּבַמַּקָּב֖וֹת,H4717,ū·ḇam·maq·qā·ḇō·wṯ,and with hammers,"Conj‑w, Prep‑b, Art | N‑fp",H4717,Isaiah,44,10258
יְתָאֲרֵ֣הוּ,H8388,yə·ṯā·’ă·rê·hū,He marks one out,V‑Piel‑Imperf‑3ms | 3ms,H8388,Isaiah,44,10274
בַשֶּׂ֔רֶד,H8279,"ḇaś·śe·reḏ,",with chalk,"Prep‑b, Art | N‑ms",H8279,Isaiah,44,10275
בַּמַּקְצֻע֔וֹת,H4741,"bam·maq·ṣu·‘ō·wṯ,",with a plane,"Prep‑b, Art | N‑fp",H4741,Isaiah,44,10277
וּבַמְּחוּגָ֖ה,H4230,ū·ḇam·mə·ḥū·ḡāh,and with the compass,"Conj‑w, Prep‑b, Art | N‑fs",H4230,Isaiah,44,10278
כְּתַבְנִ֣ית,H8403,kə·ṯaḇ·nîṯ,like the figure,Prep‑k | N‑fsc,H8403,Isaiah,44,10281
תִּרְזָה֙,H8645,tir·zāh,the cypress,N‑fs,H8645,Isaiah,44,10289
אֹ֖רֶן‪‬,H766,’ō·ren,a pine,N‑ms,H766,Isaiah,44,10295
וְגֶ֥שֶׁם,H1653,wə·ḡe·šem,and the rain,Conj‑w | N‑ms,H1653,Isaiah,44,10296
וַיָּ֔חָם,H2552,"way·yā·ḥām,",and warm himself,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2552,Isaiah,44,10302
יַשִּׂ֖יק,H5400,yaś·śîq,he kindles [it],V‑Hifil‑Imperf‑3ms,H5400,Isaiah,44,10304
וְאָ֣פָה,H644,wə·’ā·p̄āh,and bakes,Conj‑w | V‑Qal‑ConjPerf‑3ms,H644,Isaiah,44,10305
וַיִּסְגָּד־,H5456,way·yis·gāḏ-,and falls down,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5456,Isaiah,44,10313
חֶצְיוֹ֙,H2677,ḥeṣ·yōw,this half,N‑msc | 3ms,H2677,Isaiah,44,10318
יִצְלֶ֥ה,H6740,yiṣ·leh,He roasts,V‑Qal‑Imperf‑3ms,H6740,Isaiah,44,10321
צָלִ֖י,H6748,ṣā·lî,a roast,N‑ms,H6748,Isaiah,44,10322
הֶאָ֔ח,H1889,"he·’āḥ,",Ah,Interjection,H1889,Isaiah,44,10327
טַ֤ח,H2902,ṭaḥ,He has shut,V‑Qal‑Perf‑3ms,H2902,Isaiah,44,10348
לִבֹּתָֽם׃,H3826,lib·bō·ṯām.,[And] their hearts,N‑mpc | 3mp,H3826,Isaiah,44,10352
גֶּחָלָיו֙,H1513,ge·ḥā·lāw,its coals,N‑mpc | 3ms,H1513,Isaiah,44,10368
לְב֥וּל,H944,lə·ḇūl,before a block,Prep‑l | N‑msc,H944,Isaiah,44,10376
אֵ֔פֶר,H665,"’ê·p̄er,",on ashes,N‑ms,H665,Isaiah,44,10379
הוּתַ֖ל,H2048,hū·ṯal,deceived,V‑Hofal‑Perf‑3ms,H2048,Isaiah,44,10381
תִנָּשֵֽׁנִי׃,H5382,ṯin·nā·šê·nî.,you will be forgotten by Me,V‑Nifal‑Imperf‑2ms | 1cs,H5382,Isaiah,44,10403
תַּחְתִּיּ֣וֹת,H8482,taḥ·tî·yō·wṯ,you lower parts,N‑fpc,H8482,Isaiah,44,10417
יִתְפָּאָֽר׃,H6286,yiṯ·pā·’ār.,glorified Himself,V‑Hitpael‑Imperf‑3ms,H6286,Isaiah,44,10430
יְשַׂכֵּֽל׃,H5528,yə·śak·kêl.,makes foolishness,V‑Piel‑Imperf‑3ms,H5528,Isaiah,44,10455
לַצּוּלָ֖ה,H6683,laṣ·ṣū·lāh,to the deep,"Prep‑l, Art | N‑fs",H6683,Isaiah,44,10469
לְכ֙וֹרֶשׁ֙,H3566,lə·ḵō·w·reš,of Cyrus,Prep‑l | N‑proper‑ms,H3566,Isaiah,44,10473
חֶפְצִ֖י,H2656,ḥep̄·ṣî,My pleasure,N‑msc | 1cs,H2656,Isaiah,44,10476
לִמְשִׁיחוֹ֮,H4899,lim·šî·ḥōw,to His anointed,Prep‑l | Adj‑msc | 3ms,H4899,Isaiah,45,10485
לְרַד־,H7286,lə·raḏ-,to subdue,Prep‑l | V‑Qal‑Inf,H7286,Isaiah,45,10490
וַהֲדוּרִ֖ים,H1921,wa·hă·ḏū·rîm,and the crooked places,Conj‑w | V‑Qal‑QalPassPrtcpl‑mp,H1921,Isaiah,45,10504
נְחוּשָׁה֙,H5154,nə·ḥū·šāh,of bronze,N‑fs,H5154,Isaiah,45,10507
וּמַטְמֻנֵ֖י,H4301,ū·maṭ·mu·nê,and hidden riches,Conj‑w | N‑mpc,H4301,Isaiah,45,10514
מִסְתָּרִ֑ים,H4565,mis·tā·rîm;,of secret places,N‑mp,H4565,Isaiah,45,10515
בִמְחִיר֙,H4242,ḇim·ḥîr,for price,Prep‑b | N‑ms,H4242,Isaiah,45,10639
יְגִ֨יעַ,H3018,yə·ḡî·a‘,the labor,N‑msc,H3018,Isaiah,45,10647
וּסְבָאִים֮,H5436,ū·sə·ḇā·’îm,and of the Sabeans,Conj‑w | N‑proper‑mp,H5436,Isaiah,45,10651
מִדָּה֒,H4060,mid·dāh,of stature,N‑fs,H4060,Isaiah,45,10653
בַּזִּקִּ֖ים,H2131,baz·ziq·qîm,in chains,"Prep‑b, Art | N‑mp",H2131,Isaiah,45,10659
צִירִֽים׃,H6736,ṣî·rîm.,of idols,N‑mp,H6736,Isaiah,45,10684
תְּשׁוּעַ֖ת,H8668,tə·šū·‘aṯ,salvation,N‑fsc,H8668,Isaiah,45,10687
פְּלִיטֵ֣י,H6412,pə·lî·ṭê,You [who have] escaped from,N‑mpc,H6412,Isaiah,45,10737
בֵּל֙,H1078,bêl,Bel,N‑proper‑ms,H1078,Isaiah,46,10810
קֹרֵ֣ס,H7164,qō·rês,stoops,V‑Qal‑Prtcpl‑ms,H7164,Isaiah,46,10811
נְשֻׂאֹתֵיכֶ֣ם,H5385,nə·śu·’ō·ṯê·ḵem,Your carriages,V‑Qal‑QalPassPrtcpl‑fpc | 2mp,H5385,Isaiah,46,10817
עֲמוּס֔וֹת,H6006,"‘ă·mū·sō·wṯ,",[were] heavily loaded,V‑Qal‑QalPassPrtcpl‑fp,H6006,Isaiah,46,10818
רָֽחַם׃,H7356,rā·ḥam.,the womb,N‑ms,H7356,Isaiah,46,10842
זִקְנָה֙,H2209,ziq·nāh,[your] old age,N‑fs,H2209,Isaiah,46,10843
שֵיבָ֖ה‪‬,H7872,šê·ḇāh,gray hairs,N‑fs,H7872,Isaiah,46,10847
אֶסְבֹּ֑ל,H5445,’es·bōl;,carry [you],V‑Qal‑Imperf‑1cs,H5445,Isaiah,46,10849
מִכִּ֔יס,H3599,"mik·kîs,",out of the bag,Prep‑m | N‑ms,H3599,Isaiah,46,10862
יִשְׂכְּר֤וּ,H7936,yiś·kə·rū,they hire,V‑Qal‑Imperf‑3mp,H7936,Isaiah,46,10866
וְהִתְאֹשָׁ֑שׁוּ,H377,wə·hiṯ·’ō·šā·šū;,and show yourselves men,Conj‑w | V‑Hitpael‑Imp‑mp,H377,Isaiah,46,10891
מֵֽרֵאשִׁית֙,H7225,mê·rê·šîṯ,from the beginning,Prep‑m | N‑fs,H7225,Isaiah,46,10906
רַכָּ֖ה,H7390,rak·kāh,Tender,Adj‑fs,H7390,Isaiah,47,10963
וַעֲנֻגָּֽה׃,H6028,wa·‘ă·nug·gāh.,and delicate,Conj‑w | Adj‑fs,H6028,Isaiah,47,10964
רֵחַ֖יִם,H7347,rê·ḥa·yim,the millstones,N‑md,H7347,Isaiah,47,10965
קָ֑מַח,H7058,qā·maḥ;,meal,N‑ms,H7058,Isaiah,47,10967
צַמָּתֵ֧ךְ,H6777,ṣam·mā·ṯêḵ,your veil,N‑fsc | 2fs,H6777,Isaiah,47,10969
שֹׁ֛בֶל,H7640,šō·ḇel,the skirt,N‑ms,H7640,Isaiah,47,10971
שׁ֖וֹק,H7785,šō·wq,the thigh,N‑fs,H7785,Isaiah,47,10973
אֶפְגַּ֖ע,H6293,’ep̄·ga‘,I will arbitrate,V‑Qal‑Imperf‑1cs,H6293,Isaiah,47,10983
דוּמָ֛ם,H1748,ḏū·mām,in silence,Adv,H1748,Isaiah,47,10990
עֲדִינָה֙,H5719,‘ă·ḏî·nāh,[you who are] given to pleasures,Adj‑fs,H5719,Isaiah,47,11030
שְׁכֽוֹל׃,H7908,šə·ḵō·wl.,the loss of children,N‑ms,H7908,Isaiah,47,11043
וְאַלְמֹ֑ן,H489,wə·’al·mōn;,and widowhood,Conj‑w | N‑ms,H489,Isaiah,47,11050
כְּתֻמָּם֙,H8537,kə·ṯum·mām,In their fullness,Prep‑k | N‑msc | 3mp,H8537,Isaiah,47,11051
כְּשָׁפַ֔יִךְ,H3785,"kə·šā·p̄a·yiḵ,",of your sorceries,N‑mpc | 2fs,H3785,Isaiah,47,11055
חֲבָרַ֖יִךְ,H2267,ḥă·ḇā·ra·yiḵ,of your enchantments,N‑mpc | 2fs,H2267,Isaiah,47,11057
הֹוָ֔ה,H1943,"hō·wāh,",trouble,N‑fs,H1943,Isaiah,47,11079
מִנְּעוּרָ֑יִךְ,H5271,min·nə·‘ū·rā·yiḵ;,from your youth,Prep‑m | N‑mpc | 2fs,H5271,Isaiah,47,11095
אוּלַ֛י,H194,’ū·lay,Perhaps,Adv,H194,Isaiah,47,11096
(הֹבְרֵ֣י),H1895,hō·ḇə·rê,the astrologers,V‑Qal‑Prtcpl‑mpc,H1895,Isaiah,47,11106
וְגִ֤יד,H1517,wə·ḡîḏ,and sinew,Conj‑w | N‑msc,H1517,Isaiah,48,11181
עָרְפֶּ֔ךָ,H6203,"‘ā·rə·pe·ḵā,",your neck [was],N‑msc | 2ms,H6203,Isaiah,48,11183
וּמִצְחֲךָ֖,H4696,ū·miṣ·ḥă·ḵā,and your brow,Conj‑w | N‑msc | 2ms,H4696,Isaiah,48,11184
בָּג֣וֹד,H901,bā·ḡō·wḏ,very,V‑Qal‑InfAbs,H901,Isaiah,48,11231
אַאֲרִ֣יךְ,H748,’a·’ă·rîḵ,I will defer,V‑Hifil‑Imperf‑1cs,H748,Isaiah,48,11237
אֶחֱטָם־,H2413,’e·ḥĕ·ṭām-,I will restrain it,V‑Qal‑Imperf‑1cs,H2413,Isaiah,48,11240
בְּכ֥וּר,H3564,bə·ḵūr,in the furnace,Prep‑b | N‑msc,H3564,Isaiah,48,11247
עֹֽנִי׃,H6040,‘ō·nî.,of affliction,N‑ms,H6040,Isaiah,48,11248
טִפְּחָ֣ה,H2946,ṭip·pə·ḥāh,has stretched out,V‑Piel‑Perf‑3fs,H2946,Isaiah,48,11273
וְהִצְלִ֥יחַ,H6743,wə·hiṣ·lî·aḥ,and will prosper,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H6743,Isaiah,48,11298
כִּמְעֹתָ֑יו,H4579,kim·‘ō·ṯāw;,like the grains of sand,Prep‑k | N‑fpc | 3ms,H4579,Isaiah,48,11341
צָמְא֗וּ,H6770,"ṣā·mə·’ū,",they did thirst,V‑Qal‑Perf‑3cp,H6770,Isaiah,48,11365
וַיָּזֻ֖בוּ,H2100,way·yā·zu·ḇū,and gushed out,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H2100,Isaiah,48,11373
חַדָּ֔ה,H2299,"ḥad·dāh,",sharp,Adj‑fs,H2299,Isaiah,49,11393
בָּר֔וּר,H1305,"bā·rūr,",polished,V‑Qal‑QalPassPrtcpl‑ms,H1305,Isaiah,49,11399
(וּנְצוּרֵ֥י),H5336,ū·nə·ṣū·rê,and the preserved ones of,Conj‑w | V‑Qal‑QalPassPrtcpl‑mpc,H5336,Isaiah,49,11445
לִבְזֹה־,H960,liḇ·zōh-,to Him whom man despises,Prep‑l | V‑Qal‑Inf,H960,Isaiah,49,11461
רָצוֹן֙,H7522,rā·ṣō·wn,an acceptable,N‑ms,H7522,Isaiah,49,11482
שֹׁמֵמֽוֹת׃,H8074,šō·mê·mō·wṯ.,desolate,V‑Qal‑Prtcpl‑fp,H8074,Isaiah,49,11495
מַרְעִיתָֽם׃,H4830,mar·‘î·ṯām.,their pastures [shall be],N‑fsc | 3mp,H4830,Isaiah,49,11506
סִינִֽים׃,H5515,sî·nîm.,of the Sinites,N‑proper‑mp,H5515,Isaiah,49,11535
עוּלָ֔הּ,H5764,"‘ū·lāh,",her nursing child,N‑msc | 3fs,H5764,Isaiah,49,11554
כָּעֲדִ֣י,H5716,kā·‘ă·ḏî,as an ornament,"Prep‑k, Art | N‑ms",H5716,Isaiah,49,11587
וּֽתְקַשְּׁרִ֖ים,H7194,ū·ṯə·qaš·šə·rîm,and bind them [on you],Conj‑w | V‑Piel‑ConjImperf‑2fs | 3mp,H7194,Isaiah,49,11589
כַּכַּלָּֽה׃,H3618,kak·kal·lāh.,as a bride [does],"Prep‑k, Art | N‑fs",H3618,Isaiah,49,11590
הֲרִֽסֻתֵ֑יךְ,H2035,hă·ri·su·ṯêḵ;,of your destruction,N‑fsc | 2fs,H2035,Isaiah,49,11594
תֵּצְרִ֣י,H3334,tê·ṣə·rî,will be too small,V‑Qal‑Imperf‑2fs,H3334,Isaiah,49,11597
שִׁכֻּלָ֑יִךְ,H7923,šik·ku·lā·yiḵ;,you will have after you have lost the others,N‑mpc | 2fs,H7923,Isaiah,49,11604
שְׁכוּלָ֖ה,H7921,šə·ḵū·lāh,have lost my children,Adj‑fs,H7921,Isaiah,49,11615
וְגַלְמוּדָ֑ה,H1565,wə·ḡal·mū·ḏāh;,and am barren,Conj‑w | Adj‑fs,H1565,Isaiah,49,11616
גֹּלָ֣ה ׀,H1473,gō·lāh,a captive,V‑Qal‑Prtcpl‑fs,H1473,Isaiah,49,11617
