hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
מִקְרֶ֥ה,H4745,miq·reh,thing [happens],N‑ms,H4745,Ecclesiastes,9,2012
אֶחָ֖ד,H259,’e·ḥāḏ,one,Number‑ms,H259,Ecclesiastes,9,2013
לַכֹּ֑ל,H3605,lak·kōl;,to all,"Prep‑l, Art | N‑ms",H3605,Ecclesiastes,9,2014
וְגַ֣ם,H1571,wə·ḡam,and Truly,Conj‑w | Conj,H1571,Ecclesiastes,9,2015
לֵ֣ב,H3820,lêḇ,the hearts,N‑msc,H3820,Ecclesiastes,9,2016
בְּֽנֵי־,H1121,bə·nê-,of the sons,N‑mpc,H1121,Ecclesiastes,9,2017
הָ֠אָדָם,H120,hā·’ā·ḏām,of men,Art | N‑ms,H120,Ecclesiastes,9,2018
מָלֵא־,H4390,mā·lê-,are full,V‑Qal‑Perf‑3ms,H4390,Ecclesiastes,9,2019
רָ֨ע,H7451,rā‘,of evil,Adj‑ms,H7451,Ecclesiastes,9,2020
וְהוֹלֵל֤וֹת,H1947,wə·hō·w·lê·lō·wṯ,and madness [is],Conj‑w | N‑fp,H1947,Ecclesiastes,9,2021
בִּלְבָבָם֙,H3824,bil·ḇā·ḇām,in their hearts,Prep‑b | N‑msc | 3mp,H3824,Ecclesiastes,9,2022
בְּחַיֵּיהֶ֔ם,H2416,"bə·ḥay·yê·hem,",while they live,Prep‑b | N‑mpc | 3mp,H2416,Ecclesiastes,9,2023
וְאַחֲרָ֖יו,H310,wə·’a·ḥă·rāw,and after that [they go],Conj‑w | Prep | 3ms,H310,Ecclesiastes,9,2024
אֶל־,H413,’el-,to,Prep,H413,Ecclesiastes,9,2025
הַמֵּתִֽים׃,H4191,ham·mê·ṯîm.,the dead,Art | V‑Qal‑Prtcpl‑mp,H4191,Ecclesiastes,9,2026
מִי֙,H4310,mî,who [is he],Interrog,H4310,Ecclesiastes,9,2027
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,Ecclesiastes,9,2028
(יְחֻבַּ֔ר),H977,"yə·ḥub·bar,",is joined,V‑Pual‑Imperf‑3ms,H977,Ecclesiastes,9,2029
אֶ֥ל,H413,’el,to,Prep,H413,Ecclesiastes,9,2030
כָּל־,H3605,kāl-,all,N‑msc,H3605,Ecclesiastes,9,2031
הַחַיִּ֖ים,H2416,ha·ḥay·yîm,the living,Art | N‑mp,H2416,Ecclesiastes,9,2032
יֵ֣שׁ,H3426,yêš,there is,Adv,H3426,Ecclesiastes,9,2033
בִּטָּח֑וֹן,H986,biṭ·ṭā·ḥō·wn;,hope,N‑ms,H986,Ecclesiastes,9,2034
כִּֽי־,H3588,kî-,for,Conj,H3588,Ecclesiastes,9,2035
לְכֶ֤לֶב,H3611,lə·ḵe·leḇ,a dog,Prep‑l | N‑ms,H3611,Ecclesiastes,9,2036
חַי֙,H2416,ḥay,living,Adj‑ms,H2416,Ecclesiastes,9,2037
ה֣וּא,H1931,hū,is,Pro‑3ms,H1931,Ecclesiastes,9,2038
ט֔וֹב,H2896,"ṭō·wḇ,",better,Adj‑ms,H2896,Ecclesiastes,9,2039
מִן־,H4480,min-,than,Prep,H4480,Ecclesiastes,9,2040
הָאַרְיֵ֖ה,H738,hā·’ar·yêh,a lion,Art | N‑ms,H738,Ecclesiastes,9,2041
הַמֵּֽת׃,H4191,ham·mêṯ.,dead,Art | V‑Qal‑Prtcpl‑ms,H4191,Ecclesiastes,9,2042
הַֽחַיִּ֛ים,H2416,ha·ḥay·yîm,the living,Art | Adj‑mp,H2416,Ecclesiastes,9,2043
יוֹדְעִ֖ים,H3045,yō·wḏ·‘îm,know,V‑Qal‑Prtcpl‑mp,H3045,Ecclesiastes,9,2044
שֶׁיָּמֻ֑תוּ,H4191,še·yā·mu·ṯū;,that they will die,Pro‑r | V‑Qal‑Imperf‑3mp,H4191,Ecclesiastes,9,2045
וְהַמֵּתִ֞ים,H4191,wə·ham·mê·ṯîm,but the dead,"Conj‑w, Art | V‑Qal‑Prtcpl‑mp",H4191,Ecclesiastes,9,2046
אֵינָ֧ם,H369,’ê·nām,not,Adv | 3mp,H369,Ecclesiastes,9,2047
יוֹדְעִ֣ים,H3045,yō·wḏ·‘îm,know,V‑Qal‑Prtcpl‑mp,H3045,Ecclesiastes,9,2048
מְא֗וּמָה,H3972,"mə·’ū·māh,",nothing,N‑ms,H3972,Ecclesiastes,9,2049
וְאֵֽין־,H369,wə·’ên-,and no,Conj‑w | Adv,H369,Ecclesiastes,9,2050
ע֤וֹד,H5750,‘ō·wḏ,more,Adv,H5750,Ecclesiastes,9,2051
שָׂכָ֔ר,H7939,"śā·ḵār,",reward,N‑ms,H7939,Ecclesiastes,9,2052
כִּ֥י,H3588,kî,for,Conj,H3588,Ecclesiastes,9,2053
נִשְׁכַּ֖ח,H7911,niš·kaḥ,is forgotten,V‑Nifal‑Perf‑3ms,H7911,Ecclesiastes,9,2054
זִכְרָֽם׃,H2143,ziḵ·rām.,the memory of them,N‑msc | 3mp,H2143,Ecclesiastes,9,2055
אַהֲבָתָ֧ם,H160,’a·hă·ḇā·ṯām,their love,N‑fsc | 3mp,H160,Ecclesiastes,9,2056
גַּם־,H1571,gam-,and,Conj,H1571,Ecclesiastes,9,2057
שִׂנְאָתָ֛ם,H8135,śin·’ā·ṯām,their hatred,N‑fsc | 3mp,H8135,Ecclesiastes,9,2058
גַּם־,H1571,gam-,and,Conj,H1571,Ecclesiastes,9,2059
קִנְאָתָ֖ם,H7068,qin·’ā·ṯām,their envy,N‑fsc | 3mp,H7068,Ecclesiastes,9,2060
כְּבָ֣ר,H3528,kə·ḇār,now,Adv,H3528,Ecclesiastes,9,2061
אָבָ֑דָה,H6,’ā·ḇā·ḏāh;,have perished,V‑Qal‑Perf‑3fs,H6,Ecclesiastes,9,2062
וְחֵ֨לֶק,H2506,wə·ḥê·leq,and a share,Conj‑w | N‑msc,H2506,Ecclesiastes,9,2063
אֵין־,H369,’ên-,not,Adv,H369,Ecclesiastes,9,2064
לָהֶ֥ם,H1992,lā·hem,will they have,Prep‑l | Pro‑3mp,H1992,Ecclesiastes,9,2065
עוֹד֙,H5750,‘ō·wḏ,again,Adv,H5750,Ecclesiastes,9,2066
לְעוֹלָ֔ם,H5769,"lə·‘ō·w·lām,",forever,Prep‑l | N‑ms,H5769,Ecclesiastes,9,2067
בְּכֹ֥ל,H3605,bə·ḵōl,in,Prep‑b | N‑ms,H3605,Ecclesiastes,9,2068
אֲשֶֽׁר־,H834,’ă·šer-,anything,Pro‑r,H834,Ecclesiastes,9,2069
נַעֲשָׂ֖ה,H6213,na·‘ă·śāh,done,V‑Nifal‑Perf‑3ms,H6213,Ecclesiastes,9,2070
תַּ֥חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Ecclesiastes,9,2071
הַשָּֽׁמֶשׁ׃,H8121,haš·šā·meš.,the sun,Art | N‑cs,H8121,Ecclesiastes,9,2072
אֱכֹ֤ל,H398,’ĕ·ḵōl,eat,V‑Qal‑Imp‑ms,H398,Ecclesiastes,9,2073
בְּשִׂמְחָה֙,H8057,bə·śim·ḥāh,with joy,Prep‑b | N‑fs,H8057,Ecclesiastes,9,2074
לַחְמֶ֔ךָ,H3899,"laḥ·me·ḵā,",your bread,N‑msc | 2ms,H3899,Ecclesiastes,9,2075
וּֽשֲׁתֵ֥ה,H8354,ū·šă·ṯêh,and drink,Conj‑w | V‑Qal‑Imp‑ms,H8354,Ecclesiastes,9,2076
בְלֶב־,H3820,ḇə·leḇ-,with a heart,Prep‑b | N‑msc,H3820,Ecclesiastes,9,2077
ט֖וֹב,H2896,ṭō·wḇ,merry,Adj‑ms,H2896,Ecclesiastes,9,2078
יֵינֶ֑ךָ,H3196,yê·ne·ḵā;,your wine,N‑msc | 2ms,H3196,Ecclesiastes,9,2079
כִּ֣י,H3588,kî,for,Conj,H3588,Ecclesiastes,9,2080
כְבָ֔ר,H3528,"ḵə·ḇār,",already,Adv,H3528,Ecclesiastes,9,2081
רָצָ֥ה,H7521,rā·ṣāh,has accepted,V‑Qal‑Perf‑3ms,H7521,Ecclesiastes,9,2082
הָאֱלֹהִ֖ים,H430,hā·’ĕ·lō·hîm,God,Art | N‑mp,H430,Ecclesiastes,9,2083
אֶֽת־,H854,’eṯ-,for,Prep,H854,Ecclesiastes,9,2084
מַעֲשֶֽׂיךָ׃,H4639,ma·‘ă·śe·ḵā.,your works,N‑mpc | 2ms,H4639,Ecclesiastes,9,2085
עֵ֕ת,H6256,‘êṯ,always,N‑cs,H6256,Ecclesiastes,9,2086
יִהְי֥וּ,H1961,yih·yū,let be,V‑Qal‑Imperf‑3mp,H1961,Ecclesiastes,9,2087
בְגָדֶ֖יךָ,H899,ḇə·ḡā·ḏe·ḵā,your garments,N‑mpc | 2ms,H899,Ecclesiastes,9,2088
לְבָנִ֑ים,H3836,lə·ḇā·nîm;,white,Adj‑mp,H3836,Ecclesiastes,9,2089
וְשֶׁ֖מֶן,H8081,wə·še·men,and oil,Conj‑w | N‑ms,H8081,Ecclesiastes,9,2090
עַל־,H5921,‘al-,On,Prep,H5921,Ecclesiastes,9,2091
רֹאשְׁךָ֥,H7218,rō·šə·ḵā,your head,N‑msc | 2ms,H7218,Ecclesiastes,9,2092
אַל־,H408,’al-,no,Adv,H408,Ecclesiastes,9,2093
יֶחְסָֽר׃,H2637,yeḥ·sār.,let lack,V‑Qal‑Imperf‑3ms,H2637,Ecclesiastes,9,2094
חַיִּ֜ים,H2416,ḥay·yîm,Live,N‑mp,H2416,Ecclesiastes,9,2095
עִם־,H5973,‘im-,with,Prep,H5973,Ecclesiastes,9,2096
אִשָּׁ֣ה,H802,’iš·šāh,the wife,N‑fs,H802,Ecclesiastes,9,2097
אֲשֶׁר־,H834,’ă·šer-,whom,Pro‑r,H834,Ecclesiastes,9,2098
אָהַ֗בְתָּ,H157,"’ā·haḇ·tā,",you love,V‑Qal‑Perf‑2ms,H157,Ecclesiastes,9,2099
כָּל־,H3605,kāl-,all,N‑msc,H3605,Ecclesiastes,9,2100
יְמֵי֙,H3117,yə·mê,the days,N‑mpc,H3117,Ecclesiastes,9,2101
חַיֵּ֣י,H2416,ḥay·yê,of life,N‑mpc,H2416,Ecclesiastes,9,2102
הֶבְלֶ֔ךָ,H1892,"heḇ·le·ḵā,",your vain,N‑msc | 2ms,H1892,Ecclesiastes,9,2103
אֲשֶׁ֤ר,H834,’ă·šer,which,Pro‑r,H834,Ecclesiastes,9,2104
נָֽתַן־,H5414,nā·ṯan-,He has given,V‑Qal‑Perf‑3ms,H5414,Ecclesiastes,9,2105
תַּ֣חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Ecclesiastes,9,2106
הַשֶּׁ֔מֶשׁ,H8121,"haš·še·meš,",the sun,Art | N‑cs,H8121,Ecclesiastes,9,2107
כֹּ֖ל,H3605,kōl,all,N‑msc,H3605,Ecclesiastes,9,2108
יְמֵ֣י,H3117,yə·mê,your days,N‑mpc,H3117,Ecclesiastes,9,2109
הֶבְלֶ֑ךָ,H1892,heḇ·le·ḵā;,of vanity,N‑msc | 2ms,H1892,Ecclesiastes,9,2110
כִּ֣י,H3588,kî,for,Conj,H3588,Ecclesiastes,9,2111
ה֤וּא,H1931,hū,that [is],Pro‑3ms,H1931,Ecclesiastes,9,2112
חֶלְקְךָ֙,H2506,ḥel·qə·ḵā,your portion,N‑msc | 2ms,H2506,Ecclesiastes,9,2113
בַּֽחַיִּ֔ים,H2416,"ba·ḥay·yîm,",in life,"Prep‑b, Art | N‑mp",H2416,Ecclesiastes,9,2114
וּבַעֲמָ֣לְךָ֔,H5999,"ū·ḇa·‘ă·mā·lə·ḵā,",and in the labor,"Conj‑w, Prep‑b | N‑msc | 2ms",H5999,Ecclesiastes,9,2115
אֲשֶׁר־,H834,’ă·šer-,which,Pro‑r,H834,Ecclesiastes,9,2116
אַתָּ֥ה,H859,’at·tāh,you,Pro‑2ms,H859,Ecclesiastes,9,2117
עָמֵ֖ל,H6001,‘ā·mêl,perform,N‑ms,H6001,Ecclesiastes,9,2118
תַּ֥חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Ecclesiastes,9,2119
הַשָּֽׁמֶשׁ׃,H8121,haš·šā·meš.,the sun,Art | N‑cs,H8121,Ecclesiastes,9,2120
אֲשֶׁ֨ר,H834,’ă·šer,whatever,Pro‑r,H834,Ecclesiastes,9,2121
תִּמְצָ֧א,H4672,tim·ṣā,finds,V‑Qal‑Imperf‑3fs,H4672,Ecclesiastes,9,2122
יָֽדְךָ֛,H3027,yā·ḏə·ḵā,your hand,N‑fsc | 2ms,H3027,Ecclesiastes,9,2123
לַעֲשׂ֥וֹת,H6213,la·‘ă·śō·wṯ,to do,Prep‑l | V‑Qal‑Inf,H6213,Ecclesiastes,9,2124
בְּכֹחֲךָ֖,H3581,bə·ḵō·ḥă·ḵā,with your might,Prep‑b | N‑msc | 2ms,H3581,Ecclesiastes,9,2125
עֲשֵׂ֑ה,H6213,‘ă·śêh;,do [it],V‑Qal‑Imp‑ms,H6213,Ecclesiastes,9,2126
כִּי֩,H3588,kî,for,Conj,H3588,Ecclesiastes,9,2127
אֵ֨ין,H369,’ên,[there is] no,Adv,H369,Ecclesiastes,9,2128
מַעֲשֶׂ֤ה,H4639,ma·‘ă·śeh,work,N‑ms,H4639,Ecclesiastes,9,2129
וְחֶשְׁבּוֹן֙,H2808,wə·ḥeš·bō·wn,or device,Conj‑w | N‑ms,H2808,Ecclesiastes,9,2130
וְדַ֣עַת,H1847,wə·ḏa·‘aṯ,or knowledge,Conj‑w | N‑fs,H1847,Ecclesiastes,9,2131
וְחָכְמָ֔ה,H2451,"wə·ḥā·ḵə·māh,",or wisdom,Conj‑w | N‑fs,H2451,Ecclesiastes,9,2132
בִּשְׁא֕וֹל,H7585,biš·’ō·wl,in the grave,Prep‑b | N‑cs,H7585,Ecclesiastes,9,2133
אֲשֶׁ֥ר,H834,’ă·šer,where,Pro‑r,H834,Ecclesiastes,9,2134
אַתָּ֖ה,H859,’at·tāh,you,Pro‑2ms,H859,Ecclesiastes,9,2135
הֹלֵ֥ךְ,H1980,hō·lêḵ,are going,V‑Qal‑Prtcpl‑ms,H1980,Ecclesiastes,9,2136
שָֽׁמָּה׃,H8033,šām·māh.,there,Adv | 3fs,H8033,Ecclesiastes,9,2137
וְרָאֹ֣ה,H7200,wə·rā·’ōh,and saw,Conj‑w | V‑Qal‑InfAbs,H7200,Ecclesiastes,9,2138
תַֽחַת־,H8478,ṯa·ḥaṯ-,under,Prep,H8478,Ecclesiastes,9,2139
הַשֶּׁ֗מֶשׁ,H8121,"haš·še·meš,",the sun,Art | N‑cs,H8121,Ecclesiastes,9,2140
כִּ֣י,H3588,kî,that,Conj,H3588,Ecclesiastes,9,2141
לֹא֩,H3808,lō,[is] not,Adv‑NegPrt,H3808,Ecclesiastes,9,2142
לַקַּלִּ֨ים,H7031,laq·qal·lîm,to the swift,"Prep‑l, Art | Adj‑mp",H7031,Ecclesiastes,9,2143
הַמֵּר֜וֹץ,H4793,ham·mê·rō·wṣ,the race,Art | N‑ms,H4793,Ecclesiastes,9,2144
וְלֹ֧א,H3808,wə·lō,nor,Conj‑w | Adv‑NegPrt,H3808,Ecclesiastes,9,2145
לַגִּבּוֹרִ֣ים,H1368,lag·gib·bō·w·rîm,to the strong,"Prep‑l, Art | Adj‑mp",H1368,Ecclesiastes,9,2146
הַמִּלְחָמָ֗ה,H4421,"ham·mil·ḥā·māh,",the battle,Art | N‑fs,H4421,Ecclesiastes,9,2147
וְ֠גַם,H1571,wə·ḡam,and,Conj‑w | Conj,H1571,Ecclesiastes,9,2148
לֹ֣א,H3808,lō,nor,Adv‑NegPrt,H3808,Ecclesiastes,9,2149
לַחֲכָמִ֥ים,H2450,la·ḥă·ḵā·mîm,to the wise,"Prep‑l, Art | Adj‑mp",H2450,Ecclesiastes,9,2150
לֶ֙חֶם֙,H3899,le·ḥem,bread,N‑ms,H3899,Ecclesiastes,9,2151
וְגַ֨ם,H1571,wə·ḡam,and,Conj‑w | Conj,H1571,Ecclesiastes,9,2152
לֹ֤א,H3808,lō,nor,Adv‑NegPrt,H3808,Ecclesiastes,9,2153
לַנְּבֹנִים֙,H995,lan·nə·ḇō·nîm,to men of understanding,"Prep‑l, Art | V‑Nifal‑Prtcpl‑mp",H995,Ecclesiastes,9,2154
עֹ֔שֶׁר,H6239,"‘ō·šer,",riches,N‑ms,H6239,Ecclesiastes,9,2155
וְגַ֛ם,H1571,wə·ḡam,and,Conj‑w | Conj,H1571,Ecclesiastes,9,2156
לֹ֥א,H3808,lō,nor,Adv‑NegPrt,H3808,Ecclesiastes,9,2157
לַיֹּדְעִ֖ים,H3045,lay·yō·ḏə·‘îm,to men of skill,"Prep‑l, Art | V‑Qal‑Prtcpl‑mp",H3045,Ecclesiastes,9,2158
חֵ֑ן,H2580,ḥên;,favor,N‑ms,H2580,Ecclesiastes,9,2159
כִּי־,H3588,kî-,but,Conj,H3588,Ecclesiastes,9,2160
עֵ֥ת,H6256,‘êṯ,time,N‑cs,H6256,Ecclesiastes,9,2161
וָפֶ֖גַע,H6294,wā·p̄e·ḡa‘,and chance,Conj‑w | N‑ms,H6294,Ecclesiastes,9,2162
יִקְרֶ֥ה,H7136,yiq·reh,happen,V‑Qal‑Imperf‑3ms,H7136,Ecclesiastes,9,2163
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,9,2164
כֻּלָּֽם׃,H3605,kul·lām.,to them all,N‑msc | 3mp,H3605,Ecclesiastes,9,2165
גַּם֩,H1571,gam,also,Conj,H1571,Ecclesiastes,9,2166
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Ecclesiastes,9,2167
יֵדַ֨ע,H3045,yê·ḏa‘,does know,V‑Qal‑Imperf‑3ms,H3045,Ecclesiastes,9,2168
הָאָדָ֜ם,H120,hā·’ā·ḏām,man,Art | N‑ms,H120,Ecclesiastes,9,2169
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,9,2170
עִתּ֗וֹ,H6256,"‘it·tōw,",his time,N‑csc | 3ms,H6256,Ecclesiastes,9,2171
כַּדָּגִים֙,H1709,kad·dā·ḡîm,Like fish,"Prep‑k, Art | N‑mp",H1709,Ecclesiastes,9,2172
שֶׁנֶּֽאֱחָזִים֙,H270,šen·ne·’ĕ·ḥā·zîm,taken,Pro‑r | V‑Nifal‑Prtcpl‑mp,H270,Ecclesiastes,9,2173
בִּמְצוֹדָ֣ה,H4686,bim·ṣō·w·ḏāh,in a net,Prep‑b | N‑fs,H4686,Ecclesiastes,9,2174
רָעָ֔ה,H7451,"rā·‘āh,",cruel,Adj‑fs,H7451,Ecclesiastes,9,2175
וְכַ֨צִּפֳּרִ֔ים,H6833,"wə·ḵaṣ·ṣip·po·rîm,",and Like birds,"Conj‑w, Prep‑k, Art | N‑cp",H6833,Ecclesiastes,9,2176
הָאֲחֻז֖וֹת,H270,hā·’ă·ḥu·zō·wṯ,caught,Art | V‑Qal‑QalPassPrtcpl‑fp,H270,Ecclesiastes,9,2177
בַּפָּ֑ח,H6341,bap·pāḥ;,in a snare,"Prep‑b, Art | N‑ms",H6341,Ecclesiastes,9,2178
כָּהֵ֗ם,H1992,"kā·hêm,",so,Prep‑k | Pro‑3mp,H1992,Ecclesiastes,9,2179
יֽוּקָשִׁים֙,H3369,yū·qā·šîm,[are] snared,V‑Pual‑Prtcpl‑mp,H3369,Ecclesiastes,9,2180
בְּנֵ֣י,H1121,bə·nê,the sons,N‑mpc,H1121,Ecclesiastes,9,2181
הָֽאָדָ֔ם,H120,"hā·’ā·ḏām,",of men,Art | N‑ms,H120,Ecclesiastes,9,2182
לְעֵ֣ת,H6256,lə·‘êṯ,in an time,Prep‑l | N‑csc,H6256,Ecclesiastes,9,2183
רָעָ֔ה,H7451,"rā·‘āh,",evil,Adj‑fs,H7451,Ecclesiastes,9,2184
כְּשֶׁתִּפּ֥וֹל,H5307,kə·šet·tip·pō·wl,when it falls,"Prep‑k, Pro‑r | V‑Qal‑Imperf‑3fs",H5307,Ecclesiastes,9,2185
עֲלֵיהֶ֖ם,H5921,‘ă·lê·hem,upon them,Prep | 3mp,H5921,Ecclesiastes,9,2186
פִּתְאֹֽם׃,H6597,piṯ·’ōm.,suddenly,Adv,H6597,Ecclesiastes,9,2187
זֹ֛ה,H2090,zōh,this,Pro‑fs,H2090,Ecclesiastes,9,2188
רָאִ֥יתִי,H7200,rā·’î·ṯî,I have seen,V‑Qal‑Perf‑1cs,H7200,Ecclesiastes,9,2189
חָכְמָ֖ה,H2451,ḥāḵ·māh,wisdom,N‑fs,H2451,Ecclesiastes,9,2190
תַּ֣חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Ecclesiastes,9,2191
הַשָּׁ֑מֶשׁ,H8121,haš·šā·meš;,the sun,Art | N‑cs,H8121,Ecclesiastes,9,2192
וּגְדוֹלָ֥ה,H1419,ū·ḡə·ḏō·w·lāh,and great,Conj‑w | Adj‑fs,H1419,Ecclesiastes,9,2193
הִ֖יא,H1931,hî,it [seemed],Pro‑3fs,H1931,Ecclesiastes,9,2194
אֵלָֽי׃,H413,’ê·lāy.,to me,Prep | 1cs,H413,Ecclesiastes,9,2195
קְטַנָּ֔ה,H6996,"qə·ṭan·nāh,",little,Adj‑fs,H6996,Ecclesiastes,9,2196
וַאֲנָשִׁ֥ים,H582,wa·’ă·nā·šîm,and with men,Conj‑w | N‑mp,H582,Ecclesiastes,9,2197
מְעָ֑ט,H4592,mə·‘āṭ;,few,Adj‑ms,H4592,Ecclesiastes,9,2198
וּבָֽא־,H935,ū·ḇā-,and came,Conj‑w | V‑Qal‑ConjPerf‑3ms,H935,Ecclesiastes,9,2199
אֵלֶ֜יהָ,H413,’ê·le·hā,against it,Prep | 3fs,H413,Ecclesiastes,9,2200
מֶ֤לֶךְ,H4428,me·leḵ,a king,N‑ms,H4428,Ecclesiastes,9,2201
גָּדוֹל֙,H1419,gā·ḏō·wl,great,Adj‑ms,H1419,Ecclesiastes,9,2202
וְסָבַ֣ב,H5437,wə·sā·ḇaḇ,and besieged,Conj‑w | V‑Qal‑ConjPerf‑3ms,H5437,Ecclesiastes,9,2203
אֹתָ֔הּ,H853,"’ō·ṯāh,",it,DirObjM | 3fs,H853,Ecclesiastes,9,2204
וּבָנָ֥ה,H1129,ū·ḇā·nāh,and built,Conj‑w | V‑Qal‑ConjPerf‑3ms,H1129,Ecclesiastes,9,2205
עָלֶ֖יהָ,H5921,‘ā·le·hā,around it,Prep | 3fs,H5921,Ecclesiastes,9,2206
מְצוֹדִ֥ים,H4685,mə·ṣō·w·ḏîm,snares,N‑mp,H4685,Ecclesiastes,9,2207
גְּדֹלִֽים׃,H1419,gə·ḏō·lîm.,great,Adj‑mp,H1419,Ecclesiastes,9,2208
אִ֤ישׁ,H376,’îš,a man,N‑ms,H376,Ecclesiastes,9,2209
מִסְכֵּן֙,H4542,mis·kên,poor,Adj‑ms,H4542,Ecclesiastes,9,2210
חָכָ֔ם,H2450,"ḥā·ḵām,",wise,Adj‑ms,H2450,Ecclesiastes,9,2211
וּמִלַּט־,H4422,ū·mil·laṭ-,and delivered,Conj‑w | V‑Piel‑ConjPerf‑3ms,H4422,Ecclesiastes,9,2212
ה֥וּא,H1931,hū,he,Pro‑3ms,H1931,Ecclesiastes,9,2213
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,9,2214
הָעִ֖יר,H5892,hā·‘îr,the city,Art | N‑fs,H5892,Ecclesiastes,9,2215
בְּחָכְמָת֑וֹ,H2451,bə·ḥā·ḵə·mā·ṯōw;,by his wisdom,Prep‑b | N‑fsc | 3ms,H2451,Ecclesiastes,9,2216
וְאָדָם֙,H120,wə·’ā·ḏām,and yet one,Conj‑w | N‑ms,H120,Ecclesiastes,9,2217
לֹ֣א,H3808,lō,no,Adv‑NegPrt,H3808,Ecclesiastes,9,2218
זָכַ֔ר,H2142,"zā·ḵar,",remembered,V‑Qal‑Perf‑3ms,H2142,Ecclesiastes,9,2219
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,9,2220
הָאִ֥ישׁ,H376,hā·’îš,man,Art | N‑ms,H376,Ecclesiastes,9,2221
הַמִּסְכֵּ֖ן,H4542,ham·mis·kên,poor,Art | Adj‑ms,H4542,Ecclesiastes,9,2222
הַהּֽוּא׃‪‬‪‬,H1931,ha·hū.,that,Art | Pro‑3ms,H1931,Ecclesiastes,9,2223
אָ֔נִי,H589,"’ā·nî,",I,Pro‑1cs,H589,Ecclesiastes,9,2224
טוֹבָ֥ה,H2896,ṭō·w·ḇāh,[is] better,Adj‑fs,H2896,Ecclesiastes,9,2225
חָכְמָ֖ה,H2451,ḥāḵ·māh,Wisdom,N‑fs,H2451,Ecclesiastes,9,2226
מִגְּבוּרָ֑ה,H1369,mig·gə·ḇū·rāh;,than strength,Prep‑m | N‑fs,H1369,Ecclesiastes,9,2227
וְחָכְמַ֤ת,H2451,wə·ḥā·ḵə·maṯ,And nevertheless wisdom,Conj‑w | N‑fsc,H2451,Ecclesiastes,9,2228
הַמִּסְכֵּן֙,H4542,ham·mis·kên,of the poor man,Art | Adj‑ms,H4542,Ecclesiastes,9,2229
בְּזוּיָ֔ה,H959,"bə·zū·yāh,",[is] despised,V‑Qal‑QalPassPrtcpl‑fs,H959,Ecclesiastes,9,2230
וּדְבָרָ֖יו,H1697,ū·ḏə·ḇā·rāw,and his words,Conj‑w | N‑mpc | 3ms,H1697,Ecclesiastes,9,2231
אֵינָ֥ם,H369,’ê·nām,not,Adv | 3mp,H369,Ecclesiastes,9,2232
נִשְׁמָעִֽים׃,H8085,niš·mā·‘îm.,are heard,V‑Nifal‑Prtcpl‑mp,H8085,Ecclesiastes,9,2233
חֲכָמִ֔ים,H2450,"ḥă·ḵā·mîm,",of the wise,Adj‑mp,H2450,Ecclesiastes,9,2234
בְּנַ֖חַת,H5183,bə·na·ḥaṯ,[spoken] quietly,Prep‑b | N‑fs,H5183,Ecclesiastes,9,2235
נִשְׁמָעִ֑ים,H8085,niš·mā·‘îm;,[should be] heard,V‑Nifal‑Prtcpl‑mp,H8085,Ecclesiastes,9,2236
מִזַּעֲקַ֥ת,H2201,miz·za·‘ă·qaṯ,Rather than the shout,Prep‑m | N‑fsc,H2201,Ecclesiastes,9,2237
מוֹשֵׁ֖ל,H4910,mō·wō·šêl,of a ruler,V‑Qal‑Prtcpl‑ms,H4910,Ecclesiastes,9,2238
בַּכְּסִילִֽים׃,H3684,bak·kə·sî·lîm.,of fools,"Prep‑b, Art | N‑mp",H3684,Ecclesiastes,9,2239
חָכְמָ֖ה,H2451,ḥāḵ·māh,Wisdom,N‑fs,H2451,Ecclesiastes,9,2240
מִכְּלֵ֣י,H3627,mik·kə·lê,than weapons,Prep‑m | N‑mpc,H3627,Ecclesiastes,9,2241
קְרָ֑ב,H7128,qə·rāḇ;,of war,N‑ms,H7128,Ecclesiastes,9,2242
וְחוֹטֶ֣א,H2398,wə·ḥō·w·ṭe,but sinner,Conj‑w | V‑Qal‑Prtcpl‑ms,H2398,Ecclesiastes,9,2243
אֶחָ֔ד,H259,"’e·ḥāḏ,",one,Number‑ms,H259,Ecclesiastes,9,2244
יְאַבֵּ֥ד,H6,yə·’ab·bêḏ,destroys,V‑Piel‑Imperf‑3ms,H6,Ecclesiastes,9,2245
טוֹבָ֥ה,H2896,ṭō·w·ḇāh,good,N‑fs,H2896,Ecclesiastes,9,2246
הַרְבֵּֽה׃,H7235,har·bêh.,much,V‑Hifil‑InfAbs,H7235,Ecclesiastes,9,2247
מָ֔וֶת,H4194,"mā·weṯ,",Dead,N‑ms,H4194,Ecclesiastes,10,2248
