hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
מְלָכִ֖ים,H4428,mə·lā·ḵîm,Kings,N‑mp,H4428,Isaiah,52,12343
פִּיהֶ֑ם,H6310,pî·hem;,their mouths,N‑msc | 3mp,H6310,Isaiah,52,12344
כִּ֠י,H3588,kî,for,Conj,H3588,Isaiah,52,12345
אֲשֶׁ֨ר,H834,’ă·šer,what,Pro‑r,H834,Isaiah,52,12346
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Isaiah,52,12347
סֻפַּ֤ר,H5608,sup·par,had been told,V‑Pual‑Perf‑3ms,H5608,Isaiah,52,12348
רָא֔וּ,H7200,"rā·’ū,",they shall see,V‑Qal‑Perf‑3cp,H7200,Isaiah,52,12349
וַאֲשֶׁ֥ר,H834,wa·’ă·šer,and what,Conj‑w | Pro‑r,H834,Isaiah,52,12350
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Isaiah,52,12351
שָׁמְע֖וּ,H8085,šā·mə·‘ū,they had heard,V‑Qal‑Perf‑3cp,H8085,Isaiah,52,12352
הִתְבּוֹנָֽנוּ׃,H995,hiṯ·bō·w·nā·nū.,they shall consider,V‑Hitpael‑Perf‑3cp,H995,Isaiah,52,12353
הֶאֱמִ֖ין,H539,he·’ĕ·mîn,has believed,V‑Hifil‑Perf‑3ms,H539,Isaiah,53,12354
לִשְׁמֻעָתֵ֑נוּ,H8052,liš·mu·‘ā·ṯê·nū;,our report,Prep‑l | N‑fsc | 1cp,H8052,Isaiah,53,12355
וּזְר֥וֹעַ,H2220,ū·zə·rō·w·a‘,and the arm,Conj‑w | N‑fsc,H2220,Isaiah,53,12356
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Isaiah,53,12357
עַל־,H5921,‘al-,to,Prep,H5921,Isaiah,53,12358
מִ֥י,H4310,mî,whom,Interrog,H4310,Isaiah,53,12359
נִגְלָֽתָה׃,H1540,niḡ·lā·ṯāh.,has been revealed,V‑Nifal‑Perf‑3fs,H1540,Isaiah,53,12360
כַּיּוֹנֵ֜ק,H3126,kay·yō·w·nêq,as a tender plant,"Prep‑k, Art | N‑ms",H3126,Isaiah,53,12361
לְפָנָ֗יו,H6440,"lə·p̄ā·nāw,",before Him,Prep‑l | N‑cpc | 3ms,H6440,Isaiah,53,12362
וְכַשֹּׁ֙רֶשׁ֙,H8328,wə·ḵaš·šō·reš,and as a root,"Conj‑w, Prep‑k, Art | N‑ms",H8328,Isaiah,53,12363
מֵאֶ֣רֶץ,H776,mê·’e·reṣ,out of ground,Prep‑m | N‑fsc,H776,Isaiah,53,12364
צִיָּ֔ה,H6723,"ṣî·yāh,",dry,Adj‑fs,H6723,Isaiah,53,12365
לֹא־,H3808,lō-,no,Adv‑NegPrt,H3808,Isaiah,53,12366
תֹ֥אַר,H8389,ṯō·’ar,form,N‑ms,H8389,Isaiah,53,12367
וְלֹ֣א,H3808,wə·lō,or,Conj‑w | Adv‑NegPrt,H3808,Isaiah,53,12368
הָדָ֑ר,H1926,hā·ḏār;,comeliness,N‑ms,H1926,Isaiah,53,12369
וְנִרְאֵ֥הוּ,H7200,wə·nir·’ê·hū,and when we see Him,Conj‑w | V‑Qal‑ConjImperf.h‑1cp | 3ms,H7200,Isaiah,53,12370
וְלֹֽא־,H3808,wə·lō-,and [There is] no,Conj‑w | Adv‑NegPrt,H3808,Isaiah,53,12371
מַרְאֶ֖ה,H4758,mar·’eh,beauty,N‑ms,H4758,Isaiah,53,12372
וְנֶחְמְדֵֽהוּ׃,H2530,wə·neḥ·mə·ḏê·hū.,that we should desire Him,Conj‑w | V‑Qal‑ConjImperf.h‑1cp | 3ms,H2530,Isaiah,53,12373
וַחֲדַ֣ל,H2310,wa·ḥă·ḏal,and rejected by,Conj‑w | Adj‑msc,H2310,Isaiah,53,12374
אִישִׁ֔ים,H376,"’î·šîm,",men,N‑mp,H376,Isaiah,53,12375
אִ֥ישׁ,H376,’îš,a Man,N‑msc,H376,Isaiah,53,12376
מַכְאֹב֖וֹת,H4341,maḵ·’ō·ḇō·wṯ,of sorrows,N‑mp,H4341,Isaiah,53,12377
וִיד֣וּעַ,H3045,wî·ḏū·a‘,and acquainted,Conj‑w | V‑Qal‑QalPassPrtcpl‑msc,H3045,Isaiah,53,12378
חֹ֑לִי,H2483,ḥō·lî;,with grief,N‑ms,H2483,Isaiah,53,12379
וּכְמַסְתֵּ֤ר,H4564,ū·ḵə·mas·têr,and as it were we hid,"Conj‑w, Prep‑k | N‑msc",H4564,Isaiah,53,12380
פָּנִים֙,H6440,pā·nîm,[our] faces,N‑mp,H6440,Isaiah,53,12381
מִמֶּ֔נּוּ,H4480,"mim·men·nū,",from Him,Prep | 3ms,H4480,Isaiah,53,12382
נִבְזֶ֖ה,H959,niḇ·zeh,He was despised,V‑Nifal‑Prtcpl‑ms,H959,Isaiah,53,12383
וְלֹ֥א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Isaiah,53,12384
חֲשַׁבְנֻֽהוּ׃,H2803,ḥă·šaḇ·nu·hū.,we did esteem Him,V‑Qal‑Perf‑1cp | 3ms,H2803,Isaiah,53,12385
חֳלָיֵ֙נוּ֙,H2483,ḥo·lā·yê·nū,our griefs,N‑mpc | 1cp,H2483,Isaiah,53,12386
ה֣וּא,H1931,hū,He,Pro‑3ms,H1931,Isaiah,53,12387
נָשָׂ֔א,H5375,"nā·śā,",has borne,V‑Qal‑Perf‑3ms,H5375,Isaiah,53,12388
וּמַכְאֹבֵ֖ינוּ,H4341,ū·maḵ·’ō·ḇê·nū,and our sorrows,Conj‑w | N‑mpc | 1cp,H4341,Isaiah,53,12389
סְבָלָ֑ם,H5445,sə·ḇā·lām;,carried,V‑Qal‑Perf‑3ms | 3mp,H5445,Isaiah,53,12390
וַאֲנַ֣חְנוּ,H587,wa·’ă·naḥ·nū,and yet we,Conj‑w | Pro‑1cp,H587,Isaiah,53,12391
חֲשַׁבְנֻ֔הוּ,H2803,"ḥă·šaḇ·nu·hū,",esteemed Him,V‑Qal‑Perf‑1cp | 3ms,H2803,Isaiah,53,12392
נָג֛וּעַ,H5060,nā·ḡū·a‘,stricken,V‑Qal‑QalPassPrtcpl‑ms,H5060,Isaiah,53,12393
מֻכֵּ֥ה,H5221,muk·kêh,Smitten by,V‑Hofal‑Prtcpl‑msc,H5221,Isaiah,53,12394
אֱלֹהִ֖ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Isaiah,53,12395
וּמְעֻנֶּֽה׃,H6031,ū·mə·‘un·neh.,and afflicted,Conj‑w | V‑Pual‑Prtcpl‑ms,H6031,Isaiah,53,12396
מְחֹלָ֣ל,H2490,mə·ḥō·lāl,[was] wounded,V‑Pual‑Prtcpl‑ms,H2490,Isaiah,53,12397
מִפְּשָׁעֵ֔נוּ,H6588,"mip·pə·šā·‘ê·nū,",for our transgressions,Prep‑m | N‑mpc | 1cp,H6588,Isaiah,53,12398
מְדֻכָּ֖א,H1792,mə·ḏuk·kā,[He was] bruised,V‑Pual‑Prtcpl‑ms,H1792,Isaiah,53,12399
מֵעֲוֺנֹתֵ֑ינוּ,H5771,mê·‘ă·wō·nō·ṯê·nū;,for our iniquities,Prep‑m | N‑cpc | 1cp,H5771,Isaiah,53,12400
מוּסַ֤ר,H4148,mū·sar,the chastisement for,N‑msc,H4148,Isaiah,53,12401
שְׁלוֹמֵ֙נוּ֙,H7965,šə·lō·w·mê·nū,our peace,N‑msc | 1cp,H7965,Isaiah,53,12402
עָלָ֔יו,H5921,"‘ā·lāw,",[was] upon Him,Prep | 3ms,H5921,Isaiah,53,12403
וּבַחֲבֻרָת֖וֹ,H2250,ū·ḇa·ḥă·ḇu·rā·ṯōw,and by His stripes,"Conj‑w, Prep‑b | N‑fsc | 3ms",H2250,Isaiah,53,12404
נִרְפָּא־,H7495,nir·pā-,are healed,V‑Nifal‑Perf‑3ms,H7495,Isaiah,53,12405
כַּצֹּ֣אן,H6629,kaṣ·ṣōn,like sheep,"Prep‑k, Art | N‑cs",H6629,Isaiah,53,12406
תָּעִ֔ינוּ,H8582,"tā·‘î·nū,",have gone astray,V‑Qal‑Perf‑1cp,H8582,Isaiah,53,12407
אִ֥ישׁ,H376,’îš,every one,N‑ms,H376,Isaiah,53,12408
לְדַרְכּ֖וֹ,H1870,lə·ḏar·kōw,to his own way,Prep‑l | N‑csc | 3ms,H1870,Isaiah,53,12409
פָּנִ֑ינוּ,H6437,pā·nî·nū;,we have turned,V‑Qal‑Perf‑1cp,H6437,Isaiah,53,12410
וַֽיהוָה֙,H3068,Yah·weh,and Yahweh,Conj‑w | N‑proper‑ms,H3068,Isaiah,53,12411
הִפְגִּ֣יעַ,H6293,hip̄·gî·a‘,has laid,V‑Hifil‑Perf‑3ms,H6293,Isaiah,53,12412
אֵ֖ת,H853,’êṯ,-,DirObjM,H853,Isaiah,53,12413
עֲוֺ֥ן,H5771,‘ă·wōn,the iniquity,N‑csc,H5771,Isaiah,53,12414
כֻּלָּֽנוּ׃,H3605,kul·lā·nū.,of us all,N‑msc | 1cp,H3605,Isaiah,53,12415
וְה֣וּא,H1931,wə·hū,and He,Conj‑w | Pro‑3ms,H1931,Isaiah,53,12416
נַעֲנֶה֮,H6031,na·‘ă·neh,was afflicted,V‑Nifal‑Prtcpl‑ms,H6031,Isaiah,53,12417
וְלֹ֣א,H3808,wə·lō,and yet not,Conj‑w | Adv‑NegPrt,H3808,Isaiah,53,12418
יִפְתַּח־,H6605,yip̄·taḥ-,He opened,V‑Qal‑Imperf‑3ms,H6605,Isaiah,53,12419
פִּיו֒,H6310,pîw,His mouth,N‑msc | 3ms,H6310,Isaiah,53,12420
כַּשֶּׂה֙,H7716,kaś·śeh,as a lamb,"Prep‑k, Art | N‑ms",H7716,Isaiah,53,12421
לַטֶּ֣בַח,H2874,laṭ·ṭe·ḇaḥ,to the slaughter,"Prep‑l, Art | N‑ms",H2874,Isaiah,53,12422
יוּבָ֔ל,H2986,"yū·ḇāl,",He was led,V‑Hofal‑Imperf‑3ms,H2986,Isaiah,53,12423
וּכְרָחֵ֕ל,H7353,ū·ḵə·rā·ḥêl,and as a sheep,"Conj‑w, Prep‑k | N‑fs",H7353,Isaiah,53,12424
לִפְנֵ֥י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Isaiah,53,12425
גֹזְזֶ֖יהָ,H1494,ḡō·zə·ze·hā,its shearers,V‑Qal‑Prtcpl‑mpc | 3fs,H1494,Isaiah,53,12426
נֶאֱלָ֑מָה,H481,ne·’ĕ·lā·māh;,is silent,V‑Nifal‑Perf‑3fs,H481,Isaiah,53,12427
וְלֹ֥א,H3808,wə·lō,so not,Conj‑w | Adv‑NegPrt,H3808,Isaiah,53,12428
יִפְתַּ֖ח,H6605,yip̄·taḥ,He opened,V‑Qal‑Imperf‑3ms,H6605,Isaiah,53,12429
פִּֽיו׃,H6310,pîw.,His mouth,N‑msc | 3ms,H6310,Isaiah,53,12430
וּמִמִּשְׁפָּט֙,H4941,ū·mim·miš·pāṭ,and from judgment,"Conj‑w, Prep‑m | N‑ms",H4941,Isaiah,53,12431
לֻקָּ֔ח,H3947,"luq·qāḥ,",He was taken,V‑QalPass‑Perf‑3ms,H3947,Isaiah,53,12432
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Isaiah,53,12433
דּוֹר֖וֹ,H1755,dō·w·rōw,His generation,N‑msc | 3ms,H1755,Isaiah,53,12434
מִ֣י,H4310,mî,who,Interrog,H4310,Isaiah,53,12435
יְשׂוֹחֵ֑חַ,H7878,yə·śō·w·ḥê·aḥ;,will declare,V‑Piel‑Imperf‑3ms,H7878,Isaiah,53,12436
כִּ֤י,H3588,kî,for,Conj,H3588,Isaiah,53,12437
נִגְזַר֙,H1504,niḡ·zar,He was cut off,V‑Nifal‑Perf‑3ms,H1504,Isaiah,53,12438
מֵאֶ֣רֶץ,H776,mê·’e·reṣ,from the land,Prep‑m | N‑fsc,H776,Isaiah,53,12439
חַיִּ֔ים,H2416,"ḥay·yîm,",of the living,Adj‑mp,H2416,Isaiah,53,12440
מִפֶּ֥שַׁע,H6588,mip·pe·ša‘,for the transgressions,Prep‑m | N‑msc,H6588,Isaiah,53,12441
עַמִּ֖י,H5971,‘am·mî,of My people,N‑msc | 1cs,H5971,Isaiah,53,12442
נֶ֥גַע,H5061,ne·ḡa‘,was stricken,N‑ms,H5061,Isaiah,53,12443
אֶת־,H854,’eṯ-,with,Prep,H854,Isaiah,53,12444
רְשָׁעִים֙,H7563,rə·šā·‘îm,the wicked,Adj‑mp,H7563,Isaiah,53,12445
קִבְר֔וֹ,H6913,"qiḇ·rōw,",His grave,N‑msc | 3ms,H6913,Isaiah,53,12446
וְאֶת־,H854,wə·’eṯ-,but with,Conj‑w | Prep,H854,Isaiah,53,12447
עָשִׁ֖יר,H6223,‘ā·šîr,the rich,Adj‑ms,H6223,Isaiah,53,12448
בְּמֹתָ֑יו,H4194,bə·mō·ṯāw;,at His death,Prep‑b | N‑mpc | 3ms,H4194,Isaiah,53,12449
עַ֚ל,H5921,‘al,because,Prep,H5921,Isaiah,53,12450
לֹא־,H3808,lō-,no,Adv‑NegPrt,H3808,Isaiah,53,12451
חָמָ֣ס,H2555,ḥā·mās,violence,N‑ms,H2555,Isaiah,53,12452
עָשָׂ֔ה,H6213,"‘ā·śāh,",He had done,V‑Qal‑Perf‑3ms,H6213,Isaiah,53,12453
וְלֹ֥א,H3808,wə·lō,nor [was any],Conj‑w | Adv‑NegPrt,H3808,Isaiah,53,12454
מִרְמָ֖ה,H4820,mir·māh,deceit,N‑fs,H4820,Isaiah,53,12455
בְּפִֽיו׃,H6310,bə·p̄îw.,in His mouth,Prep‑b | N‑msc | 3ms,H6310,Isaiah,53,12456
חָפֵ֤ץ,H2654,ḥā·p̄êṣ,it pleased,V‑Qal‑Perf‑3ms,H2654,Isaiah,53,12457
דַּכְּאוֹ֙,H1792,dak·kə·’ōw,to bruise Him,V‑Piel‑Inf | 3ms,H1792,Isaiah,53,12458
הֶֽחֱלִ֔י,H2470,"he·ḥĕ·lî,",He has put [Him] to grief,V‑Hifil‑Perf‑3ms,H2470,Isaiah,53,12459
אִם־,H518,’im-,when,Conj,H518,Isaiah,53,12460
תָּשִׂ֤ים,H7760,tā·śîm,You make,V‑Qal‑Imperf‑3fs,H7760,Isaiah,53,12461
אָשָׁם֙,H817,’ā·šām,an offering for sin,N‑ms,H817,Isaiah,53,12462
נַפְשׁ֔וֹ,H5315,"nap̄·šōw,",His soul,N‑fsc | 3ms,H5315,Isaiah,53,12463
יִרְאֶ֥ה,H7200,yir·’eh,He shall see,V‑Qal‑Imperf‑3ms,H7200,Isaiah,53,12464
זֶ֖רַע,H2233,ze·ra‘,[His] seed,N‑ms,H2233,Isaiah,53,12465
יַאֲרִ֣יךְ,H748,ya·’ă·rîḵ,He shall prolong,V‑Hifil‑Imperf‑3ms,H748,Isaiah,53,12466
יָמִ֑ים,H3117,yā·mîm;,[His] days,N‑mp,H3117,Isaiah,53,12467
וְחֵ֥פֶץ,H2656,wə·ḥê·p̄eṣ,and the pleasure,Conj‑w | N‑msc,H2656,Isaiah,53,12468
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Isaiah,53,12469
בְּיָד֥וֹ,H3027,bə·yā·ḏōw,in His hand,Prep‑b | N‑fsc | 3ms,H3027,Isaiah,53,12470
יִצְלָֽח׃,H6743,yiṣ·lāḥ.,shall prosper,V‑Qal‑Imperf‑3ms,H6743,Isaiah,53,12471
נַפְשׁוֹ֙,H5315,nap̄·šōw,of His soul,N‑fsc | 3ms,H5315,Isaiah,53,12472
יִרְאֶ֣ה,H7200,yir·’eh,He shall see,V‑Qal‑Imperf‑3ms,H7200,Isaiah,53,12473
יִשְׂבָּ֔ע,H7646,"yiś·bā‘,",[and] be satisfied,V‑Qal‑Imperf‑3ms,H7646,Isaiah,53,12474
בְּדַעְתּ֗וֹ,H1847,"bə·ḏa‘·tōw,",by His knowledge,Prep‑b | N‑fsc | 3ms,H1847,Isaiah,53,12475
יַצְדִּ֥יק,H6663,yaṣ·dîq,shall justify,V‑Hifil‑Imperf‑3ms,H6663,Isaiah,53,12476
צַדִּ֛יק,H6662,ṣad·dîq,righteous,Adj‑ms,H6662,Isaiah,53,12477
עַבְדִּ֖י,H5650,‘aḇ·dî,My Servant,N‑msc | 1cs,H5650,Isaiah,53,12478
לָֽרַבִּ֑ים,H7227,lā·rab·bîm;,many,"Prep‑l, Art | Adj‑mp",H7227,Isaiah,53,12479
וַעֲוֺנֹתָ֖ם,H5771,wa·‘ă·wō·nō·ṯām,for their iniquities,Conj‑w | N‑cpc | 3mp,H5771,Isaiah,53,12480
ה֥וּא,H1931,hū,He,Pro‑3ms,H1931,Isaiah,53,12481
יִסְבֹּֽל׃,H5445,yis·bōl.,shall bear,V‑Qal‑Imperf‑3ms,H5445,Isaiah,53,12482
אֲחַלֶּק־,H2505,’ă·ḥal·leq-,I will divide a portion,V‑Piel‑Imperf‑1cs,H2505,Isaiah,53,12483
בָרַבִּ֗ים,H7227,"ḇā·rab·bîm,",with the great,"Prep‑b, Art | Adj‑mp",H7227,Isaiah,53,12484
וְאֶת־,H854,wə·’eṯ-,and with,Conj‑w | Prep,H854,Isaiah,53,12485
עֲצוּמִים֮,H6099,‘ă·ṣū·mîm,the strong,Adj‑mp,H6099,Isaiah,53,12486
יְחַלֵּ֣ק,H2505,yə·ḥal·lêq,He shall divide,V‑Piel‑Imperf‑3ms,H2505,Isaiah,53,12487
שָׁלָל֒,H7998,šā·lāl,the spoil,N‑ms,H7998,Isaiah,53,12488
תַּ֗חַת,H8478,"ta·ḥaṯ,",upon,Prep,H8478,Isaiah,53,12489
אֲשֶׁ֨ר,H834,’ă·šer,that,Pro‑r,H834,Isaiah,53,12490
הֶעֱרָ֤ה,H6168,he·‘ĕ·rāh,He poured out,V‑Hifil‑Perf‑3ms,H6168,Isaiah,53,12491
לַמָּ֙וֶת֙,H4194,lam·mā·weṯ,unto death,"Prep‑l, Art | N‑ms",H4194,Isaiah,53,12492
נַפְשׁ֔וֹ,H5315,"nap̄·šōw,",His soul,N‑fsc | 3ms,H5315,Isaiah,53,12493
וְאֶת־,H854,wə·’eṯ-,and with,Conj‑w | Prep,H854,Isaiah,53,12494
פֹּשְׁעִ֖ים,H6586,pō·šə·‘îm,the transgressors,V‑Qal‑Prtcpl‑mp,H6586,Isaiah,53,12495
נִמְנָ֑ה,H4487,nim·nāh;,He was numbered,V‑Nifal‑Perf‑3ms,H4487,Isaiah,53,12496
וְהוּא֙,H1931,wə·hū,and He,Conj‑w | Pro‑3ms,H1931,Isaiah,53,12497
חֵטְא־,H2399,ḥêṭ-,the sin,N‑msc,H2399,Isaiah,53,12498
רַבִּ֣ים,H7227,rab·bîm,of many,Adj‑mp,H7227,Isaiah,53,12499
נָשָׂ֔א,H5375,"nā·śā,",bore,V‑Qal‑Perf‑3ms,H5375,Isaiah,53,12500
וְלַפֹּשְׁעִ֖ים,H6586,wə·lap·pō·šə·‘îm,and for the transgressors,"Conj‑w, Prep‑l, Art | V‑Qal‑Prtcpl‑mp",H6586,Isaiah,53,12501
יַפְגִּֽיעַ׃,H6293,yap̄·gî·a‘.,made intercession,V‑Hifil‑Imperf‑3ms,H6293,Isaiah,53,12502
עֲקָרָ֖ה,H6135,‘ă·qā·rāh,barren,Adj‑fs,H6135,Isaiah,54,12503
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Isaiah,54,12504
יָלָ֑דָה,H3205,yā·lā·ḏāh;,You [who] have borne,V‑Qal‑Perf‑3fs,H3205,Isaiah,54,12505
פִּצְחִ֨י,H6476,piṣ·ḥî,Break forth,V‑Qal‑Imp‑fs,H6476,Isaiah,54,12506
רִנָּ֤ה,H7440,rin·nāh,into singing,N‑fs,H7440,Isaiah,54,12507
וְצַהֲלִי֙,H6670,wə·ṣa·hă·lî,and cry aloud,Conj‑w | V‑Qal‑Imp‑fs,H6670,Isaiah,54,12508
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Isaiah,54,12509
חָ֔לָה,H2342,"ḥā·lāh,",You [who] have labored with child,V‑Qal‑Perf‑3fs,H2342,Isaiah,54,12510
כִּֽי־,H3588,kî-,for,Conj,H3588,Isaiah,54,12511
רַבִּ֧ים,H7227,rab·bîm,more,Adj‑mp,H7227,Isaiah,54,12512
בְּֽנֵי־,H1121,bə·nê-,[are] the sons,N‑mpc,H1121,Isaiah,54,12513
שׁוֹמֵמָ֛ה,H8074,šō·w·mê·māh,of the desolate,V‑Qal‑Prtcpl‑fs,H8074,Isaiah,54,12514
מִבְּנֵ֥י,H1121,mib·bə·nê,Than the sons,Prep‑m | N‑mpc,H1121,Isaiah,54,12515
בְעוּלָ֖ה,H1166,ḇə·‘ū·lāh,of the married woman,V‑Qal‑QalPassPrtcpl‑fs,H1166,Isaiah,54,12516
אָמַ֥ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Isaiah,54,12517
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Isaiah,54,12518
מְק֣וֹם,H4725,mə·qō·wm,the place,N‑msc,H4725,Isaiah,54,12519
אָהֳלֵ֗ךְ,H168,"’ā·ho·lêḵ,",of your tent,N‑msc | 2fs,H168,Isaiah,54,12520
וִירִיע֧וֹת,H3407,wî·rî·‘ō·wṯ,and the curtains,Conj‑w | N‑fpc,H3407,Isaiah,54,12521
מִשְׁכְּנוֹתַ֛יִךְ,H4908,miš·kə·nō·w·ṯa·yiḵ,of your dwellings,N‑mpc | 2fs,H4908,Isaiah,54,12522
יַטּ֖וּ,H5186,yaṭ·ṭū,let them stretch out,V‑Hifil‑Imperf‑3mp,H5186,Isaiah,54,12523
אַל־,H408,’al-,not,Adv,H408,Isaiah,54,12524
תַּחְשֹׂ֑כִי,H2820,taḥ·śō·ḵî;,do spare,V‑Qal‑Imperf‑2fs,H2820,Isaiah,54,12525
הַאֲרִ֙יכִי֙,H748,ha·’ă·rî·ḵî,Lengthen,V‑Hifil‑Imp‑fs,H748,Isaiah,54,12526
מֵֽיתָרַ֔יִךְ,H4340,"mê·ṯā·ra·yiḵ,",your cords,N‑mpc | 2fs,H4340,Isaiah,54,12527
וִיתֵדֹתַ֖יִךְ,H3489,wî·ṯê·ḏō·ṯa·yiḵ,and your stakes,Conj‑w | N‑fpc | 2fs,H3489,Isaiah,54,12528
חַזֵּֽקִי׃,H2388,ḥaz·zê·qî.,strengthen,V‑Piel‑Imp‑fs,H2388,Isaiah,54,12529
יָמִ֥ין,H3225,yā·mîn,to the right,N‑fs,H3225,Isaiah,54,12530
וּשְׂמֹ֖אול,H8040,ū·śə·mō·wl,and to the left,Conj‑w | N‑ms,H8040,Isaiah,54,12531
תִּפְרֹ֑צִי,H6555,tip̄·rō·ṣî;,you shall expand,V‑Qal‑Imperf‑2fs,H6555,Isaiah,54,12532
וְזַרְעֵךְ֙,H2233,wə·zar·‘êḵ,and your descendants,Conj‑w | N‑msc | 2fs,H2233,Isaiah,54,12533
גּוֹיִ֣ם,H1471,gō·w·yim,the nations,N‑mp,H1471,Isaiah,54,12534
יִירָ֔שׁ,H3423,"yî·rāš,",will inherit,V‑Qal‑Imperf‑3ms,H3423,Isaiah,54,12535
וְעָרִ֥ים,H5892,wə·‘ā·rîm,and the cities,Conj‑w | N‑fp,H5892,Isaiah,54,12536
נְשַׁמּ֖וֹת,H8074,nə·šam·mō·wṯ,desolate,V‑Nifal‑Prtcpl‑fp,H8074,Isaiah,54,12537
יוֹשִֽׁיבוּ׃,H3427,yō·wō·šî·ḇū.,make inhabited,V‑Hifil‑Imperf‑3mp,H3427,Isaiah,54,12538
תִּֽירְאִי֙,H3372,tî·rə·’î,do fear,V‑Qal‑Imperf‑2fs,H3372,Isaiah,54,12539
כִּי־,H3588,kî-,for,Conj,H3588,Isaiah,54,12540
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Isaiah,54,12541
תֵב֔וֹשִׁי,H954,"ṯê·ḇō·wō·šî,",you will be ashamed,V‑Qal‑Imperf‑2fs,H954,Isaiah,54,12542
וְאַל־,H408,wə·’al-,and neither,Conj‑w | Adv,H408,Isaiah,54,12543
תִּכָּלְמִ֖י,H3637,tik·kā·lə·mî,be disgraced,V‑Nifal‑Imperf‑2fs,H3637,Isaiah,54,12544
כִּ֣י,H3588,kî,for,Conj,H3588,Isaiah,54,12545
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Isaiah,54,12546
תַחְפִּ֑ירִי,H2659,ṯaḥ·pî·rî;,you will be put to shame,V‑Hifil‑Imperf‑2fs,H2659,Isaiah,54,12547
כִּ֣י,H3588,kî,for,Conj,H3588,Isaiah,54,12548
בֹ֤שֶׁת,H1322,ḇō·šeṯ,the shame,N‑fsc,H1322,Isaiah,54,12549
עֲלוּמַ֙יִךְ֙,H5934,‘ă·lū·ma·yiḵ,of your youth,N‑mpc | 2fs,H5934,Isaiah,54,12550
תִּשְׁכָּ֔חִי,H7911,"tiš·kā·ḥî,",you will forget,V‑Qal‑Imperf‑2fs,H7911,Isaiah,54,12551
וְחֶרְפַּ֥ת,H2781,wə·ḥer·paṯ,and the reproach,Conj‑w | N‑fsc,H2781,Isaiah,54,12552
אַלְמְנוּתַ֖יִךְ,H491,’al·mə·nū·ṯa·yiḵ,of your widowhood,N‑fpc | 2fs,H491,Isaiah,54,12553
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Isaiah,54,12554
תִזְכְּרִי־,H2142,ṯiz·kə·rî-,will remember,V‑Qal‑Imperf‑2fs,H2142,Isaiah,54,12555
עֽוֹד׃,H5750,‘ō·wḏ.,anymore,Adv,H5750,Isaiah,54,12556
בֹעֲלַ֙יִךְ֙,H1166,ḇō·‘ă·la·yiḵ,your husband,V‑Qal‑Prtcpl‑mpc | 2fs,H1166,Isaiah,54,12557
עֹשַׂ֔יִךְ,H6213,"‘ō·śa·yiḵ,",your Maker [is],V‑Qal‑Prtcpl‑mpc | 2fs,H6213,Isaiah,54,12558
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Isaiah,54,12559
צְבָא֖וֹת,H6635,ṣə·ḇā·’ō·wṯ,of hosts,N‑cp,H6635,Isaiah,54,12560
שְׁמ֑וֹ,H8034,šə·mōw;,[is] His name,N‑msc | 3ms,H8034,Isaiah,54,12561
וְגֹֽאֲלֵךְ֙,H1350,wə·ḡō·’ă·lêḵ,and your Redeemer [is],Conj‑w | V‑Qal‑Prtcpl‑msc | 2fs,H1350,Isaiah,54,12562
קְד֣וֹשׁ,H6918,qə·ḏō·wōš,the Holy one,Adj‑msc,H6918,Isaiah,54,12563
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Isaiah,54,12564
אֱלֹהֵ֥י,H430,’ĕ·lō·hê,the God,N‑mpc,H430,Isaiah,54,12565
כָל־,H3605,ḵāl,of all,N‑msc,H3605,Isaiah,54,12566
הָאָ֖רֶץ,H776,hā·’ā·reṣ,the earth,Art | N‑fs,H776,Isaiah,54,12567
יִקָּרֵֽא׃,H7121,yiq·qā·rê.,He is called,V‑Nifal‑Imperf‑3ms,H7121,Isaiah,54,12568
כְאִשָּׁ֧ה,H802,ḵə·’iš·šāh,Like a woman,Prep‑k | N‑fs,H802,Isaiah,54,12569
עֲזוּבָ֛ה,H5805,‘ă·zū·ḇāh,forsaken,V‑Qal‑QalPassPrtcpl‑fs,H5805,Isaiah,54,12570
