hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
לְיַד־,H3027,lə·yaḏ-,by,Prep‑l | N‑fsc,H3027,Psalms,140,15821,33
מַעְגָּ֑ל,H4570,ma‘·gāl;,the wayside,N‑ms,H4570,Psalms,140,15822,33
מֹקְשִׁ֖ים,H4170,mō·qə·šîm,traps,N‑mp,H4170,Psalms,140,15823,33
שָֽׁתוּ־,H7896,šā·ṯū-,they have set,V‑Qal‑Perf‑3cp,H7896,Psalms,140,15824,33
סֶֽלָה׃,H5542,se·lāh.,Selah,Interjection,H5542,Psalms,140,15825,33
לַ֭יהוָה,H3068,Yah·weh,to Yahweh,Prep‑l | N‑proper‑ms,H3068,Psalms,140,15826,33
אֵ֣לִי,H410,’ê·lî,my God,N‑msc | 1cs,H410,Psalms,140,15827,33
אָ֑תָּה,H859,’āt·tāh;,You [are],Pro‑2ms,H859,Psalms,140,15828,33
הַאֲזִ֥ינָה,H238,ha·’ă·zî·nāh,Hear,V‑Hifil‑Imp‑ms | 3fs,H238,Psalms,140,15829,33
יְ֝הוָ֗ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,140,15830,33
ק֣וֹל,H6963,qō·wl,The voice,N‑msc,H6963,Psalms,140,15831,33
תַּחֲנוּנָֽי׃,H8469,ta·ḥă·nū·nāy.,of my supplications,N‑mpc | 1cs,H8469,Psalms,140,15832,33
אֲ֭דֹנָי,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Psalms,140,15833,33
עֹ֣ז,H5797,‘ōz,the strength,N‑msc,H5797,Psalms,140,15834,33
יְשׁוּעָתִ֑י,H3444,yə·šū·‘ā·ṯî;,of my salvation,N‑fsc | 1cs,H3444,Psalms,140,15835,33
סַכֹּ֥תָה,H5526,sak·kō·ṯāh,You have covered,V‑Qal‑Perf‑2ms,H5526,Psalms,140,15836,33
לְ֝רֹאשִׁ֗י,H7218,"lə·rō·šî,",my head,Prep‑l | N‑msc | 1cs,H7218,Psalms,140,15837,33
בְּי֣וֹם,H3117,bə·yō·wm,in the day,Prep‑b | N‑msc,H3117,Psalms,140,15838,33
נָֽשֶׁק׃,H5402,nā·šeq.,of battle,N‑ms,H5402,Psalms,140,15839,33
תִּתֵּ֣ן,H5414,tit·tên,do grant,V‑Qal‑Imperf‑2ms,H5414,Psalms,140,15840,33
יְ֭הוָה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,140,15841,33
מַאֲוַיֵּ֣י,H3970,ma·’ă·way·yê,the desires,N‑mpc,H3970,Psalms,140,15842,33
רָשָׁ֑ע,H7563,rā·šā‘;,of the wicked,Adj‑ms,H7563,Psalms,140,15843,33
זְמָמ֥וֹ,H2162,zə·mā·mōw,his [wicked] scheme,N‑msc | 3ms,H2162,Psalms,140,15844,33
אַל־,H408,’al-,not,Adv,H408,Psalms,140,15845,33
תָּ֝פֵ֗ק,H6329,"tā·p̄êq,",do further,V‑Hifil‑Imperf.Jus‑2ms,H6329,Psalms,140,15846,33
יָר֥וּמוּ,H7311,yā·rū·mū,[Lest] they be exalted,V‑Qal‑Imperf‑3mp,H7311,Psalms,140,15847,33
סֶֽלָה׃,H5542,se·lāh.,Selah,Interjection,H5542,Psalms,140,15848,33
מְסִבָּ֑י,H4524,mə·sib·bāy;,of those who surround me,V‑Hifil‑Prtcpl‑mpc | 1cs,H4524,Psalms,140,15849,33
עֲמַ֖ל,H5999,‘ă·mal,the evil,N‑msc,H5999,Psalms,140,15850,33
שְׂפָתֵ֣ימוֹ,H8193,śə·p̄ā·ṯê·mōw,of their lips,N‑fdc | 3mp,H8193,Psalms,140,15851,33
(יְכַסֵּֽמוֹ׃‪‬),H3680,yə·ḵas·sê·mōw,let cover them,V‑Piel‑Imperf‑3ms | 3mp,H3680,Psalms,140,15852,33
(יִמּ֥וֹטוּ),H4131,yim·mō·w·ṭū,Let fall,V‑Nifal‑Imperf‑3mp,H4131,Psalms,140,15853,33
עֲלֵיהֶ֗ם,H5921,"‘ă·lê·hem,",upon them,Prep | 3mp,H5921,Psalms,140,15854,33
גֶּֽחָ֫לִ֥ים,H1513,ge·ḥā·lîm,burning coals,N‑mp,H1513,Psalms,140,15855,33
בָּאֵ֥שׁ,H784,bā·’êš,into the fire,"Prep‑b, Art | N‑cs",H784,Psalms,140,15856,33
יַפִּלֵ֑ם,H5307,yap·pi·lêm;,let them be cast,V‑Hifil‑Imperf‑3ms | 3mp,H5307,Psalms,140,15857,33
בְּ֝מַהֲמֹר֗וֹת,H4113,"bə·ma·hă·mō·rō·wṯ,",Into deep pits,Prep‑b | N‑fp,H4113,Psalms,140,15858,33
בַּֽל־,H1077,bal-,not,Adv,H1077,Psalms,140,15859,33
יָקֽוּמוּ׃,H6965,yā·qū·mū.,that they rise up again,V‑Qal‑Imperf‑3mp,H6965,Psalms,140,15860,33
לָשׁוֹן֮,H3956,lā·šō·wn,a slanderer,N‑cs,H3956,Psalms,140,15861,33
בַּל־,H1077,bal-,not,Adv,H1077,Psalms,140,15862,33
יִכּ֪וֹן,H3559,yik·kō·wn,let be established,V‑Nifal‑Imperf‑3ms,H3559,Psalms,140,15863,33
בָּ֫אָ֥רֶץ,H776,bā·’ā·reṣ,in the earth,"Prep‑b, Art | N‑fs",H776,Psalms,140,15864,33
אִישׁ־,H376,’îš-,the man,N‑msc,H376,Psalms,140,15865,33
חָמָ֥ס,H2555,ḥā·mās,violent,N‑ms,H2555,Psalms,140,15866,33
רָ֑ע,H7451,rā‘;,evil,Adj‑ms,H7451,Psalms,140,15867,33
יְ֝צוּדֶ֗נּוּ,H6679,"yə·ṣū·ḏen·nū,",let hunt,V‑Qal‑Imperf‑3ms | 3mse,H6679,Psalms,140,15868,33
לְמַדְחֵפֹֽת׃,H4073,lə·maḏ·ḥê·p̄ōṯ.,to overthrow [him],Prep‑l | N‑fp,H4073,Psalms,140,15869,33
(יָדַ֗עְתִּי),H3045,"yā·ḏa‘·tî,",I know,V‑Qal‑Perf‑1cs,H3045,Psalms,140,15870,33
כִּֽי־,H3588,kî-,that,Conj,H3588,Psalms,140,15871,33
יַעֲשֶׂ֣ה,H6213,ya·‘ă·śeh,will maintain,V‑Qal‑Imperf‑3ms,H6213,Psalms,140,15872,33
יְ֭הוָה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,140,15873,33
דִּ֣ין,H1779,dîn,the cause,N‑msc,H1779,Psalms,140,15874,33
עָנִ֑י,H6041,‘ā·nî;,of the afflicted,Adj‑ms,H6041,Psalms,140,15875,33
מִ֝שְׁפַּ֗ט,H4941,"miš·paṭ,",[And] justice for,N‑msc,H4941,Psalms,140,15876,33
אֶבְיֹנִֽים׃,H34,’eḇ·yō·nîm.,the poor,N‑mp,H34,Psalms,140,15877,33
צַ֭דִּיקִים,H6662,ṣad·dî·qîm,the righteous,Adj‑mp,H6662,Psalms,140,15878,33
יוֹד֣וּ,H3034,yō·w·ḏū,shall give thanks,V‑Hifil‑Imperf‑3mp,H3034,Psalms,140,15879,33
לִשְׁמֶ֑ךָ,H8034,liš·me·ḵā;,to Your name,Prep‑l | N‑msc | 2ms,H8034,Psalms,140,15880,33
יֵשְׁב֥וּ,H3427,yê·šə·ḇū,shall dwell,V‑Qal‑Imperf‑3mp,H3427,Psalms,140,15881,33
יְ֝שָׁרִ֗ים,H3477,"yə·šā·rîm,",the upright,Adj‑mp,H3477,Psalms,140,15882,33
אֶת־,H853,’eṯ-,-,DirObjM,H853,Psalms,140,15883,33
פָּנֶֽיךָ׃,H6440,pā·ne·ḵā.,in Your presence,N‑cpc | 2ms,H6440,Psalms,140,15884,33
לְדָ֫וִ֥ד,H1732,lə·ḏā·wiḏ,of David,Prep‑l | N‑proper‑ms,H1732,Psalms,141,15885,33
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,141,15886,33
קְ֭רָאתִיךָ,H7121,qə·rā·ṯî·ḵā,I cry out to You,V‑Qal‑Perf‑1cs | 2ms,H7121,Psalms,141,15887,33
ח֣וּשָׁה,H2363,ḥū·šāh,Make haste,V‑Qal‑Imp‑ms | 3fs,H2363,Psalms,141,15888,33
הַאֲזִ֥ינָה,H238,ha·’ă·zî·nāh,Give ear,V‑Hifil‑Imp‑ms | 3fs,H238,Psalms,141,15889,33
ק֝וֹלִ֗י,H6963,"qō·w·lî,",to my voice,N‑msc | 1cs,H6963,Psalms,141,15890,33
בְּקָרְאִי־,H7121,bə·qā·rə·’î-,when I cry out,Prep‑b | V‑Qal‑Inf | 1cs,H7121,Psalms,141,15891,33
תְּפִלָּתִ֣י,H8605,tə·p̄il·lā·ṯî,my prayer,N‑fsc | 1cs,H8605,Psalms,141,15892,33
קְטֹ֣רֶת,H7004,qə·ṭō·reṯ,[as] incense,N‑fs,H7004,Psalms,141,15893,33
לְפָנֶ֑יךָ,H6440,lə·p̄ā·ne·ḵā;,before You,Prep‑l | N‑cpc | 2ms,H6440,Psalms,141,15894,33
מַֽשְׂאַ֥ת,H4864,maś·’aṯ,the lifting up,N‑fsc,H4864,Psalms,141,15895,33
כַּ֝פַּ֗י,H3709,"kap·pay,",of my hands,N‑fdc | 1cs,H3709,Psalms,141,15896,33
מִנְחַת־,H4503,min·ḥaṯ-,[as] the sacrifice,N‑fsc,H4503,Psalms,141,15897,33
עָֽרֶב׃,H6153,‘ā·reḇ.,evening,N‑ms,H6153,Psalms,141,15898,33
יְ֭הוָה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,141,15899,33
שָׁמְרָ֣ה,H8108,šā·mə·rāh,a guard,N‑fs,H8108,Psalms,141,15900,33
לְפִ֑י,H6310,lə·p̄î;,over my mouth,Prep‑l | N‑msc | 1cs,H6310,Psalms,141,15901,33
נִ֝צְּרָ֗ה,H5341,"niṣ·ṣə·rāh,",Keep watch,V‑Qal‑Imp‑ms | 3fs,H5341,Psalms,141,15902,33
עַל־,H5921,‘al-,over,Prep,H5921,Psalms,141,15903,33
דַּ֥ל,H1817,dal,the door,N‑msc,H1817,Psalms,141,15904,33
שְׂפָתָֽי׃,H8193,śə·p̄ā·ṯāy.,of my lips,N‑fdc | 1cs,H8193,Psalms,141,15905,33
תַּט־,H5186,taṭ-,do incline,V‑Hifil‑Imperf.Jus‑2ms,H5186,Psalms,141,15906,33
לִבִּ֨י,H3820,lib·bî,my heart,N‑msc | 1cs,H3820,Psalms,141,15907,33
לְדָבָ֪ר ׀,H1697,lə·ḏā·ḇār,to any thing,Prep‑l | N‑ms,H1697,Psalms,141,15908,33
רָ֡ע,H7451,rā‘,evil,Adj‑ms,H7451,Psalms,141,15909,33
לְהִתְע֘וֹלֵ֤ל,H5953,lə·hiṯ·‘ō·w·lêl,do practice,Prep‑b | V‑Hitpael‑Inf,H5953,Psalms,141,15910,33
עֲלִל֨וֹת ׀,H5949,‘ă·li·lō·wṯ,works,N‑fp,H5949,Psalms,141,15911,33
בְּרֶ֗שַׁע,H7562,"bə·re·ša‘,",wicked,Prep | N‑ms,H7562,Psalms,141,15912,33
אֶת־,H854,’eṯ-,with,Prep,H854,Psalms,141,15913,33
אִישִׁ֥ים,H582,’î·šîm,men,N‑mp,H582,Psalms,141,15914,33
פֹּֽעֲלֵי־,H6466,pō·‘ă·lê-,who work,V‑Qal‑Prtcpl‑mpc,H6466,Psalms,141,15915,33
אָ֑וֶן,H205,’ā·wen;,iniquity,N‑ms,H205,Psalms,141,15916,33
וּבַל־,H1077,ū·ḇal-,and not,Conj‑w | Adv,H1077,Psalms,141,15917,33
אֶ֝לְחַ֗ם,H3898,"’el·ḥam,",do let me eat,V‑Qal‑Imperf‑1cs,H3898,Psalms,141,15918,33
בְּמַנְעַמֵּיהֶֽם׃,H4516,bə·man·‘am·mê·hem.,of their delicacies,Prep‑b | N‑mpc | 3mp,H4516,Psalms,141,15919,33
צַדִּ֨יק ׀,H6662,ṣad·dîq,the righteous,Adj‑ms,H6662,Psalms,141,15920,33
חֶ֡סֶד,H2617,ḥe·seḏ,[it shall be] a kindness,N‑ms,H2617,Psalms,141,15921,33
וְֽיוֹכִיחֵ֗נִי,H3198,"wə·yō·w·ḵî·ḥê·nî,",and let him rebuke me,Conj‑w | V‑Hifil‑ConjImperf‑3ms | 1cs,H3198,Psalms,141,15922,33
שֶׁ֣מֶן,H8081,še·men,oil,N‑msc,H8081,Psalms,141,15923,33
רֹ֭אשׁ,H7218,rōš,[it shall be] as excellent,N‑ms,H7218,Psalms,141,15924,33
אַל־,H408,’al-,not,Adv,H408,Psalms,141,15925,33
יָנִ֣י,H5106,yā·nî,let refuse it,V‑Hifil‑Imperf‑3ms,H5106,Psalms,141,15926,33
רֹאשִׁ֑י,H7218,rō·šî;,my head,N‑msc | 1cs,H7218,Psalms,141,15927,33
כִּי־,H3588,kî-,for,Conj,H3588,Psalms,141,15928,33
ע֥וֹד,H5750,‘ō·wḏ,still,Adv,H5750,Psalms,141,15929,33
וּ֝תְפִלָּתִ֗י,H8605,"ū·ṯə·p̄il·lā·ṯî,",and my prayer [is],Conj‑w | N‑fsc | 1cs,H8605,Psalms,141,15930,33
בְּרָעוֹתֵיהֶֽם׃,H7451,bə·rā·‘ō·w·ṯê·hem.,against the deeds of the wicked,Prep‑b | Adj‑fpc | 3mp,H7451,Psalms,141,15931,33
בִֽידֵי־,H3027,ḇî·ḏê-,by the sides,Prep‑b | N‑fdc,H3027,Psalms,141,15932,33
סֶ֭לַע,H5553,se·la‘,of the cliff,N‑ms,H5553,Psalms,141,15933,33
שֹׁפְטֵיהֶ֑ם,H8199,šō·p̄ə·ṭê·hem;,their judges,V‑Qal‑Prtcpl‑mpc | 3mp,H8199,Psalms,141,15934,33
וְשָׁמְע֥וּ,H8085,wə·šā·mə·‘ū,and they hear,Conj‑w | V‑Qal‑ConjPerf‑3cp,H8085,Psalms,141,15935,33
אֲ֝מָרַ֗י,H561,"’ă·mā·ray,",my words,N‑mpc | 1cs,H561,Psalms,141,15936,33
כִּ֣י,H3588,kî,for,Conj,H3588,Psalms,141,15937,33
נָעֵֽמוּ׃,H5276,nā·‘ê·mū.,they are sweet,V‑Qal‑Perf‑3cp,H5276,Psalms,141,15938,33
פֹלֵ֣חַ,H6398,p̄ō·lê·aḥ,one plows,V‑Qal‑Prtcpl‑ms,H6398,Psalms,141,15939,33
וּבֹקֵ֣עַ,H1234,ū·ḇō·qê·a‘,and breaks up,Conj‑w | V‑Qal‑Prtcpl‑ms,H1234,Psalms,141,15940,33
בָּאָ֑רֶץ,H776,bā·’ā·reṣ;,the earth,"Prep‑b, Art | N‑fs",H776,Psalms,141,15941,33
נִפְזְר֥וּ,H6340,nip̄·zə·rū,Are scattered,V‑Nifal‑Perf‑3cp,H6340,Psalms,141,15942,33
עֲ֝צָמֵ֗ינוּ,H6106,"‘ă·ṣā·mê·nū,",Our bones,N‑fpc | 1cp,H6106,Psalms,141,15943,33
לְפִ֣י,H6310,lə·p̄î,at the mouth,Prep‑l | N‑msc,H6310,Psalms,141,15944,33
שְׁאֽוֹל׃,H7585,šə·’ō·wl.,of the grave,N‑cs,H7585,Psalms,141,15945,33
אֵלֶ֨יךָ ׀,H413,’ê·le·ḵā,upon You,Prep | 2ms,H413,Psalms,141,15946,33
יְהֹוִ֣ה,H3068,Yah·weh,GOD,N‑proper‑ms,H3068,Psalms,141,15947,33
אֲדֹנָ֣י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Psalms,141,15948,33
עֵינָ֑י,H5869,‘ê·nāy;,my eyes [are],N‑cdc | 1cs,H5869,Psalms,141,15949,33
חָ֝סִ֗יתִי,H2620,"ḥā·sî·ṯî,",I take refuge,V‑Qal‑Perf‑1cs,H2620,Psalms,141,15950,33
אַל־,H408,’al-,not,Adv,H408,Psalms,141,15951,33
תְּעַ֥ר,H6168,tə·‘ar,do leave destitute,V‑Piel‑Imperf.Jus‑2ms,H6168,Psalms,141,15952,33
נַפְשִֽׁי׃,H5315,nap̄·šî.,my soul,N‑fsc | 1cs,H5315,Psalms,141,15953,33
מִ֣ידֵי,H3027,mî·ḏê,from,Prep‑m | N‑fdc,H3027,Psalms,141,15954,33
פַ֭ח,H6341,p̄aḥ,the snares,N‑ms,H6341,Psalms,141,15955,33
יָ֣קְשׁוּ,H3369,yā·qə·šū,they have laid,V‑Qal‑Perf‑3cp,H3369,Psalms,141,15956,33
וּ֝מֹקְשׁ֗וֹת,H4170,"ū·mō·qə·šō·wṯ,",and from the traps,Conj‑w | N‑mpc,H4170,Psalms,141,15957,33
פֹּ֣עֲלֵי,H6466,pō·‘ă·lê,of the workers,V‑Qal‑Prtcpl‑mpc,H6466,Psalms,141,15958,33
אָֽוֶן׃,H205,’ā·wen.,of iniquity,N‑ms,H205,Psalms,141,15959,33
בְמַכְמֹרָ֣יו,H4364,ḇə·maḵ·mō·rāw,into their own nets,Prep‑b | N‑mpc | 3ms,H4364,Psalms,141,15960,33
רְשָׁעִ֑ים,H7563,rə·šā·‘îm;,the wicked,Adj‑mp,H7563,Psalms,141,15961,33
יַ֥חַד,H3162,ya·ḥaḏ,safely,Adv,H3162,Psalms,141,15962,33
אָ֝נֹכִ֗י,H595,"’ā·nō·ḵî,",I,Pro‑1cs,H595,Psalms,141,15963,33
עַֽד־,H5704,‘aḏ-,while,Prep,H5704,Psalms,141,15964,33
אֶעֱבֽוֹר׃,H5674,’e·‘ĕ·ḇō·wr.,escape,V‑Qal‑Imperf‑1cs,H5674,Psalms,141,15965,33
לְדָוִ֑ד,H1732,lə·ḏā·wiḏ;,of David,Prep‑l | N‑proper‑ms,H1732,Psalms,142,15966,33
בִּהְיוֹת֖וֹ,H1961,bih·yō·w·ṯōw,when he was,Prep‑b | V‑Qal‑Inf | 3ms,H1961,Psalms,142,15967,33
בַמְּעָרָ֣ה,H4631,ḇam·mə·‘ā·rāh,in the cave,"Prep‑b, Art | N‑fs",H4631,Psalms,142,15968,33
תְפִלָּֽה׃,H8605,ṯə·p̄il·lāh.,A Prayer,N‑fs,H8605,Psalms,142,15969,33
ק֭וֹלִי,H6963,qō·w·lî,with my voice,N‑msc | 1cs,H6963,Psalms,142,15970,33
אֶל־,H413,’el-,to,Prep,H413,Psalms,142,15971,33
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,142,15972,33
אֶזְעָ֑ק,H2199,’ez·‘āq;,I cry out,V‑Qal‑Imperf‑1cs,H2199,Psalms,142,15973,33
ק֝וֹלִ֗י,H6963,"qō·w·lî,",with my voice,N‑msc | 1cs,H6963,Psalms,142,15974,33
אֶל־,H413,’el-,to,Prep,H413,Psalms,142,15975,33
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,142,15976,33
אֶתְחַנָּֽן׃,H2603,’eṯ·ḥan·nān.,I make my supplication,V‑Hitpael‑Imperf‑1cs,H2603,Psalms,142,15977,33
לְפָנָ֣יו,H6440,lə·p̄ā·nāw,before Him,Prep‑l | N‑cpc | 3ms,H6440,Psalms,142,15978,33
שִׂיחִ֑י,H7879,śî·ḥî;,my complaint,N‑msc | 1cs,H7879,Psalms,142,15979,33
צָ֝רָתִ֗י,H6869,"ṣā·rā·ṯî,",my trouble,N‑fsc | 1cs,H6869,Psalms,142,15980,33
לְפָנָ֥יו,H6440,lə·p̄ā·nāw,before Him,Prep‑l | N‑cpc | 3ms,H6440,Psalms,142,15981,33
אַגִּֽיד׃,H5046,’ag·gîḏ.,I declare,V‑Hifil‑Imperf‑1cs,H5046,Psalms,142,15982,33
עָלַ֨י ׀,H5921,‘ā·lay,within me,Prep | 1cs,H5921,Psalms,142,15983,33
רוּחִ֗י,H7307,"rū·ḥî,",my spirit,N‑csc | 1cs,H7307,Psalms,142,15984,33
וְאַתָּה֮,H859,wə·’at·tāh,and You,Conj‑w | Pro‑2ms,H859,Psalms,142,15985,33
יָדַ֪עְתָּ,H3045,yā·ḏa‘·tā,knew,V‑Qal‑Perf‑2ms,H3045,Psalms,142,15986,33
נְֽתִיבָ֫תִ֥י,H5410,nə·ṯî·ḇā·ṯî,my path,N‑fsc | 1cs,H5410,Psalms,142,15987,33
בְּאֹֽרַח־,H734,bə·’ō·raḥ-,In the way,Prep‑b | N‑csc,H734,Psalms,142,15988,33
ז֥וּ,H2098,zū,in which,Pro‑r,H2098,Psalms,142,15989,33
אֲהַלֵּ֑ךְ,H1980,’ă·hal·lêḵ;,I walk,V‑Piel‑Imperf‑1cs,H1980,Psalms,142,15990,33
טָמְנ֖וּ,H2934,ṭā·mə·nū,they have secretly set,V‑Qal‑Perf‑3cp,H2934,Psalms,142,15991,33
פַ֣ח,H6341,p̄aḥ,a snare,N‑ms,H6341,Psalms,142,15992,33
יָמִ֨ין ׀,H3225,yā·mîn,on [my] right hand,N‑fs,H3225,Psalms,142,15993,33
וּרְאֵה֮,H7200,ū·rə·’êh,and see,Conj‑w | V‑Qal‑Imp‑ms,H7200,Psalms,142,15994,33
וְאֵֽין־,H369,wə·’ên-,for [there is] no one,Conj‑w | Adv,H369,Psalms,142,15995,33
מַ֫כִּ֥יר,H5234,mak·kîr,who acknowledges,V‑Hifil‑Prtcpl‑ms,H5234,Psalms,142,15996,33
אָבַ֣ד,H6,’ā·ḇaḏ,has failed,V‑Qal‑Perf‑3ms,H6,Psalms,142,15997,33
מָנ֣וֹס,H4498,mā·nō·ws,Refuge,N‑ms,H4498,Psalms,142,15998,33
מִמֶּ֑נִּי,H4480,mim·men·nî;,me,Prep | 1cs,H4480,Psalms,142,15999,33
אֵ֖ין,H369,’ên,No one,Adv,H369,Psalms,142,16000,33
דּוֹרֵ֣שׁ,H1875,dō·w·rêš,cares,V‑Qal‑Prtcpl‑ms,H1875,Psalms,142,16001,33
לְנַפְשִֽׁי׃,H5315,lə·nap̄·šî.,for my soul,Prep‑l | N‑fsc | 1cs,H5315,Psalms,142,16002,33
אֵלֶ֗יךָ,H413,"’ê·le·ḵā,",to You,Prep | 2ms,H413,Psalms,142,16003,33
יְה֫וָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,142,16004,33
אָ֭מַרְתִּי,H559,’ā·mar·tî,I said,V‑Qal‑Perf‑1cs,H559,Psalms,142,16005,33
אַתָּ֣ה,H859,’at·tāh,You [are],Pro‑2ms,H859,Psalms,142,16006,33
מַחְסִ֑י,H4268,maḥ·sî;,my refuge,N‑msc | 1cs,H4268,Psalms,142,16007,33
חֶ֝לְקִ֗י,H2506,"ḥel·qî,",My portion,N‑msc | 1cs,H2506,Psalms,142,16008,33
בְּאֶ֣רֶץ,H776,bə·’e·reṣ,in the land,Prep‑b | N‑fs,H776,Psalms,142,16009,33
הַֽחַיִּים׃,H2416,ha·ḥay·yîm.,of the living,Art | Adj‑mp,H2416,Psalms,142,16010,33
אֶֽל־,H413,’el-,to,Prep,H413,Psalms,142,16011,33
רִנָּתִי֮,H7440,rin·nā·ṯî,my cry,N‑fsc | 1cs,H7440,Psalms,142,16012,33
כִּֽי־,H3588,kî-,for,Conj,H3588,Psalms,142,16013,33
דַלּ֪וֹתִ֫י,H1809,ḏal·lō·w·ṯî,I am brought low,V‑Qal‑Perf‑1cs,H1809,Psalms,142,16014,33
מְאֹ֥ד,H3966,mə·’ōḏ,very,Adv,H3966,Psalms,142,16015,33
הַצִּילֵ֥נִי,H5337,haṣ·ṣî·lê·nî,Deliver me,V‑Hifil‑Imp‑ms | 1cs,H5337,Psalms,142,16016,33
מֵרֹדְפַ֑י,H7291,mê·rō·ḏə·p̄ay;,from my persecutors,Prep‑m | V‑Qal‑Prtcpl‑mpc | 1cs,H7291,Psalms,142,16017,33
כִּ֖י,H3588,kî,for,Conj,H3588,Psalms,142,16018,33
אָמְצ֣וּ,H553,’ā·mə·ṣū,they are stronger,V‑Qal‑Perf‑3cp,H553,Psalms,142,16019,33
מִמֶּֽנִּי׃,H4480,mim·men·nî.,than I,Prep | 1cs,H4480,Psalms,142,16020,33
מִמַּסְגֵּ֨ר ׀,H4525,mim·mas·gêr,out of prison,Prep‑m | N‑ms,H4525,Psalms,142,16021,33
נַפְשִׁי֮,H5315,nap̄·šî,my soul,N‑fsc | 1cs,H5315,Psalms,142,16022,33
לְהוֹד֪וֹת,H3034,lə·hō·w·ḏō·wṯ,that I may praise,Prep‑l | V‑Hifil‑Inf,H3034,Psalms,142,16023,33
אֶת־,H853,’eṯ-,-,DirObjM,H853,Psalms,142,16024,33
שְׁ֫מֶ֥ךָ,H8034,šə·me·ḵā,Your name,N‑msc | 2ms,H8034,Psalms,142,16025,33
יַכְתִּ֣רוּ,H3803,yaḵ·ti·rū,shall surround me,V‑Hifil‑Imperf‑3mp,H3803,Psalms,142,16026,33
צַדִּיקִ֑ים,H6662,ṣad·dî·qîm;,the righteous,Adj‑mp,H6662,Psalms,142,16027,33
כִּ֖י,H3588,kî,for,Conj,H3588,Psalms,142,16028,33
תִגְמֹ֣ל,H1580,ṯiḡ·mōl,You shall deal bountifully,V‑Qal‑Imperf‑2ms,H1580,Psalms,142,16029,33
עָלָֽי׃,H5921,‘ā·lāy.,with me,Prep | 1cs,H5921,Psalms,142,16030,33
לְדָ֫וִ֥ד,H1732,lə·ḏā·wiḏ,of David,Prep‑l | N‑proper‑ms,H1732,Psalms,143,16031,33
יְהוָ֤ה ׀,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,143,16032,33
שְׁמַ֬ע,H8085,šə·ma‘,Hear,V‑Qal‑Imp‑ms,H8085,Psalms,143,16033,33
תְּפִלָּתִ֗י,H8605,"tə·p̄il·lā·ṯî,",my prayer,N‑fsc | 1cs,H8605,Psalms,143,16034,33
הַאֲזִ֥ינָה,H238,ha·’ă·zî·nāh,Give ear,V‑Hifil‑Imp‑ms | 3fs,H238,Psalms,143,16035,33
אֶל־,H413,’el-,to,Prep,H413,Psalms,143,16036,33
תַּחֲנוּנַ֑י,H8469,ta·ḥă·nū·nay;,my supplications,N‑mpc | 1cs,H8469,Psalms,143,16037,33
בֶּאֱמֻנָתְךָ֥,H530,be·’ĕ·mu·nā·ṯə·ḵā,in Your faithfulness,Prep‑b | N‑fsc | 2ms,H530,Psalms,143,16038,33
עֲ֝נֵ֗נִי,H6030,"‘ă·nê·nî,",answer me,V‑Qal‑Imp‑ms | 1cs,H6030,Psalms,143,16039,33
בְּצִדְקָתֶֽךָ׃,H6666,bə·ṣiḏ·qā·ṯe·ḵā.,[And] in Your righteousness,Prep‑b | N‑fsc | 2ms,H6666,Psalms,143,16040,33
תָּב֣וֹא,H935,tā·ḇō·w,do enter,V‑Qal‑Imperf‑2ms,H935,Psalms,143,16041,33
בְ֭מִשְׁפָּט,H4941,ḇə·miš·pāṭ,into judgment,Prep‑b | N‑ms,H4941,Psalms,143,16042,33
אֶת־,H854,’eṯ-,with,Prep,H854,Psalms,143,16043,33
עַבְדֶּ֑ךָ,H5650,‘aḇ·de·ḵā;,Your servant,N‑msc | 2ms,H5650,Psalms,143,16044,33
כִּ֤י,H3588,kî,for,Conj,H3588,Psalms,143,16045,33
לֹֽא־,H3808,lō-,no,Adv‑NegPrt,H3808,Psalms,143,16046,33
יִצְדַּ֖ק,H6663,yiṣ·daq,is righteous,V‑Qal‑Imperf‑3ms,H6663,Psalms,143,16047,33
לְפָנֶ֣יךָ,H6440,lə·p̄ā·ne·ḵā,In Your sight,Prep‑l | N‑cpc | 2ms,H6440,Psalms,143,16048,33
כָל־,H3605,ḵāl,one,N‑msc,H3605,Psalms,143,16049,33
חָֽי׃,H2416,ḥāy.,living,Adj‑ms,H2416,Psalms,143,16050,33
רָ֘דַ֤ף,H7291,rā·ḏap̄,has persecuted,V‑Qal‑Perf‑3ms,H7291,Psalms,143,16051,33
