Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἀπώλετο,have departed,V-AIM-3S,G622,Revelation 18,4002,23
αὐτὰ,them,PPro-AN3P,G846,Revelation 18,4003,23
εὑρήσουσιν,they will find,V-FIA-3P,G2147,Revelation 18,4004,23
Οἱ,The,Art-NMP,G3588,Revelation 18,4005,23
τούτων,of these things,DPro-GNP,G3778,Revelation 18,4006,23
πλουτήσαντες,having been enriched,V-APA-NMP,G4147,Revelation 18,4007,23
ἀπ,from,Prep,G575,Revelation 18,4008,23
στήσονται,will stand,V-FIM-3P,G2476,Revelation 18,4009,23
κλαίοντες,weeping,V-PPA-NMP,G2799,Revelation 18,4010,23
πενθοῦντες,mourning,V-PPA-NMP,G3996,Revelation 18,4011,23
περιβεβλημένη,having been clothed with,V-RPM/P-VFS,G4016,Revelation 18,4012,23
βύσσινον,fine linen,Adj-ANS,G1039,Revelation 18,4013,23
πορφυροῦν,purple,Adj-ANS,G4210,Revelation 18,4014,23
κόκκινον,scarlet,Adj-ANS,G2847,Revelation 18,4015,23
κεχρυσωμένη,having been adorned,V-RPM/P-VFS,G5558,Revelation 18,4016,23
χρυσίῳ,gold,N-DNS,G5553,Revelation 18,4017,23
λίθῳ,stone,N-DMS,G3037,Revelation 18,4018,23
τιμίῳ,precious,Adj-DMS,G5093,Revelation 18,4019,23
μαργαρίτῃ,pearl,N-DMS,G3135,Revelation 18,4020,23
ἠρημώθη,has been brought to desolation,V-AIP-3S,G2049,Revelation 18,4021,23
τοσοῦτος,such great,DPro-NMS,G5118,Revelation 18,4022,23
πλοῦτος,wealth,N-NMS,G4149,Revelation 18,4023,23
πᾶς,every,Adj-NMS,G3956,Revelation 18,4024,23
κυβερνήτης,shipmaster,N-NMS,G2942,Revelation 18,4025,23
ἐπὶ,to,Prep,G1909,Revelation 18,4026,23
τόπον,a place,N-AMS,G5117,Revelation 18,4027,23
πλέων,sailing,V-PPA-NMS,G4126,Revelation 18,4028,23
ναῦται,sailors,N-NMP,G3492,Revelation 18,4029,23
ὅσοι,as many as,RelPro-NMP,G3745,Revelation 18,4030,23
τὴν,the,Art-AFS,G3588,Revelation 18,4031,23
θάλασσαν,sea,N-AFS,G2281,Revelation 18,4032,23
ἐργάζονται,trade by,V-PIM/P-3P,G2038,Revelation 18,4033,23
ἔστησαν,stood,V-AIA-3P,G2476,Revelation 18,4034,23
ἔκραζον,were crying out,V-IIA-3P,G2896,Revelation 18,4035,23
βλέποντες,seeing,V-PPA-NMP,G991,Revelation 18,4036,23
Τίς,What is,IPro-NFS,G5101,Revelation 18,4037,23
ὁμοία,like,Adj-NFS,G3664,Revelation 18,4038,23
πόλει,city,N-DFS,G4172,Revelation 18,4039,23
μεγάλῃ,great,Adj-DFS,G3173,Revelation 18,4040,23
ἔβαλον,they cast,V-AIA-3P,G906,Revelation 18,4041,23
χοῦν,dust,N-AMS,G5522,Revelation 18,4042,23
τὰς,the,Art-AFP,G3588,Revelation 18,4043,23
κεφαλὰς,heads,N-AFP,G2776,Revelation 18,4044,23
πόλις,city,N-NFS,G4172,Revelation 18,4045,23
ᾗ,which,RelPro-DFS,G3739,Revelation 18,4046,23
πάντες,all,Adj-NMP,G3956,Revelation 18,4047,23
ἔχοντες,having,V-PPA-NMP,G2192,Revelation 18,4048,23
πλοῖα,ships,N-ANP,G4143,Revelation 18,4049,23
θαλάσσῃ,sea,N-DFS,G2281,Revelation 18,4050,23
τιμιότητος,wealth,N-GFS,G5094,Revelation 18,4051,23
Εὐφραίνου,Rejoice,V-PMM/P-2S,G2165,Revelation 18,4052,23
οὐρανέ,O heaven,N-VMS,G3772,Revelation 18,4053,23
οἱ,-,Art-VMP,G3588,Revelation 18,4054,23
ἅγιοι,you saints,Adj-VMP,G40,Revelation 18,4055,23
ἀπόστολοι,apostles,N-VMP,G652,Revelation 18,4056,23
προφῆται,prophets,N-VMP,G4396,Revelation 18,4057,23
ἔκρινεν,did judge,V-AIA-3S,G2919,Revelation 18,4058,23
τὸ,the,Art-ANS,G3588,Revelation 18,4059,23
κρίμα,judgment,N-ANS,G2917,Revelation 18,4060,23
ὑμῶν,for you,PPro-G2P,G4771,Revelation 18,4061,23
ἦρεν,took up,V-AIA-3S,G142,Revelation 18,4062,23
εἷς,one,Adj-NMS,G1520,Revelation 18,4063,23
ἄγγελος,angel,N-NMS,G32,Revelation 18,4064,23
λίθον,stone,N-AMS,G3037,Revelation 18,4065,23
μύλινον,a millstone,Adj-AMS,G3458,Revelation 18,4066,23
μέγαν,great,Adj-AMS,G3173,Revelation 18,4067,23
ἔβαλεν,cast it,V-AIA-3S,G906,Revelation 18,4068,23
εἰς,into,Prep,G1519,Revelation 18,4069,23
Οὕτως,Thus,Adv,G3779,Revelation 18,4070,23
ὁρμήματι,with violence,N-DNS,G3731,Revelation 18,4071,23
βληθήσεται,will be cast down,V-FIP-3S,G906,Revelation 18,4072,23
εὑρεθῇ,shall be found,V-ASP-3S,G2147,Revelation 18,4073,23
ἔτι,any longer,Adv,G2089,Revelation 18,4074,23
φωνὴ,sound,N-NFS,G5456,Revelation 18,4075,23
κιθαρῳδῶν,of harpists,N-GMP,G2790,Revelation 18,4076,23
μουσικῶν,musicians,Adj-GMP,G3451,Revelation 18,4077,23
αὐλητῶν,flute players,N-GMP,G834,Revelation 18,4078,23
σαλπιστῶν,trumpeters,N-GMP,G4538,Revelation 18,4079,23
ἀκουσθῇ,shall be heard,V-ASP-3S,G191,Revelation 18,4080,23
σοὶ,you,PPro-D2S,G4771,Revelation 18,4081,23
τεχνίτης,craftsmen,N-NMS,G5079,Revelation 18,4082,23
πάσης,of any,Adj-GFS,G3956,Revelation 18,4083,23
τέχνης,craft,N-GFS,G5078,Revelation 18,4084,23
μύλου,of a millstone,N-GMS,G3458,Revelation 18,4085,23
φῶς,the light,N-NNS,G5457,Revelation 18,4086,23
λύχνου,of lamp,N-GMS,G3088,Revelation 18,4087,23
φάνῃ,shall shine,V-ASA-3S,G5316,Revelation 18,4088,23
νυμφίου,of a bridegroom,N-GMS,G3566,Revelation 18,4089,23
νύμφης,a bride,N-GFS,G3565,Revelation 18,4090,23
ἔμποροί,merchants,N-NMP,G1713,Revelation 18,4091,23
ἦσαν,were,V-IIA-3P,G1510,Revelation 18,4092,23
μεγιστᾶνες,great ones,N-NMP,G3175,Revelation 18,4093,23
φαρμακείᾳ,sorcery,N-DFS,G5331,Revelation 18,4094,23
ἐπλανήθησαν,were deceived,V-AIP-3P,G4105,Revelation 18,4095,23
αἷμα,the blood,N-NNS,G129,Revelation 18,4096,23
προφητῶν,of prophets,N-GMP,G4396,Revelation 18,4097,23
ἁγίων,of saints,Adj-GMP,G40,Revelation 18,4098,23
εὑρέθη,was found,V-AIP-3S,G2147,Revelation 18,4099,23
πάντων,of all,Adj-GMP,G3956,Revelation 18,4100,23
τῶν,those,Art-GMP,G3588,Revelation 18,4101,23
ἐσφαγμένων,having been slain,V-RPM/P-GMP,G4969,Revelation 18,4102,23
Μετὰ,After,Prep,G3326,Revelation 19,4103,23
ταῦτα,these things,DPro-ANP,G3778,Revelation 19,4104,23
ἤκουσα,I heard,V-AIA-1S,G191,Revelation 19,4105,23
ὡς,something like,Adv,G5613,Revelation 19,4106,23
φωνὴν,a voice,N-AFS,G5456,Revelation 19,4107,23
μεγάλην,loud,Adj-AFS,G3173,Revelation 19,4108,23
ὄχλου,of a multitude,N-GMS,G3793,Revelation 19,4109,23
πολλοῦ,great,Adj-GMS,G4183,Revelation 19,4110,23
ἐν,in,Prep,G1722,Revelation 19,4111,23
τῷ,-,Art-DMS,G3588,Revelation 19,4112,23
οὐρανῷ,heaven,N-DMS,G3772,Revelation 19,4113,23
λεγόντων,crying out,V-PPA-GMP,G3004,Revelation 19,4114,23
Ἁλληλουϊά,Hallelujah,Heb,G239,Revelation 19,4115,23
ἡ,The,Art-NFS,G3588,Revelation 19,4116,23
σωτηρία,salvation,N-NFS,G4991,Revelation 19,4117,23
καὶ,and,Conj,G2532,Revelation 19,4118,23
δόξα,glory,N-NFS,G1391,Revelation 19,4119,23
δύναμις,power,N-NFS,G1411,Revelation 19,4120,23
τοῦ,to the,Art-GMS,G3588,Revelation 19,4121,23
Θεοῦ,God,N-GMS,G2316,Revelation 19,4122,23
ἡμῶν,of us,PPro-G1P,G1473,Revelation 19,4123,23
ὅτι,For,Conj,G3754,Revelation 19,4124,23
ἀληθιναὶ,TRUE,Adj-NFP,G228,Revelation 19,4125,23
δίκαιαι,righteous are,Adj-NFP,G1342,Revelation 19,4126,23
αἱ,the,Art-NFP,G3588,Revelation 19,4127,23
κρίσεις,judgments,N-NFP,G2920,Revelation 19,4128,23
αὐτοῦ,of Him,PPro-GM3S,G846,Revelation 19,4129,23
ἔκρινεν,He has judged,V-AIA-3S,G2919,Revelation 19,4130,23
τὴν,the,Art-AFS,G3588,Revelation 19,4131,23
πόρνην,prostitute,N-AFS,G4204,Revelation 19,4132,23
ἥτις,who,RelPro-NFS,G3748,Revelation 19,4133,23
ἔφθειρεν,had corrupted,V-IIA-3S,G5351,Revelation 19,4134,23
γῆν,earth,N-AFS,G1093,Revelation 19,4135,23
τῇ,the,Art-DFS,G3588,Revelation 19,4136,23
πορνείᾳ,sexual immorality,N-DFS,G4202,Revelation 19,4137,23
αὐτῆς,of her,PPro-GF3S,G846,Revelation 19,4138,23
ἐξεδίκησεν,He has avenged,V-AIA-3S,G1556,Revelation 19,4139,23
τὸ,the,Art-ANS,G3588,Revelation 19,4140,23
αἷμα,blood,N-ANS,G129,Revelation 19,4141,23
τῶν,of the,Art-GMP,G3588,Revelation 19,4142,23
δούλων,servants,N-GMP,G1401,Revelation 19,4143,23
ἐκ,out of,Prep,G1537,Revelation 19,4144,23
χειρὸς,the hand,N-GFS,G5495,Revelation 19,4145,23
Καὶ,And,Conj,G2532,Revelation 19,4146,23
δεύτερον,a second time,Adv,G1208,Revelation 19,4147,23
εἴρηκαν,they said,V-RIA-3P,G2046,Revelation 19,4148,23
ὁ,the,Art-NMS,G3588,Revelation 19,4149,23
καπνὸς,smoke,N-NMS,G2586,Revelation 19,4150,23
ἀναβαίνει,goes up,V-PIA-3S,G305,Revelation 19,4151,23
εἰς,to,Prep,G1519,Revelation 19,4152,23
τοὺς,the,Art-AMP,G3588,Revelation 19,4153,23
αἰῶνας,ages,N-AMP,G165,Revelation 19,4154,23
αἰώνων,ages,N-GMP,G165,Revelation 19,4155,23
ἔπεσαν,fell down,V-AIA-3P,G4098,Revelation 19,4156,23
οἱ,the,Art-NMP,G3588,Revelation 19,4157,23
πρεσβύτεροι,elders,Adj-NMP,G4245,Revelation 19,4158,23
εἴκοσι,twenty,Adj-NMP,G1501,Revelation 19,4159,23
τέσσαρες,four,Adj-NMP,G5064,Revelation 19,4160,23
τὰ,the,Art-NNP,G3588,Revelation 19,4161,23
τέσσαρα,four,Adj-NNP,G5064,Revelation 19,4162,23
ζῷα,living creatures,N-NNP,G2226,Revelation 19,4163,23
προσεκύνησαν,they worshiped,V-AIA-3P,G4352,Revelation 19,4164,23
Θεῷ,God,N-DMS,G2316,Revelation 19,4165,23
καθημένῳ,sitting,V-PPM/P-DMS,G2521,Revelation 19,4166,23
ἐπὶ,on,Prep,G1909,Revelation 19,4167,23
θρόνῳ,throne,N-DMS,G2362,Revelation 19,4168,23
λέγοντες,saying,V-PPA-NMP,G3004,Revelation 19,4169,23
Ἀμήν,Amen,Heb,G281,Revelation 19,4170,23
φωνὴ,a voice,N-NFS,G5456,Revelation 19,4171,23
ἀπὸ,from,Prep,G575,Revelation 19,4172,23
θρόνου,throne,N-GMS,G2362,Revelation 19,4173,23
ἐξῆλθεν,came forth,V-AIA-3S,G1831,Revelation 19,4174,23
λέγουσα,saying,V-PPA-NFS,G3004,Revelation 19,4175,23
Αἰνεῖτε,Praise,V-PMA-2P,G134,Revelation 19,4176,23
πάντες,all,Adj-VMP,G3956,Revelation 19,4177,23
οἱ,the,Art-VMP,G3588,Revelation 19,4178,23
δοῦλοι,servants,N-VMP,G1401,Revelation 19,4179,23
καὶ,and,Conj,G2532,Revelation 19,4180,23
φοβούμενοι,fearing,V-PPM/P-VMP,G5399,Revelation 19,4181,23
αὐτόν,Him,PPro-AM3S,G846,Revelation 19,4182,23
μικροὶ,small,Adj-VMP,G3398,Revelation 19,4183,23
μεγάλοι,great,Adj-VMP,G3173,Revelation 19,4184,23
ὑδάτων,of waters,N-GNP,G5204,Revelation 19,4185,23
πολλῶν,many,Adj-GNP,G4183,Revelation 19,4186,23
βροντῶν,of thunders,N-GFP,G1027,Revelation 19,4187,23
ἰσχυρῶν,mighty,Adj-GFP,G2478,Revelation 19,4188,23
ἐβασίλευσεν,has reigned,V-AIA-3S,G936,Revelation 19,4189,23
Κύριος,the Lord,N-NMS,G2962,Revelation 19,4190,23
Θεός,God,N-NMS,G2316,Revelation 19,4191,23
Παντοκράτωρ,Almighty,N-NMS,G3841,Revelation 19,4192,23
χαίρωμεν,We should rejoice,V-PSA-1P,G5463,Revelation 19,4193,23
ἀγαλλιῶμεν,should exult,V-PSA-1P,G21,Revelation 19,4194,23
δώσομεν,will give,V-FIA-1P,G1325,Revelation 19,4195,23
δόξαν,glory,N-AFS,G1391,Revelation 19,4196,23
αὐτῷ,to Him,PPro-DM3S,G846,Revelation 19,4197,23
ἦλθεν,has come,V-AIA-3S,G2064,Revelation 19,4198,23
γάμος,marriage,N-NMS,G1062,Revelation 19,4199,23
τοῦ,of the,Art-GNS,G3588,Revelation 19,4200,23
Ἀρνίου,Lamb,N-GNS,G721,Revelation 19,4201,23
γυνὴ,bride,N-NFS,G1135,Revelation 19,4202,23
ἡτοίμασεν,has made ready,V-AIA-3S,G2090,Revelation 19,4203,23
ἑαυτήν,herself,RefPro-AF3S,G1438,Revelation 19,4204,23
ἐδόθη,it was given,V-AIP-3S,G1325,Revelation 19,4205,23
αὐτῇ,to her,PPro-DF3S,G846,Revelation 19,4206,23
ἵνα,that,Conj,G2443,Revelation 19,4207,23
περιβάληται,she should be clothed in,V-ASM-3S,G4016,Revelation 19,4208,23
βύσσινον,fine linen,Adj-ANS,G1039,Revelation 19,4209,23
λαμπρὸν,bright,Adj-ANS,G2986,Revelation 19,4210,23
καθαρόν,pure,Adj-ANS,G2513,Revelation 19,4211,23
Τὸ,-,Art-NNS,G3588,Revelation 19,4212,23
γὰρ,For,Conj,G1063,Revelation 19,4213,23
βύσσινον,the fine linen,Adj-NNS,G1039,Revelation 19,4214,23
δικαιώματα,righteous acts,N-NNP,G1345,Revelation 19,4215,23
ἁγίων,saints,Adj-GMP,G40,Revelation 19,4216,23
ἐστίν,is,V-PIA-3S,G1510,Revelation 19,4217,23
λέγει,he says,V-PIA-3S,G3004,Revelation 19,4218,23
μοι,to me,PPro-D1S,G1473,Revelation 19,4219,23
Γράψον,Write,V-AMA-2S,G1125,Revelation 19,4220,23
Μακάριοι,Blessed are,Adj-NMP,G3107,Revelation 19,4221,23
δεῖπνον,supper,N-ANS,G1173,Revelation 19,4222,23
γάμου,marriage,N-GMS,G1062,Revelation 19,4223,23
κεκλημένοι,having been invited,V-RPM/P-NMP,G2564,Revelation 19,4224,23
Οὗτοι,These,DPro-NMP,G3778,Revelation 19,4225,23
λόγοι,words,N-NMP,G3056,Revelation 19,4226,23
ἀληθινοὶ,TRUE,Adj-NMP,G228,Revelation 19,4227,23
εἰσιν,are,V-PIA-3P,G1510,Revelation 19,4228,23
ἔπεσα,I fell,V-AIA-1S,G4098,Revelation 19,4229,23
ἔμπροσθεν,before,Prep,G1715,Revelation 19,4230,23
ποδῶν,feet,N-GMP,G4228,Revelation 19,4231,23
προσκυνῆσαι,to worship,V-ANA,G4352,Revelation 19,4232,23
Ὅρα,See that you,V-PMA-2S,G3708,Revelation 19,4233,23
μή,not,Adv,G3361,Revelation 19,4234,23
σύνδουλός,A fellow servant,N-NMS,G4889,Revelation 19,4235,23
σού,with you,PPro-G2S,G4771,Revelation 19,4236,23
εἰμι,I am,V-PIA-1S,G1510,Revelation 19,4237,23
ἀδελφῶν,brothers,N-GMP,G80,Revelation 19,4238,23
σου,of you,PPro-G2S,G4771,Revelation 19,4239,23
ἐχόντων,holding,V-PPA-GMP,G2192,Revelation 19,4240,23
μαρτυρίαν,testimony,N-AFS,G3141,Revelation 19,4241,23
Ἰησοῦ,of Jesus,N-GMS,G2424,Revelation 19,4242,23
προσκύνησον,worship,V-AMA-2S,G4352,Revelation 19,4243,23
μαρτυρία,testimony,N-NFS,G3141,Revelation 19,4244,23
ἐστιν,is,V-PIA-3S,G1510,Revelation 19,4245,23
τὸ,the,Art-NNS,G3588,Revelation 19,4246,23
πνεῦμα,spirit,N-NNS,G4151,Revelation 19,4247,23
τῆς,-,Art-GFS,G3588,Revelation 19,4248,23
προφητείας,of prophecy,N-GFS,G4394,Revelation 19,4249,23
εἶδον,I saw,V-AIA-1S,G3708,Revelation 19,4250,23
τὸν,-,Art-AMS,G3588,Revelation 19,4251,23
οὐρανὸν,heaven,N-AMS,G3772,Revelation 19,4252,23
ἠνεῳγμένον,having been opened,V-RPM/P-AMS,G455,Revelation 19,4253,23
ἰδοὺ,behold,V-AMA-2S,G2400,Revelation 19,4254,23
ἵππος,a horse,N-NMS,G2462,Revelation 19,4255,23
λευκός,white,Adj-NMS,G3022,Revelation 19,4256,23
καθήμενος,sitting,V-PPM/P-NMS,G2521,Revelation 19,4257,23
ἐπ,upon,Prep,G1909,Revelation 19,4258,23
αὐτὸν,it,PPro-AM3S,G846,Revelation 19,4259,23
καλούμενος ,called,V-PPM/P-NMS,G2564,Revelation 19,4260,23
Πιστὸς,Faithful,Adj-NMS,G4103,Revelation 19,4261,23
Ἀληθινός,TRUE,Adj-NMS,G228,Revelation 19,4262,23
δικαιοσύνῃ,righteousness,N-DFS,G1343,Revelation 19,4263,23
κρίνει,He judges,V-PIA-3S,G2919,Revelation 19,4264,23
πολεμεῖ,makes war,V-PIA-3S,G4170,Revelation 19,4265,23
δὲ,And,Conj,G1161,Revelation 19,4266,23
ὀφθαλμοὶ,the eyes,N-NMP,G3788,Revelation 19,4267,23
ὡς,are like,Conj,G5613,Revelation 19,4268,23
φλὸξ,a flame,N-NFS,G5395,Revelation 19,4269,23
πυρός,of fire,N-GNS,G4442,Revelation 19,4270,23
κεφαλὴν,head,N-AFS,G2776,Revelation 19,4271,23
διαδήματα,royal crowns,N-NNP,G1238,Revelation 19,4272,23
πολλά,many,Adj-NNP,G4183,Revelation 19,4273,23
ἔχων,having,V-PPA-NMS,G2192,Revelation 19,4274,23
ὄνομα,a name,N-ANS,G3686,Revelation 19,4275,23
γεγραμμένον,having been written,V-RPM/P-ANS,G1125,Revelation 19,4276,23
ὃ,which,RelPro-ANS,G3739,Revelation 19,4277,23
οὐδεὶς,no one,Adj-NMS,G3762,Revelation 19,4278,23
οἶδεν,knows,V-RIA-3S,G1492,Revelation 19,4279,23
εἰ,if,Conj,G1487,Revelation 19,4280,23
μὴ,not,Adv,G3361,Revelation 19,4281,23
αὐτός,He Himself,PPro-NM3S,G846,Revelation 19,4282,23
περιβεβλημένος,having been clothed with,V-RPM/P-NMS,G4016,Revelation 19,4283,23
ἱμάτιον,a garment,N-ANS,G2440,Revelation 19,4284,23
βεβαμμένον,having been dipped,V-RPM/P-ANS,G911,Revelation 19,4285,23
αἵματι,in blood,N-DNS,G129,Revelation 19,4286,23
κέκληται,is called,V-RIM/P-3S,G2564,Revelation 19,4287,23
ὄνομα,name,N-NNS,G3686,Revelation 19,4288,23
Ὁ,The,Art-NMS,G3588,Revelation 19,4289,23
Λόγος,Word,N-NMS,G3056,Revelation 19,4290,23
στρατεύματα,armies,N-NNP,G4753,Revelation 19,4291,23
ἠκολούθει,were following,V-IIA-3S,G190,Revelation 19,4292,23
ἐφ,upon,Prep,G1909,Revelation 19,4293,23
ἵπποις,horses,N-DMP,G2462,Revelation 19,4294,23
λευκοῖς,white,Adj-DMP,G3022,Revelation 19,4295,23
ἐνδεδυμένοι,having been clothed in,V-RPM-NMP,G1746,Revelation 19,4296,23
λευκὸν,white,Adj-ANS,G3022,Revelation 19,4297,23
στόματος,mouth,N-GNS,G4750,Revelation 19,4298,23
ἐκπορεύεται,goes forth,V-PIM/P-3S,G1607,Revelation 19,4299,23
ῥομφαία,a sword,N-NFS,G4501,Revelation 19,4300,23
ὀξεῖα,sharp,Adj-NFS,G3691,Revelation 19,4301,23
πατάξῃ,He may strike down,V-ASA-3S,G3960,Revelation 19,4302,23
τὰ,the,Art-ANP,G3588,Revelation 19,4303,23
ἔθνη,nations,N-ANP,G1484,Revelation 19,4304,23
αὐτὸς,He,PPro-NM3S,G846,Revelation 19,4305,23
ποιμανεῖ,will shepherd,V-FIA-3S,G4165,Revelation 19,4306,23
αὐτοὺς,them,PPro-AM3P,G846,Revelation 19,4307,23
ῥάβδῳ,a rod,N-DFS,G4464,Revelation 19,4308,23
σιδηρᾷ,of iron,Adj-DFS,G4603,Revelation 19,4309,23
πατεῖ,treads,V-PIA-3S,G3961,Revelation 19,4310,23
ληνὸν,press,N-AFS,G3025,Revelation 19,4311,23
οἴνου,wine,N-GMS,G3631,Revelation 19,4312,23
θυμοῦ,fury,N-GMS,G2372,Revelation 19,4313,23
ὀργῆς,wrath,N-GFS,G3709,Revelation 19,4314,23
Παντοκράτορος,Almighty,N-GMS,G3841,Revelation 19,4315,23
ἔχει,He has,V-PIA-3S,G2192,Revelation 19,4316,23
μηρὸν,thigh,N-AMS,G3382,Revelation 19,4317,23
ΒΑΣΙΛΕΥΣ,King,N-NMS,G935,Revelation 19,4318,23
ΒΑΣΙΛΕΩΝ,of Kings,N-GMP,G935,Revelation 19,4319,23
ΚΑΙ,and,Conj,G2532,Revelation 19,4320,23
ΚΥΡΙΟΣ,Lord,N-NMS,G2962,Revelation 19,4321,23
ΚΥΡΙΩΝ,of Lords,N-GMP,G2962,Revelation 19,4322,23
ἕνα,one,Adj-AMS,G1520,Revelation 19,4323,23
ἄγγελον,angel,N-AMS,G32,Revelation 19,4324,23
ἑστῶτα,standing,V-RPA-AMS,G2476,Revelation 19,4325,23
ἡλίῳ,sun,N-DMS,G2246,Revelation 19,4326,23
ἔκραξεν,he cried out,V-AIA-3S,G2896,Revelation 19,4327,23
φωνῇ,a voice,N-DFS,G5456,Revelation 19,4328,23
μεγάλῃ,loud,Adj-DFS,G3173,Revelation 19,4329,23
λέγων,saying,V-PPA-NMS,G3004,Revelation 19,4330,23
πᾶσιν,to all,Adj-DNP,G3956,Revelation 19,4331,23
τοῖς,the,Art-DNP,G3588,Revelation 19,4332,23
ὀρνέοις,birds,N-DNP,G3732,Revelation 19,4333,23
πετομένοις,flying,V-PPM/P-DNP,G4072,Revelation 19,4334,23
μεσουρανήματι,mid-heaven,N-DNS,G3321,Revelation 19,4335,23
Δεῦτε,Come,V-M-2P,G1205,Revelation 19,4336,23
συνάχθητε,gather yourselves,V-AMP-2P,G4863,Revelation 19,4337,23
μέγα,great,Adj-ANS,G3173,Revelation 19,4338,23
φάγητε,you may eat,V-ASA-2P,G5315,Revelation 19,4339,23
σάρκας,the flesh,N-AFP,G4561,Revelation 19,4340,23
βασιλέων,of kings,N-GMP,G935,Revelation 19,4341,23
χιλιάρχων,of commanders,N-GMP,G5506,Revelation 19,4342,23
ἰσχυρῶν,of mighty men,Adj-GMP,G2478,Revelation 19,4343,23
ἵππων,of horses,N-GMP,G2462,Revelation 19,4344,23
καθημένων,sitting,V-PPM/P-GMP,G2521,Revelation 19,4345,23
αὐτῶν,them,PPro-GM3P,G846,Revelation 19,4346,23
πάντων,of all,Adj-GMP,G3956,Revelation 19,4347,23
ἐλευθέρων,free,Adj-GMP,G1658,Revelation 19,4348,23
τε,both,Conj,G5037,Revelation 19,4349,23
μικρῶν,small,Adj-GMP,G3398,Revelation 19,4350,23
μεγάλων,great,Adj-GMP,G3173,Revelation 19,4351,23
θηρίον,beast,N-ANS,G2342,Revelation 19,4352,23
βασιλεῖς,kings,N-AMP,G935,Revelation 19,4353,23
γῆς,earth,N-GFS,G1093,Revelation 19,4354,23
στρατεύματα,armies,N-ANP,G4753,Revelation 19,4355,23
συνηγμένα,having been gathered together,V-RPM/P-ANP,G4863,Revelation 19,4356,23
ποιῆσαι,to make,V-ANA,G4160,Revelation 19,4357,23
πόλεμον,war,N-AMS,G4171,Revelation 19,4358,23
μετὰ,with,Prep,G3326,Revelation 19,4359,23
καθημένου,sitting,V-PPM/P-GMS,G2521,Revelation 19,4360,23
ἵππου,horse,N-GMS,G2462,Revelation 19,4361,23
στρατεύματος,army,N-GNS,G4753,Revelation 19,4362,23
ἐπιάσθη,was captured,V-AIP-3S,G4084,Revelation 19,4363,23
θηρίον,beast,N-NNS,G2342,Revelation 19,4364,23
μετ,with,Prep,G3326,Revelation 19,4365,23
αὐτοῦ,him,PPro-GN3S,G846,Revelation 19,4366,23
ψευδοπροφήτης,false prophet,N-NMS,G5578,Revelation 19,4367,23
ποιήσας,having done,V-APA-NMS,G4160,Revelation 19,4368,23
σημεῖα,signs,N-ANP,G4592,Revelation 19,4369,23
ἐνώπιον,before,Prep,G1799,Revelation 19,4370,23
οἷς,which,RelPro-DNP,G3739,Revelation 19,4371,23
ἐπλάνησεν,he deceived,V-AIA-3S,G4105,Revelation 19,4372,23
λαβόντας,having received,V-APA-AMP,G2983,Revelation 19,4373,23
χάραγμα,mark,N-ANS,G5480,Revelation 19,4374,23
θηρίου,beast,N-GNS,G2342,Revelation 19,4375,23
προσκυνοῦντας,worshiping,V-PPA-AMP,G4352,Revelation 19,4376,23
εἰκόνι,image,N-DFS,G1504,Revelation 19,4377,23
ζῶντες,living,V-PPA-NMP,G2198,Revelation 19,4378,23
ἐβλήθησαν,were cast,V-AIP-3P,G906,Revelation 19,4379,23
δύο,two,Adj-NMP,G1417,Revelation 19,4380,23
λίμνην,lake,N-AFS,G3041,Revelation 19,4381,23
πυρὸς,of fire,N-GNS,G4442,Revelation 19,4382,23
καιομένης,burning,V-PPM/P-GFS,G2545,Revelation 19,4383,23
θείῳ,brimstone,N-DNS,G2303,Revelation 19,4384,23
λοιποὶ,rest,Adj-NMP,G3062,Revelation 19,4385,23
ἀπεκτάνθησαν,were killed,V-AIP-3P,G615,Revelation 19,4386,23
ῥομφαίᾳ,sword,N-DFS,G4501,Revelation 19,4387,23
ἐξελθούσῃ,having gone forth,V-APA-DFS,G1831,Revelation 19,4388,23
πάντα,all,Adj-NNP,G3956,Revelation 19,4389,23
ὄρνεα,birds,N-NNP,G3732,Revelation 19,4390,23
ἐχορτάσθησαν,were filled,V-AIP-3P,G5526,Revelation 19,4391,23
τῶν,the,Art-GFP,G3588,Revelation 19,4392,23
σαρκῶν,flesh,N-GFP,G4561,Revelation 19,4393,23
Καὶ,And,Conj,G2532,Revelation 20,4394,23
εἶδον,I saw,V-AIA-1S,G3708,Revelation 20,4395,23
ἄγγελον,an angel,N-AMS,G32,Revelation 20,4396,23
καταβαίνοντα,descending,V-PPA-AMS,G2597,Revelation 20,4397,23
ἐκ,out of,Prep,G1537,Revelation 20,4398,23
τοῦ,-,Art-GMS,G3588,Revelation 20,4399,23
οὐρανοῦ,heaven,N-GMS,G3772,Revelation 20,4400,23
ἔχοντα,holding,V-PPA-AMS,G2192,Revelation 20,4401,23
τὴν,the,Art-AFS,G3588,Revelation 20,4402,23
κλεῖν,key,N-AFS,G2807,Revelation 20,4403,23
τῆς,of the,Art-GFS,G3588,Revelation 20,4404,23
ἀβύσσου,Abyss,N-GFS,G12,Revelation 20,4405,23
καὶ,and,Conj,G2532,Revelation 20,4406,23
ἅλυσιν,a chain,N-AFS,G254,Revelation 20,4407,23
μεγάλην,great,Adj-AFS,G3173,Revelation 20,4408,23
