Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
γαζοφυλακίου,treasury,N-GNS,G1049,Mark 12,4580,24
ἐθεώρει,He was watching,V-IIA-3S,G2334,Mark 12,4581,24
πῶς,how,Adv,G4459,Mark 12,4582,24
βάλλει,cast,V-PIA-3S,G906,Mark 12,4583,24
χαλκὸν,money,N-AMS,G5475,Mark 12,4584,24
τὸ,the,Art-ANS,G3588,Mark 12,4585,24
γαζοφυλάκιον,treasury,N-ANS,G1049,Mark 12,4586,24
πολλοὶ,many,Adj-NMP,G4183,Mark 12,4587,24
πλούσιοι,rich,Adj-NMP,G4145,Mark 12,4588,24
ἔβαλλον,were casting in,V-IIA-3P,G906,Mark 12,4589,24
πολλά,much,Adj-ANP,G4183,Mark 12,4590,24
ἐλθοῦσα,having come,V-APA-NFS,G2064,Mark 12,4591,24
μία,one,Adj-NFS,G1520,Mark 12,4592,24
χήρα,widow,N-NFS,G5503,Mark 12,4593,24
πτωχὴ,poor,Adj-NFS,G4434,Mark 12,4594,24
ἔβαλεν,cast in,V-AIA-3S,G906,Mark 12,4595,24
λεπτὰ,lepta,N-ANP,G3016,Mark 12,4596,24
δύο,two,Adj-ANP,G1417,Mark 12,4597,24
ὅ,which,RelPro-NNS,G3739,Mark 12,4598,24
κοδράντης,a kodrantes,N-NMS,G2835,Mark 12,4599,24
προσκαλεσάμενος,having called to Him,V-APM-NMS,G4341,Mark 12,4600,24
μαθητὰς,disciples,N-AMP,G3101,Mark 12,4601,24
Ἀμὴν,Truly,Heb,G281,Mark 12,4602,24
λέγω,I say,V-PIA-1S,G3004,Mark 12,4603,24
ὑμῖν,to you,PPro-D2P,G4771,Mark 12,4604,24
πλεῖον,more,Adj-ANS-C,G4119,Mark 12,4605,24
πάντων,than all,Adj-GMP,G3956,Mark 12,4606,24
βαλλόντων,casting,V-PPA-GMP,G906,Mark 12,4607,24
πάντες,All,Adj-NMP,G3956,Mark 12,4608,24
περισσεύοντος,was abounding,V-PPA-GNS,G4052,Mark 12,4609,24
ἔβαλον,cast in,V-AIA-3P,G906,Mark 12,4610,24
ὑστερήσεως,poverty,N-GFS,G5304,Mark 12,4611,24
αὐτῆς,of her,PPro-GF3S,G846,Mark 12,4612,24
πάντα,all,Adj-ANP,G3956,Mark 12,4613,24
ὅσα,as much as,RelPro-ANP,G3745,Mark 12,4614,24
ὅλον,all,Adj-AMS,G3650,Mark 12,4615,24
βίον,livelihood,N-AMS,G979,Mark 12,4616,24
Καὶ,And,Conj,G2532,Mark 13,4617,24
ἐκπορευομένου,going forth,V-PPM/P-GMS,G1607,Mark 13,4618,24
αὐτοῦ,of Him,PPro-GM3S,G846,Mark 13,4619,24
ἐκ,out of,Prep,G1537,Mark 13,4620,24
τοῦ,the,Art-GNS,G3588,Mark 13,4621,24
ἱεροῦ,temple,N-GNS,G2411,Mark 13,4622,24
λέγει,says,V-PIA-3S,G3004,Mark 13,4623,24
αὐτῷ,to Him,PPro-DM3S,G846,Mark 13,4624,24
εἷς,one,Adj-NMS,G1520,Mark 13,4625,24
τῶν,of the,Art-GMP,G3588,Mark 13,4626,24
μαθητῶν,disciples,N-GMP,G3101,Mark 13,4627,24
Διδάσκαλε,Teacher,N-VMS,G1320,Mark 13,4628,24
ἴδε,behold,V-AMA-2S,G2400,Mark 13,4629,24
ποταποὶ,what,IPro-NMP,G4217,Mark 13,4630,24
λίθοι,stones,N-NMP,G3037,Mark 13,4631,24
καὶ,and,Conj,G2532,Mark 13,4632,24
ποταπαὶ,what,IPro-NFP,G4217,Mark 13,4633,24
οἰκοδομαί,buildings,N-NFP,G3619,Mark 13,4634,24
ὁ,-,Art-NMS,G3588,Mark 13,4635,24
Ἰησοῦς,Jesus,N-NMS,G2424,Mark 13,4636,24
εἶπεν,said,V-AIA-3S,G2036,Mark 13,4637,24
Βλέπεις,See you,V-PIA-2S,G991,Mark 13,4638,24
ταύτας,these,DPro-AFP,G3778,Mark 13,4639,24
τὰς,-,Art-AFP,G3588,Mark 13,4640,24
μεγάλας,great,Adj-AFP,G3173,Mark 13,4641,24
οἰκοδομάς,buildings,N-AFP,G3619,Mark 13,4642,24
οὐ,No,Adv,G3756,Mark 13,4643,24
μὴ,not,Adv,G3361,Mark 13,4644,24
ἀφεθῇ,shall be left,V-ASP-3S,G863,Mark 13,4645,24
ὧδε,here,Adv,G5602,Mark 13,4646,24
λίθος,stone,N-NMS,G3037,Mark 13,4647,24
ἐπὶ,upon,Prep,G1909,Mark 13,4648,24
λίθον,stone,N-AMS,G3037,Mark 13,4649,24
ὃς,which,RelPro-NMS,G3739,Mark 13,4650,24
καταλυθῇ,shall be thrown down,V-ASP-3S,G2647,Mark 13,4651,24
καθημένου,sitting,V-PPM/P-GMS,G2521,Mark 13,4652,24
εἰς,upon,Prep,G1519,Mark 13,4653,24
τὸ,the,Art-ANS,G3588,Mark 13,4654,24
ὄρος,Mount,N-ANS,G3735,Mark 13,4655,24
τῶν,-,Art-GFP,G3588,Mark 13,4656,24
Ἐλαιῶν,of Olives,N-GFP,G1636,Mark 13,4657,24
κατέναντι,opposite,Prep,G2713,Mark 13,4658,24
ἐπηρώτα,asked,V-IIA-3S,G1905,Mark 13,4659,24
αὐτὸν,Him,PPro-AM3S,G846,Mark 13,4660,24
κατ,in,Prep,G2596,Mark 13,4661,24
ἰδίαν,private,Adj-AFS,G2398,Mark 13,4662,24
Πέτρος,Peter,N-NMS,G4074,Mark 13,4663,24
Ἰάκωβος,James,N-NMS,G2385,Mark 13,4664,24
Ἰωάννης,John,N-NMS,G2491,Mark 13,4665,24
Ἀνδρέας,Andrew,N-NMS,G406,Mark 13,4666,24
Εἰπὸν,Tell,V-AMA-2S,G2036,Mark 13,4667,24
ἡμῖν,us,PPro-D1P,G1473,Mark 13,4668,24
πότε,when,Conj,G4219,Mark 13,4669,24
ταῦτα,these things,DPro-NNP,G3778,Mark 13,4670,24
ἔσται,will be,V-FIM-3S,G1510,Mark 13,4671,24
τί,what will be,IPro-ANS,G5101,Mark 13,4672,24
τὸ,the,Art-NNS,G3588,Mark 13,4673,24
σημεῖον,sign,N-NNS,G4592,Mark 13,4674,24
ὅταν,when,Conj,G3752,Mark 13,4675,24
μέλλῃ,are going,V-PSA-3S,G3195,Mark 13,4676,24
συντελεῖσθαι,to be accomplished,V-PNM/P,G4931,Mark 13,4677,24
πάντα,all,Adj-NNP,G3956,Mark 13,4678,24
Ὁ,-,Art-NMS,G3588,Mark 13,4679,24
δὲ,And,Conj,G1161,Mark 13,4680,24
ἤρξατο,began,V-AIM-3S,G756,Mark 13,4681,24
λέγειν,to say,V-PNA,G3004,Mark 13,4682,24
αὐτοῖς,to them,PPro-DM3P,G846,Mark 13,4683,24
Βλέπετε,Take heed,V-PMA-2P,G991,Mark 13,4684,24
μή,lest,Adv,G3361,Mark 13,4685,24
τις,anyone,IPro-NMS,G5100,Mark 13,4686,24
ὑμᾶς,you,PPro-A2P,G4771,Mark 13,4687,24
πλανήσῃ,mislead,V-ASA-3S,G4105,Mark 13,4688,24
πολλοὶ,Many,Adj-NMP,G4183,Mark 13,4689,24
ἐλεύσονται,will come,V-FIM-3P,G2064,Mark 13,4690,24
τῷ,the,Art-DNS,G3588,Mark 13,4691,24
ὀνόματί,name,N-DNS,G3686,Mark 13,4692,24
μου,of Me,PPro-G1S,G1473,Mark 13,4693,24
λέγοντες,saying,V-PPA-NMP,G3004,Mark 13,4694,24
ὅτι,-,Conj,G3754,Mark 13,4695,24
Ἐγώ,I,PPro-N1S,G1473,Mark 13,4696,24
εἰμι,am He,V-PIA-1S,G1510,Mark 13,4697,24
πολλοὺς,many,Adj-AMP,G4183,Mark 13,4698,24
πλανήσουσιν,they will mislead,V-FIA-3P,G4105,Mark 13,4699,24
ἀκούσητε,you shall hear of,V-ASA-2P,G191,Mark 13,4700,24
πολέμους,wars,N-AMP,G4171,Mark 13,4701,24
ἀκοὰς,rumors,N-AFP,G189,Mark 13,4702,24
πολέμων,of wars,N-GMP,G4171,Mark 13,4703,24
θροεῖσθε,be disturbed,V-PMM/P-2P,G2360,Mark 13,4704,24
δεῖ,it must,V-PIA-3S,G1163,Mark 13,4705,24
γενέσθαι,come to pass,V-ANM,G1096,Mark 13,4706,24
ἀλλ,but,Conj,G235,Mark 13,4707,24
οὔπω,not yet is,Adv,G3768,Mark 13,4708,24
τέλος,end,N-NNS,G5056,Mark 13,4709,24
ἐγερθήσεται,Will rise up,V-FIP-3S,G1453,Mark 13,4710,24
γὰρ,for,Conj,G1063,Mark 13,4711,24
ἔθνος,nation,N-NNS,G1484,Mark 13,4712,24
ἐπ,against,Prep,G1909,Mark 13,4713,24
ἔθνος,nation,N-ANS,G1484,Mark 13,4714,24
βασιλεία,kingdom,N-NFS,G932,Mark 13,4715,24
βασιλείαν,kingdom,N-AFS,G932,Mark 13,4716,24
ἔσονται,There will be,V-FIM-3P,G1510,Mark 13,4717,24
σεισμοὶ,earthquakes,N-NMP,G4578,Mark 13,4718,24
κατὰ,throughout,Prep,G2596,Mark 13,4719,24
τόπους,places,N-AMP,G5117,Mark 13,4720,24
λιμοί,famines,N-NFP,G3042,Mark 13,4721,24
ἀρχὴ,The beginning,N-NFS,G746,Mark 13,4722,24
ὠδίνων,of birth pains are,N-GFP,G5604,Mark 13,4723,24
ὑμεῖς,you,PPro-N2P,G4771,Mark 13,4724,24
ἑαυτούς,to yourselves,RefPro-AM3P,G1438,Mark 13,4725,24
παραδώσουσιν,they will betray,V-FIA-3P,G3860,Mark 13,4726,24
συνέδρια,courts,N-ANP,G4892,Mark 13,4727,24
συναγωγὰς,synagogues,N-AFP,G4864,Mark 13,4728,24
δαρήσεσθε,you will be beaten,V-FIP-2P,G1194,Mark 13,4729,24
ἡγεμόνων,governors,N-GMP,G2232,Mark 13,4730,24
βασιλέων,kings,N-GMP,G935,Mark 13,4731,24
σταθήσεσθε,you will stand,V-FIP-2P,G2476,Mark 13,4732,24
ἕνεκεν,because,Prep,G1752,Mark 13,4733,24
ἐμοῦ,of Me,PPro-G1S,G1473,Mark 13,4734,24
μαρτύριον,a testimony,N-ANS,G3142,Mark 13,4735,24
πάντα,all,Adj-ANP,G3956,Mark 13,4736,24
τὰ,the,Art-ANP,G3588,Mark 13,4737,24
ἔθνη,nations,N-ANP,G1484,Mark 13,4738,24
πρῶτον,first,Adv-S,G4412,Mark 13,4739,24
κηρυχθῆναι,to proclaim,V-ANP,G2784,Mark 13,4740,24
εὐαγγέλιον,gospel,N-ANS,G2098,Mark 13,4741,24
ἄγωσιν,they might lead away,V-PSA-3P,G71,Mark 13,4742,24
παραδιδόντες,delivering you up,V-PPA-NMP,G3860,Mark 13,4743,24
προμεριμνᾶτε,be anxious beforehand,V-PMA-2P,G4305,Mark 13,4744,24
λαλήσητε,you should say,V-ASA-2P,G2980,Mark 13,4745,24
ὃ,whatever,RelPro-NNS,G3739,Mark 13,4746,24
ἐὰν,if,Conj,G1437,Mark 13,4747,24
δοθῇ,might be given,V-ASP-3S,G1325,Mark 13,4748,24
ὑμῖν,to you,PPro-D2P,G4771,Mark 13,4749,24
ἐν,in,Prep,G1722,Mark 13,4750,24
ἐκείνῃ,that,DPro-DFS,G1565,Mark 13,4751,24
τῇ,-,Art-DFS,G3588,Mark 13,4752,24
ὥρᾳ,hour,N-DFS,G5610,Mark 13,4753,24
τοῦτο,that,DPro-ANS,G3778,Mark 13,4754,24
λαλεῖτε,speak,V-PMA-2P,G2980,Mark 13,4755,24
γάρ,for,Conj,G1063,Mark 13,4756,24
ἐστε,are,V-PIA-2P,G1510,Mark 13,4757,24
οἱ,those,Art-NMP,G3588,Mark 13,4758,24
λαλοῦντες,speaking,V-PPA-NMP,G2980,Mark 13,4759,24
ἀλλὰ,but,Conj,G235,Mark 13,4760,24
Πνεῦμα,Spirit,N-NNS,G4151,Mark 13,4761,24
Ἅγιον,Holy,Adj-NNS,G40,Mark 13,4762,24
παραδώσει,will deliver up,V-FIA-3S,G3860,Mark 13,4763,24
ἀδελφὸς,brother,N-NMS,G80,Mark 13,4764,24
ἀδελφὸν,brother,N-AMS,G80,Mark 13,4765,24
θάνατον,death,N-AMS,G2288,Mark 13,4766,24
πατὴρ,father,N-NMS,G3962,Mark 13,4767,24
τέκνον,child,N-ANS,G5043,Mark 13,4768,24
ἐπαναστήσονται,will rise up,V-FIM-3P,G1881,Mark 13,4769,24
τέκνα,children,N-NNP,G5043,Mark 13,4770,24
γονεῖς,parents,N-AMP,G1118,Mark 13,4771,24
θανατώσουσιν,will put to death,V-FIA-3P,G2289,Mark 13,4772,24
αὐτούς,them,PPro-AM3P,G846,Mark 13,4773,24
ἔσεσθε,you will be,V-FIM-2P,G1510,Mark 13,4774,24
μισούμενοι,hated,V-PPM/P-NMP,G3404,Mark 13,4775,24
ὑπὸ,by,Prep,G5259,Mark 13,4776,24
πάντων,all,Adj-GMP,G3956,Mark 13,4777,24
διὰ,on account of,Prep,G1223,Mark 13,4778,24
ὄνομά,name,N-ANS,G3686,Mark 13,4779,24
ὑπομείνας,having endured,V-APA-NMS,G5278,Mark 13,4780,24
τέλος,the end,N-ANS,G5056,Mark 13,4781,24
οὗτος,he,DPro-NMS,G3778,Mark 13,4782,24
σωθήσεται,will be saved,V-FIP-3S,G4982,Mark 13,4783,24
Ὅταν,When,Conj,G3752,Mark 13,4784,24
ἴδητε,you see,V-ASA-2P,G3708,Mark 13,4785,24
βδέλυγμα,abomination,N-ANS,G946,Mark 13,4786,24
τῆς,of the,Art-GFS,G3588,Mark 13,4787,24
ἐρημώσεως,desolation,N-GFS,G2050,Mark 13,4788,24
τὸ,which,Art-ANS,G3588,Mark 13,4789,24
ῥηθὲν,was spoken of,V-APP-NNS,G2046,Mark 13,4790,24
Δανιὴλ,Daniel,N-GMS,G1158,Mark 13,4791,24
τοῦ,the,Art-GMS,G3588,Mark 13,4792,24
προφήτου,prophet,N-GMS,G4396,Mark 13,4793,24
ἑστηκότα,standing,V-RPA-AMS,G2476,Mark 13,4794,24
ὅπου,where,Adv,G3699,Mark 13,4795,24
ἀναγινώσκων,reading,V-PPA-NMS,G314,Mark 13,4796,24
νοείτω,let him understand,V-PMA-3S,G3539,Mark 13,4797,24
τότε,then,Adv,G5119,Mark 13,4798,24
Ἰουδαίᾳ,Judea,N-DFS,G2449,Mark 13,4799,24
φευγέτωσαν,let them flee,V-PMA-3P,G5343,Mark 13,4800,24
ὄρη,mountains,N-ANP,G3735,Mark 13,4801,24
δὲ,and,Conj,G1161,Mark 13,4802,24
δώματος,housetop,N-GNS,G1430,Mark 13,4803,24
καταβάτω,let him come down,V-AMA-3S,G2597,Mark 13,4804,24
μηδὲ,nor,Conj,G3366,Mark 13,4805,24
εἰσελθάτω,go in,V-AMA-3S,G1525,Mark 13,4806,24
τι ,anything,IPro-ANS,G5100,Mark 13,4807,24
ἆραι,to take,V-ANA,G142,Mark 13,4808,24
οἰκίας,house,N-GFS,G3614,Mark 13,4809,24
τὸν,the,Art-AMS,G3588,Mark 13,4810,24
ἀγρὸν,field,N-AMS,G68,Mark 13,4811,24
ἐπιστρεψάτω,let him return,V-AMA-3S,G1994,Mark 13,4812,24
ὀπίσω,behind,Adv,G3694,Mark 13,4813,24
ἱμάτιον,clothing,N-ANS,G2440,Mark 13,4814,24
Οὐαὶ,Woe,I,G3759,Mark 13,4815,24
ταῖς,to those,Art-DFP,G3588,Mark 13,4816,24
γαστρὶ,womb,N-DFS,G1064,Mark 13,4817,24
ἐχούσαις,having,V-PPA-DFP,G2192,Mark 13,4818,24
θηλαζούσαις,nursing infants,V-PPA-DFP,G2337,Mark 13,4819,24
ἐκείναις,those,DPro-DFP,G1565,Mark 13,4820,24
ἡμέραις,days,N-DFP,G2250,Mark 13,4821,24
προσεύχεσθε,Pray,V-PMM/P-2P,G4336,Mark 13,4822,24
ἵνα,that it,Conj,G2443,Mark 13,4823,24
γένηται,might be,V-ASM-3S,G1096,Mark 13,4824,24
χειμῶνος,in winter,N-GMS,G5494,Mark 13,4825,24
αἱ,the,Art-NFP,G3588,Mark 13,4826,24
ἡμέραι,days,N-NFP,G2250,Mark 13,4827,24
ἐκεῖναι,those,DPro-NFP,G1565,Mark 13,4828,24
θλῖψις,tribulation,N-NFS,G2347,Mark 13,4829,24
οἵα,such as,RelPro-NFS,G3634,Mark 13,4830,24
γέγονεν,has been,V-RIA-3S,G1096,Mark 13,4831,24
τοιαύτη,the like,DPro-NFS,G5108,Mark 13,4832,24
ἀπ,from the,Prep,G575,Mark 13,4833,24
ἀρχῆς,beginning,N-GFS,G746,Mark 13,4834,24
κτίσεως,of creation,N-GFS,G2937,Mark 13,4835,24
ἣν,which,RelPro-AFS,G3739,Mark 13,4836,24
ἔκτισεν,created,V-AIA-3S,G2936,Mark 13,4837,24
Θεὸς,God,N-NMS,G2316,Mark 13,4838,24
ἕως,until,Prep,G2193,Mark 13,4839,24
νῦν,now,Adv,G3568,Mark 13,4840,24
εἰ,if,Conj,G1487,Mark 13,4841,24
ἐκολόβωσεν,had shortened,V-AIA-3S,G2856,Mark 13,4842,24
Κύριος,the Lord,N-NMS,G2962,Mark 13,4843,24
ἡμέρας,days,N-AFP,G2250,Mark 13,4844,24
οὐκ,no,Adv,G3756,Mark 13,4845,24
ἂν,-,Prtcl,G302,Mark 13,4846,24
ἐσώθη,there would have been saved,V-AIP-3S,G4982,Mark 13,4847,24
πᾶσα,any,Adj-NFS,G3956,Mark 13,4848,24
σάρξ,flesh,N-NFS,G4561,Mark 13,4849,24
τοὺς,the,Art-AMP,G3588,Mark 13,4850,24
ἐκλεκτοὺς,elect,Adj-AMP,G1588,Mark 13,4851,24
οὓς,whom,RelPro-AMP,G3739,Mark 13,4852,24
ἐξελέξατο,He chose,V-AIM-3S,G1586,Mark 13,4853,24
ἐάν,if,Conj,G1437,Mark 13,4854,24
εἴπῃ,says,V-ASA-3S,G2036,Mark 13,4855,24
Ἴδε,Behold,V-AMA-2S,G2400,Mark 13,4856,24
ὧδε,here is,Adv,G5602,Mark 13,4857,24
Χριστός,Christ,N-NMS,G5547,Mark 13,4858,24
ἐκεῖ,there,Adv,G1563,Mark 13,4859,24
πιστεύετε,you shall believe it,V-PMA-2P,G4100,Mark 13,4860,24
ἐγερθήσονται,There will arise,V-FIP-3P,G1453,Mark 13,4861,24
γὰρ,for,Conj,G1063,Mark 13,4862,24
ψευδόχριστοι,false Christs,N-NMP,G5580,Mark 13,4863,24
ψευδοπροφῆται,false prophets,N-NMP,G5578,Mark 13,4864,24
δώσουσιν,will give,V-FIA-3P,G1325,Mark 13,4865,24
σημεῖα,signs,N-ANP,G4592,Mark 13,4866,24
τέρατα,wonders,N-ANP,G5059,Mark 13,4867,24
πρὸς,so as,Prep,G4314,Mark 13,4868,24
ἀποπλανᾶν,to deceive,V-PNA,G635,Mark 13,4869,24
δυνατὸν,possible,Adj-NNS,G1415,Mark 13,4870,24
ἐκλεκτούς,elect,Adj-AMP,G1588,Mark 13,4871,24
βλέπετε,take heed,V-PMA-2P,G991,Mark 13,4872,24
προείρηκα,I have foretold,V-RIA-1S,G4302,Mark 13,4873,24
Ἀλλὰ,But,Conj,G235,Mark 13,4874,24
μετὰ,after,Prep,G3326,Mark 13,4875,24
τὴν,the,Art-AFS,G3588,Mark 13,4876,24
θλῖψιν,tribulation,N-AFS,G2347,Mark 13,4877,24
ἐκείνην,those,DPro-AFS,G1565,Mark 13,4878,24
ἥλιος,sun,N-NMS,G2246,Mark 13,4879,24
σκοτισθήσεται,will be darkened,V-FIP-3S,G4654,Mark 13,4880,24
ἡ,the,Art-NFS,G3588,Mark 13,4881,24
σελήνη,moon,N-NFS,G4582,Mark 13,4882,24
δώσει,will give,V-FIA-3S,G1325,Mark 13,4883,24
φέγγος,light,N-ANS,G5338,Mark 13,4884,24
αὐτῆς,of it,PPro-GF3S,G846,Mark 13,4885,24
ἀστέρες,stars,N-NMP,G792,Mark 13,4886,24
οὐρανοῦ,heaven,N-GMS,G3772,Mark 13,4887,24
πίπτοντες,falling,V-PPA-NMP,G4098,Mark 13,4888,24
δυνάμεις,powers,N-NFP,G1411,Mark 13,4889,24
τοῖς,the,Art-DMP,G3588,Mark 13,4890,24
οὐρανοῖς,heavens,N-DMP,G3772,Mark 13,4891,24
σαλευθήσονται,will be shaken,V-FIP-3P,G4531,Mark 13,4892,24
ὄψονται,will they see,V-FIM-3P,G3708,Mark 13,4893,24
Υἱὸν,Son,N-AMS,G5207,Mark 13,4894,24
ἀνθρώπου,of Man,N-GMS,G444,Mark 13,4895,24
ἐρχόμενον,coming,V-PPM/P-AMS,G2064,Mark 13,4896,24
νεφέλαις,the clouds,N-DFP,G3507,Mark 13,4897,24
δυνάμεως,power,N-GFS,G1411,Mark 13,4898,24
πολλῆς,great,Adj-GFS,G4183,Mark 13,4899,24
δόξης,glory,N-GFS,G1391,Mark 13,4900,24
ἀποστελεῖ,He will send,V-FIA-3S,G649,Mark 13,4901,24
ἀγγέλους,angels,N-AMP,G32,Mark 13,4902,24
ἐπισυνάξει,will gather together,V-FIA-3S,G1996,Mark 13,4903,24
τεσσάρων,four,Adj-GMP,G5064,Mark 13,4904,24
ἀνέμων,winds,N-GMP,G417,Mark 13,4905,24
ἄκρου,end,N-GNS,G206,Mark 13,4906,24
γῆς,of earth,N-GFS,G1093,Mark 13,4907,24
Ἀπὸ,Of,Prep,G575,Mark 13,4908,24
συκῆς,fig tree,N-GFS,G4808,Mark 13,4909,24
μάθετε,learn,V-AMA-2P,G3129,Mark 13,4910,24
παραβολήν,parable,N-AFS,G3850,Mark 13,4911,24
ἤδη,already,Adv,G2235,Mark 13,4912,24
κλάδος,branch,N-NMS,G2798,Mark 13,4913,24
ἁπαλὸς,tender,Adj-NMS,G527,Mark 13,4914,24
ἐκφύῃ,it puts forth,V-PSA-3S,G1631,Mark 13,4915,24
φύλλα,leaves,N-ANP,G5444,Mark 13,4916,24
γινώσκετε,you know,V-PIA-2P,G1097,Mark 13,4917,24
ἐγγὺς,near,Adv,G1451,Mark 13,4918,24
θέρος,summer,N-NNS,G2330,Mark 13,4919,24
ἐστίν,is,V-PIA-3S,G1510,Mark 13,4920,24
οὕτως,So,Adv,G3779,Mark 13,4921,24
ταῦτα,these things,DPro-ANP,G3778,Mark 13,4922,24
γινόμενα,coming to pass,V-PPM/P-ANP,G1096,Mark 13,4923,24
γινώσκετε,know,V-PMA-2P,G1097,Mark 13,4924,24
ἐγγύς,near,Adv,G1451,Mark 13,4925,24
ἐστιν,He is,V-PIA-3S,G1510,Mark 13,4926,24
θύραις,doors,N-DFP,G2374,Mark 13,4927,24
ἀμὴν,Truly,Heb,G281,Mark 13,4928,24
λέγω,I say,V-PIA-1S,G3004,Mark 13,4929,24
παρέλθῃ,will have passed away,V-ASA-3S,G3928,Mark 13,4930,24
γενεὰ,generation,N-NFS,G1074,Mark 13,4931,24
αὕτη,this,DPro-NFS,G3778,Mark 13,4932,24
μέχρις,until,Prep,G3360,Mark 13,4933,24
οὗ,that,RelPro-GMS,G3739,Mark 13,4934,24
οὐρανὸς,heaven,N-NMS,G3772,Mark 13,4935,24
γῆ,earth,N-NFS,G1093,Mark 13,4936,24
παρελεύσονται,will pass away,V-FIM-3P,G3928,Mark 13,4937,24
λόγοι,the words,N-NMP,G3056,Mark 13,4938,24
μὴ,not,Adv,G3361,Mark 13,4939,24
Περὶ,Concerning,Prep,G4012,Mark 13,4940,24
ἡμέρας,day,N-GFS,G2250,Mark 13,4941,24
ἐκείνης,that,DPro-GFS,G1565,Mark 13,4942,24
ἢ,or,Conj,G2228,Mark 13,4943,24
ὥρας,hour,N-GFS,G5610,Mark 13,4944,24
οὐδεὶς,no one,Adj-NMS,G3762,Mark 13,4945,24
οἶδεν,knows,V-RIA-3S,G1492,Mark 13,4946,24
οὐδὲ,not even,Adv,G3761,Mark 13,4947,24
ἄγγελοι,angels,N-NMP,G32,Mark 13,4948,24
οὐρανῷ,heaven,N-DMS,G3772,Mark 13,4949,24
οὐδὲ,nor,Conj,G3761,Mark 13,4950,24
Υἱός,Son,N-NMS,G5207,Mark 13,4951,24
Πατήρ,Father,N-NMS,G3962,Mark 13,4952,24
ἀγρυπνεῖτε,watch,V-PMA-2P,G69,Mark 13,4953,24
οἴδατε,you know,V-RIA-2P,G1492,Mark 13,4954,24
καιρός,time,N-NMS,G2540,Mark 13,4955,24
Ὡς,It is like,Adv,G5613,Mark 13,4956,24
ἄνθρωπος,a man,N-NMS,G444,Mark 13,4957,24
ἀπόδημος,going on a journey,Adj-NMS,G590,Mark 13,4958,24
ἀφεὶς,having left,V-APA-NMS,G863,Mark 13,4959,24
οἰκίαν,house,N-AFS,G3614,Mark 13,4960,24
δοὺς,having given,V-APA-NMS,G1325,Mark 13,4961,24
δούλοις,servants,N-DMP,G1401,Mark 13,4962,24
ἐξουσίαν,authority,N-AFS,G1849,Mark 13,4963,24
ἑκάστῳ,to each one,Adj-DMS,G1538,Mark 13,4964,24
ἔργον,work,N-ANS,G2041,Mark 13,4965,24
τῷ,the,Art-DMS,G3588,Mark 13,4966,24
θυρωρῷ,doorkeeper,N-DMS,G2377,Mark 13,4967,24
ἐνετείλατο,he commanded,V-AIM-3S,G1781,Mark 13,4968,24
γρηγορῇ,he should keep watch,V-PSA-3S,G1127,Mark 13,4969,24
γρηγορεῖτε,Watch,V-PMA-2P,G1127,Mark 13,4970,24
οὖν,therefore,Conj,G3767,Mark 13,4971,24
κύριος,master,N-NMS,G2962,Mark 13,4972,24
ἔρχεται,comes,V-PIM/P-3S,G2064,Mark 13,4973,24
ὀψὲ,at evening,Adv,G3796,Mark 13,4974,24
μεσονύκτιον,at midnight,N-ANS,G3317,Mark 13,4975,24
ἀλεκτοροφωνίας,when the rooster crows,N-GFS,G219,Mark 13,4976,24
πρωΐ,morning,Adv,G4404,Mark 13,4977,24
ἐλθὼν,having come,V-APA-NMS,G2064,Mark 13,4978,24
ἐξαίφνης,suddenly,Adv,G1810,Mark 13,4979,24
εὕρῃ,he should find,V-ASA-3S,G2147,Mark 13,4980,24
καθεύδοντας,sleeping,V-PPA-AMP,G2518,Mark 13,4981,24
ὃ,What,RelPro-ANS,G3739,Mark 13,4982,24
πᾶσιν,to all,Adj-DMP,G3956,Mark 13,4983,24
Ἦν,It would be,V-IIA-3S,G1510,Mark 14,4984,24
δὲ,now,Conj,G1161,Mark 14,4985,24
τὸ,the,Art-NNS,G3588,Mark 14,4986,24
πάσχα,Passover,N-NNS,G3957,Mark 14,4987,24
καὶ,and,Conj,G2532,Mark 14,4988,24
τὰ,the,Art-NNP,G3588,Mark 14,4989,24
ἄζυμα,Feast of Unleavened Bread,Adj-NNP,G106,Mark 14,4990,24
μετὰ,after,Prep,G3326,Mark 14,4991,24
δύο,two,Adj-AFP,G1417,Mark 14,4992,24
ἡμέρας,days,N-AFP,G2250,Mark 14,4993,24
ἐζήτουν,were seeking,V-IIA-3P,G2212,Mark 14,4994,24
οἱ,the,Art-NMP,G3588,Mark 14,4995,24
ἀρχιερεῖς,chief priests,N-NMP,G749,Mark 14,4996,24
γραμματεῖς,scribes,N-NMP,G1122,Mark 14,4997,24
πῶς,how,Adv,G4459,Mark 14,4998,24
αὐτὸν,Him,PPro-AM3S,G846,Mark 14,4999,24
ἐν,by,Prep,G1722,Mark 14,5000,24
δόλῳ,stealth,N-DMS,G1388,Mark 14,5001,24
κρατήσαντες,having taken,V-APA-NMP,G2902,Mark 14,5002,24
ἀποκτείνωσιν,they might kill Him,V-ASA-3P,G615,Mark 14,5003,24
ἔλεγον,They were saying,V-IIA-3P,G2036,Mark 14,5004,24
γάρ,for,Conj,G1063,Mark 14,5005,24
Μὴ,Not,Adv,G3361,Mark 14,5006,24
