Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἀχειροποίητον,not made with hands,Adj-AMS,G886,Mark 14,1230,24
καταμαρτυροῦσιν,testify against,V-PIA-3P,G2649,Mark 14,1231,24
Εὐλογητοῦ,Blessed One,Adj-GMS,G2128,Mark 14,1232,24
διαρρήξας,having torn,V-APA-NMS,G1284,Mark 14,1233,24
μαρτύρων,of witnesses,N-GMP,G3144,Mark 14,1234,24
φαίνεται,does it appear,V-PIM/P-3S,G5316,Mark 14,1235,24
περικαλύπτειν,to cover up,V-PNA,G4028,Mark 14,1236,24
κολαφίζειν,to strike,V-PNA,G2852,Mark 14,1237,24
ῥαπίσμασιν,with the palms,N-DNP,G4475,Mark 14,1238,24
κάτω,below,Adv,G2736,Mark 14,1239,24
παιδισκῶν,servant girls,N-GFP,G3814,Mark 14,1240,24
ἠρνήσατο,he denied it,V-AIM-3S,G720,Mark 14,1241,24
ἐπίσταμαι,understand,V-PIM/P-1S,G1987,Mark 14,1242,24
προαύλιον,porch,N-ANS,G4259,Mark 14,1243,24
Ἀληθῶς,Truly,Adv,G230,Mark 14,1244,24
Γαλιλαῖος,a Galilean,N-NMS,G1057,Mark 14,1245,24
λαλιά,speech,N-NFS,G2981,Mark 14,1246,24
ὁμοιάζει,agrees,V-PIA-3S,G3662,Mark 14,1247,24
ἀναθεματίζειν,to curse,V-PNA,G332,Mark 14,1248,24
ἀπήνεγκαν,they led Him away,V-AIA-3P,G667,Mark 15,1249,24
Πιλάτῳ,to Pilate,N-DMS,G4091,Mark 15,1250,24
δέσμιον,prisoner,N-AMS,G1198,Mark 15,1251,24
παρῃτοῦντο,they requested,V-IIM/P-3P,G3868,Mark 15,1252,24
Βαραββᾶς,Barabbas,N-NMS,G912,Mark 15,1253,24
στασιαστῶν,rebels,N-GMP,G4955,Mark 15,1254,24
στάσει,insurrection,N-DFS,G4714,Mark 15,1255,24
φθόνον,envy,N-AMS,G5355,Mark 15,1256,24
ἀνέσεισαν,stirred up,V-AIA-3P,G383,Mark 15,1257,24
Σταύρωσον,Crucify,V-AMA-2S,G4717,Mark 15,1258,24
βουλόμενος,desiring,V-PPM/P-NMS,G1014,Mark 15,1259,24
φραγελλώσας,having flogged him,V-APA-NMS,G5417,Mark 15,1260,24
στρατιῶται,the soldiers,N-NMP,G4757,Mark 15,1261,24
Πραιτώριον,the Praetorium,N-NNS,G4232,Mark 15,1262,24
συνκαλοῦσιν,they call together,V-PIA-3P,G4779,Mark 15,1263,24
σπεῖραν,cohort,N-AFS,G4686,Mark 15,1264,24
ἐνδιδύσκουσιν,they put on,V-PIA-3P,G1737,Mark 15,1265,24
πορφύραν,purple,N-AFS,G4209,Mark 15,1266,24
πλέξαντες,having twisted together,V-APA-NMP,G4120,Mark 15,1267,24
ἀκάνθινον,of thorns,Adj-AMS,G174,Mark 15,1268,24
στέφανον,a crown,N-AMS,G4735,Mark 15,1269,24
ἔτυπτον,they kept striking,V-IIA-3P,G5180,Mark 15,1270,24
καλάμῳ,with a reed,N-DMS,G2563,Mark 15,1271,24
γόνατα,knees,N-ANP,G1119,Mark 15,1272,24
ἐξέδυσαν,they took off,V-AIA-3P,G1562,Mark 15,1273,24
ἐξάγουσιν,they are leading out,V-PIA-3P,G1806,Mark 15,1274,24
ἀγγαρεύουσιν,they compel,V-PIA-3P,G29,Mark 15,1275,24
Κυρηναῖον,of Cyrene,N-AMS,G2956,Mark 15,1276,24
Ἀλεξάνδρου,of Alexander,N-GMS,G223,Mark 15,1277,24
Ῥούφου,Rufus,N-GMS,G4504,Mark 15,1278,24
Γολγοθᾶν,Golgotha,N-AFS,G1115,Mark 15,1279,24
Κρανίου,of a Skull,N-GNS,G2898,Mark 15,1280,24
ἐσμυρνισμένον,having been mixed with myrrh,V-RPM/P-AMS,G4669,Mark 15,1281,24
διαμερίζονται,they divided,V-PIM-3P,G1266,Mark 15,1282,24
κλῆρον,lots,N-AMS,G2819,Mark 15,1283,24
αἰτίας,accusation,N-GFS,G156,Mark 15,1284,24
ἐπιγεγραμμένη,having been written,V-RPM/P-NFS,G1924,Mark 15,1285,24
ἀνόμων,lawless,Adj-GMP,G459,Mark 15,1286,24
ἐλογίσθη,he was reckoned,V-AIP-3S,G3049,Mark 15,1287,24
κινοῦντες,shaking,V-PPA-NMP,G2795,Mark 15,1288,24
Οὐὰ,Aha,I,G3758,Mark 15,1289,24
συνεσταυρωμένοι,being crucified,V-RPM/P-NMP,G4957,Mark 15,1290,24
ὠνείδιζον,were upbraiding,V-IIA-3P,G3679,Mark 15,1291,24
ἕκτης,sixth,Adj-GFS,G1623,Mark 15,1292,24
σκότος,darkness,N-NNS,G4655,Mark 15,1293,24
ἐνάτης,ninth,Adj-GFS,G1766,Mark 15,1294,24
Ἐλωῒ,Eloi,N-VMS,G1682,Mark 15,1295,24
λεμὰ,lema,Adv,G2982,Mark 15,1296,24
σαβαχθάνι,sabachthani,V-AIA-2S,G4518,Mark 15,1297,24
ἐγκατέλιπές,have You forsaken,V-AIA-2S,G1459,Mark 15,1298,24
σπόγγον,a sponge,N-AMS,G4699,Mark 15,1299,24
ὄξους,with vinegar,N-GNS,G3690,Mark 15,1300,24
καθελεῖν,to take down,V-ANA,G2507,Mark 15,1301,24
ἐξέπνευσεν,breathed His last,V-AIA-3S,G1606,Mark 15,1302,24
καταπέτασμα,veil,N-NNS,G2665,Mark 15,1303,24
ἄνωθεν,top,Adv,G509,Mark 15,1304,24
κεντυρίων,centurion,N-NMS,G2760,Mark 15,1305,24
Μαγδαληνὴ,Magdalene,N-NFS,G3094,Mark 15,1306,24
Σαλώμη,Salome,N-NFS,G4539,Mark 15,1307,24
συναναβᾶσαι,having come up with,V-APA-NFP,G4872,Mark 15,1308,24
ἐπεὶ,since,Conj,G1893,Mark 15,1309,24
Παρασκευή,Preparation,N-NFS,G3904,Mark 15,1310,24
προσάββατον,the day before Sabbath,N-NNS,G4315,Mark 15,1311,24
Ἰωσὴφ,Joseph,N-NMS,G2501,Mark 15,1312,24
Ἁριμαθαίας,Arimathea,N-GFS,G707,Mark 15,1313,24
εὐσχήμων,a prominent,Adj-NMS,G2158,Mark 15,1314,24
βουλευτής,Council member,N-NMS,G1010,Mark 15,1315,24
προσδεχόμενος,waiting for,V-PPM/P-NMS,G4327,Mark 15,1316,24
τέθνηκεν,He were dead,V-RIA-3S,G2348,Mark 15,1317,24
πάλαι,already,Adv,G3819,Mark 15,1318,24
ἐδωρήσατο,He granted,V-AIM-3S,G1433,Mark 15,1319,24
ἐνείλησεν,he wrapped Him in,V-AIA-3S,G1750,Mark 15,1320,24
λελατομημένον,cut,V-RPM/P-NNS,G2998,Mark 15,1321,24
πέτρας,a rock,N-GFS,G4073,Mark 15,1322,24
προσεκύλισεν,he rolled,V-AIA-3S,G4351,Mark 15,1323,24
ποῦ,where,Adv,G4225,Mark 15,1324,24
διαγενομένου,having passed,V-APM-GNS,G1230,Mark 16,1325,24
ἀρώματα,spices,N-ANP,G759,Mark 16,1326,24
ἀποκυλίσει,will roll away,V-FIA-3S,G617,Mark 16,1327,24
σφόδρα,extremely,Adv,G4970,Mark 16,1328,24
τρόμος,trembling,N-NMS,G5156,Mark 16,1329,24
πορευθεῖσα,having gone,V-APP-NFS,G4198,Mark 16,1330,24
πενθοῦσι,mourning,V-PPA-DMP,G3996,Mark 16,1331,24
ἐθεάθη,has been seen,V-AIP-3S,G2300,Mark 16,1332,24
ἠπίστησαν,disbelieved,V-AIA-3P,G569,Mark 16,1333,24
ἑτέρᾳ,another,Adj-DFS,G2087,Mark 16,1334,24
μορφῇ,form,N-DFS,G3444,Mark 16,1335,24
Ὕστερον,Afterward,Adv,G5305,Mark 16,1336,24
ἕνδεκα,eleven,Adj-DMP,G1733,Mark 16,1337,24
παρακολουθήσει,will accompany,V-FIA-3S,G5023,Mark 16,1338,24
ὄφεις,serpents,N-AMP,G3789,Mark 16,1339,24
θανάσιμόν,deadly,Adj-ANS,G2286,Mark 16,1340,24
βλάψῃ,shall it hurt,V-ASA-3S,G984,Mark 16,1341,24
ἀνελήμφθη,was taken up,V-AIP-3S,G353,Mark 16,1342,24
συνεργοῦντος,working with them,V-PPA-GMS,G4903,Mark 16,1343,24
βεβαιοῦντος,confirming,V-PPA-GMS,G950,Mark 16,1344,24
ἐπακολουθούντων,accompanying,V-PPA-GNP,G1872,Mark 16,1345,24
συντόμως,promptly,Adv,G4935,Mark 16,1346,24
ἐξήγγειλαν,they reported,V-AIA-3P,G1804,Mark 16,1347,24
ἀνατολῆς,from east,N-GFS,G395,Mark 16,1348,24
ἄχρι,to,Prep,G891,Mark 16,1349,24
δύσεως,west,N-GFS,G1424,Mark 16,1350,24
ἐξαπέστειλεν,sent out,V-AIA-3S,G1821,Mark 16,1351,24
ἱερὸν,sacred,N-ANS,G2413,Mark 16,1352,24
ἄφθαρτον,imperishable,Adj-ANS,G862,Mark 16,1353,24
κήρυγμα,preaching,N-ANS,G2782,Mark 16,1354,24
σωτηρίας,salvation,N-GFS,G4991,Mark 16,1355,24
