Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
κατισχύσουσιν,will prevail against,V-FIA-3P,G2729,Matthew 16,1196,25
κλεῖδας,keys,N-AFP,G2807,Matthew 16,1197,25
διεστείλατο,instructed He,V-AIM-3S,G1291,Matthew 16,1198,25
δεῖ,it is necessary for,V-PIA-3S,G1163,Matthew 16,1199,25
παθεῖν,to suffer,V-ANA,G3958,Matthew 16,1200,25
τρίτῃ,third,Adj-DFS,G5154,Matthew 16,1201,25
προσλαβόμενος,having taken aside,V-APM-NMS,G4355,Matthew 16,1202,25
Ἵλεώς,Far be it,Adj-NMS,G2436,Matthew 16,1203,25
φρονεῖς,your thoughts are of,V-PIA-2S,G5426,Matthew 16,1204,25
ἀπαρνησάσθω,let him deny,V-AMM-3S,G533,Matthew 16,1205,25
κερδήσῃ,he gains,V-ASA-3S,G2770,Matthew 16,1206,25
ζημιωθῇ,loses,V-ASP-3S,G2210,Matthew 16,1207,25
ἀντάλλαγμα,as an exchange for,N-ANS,G465,Matthew 16,1208,25
ἑκάστῳ,to each,Adj-DMS,G1538,Matthew 16,1209,25
πρᾶξιν,deeds,N-AFS,G4234,Matthew 16,1210,25
γεύσωνται,shall taste,V-ASM-3P,G1089,Matthew 16,1211,25
ἓξ,six,Adj-AFP,G1803,Matthew 17,1212,25
ἀναφέρει,brings up,V-PIA-3S,G399,Matthew 17,1213,25
μετεμορφώθη,He was transfigured,V-AIP-3S,G3339,Matthew 17,1214,25
συλλαλοῦντες,talking,V-PPA-NMP,G4814,Matthew 17,1215,25
σκηνάς,tabernacles,N-AFP,G4633,Matthew 17,1216,25
νεφέλη,a cloud,N-NFS,G3507,Matthew 17,1217,25
ἐπεσκίασεν,overshadowed,V-AIA-3S,G1982,Matthew 17,1218,25
ἐπάραντες,Having lifted up,V-APA-NMP,G1869,Matthew 17,1219,25
ὅραμα,vision,N-ANS,G3705,Matthew 17,1220,25
γονυπετῶν,kneeling down to,V-PPA-NMS,G1120,Matthew 17,1221,25
πολλάκις,often,Adv,G4178,Matthew 17,1222,25
ἄπιστος,unbelieving,Adj-VFS,G571,Matthew 17,1223,25
διεστραμμένη,perverted,V-RPM/P-VFS,G1294,Matthew 17,1224,25
ἀνέξομαι,will I bear with,V-FIM-1S,G430,Matthew 17,1225,25
ἔνθεν,from here,Adv,G1759,Matthew 17,1226,25
ἀδυνατήσει,will be impossible,V-FIA-3S,G101,Matthew 17,1227,25
νηστείᾳ,fasting,N-DFS,G3521,Matthew 17,1228,25
Συστρεφομένων,Were abiding,V-PPM/P-GMP,G4962,Matthew 17,1229,25
δίδραχμα,didrachmas,N-ANP,G1323,Matthew 17,1230,25
προέφθασεν,anticipated,V-AIA-3S,G4399,Matthew 17,1231,25
κῆνσον,tribute,N-AMS,G2778,Matthew 17,1232,25
ἀλλοτρίων,strangers,Adj-GMP,G245,Matthew 17,1233,25
ἐλεύθεροί,free,Adj-NMP,G1658,Matthew 17,1234,25
ἄγκιστρον,a hook,N-ANS,G44,Matthew 17,1235,25
στατῆρα,a four-drachma coin,N-AMS,G4715,Matthew 17,1236,25
ταπεινώσει,will humble,V-FIA-3S,G5013,Matthew 18,1237,25
κρεμασθῇ,should be hung,V-ASP-3S,G2910,Matthew 18,1238,25
μύλος,a millstone,N-NMS,G3458,Matthew 18,1239,25
ὀνικὸς,heavy,Adj-NMS,G3684,Matthew 18,1240,25
τράχηλον,neck,N-AMS,G5137,Matthew 18,1241,25
πελάγει,depth,N-DNS,G3989,Matthew 18,1242,25
ἀνάγκη,Necessary are,N-NFS,G318,Matthew 18,1243,25
αἰώνιον,eternal,Adj-ANS,G166,Matthew 18,1244,25
μονόφθαλμον,one-eyed,Adj-AMS,G3442,Matthew 18,1245,25
πλανηθῇ,has gone astray,V-ASP-3S,G4105,Matthew 18,1246,25
ἐνενήκοντα,ninety,Adj-ANP,G1768,Matthew 18,1247,25
ἐννέα,nine,Adj-ANP,G1767,Matthew 18,1248,25
ἁμαρτήσῃ,sins,V-ASA-3S,G264,Matthew 18,1249,25
ἔλεγξον,reprove,V-AMA-2S,G1651,Matthew 18,1250,25
μεταξὺ,between,Prep,G3342,Matthew 18,1251,25
μαρτύρων,witnesses,N-GMP,G3144,Matthew 18,1252,25
παρακούσῃ,he fails to listen,V-ASA-3S,G3878,Matthew 18,1253,25
συμφωνήσωσιν,might agree,V-ASA-3P,G4856,Matthew 18,1254,25
πράγματος,matter,N-GNS,G4229,Matthew 18,1255,25
ἐμὸν,My,PPro-AN1S,G1699,Matthew 18,1256,25
ποσάκις,how often,Adv,G4212,Matthew 18,1257,25
ἑπτάκις,seven times,Adv,G2034,Matthew 18,1258,25
ἑβδομηκοντάκις,seventy times,Adv,G1441,Matthew 18,1259,25
συνᾶραι,to settle,V-ANA,G4868,Matthew 18,1260,25
μυρίων,of ten thousand,Adj-GNP,G3463,Matthew 18,1261,25
ταλάντων,talents,N-GNP,G5007,Matthew 18,1262,25
Μακροθύμησον,Have patience,V-AMA-2S,G3114,Matthew 18,1263,25
δάνειον,debt,N-ANS,G1156,Matthew 18,1264,25
συνδούλων,fellow servants,N-GMP,G4889,Matthew 18,1265,25
ὤφειλεν,was owing,V-IIA-3S,G3784,Matthew 18,1266,25
δηνάρια,denarii,N-ANP,G1220,Matthew 18,1267,25
ὀφειλὴν,debt,N-AFS,G3782,Matthew 18,1268,25
ἐπεὶ,because,Conj,G1893,Matthew 18,1269,25
βασανισταῖς,jailers,N-DMP,G930,Matthew 18,1270,25
αἰτίαν,cause,N-AFS,G156,Matthew 19,1271,25
κτίσας,having created,V-APA-NMS,G2936,Matthew 19,1272,25
ἀρχῆς,beginning,N-GFS,G746,Matthew 19,1273,25
Ἄρσεν,male,N-ANS,G730,Matthew 19,1274,25
θῆλυ,female,Adj-ANS,G2338,Matthew 19,1275,25
κολληθήσεται,be joined with,V-FIP-3S,G2853,Matthew 19,1276,25
οὐκέτι,no longer,Adv,G3765,Matthew 19,1277,25
συνέζευξεν,united together,V-AIA-3S,G4801,Matthew 19,1278,25
χωριζέτω,let separate,V-PMA-3S,G5563,Matthew 19,1279,25
βιβλίον,a roll,N-ANS,G975,Matthew 19,1280,25
σκληροκαρδίαν,hardness of heart,N-AFS,G4641,Matthew 19,1281,25
εὐνοῦχοι,eunuchs,N-NMP,G2135,Matthew 19,1282,25
εὐνουχίσθησαν,were made eunuchs,V-AIP-3P,G2134,Matthew 19,1283,25
κωλύετε,do forbid,V-PMA-2P,G2967,Matthew 19,1284,25
τήρησον,keep,V-AMA-2S,G5083,Matthew 19,1285,25
Ποίας,Which,IPro-AFP,G4169,Matthew 19,1286,25
ψευδομαρτυρήσεις,shall you bear false witness,V-FIA-2S,G5576,Matthew 19,1287,25
νεανίσκος,young man,N-NMS,G3495,Matthew 19,1288,25
ἐφύλαξα,I have kept,V-AIA-1S,G5442,Matthew 19,1289,25
ὑστερῶ,lack I,V-PIA-1S,G5302,Matthew 19,1290,25
ὑπάρχοντα,possessing,V-PPA-ANP,G5225,Matthew 19,1291,25
δεῦρο,come,V-M-2S,G1204,Matthew 19,1292,25
κτήματα,possessions,N-ANP,G2933,Matthew 19,1293,25
πλούσιος,a rich man,Adj-NMS,G4145,Matthew 19,1294,25
δυσκόλως,with difficulty,Adv,G1423,Matthew 19,1295,25
τρυπήματος,eye,N-GNS,G5169,Matthew 19,1296,25
ῥαφίδος,of a needle,N-GFS,G4476,Matthew 19,1297,25
ἀδύνατόν,impossible,Adj-NNS,G102,Matthew 19,1298,25
δυνατά,possible,Adj-NNP,G1415,Matthew 19,1299,25
παλινγενεσίᾳ,regeneration,N-DFS,G3824,Matthew 19,1300,25
φυλὰς,tribes,N-AFP,G5443,Matthew 19,1301,25
ἑκατονταπλασίονα,a hundredfold,Adj-ANP,G1542,Matthew 19,1302,25
μισθώσασθαι,to hire,V-ANM,G3409,Matthew 20,1303,25
ἀμπελῶνα,vineyard,N-AMS,G290,Matthew 20,1304,25
ἕκτην,sixth,Adj-AFS,G1623,Matthew 20,1305,25
ἐνάτην,ninth,Adj-AFS,G1766,Matthew 20,1306,25
ὡσαύτως,likewise,Adv,G5615,Matthew 20,1307,25
ἑνδεκάτην,eleventh,Adj-AFS,G1734,Matthew 20,1308,25
ἐπιτρόπῳ,foreman,N-DMS,G2012,Matthew 20,1309,25
ἐγόγγυζον,they were grumbling,V-IIA-3P,G1111,Matthew 20,1310,25
ἴσους,equal,Adj-AMP,G2470,Matthew 20,1311,25
βάρος,burden,N-ANS,G922,Matthew 20,1312,25
καύσωνα,scorching heat,N-AMS,G2742,Matthew 20,1313,25
Ἑταῖρε,Friend,N-VMS,G2083,Matthew 20,1314,25
ἀδικῶ,I do wrong,V-PIA-1S,G91,Matthew 20,1315,25
κλητοί,called,Adj-NMP,G2822,Matthew 20,1316,25
ἐκλεκτοί,chosen,Adj-NMP,G1588,Matthew 20,1317,25
σταυρῶσαι,to crucify,V-ANA,G4717,Matthew 20,1318,25
εὐωνύμων,the left hand,Adj-GNP,G2176,Matthew 20,1319,25
δέκα,ten,Adj-NMP,G1176,Matthew 20,1320,25
ἠγανάκτησαν,were indignant,V-AIA-3P,G23,Matthew 20,1321,25
κατακυριεύουσιν,exercise lordship over,V-PIA-3P,G2634,Matthew 20,1322,25
κατεξουσιάζουσιν,exercise authority over,V-PIA-3P,G2715,Matthew 20,1323,25
διάκονος,servant,N-NMS,G1249,Matthew 20,1324,25
λύτρον,as a ransom,N-ANS,G3083,Matthew 20,1325,25
Ἰεριχὼ,Jericho,N-GFS,G2410,Matthew 20,1326,25
σιωπήσωσιν,they should be silent,V-ASA-3P,G4623,Matthew 20,1327,25
ἐφώνησεν,called,V-AIA-3S,G5455,Matthew 20,1328,25
ὀμμάτων,eyes,N-GNP,G3659,Matthew 20,1329,25
Βηθφαγὴ,Bethphage,N-AFS,G967,Matthew 21,1330,25
Ἐλαιῶν,of Olives,N-GFP,G1636,Matthew 21,1331,25
κατέναντι,in front,Prep,G2713,Matthew 21,1332,25
ὄνον,a donkey,N-AFS,G3688,Matthew 21,1333,25
πῶλον,a colt,N-AMS,G4454,Matthew 21,1334,25
Σιών,of Zion,N-GFS,G4622,Matthew 21,1335,25
ἐπιβεβηκὼς,mounted,V-RPA-NMS,G1910,Matthew 21,1336,25
ὑποζυγίου,of a beast of burden,N-GNS,G5268,Matthew 21,1337,25
καθὼς,as,Adv,G2531,Matthew 21,1338,25
συνέταξεν,commanded,V-AIA-3S,G4929,Matthew 21,1339,25
ἐπεκάθισεν,He sat,V-AIA-3S,G1940,Matthew 21,1340,25
ἔστρωσαν,spread,V-AIA-3P,G4766,Matthew 21,1341,25
Ὡσαννὰ,Hosanna,Heb,G5614,Matthew 21,1342,25
ὑψίστοις,highest,Adj-DNP-S,G5310,Matthew 21,1343,25
ἐσείσθη,was stirred,V-AIP-3S,G4579,Matthew 21,1344,25
κολλυβιστῶν,money changers,N-GMP,G2855,Matthew 21,1345,25
κατέστρεψεν,He overturned,V-AIA-3S,G2690,Matthew 21,1346,25
καθέδρας,seats,N-AFP,G2515,Matthew 21,1347,25
προσευχῆς,of prayer,N-GFS,G4335,Matthew 21,1348,25
Σπήλαιον,a den,N-ANS,G4693,Matthew 21,1349,25
λῃστῶν,of robbers,N-GMP,G3027,Matthew 21,1350,25
θαυμάσια,wonders,Adj-ANP,G2297,Matthew 21,1351,25
θηλαζόντων,sucklings,V-PPA-GMP,G2337,Matthew 21,1352,25
αἶνον,praise,N-AMS,G136,Matthew 21,1353,25
Βηθανίαν,Bethany,N-AFS,G963,Matthew 21,1354,25
ηὐλίσθη,He passed the night,V-AIP-3S,G835,Matthew 21,1355,25
ἐπανάγων,having come back,V-PPA-NMS,G1877,Matthew 21,1356,25
συκῆν,fig tree,N-AFS,G4808,Matthew 21,1357,25
φύλλα,leaves,N-ANP,G5444,Matthew 21,1358,25
μηκέτι,no more,Adv,G3371,Matthew 21,1359,25
παραχρῆμα,immediately,Adv,G3916,Matthew 21,1360,25
κἂν,even if,Adv,G2579,Matthew 21,1361,25
μεταμεληθεὶς,having repented,V-APP-NMS,G3338,Matthew 21,1362,25
δευτέρῳ,second,Adj-DMS,G1208,Matthew 21,1363,25
πόρναι,prostitutes,N-NFP,G4204,Matthew 21,1364,25
φραγμὸν,a fence,N-AMS,G5418,Matthew 21,1365,25
περιέθηκεν,placed around,V-AIA-3S,G4060,Matthew 21,1366,25
ὤρυξεν,dug,V-AIA-3S,G3736,Matthew 21,1367,25
ληνὸν,a winepress,N-AFS,G3025,Matthew 21,1368,25
πύργον,a tower,N-AMS,G4444,Matthew 21,1369,25
ἐξέδετο,rented out,V-AIM-3S,G1554,Matthew 21,1370,25
γεωργοῖς,to farmers,N-DMP,G1092,Matthew 21,1371,25
ἀπεδήμησεν,traveled abroad,V-AIA-3S,G589,Matthew 21,1372,25
ἔδειραν,they beat,V-AIA-3P,G1194,Matthew 21,1373,25
ἐλιθοβόλησαν,they stoned,V-AIA-3P,G3036,Matthew 21,1374,25
Ἐντραπήσονται,They will respect,V-FIP-3P,G1788,Matthew 21,1375,25
κληρονόμος,heir,N-NMS,G2818,Matthew 21,1376,25
κληρονομίαν,inheritance,N-AFS,G2817,Matthew 21,1377,25
Κακοὺς,The wretches,Adj-AMP,G2556,Matthew 21,1378,25
γραφαῖς,Scriptures,N-DFP,G1124,Matthew 21,1379,25
ἀπεδοκίμασαν,rejected,V-AIA-3P,G593,Matthew 21,1380,25
θαυμαστὴ,marvelous,Adj-NFS,G2298,Matthew 21,1381,25
συνθλασθήσεται,will be broken,V-FIP-3S,G4917,Matthew 21,1382,25
λικμήσει,it will grind to powder,V-FIA-3S,G3039,Matthew 21,1383,25
γάμους,a wedding feast,N-AMP,G1062,Matthew 22,1384,25
ἄριστόν,dinner,N-ANS,G712,Matthew 22,1385,25
ταῦροί,oxen,N-NMP,G5022,Matthew 22,1386,25
σιτιστὰ,fatlings,Adj-NNP,G4619,Matthew 22,1387,25
τεθυμένα,have been killed,V-RPM/P-NNP,G2380,Matthew 22,1388,25
ἕτοιμα,ready,Adj-NNP,G2092,Matthew 22,1389,25
ἀμελήσαντες,having paid no attention,V-APA-NMP,G272,Matthew 22,1390,25
ἐμπορίαν,business,N-AFS,G1711,Matthew 22,1391,25
λοιποὶ,the rest,Adj-NMP,G3062,Matthew 22,1392,25
ὕβρισαν,mistreated,V-AIA-3P,G5195,Matthew 22,1393,25
στρατεύματα,armies,N-ANP,G4753,Matthew 22,1394,25
φονεῖς,murderers,N-AMP,G5406,Matthew 22,1395,25
ἐνέπρησεν,he burned,V-AIA-3S,G1714,Matthew 22,1396,25
διεξόδους,thoroughfares,N-AFP,G1327,Matthew 22,1397,25
τε,both,Conj,G5037,Matthew 22,1398,25
ἐπλήσθη,became full,V-AIP-3S,G4130,Matthew 22,1399,25
ἐφιμώθη,he was speechless,V-AIP-3S,G5392,Matthew 22,1400,25
παγιδεύσωσιν,they might trap,V-ASA-3P,G3802,Matthew 22,1401,25
Ἡρῳδιανῶν,Herodians,N-GMP,G2265,Matthew 22,1402,25
ἀληθὴς,TRUE,Adj-NMS,G227,Matthew 22,1403,25
ἀληθείᾳ,the truth,N-DFS,G225,Matthew 22,1404,25
μέλει,there is care,V-PIA-3S,G3199,Matthew 22,1405,25
Καίσαρι,to Caesar,N-DMS,G2541,Matthew 22,1406,25
πονηρίαν,malice,N-AFS,G4189,Matthew 22,1407,25
νόμισμα,coin,N-ANS,G3546,Matthew 22,1408,25
εἰκὼν,likeness,N-NFS,G1504,Matthew 22,1409,25
ἐπιγραφή,inscription,N-NFS,G1923,Matthew 22,1410,25
ἀνάστασιν,a resurrection,N-AFS,G386,Matthew 22,1411,25
ἐπιγαμβρεύσει,will marry,V-FIA-3S,G1918,Matthew 22,1412,25
ὁμοίως,Likewise,Adv,G3668,Matthew 22,1413,25
γαμίζονται,are given in marriage,V-PIM/P-3P,G1061,Matthew 22,1414,25
νομικὸς,a lawyer,Adj-NMS,G3544,Matthew 22,1415,25
διανοίᾳ,mind,N-DFS,G1271,Matthew 22,1416,25
Ὑποκάτω,as a footstool,Prep,G5270,Matthew 22,1417,25
ἐτόλμησέν,dared,V-AIA-3S,G5111,Matthew 22,1418,25
δεσμεύουσιν,They tie up,V-PIA-3P,G1195,Matthew 23,1419,25
βαρέα,heavy,Adj-ANP,G926,Matthew 23,1420,25
δυσβάστακτα,hard to bear,Adj-ANP,G1419,Matthew 23,1421,25
ὤμους,shoulders,N-AMP,G5606,Matthew 23,1422,25
δακτύλῳ,finger,N-DMS,G1147,Matthew 23,1423,25
κινῆσαι,to move,V-ANA,G2795,Matthew 23,1424,25
πλατύνουσιν,They broaden,V-PIA-3P,G4115,Matthew 23,1425,25
φυλακτήρια,phylacteries,N-ANP,G5440,Matthew 23,1426,25
μεγαλύνουσιν,enlarge,V-PIA-3P,G3170,Matthew 23,1427,25
πρωτοκλισίαν,chief place,N-AFS,G4411,Matthew 23,1428,25
δείπνοις,banquets,N-DNP,G1173,Matthew 23,1429,25
πρωτοκαθεδρίας,first seats,N-AFP,G4410,Matthew 23,1430,25
ἀσπασμοὺς,greetings,N-AMP,G783,Matthew 23,1431,25
Ῥαββί,Rabbi,N-NMS,G4461,Matthew 23,1432,25
καθηγηταί,instructors,N-NMP,G2519,Matthew 23,1433,25
χηρῶν,of widows,Adj-GFP,G5503,Matthew 23,1434,25
προφάσει,as a pretext,N-DFS,G4392,Matthew 23,1435,25
μακρὰ,at great length,Adj-ANP,G3117,Matthew 23,1436,25
προσήλυτον,convert,N-AMS,G4339,Matthew 23,1437,25
διπλότερον,twofold more,Adj-AMS-C,G1362,Matthew 23,1438,25
ναῷ,temple,N-DMS,G3485,Matthew 23,1439,25
ἀποδεκατοῦτε,you pay tithes of,V-PIA-2P,G586,Matthew 23,1440,25
ἡδύοσμον,mint,N-ANS,G2238,Matthew 23,1441,25
ἄνηθον,dill,N-ANS,G432,Matthew 23,1442,25
κύμινον,cumin,N-ANS,G2951,Matthew 23,1443,25
διϋλίζοντες,straining out,V-PPA-VMP,G1368,Matthew 23,1444,25
κώνωπα,gnat,N-AMS,G2971,Matthew 23,1445,25
καταπίνοντες,swallowing,V-PPA-VMP,G2666,Matthew 23,1446,25
ἔξωθεν,outside,Adv,G1855,Matthew 23,1447,25
παροψίδος,dish,N-GFS,G3953,Matthew 23,1448,25
γέμουσιν,they are full,V-PIA-3P,G1073,Matthew 23,1449,25
ἁρπαγῆς,greed,N-GFS,G724,Matthew 23,1450,25
ἀκρασίας,self-indulgence,N-GFS,G192,Matthew 23,1451,25
ἐντὸς,inside,Adv,G1787,Matthew 23,1452,25
ἐκτὸς,outside,Adv,G1622,Matthew 23,1453,25
παρομοιάζετε,you are like,V-PIA-2P,G3945,Matthew 23,1454,25
τάφοις,tombs,N-DMP,G5028,Matthew 23,1455,25
κεκονιαμένοις,having been whitewashed,V-RPM/P-DMP,G2867,Matthew 23,1456,25
ὡραῖοι,beautiful,Adj-NMP,G5611,Matthew 23,1457,25
ὀστέων,of bones,N-GNP,G3747,Matthew 23,1458,25
ἀκαθαρσίας,impurity,N-GFS,G167,Matthew 23,1459,25
μεστοὶ,full,Adj-NMP,G3324,Matthew 23,1460,25
ὑποκρίσεως,of hypocrisy,N-GFS,G5272,Matthew 23,1461,25
κοινωνοὶ,partakers,N-NMP,G2844,Matthew 23,1462,25
μαρτυρεῖτε,you bear witness,V-PIA-2P,G3140,Matthew 23,1463,25
Ἅβελ,of Abel,N-GMS,G6,Matthew 23,1464,25
Ζαχαρίου,of Zechariah,N-GMS,G2197,Matthew 23,1465,25
Βαραχίου,of Berekiah,N-GMS,G914,Matthew 23,1466,25
Ἰερουσαλὴμ,Jerusalem,N-VFS,G2419,Matthew 23,1467,25
ἐπισυναγαγεῖν,have gathered together,V-ANA,G1996,Matthew 23,1468,25
τρόπον,way,N-AMS,G5158,Matthew 23,1469,25
ὄρνις,a hen,N-NFS,G3733,Matthew 23,1470,25
νοσσία,chicks,N-ANP,G3556,Matthew 23,1471,25
πτέρυγας,wings,N-AFP,G4420,Matthew 23,1472,25
οἰκοδομὰς,buildings,N-AFP,G3619,Matthew 24,1473,25
παρουσίας,coming,N-GFS,G3952,Matthew 24,1474,25
πολέμους,wars,N-AMP,G4171,Matthew 24,1475,25
θροεῖσθε,be alarmed,V-PMM/P-2P,G2360,Matthew 24,1476,25
λιμοὶ,famines,N-NFP,G3042,Matthew 24,1477,25
ὠδίνων,of birth pains,N-GFP,G5604,Matthew 24,1478,25
ἀλλήλους,one another,RecPro-AMP,G240,Matthew 24,1479,25
πληθυνθῆναι,is to be multiplied,V-ANP,G4129,Matthew 24,1480,25
ψυγήσεται,will grow cold,V-FIP-3S,G5594,Matthew 24,1481,25
ἀγάπη,love,N-NFS,G26,Matthew 24,1482,25
οἰκουμένῃ,earth,N-DFS,G3625,Matthew 24,1483,25
βδέλυγμα,abomination,N-ANS,G946,Matthew 24,1484,25
ἐρημώσεως,of desolation,N-GFS,G2050,Matthew 24,1485,25
Δανιὴλ,Daniel,N-GMS,G1158,Matthew 24,1486,25
φυγὴ,flight,N-NFS,G5437,Matthew 24,1487,25
οἵα,such as,RelPro-NFS,G3634,Matthew 24,1488,25
νῦν,now,Adv,G3568,Matthew 24,1489,25
ἐκολοβώθησαν,had been shortened,V-AIP-3P,G2856,Matthew 24,1490,25
ψευδόχριστοι,false Christs,N-NMP,G5580,Matthew 24,1491,25
τέρατα,wonders,N-ANP,G5059,Matthew 24,1492,25
προείρηκα,I have foretold it,V-RIA-1S,G4302,Matthew 24,1493,25
ἀστραπὴ,lightning,N-NFS,G796,Matthew 24,1494,25
ἀετοί,vultures,N-NMP,G105,Matthew 24,1495,25
σκοτισθήσεται,will be darkened,V-FIP-3S,G4654,Matthew 24,1496,25
σελήνη,moon,N-NFS,G4582,Matthew 24,1497,25
φέγγος,light,N-ANS,G5338,Matthew 24,1498,25
σάλπιγγος,a trumpet call,N-GFS,G4536,Matthew 24,1499,25
τεσσάρων,four,Adj-GMP,G5064,Matthew 24,1500,25
ἄκρων,the ends,N-GNP,G206,Matthew 24,1501,25
ἁπαλὸς,tender,Adj-NMS,G527,Matthew 24,1502,25
ἐκφύῃ,it puts forth,V-PSA-3S,G1631,Matthew 24,1503,25
ἐγγὺς,near is,Adv,G1451,Matthew 24,1504,25
θέρος,summer,N-NNS,G2330,Matthew 24,1505,25
Νῶε,of Noah,N-GMS,G3575,Matthew 24,1506,25
κατακλυσμοῦ,flood,N-GMS,G2627,Matthew 24,1507,25
τρώγοντες,eating,V-PPA-NMP,G5176,Matthew 24,1508,25
ἄχρι,until,Prep,G891,Matthew 24,1509,25
κιβωτόν,ark,N-AFS,G2787,Matthew 24,1510,25
ἀλήθουσαι,will be grinding,V-PPA-NFP,G229,Matthew 24,1511,25
Γρηγορεῖτε,Keep watch,V-PMA-2P,G1127,Matthew 24,1512,25
εἴασεν,have allowed,V-AIA-3S,G1439,Matthew 24,1513,25
πιστὸς,faithful,Adj-NMS,G4103,Matthew 24,1514,25
κατέστησεν,has set,V-AIA-3S,G2525,Matthew 24,1515,25
οἰκετείας,household,N-GFS,G3610,Matthew 24,1516,25
Χρονίζει,Delays,V-PIA-3S,G5549,Matthew 24,1517,25
τύπτειν,to beat,V-PNA,G5180,Matthew 24,1518,25
μεθυόντων,being drunkards,V-PPA-GMP,G3184,Matthew 24,1519,25
διχοτομήσει,will cut in pieces,V-FIA-3S,G1371,Matthew 24,1520,25
λαμπάδας,lamps,N-AFP,G2985,Matthew 25,1521,25
ἔλαιον,oil,N-ANS,G1637,Matthew 25,1522,25
ἐνύσταξαν,they became drowsy,V-AIA-3P,G3573,Matthew 25,1523,25
κραυγὴ,a cry,N-NFS,G2906,Matthew 25,1524,25
ἀπάντησιν,meet,N-AFS,G529,Matthew 25,1525,25
Μή,Lest,Adv,G3379,Matthew 25,1526,25
ἀρκέσῃ,it might suffice,V-ASA-3S,G714,Matthew 25,1527,25
ἀργύριον,money,N-ANS,G694,Matthew 25,1528,25
Εὖ,Well done,Adv,G2095,Matthew 25,1529,25
σκληρὸς,hard,Adj-NMS,G4642,Matthew 25,1530,25
διεσκόρπισας,you did scatter,V-AIA-2S,G1287,Matthew 25,1531,25
ὀκνηρέ,lazy,Adj-VMS,G3636,Matthew 25,1532,25
τραπεζίταις,bankers,N-DMP,G5133,Matthew 25,1533,25
ἐκομισάμην,would have received,V-AIM-1S,G2865,Matthew 25,1534,25
σὺν,with,Prep,G4862,Matthew 25,1535,25
τόκῳ,interest,N-DMS,G5110,Matthew 25,1536,25
ἀχρεῖον,worthless,Adj-AMS,G888,Matthew 25,1537,25
ἐρίφων,goats,N-GMP,G2056,Matthew 25,1538,25
ἐρίφια,the goats,N-ANP,G2055,Matthew 25,1539,25
ξένος,a stranger,Adj-NMS,G3581,Matthew 25,1540,25
γυμνὸς,naked,Adj-NMS,G1131,Matthew 25,1541,25
ἐπεσκέψασθέ,you visited,V-AIM-2P,G1980,Matthew 25,1542,25
ἀσθενὴς,sick,Adj-AMS,G772,Matthew 25,1543,25
κόλασιν,punishment,N-AFS,G2851,Matthew 25,1544,25
πάσχα,Passover,N-NNS,G3957,Matthew 26,1545,25
αὐλὴν,courtyard,N-AFS,G833,Matthew 26,1546,25
Καϊάφα,Caiaphas,N-GMS,G2533,Matthew 26,1547,25
συνεβουλεύσαντο,they plotted together,V-AIM-3P,G4823,Matthew 26,1548,25
δόλῳ,by guile,N-DMS,G1388,Matthew 26,1549,25
ἑορτῇ,feast,N-DFS,G1859,Matthew 26,1550,25
θόρυβος,a riot,N-NMS,G2351,Matthew 26,1551,25
ἀλάβαστρον,an alabaster flask,N-ANS,G211,Matthew 26,1552,25
μύρου,fragrant oil,N-GNS,G3464,Matthew 26,1553,25
βαρυτίμου,very costly,Adj-GNS,G927,Matthew 26,1554,25
κατέχεεν,poured it,V-AIA-3S,G2708,Matthew 26,1555,25
κόπους,trouble,N-AMP,G2873,Matthew 26,1556,25
παρέχετε,do you cause,V-PIA-2P,G3930,Matthew 26,1557,25
πάντοτε,Always,Adv,G3842,Matthew 26,1558,25
ἐνταφιάσαι,burial,V-ANA,G1779,Matthew 26,1559,25
μνημόσυνον,a memorial,N-ANS,G3422,Matthew 26,1560,25
εὐκαιρίαν,an opportunity,N-AFS,G2120,Matthew 26,1561,25
ἀζύμων,unleavened bread,Adj-GNP,G106,Matthew 26,1562,25
δεῖνα,certain man,N-AMS,G1170,Matthew 26,1563,25
ἐμβάψας,having dipped,V-APA-NMS,G1686,Matthew 26,1564,25
τρυβλίῳ,dish,N-DNS,G5165,Matthew 26,1565,25
διαθήκης,covenant,N-GFS,G1242,Matthew 26,1566,25
ἄφεσιν,forgiveness,N-AFS,G859,Matthew 26,1567,25
ἀμπέλου,vine,N-GFS,G288,Matthew 26,1568,25
ὑμνήσαντες,having sung a hymn,V-APA-NMP,G5214,Matthew 26,1569,25
Πατάξω,I will strike,V-FIA-1S,G3960,Matthew 26,1570,25
ποίμνης,flock,N-GFS,G4167,Matthew 26,1571,25
ἀλέκτορα,rooster,N-AMS,G220,Matthew 26,1572,25
τρὶς,three times,Adv,G5151,Matthew 26,1573,25
χωρίον,a place,N-ANS,G5564,Matthew 26,1574,25
Γεθσημανὶ,Gethsemane,N-ANS,G1068,Matthew 26,1575,25
αὐτοῦ,here,Adv,G847,Matthew 26,1576,25
ἀδημονεῖν,deeply distressed,V-PNA,G85,Matthew 26,1577,25
Περίλυπός,Very sorrowful,Adj-NFS,G4036,Matthew 26,1578,25
προελθὼν,having gone forward,V-APA-NMS,G4281,Matthew 26,1579,25
πρόθυμον,is willing,Adj-NNS,G4289,Matthew 26,1580,25
