Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
στατῆρα,a four-drachma coin,N-AMS,G4715,Matthew 17,4571,25
πελάγει,depth,N-DNS,G3989,Matthew 18,4572,25
ἑβδομηκοντάκις,seventy times,Adv,G1441,Matthew 18,4573,25
συνᾶραι,to settle,V-ANA,G4868,Matthew 18,4574,25
ταλάντων,talents,N-GNP,G5007,Matthew 18,4575,25
δάνειον,debt,N-ANS,G1156,Matthew 18,4576,25
βασανισταῖς,jailers,N-DMP,G930,Matthew 18,4577,25
εὐνοῦχοι,eunuchs,N-NMP,G2135,Matthew 19,4578,25
εὐνουχίσθησαν,were made eunuchs,V-AIP-3P,G2134,Matthew 19,4579,25
μισθώσασθαι,to hire,V-ANM,G3409,Matthew 20,4580,25
Ἑταῖρε,Friend,N-VMS,G2083,Matthew 20,4581,25
ἐπιβεβηκὼς,mounted,V-RPA-NMS,G1910,Matthew 21,4582,25
συνέταξεν,commanded,V-AIA-3S,G4929,Matthew 21,4583,25
ἐπεκάθισεν,He sat,V-AIA-3S,G1940,Matthew 21,4584,25
θαυμάσια,wonders,Adj-ANP,G2297,Matthew 21,4585,25
ταῦροί,oxen,N-NMP,G5022,Matthew 22,4586,25
σιτιστὰ,fatlings,Adj-NNP,G4619,Matthew 22,4587,25
ἐμπορίαν,business,N-AFS,G1711,Matthew 22,4588,25
ἐνέπρησεν,he burned,V-AIA-3S,G1714,Matthew 22,4589,25
διεξόδους,thoroughfares,N-AFP,G1327,Matthew 22,4590,25
παγιδεύσωσιν,they might trap,V-ASA-3P,G3802,Matthew 22,4591,25
νόμισμα,coin,N-ANS,G3546,Matthew 22,4592,25
ἐπιγαμβρεύσει,will marry,V-FIA-3S,G1918,Matthew 22,4593,25
φυλακτήρια,phylacteries,N-ANP,G5440,Matthew 23,4594,25
καθηγηταί,instructors,N-NMP,G2519,Matthew 23,4595,25
προσήλυτον,convert,N-AMS,G4339,Matthew 23,4596,25
ἄνηθον,dill,N-ANS,G432,Matthew 23,4597,25
κύμινον,cumin,N-ANS,G2951,Matthew 23,4598,25
διϋλίζοντες,straining out,V-PPA-VMP,G1368,Matthew 23,4599,25
κώνωπα,gnat,N-AMS,G2971,Matthew 23,4600,25
παροψίδος,dish,N-GFS,G3953,Matthew 23,4601,25
παρομοιάζετε,you are like,V-PIA-2P,G3945,Matthew 23,4602,25
κεκονιαμένοις,having been whitewashed,V-RPM/P-DMP,G2867,Matthew 23,4603,25
Βαραχίου,of Berekiah,N-GMS,G914,Matthew 23,4604,25
νοσσία,chicks,N-ANP,G3556,Matthew 23,4605,25
ψυγήσεται,will grow cold,V-FIP-3S,G5594,Matthew 24,4606,25
φυγὴ,flight,N-NFS,G5437,Matthew 24,4607,25
Μή,Lest,Adv,G3379,Matthew 25,4608,25
τραπεζίταις,bankers,N-DMP,G5133,Matthew 25,4609,25
ἐρίφια,the goats,N-ANP,G2055,Matthew 25,4610,25
βαρυτίμου,very costly,Adj-GNS,G927,Matthew 26,4611,25
δεῖνα,certain man,N-AMS,G1170,Matthew 26,4612,25
Ἐξορκίζω,I adjure,V-PIA-1S,G1844,Matthew 26,4613,25
καταθεματίζειν,to curse,V-PNA,G2653,Matthew 26,4614,25
ἀθῷον,innocent,Adj-ANS,G121,Matthew 27,4615,25
ἀπήγξατο,hanged himself,V-AIM-3S,G519,Matthew 27,4616,25
ταφὴν,a burial place,N-AFS,G5027,Matthew 27,4617,25
καθὰ,as,Adv,G2505,Matthew 27,4618,25
ἀπενίψατο,he washed,V-AIM-3S,G633,Matthew 27,4619,25
χλαμύδα,a robe,N-AFS,G5511,Matthew 27,4620,25
χολῆς,gall,N-GFS,G5521,Matthew 27,4621,25
ἀνεβόησεν,cried out,V-AIA-3S,G310,Matthew 27,4622,25
Ἠλὶ,Eli,N-VMS,G2241,Matthew 27,4623,25
ἔγερσιν,resurrection,N-AFS,G1454,Matthew 27,4624,25
τοὔνομα,named,Adv-C,G5122,Matthew 27,4625,25
ἀσφαλισθῆναι,to be secured,V-ANP,G805,Matthew 27,4626,25
κουστωδίαν,a guard,N-AFS,G2892,Matthew 27,4627,25
εἰδέα,appearance,N-NFS,G2397,Matthew 28,4628,25
Πολυμερῶς,In many portions,Adv,G4181,Hebrews 1,4629,26
πολυτρόπως,in many ways,Adv,G4187,Hebrews 1,4630,26
ἀπαύγασμα,the radiance,N-NNS,G541,Hebrews 1,4631,26
χαρακτὴρ,the exact expression,N-NMS,G5481,Hebrews 1,4632,26
εὐθύτητος,righteousness is,N-GFS,G2118,Hebrews 1,4633,26
λειτουργικὰ,ministering,Adj-NNP,G3010,Hebrews 1,4634,26
παραρυῶμεν,we should drift away,V-ASA-1P,G3901,Hebrews 2,4635,26
μισθαποδοσίαν,recompense,N-AFS,G3405,Hebrews 2,4636,26
συνεπιμαρτυροῦντος,bearing witness,V-PPA-GMS,G4901,Hebrews 2,4637,26
μερισμοῖς,distributions,N-DMP,G3311,Hebrews 2,4638,26
θέλησιν,will,N-AFS,G2308,Hebrews 2,4639,26
ἀρχηγὸν,archetype,N-AMS,G747,Hebrews 2,4640,26
παραπλησίως,likewise,Adv,G3898,Hebrews 2,4641,26
θεράπων,a servant,N-NMS,G2324,Hebrews 3,4642,26
παραπικρασμῷ,rebellion,N-DMS,G3894,Hebrews 3,4643,26
προσώχθισα,I was angry,V-AIA-1S,G4360,Hebrews 3,4644,26
κατάπαυσίν,rest,N-AFS,G2663,Hebrews 3,4645,26
παρεπίκραναν,rebelled,V-AIA-3P,G3893,Hebrews 3,4646,26
κῶλα,bodies,N-NNP,G2966,Hebrews 3,4647,26
Καίτοι,And yet,Conj,G2543,Hebrews 4,4648,26
κατέπαυσεν,rested,V-AIA-3S,G2664,Hebrews 4,4649,26
σαββατισμὸς,a Sabbath rest,N-NMS,G4520,Hebrews 4,4650,26
τομώτερος,sharper,Adj-NMS-C,G5114,Hebrews 4,4651,26
διϊκνούμενος,penetrating,V-PPM/P-NMS,G1338,Hebrews 4,4652,26
ἁρμῶν,of joints,N-GMP,G719,Hebrews 4,4653,26
μυελῶν,marrows,N-GMP,G3452,Hebrews 4,4654,26
κριτικὸς,able to judge,Adj-NMS,G2924,Hebrews 4,4655,26
ἀφανὴς,hidden,Adj-NFS,G852,Hebrews 4,4656,26
τετραχηλισμένα,laid bare,V-RPM/P-NNP,G5136,Hebrews 4,4657,26
συμπαθῆσαι,to sympathize,V-ANA,G4834,Hebrews 4,4658,26
ὁμοιότητα,the same way,N-AFS,G3665,Hebrews 4,4659,26
βοήθειαν,help,N-AFS,G996,Hebrews 4,4660,26
μετριοπαθεῖν,to exercise forbearance,V-PNA,G3356,Hebrews 5,4661,26
Μελχισέδεκ,of Melchizedek,N-GMS,G3198,Hebrews 5,4662,26
ἱκετηρίας,supplications,N-AFP,G2428,Hebrews 5,4663,26
εὐλαβείας,reverence,N-GFS,G2124,Hebrews 5,4664,26
προσαγορευθεὶς,having been designated,V-APP-NMS,G4316,Hebrews 5,4665,26
δυσερμήνευτος,difficult in interpretation,Adj-NMS,G1421,Hebrews 5,4666,26
νωθροὶ,sluggish,Adj-NMP,G3576,Hebrews 5,4667,26
ἄπειρος,is inexperienced,Adj-NMS,G552,Hebrews 5,4668,26
ἕξιν,constant use,N-AFS,G1838,Hebrews 5,4669,26
αἰσθητήρια,senses,N-ANP,G145,Hebrews 5,4670,26
παραπεσόντας,having fallen away,V-APA-AMP,G3895,Hebrews 6,4671,26
ἀνακαινίζειν,to restore them,V-PNA,G340,Hebrews 6,4672,26
ἀνασταυροῦντας,crucifying,V-PPA-AMP,G388,Hebrews 6,4673,26
παραδειγματίζοντας,subjecting Him to open shame,V-PPA-AMP,G3856,Hebrews 6,4674,26
βοτάνην,vegetation,N-AFS,G1008,Hebrews 6,4675,26
γεωργεῖται,it is tilled,V-PIM/P-3S,G1090,Hebrews 6,4676,26
καῦσιν,burning,N-AFS,G2740,Hebrews 6,4677,26
μὴν,surely,Prtcl,G3375,Hebrews 6,4678,26
ἀμετάθετον,unchangeableness,Adj-ANS,G276,Hebrews 6,4679,26
ἐμεσίτευσεν,guaranteed it,V-AIA-3S,G3315,Hebrews 6,4680,26
καταφυγόντες,having fled for refuge,V-APA-NMP,G2703,Hebrews 6,4681,26
ἄγκυραν,an anchor,N-AFS,G45,Hebrews 6,4682,26
ἐσώτερον,within,Adj-ANS-C,G2082,Hebrews 6,4683,26
πρόδρομος,the forerunner,Adj-NMS,G4274,Hebrews 6,4684,26
Σαλήμ,of Salem,N-GFS,G4532,Hebrews 7,4685,26
κοπῆς,slaughter,N-GFS,G2871,Hebrews 7,4686,26
δεκάτην,a tenth,Adj-AFS,G1181,Hebrews 7,4687,26
ἀπάτωρ,Without father,Adj-NMS,G540,Hebrews 7,4688,26
ἀμήτωρ,without mother,Adj-NMS,G282,Hebrews 7,4689,26
ἀγενεαλόγητος,without genealogy,Adj-NMS,G35,Hebrews 7,4690,26
ἀφωμοιωμένος,having been made like,V-RPM/P-NMS,G871,Hebrews 7,4691,26
διηνεκές,all time,Adj-ANS,G1336,Hebrews 7,4692,26
ἀκροθινίων,best spoils,N-GNP,G205,Hebrews 7,4693,26
πατριάρχης,patriarch,N-NMS,G3966,Hebrews 7,4694,26
γενεαλογούμενος,tracing his ancestry,V-PPM/P-NMS,G1075,Hebrews 7,4695,26
δεδεκάτωκεν,has collected a tenth,V-RIA-3S,G1183,Hebrews 7,4696,26
ἔπος,a word,N-ANS,G2031,Hebrews 7,4697,26
Λευιτικῆς,Levitical,Adj-GFS,G3020,Hebrews 7,4698,26
ἱερωσύνης,priesthood,N-GFS,G2420,Hebrews 7,4699,26
νενομοθέτηται,had received the Law,V-RIM/P-3S,G3549,Hebrews 7,4700,26
μετάθεσις,a change,N-NFS,G3331,Hebrews 7,4701,26
κατάδηλόν,evident,Adj-NNS,G2612,Hebrews 7,4702,26
ἀκαταλύτου,indestructible,Adj-GFS,G179,Hebrews 7,4703,26
Ἀθέτησις,A putting away,N-NFS,G115,Hebrews 7,4704,26
ἐπεισαγωγὴ,the introduction,N-NFS,G1898,Hebrews 7,4705,26
ὁρκωμοσίας,an oath,N-GFS,G3728,Hebrews 7,4706,26
ἔγγυος,the guarantee,Adj-NMS,G1450,Hebrews 7,4707,26
ἀπαράβατον,a permanent,Adj-AFS,G531,Hebrews 7,4708,26
Κεφάλαιον,The sum,N-NNS,G2774,Hebrews 8,4709,26
ἔπηξεν,has pitched,V-AIA-3S,G4078,Hebrews 8,4710,26
ἀφανισμοῦ,vanishing,N-GMS,G854,Hebrews 8,4711,26
θυμιατήριον,altar of incense,N-ANS,G2369,Hebrews 9,4712,26
στάμνος,was the jar,N-NFS,G4713,Hebrews 9,4713,26
Χερουβὶν,were the cherubim,N-NNP,G5502,Hebrews 9,4714,26
κατασκιάζοντα,overshadowing,V-PPA-NNP,G2683,Hebrews 9,4715,26
εἰσίασιν,enter,V-PIA-3P,G1524,Hebrews 9,4716,26
ἀγνοημάτων,sins of ignorance,N-GNP,G51,Hebrews 9,4717,26
διορθώσεως,of reformation,N-GFS,G1357,Hebrews 9,4718,26
τράγων,of goats,N-GMP,G5131,Hebrews 9,4719,26
δαμάλεως,of a heifer,N-GFS,G1151,Hebrews 9,4720,26
ῥαντίζουσα,sprinkling,V-PPA-NFS,G4472,Hebrews 9,4721,26
καθαρότητα,purification,N-AFS,G2514,Hebrews 9,4722,26
ἐνκεκαίνισται,has been inaugurated,V-RIM/P-3S,G1457,Hebrews 9,4723,26
σχεδὸν,almost,Adv,G4975,Hebrews 9,4724,26
αἱματεκχυσίας,blood-shedding,N-GFS,G130,Hebrews 9,4725,26
κεφαλίδι,the scroll,N-DFS,G2777,Hebrews 10,4726,26
πρόσφατον,new,Adj-AFS,G4372,Hebrews 10,4727,26
ἀκλινῆ,firmly,Adj-AFS,G186,Hebrews 10,4728,26
παροξυσμὸν,stirring up,N-AMS,G3948,Hebrews 10,4729,26
φοβερὰ,terrifying,Adj-NFS,G5398,Hebrews 10,4730,26
ἐκδοχὴ,expectation,N-NFS,G1561,Hebrews 10,4731,26
τιμωρίας,punishment,N-GFS,G5098,Hebrews 10,4732,26
ἐνυβρίσας,having insulted,V-APA-NMS,G1796,Hebrews 10,4733,26
ἄθλησιν,conflict,N-AFS,G119,Hebrews 10,4734,26
θεατριζόμενοι,being made a spectacle,V-PPM/P-NMP,G2301,Hebrews 10,4735,26
ὕπαρξιν,possession,N-AFS,G5223,Hebrews 10,4736,26
ὑποστολῆς,of those drawing back,N-GFS,G5289,Hebrews 10,4737,26
εὐαρεστηκέναι,to have pleased,V-RNA,G2100,Hebrews 11,4738,26
μισθαποδότης,a rewarder,N-NMS,G3406,Hebrews 11,4739,26
μηδέπω,not yet,Adv,G3369,Hebrews 11,4740,26
εὐλαβηθεὶς,having been moved with fear,V-APP-NMS,G2125,Hebrews 11,4741,26
δημιουργὸς,builder is,N-NMS,G1217,Hebrews 11,4742,26
ἀναρίθμητος,countless,Adj-NFS,G382,Hebrews 11,4743,26
ἀναδεξάμενος,having received,V-APM-NMS,G324,Hebrews 11,4744,26
τρίμηνον,three months,Adj-ANS,G5150,Hebrews 11,4745,26
ἀστεῖον,was beautiful,Adj-ANS,G791,Hebrews 11,4746,26
διάταγμα,edict,N-ANS,G1297,Hebrews 11,4747,26
συνκακουχεῖσθαι,to suffer affliction with,V-PNM/P,G4778,Hebrews 11,4748,26
ἀπέβλεπεν,he was looking,V-IIA-3S,G578,Hebrews 11,4749,26
ἐκαρτέρησεν,he persevered,V-AIA-3S,G2594,Hebrews 11,4750,26
πρόσχυσιν,sprinkling,N-AFS,G4378,Hebrews 11,4751,26
ὀλοθρεύων,destroying,V-PPA-NMS,G3645,Hebrews 11,4752,26
Ἐρυθρὰν,Red,Adj-AFS,G2063,Hebrews 11,4753,26
πεῖραν,an attempt,N-AFS,G3984,Hebrews 11,4754,26
Αἰγύπτιοι,Egyptians,Adj-NMP,G124,Hebrews 11,4755,26
συναπώλετο,did perish with,V-AIM-3S,G4881,Hebrews 11,4756,26
κατασκόπους,spies,N-AMP,G2685,Hebrews 11,4757,26
ἐπιλείψει,Will fail,V-FIA-3S,G1952,Hebrews 11,4758,26
Γεδεών,Gideon,N-GMS,G1066,Hebrews 11,4759,26
Βαράκ,Barak,N-GMS,G913,Hebrews 11,4760,26
Σαμψών,Samson,N-GMS,G4546,Hebrews 11,4761,26
Ἰεφθάε,Jephthah,N-GMS,G2422,Hebrews 11,4762,26
Σαμουὴλ,Samuel,N-GMS,G4545,Hebrews 11,4763,26
κατηγωνίσαντο,conquered,V-AIM-3P,G2610,Hebrews 11,4764,26
ἐτυμπανίσθησαν,were tortured,V-AIP-3P,G5178,Hebrews 11,4765,26
ἐπρίσθησαν,they were sawed in two,V-AIP-3P,G4249,Hebrews 11,4766,26
μηλωταῖς,sheepskins,N-DFP,G3374,Hebrews 11,4767,26
αἰγείοις,goats’,Adj-DNP,G122,Hebrews 11,4768,26
δέρμασιν,skins,N-DNP,G1192,Hebrews 11,4769,26
κακουχούμενοι,being mistreated,V-PPM/P-NMP,G2558,Hebrews 11,4770,26
προβλεψαμένου,having planned,V-APM-GMS,G4265,Hebrews 11,4771,26
νέφος,a cloud,N-ANS,G3509,Hebrews 12,4772,26
ὄγκον,weight,N-AMS,G3591,Hebrews 12,4773,26
εὐπερίστατον,easily entangling,Adj-AFS,G2139,Hebrews 12,4774,26
τελειωτὴν,perfecter,N-AMS,G5051,Hebrews 12,4775,26
ἀναλογίσασθε,Consider fully,V-AMM-2P,G357,Hebrews 12,4776,26
ἀντικατέστητε,have you resisted,V-AIA-2P,G478,Hebrews 12,4777,26
ἀνταγωνιζόμενοι,struggling,V-PPM/P-NMP,G464,Hebrews 12,4778,26
ἐκλέλησθε,you have forgotten,V-RIM/P-2P,G1585,Hebrews 12,4779,26
ὀλιγώρει,regard lightly,V-PMA-2S,G3643,Hebrews 12,4780,26
νόθοι,illegitimate children,Adj-NMP,G3541,Hebrews 12,4781,26
ἁγιότητος,holiness,N-GFS,G41,Hebrews 12,4782,26
τροχιὰς,paths,N-AFP,G5163,Hebrews 12,4783,26
ὀρθὰς,straight,Adj-AFP,G3717,Hebrews 12,4784,26
πρωτοτόκια,birthright,N-ANP,G4415,Hebrews 12,4785,26
μετέπειτα,afterward,Adv,G3347,Hebrews 12,4786,26
γνόφῳ,to darkness,N-DMS,G1105,Hebrews 12,4787,26
θυέλλῃ,to storm,N-DFS,G2366,Hebrews 12,4788,26
φανταζόμενον,appearing that,V-PPM/P-NNS,G5324,Hebrews 12,4789,26
ἔντρομος,trembling,Adj-NMS,G1790,Hebrews 12,4790,26
πανηγύρει,to the assembly,N-DFS,G3831,Hebrews 12,4791,26
ἀσάλευτον,not to be shaken,Adj-AFS,G761,Hebrews 12,4792,26
εὐαρέστως,well pleasingly,Adv,G2102,Hebrews 12,4793,26
καταναλίσκον,consuming,V-PPA-NNS,G2654,Hebrews 12,4794,26
συνδεδεμένοι,being bound with them,V-RPM/P-NMP,G4887,Hebrews 13,4795,26
βοηθός,helper,N-NMS,G998,Hebrews 13,4796,26
ἀναθεωροῦντες,considering,V-PPA-NMP,G333,Hebrews 13,4797,26
αἰνέσεως,of praise,N-GFS,G133,Hebrews 13,4798,26
εὐποιΐας,the good,N-GFS,G2140,Hebrews 13,4799,26
ὑπείκετε,be submissive,V-PMA-2P,G5226,Hebrews 13,4800,26
ἀλυσιτελὲς,unprofitable,Adj-NNS,G255,Hebrews 13,4801,26
ἐπέστειλα,I have written,V-AIA-1S,G1989,Hebrews 13,4802,26
Ἰταλίας,Italy,N-GFS,G2482,Hebrews 13,4803,26
τεκμηρίοις,proofs,N-DNP,G5039,Acts 1,4804,27
ὀπτανόμενος,being seen,V-PPM/P-NMS,G3700,Acts 1,4805,27
συναλιζόμενος,being assembled together,V-PPM/P-NMS,G4871,Acts 1,4806,27
περιμένειν,to await,V-PNA,G4037,Acts 1,4807,27
Ἐλαιῶνος,Olivet,N-GMS,G1638,Acts 1,4808,27
ὑπερῷον,upper room,N-ANS,G5253,Acts 1,4809,27
καταμένοντες,staying,V-PPA-NMP,G2650,Acts 1,4810,27
προεῖπεν,spoke beforehand,V-AIA-3S,G4277,Acts 1,4811,27
κατηριθμημένος,numbered,V-RPM/P-NMS,G2674,Acts 1,4812,27
πρηνὴς,headlong,Adj-NMS,G4248,Acts 1,4813,27
ἐλάκησεν,he burst open,V-AIA-3S,G2997,Acts 1,4814,27
διαλέκτῳ,language,N-DFS,G1258,Acts 1,4815,27
Ἁκελδαμάχ,Akeldama,N-ANS,G184,Acts 1,4816,27
ἔπαυλις,homestead,N-NFS,G1886,Acts 1,4817,27
Βαρσαββᾶν,Barsabbas,N-AMS,G923,Acts 1,4818,27
Μαθθίαν,Matthias,N-AMS,G3159,Acts 1,4819,27
καρδιογνῶστα,knower of the hearts,N-VMS,G2589,Acts 1,4820,27
συνκατεψηφίσθη,he was numbered,V-AIP-3S,G4785,Acts 1,4821,27
ἄφνω,suddenly,Adv,G869,Acts 2,4822,27
πνοῆς,of a wind,N-GFS,G4157,Acts 2,4823,27
βιαίας,violent,Adj-GFS,G972,Acts 2,4824,27
ἀποφθέγγεσθαι,to utter forth,V-PNM/P,G669,Acts 2,4825,27
συνεχύθη,was confounded,V-AIP-3S,G4797,Acts 2,4826,27
Πάρθοι,Parthians,N-NMP,G3934,Acts 2,4827,27
Μῆδοι,Medes,N-NMP,G3370,Acts 2,4828,27
Ἐλαμῖται,Elamites,N-NMP,G1639,Acts 2,4829,27
Μεσοποταμίαν,Mesopotamia,N-AFS,G3318,Acts 2,4830,27
Φρυγίαν,Phrygia,N-AFS,G5435,Acts 2,4831,27
Παμφυλίαν,Pamphylia,N-AFS,G3828,Acts 2,4832,27
Λιβύης,of Libya,N-GFS,G3033,Acts 2,4833,27
Κυρήνην,Cyrene,N-AFS,G2957,Acts 2,4834,27
ἐπιδημοῦντες,visiting here,V-PPA-NMP,G1927,Acts 2,4835,27
Ἄραβες,Arabs,N-NMP,G690,Acts 2,4836,27
μεγαλεῖα,great things,Adj-ANP,G3167,Acts 2,4837,27
διαχλευάζοντες,mocking,V-PPA-NMP,G5512,Acts 2,4838,27
Γλεύκους,Of new wine,N-GNS,G1098,Acts 2,4839,27
μεμεστωμένοι,full,V-RPM/P-NMP,G3325,Acts 2,4840,27
ἐνωτίσασθε,give heed to,V-AMM-2P,G1801,Acts 2,4841,27
Ἰωήλ,Joel,N-GMS,G2493,Acts 2,4842,27
ἐνυπνίοις,dreams,N-DNP,G1798,Acts 2,4843,27
ἐπιφανῆ,glorious,Adj-AFS,G2016,Acts 2,4844,27
ἔκδοτον,delivered up,Adj-AMS,G1560,Acts 2,4845,27
προσπήξαντες,having crucified,V-APA-NMP,G4362,Acts 2,4846,27
διαφθοράν,decay,N-AFS,G1312,Acts 2,4847,27
εὐφροσύνης,with joy,N-GFS,G2167,Acts 2,4848,27
κατενύγησαν,they were pierced,V-AIP-3P,G2660,Acts 2,4849,27
τρισχίλιαι,three thousand,Adj-NFP,G5153,Acts 2,4850,27
ἀφελότητι,sincerity,N-DFS,G858,Acts 2,4851,27
ἐστερεώθησαν,were strengthened,V-AIP-3P,G4732,Acts 3,4852,27
βάσεις,feet,N-NFP,G939,Acts 3,4853,27
σφυδρά,ankles,N-NNP,G4974,Acts 3,4854,27
ἐξαλλόμενος,leaping up,V-PPM/P-NMS,G1814,Acts 3,4855,27
ἔκθαμβοι,greatly amazed,Adj-NMP,G1569,Acts 3,4856,27
ὁλοκληρίαν,complete soundness,N-AFS,G3647,Acts 3,4857,27
προκατήγγειλεν,He foretold,V-AIA-3S,G4293,Acts 3,4858,27
ἀναψύξεως,of refreshing,N-GFS,G403,Acts 3,4859,27
προκεχειρισμένον,having been appointed,V-RPM/P-AMS,G4400,Acts 3,4860,27
ἀποκαταστάσεως,of restoration,N-GFS,G605,Acts 3,4861,27
ἐξολεθρευθήσεται,will be utterly destroyed,V-FIP-3S,G1842,Acts 3,4862,27
διαπονούμενοι,being distressed,V-PPM/P-NMP,G1278,Acts 4,4863,27
ἀρχιερατικοῦ,high-priestly,Adj-GNS,G748,Acts 4,4864,27
ἀγράμματοί,unschooled,Adj-NMP,G62,Acts 4,4865,27
διανεμηθῇ,it might spread,V-ASP-3S,G1268,Acts 4,4866,27
καθόλου,at all,Adv,G2527,Acts 4,4867,27
προσαπειλησάμενοι,having further threatened them,V-APM-NMP,G4324,Acts 4,4868,27
ἐφρύαξαν,did rage,V-AIA-3P,G5433,Acts 4,4869,27
ἐνδεής,in need,Adj-NMS,G1729,Acts 4,4870,27
κτήτορες,owners,N-NMP,G2935,Acts 4,4871,27
Κύπριος,a Cypriot,N-NMS,G2953,Acts 4,4872,27
Ἁνανίας,Ananias,N-NMS,G367,Acts 5,4873,27
Σαπφίρῃ,Sapphira,N-DFS,G4551,Acts 5,4874,27
ἐξέψυξεν,he breathed his last,V-AIA-3S,G1634,Acts 5,4875,27
διάστημα,afterward,N-NNS,G1292,Acts 5,4876,27
πέριξ,surrounding,Adv,G4038,Acts 5,4877,27
ὀχλουμένους,those being tormented,V-PPM/P-AMP,G3791,Acts 5,4878,27
δημοσίᾳ,public,Adj-DFS,G1219,Acts 5,4879,27
γερουσίαν,Senate,N-AFS,G1087,Acts 5,4880,27
φύλακας,guards,N-AMP,G5441,Acts 5,4881,27
βίας,force,N-GFS,G970,Acts 5,4882,27
διεχειρίσασθε,killed,V-AIM-2P,G1315,Acts 5,4883,27
διεπρίοντο,they were cut to the heart,V-IIM/P-3P,G1282,Acts 5,4884,27
Γαμαλιήλ,Gamaliel,N-NMS,G1059,Acts 5,4885,27
Θευδᾶς,Theudas,N-NMS,G2333,Acts 5,4886,27
διελύθησαν,were dispersed,V-AIP-3P,G1262,Acts 5,4887,27
θεομάχοι,fighting against God,Adj-NMP,G2314,Acts 5,4888,27
Ἑλληνιστῶν,Hellenists,N-GMP,G1675,Acts 6,4889,27
παρεθεωροῦντο,were being overlooked,V-IIM/P-3P,G3865,Acts 6,4890,27
καθημερινῇ,daily,Adj-DFS,G2522,Acts 6,4891,27
Στέφανον,Stephen,N-AMS,G4736,Acts 6,4892,27
Πρόχορον,Prochorus,N-AMS,G4402,Acts 6,4893,27
Νικάνορα,Nicanor,N-AMS,G3527,Acts 6,4894,27
Τίμωνα,Timon,N-AMS,G5096,Acts 6,4895,27
Παρμενᾶν,Parmenas,N-AMS,G3937,Acts 6,4896,27
Νικόλαον,Nicolas,N-AMS,G3532,Acts 6,4897,27
Ἀντιοχέα,of Antioch,N-AMS,G491,Acts 6,4898,27
Λιβερτίνων,Freedmen,N-GMP,G3032,Acts 6,4899,27
Ἀλεξανδρέων,Alexandrians,N-GMP,G221,Acts 6,4900,27
ὑπέβαλον,they suborned,V-AIA-3P,G5260,Acts 6,4901,27
συνεκίνησάν,They stirred up,V-AIA-3P,G4787,Acts 6,4902,27
Χαρράν,Haran,N-DFS,G5488,Acts 7,4903,27
Χαλδαίων,of Chaldeans,N-GMP,G5466,Acts 7,4904,27
μετῴκισεν,He removed,V-AIA-3S,G3351,Acts 7,4905,27
κατάσχεσιν,a possession,N-AFS,G2697,Acts 7,4906,27
Χανάαν,Canaan,N-AFS,G5477,Acts 7,4907,27
χορτάσματα,sustenance,N-ANP,G5527,Acts 7,4908,27
ἀνεγνωρίσθη,was made known,V-AIP-3S,G319,Acts 7,4909,27
μετεκαλέσατο,he called for,V-AIM-3S,G3333,Acts 7,4910,27
Συχὲμ,Shechem,N-AFS,G4966,Acts 7,4911,27
ὠνήσατο,had bought,V-AIM-3S,G5608,Acts 7,4912,27
Ἑμμὼρ,of Hamor,N-GMS,G1697,Acts 7,4913,27
κατασοφισάμενος,having dealt treacherously with,V-APM-NMS,G2686,Acts 7,4914,27
ἔκθετα,abandon,Adj-ANP,G1570,Acts 7,4915,27
ἀνετράφη,was brought up,V-AIP-3S,G397,Acts 7,4916,27
ἐκτεθέντος,Having been set outside,V-APP-GMS,G1620,Acts 7,4917,27
τεσσερακονταέτης,of forty years,Adj-NMS,G5063,Acts 7,4918,27
ἠμύνατο,he defended him,V-AIM-3S,G292,Acts 7,4919,27
ἐπιούσῃ,following,V-PPA-DFS,G1966,Acts 7,4920,27
συνήλλασσεν,urged,V-IIA-3S,G4900,Acts 7,4921,27
δικαστὴν,judge,N-AMS,G1348,Acts 7,4922,27
Μαδιάμ,of Midian,N-GMS,G3099,Acts 7,4923,27
κάκωσιν,oppression,N-AFS,G2561,Acts 7,4924,27
λυτρωτὴν,redeemer,N-AMS,G3086,Acts 7,4925,27
ἐμοσχοποίησαν,they made a calf,V-AIA-3P,G3447,Acts 7,4926,27
σφάγια,slain beasts,N-ANP,G4968,Acts 7,4927,27
Μολὸχ,of Moloch,N-GMS,G3434,Acts 7,4928,27
Ῥαιφάν,Rephan,N-GMS,G4481,Acts 7,4929,27
ἐπέκεινα,beyond,Prep,G1900,Acts 7,4930,27
διαδεξάμενοι,having received by succession,V-APM-NMP,G1237,Acts 7,4931,27
ἐξῶσεν,drove out,V-AIA-3S,G1856,Acts 7,4932,27
Σκληροτράχηλοι,Stiff-necked,Adj-VMP,G4644,Acts 7,4933,27
ἀπερίτμητοι,uncircumcised,Adj-VMP,G564,Acts 7,4934,27
ἀντιπίπτετε,resist,V-PIA-2P,G496,Acts 7,4935,27
ἐλεύσεως,coming,N-GFS,G1660,Acts 7,4936,27
ἔβρυχον,began gnashing,V-IIA-3P,G1031,Acts 7,4937,27
νεανίου,of a young man,N-GMS,G3494,Acts 7,4938,27
Σαύλου,Saul,N-GMS,G4569,Acts 7,4939,27
ἀναιρέσει,killing,N-DFS,G336,Acts 8,4940,27
