Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
κτήσασθε,you will gain,V-AMM-2P,G2932,Luke 21,9086,1
ψυχὰς,souls,N-AFP,G5590,Luke 21,9087,1
Ὅταν,When,Conj,G3752,Luke 21,9088,1
ἴδητε,you see,V-ASA-2P,G3708,Luke 21,9089,1
κυκλουμένην,being encircled,V-PPM/P-AFS,G2944,Luke 21,9090,1
στρατοπέδων,encampments,N-GNP,G4760,Luke 21,9091,1
Ἰερουσαλήμ,Jerusalem,N-AFS,G2419,Luke 21,9092,1
τότε,then,Adv,G5119,Luke 21,9093,1
γνῶτε,know,V-AMA-2P,G1097,Luke 21,9094,1
ἐρήμωσις,desolation,N-NFS,G2050,Luke 21,9095,1
Ἰουδαίᾳ,Judea,N-DFS,G2449,Luke 21,9096,1
φευγέτωσαν,let them flee,V-PMA-3P,G5343,Luke 21,9097,1
ὄρη,mountains,N-ANP,G3735,Luke 21,9098,1
μέσῳ,midst,Adj-DNS,G3319,Luke 21,9099,1
ἐκχωρείτωσαν,let them depart out,V-PMA-3P,G1633,Luke 21,9100,1
χώραις,countries,N-DFP,G5561,Luke 21,9101,1
εἰσερχέσθωσαν,let them enter,V-PMM/P-3P,G1525,Luke 21,9102,1
αὐτήν,her,PPro-AF3S,G846,Luke 21,9103,1
ἐκδικήσεως,of avenging,N-GFS,G1557,Luke 21,9104,1
αὗταί,these,DPro-NFP,G3778,Luke 21,9105,1
εἰσιν,are,V-PIA-3P,G1510,Luke 21,9106,1
πλησθῆναι,to fulfill,V-ANP,G4130,Luke 21,9107,1
πάντα,all things,Adj-ANP,G3956,Luke 21,9108,1
γεγραμμένα,having been written,V-RPM/P-ANP,G1125,Luke 21,9109,1
Οὐαὶ,But woe,I,G3759,Luke 21,9110,1
γαστρὶ,womb,N-DFS,G1064,Luke 21,9111,1
ἐχούσαις,having,V-PPA-DFP,G2192,Luke 21,9112,1
θηλαζούσαις,nursing,V-PPA-DFP,G2337,Luke 21,9113,1
ἐκείναις,those,DPro-DFP,G1565,Luke 21,9114,1
ἡμέραις,days,N-DFP,G2250,Luke 21,9115,1
ἀνάγκη,distress,N-NFS,G318,Luke 21,9116,1
μεγάλη,great,Adj-NFS,G3173,Luke 21,9117,1
γῆς,land,N-GFS,G1093,Luke 21,9118,1
ὀργὴ,wrath,N-NFS,G3709,Luke 21,9119,1
τῷ,to the,Art-DMS,G3588,Luke 21,9120,1
λαῷ,people,N-DMS,G2992,Luke 21,9121,1
τούτῳ,this,DPro-DMS,G3778,Luke 21,9122,1
πεσοῦνται,they will fall,V-FIM-3P,G4098,Luke 21,9123,1
στόματι,by the edge,N-DNS,G4750,Luke 21,9124,1
μαχαίρης,of the sword,N-GFS,G3162,Luke 21,9125,1
αἰχμαλωτισθήσονται,will be led captive,V-FIP-3P,G163,Luke 21,9126,1
ἔθνη,nations,N-ANP,G1484,Luke 21,9127,1
Ἰερουσαλὴμ,Jerusalem,N-NFS,G2419,Luke 21,9128,1
πατουμένη,trodden down,V-PPM/P-NFS,G3961,Luke 21,9129,1
ἐθνῶν,the Gentiles,N-GNP,G1484,Luke 21,9130,1
ἄχρι,until,Prep,G891,Luke 21,9131,1
οὗ,that,RelPro-GMS,G3739,Luke 21,9132,1
πληρωθῶσιν,are fulfilled,V-ASP-3P,G4137,Luke 21,9133,1
καὶ,also,Conj,G2532,Luke 21,9134,1
ἔσονται,be,V-FI-3P,G1510,Luke 21,9135,1
καιροὶ,the times,N-NMP,G2540,Luke 21,9136,1
ἡλίῳ,sun,N-DMS,G2246,Luke 21,9137,1
σελήνῃ,moon,N-DFS,G4582,Luke 21,9138,1
ἄστροις,stars,N-DNP,G798,Luke 21,9139,1
συνοχὴ,distress,N-NFS,G4928,Luke 21,9140,1
ἀπορίᾳ,perplexity,N-DFS,G640,Luke 21,9141,1
ἤχους,the roaring,N-GNS,G2279,Luke 21,9142,1
θαλάσσης,of the sea,N-GFS,G2281,Luke 21,9143,1
σάλου,rolling surge,N-GMS,G4535,Luke 21,9144,1
ἀποψυχόντων,fainting,V-PPA-GMP,G674,Luke 21,9145,1
ἀνθρώπων,men,N-GMP,G444,Luke 21,9146,1
ἀπὸ,from,Prep,G575,Luke 21,9147,1
φόβου,fear,N-GMS,G5401,Luke 21,9148,1
προσδοκίας,expectation,N-GFS,G4329,Luke 21,9149,1
τῶν,of that which,Art-GNP,G3588,Luke 21,9150,1
ἐπερχομένων,is coming,V-PPM/P-GNP,G1904,Luke 21,9151,1
οἰκουμένῃ,earth,N-DFS,G3625,Luke 21,9152,1
αἱ,-,Art-NFP,G3588,Luke 21,9153,1
δυνάμεις,the powers,N-NFP,G1411,Luke 21,9154,1
τῶν,of the,Art-GMP,G3588,Luke 21,9155,1
οὐρανῶν,heavens,N-GMP,G3772,Luke 21,9156,1
σαλευθήσονται,will be shaken,V-FIP-3P,G4531,Luke 21,9157,1
ὄψονται,will they see,V-FIM-3P,G3708,Luke 21,9158,1
Υἱὸν,Son,N-AMS,G5207,Luke 21,9159,1
τοῦ,-,Art-GMS,G3588,Luke 21,9160,1
ἀνθρώπου,of Man,N-GMS,G444,Luke 21,9161,1
ἐρχόμενον,coming,V-PPM/P-AMS,G2064,Luke 21,9162,1
νεφέλῃ,a cloud,N-DFS,G3507,Luke 21,9163,1
μετὰ,with,Prep,G3326,Luke 21,9164,1
δυνάμεως,power,N-GFS,G1411,Luke 21,9165,1
δόξης,glory,N-GFS,G1391,Luke 21,9166,1
πολλῆς,great,Adj-GFS,G4183,Luke 21,9167,1
ἀρχομένων,Beginning,V-PPM-GNP,G756,Luke 21,9168,1
ἀνακύψατε,look up,V-AMA-2P,G352,Luke 21,9169,1
ἐπάρατε,lift up,V-AMA-2P,G1869,Luke 21,9170,1
κεφαλὰς,heads,N-AFP,G2776,Luke 21,9171,1
διότι,because,Conj,G1360,Luke 21,9172,1
ἐγγίζει,draws near,V-PIA-3S,G1448,Luke 21,9173,1
ἀπολύτρωσις,redemption,N-NFS,G629,Luke 21,9174,1
παραβολὴν,a parable,N-AFS,G3850,Luke 21,9175,1
Ἴδετε,Behold,V-AMA-2P,G3708,Luke 21,9176,1
τὴν,the,Art-AFS,G3588,Luke 21,9177,1
συκῆν,fig tree,N-AFS,G4808,Luke 21,9178,1
δένδρα,trees,N-ANP,G1186,Luke 21,9179,1
προβάλωσιν,they sprout,V-ASA-3P,G4261,Luke 21,9180,1
ἤδη,already,Adv,G2235,Luke 21,9181,1
βλέποντες,looking on them,V-PPA-NMP,G991,Luke 21,9182,1
ἀφ,for,Prep,G575,Luke 21,9183,1
ἑαυτῶν,yourselves,RefPro-GM3P,G1438,Luke 21,9184,1
γινώσκετε,you know,V-PIA-2P,G1097,Luke 21,9185,1
ἐγγὺς,near,Adv,G1451,Luke 21,9186,1
θέρος,summer,N-NNS,G2330,Luke 21,9187,1
ἐστίν,is,V-PIA-3S,G1510,Luke 21,9188,1
οὕτως,So,Adv,G3779,Luke 21,9189,1
ὑμεῖς,you,PPro-N2P,G4771,Luke 21,9190,1
γινόμενα,coming to pass,V-PPM/P-ANP,G1096,Luke 21,9191,1
γινώσκετε,know,V-PMA-2P,G1097,Luke 21,9192,1
ἐγγύς,near,Adv,G1451,Luke 21,9193,1
ἐστιν,is,V-PIA-3S,G1510,Luke 21,9194,1
Θεοῦ,of God,N-GMS,G2316,Luke 21,9195,1
ἀμὴν,Truly,Heb,G281,Luke 21,9196,1
παρέλθῃ,will have passed away,V-ASA-3S,G3928,Luke 21,9197,1
γενεὰ,generation,N-NFS,G1074,Luke 21,9198,1
αὕτη,this,DPro-NFS,G3778,Luke 21,9199,1
ἕως,until,Conj,G2193,Luke 21,9200,1
ἂν,-,Prtcl,G302,Luke 21,9201,1
πάντα,all these things,Adj-NNP,G3956,Luke 21,9202,1
γένηται,shall have taken place,V-ASM-3S,G1096,Luke 21,9203,1
ὁ,The,Art-NMS,G3588,Luke 21,9204,1
οὐρανὸς,heaven,N-NMS,G3772,Luke 21,9205,1
γῆ,earth,N-NFS,G1093,Luke 21,9206,1
παρελεύσονται,will pass away,V-FIM-3P,G3928,Luke 21,9207,1
λόγοι,the words,N-NMP,G3056,Luke 21,9208,1
Προσέχετε,Take heed,V-PMA-2P,G4337,Luke 21,9209,1
ἑαυτοῖς,to yourselves,RefPro-DM3P,G1438,Luke 21,9210,1
μή,lest,Adv,G3361,Luke 21,9211,1
ποτε,ever,Conj,G4219,Luke 21,9212,1
βαρηθῶσιν,be burdened,V-ASP-3P,G916,Luke 21,9213,1
καρδίαι,hearts,N-NFP,G2588,Luke 21,9214,1
κραιπάλῃ,dissipation,N-DFS,G2897,Luke 21,9215,1
μέθῃ,drunkenness,N-DFS,G3178,Luke 21,9216,1
μερίμναις,cares,N-DFP,G3308,Luke 21,9217,1
βιωτικαῖς,of life,Adj-DFP,G982,Luke 21,9218,1
ἐπιστῇ,would come,V-ASA-3S,G2186,Luke 21,9219,1
αἰφνίδιος,suddenly,Adj-NFS,G160,Luke 21,9220,1
ἡμέρα,day,N-NFS,G2250,Luke 21,9221,1
ἐκείνη,that,DPro-NFS,G1565,Luke 21,9222,1
ὡς,as,Adv,G5613,Luke 21,9223,1
παγίς,a snare,N-NFS,G3803,Luke 21,9224,1
ἐπεισελεύσεται,It will come,V-FIM-3S,G1904,Luke 21,9225,1
πάντας,all,Adj-AMP,G3956,Luke 21,9226,1
καθημένους,sitting,V-PPM/P-AMP,G2521,Luke 21,9227,1
πρόσωπον,the face,N-ANS,G4383,Luke 21,9228,1
πάσης,of all,Adj-GFS,G3956,Luke 21,9229,1
ἀγρυπνεῖτε,Watch,V-PMA-2P,G69,Luke 21,9230,1
παντὶ,every,Adj-DMS,G3956,Luke 21,9231,1
καιρῷ,season,N-DMS,G2540,Luke 21,9232,1
δεόμενοι,praying,V-PPM/P-NMP,G1189,Luke 21,9233,1
ἵνα,that,Conj,G2443,Luke 21,9234,1
κατισχύσητε,you may have strength,V-ASA-2P,G2729,Luke 21,9235,1
ἐκφυγεῖν,to escape,V-ANA,G1628,Luke 21,9236,1
μέλλοντα,are about,V-PPA-ANP,G3195,Luke 21,9237,1
σταθῆναι,to stand,V-ANP,G2476,Luke 21,9238,1
ἔμπροσθεν,before,Prep,G1715,Luke 21,9239,1
Υἱοῦ,Son,N-GMS,G5207,Luke 21,9240,1
Ἦν,He was,V-IIA-3S,G1510,Luke 21,9241,1
ἡμέρας,day,N-AFP,G2250,Luke 21,9242,1
ἱερῷ,temple,N-DNS,G2411,Luke 21,9243,1
διδάσκων,teaching,V-PPA-NMS,G1321,Luke 21,9244,1
νύκτας,the evening,N-AFP,G3571,Luke 21,9245,1
ἐξερχόμενος,going out,V-PPM/P-NMS,G1831,Luke 21,9246,1
ηὐλίζετο,He was lodging,V-IIM/P-3S,G835,Luke 21,9247,1
ὄρος,mount,N-ANS,G3735,Luke 21,9248,1
καλούμενον,called,V-PPM/P-ANS,G2564,Luke 21,9249,1
Ἐλαιῶν,Olivet,N-GFP,G1636,Luke 21,9250,1
πᾶς,all,Adj-NMS,G3956,Luke 21,9251,1
λαὸς,people,N-NMS,G2992,Luke 21,9252,1
ὤρθριζεν,would come early in the morning,V-IIA-3S,G3719,Luke 21,9253,1
πρὸς,to,Prep,G4314,Luke 21,9254,1
ἀκούειν,to hear,V-PNA,G191,Luke 21,9255,1
αὐτοῦ,Him,PPro-GM3S,G846,Luke 21,9256,1
Ἤγγιζεν,Was drawing near,V-IIA-3S,G1448,Luke 22,9257,1
δὲ,now,Conj,G1161,Luke 22,9258,1
ἡ,the,Art-NFS,G3588,Luke 22,9259,1
ἑορτὴ,Feast,N-NFS,G1859,Luke 22,9260,1
τῶν,of,Art-GNP,G3588,Luke 22,9261,1
ἀζύμων,Unleavened Bread,Adj-GNP,G106,Luke 22,9262,1
λεγομένη,called,V-PPM/P-NFS,G3004,Luke 22,9263,1
Πάσχα,Passover,N-NNS,G3957,Luke 22,9264,1
καὶ,And,Conj,G2532,Luke 22,9265,1
ἐζήτουν,were seeking,V-IIA-3P,G2212,Luke 22,9266,1
οἱ,the,Art-NMP,G3588,Luke 22,9267,1
ἀρχιερεῖς,chief priests,N-NMP,G749,Luke 22,9268,1
γραμματεῖς,scribes,N-NMP,G1122,Luke 22,9269,1
τὸ,-,Art-ANS,G3588,Luke 22,9270,1
πῶς,how,Adv,G4459,Luke 22,9271,1
ἀνέλωσιν,they might put to death,V-ASA-3P,G337,Luke 22,9272,1
αὐτόν,him,PPro-AM3S,G846,Luke 22,9273,1
ἐφοβοῦντο,they were afraid,V-IIM/P-3P,G5399,Luke 22,9274,1
γὰρ,for,Conj,G1063,Luke 22,9275,1
τὸν,of the,Art-AMS,G3588,Luke 22,9276,1
λαόν,people,N-AMS,G2992,Luke 22,9277,1
Εἰσῆλθεν,Entered,V-AIA-3S,G1525,Luke 22,9278,1
Σατανᾶς,Satan,N-NMS,G4567,Luke 22,9279,1
εἰς,into,Prep,G1519,Luke 22,9280,1
Ἰούδαν,Judas,N-AMS,G2455,Luke 22,9281,1
καλούμενον,being called,V-PPM/P-AMS,G2564,Luke 22,9282,1
Ἰσκαριώτην,Iscariot,N-AMS,G2469,Luke 22,9283,1
ὄντα,being,V-PPA-AMS,G1510,Luke 22,9284,1
ἐκ,of,Prep,G1537,Luke 22,9285,1
τοῦ,the,Art-GMS,G3588,Luke 22,9286,1
ἀριθμοῦ,number,N-GMS,G706,Luke 22,9287,1
τῶν,of the,Art-GMP,G3588,Luke 22,9288,1
δώδεκα,Twelve,Adj-GMP,G1427,Luke 22,9289,1
ἀπελθὼν,having gone away,V-APA-NMS,G565,Luke 22,9290,1
συνελάλησεν,he spoke with,V-AIA-3S,G4814,Luke 22,9291,1
τοῖς,the,Art-DMP,G3588,Luke 22,9292,1
ἀρχιερεῦσιν,chief priests,N-DMP,G749,Luke 22,9293,1
στρατηγοῖς,captains,N-DMP,G4755,Luke 22,9294,1
αὐτοῖς,to them,PPro-DM3P,G846,Luke 22,9295,1
παραδῷ,he might betray,V-ASA-3S,G3860,Luke 22,9296,1
ἐχάρησαν,they rejoiced,V-AIP-3P,G5463,Luke 22,9297,1
συνέθεντο,agreed,V-AIM-3P,G4934,Luke 22,9298,1
αὐτῷ,him,PPro-DM3S,G846,Luke 22,9299,1
ἀργύριον,money,N-ANS,G694,Luke 22,9300,1
δοῦναι,to give,V-ANA,G1325,Luke 22,9301,1
ἐξωμολόγησεν,he promised,V-AIA-3S,G1843,Luke 22,9302,1
ἐζήτει,began seeking,V-IIA-3S,G2212,Luke 22,9303,1
εὐκαιρίαν,opportunity,N-AFS,G2120,Luke 22,9304,1
τοῦ,-,Art-GNS,G3588,Luke 22,9305,1
παραδοῦναι,to betray,V-ANA,G3860,Luke 22,9306,1
αὐτὸν,Him,PPro-AM3S,G846,Luke 22,9307,1
ἄτερ,apart from,Prep,G817,Luke 22,9308,1
ὄχλου,a crowd,N-GMS,G3793,Luke 22,9309,1
Ἦλθεν,Came,V-AIA-3S,G2064,Luke 22,9310,1
ἡμέρα,day,N-NFS,G2250,Luke 22,9311,1
ἐν,on,Prep,G1722,Luke 22,9312,1
ᾗ,which,RelPro-DFS,G3739,Luke 22,9313,1
ἔδει,it was necessary for,V-IIA-3S,G1163,Luke 22,9314,1
θύεσθαι,to be sacrificed,V-PNM/P,G2380,Luke 22,9315,1
πάσχα,Passover lamb,N-ANS,G3957,Luke 22,9316,1
ἀπέστειλεν,He sent,V-AIA-3S,G649,Luke 22,9317,1
Πέτρον,Peter,N-AMS,G4074,Luke 22,9318,1
Ἰωάννην,John,N-AMS,G2491,Luke 22,9319,1
εἰπών,having said,V-APA-NMS,G2036,Luke 22,9320,1
Πορευθέντες,Having gone,V-APP-NMP,G4198,Luke 22,9321,1
ἑτοιμάσατε,prepare,V-AMA-2P,G2090,Luke 22,9322,1
ἡμῖν,for us,PPro-D1P,G1473,Luke 22,9323,1
ἵνα,that,Conj,G2443,Luke 22,9324,1
φάγωμεν,we might eat it,V-ASA-1P,G5315,Luke 22,9325,1
Οἱ,-,Art-NMP,G3588,Luke 22,9326,1
εἶπαν,they said,V-AIA-3P,G2036,Luke 22,9327,1
Ποῦ,Where,Adv,G4226,Luke 22,9328,1
θέλεις,will You,V-PIA-2S,G2309,Luke 22,9329,1
ἑτοιμάσωμεν,we should prepare,V-ASA-1P,G2090,Luke 22,9330,1
Ὁ,-,Art-NMS,G3588,Luke 22,9331,1
εἶπεν,He said,V-AIA-3S,G2036,Luke 22,9332,1
Ἰδοὺ,Behold,V-AMA-2S,G2400,Luke 22,9333,1
εἰσελθόντων,having entered,V-APA-GMP,G1525,Luke 22,9334,1
ὑμῶν,of you,PPro-G2P,G4771,Luke 22,9335,1
τὴν,the,Art-AFS,G3588,Luke 22,9336,1
πόλιν,city,N-AFS,G4172,Luke 22,9337,1
συναντήσει,will meet,V-FIA-3S,G4876,Luke 22,9338,1
ὑμῖν,you,PPro-D2P,G4771,Luke 22,9339,1
ἄνθρωπος,a man,N-NMS,G444,Luke 22,9340,1
κεράμιον,a pitcher,N-ANS,G2765,Luke 22,9341,1
ὕδατος,of water,N-GNS,G5204,Luke 22,9342,1
βαστάζων,carrying,V-PPA-NMS,G941,Luke 22,9343,1
ἀκολουθήσατε,follow,V-AMA-2P,G190,Luke 22,9344,1
οἰκίαν,house,N-AFS,G3614,Luke 22,9345,1
ἣν,which,RelPro-AFS,G3739,Luke 22,9346,1
εἰσπορεύεται,he enters,V-PIM/P-3S,G1531,Luke 22,9347,1
ἐρεῖτε,you shall say,V-FIA-2P,G2046,Luke 22,9348,1
τῷ,to the,Art-DMS,G3588,Luke 22,9349,1
οἰκοδεσπότῃ,master,N-DMS,G3617,Luke 22,9350,1
τῆς,of the,Art-GFS,G3588,Luke 22,9351,1
οἰκίας,house,N-GFS,G3614,Luke 22,9352,1
Λέγει,Says,V-PIA-3S,G3004,Luke 22,9353,1
σοι,to you,PPro-D2S,G4771,Luke 22,9354,1
ὁ,the,Art-NMS,G3588,Luke 22,9355,1
Διδάσκαλος,Teacher,N-NMS,G1320,Luke 22,9356,1
ἐστιν,is,V-PIA-3S,G1510,Luke 22,9357,1
τὸ,the,Art-NNS,G3588,Luke 22,9358,1
κατάλυμα,guest room,N-NNS,G2646,Luke 22,9359,1
ὅπου,where,Adv,G3699,Luke 22,9360,1
μετὰ,with,Prep,G3326,Luke 22,9361,1
μαθητῶν,disciples,N-GMP,G3101,Luke 22,9362,1
μου,of Me,PPro-G1S,G1473,Luke 22,9363,1
φάγω,I may eat,V-ASA-1S,G5315,Luke 22,9364,1
κἀκεῖνος,And he,DPro-NMS,G2548,Luke 22,9365,1
δείξει,will show,V-FIA-3S,G1166,Luke 22,9366,1
ἀνάγαιον,an upper room,N-ANS,G508,Luke 22,9367,1
μέγα,large,Adj-ANS,G3173,Luke 22,9368,1
ἐστρωμένον,furnished,V-RPM/P-ANS,G4766,Luke 22,9369,1
ἐκεῖ,there,Adv,G1563,Luke 22,9370,1
Ἀπελθόντες,Having gone,V-APA-NMP,G565,Luke 22,9371,1
εὗρον,they found it,V-AIA-3P,G2147,Luke 22,9372,1
καθὼς,as,Adv,G2531,Luke 22,9373,1
εἰρήκει,He had said,V-LIA-3S,G2046,Luke 22,9374,1
ἡτοίμασαν,they prepared,V-AIA-3P,G2090,Luke 22,9375,1
Καὶ,And,Conj,G2532,Luke 22,9376,1
ὅτε,when,Adv,G3753,Luke 22,9377,1
ἐγένετο,was come,V-AIM-3S,G1096,Luke 22,9378,1
ὥρα,hour,N-NFS,G5610,Luke 22,9379,1
ἀνέπεσεν,He reclined,V-AIA-3S,G377,Luke 22,9380,1
ἀπόστολοι,apostles,N-NMP,G652,Luke 22,9381,1
σὺν,with,Prep,G4862,Luke 22,9382,1
πρὸς,to,Prep,G4314,Luke 22,9383,1
αὐτούς,them,PPro-AM3P,G846,Luke 22,9384,1
Ἐπιθυμίᾳ,With desire,N-DFS,G1939,Luke 22,9385,1
ἐπεθύμησα,I have desired,V-AIA-1S,G1937,Luke 22,9386,1
τοῦτο,this,DPro-ANS,G3778,Luke 22,9387,1
φαγεῖν,to eat,V-ANA,G5315,Luke 22,9388,1
μεθ,with,Prep,G3326,Luke 22,9389,1
πρὸ,before,Prep,G4253,Luke 22,9390,1
με,I,PPro-A1S,G1473,Luke 22,9391,1
παθεῖν,suffer,V-ANA,G3958,Luke 22,9392,1
λέγω,I say,V-PIA-1S,G3004,Luke 22,9393,1
ὅτι,that,Conj,G3754,Luke 22,9394,1
οὐκέτι,no longer,Adv,G3765,Luke 22,9395,1
οὐ,never,Adv,G3756,Luke 22,9396,1
μὴ,not,Adv,G3361,Luke 22,9397,1
αὐτὸ,thereof,PPro-AN3S,G846,Luke 22,9398,1
ἕως,until,Prep,G2193,Luke 22,9399,1
ὅτου,when,RelPro-GMS,G3755,Luke 22,9400,1
πληρωθῇ,it is fulfilled,V-ASP-3S,G4137,Luke 22,9401,1
ἐν,in,Prep,G1722,Luke 22,9402,1
τῇ,the,Art-DFS,G3588,Luke 22,9403,1
βασιλείᾳ,kingdom,N-DFS,G932,Luke 22,9404,1
Θεοῦ,of God,N-GMS,G2316,Luke 22,9405,1
δεξάμενος,having received,V-APM-NMS,G1209,Luke 22,9406,1
ποτήριον,the cup,N-ANS,G4221,Luke 22,9407,1
εὐχαριστήσας,having given thanks,V-APA-NMS,G2168,Luke 22,9408,1
Λάβετε,Take,V-AMA-2P,G2983,Luke 22,9409,1
διαμερίσατε,divide it,V-AMA-2P,G1266,Luke 22,9410,1
ἑαυτούς,yourselves,RefPro-AM3P,G1438,Luke 22,9411,1
ὅτι,that,Conj,G3754,Luke 22,9412,1
πίω,will I drink,V-ASA-1S,G4095,Luke 22,9413,1
ἀπὸ,from,Prep,G575,Luke 22,9414,1
νῦν,now,Adv,G3568,Luke 22,9415,1
γενήματος,fruit,N-GNS,G1081,Luke 22,9416,1
ἀμπέλου,vine,N-GFS,G288,Luke 22,9417,1
οὗ,that,RelPro-GMS,G3739,Luke 22,9418,1
βασιλεία,kingdom,N-NFS,G932,Luke 22,9419,1
ἔλθῃ,shall come,V-ASA-3S,G2064,Luke 22,9420,1
λαβὼν,having taken,V-APA-NMS,G2983,Luke 22,9421,1
ἄρτον,the bread,N-AMS,G740,Luke 22,9422,1
ἔκλασεν,He broke it,V-AIA-3S,G2806,Luke 22,9423,1
ἔδωκεν,gave,V-AIA-3S,G1325,Luke 22,9424,1
λέγων,saying,V-PPA-NMS,G3004,Luke 22,9425,1
Τοῦτό,This,DPro-NNS,G3778,Luke 22,9426,1
σῶμά,body,N-NNS,G4983,Luke 22,9427,1
ὑπὲρ,for,Prep,G5228,Luke 22,9428,1
διδόμενον,is given,V-PPM/P-NNS,G1325,Luke 22,9429,1
ποιεῖτε,do,V-PMA-2P,G4160,Luke 22,9430,1
ἐμὴν,of Me,PPro-AF1S,G1699,Luke 22,9431,1
ἀνάμνησιν,remembrance,N-AFS,G364,Luke 22,9432,1
ὡσαύτως,likewise,Adv,G5615,Luke 22,9433,1
δειπνῆσαι,having supped,V-ANA,G1172,Luke 22,9434,1
Τοῦτο,This,DPro-NNS,G3778,Luke 22,9435,1
ποτήριον,cup is,N-NNS,G4221,Luke 22,9436,1
καινὴ,new,Adj-NFS,G2537,Luke 22,9437,1
διαθήκη,covenant,N-NFS,G1242,Luke 22,9438,1
τῷ,the,Art-DNS,G3588,Luke 22,9439,1
αἵματί,blood,N-DNS,G129,Luke 22,9440,1
ἐκχυννόμενον,is being poured out,V-PPM/P-NNS,G1632,Luke 22,9441,1
Πλὴν,But,Conj,G4133,Luke 22,9442,1
ἰδοὺ,behold,V-AMA-2S,G2400,Luke 22,9443,1
χεὶρ,hand,N-NFS,G5495,Luke 22,9444,1
παραδιδόντος,betraying,V-PPA-GMS,G3860,Luke 22,9445,1
μετ,is with,Prep,G3326,Luke 22,9446,1
ἐμοῦ,Me,PPro-G1S,G1473,Luke 22,9447,1
ἐπὶ,on,Prep,G1909,Luke 22,9448,1
τραπέζης,table,N-GFS,G5132,Luke 22,9449,1
Υἱὸς,Son,N-NMS,G5207,Luke 22,9450,1
μὲν,indeed,Conj,G3303,Luke 22,9451,1
ἀνθρώπου,man,N-GMS,G444,Luke 22,9452,1
κατὰ,according to,Prep,G2596,Luke 22,9453,1
ὡρισμένον,having been determined,V-RPM/P-ANS,G3724,Luke 22,9454,1
πορεύεται,goes,V-PIM/P-3S,G4198,Luke 22,9455,1
πλὴν,but,Conj,G4133,Luke 22,9456,1
οὐαὶ,woe,I,G3759,Luke 22,9457,1
ἀνθρώπῳ,man,N-DMS,G444,Luke 22,9458,1
ἐκείνῳ,that,DPro-DMS,G1565,Luke 22,9459,1
δι,by,Prep,G1223,Luke 22,9460,1
παραδίδοται,He is betrayed,V-PIM/P-3S,G3860,Luke 22,9461,1
αὐτοὶ,they,PPro-NM3P,G846,Luke 22,9462,1
ἤρξαντο,began,V-AIM-3P,G756,Luke 22,9463,1
συζητεῖν,to question,V-PNA,G4802,Luke 22,9464,1
ἑαυτοὺς,themselves,RefPro-AM3P,G1438,Luke 22,9465,1
τίς,who,IPro-NMS,G5101,Luke 22,9466,1
ἄρα,then,Conj,G686,Luke 22,9467,1
εἴη,it might be,V-POA-3S,G1510,Luke 22,9468,1
ἐξ,of,Prep,G1537,Luke 22,9469,1
αὐτῶν,them,PPro-GM3P,G846,Luke 22,9470,1
μέλλων,is about,V-PPA-NMS,G3195,Luke 22,9471,1
πράσσειν,to do,V-PNA,G4238,Luke 22,9472,1
Ἐγένετο,There was,V-AIM-3S,G1096,Luke 22,9473,1
φιλονεικία,a dispute,N-NFS,G5379,Luke 22,9474,1
δοκεῖ,is thought,V-PIA-3S,G1380,Luke 22,9475,1
εἶναι,to be,V-PNA,G1510,Luke 22,9476,1
μείζων,the greatest,Adj-NMS-C,G3173,Luke 22,9477,1
βασιλεῖς,kings,N-NMP,G935,Luke 22,9478,1
ἐθνῶν,Gentiles,N-GNP,G1484,Luke 22,9479,1
κυριεύουσιν,rule over,V-PIA-3P,G2961,Luke 22,9480,1
αὐτῶν,them,PPro-GN3P,G846,Luke 22,9481,1
ἐξουσιάζοντες,exercising authority over,V-PPA-NMP,G1850,Luke 22,9482,1
εὐεργέται,benefactors,N-NMP,G2110,Luke 22,9483,1
καλοῦνται,are called,V-PIM/P-3P,G2564,Luke 22,9484,1
ὑμεῖς,You,PPro-N2P,G4771,Luke 22,9485,1
οὐχ,not,Adv,G3756,Luke 22,9486,1
οὕτως,thus shall be,Adv,G3779,Luke 22,9487,1
ἀλλ,Instead,Conj,G235,Luke 22,9488,1
γινέσθω,let him be,V-PMM/P-3S,G1096,Luke 22,9489,1
ὡς,as,Adv,G5613,Luke 22,9490,1
νεώτερος,younger,Adj-NMS-C,G3501,Luke 22,9491,1
ἡγούμενος,leading,V-PPM/P-NMS,G2233,Luke 22,9492,1
διακονῶν,serving,V-PPA-NMS,G1247,Luke 22,9493,1
ἀνακείμενος,reclining,V-PPM/P-NMS,G345,Luke 22,9494,1
ἢ,or,Conj,G2228,Luke 22,9495,1
οὐχὶ,Is not,IntPrtcl,G3780,Luke 22,9496,1
ἐγὼ,I,PPro-N1S,G1473,Luke 22,9497,1
μέσῳ,the midst,Adj-DNS,G3319,Luke 22,9498,1
εἰμι,am,V-PIA-1S,G1510,Luke 22,9499,1
Ὑμεῖς,You,PPro-N2P,G4771,Luke 22,9500,1
δέ,now,Conj,G1161,Luke 22,9501,1
ἐστε,are,V-PIA-2P,G1510,Luke 22,9502,1
διαμεμενηκότες,having remained,V-RPA-NMP,G1265,Luke 22,9503,1
πειρασμοῖς,trials,N-DMP,G3986,Luke 22,9504,1
