Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
πνεύματι,a spirit,N-DNS,G4151,Galatians 6,1260,14
πραΰτητος,of gentleness,N-GFS,G4240,Galatians 6,1261,14
σκοπῶν,considering,V-PPA-NMS,G4648,Galatians 6,1262,14
σεαυτόν,yourself,PPro-AM2S,G4572,Galatians 6,1263,14
μὴ,lest,Adv,G3361,Galatians 6,1264,14
σὺ,you,PPro-N2S,G4771,Galatians 6,1265,14
πειρασθῇς,be tempted,V-ASP-2S,G3985,Galatians 6,1266,14
Ἀλλήλων,One another’s,RecPro-GMP,G240,Galatians 6,1267,14
τὰ,-,Art-ANP,G3588,Galatians 6,1268,14
βάρη,burdens,N-ANP,G922,Galatians 6,1269,14
βαστάζετε,bear you,V-PMA-2P,G941,Galatians 6,1270,14
οὕτως,thus,Adv,G3779,Galatians 6,1271,14
ἀναπληρώσετε,you shall fulfill,V-FIA-2P,G378,Galatians 6,1272,14
νόμον,law,N-AMS,G3551,Galatians 6,1273,14
τοῦ,-,Art-GMS,G3588,Galatians 6,1274,14
Χριστοῦ,of Christ,N-GMS,G5547,Galatians 6,1275,14
εἰ,If,Conj,G1487,Galatians 6,1276,14
γὰρ,for,Conj,G1063,Galatians 6,1277,14
δοκεῖ,thinks himself,V-PIA-3S,G1380,Galatians 6,1278,14
τις,anyone,IPro-NMS,G5100,Galatians 6,1279,14
εἶναί,to be,V-PNA,G1510,Galatians 6,1280,14
τι,something,IPro-NNS,G5100,Galatians 6,1281,14
μηδὲν,nothing,Adj-NNS,G3367,Galatians 6,1282,14
ὤν,being,V-PPA-NMS,G1510,Galatians 6,1283,14
φρεναπατᾷ,he deceives,V-PIA-3S,G5422,Galatians 6,1284,14
ἑαυτόν,himself,RefPro-AM3S,G1438,Galatians 6,1285,14
Τὸ,-,Art-ANS,G3588,Galatians 6,1286,14
δὲ,But,Conj,G1161,Galatians 6,1287,14
ἔργον,the work,N-ANS,G2041,Galatians 6,1288,14
ἑαυτοῦ,of himself,RefPro-GM3S,G1438,Galatians 6,1289,14
δοκιμαζέτω,test,V-PMA-3S,G1381,Galatians 6,1290,14
ἕκαστος,each,Adj-NMS,G1538,Galatians 6,1291,14
τότε,then,Adv,G5119,Galatians 6,1292,14
εἰς,as to,Prep,G1519,Galatians 6,1293,14
ἑαυτὸν,himself,RefPro-AM3S,G1438,Galatians 6,1294,14
μόνον,alone,Adj-AMS,G3441,Galatians 6,1295,14
τὸ,the,Art-ANS,G3588,Galatians 6,1296,14
καύχημα,ground of boasting,N-ANS,G2745,Galatians 6,1297,14
ἕξει,he will have,V-FIA-3S,G2192,Galatians 6,1298,14
οὐκ,not,Adv,G3756,Galatians 6,1299,14
ἕτερον,another,Adj-AMS,G2087,Galatians 6,1300,14
ἴδιον,his own,Adj-ANS,G2398,Galatians 6,1301,14
φορτίον,load,N-ANS,G5413,Galatians 6,1302,14
βαστάσει,shall bear,V-FIA-3S,G941,Galatians 6,1303,14
Κοινωνείτω,Let share,V-PMA-3S,G2841,Galatians 6,1304,14
ὁ,the one,Art-NMS,G3588,Galatians 6,1305,14
κατηχούμενος,being taught,V-PPM/P-NMS,G2727,Galatians 6,1306,14
λόγον,word,N-AMS,G3056,Galatians 6,1307,14
τῷ,with the one,Art-DMS,G3588,Galatians 6,1308,14
κατηχοῦντι,teaching,V-PPA-DMS,G2727,Galatians 6,1309,14
πᾶσιν,all,Adj-DNP,G3956,Galatians 6,1310,14
ἀγαθοῖς,good things,Adj-DNP,G18,Galatians 6,1311,14
Μὴ,Not,Adv,G3361,Galatians 6,1312,14
πλανᾶσθε,be misled,V-PMM/P-2P,G4105,Galatians 6,1313,14
Θεὸς,God,N-NMS,G2316,Galatians 6,1314,14
οὐ,not,Adv,G3756,Galatians 6,1315,14
μυκτηρίζεται,is mocked,V-PIM/P-3S,G3456,Galatians 6,1316,14
ὃ,Whatever,RelPro-ANS,G3739,Galatians 6,1317,14
σπείρῃ,might sow,V-PSA-3S,G4687,Galatians 6,1318,14
τοῦτο,that,DPro-ANS,G3778,Galatians 6,1319,14
θερίσει,he will reap,V-FIA-3S,G2325,Galatians 6,1320,14
ὅτι,For,Conj,G3754,Galatians 6,1321,14
σπείρων,sowing,V-PPA-NMS,G4687,Galatians 6,1322,14
τὴν,the,Art-AFS,G3588,Galatians 6,1323,14
σάρκα,flesh,N-AFS,G4561,Galatians 6,1324,14
ἐκ,from,Prep,G1537,Galatians 6,1325,14
τῆς,the,Art-GFS,G3588,Galatians 6,1326,14
σαρκὸς,flesh,N-GFS,G4561,Galatians 6,1327,14
φθοράν,decay,N-AFS,G5356,Galatians 6,1328,14
Πνεῦμα,Spirit,N-ANS,G4151,Galatians 6,1329,14
τοῦ,the,Art-GNS,G3588,Galatians 6,1330,14
Πνεύματος,Spirit,N-GNS,G4151,Galatians 6,1331,14
ζωὴν,life,N-AFS,G2222,Galatians 6,1332,14
αἰώνιον,eternal,Adj-AFS,G166,Galatians 6,1333,14
καλὸν,in well,Adj-ANS,G2570,Galatians 6,1334,14
ποιοῦντες,doing,V-PPA-NMP,G4160,Galatians 6,1335,14
ἐνκακῶμεν,we should grow weary,V-PSA-1P,G1573,Galatians 6,1336,14
καιρῷ,in time,N-DMS,G2540,Galatians 6,1337,14
ἰδίῳ,due,Adj-DMS,G2398,Galatians 6,1338,14
θερίσομεν,we will reap a harvest,V-FIA-1P,G2325,Galatians 6,1339,14
ἐκλυόμενοι,giving up,V-PPM/P-NMP,G1590,Galatians 6,1340,14
Ἄρα,So,Conj,G686,Galatians 6,1341,14
οὖν,then,Conj,G3767,Galatians 6,1342,14
ὡς,as,Adv,G5613,Galatians 6,1343,14
καιρὸν,occasion,N-AMS,G2540,Galatians 6,1344,14
ἔχομεν,we have,V-PIA-1P,G2192,Galatians 6,1345,14
ἐργαζώμεθα,we should work,V-PSM/P-1P,G2038,Galatians 6,1346,14
ἀγαθὸν,good,Adj-ANS,G18,Galatians 6,1347,14
πρὸς,toward,Prep,G4314,Galatians 6,1348,14
πάντας,all,Adj-AMP,G3956,Galatians 6,1349,14
μάλιστα,especially,Adv,G3122,Galatians 6,1350,14
τοὺς,those,Art-AMP,G3588,Galatians 6,1351,14
οἰκείους,of the household,Adj-AMP,G3609,Galatians 6,1352,14
πίστεως,of faith,N-GFS,G4102,Galatians 6,1353,14
Ἴδετε,See,V-AMA-2P,G3708,Galatians 6,1354,14
πηλίκοις,in how large,Adj-DNP,G4080,Galatians 6,1355,14
ὑμῖν,to you,PPro-D2P,G4771,Galatians 6,1356,14
γράμμασιν,letters,N-DNP,G1121,Galatians 6,1357,14
ἔγραψα,I have written,V-AIA-1S,G1125,Galatians 6,1358,14
τῇ,with,Art-DFS,G3588,Galatians 6,1359,14
ἐμῇ,my own,PPro-DF1S,G1699,Galatians 6,1360,14
χειρί,hand,N-DFS,G5495,Galatians 6,1361,14
Ὅσοι,As many as,RelPro-NMP,G3745,Galatians 6,1362,14
θέλουσιν,wish,V-PIA-3P,G2309,Galatians 6,1363,14
εὐπροσωπῆσαι,to have a fair appearance,V-ANA,G2146,Galatians 6,1364,14
σαρκί,the flesh,N-DFS,G4561,Galatians 6,1365,14
οὗτοι,these,DPro-NMP,G3778,Galatians 6,1366,14
ἀναγκάζουσιν,compel,V-PIA-3P,G315,Galatians 6,1367,14
ὑμᾶς,you,PPro-A2P,G4771,Galatians 6,1368,14
περιτέμνεσθαι,to be circumcised,V-PNM/P,G4059,Galatians 6,1369,14
μόνον,only,Adv,G3440,Galatians 6,1370,14
ἵνα,that,Conj,G2443,Galatians 6,1371,14
σταυρῷ,cross,N-DMS,G4716,Galatians 6,1372,14
Ἰησοῦ,Jesus,N-GMS,G2424,Galatians 6,1373,14
διώκωνται,they might be persecuted,V-PSM/P-3P,G1377,Galatians 6,1374,14
οὐδὲ,Not even,Adv,G3761,Galatians 6,1375,14
περιτεμνόμενοι,being circumcised,V-PPM/P-NMP,G4059,Galatians 6,1376,14
αὐτοὶ,themselves,PPro-NM3P,G846,Galatians 6,1377,14
φυλάσσουσιν,keep,V-PIA-3P,G5442,Galatians 6,1378,14
ἀλλὰ,but,Conj,G235,Galatians 6,1379,14
ὑμετέρᾳ,your,PPro-DF2P,G5212,Galatians 6,1380,14
σαρκὶ,flesh,N-DFS,G4561,Galatians 6,1381,14
καυχήσωνται,they may boast,V-ASM-3P,G2744,Galatians 6,1382,14
Ἐμοὶ,For me,PPro-D1S,G1473,Galatians 6,1383,14
γένοιτο,may it be,V-AOM-3S,G1096,Galatians 6,1384,14
καυχᾶσθαι,to boast,V-PNM/P,G2744,Galatians 6,1385,14
Κυρίου,Lord,N-GMS,G2962,Galatians 6,1386,14
ἡμῶν,of us,PPro-G1P,G1473,Galatians 6,1387,14
Ἰησοῦ,Jesus,N-GMS,G2424,Galatians 6,1388,14
δι,through,Prep,G1223,Galatians 6,1389,14
οὗ,which,RelPro-GMS,G3739,Galatians 6,1390,14
ἐμοὶ,to me,PPro-D1S,G1473,Galatians 6,1391,14
κόσμος,the world,N-NMS,G2889,Galatians 6,1392,14
ἐσταύρωται,has been crucified,V-RIM/P-3S,G4717,Galatians 6,1393,14
κἀγὼ,and I,PPro-N1S,G2504,Galatians 6,1394,14
κόσμῳ,to the world,N-DMS,G2889,Galatians 6,1395,14
οὔτε,Neither,Conj,G3777,Galatians 6,1396,14
περιτομή,circumcision,N-NFS,G4061,Galatians 6,1397,14
τί,anything,IPro-NNS,G5100,Galatians 6,1398,14
ἐστιν,is,V-PIA-3S,G1510,Galatians 6,1399,14
ἀκροβυστία,uncircumcision,N-NFS,G203,Galatians 6,1400,14
καινὴ,a new,Adj-NFS,G2537,Galatians 6,1401,14
κτίσις,creation,N-NFS,G2937,Galatians 6,1402,14
Καὶ,And,Conj,G2532,Galatians 6,1403,14
ὅσοι,as many as,RelPro-NMP,G3745,Galatians 6,1404,14
κανόνι,rule,N-DMS,G2583,Galatians 6,1405,14
τούτῳ,by this,DPro-DMS,G3778,Galatians 6,1406,14
στοιχήσουσιν,will walk,V-FIA-3P,G4748,Galatians 6,1407,14
εἰρήνη,peace be,N-NFS,G1515,Galatians 6,1408,14
ἐπ,upon,Prep,G1909,Galatians 6,1409,14
αὐτοὺς,them,PPro-AM3P,G846,Galatians 6,1410,14
ἔλεος,mercy,N-NNS,G1656,Galatians 6,1411,14
ἐπὶ,upon,Prep,G1909,Galatians 6,1412,14
Ἰσραὴλ,Israel,N-AMS,G2474,Galatians 6,1413,14
Θεοῦ,of God,N-GMS,G2316,Galatians 6,1414,14
Τοῦ,The,Art-GNS,G3588,Galatians 6,1415,14
λοιποῦ,henceforth,Adj-GNS,G3064,Galatians 6,1416,14
κόπους,troubles,N-AMP,G2873,Galatians 6,1417,14
μοι,to me,PPro-D1S,G1473,Galatians 6,1418,14
μηδεὶς,no one,Adj-NMS,G3367,Galatians 6,1419,14
παρεχέτω,let give,V-PMA-3S,G3930,Galatians 6,1420,14
ἐγὼ,I,PPro-N1S,G1473,Galatians 6,1421,14
στίγματα,marks,N-ANP,G4742,Galatians 6,1422,14
τῷ,of the,Art-DNS,G3588,Galatians 6,1423,14
σώματί,body,N-DNS,G4983,Galatians 6,1424,14
μου,of me,PPro-G1S,G1473,Galatians 6,1425,14
βαστάζω,bear,V-PIA-1S,G941,Galatians 6,1426,14
Ἡ,The,Art-NFS,G3588,Galatians 6,1427,14
χάρις,grace,N-NFS,G5485,Galatians 6,1428,14
μετὰ,be with,Prep,G3326,Galatians 6,1429,14
πνεύματος,spirit,N-GNS,G4151,Galatians 6,1430,14
ὑμῶν,of you,PPro-G2P,G4771,Galatians 6,1431,14
ἀδελφοί,brothers,N-VMP,G80,Galatians 6,1432,14
Ἀμήν,Amen,Heb,G281,Galatians 6,1433,14
