hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
נִשְּׂקָ֣ה,H5400,niś·śə·qāh,was kindled,V‑Nifal‑Perf‑3fs,H5400,Psalms,78,6706
הִתְווּ׃‪‬,H8428,hiṯ·wū.,limited,V‑Hifil‑Perf‑3cp,H8428,Psalms,78,6707
בַּֽחֲנָמַֽל׃,H2602,ba·ḥă·nā·mal.,with frost,"Prep‑b, Art | N‑ms",H2602,Psalms,78,6708
מִ֝שְׁלַ֗חַת,H4917,"miš·la·ḥaṯ,",by sending [among them],N‑fsc,H4917,Psalms,78,6709
לְעִיִּֽים׃,H5856,lə·‘î·yîm.,in heaps,Prep‑l | N‑mp,H5856,Psalms,79,6710
אָ֫סִ֥יר,H616,’ā·sîr,of the prisoner,N‑ms,H616,Psalms,79,6711
תְמוּתָֽה׃,H8546,ṯə·mū·ṯāh.,those who are [appointed] to die,N‑fs,H8546,Psalms,79,6712
מָ֭דוֹן,H4066,mā·ḏō·wn,a strife,N‑ms,H4066,Psalms,80,6713
וְ֝אָר֗וּהָ,H717,"wə·’ā·rū·hā,",so that pluck her [fruit],Conj‑w | V‑Qal‑ConjPerf‑3cp | 3fs,H717,Psalms,80,6714
כְּסוּחָ֑ה,H3683,kə·sū·ḥāh;,[it is] cut down,V‑Qal‑QalPassPrtcpl‑fs,H3683,Psalms,80,6715
זִ֭מְרָה,H2172,zim·rāh,a song,N‑fs,H2172,Psalms,81,6716
בַּ֝כֵּ֗סֶה,H3677,"bak·kê·seh,",at the full moon,"Prep‑b, Art | N‑ms",H3677,Psalms,81,6717
בִּֽיה֘וֹסֵ֤ף,H3084,bî·hō·w·sêp̄,in Joseph,Prep‑b | N‑proper‑ms,H3084,Psalms,81,6718
מ֥וֹסְדֵי,H4144,mō·ws·ḏê,the foundations,N‑mpc,H4144,Psalms,82,6719
דֳּמִי־,H1824,do·mî-,do [keep] silent,N‑ms,H1824,Psalms,83,6720
וּדְר֤וֹר ׀,H1866,ū·ḏə·rō·wr,and the swallow,Conj‑w | N‑ms,H1866,Psalms,84,6721
הַ֭בָּכָא,H1056,hab·bā·ḵā,of Baca,Art | N‑ms,H1056,Psalms,84,6722
מוֹרֶֽה׃,H4175,mō·w·reh.,the rain,N‑ms,H4175,Psalms,84,6723
הִ֭סְתּוֹפֵף,H5605,his·tō·w·p̄êp̄,a doorkeeper,V‑Hitpael‑Inf,H5605,Psalms,84,6724
מִ֝דּ֗וּר,H1752,"mid·dūr,",Than dwell,Prep‑m | V‑Qal‑Inf,H1752,Psalms,84,6725
וְסַלָּ֑ח,H5546,wə·sal·lāḥ;,and forgiving,Conj‑w | Adj‑ms,H5546,Psalms,86,6726
יְ֝סוּדָת֗וֹ,H3248,"yə·sū·ḏā·ṯōw,",His foundation [is],N‑fsc | 3ms,H3248,Psalms,87,6727
רַ֥הַב,H7294,ra·haḇ,of Rahab,N‑ms,H7294,Psalms,87,6728
אֱיָֽל׃,H353,’ĕ·yāl.,[who has] strength,N‑ms,H353,Psalms,88,6729
דָאֲבָ֗ה,H1669,"ḏā·’ă·ḇāh,",wastes away,V‑Qal‑Perf‑3fs,H1669,Psalms,88,6730
רְ֝פָאִ֗ים,H7496,"rə·p̄ā·’îm,",the dead,N‑mp,H7496,Psalms,88,6731
נְשִׁיָּֽה׃,H5388,nə·šî·yāh.,of forgetfulness,N‑fs,H5388,Psalms,88,6732
אָפֽוּנָה׃,H6323,’ā·p̄ū·nāh.,I am distraught,V‑Qal‑Imperf.Cohort‑1cs,H6323,Psalms,88,6733
חֲסִ֥ין ׀,H2626,ḥă·sîn,mighty,Adj‑ms,H2626,Psalms,89,6734
בְּשׂ֥וֹא,H7721,bə·śō·w,when rise,Prep‑b | V‑Qal‑Inf,H7721,Psalms,89,6735
מְחִתָּה׃‪‬,H4288,mə·ḥit·tāh,to ruin,N‑fs,H4288,Psalms,89,6736
מִגַּֽרְתָּה׃,H4048,mig·gar·tāh.,cast down,V‑Piel‑Perf‑2ms,H4048,Psalms,89,6737
בּוּשָׁ֣ה,H955,bū·šāh,with shame,N‑fs,H955,Psalms,89,6738
וְ֭רָהְבָּם,H7296,wə·rā·hə·bām,and yet their boast,Conj‑w | N‑msc | 3mp,H7296,Psalms,90,6739
חִ֝֗ישׁ,H2440,"ḥîš,",soon,Adv,H2440,Psalms,90,6740
יָק֗וּשׁ,H3353,"yā·qūš,",of the fowler,N‑ms,H3353,Psalms,91,6741
וְֽסֹחֵרָ֣ה,H5507,wə·sō·ḥê·rāh,and buckler,Conj‑w | N‑fs,H5507,Psalms,91,6742
יָשׁ֥וּד,H7736,yā·šūḏ,[that] lays waste,V‑Qal‑Imperf‑3ms,H7736,Psalms,91,6743
וְשִׁלֻּמַ֖ת,H8011,wə·šil·lu·maṯ,and the reward,Conj‑w | N‑fsc,H8011,Psalms,91,6744
עָמְק֥וּ,H6009,‘ā·mə·qū,are deep,V‑Qal‑Perf‑3cp,H6009,Psalms,92,6745
בְּשׁ֫וּרָ֥י,H7790,bə·šū·rāy,on my enemies,Prep‑b | N‑mpc | 1cs,H7790,Psalms,92,6746
דָּכְיָֽם׃,H1796,dā·ḵə·yām.,their waves,N‑msc | 3mp,H1796,Psalms,93,6747
נַאֲוָה־,H4998,na·’ă·wāh-,adorns,V‑Qal‑Perf‑3ms,H4998,Psalms,93,6748
דוּמָ֣ה,H1745,ḏū·māh,in silence,N‑fs,H1745,Psalms,94,6749
שַׂרְעַפַּ֣י,H8312,śar·‘ap·pay,of my anxieties,N‑mpc | 1cs,H8312,Psalms,94,6750
יְֽשַׁעַשְׁע֥וּ,H8173,yə·ša·‘aš·‘ū,delight,V‑Piel‑Imperf‑3mp,H8173,Psalms,94,6751
מֶחְקְרֵי־,H4278,meḥ·qə·rê-,the deep places,N‑mpc,H4278,Psalms,95,6752
אָ֘ק֤וּט,H6962,’ā·qūṭ,I was grieved,V‑Qal‑Imperf‑1cs,H6962,Psalms,95,6753
פִּצְח֖וּ,H6476,piṣ·ḥū,Break forth in song,V‑Qal‑Imp‑mp,H6476,Psalms,98,6754
יִמְחֲאוּ־,H4222,yim·ḥă·’ū-,let clap,V‑Qal‑Imperf‑3mp,H4222,Psalms,98,6755
תָּנ֥וּט,H5120,tā·nūṭ,let be moved,V‑Qal‑Imperf‑3fs,H5120,Psalms,99,6756
[מְלָשְׁנִ֬י],H3960,mə·lā·šə·nî,Whoever slanders,V‑Piel‑Prtcpl‑msc,H3960,Psalms,101,6757
גְּֽבַהּ־,H1362,gə·ḇah-,the one high,Adj‑msc,H1362,Psalms,101,6758
כְּמוֹ־,H4168,kə·mōw-,like,Prep,H4168,Psalms,102,6759
וְ֝שִׁקֻּוַ֗י,H8249,"wə·šiq·qu·way,",and my drink,Conj‑w | N‑mpc | 1cs,H8249,Psalms,102,6760
מָסָֽכְתִּי׃,H4537,mā·sā·ḵə·tî.,mingled,V‑Qal‑Perf‑1cs,H4537,Psalms,102,6761
הָעַרְעָ֑ר,H6199,hā·‘ar·‘ār;,of the destitute,Art | N‑ms,H6199,Psalms,102,6762
פִ֝קֻּדָ֗יו,H6490,"p̄iq·qu·ḏāw,",His commandments,N‑mpc | 3ms,H6490,Psalms,103,6763
רְכוּב֑וֹ,H7398,rə·ḵū·ḇōw;,His chariot,N‑msc | 3ms,H7398,Psalms,104,6764
עֳ֝פָאיִ֗ם,H6073,"‘o·p̄ā·yim,",the branches,N‑mp,H6073,Psalms,104,6765
יְקַנֵּ֑נוּ,H7077,yə·qan·nê·nū;,make their nests,V‑Piel‑Imperf‑3mp,H7077,Psalms,104,6766
לְיִשְׂחָֽק׃,H3446,lə·yiś·ḥāq.,to Isaac,Prep‑l | N‑proper‑ms,H3446,Psalms,105,6767
בַכֶּ֣בֶל,H3525,ḇak·ke·ḇel,with fetters,"Prep‑b, Art | N‑ms",H3525,Psalms,105,6768
וְ֝יֶ֗לֶק,H3218,"wə·ye·leq,",and Young locusts,Conj‑w | N‑ms,H3218,Psalms,105,6769
רָז֣וֹן,H7332,rā·zō·wn,leanness,N‑ms,H7332,Psalms,106,6770
שֹׁקֵקָ֑ה,H8264,šō·qê·qāh;,longing,V‑Qal‑Prtcpl‑fs,H8264,Psalms,107,6771
מִשְּׁחִיתוֹתָֽם׃,H7825,miš·šə·ḥî·ṯō·w·ṯām.,from their destructions,Prep‑m | N‑fpc | 3mp,H7825,Psalms,107,6772
יִשְׁתֹּ֑קוּ,H8367,yiš·tō·qū;,they are quiet,V‑Qal‑Imperf‑3mp,H8367,Psalms,107,6773
מְח֥וֹז,H4231,mə·ḥō·wz,haven,N‑msc,H4231,Psalms,107,6774
מֵעֹ֖צֶר,H6115,mê·‘ō·ṣer,Through oppression,Prep‑m | N‑msc,H6115,Psalms,107,6775
וְנִכְאֵ֨ה,H5218,wə·niḵ·’êh,that the broken in,Conj‑w | V‑Nifal‑Prtcpl‑msc,H5218,Psalms,109,6776
מִשְׁחָ֑ר,H4891,miš·ḥār;,of the morning,N‑ms,H4891,Psalms,110,6777
יַלְדֻתֶֽיךָ׃,H3208,yal·ḏu·ṯe·ḵā.,of Your youth,N‑fsc | 2ms,H3208,Psalms,110,6778
לֹעֵֽז׃,H3937,lō·‘êz.,of strange language,V‑Qal‑Prtcpl‑ms,H3937,Psalms,114,6779
וּמְצָרֵ֣י,H4712,ū·mə·ṣā·rê,and the pangs,Conj‑w | N‑mpc,H4712,Psalms,116,6780
תַּגְמוּל֥וֹהִי,H8408,taḡ·mū·lō·w·hî,His benefits,N‑mpc | 3ms,H8408,Psalms,116,6781
רוֹמֵמָ֑ה,H7426,rō·w·mê·māh;,is exalted,V‑Piel‑Prtcpl‑fs,H7426,Psalms,118,6782
לְתַאֲבָ֑ה,H8375,lə·ṯa·’ă·ḇāh;,with longing,Prep‑l | N‑fs,H8375,Psalms,119,6783
שַׁעֲשֻׁעָ֗י,H8191,"ša·‘ă·šu·‘āy,",my delight,N‑mpc | 1cs,H8191,Psalms,119,6784
מִתּוּגָ֑ה,H8424,mit·tū·ḡāh;,from heaviness,Prep‑m | N‑fs,H8424,Psalms,119,6785
תָּאַ֣בְתִּי,H8373,tā·’aḇ·tî,I long,V‑Qal‑Perf‑1cs,H8373,Psalms,119,6786
תִּ֭כְלָה,H8502,tiḵ·lāh,perfection,N‑fs,H8502,Psalms,119,6787
נִּמְלְצ֣וּ,H4452,nim·lə·ṣū,sweet are,V‑Nifal‑Perf‑3cp,H4452,Psalms,119,6788
מִשִּׂבְרִֽי׃,H7664,miś·śiḇ·rî.,of my hope,Prep‑m | N‑msc | 1cs,H7664,Psalms,119,6789
יָאָֽבְתִּי׃,H2968,yā·’ā·ḇə·tî.,I longed,V‑Qal‑Perf‑1cs,H2968,Psalms,119,6790
שַׁ֝לְוָ֗ה,H7962,"lə·wāh,",Prosperity,N‑fs,H7962,Psalms,122,6791
לִגְאֵ֥יוֹנִֽים׃‪‬,H1349,liḡ·’ê·yō·w·nîm,of the proud,Prep‑l | N‑mp,H1349,Psalms,123,6792
הַזֵּֽידוֹנִֽים׃,H2121,haz·zê·ḏō·w·nîm.,swollen,Art | N‑mp,H2121,Psalms,124,6793
שִׁיבַ֣ת,H7870,šî·ḇaṯ,the captivity,N‑fsc,H7870,Psalms,126,6794
עָמְל֣וּ,H5998,‘ā·mə·lū,they labor,V‑Qal‑Perf‑3cp,H5998,Psalms,127,6795
כִּשְׁתִלֵ֣י,H8363,kiš·ṯi·lê,like plants,Prep‑k | N‑mpc,H8363,Psalms,128,6796
שֶׁקַּדְמַ֖ת,H6927,šeq·qaḏ·maṯ,which before,Pro‑r | N‑fsc,H6927,Psalms,129,6797
וְחִצְנ֥וֹ,H2683,wə·ḥiṣ·nōw,nor his arms,Conj‑w | N‑msc | 3ms,H2683,Psalms,129,6798
שְׁנַ֣ת,H8153,šə·naṯ,sleep,N‑fsc,H8153,Psalms,132,6799
וְתוֹלָלֵ֣ינוּ,H8437,wə·ṯō·w·lā·lê·nū,and those who plundered us [requested],Conj‑w | N‑mpc | 1cp,H8437,Psalms,137,6800
תַּרְהִבֵ֖נִי,H7292,tar·hi·ḇê·nî,[And] made me bold,V‑Hifil‑Imperf‑2ms | 1cs,H7292,Psalms,138,6801
מִמֶּרְחָ֥ק,H4801,mim·mer·ḥāq,from afar,Prep‑m | N‑ms,H4801,Psalms,138,6802
לְ֝רֵעִ֗י,H7454,"lə·rê·‘î,",my thought,Prep‑l | N‑msc | 1cs,H7454,Psalms,139,6803
וְרִבְעִ֣י,H7252,wə·riḇ·‘î,and my lying down,Conj‑w | V‑Qal‑Inf | 1cs,H7252,Psalms,139,6804
אֶסַּ֣ק,H5266,’es·saq,I ascend,V‑Qal‑Imperf‑1cs,H5266,Psalms,139,6805
וּ֝בִתְקוֹמְמֶ֗יךָ,H8618,"ū·ḇiṯ·qō·wm·me·ḵā,",and those who rise up against You,"Conj‑w, Prep‑b | N‑mpc | 2ms",H8618,Psalms,139,6806
עַכְשׁ֑וּב,H5919,‘aḵ·šūḇ;,of asps,N‑ms,H5919,Psalms,140,6807
מַאֲוַיֵּ֣י,H3970,ma·’ă·way·yê,the desires,N‑mpc,H3970,Psalms,140,6808
זְמָמ֥וֹ,H2162,zə·mā·mōw,his [wicked] scheme,N‑msc | 3ms,H2162,Psalms,140,6809
תָּ֝פֵ֗ק,H6329,"tā·p̄êq,",do further,V‑Hifil‑Imperf.Jus‑2ms,H6329,Psalms,140,6810
בְּ֝מַהֲמֹר֗וֹת,H4113,"bə·ma·hă·mō·rō·wṯ,",Into deep pits,Prep‑b | N‑fp,H4113,Psalms,140,6811
לְמַדְחֵפֹֽת׃,H4073,lə·maḏ·ḥê·p̄ōṯ.,to overthrow [him],Prep‑l | N‑fp,H4073,Psalms,140,6812
שָׁמְרָ֣ה,H8108,šā·mə·rāh,a guard,N‑fs,H8108,Psalms,141,6813
בְּמַנְעַמֵּיהֶֽם׃,H4516,bə·man·‘am·mê·hem.,of their delicacies,Prep‑b | N‑mpc | 3mp,H4516,Psalms,141,6814
בְמַכְמֹרָ֣יו,H4364,ḇə·maḵ·mō·rāw,into their own nets,Prep‑b | N‑mpc | 3ms,H4364,Psalms,141,6815
כִּנְטִעִים֮,H5195,kin·ṭi·‘îm,as plants,Prep‑k | N‑mp,H5195,Psalms,144,6816
כְזָוִיֹּ֑ת,H2106,ḵə·zā·wî·yōṯ;,as pillars,Prep‑k | N‑fpc,H2106,Psalms,144,6817
מַ֭אֲלִיפוֹת,H503,ma·’ă·lî·p̄ō·wṯ,[That] may bring forth thousands,V‑Hifil‑Prtcpl‑fp,H503,Psalms,144,6818
צְ֝וָחָ֗ה,H6682,"ṣə·wā·ḥāh,",outcry,N‑fs,H6682,Psalms,144,6819
וְ֝זוֹקֵ֗ף,H2210,"wə·zō·w·qêp̄,",and raises up,Conj‑w | V‑Qal‑Prtcpl‑ms,H2210,Psalms,145,6820
עֶשְׁתֹּנֹתָֽיו׃,H6250,‘eš·tō·nō·ṯāw.,his plans,N‑fpc | 3ms,H6250,Psalms,146,6821
פִּֽיפִיּ֣וֹת,H6374,pî·p̄î·yō·wṯ,two-edged,N‑fp,H6374,Psalms,149,6822
בְּתֵ֣קַע,H8629,bə·ṯê·qa‘,with the sound,Prep‑b | N‑msc,H8629,Psalms,150,6823
וּמְלִיצָ֑ה,H4426,ū·mə·lî·ṣāh;,and an enigma,Conj‑w | N‑fs,H4426,Proverbs,1,6824
בָּֽזוּ׃,H936,bā·zū.,[But] despise,V‑Qal‑Perf‑3cp,H936,Proverbs,1,6825
לִוְיַ֤ת,H3880,liw·yaṯ,a ornament,N‑fsc,H3880,Proverbs,1,6826
לְגַרְגְּרֹתֶֽיךָ׃,H1621,lə·ḡar·gə·rō·ṯe·ḵā.,about your neck,Prep‑l | N‑fpc | 2ms,H1621,Proverbs,1,6827
לָ֭צוֹן,H3944,lā·ṣō·wn,scorning,N‑ms,H3944,Proverbs,1,6828
(כְשׁוֹאָ֨ה ׀),H7584,ḵə·šō·w·’āh,like a storm,Prep‑k | N‑fs,H7584,Proverbs,1,6829
וְצוּקָֽה׃,H6695,wə·ṣū·qāh.,and anguish,Conj‑w | N‑fs,H6695,Proverbs,1,6830
מְשׁוּבַ֣ת,H4878,mə·šū·ḇaṯ,the turning away,N‑fsc,H4878,Proverbs,1,6831
וּ֝נְלוֹזִ֗ים,H3868,"ū·nə·lō·w·zîm,",and [who are] devious,Conj‑w | V‑Nifal‑Prtcpl‑mp,H3868,Proverbs,2,6832
לְשָׁרֶּ֑ךָ,H8270,lə·šār·re·ḵā;,to your flesh,Prep‑l | N‑msc | 2ms,H8270,Proverbs,3,6833
וְ֝שִׁקּ֗וּי,H8250,"wə·šiq·qui,",and strength,Conj‑w | N‑ms,H8250,Proverbs,3,6834
סַ֭חְרָהּ,H5504,saḥ·rāh,her proceeds [are],N‑msc | 3fs,H5504,Proverbs,3,6835
מִסְּחַר־,H5505,mis·sə·ḥar-,than the profits,Prep‑m | N‑msc,H5505,Proverbs,3,6836
וְֽעָרְבָ֥ה,H6149,wə·‘ā·rə·ḇāh,and will be sweet,Conj‑w | V‑Qal‑ConjPerf‑3fs,H6149,Proverbs,3,6837
מִלָּֽכֶד׃,H3921,mil·lā·ḵeḏ.,from [being] caught,Prep‑m | N‑ms,H3921,Proverbs,3,6838
עִקְּשׁ֣וּת,H6143,‘iq·qə·šūṯ,deceitful,N‑fsc,H6143,Proverbs,4,6839
וּלְז֥וּת,H3891,ū·lə·zūṯ,and perverse,Conj‑w | N‑fsc,H3891,Proverbs,4,6840
לְאַכְזָרִֽי׃,H394,lə·’aḵ·zā·rî.,to the cruel [one],Prep‑l | Adj‑ms,H394,Proverbs,5,6841
אֲהָבִ֗ים,H158,"’ă·hā·ḇîm,",of love,N‑mp,H158,Proverbs,5,6842
וְֽיַעֲלַ֫ת־,H3280,wə·ya·‘ă·laṯ-,and a doe,Conj‑w | N‑fsc,H3280,Proverbs,5,6843
דַּ֭דֶּיהָ,H1717,dad·de·hā,her breasts,N‑mdc | 3fs,H1717,Proverbs,5,6844
נְמָלָ֥ה,H5244,nə·mā·lāh,the ant,N‑fs,H5244,Proverbs,6,6845
עָצֵ֑ל,H6102,‘ā·ṣêl;,sluggard,Adj‑ms,H6102,Proverbs,6,6846
חִבֻּ֖ק,H2264,ḥib·buq,a folding,N‑msc,H2264,Proverbs,6,6847
רֵאשֶׁ֑ךָ,H7389,rê·še·ḵā;,your poverty on you,N‑msc | 2ms,H7389,Proverbs,6,6848
מְ֝דָנִ֗ים,H4090,"mə·ḏā·nîm,",discord,N‑mp,H4090,Proverbs,6,6849
תִכָּוֶֽינָה׃,H3554,ṯik·kā·we·nāh.,be seared,V‑Nifal‑Imperf‑3fp,H3554,Proverbs,6,6850
וּ֝מֹדָ֗ע,H4129,"ū·mō·ḏā‘,",and [your] nearest kin,Conj‑w | N‑ms,H4129,Proverbs,7,6851
בַּ֭שּׁוּק,H7784,baš·šūq,along the street,"Prep‑b, Art | N‑ms",H7784,Proverbs,7,6852
רָבַ֣דְתִּי,H7234,rā·ḇaḏ·tî,I have spread,V‑Qal‑Perf‑1cs,H7234,Proverbs,7,6853
חֲ֝טֻב֗וֹת,H2405,"ḥă·ṭu·ḇō·wṯ,",Colored coverings,N‑fp,H2405,Proverbs,7,6854
אֵט֥וּן,H330,’ê·ṭūn,of linen,N‑msc,H330,Proverbs,7,6855
בָּאֳהָבִֽים׃,H159,bā·’o·hā·ḇîm.,with love,Prep‑b | N‑mp,H159,Proverbs,7,6856
וּ֝כְעֶ֗כֶס,H5914,"ū·ḵə·‘e·ḵes,",Or as the stocks,"Conj‑w, Prep‑k | N‑ms",H5914,Proverbs,7,6857
גֵּ֘אָ֤ה,H1344,gê·’āh,Pride,N‑fs,H1344,Proverbs,8,6858
עָ֝תֵ֗ק,H6276,"‘ā·ṯêq,",Enduring,Adj‑ms,H6276,Proverbs,8,6859
אָ֫מ֥וֹן,H525,’ā·mō·wn,[as] a [master] craftsman,N‑ms,H525,Proverbs,8,6860
כְּ֭סִילוּת,H3687,kə·sî·lūṯ,foolish,N‑fs,H3687,Proverbs,9,6861
פְּ֝תַיּ֗וּת,H6615,"pə·ṯay·yūṯ,",[She is] simple,N‑fs,H6615,Proverbs,9,6862
בְּעִמְקֵ֖י,H6012,bə·‘im·qê,in the depths,Prep‑b | N‑mpc,H6012,Proverbs,9,6863
יִרְקָֽב׃,H7537,yir·qāḇ.,will rot,V‑Qal‑Imperf‑3ms,H7537,Proverbs,10,6864
יִלָּבֵֽט׃,H3832,yil·lā·ḇêṭ.,will fall,V‑Nifal‑Imperf‑3ms,H3832,Proverbs,10,6865
צְנוּעִ֥ים,H6800,ṣə·nū·‘îm,the humble [is],Adj‑mp,H6800,Proverbs,11,6866
וְסֶ֖לֶף,H5558,wə·se·lep̄,but the perversity,Conj‑w | N‑msc,H5558,Proverbs,11,6867
שֶׂ֣כֶר,H7938,śe·ḵer,[will have] a reward,N‑msc,H7938,Proverbs,11,6868
מְצ֣וֹד,H4685,mə·ṣō·wḏ,the catch,N‑msc,H4685,Proverbs,12,6869
כְּמַדְקְר֣וֹת,H4094,kə·maḏ·qə·rō·wṯ,like the piercings,Prep‑k | N‑fpc,H4094,Proverbs,12,6870
יַחֲרֹ֣ךְ,H2760,ya·ḥă·rōḵ,does roast,V‑Qal‑Imperf‑3ms,H2760,Proverbs,12,6871
פֹּשֵׂ֥ק,H6589,pō·śêq,[But] he who opens wide,V‑Qal‑Prtcpl‑ms,H6589,Proverbs,13,6872
מַצָּ֑ה,H4683,maṣ·ṣāh;,strife,N‑fs,H4683,Proverbs,13,6873
נִ֣יר,H5215,nîr,[in] the fallow [ground],N‑msc,H5215,Proverbs,13,6874
חֹ֣טֶר,H2415,ḥō·ṭer,[is] a rod,N‑msc,H2415,Proverbs,14,6875
מוֹתָ֑ר,H4195,mō·w·ṯār;,profit,N‑ms,H4195,Proverbs,14,6876
רָזֽוֹן׃,H7333,rā·zō·wn.,of a prince,N‑ms,H7333,Proverbs,14,6877
חֹ֣סֶן,H2633,ḥō·sen,[there is] treasure,N‑ms,H2633,Proverbs,15,6878
כִּמְשֻׂ֣כַת,H4881,kim·śu·ḵaṯ,[is] like a hedge,Prep‑k | N‑fsc,H4881,Proverbs,15,6879
חָ֑דֶק,H2312,ḥā·ḏeq;,of thorns,N‑ms,H2312,Proverbs,15,6880
עֲנָוָֽה׃,H6038,‘ă·nā·wāh.,humility,N‑fs,H6038,Proverbs,15,6881
מַֽעַרְכֵי־,H4633,ma·‘ar·ḵê-,the preparations,N‑mpc,H4633,Proverbs,16,6882
כִ֝שָּׁל֗וֹן,H3783,"ḵiš·šā·lō·wn,",a fall,N‑ms,H3783,Proverbs,16,6883
וּמֶ֥תֶק,H4986,ū·me·ṯeq,and sweetness,Conj‑w | N‑msc,H4986,Proverbs,16,6884
אָכַ֖ף,H404,’ā·ḵap̄,drives [on],V‑Qal‑Perf‑3ms,H404,Proverbs,16,6885
וְ֝נִרְגָּ֗ן‪‬,H5372,"wə·nir·gān,",and a whisperer,Conj‑w | V‑Nifal‑Prtcpl‑ms,H5372,Proverbs,16,6886
הִ֝תְגַּלַּ֗ע,H1566,"hiṯ·gal·la‘,",a quarrel starts,V‑Hitpael‑Perf‑3ms,H1566,Proverbs,17,6887
גֵּהָ֑ה,H1456,gê·hāh;,[like] medicine,N‑fs,H1456,Proverbs,17,6888
וּ֝מֶ֗מֶר,H4470,"ū·me·mer,",and bitterness,Conj‑w | N‑ms,H4470,Proverbs,17,6889
(יְקַר־),H7119,yə·qar-,is of a calm spirit,Adj‑msc,H7119,Proverbs,17,6890
לְֽמַהֲלֻמ֥וֹת,H4112,lə·ma·hă·lu·mō·wṯ,for blows,Prep‑l | N‑fp,H4112,Proverbs,18,6891
כְּמִֽתְלַהֲמִ֑ים,H3859,kə·miṯ·la·hă·mîm;,[are] like tasty trifles,Prep‑k | V‑Hitpael‑Prtcpl‑mp,H3859,Proverbs,18,6892
תַּעֲנ֑וּג,H8588,ta·‘ă·nūḡ;,Luxury,N‑ms,H8588,Proverbs,19,6893
וְדֶ֥לֶף,H1812,wə·ḏe·lep̄,and [are] a dripping,Conj‑w | N‑ms,H1812,Proverbs,19,6894
טֹ֝רֵ֗ד,H2956,"ṭō·rêḏ,",Continual,V‑Qal‑Prtcpl‑ms,H2956,Proverbs,19,6895
מִדְיְנֵ֥י,H4079,miḏ·yə·nê,the contentions,N‑mpc,H4079,Proverbs,19,6896
(גְּֽדָל־),H1632,gə·ḏāl-,[A man of] great,Adj‑msc,H1632,Proverbs,19,6897
(מְבֹהֶ֣לֶת),H973,mə·ḇō·he·leṯ,gained hastily,V‑Pual‑Prtcpl‑fs,H973,Proverbs,20,6898
יָ֣לַע,H3216,yā·la‘,to devote rashly,V‑Qal‑Imperf.Jus‑3ms,H3216,Proverbs,20,6899
וָזָ֑ר,H2054,wā·zār;,guilty,Adj‑ms,H2054,Proverbs,21,6900
יִכְפֶּה־,H3711,yiḵ·peh-,pacifies,V‑Qal‑Imperf‑3ms,H3711,Proverbs,21,6901
יָ֭הִיר,H3093,yā·hîr,[and] haughty [man],Adj‑ms,H3093,Proverbs,21,6902
לֵ֑ב,H2890,lêḇ;,of heart,N‑ms,H2890,Proverbs,22,6903
וְקָבַ֖ע,H6906,wə·qā·ḇa‘,and plunder,Conj‑w | V‑Qal‑ConjPerf‑3ms,H6906,Proverbs,22,6904
חֲשֻׁכִּֽים׃,H2823,ḥă·šuk·kîm.,unknown [men],Adj‑mp,H2823,Proverbs,22,6905
שַׂכִּ֣ין,H7915,śak·kîn,a knife,N‑ms,H7915,Proverbs,23,6906
בְּלֹעֶ֑ךָ,H3930,bə·lō·‘e·ḵā;,to your throat,Prep‑b | N‑msc | 2ms,H3930,Proverbs,23,6907
שָׁעַ֥ר,H8176,šā·‘ar,he thinks,V‑Qal‑Perf‑3ms,H8176,Proverbs,23,6908
בְסֹֽבְאֵי־,H5433,ḇə·sō·ḇə·’ê-,with,Prep‑b | V‑Qal‑Prtcpl‑mpc,H5433,Proverbs,23,6909
נוּמָֽה׃,H5124,nū·māh.,drowsiness,N‑fs,H5124,Proverbs,23,6910
שׁוּחָ֣ה,H7745,šū·ḥāh,a pit,N‑fs,H7745,Proverbs,23,6911
כְּחֶ֣תֶף,H2863,kə·ḥe·ṯep̄,as [for] a victim,Prep‑k | N‑ms,H2863,Proverbs,23,6912
אֲב֡וֹי,H17,’ă·ḇō·w,has sorrow,Interjection,H17,Proverbs,23,6913
חַכְלִל֥וּת,H2448,ḥaḵ·li·lūṯ,has redness,N‑fsc,H2448,Proverbs,23,6914
מִמְסָֽךְ׃,H4469,mim·sāḵ.,of mixed wine,N‑ms,H4469,Proverbs,23,6915
וּֽכְצִפְעֹנִ֥י,H6848,ū·ḵə·ṣip̄·‘ō·nî,and like a viper,"Conj‑w, Prep‑k | N‑ms",H6848,Proverbs,23,6916
חִבֵּֽל׃,H2260,ḥib·bêl.,of the mast [saying],N‑ms,H2260,Proverbs,23,6917
רִבְצוֹ׃‪‬‪‬,H7258,riḇ·ṣōw.,his resting place,N‑msc | 3ms,H7258,Proverbs,24,6918
חֲרֻלִּ֑ים,H7063,ḥă·rul·lîm;,with nettles,N‑mp,H7063,Proverbs,24,6919
וְגֶ֖דֶר,H1444,wə·ḡe·ḏer,and Its wall,Conj‑w | N‑fsc,H1444,Proverbs,24,6920
לָ֭רוּם,H7312,lā·rūm,for height,Prep‑l | N‑ms,H7312,Proverbs,25,6921
לָעֹ֑מֶק,H6011,lā·‘ō·meq;,for depth,"Prep‑l, Art | N‑ms",H6011,Proverbs,25,6922
סִיגִ֣ים,H5509,sî·ḡîm,the dross,N‑mp,H5509,Proverbs,25,6923
