Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ποιῆσαι,to make,V-ANA,G4160,Revelation 19,4357,17
πόλεμον,war,N-AMS,G4171,Revelation 19,4358,17
μετὰ,with,Prep,G3326,Revelation 19,4359,17
καθημένου,sitting,V-PPM/P-GMS,G2521,Revelation 19,4360,17
ἵππου,horse,N-GMS,G2462,Revelation 19,4361,17
στρατεύματος,army,N-GNS,G4753,Revelation 19,4362,17
ἐπιάσθη,was captured,V-AIP-3S,G4084,Revelation 19,4363,17
θηρίον,beast,N-NNS,G2342,Revelation 19,4364,17
μετ,with,Prep,G3326,Revelation 19,4365,17
αὐτοῦ,him,PPro-GN3S,G846,Revelation 19,4366,17
ψευδοπροφήτης,false prophet,N-NMS,G5578,Revelation 19,4367,17
ποιήσας,having done,V-APA-NMS,G4160,Revelation 19,4368,17
σημεῖα,signs,N-ANP,G4592,Revelation 19,4369,17
ἐνώπιον,before,Prep,G1799,Revelation 19,4370,17
οἷς,which,RelPro-DNP,G3739,Revelation 19,4371,17
ἐπλάνησεν,he deceived,V-AIA-3S,G4105,Revelation 19,4372,17
λαβόντας,having received,V-APA-AMP,G2983,Revelation 19,4373,17
χάραγμα,mark,N-ANS,G5480,Revelation 19,4374,17
θηρίου,beast,N-GNS,G2342,Revelation 19,4375,17
προσκυνοῦντας,worshiping,V-PPA-AMP,G4352,Revelation 19,4376,17
εἰκόνι,image,N-DFS,G1504,Revelation 19,4377,17
ζῶντες,living,V-PPA-NMP,G2198,Revelation 19,4378,17
ἐβλήθησαν,were cast,V-AIP-3P,G906,Revelation 19,4379,17
δύο,two,Adj-NMP,G1417,Revelation 19,4380,17
λίμνην,lake,N-AFS,G3041,Revelation 19,4381,17
πυρὸς,of fire,N-GNS,G4442,Revelation 19,4382,17
καιομένης,burning,V-PPM/P-GFS,G2545,Revelation 19,4383,17
θείῳ,brimstone,N-DNS,G2303,Revelation 19,4384,17
λοιποὶ,rest,Adj-NMP,G3062,Revelation 19,4385,17
ἀπεκτάνθησαν,were killed,V-AIP-3P,G615,Revelation 19,4386,17
ῥομφαίᾳ,sword,N-DFS,G4501,Revelation 19,4387,17
ἐξελθούσῃ,having gone forth,V-APA-DFS,G1831,Revelation 19,4388,17
πάντα,all,Adj-NNP,G3956,Revelation 19,4389,17
ὄρνεα,birds,N-NNP,G3732,Revelation 19,4390,17
ἐχορτάσθησαν,were filled,V-AIP-3P,G5526,Revelation 19,4391,17
τῶν,the,Art-GFP,G3588,Revelation 19,4392,17
σαρκῶν,flesh,N-GFP,G4561,Revelation 19,4393,17
Καὶ,And,Conj,G2532,Revelation 20,4394,17
εἶδον,I saw,V-AIA-1S,G3708,Revelation 20,4395,17
ἄγγελον,an angel,N-AMS,G32,Revelation 20,4396,17
καταβαίνοντα,descending,V-PPA-AMS,G2597,Revelation 20,4397,17
ἐκ,out of,Prep,G1537,Revelation 20,4398,17
τοῦ,-,Art-GMS,G3588,Revelation 20,4399,17
οὐρανοῦ,heaven,N-GMS,G3772,Revelation 20,4400,17
ἔχοντα,holding,V-PPA-AMS,G2192,Revelation 20,4401,17
τὴν,the,Art-AFS,G3588,Revelation 20,4402,17
κλεῖν,key,N-AFS,G2807,Revelation 20,4403,17
τῆς,of the,Art-GFS,G3588,Revelation 20,4404,17
ἀβύσσου,Abyss,N-GFS,G12,Revelation 20,4405,17
καὶ,and,Conj,G2532,Revelation 20,4406,17
ἅλυσιν,a chain,N-AFS,G254,Revelation 20,4407,17
μεγάλην,great,Adj-AFS,G3173,Revelation 20,4408,17
ἐπὶ,in,Prep,G1909,Revelation 20,4409,17
χεῖρα,hand,N-AFS,G5495,Revelation 20,4410,17
αὐτοῦ,of him,PPro-GM3S,G846,Revelation 20,4411,17
ἐκράτησεν,he seized,V-AIA-3S,G2902,Revelation 20,4412,17
τὸν,the,Art-AMS,G3588,Revelation 20,4413,17
δράκοντα,dragon,N-AMS,G1404,Revelation 20,4414,17
ὁ,the,Art-NMS,G3588,Revelation 20,4415,17
ὄφις,serpent,N-NMS,G3789,Revelation 20,4416,17
ἀρχαῖος,ancient,Adj-NMS,G744,Revelation 20,4417,17
ὅς,who,RelPro-NMS,G3739,Revelation 20,4418,17
ἐστιν,is,V-PIA-3S,G1510,Revelation 20,4419,17
Διάβολος,the devil,Adj-NMS,G1228,Revelation 20,4420,17
Ὁ,-,Art-NMS,G3588,Revelation 20,4421,17
Σατανᾶς,Satan,N-NMS,G4567,Revelation 20,4422,17
ἔδησεν,bound,V-AIA-3S,G1210,Revelation 20,4423,17
αὐτὸν,him,PPro-AM3S,G846,Revelation 20,4424,17
χίλια,for a thousand,Adj-ANP,G5507,Revelation 20,4425,17
ἔτη,years,N-ANP,G2094,Revelation 20,4426,17
ἔβαλεν,he cast,V-AIA-3S,G906,Revelation 20,4427,17
εἰς,into,Prep,G1519,Revelation 20,4428,17
ἄβυσσον,Abyss,N-AFS,G12,Revelation 20,4429,17
ἔκλεισεν,shut,V-AIA-3S,G2808,Revelation 20,4430,17
ἐσφράγισεν,sealed it,V-AIA-3S,G4972,Revelation 20,4431,17
ἐπάνω,over,Prep,G1883,Revelation 20,4432,17
ἵνα,so that,Conj,G2443,Revelation 20,4433,17
μὴ,not,Adv,G3361,Revelation 20,4434,17
πλανήσῃ,he should deceive,V-ASA-3S,G4105,Revelation 20,4435,17
ἔτι,any longer,Adv,G2089,Revelation 20,4436,17
τὰ,the,Art-ANP,G3588,Revelation 20,4437,17
ἔθνη,nations,N-ANP,G1484,Revelation 20,4438,17
ἄχρι,until,Conj,G891,Revelation 20,4439,17
τελεσθῇ,were completed,V-ASP-3S,G5055,Revelation 20,4440,17
τὰ,the,Art-NNP,G3588,Revelation 20,4441,17
χίλια,thousand,Adj-NNP,G5507,Revelation 20,4442,17
ἔτη,years,N-NNP,G2094,Revelation 20,4443,17
μετὰ,After these,Prep,G3326,Revelation 20,4444,17
ταῦτα,things,DPro-ANP,G3778,Revelation 20,4445,17
δεῖ,it is necessary for,V-PIA-3S,G1163,Revelation 20,4446,17
λυθῆναι,to be released,V-ANP,G3089,Revelation 20,4447,17
μικρὸν,for a little,Adj-AMS,G3398,Revelation 20,4448,17
χρόνον,time,N-AMS,G5550,Revelation 20,4449,17
Καὶ,And,Conj,G2532,Revelation 20,4450,17
θρόνους,thrones,N-AMP,G2362,Revelation 20,4451,17
ἐκάθισαν,they sat,V-AIA-3P,G2523,Revelation 20,4452,17
ἐπ,upon,Prep,G1909,Revelation 20,4453,17
αὐτούς,them,PPro-AM3P,G846,Revelation 20,4454,17
κρίμα,judgment,N-NNS,G2917,Revelation 20,4455,17
ἐδόθη,was given,V-AIP-3S,G1325,Revelation 20,4456,17
αὐτοῖς,to them,PPro-DM3P,G846,Revelation 20,4457,17
τὰς,the,Art-AFP,G3588,Revelation 20,4458,17
ψυχὰς,souls,N-AFP,G5590,Revelation 20,4459,17
τῶν,of those,Art-GMP,G3588,Revelation 20,4460,17
πεπελεκισμένων,having been beheaded,V-RPM/P-GMP,G3990,Revelation 20,4461,17
διὰ,because of,Prep,G1223,Revelation 20,4462,17
μαρτυρίαν,testimony,N-AFS,G3141,Revelation 20,4463,17
Ἰησοῦ,of Jesus,N-GMS,G2424,Revelation 20,4464,17
λόγον,word,N-AMS,G3056,Revelation 20,4465,17
θεοῦ,of God,N-GMS,G2316,Revelation 20,4466,17
οἵτινες,those who,RelPro-NMP,G3748,Revelation 20,4467,17
οὐ,not,Adv,G3756,Revelation 20,4468,17
προσεκύνησαν,did worship,V-AIA-3P,G4352,Revelation 20,4469,17
τὸ,the,Art-ANS,G3588,Revelation 20,4470,17
θηρίον,beast,N-ANS,G2342,Revelation 20,4471,17
οὐδὲ,nor,Conj,G3761,Revelation 20,4472,17
εἰκόνα,image,N-AFS,G1504,Revelation 20,4473,17
αὐτοῦ,of him,PPro-GN3S,G846,Revelation 20,4474,17
οὐκ,not,Adv,G3756,Revelation 20,4475,17
ἔλαβον,did take,V-AIA-3P,G2983,Revelation 20,4476,17
χάραγμα,mark,N-ANS,G5480,Revelation 20,4477,17
μέτωπον,forehead,N-ANS,G3359,Revelation 20,4478,17
αὐτῶν,of them,PPro-GM3P,G846,Revelation 20,4479,17
ἔζησαν,they lived,V-AIA-3P,G2198,Revelation 20,4480,17
ἐβασίλευσαν,reigned,V-AIA-3P,G936,Revelation 20,4481,17
χριστοῦ,Christ,N-GMS,G5547,Revelation 20,4482,17
ἔτη,years,N-ANP,G2094,Revelation 20,4483,17
Οἱ,The,Art-NMP,G3588,Revelation 20,4484,17
λοιποὶ,rest,Adj-NMP,G3062,Revelation 20,4485,17
νεκρῶν,dead,Adj-GMP,G3498,Revelation 20,4486,17
αὕτη,This is,DPro-NFS,G3778,Revelation 20,4487,17
ἡ,the,Art-NFS,G3588,Revelation 20,4488,17
ἀνάστασις,resurrection,N-NFS,G386,Revelation 20,4489,17
πρώτη,first,Adj-NFS,G4413,Revelation 20,4490,17
μακάριος,Blessed,Adj-NMS,G3107,Revelation 20,4491,17
ἅγιος,holy is,Adj-NMS,G40,Revelation 20,4492,17
ἔχων,having,V-PPA-NMS,G2192,Revelation 20,4493,17
μέρος,a part,N-ANS,G3313,Revelation 20,4494,17
ἐν,in,Prep,G1722,Revelation 20,4495,17
τῇ,the,Art-DFS,G3588,Revelation 20,4496,17
ἀναστάσει,resurrection,N-DFS,G386,Revelation 20,4497,17
πρώτῃ,first,Adj-DFS,G4413,Revelation 20,4498,17
τούτων,these,DPro-GMP,G3778,Revelation 20,4499,17
δεύτερος,second,Adj-NMS,G1208,Revelation 20,4500,17
θάνατος,death,N-NMS,G2288,Revelation 20,4501,17
ἔχει,has,V-PIA-3S,G2192,Revelation 20,4502,17
ἐξουσίαν,power,N-AFS,G1849,Revelation 20,4503,17
ἀλλ,but,Conj,G235,Revelation 20,4504,17
ἔσονται,they will be,V-FIM-3P,G1510,Revelation 20,4505,17
ἱερεῖς,priests,N-NMP,G2409,Revelation 20,4506,17
Θεοῦ,of God,N-GMS,G2316,Revelation 20,4507,17
Χριστοῦ,of Christ,N-GMS,G5547,Revelation 20,4508,17
βασιλεύσουσιν,will reign,V-FIA-3P,G936,Revelation 20,4509,17
μετ,with,Prep,G3326,Revelation 20,4510,17
ὅταν,when,Conj,G3752,Revelation 20,4511,17
λυθήσεται,will be released,V-FIP-3S,G3089,Revelation 20,4512,17
φυλακῆς,prison,N-GFS,G5438,Revelation 20,4513,17
ἐξελεύσεται,will go out,V-FIM-3S,G1831,Revelation 20,4514,17
πλανῆσαι,to deceive,V-ANA,G4105,Revelation 20,4515,17
ταῖς,the,Art-DFP,G3588,Revelation 20,4516,17
τέσσαρσιν,four,Adj-DFP,G5064,Revelation 20,4517,17
γωνίαις,corners,N-DFP,G1137,Revelation 20,4518,17
γῆς,earth,N-GFS,G1093,Revelation 20,4519,17
Γὼγ,Gog,N-AMS,G1136,Revelation 20,4520,17
Μαγώγ,Magog,N-AMS,G3098,Revelation 20,4521,17
συναγαγεῖν,to gather together,V-ANA,G4863,Revelation 20,4522,17
αὐτοὺς,them,PPro-AM3P,G846,Revelation 20,4523,17
πόλεμον,war,N-AMS,G4171,Revelation 20,4524,17
ὧν,of whom,RelPro-GMP,G3739,Revelation 20,4525,17
ἀριθμὸς,number is,N-NMS,G706,Revelation 20,4526,17
ὡς,like,Adv,G5613,Revelation 20,4527,17
ἄμμος,sand,N-NFS,G285,Revelation 20,4528,17
θαλάσσης,sea,N-GFS,G2281,Revelation 20,4529,17
ἀνέβησαν,they marched up,V-AIA-3P,G305,Revelation 20,4530,17
πλάτος,breadth,N-ANS,G4114,Revelation 20,4531,17
ἐκύκλευσαν,encircled,V-AIA-3P,G2944,Revelation 20,4532,17
παρεμβολὴν,camp,N-AFS,G3925,Revelation 20,4533,17
ἁγίων,saints,Adj-GMP,G40,Revelation 20,4534,17
πόλιν,city,N-AFS,G4172,Revelation 20,4535,17
ἠγαπημένην,having been beloved,V-RPM/P-AFS,G25,Revelation 20,4536,17
κατέβη,came down,V-AIA-3S,G2597,Revelation 20,4537,17
πῦρ,fire,N-NNS,G4442,Revelation 20,4538,17
κατέφαγεν,devoured,V-AIA-3S,G2719,Revelation 20,4539,17
διάβολος,devil,Adj-NMS,G1228,Revelation 20,4540,17
πλανῶν,deceiving,V-PPA-NMS,G4105,Revelation 20,4541,17
ἐβλήθη,was cast,V-AIP-3S,G906,Revelation 20,4542,17
λίμνην,lake,N-AFS,G3041,Revelation 20,4543,17
τοῦ,-,Art-GNS,G3588,Revelation 20,4544,17
πυρὸς,of fire,N-GNS,G4442,Revelation 20,4545,17
θείου,of sulfur,N-GNS,G2303,Revelation 20,4546,17
ὅπου,where are,Adv,G3699,Revelation 20,4547,17
τὸ,the,Art-NNS,G3588,Revelation 20,4548,17
θηρίον,beast,N-NNS,G2342,Revelation 20,4549,17
ψευδοπροφήτης,false prophet,N-NMS,G5578,Revelation 20,4550,17
βασανισθήσονται,they will be tormented,V-FIP-3P,G928,Revelation 20,4551,17
ἡμέρας,day,N-GFS,G2250,Revelation 20,4552,17
νυκτὸς,night,N-GFS,G3571,Revelation 20,4553,17
τοὺς,the,Art-AMP,G3588,Revelation 20,4554,17
αἰῶνας,ages,N-AMP,G165,Revelation 20,4555,17
αἰώνων,ages,N-GMP,G165,Revelation 20,4556,17
θρόνον,a throne,N-AMS,G2362,Revelation 20,4557,17
μέγαν,great,Adj-AMS,G3173,Revelation 20,4558,17
λευκὸν,white,Adj-AMS,G3022,Revelation 20,4559,17
καθήμενον,sitting,V-PPM/P-AMS,G2521,Revelation 20,4560,17
αὐτόν,it,PPro-AM3S,G846,Revelation 20,4561,17
οὗ,whose,RelPro-GMS,G3739,Revelation 20,4562,17
ἀπὸ,from,Prep,G575,Revelation 20,4563,17
προσώπου,face,N-GNS,G4383,Revelation 20,4564,17
ἔφυγεν,fled,V-AIA-3S,G5343,Revelation 20,4565,17
γῆ,earth,N-NFS,G1093,Revelation 20,4566,17
οὐρανός,heaven,N-NMS,G3772,Revelation 20,4567,17
τόπος,place,N-NMS,G5117,Revelation 20,4568,17
οὐχ,not,Adv,G3756,Revelation 20,4569,17
εὑρέθη,was found,V-AIP-3S,G2147,Revelation 20,4570,17
νεκρούς,dead,Adj-AMP,G3498,Revelation 20,4571,17
μεγάλους,great,Adj-AMP,G3173,Revelation 20,4572,17
μικρούς,small,Adj-AMP,G3398,Revelation 20,4573,17
ἑστῶτας,standing,V-RPA-AMP,G2476,Revelation 20,4574,17
ἐνώπιον,before,Prep,G1799,Revelation 20,4575,17
θρόνου,throne,N-GMS,G2362,Revelation 20,4576,17
βιβλία,books,N-NNP,G975,Revelation 20,4577,17
ἠνοίχθησαν,were opened,V-AIP-3P,G455,Revelation 20,4578,17
ἄλλο,another,Adj-NNS,G243,Revelation 20,4579,17
βιβλίον,book,N-NNS,G975,Revelation 20,4580,17
ἠνοίχθη,was opened,V-AIP-3S,G455,Revelation 20,4581,17
ὅ,which,RelPro-NNS,G3739,Revelation 20,4582,17
ζωῆς,of life,N-GFS,G2222,Revelation 20,4583,17
ἐκρίθησαν,were judged,V-AIP-3P,G2919,Revelation 20,4584,17
οἱ,the,Art-NMP,G3588,Revelation 20,4585,17
νεκροὶ,dead,Adj-NMP,G3498,Revelation 20,4586,17
τῶν,the things,Art-GNP,G3588,Revelation 20,4587,17
γεγραμμένων,having been written,V-RPM/P-GNP,G1125,Revelation 20,4588,17
τοῖς,the,Art-DNP,G3588,Revelation 20,4589,17
βιβλίοις,books,N-DNP,G975,Revelation 20,4590,17
κατὰ,according to,Prep,G2596,Revelation 20,4591,17
ἔργα,deeds,N-ANP,G2041,Revelation 20,4592,17
ἔδωκεν,gave up,V-AIA-3S,G1325,Revelation 20,4593,17
θάλασσα,sea,N-NFS,G2281,Revelation 20,4594,17
νεκροὺς,dead,Adj-AMP,G3498,Revelation 20,4595,17
αὐτῇ,it,PPro-DF3S,G846,Revelation 20,4596,17
ᾅδης,Hades,N-NMS,G86,Revelation 20,4597,17
ἔδωκαν,gave up,V-AIA-3P,G1325,Revelation 20,4598,17
ἕκαστος,each of them,Adj-NMS,G1538,Revelation 20,4599,17
ἐβλήθησαν,were cast,V-AIP-3P,G906,Revelation 20,4600,17
πυρός,of fire,N-GNS,G4442,Revelation 20,4601,17
οὗτος,This,DPro-NMS,G3778,Revelation 20,4602,17
δεύτερός,second,Adj-NMS,G1208,Revelation 20,4603,17
λίμνη,lake,N-NFS,G3041,Revelation 20,4604,17
εἴ,if,Conj,G1487,Revelation 20,4605,17
τις,anyone,IPro-NMS,G5100,Revelation 20,4606,17
βίβλῳ,book,N-DFS,G976,Revelation 20,4607,17
γεγραμμένος,having been written,V-RPM/P-NMS,G1125,Revelation 20,4608,17
Καὶ,And,Conj,G2532,Revelation 21,4609,17
εἶδον,I saw,V-AIA-1S,G3708,Revelation 21,4610,17
οὐρανὸν,a heaven,N-AMS,G3772,Revelation 21,4611,17
καινὸν,new,Adj-AMS,G2537,Revelation 21,4612,17
καὶ,and,Conj,G2532,Revelation 21,4613,17
γῆν,an earth,N-AFS,G1093,Revelation 21,4614,17
καινήν,new,Adj-AFS,G2537,Revelation 21,4615,17
ὁ,-,Art-NMS,G3588,Revelation 21,4616,17
γὰρ,for,Conj,G1063,Revelation 21,4617,17
πρῶτος,the first,Adj-NMS,G4413,Revelation 21,4618,17
οὐρανὸς,heaven,N-NMS,G3772,Revelation 21,4619,17
ἡ,the,Art-NFS,G3588,Revelation 21,4620,17
πρώτη,first,Adj-NFS,G4413,Revelation 21,4621,17
γῆ,earth,N-NFS,G1093,Revelation 21,4622,17
ἀπῆλθαν,had passed away,V-AIA-3P,G565,Revelation 21,4623,17
θάλασσα,sea,N-NFS,G2281,Revelation 21,4624,17
οὐκ,not,Adv,G3756,Revelation 21,4625,17
ἔστιν,is,V-PIA-3S,G1510,Revelation 21,4626,17
ἔτι,any longer,Adv,G2089,Revelation 21,4627,17
τὴν,the,Art-AFS,G3588,Revelation 21,4628,17
πόλιν,city,N-AFS,G4172,Revelation 21,4629,17
ἁγίαν,holy,Adj-AFS,G40,Revelation 21,4630,17
Ἰερουσαλὴμ,the Jerusalem,N-AFS,G2419,Revelation 21,4631,17
καινὴν,new,Adj-AFS,G2537,Revelation 21,4632,17
καταβαίνουσαν,coming down,V-PPA-AFS,G2597,Revelation 21,4633,17
ἐκ,out of,Prep,G1537,Revelation 21,4634,17
τοῦ,-,Art-GMS,G3588,Revelation 21,4635,17
οὐρανοῦ,heaven,N-GMS,G3772,Revelation 21,4636,17
ἀπὸ,from,Prep,G575,Revelation 21,4637,17
Θεοῦ,God,N-GMS,G2316,Revelation 21,4638,17
ἡτοιμασμένην,having been prepared,V-RPM/P-AFS,G2090,Revelation 21,4639,17
ὡς,as,Adv,G5613,Revelation 21,4640,17
νύμφην,a bride,N-AFS,G3565,Revelation 21,4641,17
κεκοσμημένην,having been adorned,V-RPM/P-AFS,G2885,Revelation 21,4642,17
τῷ,for the,Art-DMS,G3588,Revelation 21,4643,17
ἀνδρὶ,husband,N-DMS,G435,Revelation 21,4644,17
αὐτῆς,of her,PPro-GF3S,G846,Revelation 21,4645,17
ἤκουσα,I heard,V-AIA-1S,G191,Revelation 21,4646,17
φωνῆς,a voice,N-GFS,G5456,Revelation 21,4647,17
μεγάλης,great,Adj-GFS,G3173,Revelation 21,4648,17
θρόνου,throne,N-GMS,G2362,Revelation 21,4649,17
λεγούσης,saying,V-PPA-GFS,G3004,Revelation 21,4650,17
Ἰδοὺ,Behold,V-AMA-2S,G2400,Revelation 21,4651,17
σκηνὴ,tabernacle,N-NFS,G4633,Revelation 21,4652,17
μετὰ,is with,Prep,G3326,Revelation 21,4653,17
τῶν,-,Art-GMP,G3588,Revelation 21,4654,17
ἀνθρώπων,men,N-GMP,G444,Revelation 21,4655,17
σκηνώσει,He will tabernacle,V-FIA-3S,G4637,Revelation 21,4656,17
μετ,with,Prep,G3326,Revelation 21,4657,17
αὐτῶν,them,PPro-GM3P,G846,Revelation 21,4658,17
αὐτοὶ,they,PPro-NM3P,G846,Revelation 21,4659,17
λαοὶ,peoples,N-NMP,G2992,Revelation 21,4660,17
αὐτοῦ,of Him,PPro-GM3S,G846,Revelation 21,4661,17
ἔσονται,will be,V-FIM-3P,G1510,Revelation 21,4662,17
αὐτὸς,Himself,PPro-NM3S,G846,Revelation 21,4663,17
Θεὸς,God,N-NMS,G2316,Revelation 21,4664,17
ἔσται,will be,V-FIM-3S,G1510,Revelation 21,4665,17
αὐτῶν,as their,PPro-GM3P,G846,Revelation 21,4666,17
θεός,God,N-NMS,G2316,Revelation 21,4667,17
ἐξαλείψει,He will wipe away,V-FIA-3S,G1813,Revelation 21,4668,17
πᾶν,every,Adj-ANS,G3956,Revelation 21,4669,17
δάκρυον,tear,N-ANS,G1144,Revelation 21,4670,17
ὀφθαλμῶν,eyes,N-GMP,G3788,Revelation 21,4671,17
θάνατος,death,N-NMS,G2288,Revelation 21,4672,17
οὔτε,nor,Conj,G3777,Revelation 21,4673,17
πένθος,mourning,N-NNS,G3997,Revelation 21,4674,17
κραυγὴ,crying,N-NFS,G2906,Revelation 21,4675,17
πόνος,pain,N-NMS,G4192,Revelation 21,4676,17
ὅτι,because,Conj,G3754,Revelation 21,4677,17
τὰ,the,Art-NNP,G3588,Revelation 21,4678,17
πρῶτα,former things,Adj-NNP,G4413,Revelation 21,4679,17
εἶπεν,said,V-AIA-3S,G2036,Revelation 21,4680,17
καθήμενος,sitting,V-PPM/P-NMS,G2521,Revelation 21,4681,17
ἐπὶ,on,Prep,G1909,Revelation 21,4682,17
θρόνῳ,throne,N-DMS,G2362,Revelation 21,4683,17
καινὰ,new,Adj-ANP,G2537,Revelation 21,4684,17
ποιῶ,I make,V-PIA-1S,G4160,Revelation 21,4685,17
πάντα,all things,Adj-ANP,G3956,Revelation 21,4686,17
λέγει,He says,V-PIA-3S,G3004,Revelation 21,4687,17
Γράψον,Write this,V-AMA-2S,G1125,Revelation 21,4688,17
οὗτοι,these,DPro-NMP,G3778,Revelation 21,4689,17
οἱ,the,Art-NMP,G3588,Revelation 21,4690,17
λόγοι,words,N-NMP,G3056,Revelation 21,4691,17
πιστοὶ,faithful,Adj-NMP,G4103,Revelation 21,4692,17
ἀληθινοί,TRUE,Adj-NMP,G228,Revelation 21,4693,17
εἰσιν,are,V-PIA-3P,G1510,Revelation 21,4694,17
εἶπέν,He said,V-AIA-3S,G2036,Revelation 21,4695,17
μοι,to me,PPro-D1S,G1473,Revelation 21,4696,17
Γέγοναν,It is done,V-RIA-3P,G1096,Revelation 21,4697,17
ἐγὼ,I,PPro-N1S,G1473,Revelation 21,4698,17
εἰμι,am,V-PIA-1S,G1510,Revelation 21,4699,17
τὸ,the,Art-NNS,G3588,Revelation 21,4700,17
Ἄλφα,Alpha,N-NNS,G1,Revelation 21,4701,17
Ὦ,Omega,N-NNS,G5598,Revelation 21,4702,17
ἀρχὴ,beginning,N-NFS,G746,Revelation 21,4703,17
τέλος,end,N-NNS,G5056,Revelation 21,4704,17
διψῶντι,thirsting,V-PPA-DMS,G1372,Revelation 21,4705,17
δώσω,will give,V-FIA-1S,G1325,Revelation 21,4706,17
τῆς,the,Art-GFS,G3588,Revelation 21,4707,17
πηγῆς,spring,N-GFS,G4077,Revelation 21,4708,17
τοῦ,of the,Art-GNS,G3588,Revelation 21,4709,17
ὕδατος,water,N-GNS,G5204,Revelation 21,4710,17
ζωῆς,of life,N-GFS,G2222,Revelation 21,4711,17
δωρεάν,freely,Adv,G1432,Revelation 21,4712,17
νικῶν,overcoming,V-PPA-NMS,G3528,Revelation 21,4713,17
κληρονομήσει,will inherit,V-FIA-3S,G2816,Revelation 21,4714,17
ταῦτα,all things,DPro-ANP,G3778,Revelation 21,4715,17
ἔσομαι,I will be,V-FIM-1S,G1510,Revelation 21,4716,17
αὐτῷ,his,PPro-DM3S,G846,Revelation 21,4717,17
υἱός,son,N-NMS,G5207,Revelation 21,4718,17
Τοῖς,-,Art-DMP,G3588,Revelation 21,4719,17
δὲ,But,Conj,G1161,Revelation 21,4720,17
δειλοῖς,to the cowardly,Adj-DMP,G1169,Revelation 21,4721,17
ἀπίστοις,unbelieving,Adj-DMP,G571,Revelation 21,4722,17
ἐβδελυγμένοις,having become abominable,V-RPM/P-DMP,G948,Revelation 21,4723,17
φονεῦσιν,murderers,N-DMP,G5406,Revelation 21,4724,17
πόρνοις,the sexually immoral,N-DMP,G4205,Revelation 21,4725,17
φαρμάκοις,sorcerers,N-DMP,G5333,Revelation 21,4726,17
εἰδωλολάτραις,idolaters,N-DMP,G1496,Revelation 21,4727,17
πᾶσιν,all,Adj-DMP,G3956,Revelation 21,4728,17
τοῖς,-,Art-DMP,G3588,Revelation 21,4729,17
ψευδέσιν,liars,Adj-DMP,G5571,Revelation 21,4730,17
μέρος,portion,N-NNS,G3313,Revelation 21,4731,17
ἐν,is in,Prep,G1722,Revelation 21,4732,17
τῇ,the,Art-DFS,G3588,Revelation 21,4733,17
λίμνῃ,lake,N-DFS,G3041,Revelation 21,4734,17
καιομένῃ,burning,V-PPM/P-DFS,G2545,Revelation 21,4735,17
πυρὶ,with fire,N-DNS,G4442,Revelation 21,4736,17
θείῳ,brimstone,N-DNS,G2303,Revelation 21,4737,17
ὅ,which,RelPro-NNS,G3739,Revelation 21,4738,17
ἐστιν,is,V-PIA-3S,G1510,Revelation 21,4739,17
δεύτερος,second,Adj-NMS,G1208,Revelation 21,4740,17
ἦλθεν,came,V-AIA-3S,G2064,Revelation 21,4741,17
εἷς,one,Adj-NMS,G1520,Revelation 21,4742,17
ἑπτὰ,seven,Adj-GMP,G2033,Revelation 21,4743,17
ἀγγέλων,angels,N-GMP,G32,Revelation 21,4744,17
ἐχόντων,having,V-PPA-GMP,G2192,Revelation 21,4745,17
τὰς,the,Art-AFP,G3588,Revelation 21,4746,17
ἑπτὰ,seven,Adj-AFP,G2033,Revelation 21,4747,17
φιάλας,bowls,N-AFP,G5357,Revelation 21,4748,17
τῶν,-,Art-GNP,G3588,Revelation 21,4749,17
γεμόντων,being full,V-PPA-GNP,G1073,Revelation 21,4750,17
τῶν,of the,Art-GFP,G3588,Revelation 21,4751,17
ἑπτὰ,seven,Adj-GFP,G2033,Revelation 21,4752,17
πληγῶν,plagues,N-GFP,G4127,Revelation 21,4753,17
ἐσχάτων,last,Adj-GFP,G2078,Revelation 21,4754,17
ἐλάλησεν,spoke,V-AIA-3S,G2980,Revelation 21,4755,17
ἐμοῦ,me,PPro-G1S,G1473,Revelation 21,4756,17
λέγων,saying,V-PPA-NMS,G3004,Revelation 21,4757,17
Δεῦρο,Come here,V-M-2S,G1204,Revelation 21,4758,17
δείξω,I will show,V-FIA-1S,G1166,Revelation 21,4759,17
σοι,you,PPro-D2S,G4771,Revelation 21,4760,17
γυναῖκα,wife,N-AFS,G1135,Revelation 21,4761,17
ἀρνίου,Lamb,N-GNS,G721,Revelation 21,4762,17
ἀπήνεγκέν,he carried away,V-AIA-3S,G667,Revelation 21,4763,17
με,me,PPro-A1S,G1473,Revelation 21,4764,17
Πνεύματι,the Spirit,N-DNS,G4151,Revelation 21,4765,17
ὄρος,a mountain,N-ANS,G3735,Revelation 21,4766,17
μέγα,great,Adj-ANS,G3173,Revelation 21,4767,17
ὑψηλόν,high,Adj-ANS,G5308,Revelation 21,4768,17
ἔδειξέν,he showed,V-AIA-3S,G1166,Revelation 21,4769,17
ἔχουσαν,having,V-PPA-AFS,G2192,Revelation 21,4770,17
δόξαν,glory,N-AFS,G1391,Revelation 21,4771,17
φωστὴρ,radiance,N-NMS,G5458,Revelation 21,4772,17
ὅμοιος,was like,Adj-NMS,G3664,Revelation 21,4773,17
