Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
μὲν,indeed,Conj,G3303,2 Corinthians 8,1534,20
παράκλησιν,appeal,N-AFS,G3874,2 Corinthians 8,1535,20
ἐδέξατο,he accepted,V-AIM-3S,G1209,2 Corinthians 8,1536,20
σπουδαιότερος,very earnest,Adj-NMS-C,G4705,2 Corinthians 8,1537,20
ὑπάρχων,being,V-PPA-NMS,G5225,2 Corinthians 8,1538,20
αὐθαίρετος,of his own accord,Adj-NMS,G830,2 Corinthians 8,1539,20
ἐξῆλθεν,he has gone out,V-AIA-3S,G1831,2 Corinthians 8,1540,20
πρὸς,to,Prep,G4314,2 Corinthians 8,1541,20
Συνεπέμψαμεν,We have sent,V-AIA-1P,G4842,2 Corinthians 8,1542,20
μετ,with,Prep,G3326,2 Corinthians 8,1543,20
αὐτοῦ,him,PPro-GM3S,G846,2 Corinthians 8,1544,20
τὸν,the,Art-AMS,G3588,2 Corinthians 8,1545,20
ἀδελφὸν,brother,N-AMS,G80,2 Corinthians 8,1546,20
οὗ,whose,RelPro-GMS,G3739,2 Corinthians 8,1547,20
ἔπαινος,praise,N-NMS,G1868,2 Corinthians 8,1548,20
τῷ,the,Art-DNS,G3588,2 Corinthians 8,1549,20
εὐαγγελίῳ,gospel,N-DNS,G2098,2 Corinthians 8,1550,20
πασῶν,all,Adj-GFP,G3956,2 Corinthians 8,1551,20
τῶν,of the,Art-GFP,G3588,2 Corinthians 8,1552,20
ἐκκλησιῶν,churches,N-GFP,G1577,2 Corinthians 8,1553,20
χειροτονηθεὶς,having been chosen,V-APP-NMS,G5500,2 Corinthians 8,1554,20
ὑπὸ,by,Prep,G5259,2 Corinthians 8,1555,20
συνέκδημος,fellow traveler,N-NMS,G4898,2 Corinthians 8,1556,20
σὺν,with,Prep,G4862,2 Corinthians 8,1557,20
διακονουμένῃ,being administered,V-PPM/P-DFS,G1247,2 Corinthians 8,1558,20
ὑφ,by,Prep,G5259,2 Corinthians 8,1559,20
δόξαν,glory,N-AFS,G1391,2 Corinthians 8,1560,20
προθυμίαν,readiness,N-AFS,G4288,2 Corinthians 8,1561,20
στελλόμενοι,avoiding,V-PPM-NMP,G4724,2 Corinthians 8,1562,20
τοῦτο,this,DPro-ANS,G3778,2 Corinthians 8,1563,20
μή,lest,Adv,G3361,2 Corinthians 8,1564,20
τις,anyone,IPro-NMS,G5100,2 Corinthians 8,1565,20
μωμήσηται,should blame,V-ASM-3S,G3469,2 Corinthians 8,1566,20
ἁδρότητι,abundance,N-DFS,G100,2 Corinthians 8,1567,20
προνοοῦμεν,We are taking great care to do,V-PIA-1P,G4306,2 Corinthians 8,1568,20
καλὰ,what is right,Adj-ANP,G2570,2 Corinthians 8,1569,20
ἐνώπιον,before,Prep,G1799,2 Corinthians 8,1570,20
ἀνθρώπων,men,N-GMP,G444,2 Corinthians 8,1571,20
αὐτοῖς,them,PPro-DM3P,G846,2 Corinthians 8,1572,20
ὃν,whom,RelPro-AMS,G3739,2 Corinthians 8,1573,20
ἐδοκιμάσαμεν,we have proven,V-AIA-1P,G1381,2 Corinthians 8,1574,20
πολλοῖς,many things,Adj-DNP,G4183,2 Corinthians 8,1575,20
πολλάκις,often,Adv,G4178,2 Corinthians 8,1576,20
σπουδαῖον,earnest,Adj-AMS,G4705,2 Corinthians 8,1577,20
ὄντα,to be,V-PPA-AMS,G1510,2 Corinthians 8,1578,20
σπουδαιότερον,earnest,Adj-AMS-C,G4705,2 Corinthians 8,1579,20
πεποιθήσει,by his confidence,N-DFS,G4006,2 Corinthians 8,1580,20
εἴτε,Whether,Conj,G1535,2 Corinthians 8,1581,20
κοινωνὸς,he is partner,N-NMS,G2844,2 Corinthians 8,1582,20
ἐμὸς,my,PPro-NM1S,G1699,2 Corinthians 8,1583,20
συνεργός,a fellow worker,Adj-NMS,G4904,2 Corinthians 8,1584,20
ἀδελφοὶ,brothers,N-NMP,G80,2 Corinthians 8,1585,20
ἀπόστολοι,they are apostles,N-NMP,G652,2 Corinthians 8,1586,20
δόξα,the glory,N-NFS,G1391,2 Corinthians 8,1587,20
οὖν,Therefore,Conj,G3767,2 Corinthians 8,1588,20
ἔνδειξιν,the proof,N-AFS,G1732,2 Corinthians 8,1589,20
καυχήσεως,boasting,N-GFS,G2746,2 Corinthians 8,1590,20
αὐτοὺς,them,PPro-AM3P,G846,2 Corinthians 8,1591,20
ἐνδεικνύμενοι,show,V-PPM-NMP,G1731,2 Corinthians 8,1592,20
πρόσωπον,face,N-ANS,G4383,2 Corinthians 8,1593,20
Περὶ,Concerning,Prep,G4012,2 Corinthians 9,1594,20
μὲν,now,Conj,G3303,2 Corinthians 9,1595,20
γὰρ,for,Conj,G1063,2 Corinthians 9,1596,20
τῆς,the,Art-GFS,G3588,2 Corinthians 9,1597,20
διακονίας,service,N-GFS,G1248,2 Corinthians 9,1598,20
εἰς,for,Prep,G1519,2 Corinthians 9,1599,20
τοὺς,the,Art-AMP,G3588,2 Corinthians 9,1600,20
ἁγίους,saints,Adj-AMP,G40,2 Corinthians 9,1601,20
περισσόν,superfluous,Adj-NNS,G4053,2 Corinthians 9,1602,20
μοί,for me,PPro-D1S,G1473,2 Corinthians 9,1603,20
ἐστιν,it is,V-PIA-3S,G1510,2 Corinthians 9,1604,20
τὸ,-,Art-NNS,G3588,2 Corinthians 9,1605,20
γράφειν,to write,V-PNA,G1125,2 Corinthians 9,1606,20
ὑμῖν,to you,PPro-D2P,G4771,2 Corinthians 9,1607,20
οἶδα,I know,V-RIA-1S,G1492,2 Corinthians 9,1608,20
τὴν,the,Art-AFS,G3588,2 Corinthians 9,1609,20
προθυμίαν,readiness,N-AFS,G4288,2 Corinthians 9,1610,20
ὑμῶν,of you,PPro-G2P,G4771,2 Corinthians 9,1611,20
ἣν,which,RelPro-AFS,G3739,2 Corinthians 9,1612,20
ὑπὲρ,concerning,Prep,G5228,2 Corinthians 9,1613,20
καυχῶμαι,I boast of,V-PIM/P-1S,G2744,2 Corinthians 9,1614,20
Μακεδόσιν,to Macedonians,N-DMP,G3110,2 Corinthians 9,1615,20
ὅτι,that,Conj,G3754,2 Corinthians 9,1616,20
Ἀχαΐα,Achaia,N-NFS,G882,2 Corinthians 9,1617,20
παρεσκεύασται,has been prepared,V-RIM/P-3S,G3903,2 Corinthians 9,1618,20
ἀπὸ,from,Prep,G575,2 Corinthians 9,1619,20
πέρυσι,a year ago,Adv,G4070,2 Corinthians 9,1620,20
καὶ,and,Conj,G2532,2 Corinthians 9,1621,20
ζῆλος,zeal,N-NNS,G2205,2 Corinthians 9,1622,20
ἠρέθισεν,has been provoking,V-AIA-3S,G2042,2 Corinthians 9,1623,20
πλείονας,greater number,Adj-AMP-C,G4119,2 Corinthians 9,1624,20
Ἔπεμψα,I have sent,V-AIA-1S,G3992,2 Corinthians 9,1625,20
δὲ,however,Conj,G1161,2 Corinthians 9,1626,20
ἀδελφούς,brothers,N-AMP,G80,2 Corinthians 9,1627,20
ἵνα,that,Conj,G2443,2 Corinthians 9,1628,20
μὴ,not,Adv,G3361,2 Corinthians 9,1629,20
καύχημα,boasting,N-NNS,G2745,2 Corinthians 9,1630,20
ἡμῶν,of us,PPro-G1P,G1473,2 Corinthians 9,1631,20
κενωθῇ,should be made void,V-ASP-3S,G2758,2 Corinthians 9,1632,20
ἐν,in,Prep,G1722,2 Corinthians 9,1633,20
τῷ,the,Art-DNS,G3588,2 Corinthians 9,1634,20
μέρει,matter,N-DNS,G3313,2 Corinthians 9,1635,20
τούτῳ,this,DPro-DNS,G3778,2 Corinthians 9,1636,20
καθὼς,as,Adv,G2531,2 Corinthians 9,1637,20
ἔλεγον,I have been saying,V-IIA-1S,G2036,2 Corinthians 9,1638,20
παρεσκευασμένοι,prepared,V-RPM/P-NMP,G3903,2 Corinthians 9,1639,20
ἦτε,you may be,V-PSA-2P,G1510,2 Corinthians 9,1640,20
μή,Not,Adv,G3361,2 Corinthians 9,1641,20
πως,perhaps,Adv,G4459,2 Corinthians 9,1642,20
ἐὰν,if,Conj,G1437,2 Corinthians 9,1643,20
ἔλθωσιν,should come,V-ASA-3P,G2064,2 Corinthians 9,1644,20
σὺν,with,Prep,G4862,2 Corinthians 9,1645,20
ἐμοὶ,me,PPro-D1S,G1473,2 Corinthians 9,1646,20
Μακεδόνες,Macedonians,N-NMP,G3110,2 Corinthians 9,1647,20
εὕρωσιν,find,V-ASA-3P,G2147,2 Corinthians 9,1648,20
ὑμᾶς,you,PPro-A2P,G4771,2 Corinthians 9,1649,20
ἀπαρασκευάστους,unprepared,Adj-AMP,G532,2 Corinthians 9,1650,20
καταισχυνθῶμεν,would be put to shame,V-ASP-1P,G2617,2 Corinthians 9,1651,20
ἡμεῖς,we,PPro-N1P,G1473,2 Corinthians 9,1652,20
λέγωμεν,we might say,V-PSA-1P,G3004,2 Corinthians 9,1653,20
ὑμεῖς,you,PPro-N2P,G4771,2 Corinthians 9,1654,20
τῇ,the,Art-DFS,G3588,2 Corinthians 9,1655,20
ὑποστάσει,confidence,N-DFS,G5287,2 Corinthians 9,1656,20
ταύτῃ,this,DPro-DFS,G3778,2 Corinthians 9,1657,20
ἀναγκαῖον,Necessary,Adj-NNS,G316,2 Corinthians 9,1658,20
οὖν,therefore,Conj,G3767,2 Corinthians 9,1659,20
ἡγησάμην,I esteemed it,V-AIM-1S,G2233,2 Corinthians 9,1660,20
παρακαλέσαι,to exhort,V-ANA,G3870,2 Corinthians 9,1661,20
ἀδελφοὺς,brothers,N-AMP,G80,2 Corinthians 9,1662,20
προέλθωσιν,they should go before,V-ASA-3P,G4281,2 Corinthians 9,1663,20
προκαταρτίσωσιν,should complete beforehand,V-ASA-3P,G4294,2 Corinthians 9,1664,20
προεπηγγελμένην,foreannounced,V-RPM/P-AFS,G4279,2 Corinthians 9,1665,20
εὐλογίαν,blessing,N-AFS,G2129,2 Corinthians 9,1666,20
ταύτην,this,DPro-AFS,G3778,2 Corinthians 9,1667,20
ἑτοίμην,ready,Adj-AFS,G2092,2 Corinthians 9,1668,20
εἶναι,to be,V-PNA,G1510,2 Corinthians 9,1669,20
οὕτως,thus,Adv,G3779,2 Corinthians 9,1670,20
ὡς,as,Adv,G5613,2 Corinthians 9,1671,20
πλεονεξίαν,covetousness,N-AFS,G4124,2 Corinthians 9,1672,20
Τοῦτο,This,DPro-ANS,G3778,2 Corinthians 9,1673,20
δέ,now,Conj,G1161,2 Corinthians 9,1674,20
ὁ,The one,Art-NMS,G3588,2 Corinthians 9,1675,20
σπείρων,sowing,V-PPA-NMS,G4687,2 Corinthians 9,1676,20
φειδομένως,sparingly,Adv,G5340,2 Corinthians 9,1677,20
θερίσει,will reap,V-FIA-3S,G2325,2 Corinthians 9,1678,20
ἐπ,upon,Prep,G1909,2 Corinthians 9,1679,20
εὐλογίαις,blessings,N-DFP,G2129,2 Corinthians 9,1680,20
ἕκαστος,each,Adj-NMS,G1538,2 Corinthians 9,1681,20
προῄρηται,he purposes,V-RIM-3S,G4255,2 Corinthians 9,1682,20
καρδίᾳ,heart,N-DFS,G2588,2 Corinthians 9,1683,20
ἐκ,out of,Prep,G1537,2 Corinthians 9,1684,20
λύπης,regret,N-GFS,G3077,2 Corinthians 9,1685,20
ἢ,or,Conj,G2228,2 Corinthians 9,1686,20
ἐξ,of,Prep,G1537,2 Corinthians 9,1687,20
ἀνάγκης,necessity,N-GFS,G318,2 Corinthians 9,1688,20
ἱλαρὸν,a cheerful,Adj-AMS,G2431,2 Corinthians 9,1689,20
δότην,giver,N-AMS,G1395,2 Corinthians 9,1690,20
ἀγαπᾷ,loves,V-PIA-3S,G25,2 Corinthians 9,1691,20
Θεός,God,N-NMS,G2316,2 Corinthians 9,1692,20
δυνατεῖ,Able is,V-PIA-3S,G1414,2 Corinthians 9,1693,20
Θεὸς,God,N-NMS,G2316,2 Corinthians 9,1694,20
πᾶσαν,all,Adj-AFS,G3956,2 Corinthians 9,1695,20
χάριν,grace,N-AFS,G5485,2 Corinthians 9,1696,20
περισσεῦσαι,to make abound,V-ANA,G4052,2 Corinthians 9,1697,20
παντὶ,every way,Adj-DNS,G3956,2 Corinthians 9,1698,20
πάντοτε,always,Adv,G3842,2 Corinthians 9,1699,20
αὐτάρκειαν,sufficiency,N-AFS,G841,2 Corinthians 9,1700,20
ἔχοντες,having,V-PPA-NMP,G2192,2 Corinthians 9,1701,20
περισσεύητε,you may abound,V-PSA-2P,G4052,2 Corinthians 9,1702,20
πᾶν,every,Adj-ANS,G3956,2 Corinthians 9,1703,20
ἔργον,work,N-ANS,G2041,2 Corinthians 9,1704,20
ἀγαθόν,good,Adj-ANS,G18,2 Corinthians 9,1705,20
γέγραπται,it has been written,V-RIM/P-3S,G1125,2 Corinthians 9,1706,20
Ἐσκόρπισεν,He has scattered abroad,V-AIA-3S,G4650,2 Corinthians 9,1707,20
ἔδωκεν,He has given,V-AIA-3S,G1325,2 Corinthians 9,1708,20
τοῖς,to the,Art-DMP,G3588,2 Corinthians 9,1709,20
πένησιν,poor,N-DMP,G3993,2 Corinthians 9,1710,20
ἡ,the,Art-NFS,G3588,2 Corinthians 9,1711,20
δικαιοσύνη,righteousness,N-NFS,G1343,2 Corinthians 9,1712,20
αὐτοῦ,of Him,PPro-GM3S,G846,2 Corinthians 9,1713,20
μένει,abides,V-PIA-3S,G3306,2 Corinthians 9,1714,20
τὸν,the,Art-AMS,G3588,2 Corinthians 9,1715,20
αἰῶνα,age,N-AMS,G165,2 Corinthians 9,1716,20
Ὁ,The One,Art-NMS,G3588,2 Corinthians 9,1717,20
ἐπιχορηγῶν,supplying,V-PPA-NMS,G2023,2 Corinthians 9,1718,20
σπόρον,seed,N-AMS,G4703,2 Corinthians 9,1719,20
τῷ,to him,Art-DMS,G3588,2 Corinthians 9,1720,20
σπείροντι,sowing,V-PPA-DMS,G4687,2 Corinthians 9,1721,20
ἄρτον,bread,N-AMS,G740,2 Corinthians 9,1722,20
βρῶσιν,food,N-AFS,G1035,2 Corinthians 9,1723,20
χορηγήσει,will supply,V-FIA-3S,G5524,2 Corinthians 9,1724,20
πληθυνεῖ,will multiply,V-FIA-3S,G4129,2 Corinthians 9,1725,20
σπόρον,seed for sowing,N-AMS,G4703,2 Corinthians 9,1726,20
αὐξήσει,will increase,V-FIA-3S,G837,2 Corinthians 9,1727,20
τὰ,the,Art-ANP,G3588,2 Corinthians 9,1728,20
γενήματα,fruits,N-ANP,G1081,2 Corinthians 9,1729,20
δικαιοσύνης,righteousness,N-GFS,G1343,2 Corinthians 9,1730,20
πλουτιζόμενοι,enriching you,V-PPM/P-NMP,G4148,2 Corinthians 9,1731,20
ἁπλότητα,generosity,N-AFS,G572,2 Corinthians 9,1732,20
ἥτις,which,RelPro-NFS,G3748,2 Corinthians 9,1733,20
κατεργάζεται,produces,V-PIM/P-3S,G2716,2 Corinthians 9,1734,20
δι,through,Prep,G1223,2 Corinthians 9,1735,20
εὐχαριστίαν,thanksgiving,N-AFS,G2169,2 Corinthians 9,1736,20
Θεῷ,to God,N-DMS,G2316,2 Corinthians 9,1737,20
διακονία,ministry,N-NFS,G1248,2 Corinthians 9,1738,20
λειτουργίας,service,N-GFS,G3009,2 Corinthians 9,1739,20
ταύτης,this,DPro-GFS,G3778,2 Corinthians 9,1740,20
οὐ,not,Adv,G3756,2 Corinthians 9,1741,20
μόνον,only,Adv,G3440,2 Corinthians 9,1742,20
ἐστὶν,is,V-PIA-3S,G1510,2 Corinthians 9,1743,20
προσαναπληροῦσα,completely filling up,V-PPA-NFS,G4322,2 Corinthians 9,1744,20
ὑστερήματα,needs,N-ANP,G5303,2 Corinthians 9,1745,20
τῶν,of the,Art-GMP,G3588,2 Corinthians 9,1746,20
ἁγίων,saints,Adj-GMP,G40,2 Corinthians 9,1747,20
ἀλλὰ,but,Conj,G235,2 Corinthians 9,1748,20
περισσεύουσα,is overflowing,V-PPA-NFS,G4052,2 Corinthians 9,1749,20
διὰ,through,Prep,G1223,2 Corinthians 9,1750,20
πολλῶν,many,Adj-GFP,G4183,2 Corinthians 9,1751,20
εὐχαριστιῶν,thanksgivings,N-GFP,G2169,2 Corinthians 9,1752,20
δοκιμῆς,proof,N-GFS,G1382,2 Corinthians 9,1753,20
δοξάζοντες,they glorifying,V-PPA-NMP,G1392,2 Corinthians 9,1754,20
Θεὸν,God,N-AMS,G2316,2 Corinthians 9,1755,20
ἐπὶ,at,Prep,G1909,2 Corinthians 9,1756,20
ὑποταγῇ,submission,N-DFS,G5292,2 Corinthians 9,1757,20
ὁμολογίας,of confession,N-GFS,G3671,2 Corinthians 9,1758,20
τὸ,the,Art-ANS,G3588,2 Corinthians 9,1759,20
εὐαγγέλιον,gospel,N-ANS,G2098,2 Corinthians 9,1760,20
τοῦ,-,Art-GMS,G3588,2 Corinthians 9,1761,20
Χριστοῦ,of Christ,N-GMS,G5547,2 Corinthians 9,1762,20
ἁπλότητι,the generosity,N-DFS,G572,2 Corinthians 9,1763,20
κοινωνίας,participation,N-GFS,G2842,2 Corinthians 9,1764,20
αὐτοὺς,them,PPro-AM3P,G846,2 Corinthians 9,1765,20
πάντας,all,Adj-AMP,G3956,2 Corinthians 9,1766,20
αὐτῶν,their,PPro-GM3P,G846,2 Corinthians 9,1767,20
δεήσει,supplication,N-DFS,G1162,2 Corinthians 9,1768,20
ἐπιποθούντων,a longing,V-PPA-GMP,G1971,2 Corinthians 9,1769,20
ὑπερβάλλουσαν,surpassing,V-PPA-AFS,G5235,2 Corinthians 9,1770,20
Θεοῦ,of God,N-GMS,G2316,2 Corinthians 9,1771,20
ἐφ,upon,Prep,G1909,2 Corinthians 9,1772,20
Χάρις,Thanks be,N-NFS,G5485,2 Corinthians 9,1773,20
ἀνεκδιηγήτῳ,indescribable,Adj-DFS,G411,2 Corinthians 9,1774,20
δωρεᾷ,gift,N-DFS,G1431,2 Corinthians 9,1775,20
Αὐτὸς,Myself,PPro-NM3S,G846,2 Corinthians 10,1776,20
δὲ,now,Conj,G1161,2 Corinthians 10,1777,20
ἐγὼ,I,PPro-N1S,G1473,2 Corinthians 10,1778,20
Παῦλος,Paul,N-NMS,G3972,2 Corinthians 10,1779,20
παρακαλῶ,exhort,V-PIA-1S,G3870,2 Corinthians 10,1780,20
ὑμᾶς,you,PPro-A2P,G4771,2 Corinthians 10,1781,20
διὰ,by,Prep,G1223,2 Corinthians 10,1782,20
τῆς,the,Art-GFS,G3588,2 Corinthians 10,1783,20
πραΰτητος,meekness,N-GFS,G4240,2 Corinthians 10,1784,20
καὶ,and,Conj,G2532,2 Corinthians 10,1785,20
ἐπιεικείας,gentleness,N-GFS,G1932,2 Corinthians 10,1786,20
τοῦ,-,Art-GMS,G3588,2 Corinthians 10,1787,20
Χριστοῦ,of Christ,N-GMS,G5547,2 Corinthians 10,1788,20
ὃς,who,RelPro-NMS,G3739,2 Corinthians 10,1789,20
κατὰ,as to,Prep,G2596,2 Corinthians 10,1790,20
πρόσωπον,appearance,N-ANS,G4383,2 Corinthians 10,1791,20
μὲν,indeed,Conj,G3303,2 Corinthians 10,1792,20
ταπεινὸς,am humble,Adj-NMS,G5011,2 Corinthians 10,1793,20
ἐν,among,Prep,G1722,2 Corinthians 10,1794,20
ὑμῖν,you,PPro-D2P,G4771,2 Corinthians 10,1795,20
ἀπὼν,being absent,V-PPA-NMS,G548,2 Corinthians 10,1796,20
θαρρῶ,am bold,V-PIA-1S,G2292,2 Corinthians 10,1797,20
εἰς,toward,Prep,G1519,2 Corinthians 10,1798,20
δέομαι,I implore you,V-PIM/P-1S,G1189,2 Corinthians 10,1799,20
τὸ,that,Art-ANS,G3588,2 Corinthians 10,1800,20
μὴ,not,Adv,G3361,2 Corinthians 10,1801,20
παρὼν,being present,V-PPA-NMS,G3918,2 Corinthians 10,1802,20
θαρρῆσαι,to be bold,V-ANA,G2292,2 Corinthians 10,1803,20
τῇ,with the,Art-DFS,G3588,2 Corinthians 10,1804,20
πεποιθήσει,confidence,N-DFS,G4006,2 Corinthians 10,1805,20
ᾗ,with which,RelPro-DFS,G3739,2 Corinthians 10,1806,20
λογίζομαι,I reckon,V-PIM/P-1S,G3049,2 Corinthians 10,1807,20
τολμῆσαι,to be daring,V-ANA,G5111,2 Corinthians 10,1808,20
ἐπί,toward,Prep,G1909,2 Corinthians 10,1809,20
τινας,some,IPro-AMP,G5100,2 Corinthians 10,1810,20
τοὺς,-,Art-AMP,G3588,2 Corinthians 10,1811,20
λογιζομένους,reckoning,V-PPM/P-AMP,G3049,2 Corinthians 10,1812,20
ἡμᾶς,us,PPro-A1P,G1473,2 Corinthians 10,1813,20
ὡς,as,Adv,G5613,2 Corinthians 10,1814,20
σάρκα,flesh,N-AFS,G4561,2 Corinthians 10,1815,20
περιπατοῦντας,walking,V-PPA-AMP,G4043,2 Corinthians 10,1816,20
Ἐν,In,Prep,G1722,2 Corinthians 10,1817,20
σαρκὶ,flesh,N-DFS,G4561,2 Corinthians 10,1818,20
γὰρ,for,Conj,G1063,2 Corinthians 10,1819,20
περιπατοῦντες,walking,V-PPA-NMP,G4043,2 Corinthians 10,1820,20
οὐ,not,Adv,G3756,2 Corinthians 10,1821,20
στρατευόμεθα,do we wage war,V-PIM-1P,G4754,2 Corinthians 10,1822,20
τὰ,The,Art-NNP,G3588,2 Corinthians 10,1823,20
ὅπλα,weapons,N-NNP,G3696,2 Corinthians 10,1824,20
στρατείας,warfare,N-GFS,G4752,2 Corinthians 10,1825,20
ἡμῶν,of us,PPro-G1P,G1473,2 Corinthians 10,1826,20
σαρκικὰ,fleshly,Adj-NNP,G4559,2 Corinthians 10,1827,20
ἀλλὰ,but,Conj,G235,2 Corinthians 10,1828,20
δυνατὰ,powerful,Adj-NNP,G1415,2 Corinthians 10,1829,20
τῷ,-,Art-DMS,G3588,2 Corinthians 10,1830,20
Θεῷ,divinely,N-DMS,G2316,2 Corinthians 10,1831,20
πρὸς,to,Prep,G4314,2 Corinthians 10,1832,20
καθαίρεσιν,the demolition,N-AFS,G2506,2 Corinthians 10,1833,20
ὀχυρωμάτων,of strongholds,N-GNP,G3794,2 Corinthians 10,1834,20
λογισμοὺς,arguments,N-AMP,G3053,2 Corinthians 10,1835,20
καθαιροῦντες,overthrowing,V-PPA-NMP,G2507,2 Corinthians 10,1836,20
πᾶν,every,Adj-ANS,G3956,2 Corinthians 10,1837,20
ὕψωμα,high thing,N-ANS,G5313,2 Corinthians 10,1838,20
ἐπαιρόμενον,lifting itself up,V-PPM-ANS,G1869,2 Corinthians 10,1839,20
γνώσεως,knowledge,N-GFS,G1108,2 Corinthians 10,1840,20
Θεοῦ,of God,N-GMS,G2316,2 Corinthians 10,1841,20
αἰχμαλωτίζοντες,taking captive,V-PPA-NMP,G163,2 Corinthians 10,1842,20
νόημα,thought,N-ANS,G3540,2 Corinthians 10,1843,20
τὴν,the,Art-AFS,G3588,2 Corinthians 10,1844,20
ὑπακοὴν,obedience,N-AFS,G5218,2 Corinthians 10,1845,20
ἑτοίμῳ,readiness,Adj-DNS,G2092,2 Corinthians 10,1846,20
ἔχοντες,having,V-PPA-NMP,G2192,2 Corinthians 10,1847,20
ἐκδικῆσαι,to avenge,V-ANA,G1556,2 Corinthians 10,1848,20
πᾶσαν,all,Adj-AFS,G3956,2 Corinthians 10,1849,20
παρακοήν,disobedience,N-AFS,G3876,2 Corinthians 10,1850,20
ὅταν,when,Conj,G3752,2 Corinthians 10,1851,20
πληρωθῇ,might have been fulfilled,V-ASP-3S,G4137,2 Corinthians 10,1852,20
ὑμῶν,your,PPro-G2P,G4771,2 Corinthians 10,1853,20
ἡ,-,Art-NFS,G3588,2 Corinthians 10,1854,20
ὑπακοή,obedience,N-NFS,G5218,2 Corinthians 10,1855,20
Τὰ,The things,Art-ANP,G3588,2 Corinthians 10,1856,20
βλέπετε,are you looking,V-PIA-2P,G991,2 Corinthians 10,1857,20
εἴ,If,Conj,G1487,2 Corinthians 10,1858,20
τις,anyone,IPro-NMS,G5100,2 Corinthians 10,1859,20
πέποιθεν,is persuaded,V-RIA-3S,G3982,2 Corinthians 10,1860,20
ἑαυτῷ,in himself,RefPro-DM3S,G1438,2 Corinthians 10,1861,20
εἶναι,to be,V-PNA,G1510,2 Corinthians 10,1862,20
τοῦτο,this,DPro-ANS,G3778,2 Corinthians 10,1863,20
λογιζέσθω,let him reckon,V-PMM/P-3S,G3049,2 Corinthians 10,1864,20
πάλιν,again,Adv,G3825,2 Corinthians 10,1865,20
ἐφ,within,Prep,G1909,2 Corinthians 10,1866,20
ἑαυτοῦ,himself,RefPro-GM3S,G1438,2 Corinthians 10,1867,20
ὅτι,that,Conj,G3754,2 Corinthians 10,1868,20
καθὼς,as,Adv,G2531,2 Corinthians 10,1869,20
αὐτὸς,he,PPro-NM3S,G846,2 Corinthians 10,1870,20
οὕτως,so,Adv,G3779,2 Corinthians 10,1871,20
ἡμεῖς,we,PPro-N1P,G1473,2 Corinthians 10,1872,20
ἐάν,If,Conj,G1437,2 Corinthians 10,1873,20
τε,even,Conj,G5037,2 Corinthians 10,1874,20
περισσότερόν,more abundantly,Adj-ANS-C,G4053,2 Corinthians 10,1875,20
τι,somewhat,IPro-ANS,G5100,2 Corinthians 10,1876,20
καυχήσωμαι,I should boast,V-ASM-1S,G2744,2 Corinthians 10,1877,20
περὶ,concerning,Prep,G4012,2 Corinthians 10,1878,20
ἐξουσίας,authority,N-GFS,G1849,2 Corinthians 10,1879,20
ἧς,which,RelPro-GFS,G3739,2 Corinthians 10,1880,20
ἔδωκεν,has given us,V-AIA-3S,G1325,2 Corinthians 10,1881,20
ὁ,the,Art-NMS,G3588,2 Corinthians 10,1882,20
Κύριος,Lord,N-NMS,G2962,2 Corinthians 10,1883,20
οἰκοδομὴν,building you up,N-AFS,G3619,2 Corinthians 10,1884,20
οὐκ,not,Adv,G3756,2 Corinthians 10,1885,20
αἰσχυνθήσομαι,I will be ashamed,V-FIP-1S,G153,2 Corinthians 10,1886,20
ἵνα,that,Conj,G2443,2 Corinthians 10,1887,20
δόξω,I might seem,V-ASA-1S,G1380,2 Corinthians 10,1888,20
ἂν,-,Prtcl,G302,2 Corinthians 10,1889,20
ἐκφοβεῖν,to frighten,V-PNA,G1629,2 Corinthians 10,1890,20
τῶν,the,Art-GFP,G3588,2 Corinthians 10,1891,20
ἐπιστολῶν,letters,N-GFP,G1992,2 Corinthians 10,1892,20
Ὅτι,For,Conj,G3754,2 Corinthians 10,1893,20
Αἱ,the,Art-NFP,G3588,2 Corinthians 10,1894,20
ἐπιστολαὶ,letters,N-NFP,G1992,2 Corinthians 10,1895,20
μέν,indeed,Conj,G3303,2 Corinthians 10,1896,20
φησίν,they say,V-PIA-3S,G5346,2 Corinthians 10,1897,20
Βαρεῖαι,are weighty,Adj-NFP,G926,2 Corinthians 10,1898,20
ἰσχυραί,strong,Adj-NFP,G2478,2 Corinthians 10,1899,20
παρουσία,the presence,N-NFS,G3952,2 Corinthians 10,1900,20
τοῦ,of the,Art-GNS,G3588,2 Corinthians 10,1901,20
σώματος,body,N-GNS,G4983,2 Corinthians 10,1902,20
ἀσθενὴς,weak,Adj-NFS,G772,2 Corinthians 10,1903,20
λόγος,speech,N-NMS,G3056,2 Corinthians 10,1904,20
ἐξουθενημένος,having been ignored,V-RPM/P-NMS,G1848,2 Corinthians 10,1905,20
τοιοῦτος,such a one,DPro-NMS,G5108,2 Corinthians 10,1906,20
οἷοί,such as,RelPro-NMP,G3634,2 Corinthians 10,1907,20
ἐσμεν,we are,V-PIA-1P,G1510,2 Corinthians 10,1908,20
λόγῳ,in word,N-DMS,G3056,2 Corinthians 10,1909,20
δι,by,Prep,G1223,2 Corinthians 10,1910,20
ἀπόντες,being absent,V-PPA-NMP,G548,2 Corinthians 10,1911,20
