Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
φάσκοντες,declaring,V-PPA-NMP,G5335,Acts 24,9354,27
ταῦτα,these things,DPro-ANP,G3778,Acts 24,9355,27
οὕτως,so,Adv,G3779,Acts 24,9356,27
ἔχειν,to be,V-PNA,G2192,Acts 24,9357,27
Ἀπεκρίθη,Answered,V-AIP-3S,G611,Acts 24,9358,27
Παῦλος,Paul,N-NMS,G3972,Acts 24,9359,27
νεύσαντος,having made a sign,V-APA-GMS,G3506,Acts 24,9360,27
αὐτῷ,to him,PPro-DM3S,G846,Acts 24,9361,27
ἡγεμόνος,governor,N-GMS,G2232,Acts 24,9362,27
λέγειν,to speak,V-PNA,G3004,Acts 24,9363,27
Ἐκ,For,Prep,G1537,Acts 24,9364,27
πολλῶν,many,Adj-GNP,G4183,Acts 24,9365,27
ἐτῶν,years,N-GNP,G2094,Acts 24,9366,27
ὄντα,as being,V-PPA-AMS,G1510,Acts 24,9367,27
κριτὴν,judge,N-AMS,G2923,Acts 24,9368,27
ἐπιστάμενος,knowing,V-PPM/P-NMS,G1987,Acts 24,9369,27
εὐθύμως,cheerfully,Adv,G2115,Acts 24,9370,27
τὰ,to the things,Art-ANP,G3588,Acts 24,9371,27
ἐμαυτοῦ,myself,PPro-GM1S,G1683,Acts 24,9372,27
ἀπολογοῦμαι,I make a defense,V-PIM/P-1S,G626,Acts 24,9373,27
δυναμένου,Being able,V-PPM/P-GMS,G1410,Acts 24,9374,27
σου,you,PPro-G2S,G4771,Acts 24,9375,27
ὅτι,that,Conj,G3754,Acts 24,9376,27
οὐ,not,Adv,G3756,Acts 24,9377,27
πλείους,more than,Adj-NFP-C,G4119,Acts 24,9378,27
εἰσίν,there are,V-PIA-3P,G1510,Acts 24,9379,27
μοι,to me,PPro-D1S,G1473,Acts 24,9380,27
ἡμέραι,days,N-NFP,G2250,Acts 24,9381,27
δώδεκα,twelve,Adj-GFP,G1427,Acts 24,9382,27
ἀφ,from,Prep,G575,Acts 24,9383,27
ἧς,which,RelPro-GFS,G3739,Acts 24,9384,27
ἀνέβην,I went up,V-AIA-1S,G305,Acts 24,9385,27
προσκυνήσων,to worship,V-FPA-NMS,G4352,Acts 24,9386,27
εἰς,in,Prep,G1519,Acts 24,9387,27
Ἰερουσαλήμ,Jerusalem,N-AFS,G2419,Acts 24,9388,27
οὔτε,neither,Conj,G3777,Acts 24,9389,27
ἐν,in,Prep,G1722,Acts 24,9390,27
ἱερῷ,temple,N-DNS,G2411,Acts 24,9391,27
εὗρόν,did they find,V-AIA-3P,G2147,Acts 24,9392,27
με,me,PPro-A1S,G1473,Acts 24,9393,27
πρός,with,Prep,G4314,Acts 24,9394,27
τινα,anyone,IPro-AMS,G5100,Acts 24,9395,27
διαλεγόμενον,reasoning,V-PPM/P-AMS,G1256,Acts 24,9396,27
ἢ,or,Conj,G2228,Acts 24,9397,27
ἐπίστασιν,a tumultuous gathering,N-AFS,G1999,Acts 24,9398,27
ποιοῦντα,making,V-PPA-AMS,G4160,Acts 24,9399,27
ὄχλου,of a crowd,N-GMS,G3793,Acts 24,9400,27
ταῖς,the,Art-DFP,G3588,Acts 24,9401,27
συναγωγαῖς,synagogues,N-DFP,G4864,Acts 24,9402,27
πόλιν,city,N-AFS,G4172,Acts 24,9403,27
οὐδὲ,Nor,Conj,G3761,Acts 24,9404,27
παραστῆσαι,to prove,V-ANA,G3936,Acts 24,9405,27
δύνανταί,are they able,V-PIM/P-3P,G1410,Acts 24,9406,27
σοι,to you,PPro-D2S,G4771,Acts 24,9407,27
νυνὶ,now,Adv,G3570,Acts 24,9408,27
κατηγοροῦσίν,they accuse,V-PIA-3P,G2723,Acts 24,9409,27
μου,me,PPro-G1S,G1473,Acts 24,9410,27
Ὁμολογῶ,I confess,V-PIA-1S,G3670,Acts 24,9411,27
τοῦτό,this,DPro-ANS,G3778,Acts 24,9412,27
Ὁδὸν,Way,N-AFS,G3598,Acts 24,9413,27
ἣν,which,RelPro-AFS,G3739,Acts 24,9414,27
λέγουσιν,they call,V-PIA-3P,G3004,Acts 24,9415,27
αἵρεσιν,a sect,N-AFS,G139,Acts 24,9416,27
λατρεύω,I serve,V-PIA-1S,G3000,Acts 24,9417,27
πατρῴῳ,of our fathers,Adj-DMS,G3971,Acts 24,9418,27
Θεῷ,God,N-DMS,G2316,Acts 24,9419,27
πιστεύων,believing,V-PPA-NMS,G4100,Acts 24,9420,27
πᾶσι,all things,Adj-DNP,G3956,Acts 24,9421,27
τοῖς,-,Art-DNP,G3588,Acts 24,9422,27
προφήταις,Prophets,N-DMP,G4396,Acts 24,9423,27
γεγραμμένοις,have been written,V-RPM/P-DNP,G1125,Acts 24,9424,27
ἐλπίδα,a hope,N-AFS,G1680,Acts 24,9425,27
ἔχων,having,V-PPA-NMS,G2192,Acts 24,9426,27
Θεόν,God,N-AMS,G2316,Acts 24,9427,27
αὐτοὶ,they,PPro-NM3P,G846,Acts 24,9428,27
οὗτοι,themselves,DPro-NMP,G3778,Acts 24,9429,27
προσδέχονται,await,V-PIM/P-3P,G4327,Acts 24,9430,27
ἀνάστασιν,that a resurrection,N-AFS,G386,Acts 24,9431,27
μέλλειν,there is about,V-PNA,G3195,Acts 24,9432,27
ἔσεσθαι,to be,V-FNM,G1510,Acts 24,9433,27
δικαίων,of the just,Adj-GMP,G1342,Acts 24,9434,27
ἀδίκων,of the unjust,Adj-GMP,G94,Acts 24,9435,27
ἀσκῶ,strive,V-PIA-1S,G778,Acts 24,9436,27
ἀπρόσκοπον,without offense,Adj-AFS,G677,Acts 24,9437,27
συνείδησιν,a conscience,N-AFS,G4893,Acts 24,9438,27
πρὸς,toward,Prep,G4314,Acts 24,9439,27
Θεὸν,God,N-AMS,G2316,Acts 24,9440,27
ἀνθρώπους,men,N-AMP,G444,Acts 24,9441,27
παντός,everything,Adj-GMS,G3956,Acts 24,9442,27
Δι,After,Prep,G1223,Acts 24,9443,27
πλειόνων,many,Adj-GNP-C,G4119,Acts 24,9444,27
ἐλεημοσύνας,alms,N-AFP,G1654,Acts 24,9445,27
ποιήσων,to bring,V-FPA-NMS,G4160,Acts 24,9446,27
ἔθνος,nation,N-ANS,G1484,Acts 24,9447,27
παρεγενόμην,I arrived,V-AIM-1S,G3854,Acts 24,9448,27
προσφοράς,offerings,N-AFP,G4376,Acts 24,9449,27
αἷς,which,RelPro-DFP,G3739,Acts 24,9450,27
ἡγνισμένον,purified,V-RPM/P-AMS,G48,Acts 24,9451,27
θορύβου,tumult,N-GMS,G2351,Acts 24,9452,27
τινὲς,Some,IPro-NMP,G5101,Acts 24,9453,27
ἀπὸ,from,Prep,G575,Acts 24,9454,27
Ἀσίας,Asia,N-GFS,G773,Acts 24,9455,27
οὓς,who,RelPro-AMP,G3739,Acts 24,9456,27
ἔδει,ought,V-IIA-3S,G1163,Acts 24,9457,27
παρεῖναι,to appear,V-PNA,G3918,Acts 24,9458,27
εἴ,if,Conj,G1487,Acts 24,9459,27
τι,anything,IPro-ANS,G5100,Acts 24,9460,27
ἔχοιεν,they may have,V-POA-3P,G2192,Acts 24,9461,27
ἐμέ,me,PPro-A1S,G1473,Acts 24,9462,27
εἰπάτωσαν,let them say,V-AMA-3P,G2036,Acts 24,9463,27
τί,any,IPro-ANS,G5101,Acts 24,9464,27
εὗρον,they found,V-AIA-3P,G2147,Acts 24,9465,27
ἀδίκημα,unrighteousness,N-ANS,G92,Acts 24,9466,27
στάντος,having stood,V-APA-GMS,G2476,Acts 24,9467,27
τοῦ,the,Art-GNS,G3588,Acts 24,9468,27
συνεδρίου,Council,N-GNS,G4892,Acts 24,9469,27
μιᾶς,one,Adj-GFS,G1520,Acts 24,9470,27
ταύτης,this,DPro-GFS,G3778,Acts 24,9471,27
φωνῆς,voice,N-GFS,G5456,Acts 24,9472,27
ἐκέκραξα,I cried out,V-AIA-1S,G2896,Acts 24,9473,27
αὐτοῖς,them,PPro-DM3P,G846,Acts 24,9474,27
ἑστὼς,standing,V-RPA-NMS,G2476,Acts 24,9475,27
Περὶ,Concerning,Prep,G4012,Acts 24,9476,27
ἀναστάσεως,the resurrection,N-GFS,G386,Acts 24,9477,27
νεκρῶν,of the dead,Adj-GMP,G3498,Acts 24,9478,27
ἐγὼ,I,PPro-N1S,G1473,Acts 24,9479,27
κρίνομαι,am judged,V-PIM/P-1S,G2919,Acts 24,9480,27
σήμερον,this day,Adv,G4594,Acts 24,9481,27
ἐφ,by,Prep,G1909,Acts 24,9482,27
ὑμῶν,you,PPro-G2P,G4771,Acts 24,9483,27
Ἀνεβάλετο,Put off,V-AIM-3S,G306,Acts 24,9484,27
αὐτοὺς,them,PPro-AM3P,G846,Acts 24,9485,27
Φῆλιξ,Felix,N-NMS,G5344,Acts 24,9486,27
ἀκριβέστερον,more precisely,Adj-ANS-C,G199,Acts 24,9487,27
εἰδὼς,having knowledge of,V-RPA-NMS,G1492,Acts 24,9488,27
Ὁδοῦ,Way,N-GFS,G3598,Acts 24,9489,27
εἴπας,having said,V-APA-NMS,G2036,Acts 24,9490,27
Ὅταν,When,Conj,G3752,Acts 24,9491,27
χιλίαρχος,commander,N-NMS,G5506,Acts 24,9492,27
καταβῇ,might have come down,V-ASA-3S,G2597,Acts 24,9493,27
διαγνώσομαι,I will examine,V-FIM-1S,G1231,Acts 24,9494,27
καθ,as to,Prep,G2596,Acts 24,9495,27
ὑμᾶς,you,PPro-A2P,G4771,Acts 24,9496,27
διαταξάμενος,having commanded,V-APM-NMS,G1299,Acts 24,9497,27
ἑκατοντάρχῃ,centurion,N-DMS,G1543,Acts 24,9498,27
τηρεῖσθαι,to keep,V-PNM/P,G5083,Acts 24,9499,27
αὐτὸν,him,PPro-AM3S,G846,Acts 24,9500,27
ἄνεσιν,ease,N-AFS,G425,Acts 24,9501,27
μηδένα,not,Adj-AMS,G3367,Acts 24,9502,27
κωλύειν,to forbid,V-PNA,G2967,Acts 24,9503,27
ἰδίων,own,Adj-GMP,G2398,Acts 24,9504,27
ὑπηρετεῖν,to minister,V-PNA,G5256,Acts 24,9505,27
τινὰς,some,IPro-AFP,G5100,Acts 24,9506,27
παραγενόμενος,having arrived,V-APM-NMS,G3854,Acts 24,9507,27
σὺν,with,Prep,G4862,Acts 24,9508,27
Δρουσίλλῃ,Drusilla,N-DFS,G1409,Acts 24,9509,27
ἰδίᾳ,own,Adj-DFS,G2398,Acts 24,9510,27
γυναικὶ,wife,N-DFS,G1135,Acts 24,9511,27
οὔσῃ,being,V-PPA-DFS,G1510,Acts 24,9512,27
Ἰουδαίᾳ,a Jewess,Adj-DFS,G2453,Acts 24,9513,27
μετεπέμψατο,he sent for,V-AIM-3S,G3343,Acts 24,9514,27
Παῦλον,Paul,N-AMS,G3972,Acts 24,9515,27
ἤκουσεν,heard,V-AIA-3S,G191,Acts 24,9516,27
Χριστὸν,Christ,N-AMS,G5547,Acts 24,9517,27
Ἰησοῦν,Jesus,N-AMS,G2424,Acts 24,9518,27
πίστεως,faith,N-GFS,G4102,Acts 24,9519,27
διαλεγομένου,Reasoning,V-PPM/P-GMS,G1256,Acts 24,9520,27
δικαιοσύνης,righteousness,N-GFS,G1343,Acts 24,9521,27
ἐγκρατείας,self-control,N-GFS,G1466,Acts 24,9522,27
κρίματος,judgment,N-GNS,G2917,Acts 24,9523,27
μέλλοντος,coming,V-PPA-GNS,G3195,Acts 24,9524,27
ἔμφοβος,frightened,Adj-NMS,G1719,Acts 24,9525,27
γενόμενος,having become,V-APM-NMS,G1096,Acts 24,9526,27
ἀπεκρίθη,answered,V-AIP-3S,G611,Acts 24,9527,27
Τὸ,For the,Art-ANS,G3588,Acts 24,9528,27
νῦν,present,Adv,G3568,Acts 24,9529,27
ἔχον,being,V-PPA-ANS,G2192,Acts 24,9530,27
πορεύου,go away,V-PMM/P-2S,G4198,Acts 24,9531,27
καιρὸν,opportunity,N-AMS,G2540,Acts 24,9532,27
μεταλαβὼν,having found,V-APA-NMS,G3335,Acts 24,9533,27
μετακαλέσομαί,I will call for,V-FIM-1S,G3333,Acts 24,9534,27
ἅμα,At the same time,Adv,G260,Acts 24,9535,27
ἐλπίζων,he is hoping,V-PPA-NMS,G1679,Acts 24,9536,27
χρήματα,riches,N-NNP,G5536,Acts 24,9537,27
δοθήσεται,will be given,V-FIP-3S,G1325,Acts 24,9538,27
ὑπὸ,by,Prep,G5259,Acts 24,9539,27
διὸ,Therefore,Conj,G1352,Acts 24,9540,27
πυκνότερον,often,Adj-ANS-C,G4437,Acts 24,9541,27
μεταπεμπόμενος,sending for,V-PPM/P-NMS,G3343,Acts 24,9542,27
ὡμίλει,he was talking,V-IIA-3S,G3656,Acts 24,9543,27
Διετίας,Two years,N-GFS,G1333,Acts 24,9544,27
πληρωθείσης,having been completed,V-APP-GFS,G4137,Acts 24,9545,27
ἔλαβεν,received as,V-AIA-3S,G2983,Acts 24,9546,27
διάδοχον,successor,N-AMS,G1240,Acts 24,9547,27
Πόρκιον,Porcius,N-AMS,G4201,Acts 24,9548,27
Φῆστον,Festus,N-AMS,G5347,Acts 24,9549,27
θέλων,wishing,V-PPA-NMS,G2309,Acts 24,9550,27
χάριτα,favor,N-AFS,G5485,Acts 24,9551,27
καταθέσθαι,to acquire for himself,V-ANM,G2698,Acts 24,9552,27
κατέλιπε,left,V-AIA-3S,G2641,Acts 24,9553,27
δεδεμένον,imprisoned,V-RPM/P-AMS,G1210,Acts 24,9554,27
Φῆστος,Festus,N-NMS,G5347,Acts 25,9555,27
οὖν,therefore,Conj,G3767,Acts 25,9556,27
ἐπιβὰς,having arrived in,V-APA-NMS,G1910,Acts 25,9557,27
τῇ,the,Art-DFS,G3588,Acts 25,9558,27
ἐπαρχείᾳ,province,N-DFS,G1885,Acts 25,9559,27
μετὰ,after,Prep,G3326,Acts 25,9560,27
τρεῖς,three,Adj-AFP,G5140,Acts 25,9561,27
ἡμέρας,days,N-AFP,G2250,Acts 25,9562,27
ἀνέβη,he went up,V-AIA-3S,G305,Acts 25,9563,27
εἰς,to,Prep,G1519,Acts 25,9564,27
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,Acts 25,9565,27
ἀπὸ,from,Prep,G575,Acts 25,9566,27
Καισαρείας,Caesarea,N-GFS,G2542,Acts 25,9567,27
ἐνεφάνισάν,Made a presentation before,V-AIA-3P,G1718,Acts 25,9568,27
τε,then,Conj,G5037,Acts 25,9569,27
αὐτῷ,him,PPro-DM3S,G846,Acts 25,9570,27
οἱ,the,Art-NMP,G3588,Acts 25,9571,27
ἀρχιερεῖς,chief priests,N-NMP,G749,Acts 25,9572,27
καὶ,and,Conj,G2532,Acts 25,9573,27
πρῶτοι,chiefs,Adj-NMP,G4413,Acts 25,9574,27
τῶν,of the,Art-GMP,G3588,Acts 25,9575,27
Ἰουδαίων,Jews,Adj-GMP,G2453,Acts 25,9576,27
κατὰ,against,Prep,G2596,Acts 25,9577,27
τοῦ,-,Art-GMS,G3588,Acts 25,9578,27
Παύλου,Paul,N-GMS,G3972,Acts 25,9579,27
παρεκάλουν,they were begging,V-IIA-3P,G3870,Acts 25,9580,27
αὐτὸν,him,PPro-AM3S,G846,Acts 25,9581,27
αἰτούμενοι,asking,V-PPM-NMP,G154,Acts 25,9582,27
χάριν,a favor,N-AFS,G5485,Acts 25,9583,27
κατ,against,Prep,G2596,Acts 25,9584,27
αὐτοῦ,him,PPro-GM3S,G846,Acts 25,9585,27
ὅπως,that,Adv,G3704,Acts 25,9586,27
μεταπέμψηται,he would summon,V-ASM-3S,G3343,Acts 25,9587,27
Ἰερουσαλήμ,Jerusalem,N-AFS,G2419,Acts 25,9588,27
ἐνέδραν,an ambush,N-AFS,G1747,Acts 25,9589,27
ποιοῦντες,forming,V-PPA-NMP,G4160,Acts 25,9590,27
ἀνελεῖν,to kill,V-ANA,G337,Acts 25,9591,27
τὴν,the,Art-AFS,G3588,Acts 25,9592,27
ὁδόν,way,N-AFS,G3598,Acts 25,9593,27
Ὁ,-,Art-NMS,G3588,Acts 25,9594,27
μὲν,Indeed,Conj,G3303,Acts 25,9595,27
ἀπεκρίθη,answered that,V-AIP-3S,G611,Acts 25,9596,27
τηρεῖσθαι,is to be kept,V-PNM/P,G5083,Acts 25,9597,27
τὸν,-,Art-AMS,G3588,Acts 25,9598,27
Παῦλον,Paul,N-AMS,G3972,Acts 25,9599,27
Καισάρειαν,Caesarea,N-AFS,G2542,Acts 25,9600,27
ἑαυτὸν,he himself,RefPro-AM3S,G1438,Acts 25,9601,27
δὲ,now,Conj,G1161,Acts 25,9602,27
μέλλειν,is about,V-PNA,G3195,Acts 25,9603,27
ἐν,in,Prep,G1722,Acts 25,9604,27
τάχει,quickness,N-DNS,G5034,Acts 25,9605,27
ἐκπορεύεσθαι,to set out,V-PNM/P,G1607,Acts 25,9606,27
Οἱ,Those,Art-NMP,G3588,Acts 25,9607,27
ὑμῖν,you,PPro-D2P,G4771,Acts 25,9608,27
φησίν,he says,V-PIA-3S,G5346,Acts 25,9609,27
Δυνατοὶ,those in power,Adj-NMP,G1415,Acts 25,9610,27
συνκαταβάντες,having gone down too,V-APA-NMP,G4782,Acts 25,9611,27
εἴ,if,Conj,G1487,Acts 25,9612,27
τί,anything,IPro-NNS,G5100,Acts 25,9613,27
ἐστιν,there is,V-PIA-3S,G1510,Acts 25,9614,27
τῷ,the,Art-DMS,G3588,Acts 25,9615,27
ἀνδρὶ,man,N-DMS,G435,Acts 25,9616,27
ἄτοπον,wrong,Adj-NNS,G824,Acts 25,9617,27
κατηγορείτωσαν,let them accuse,V-PMA-3P,G2723,Acts 25,9618,27
Διατρίψας,Having spent,V-APA-NMS,G1304,Acts 25,9619,27
αὐτοῖς,them,PPro-DM3P,G846,Acts 25,9620,27
οὐ,not,Adv,G3756,Acts 25,9621,27
πλείους,more than,Adj-AFP-C,G4119,Acts 25,9622,27
ὀκτὼ,eight,Adj-GFP,G3638,Acts 25,9623,27
ἢ,or,Conj,G2228,Acts 25,9624,27
δέκα,ten,Adj-GFP,G1176,Acts 25,9625,27
καταβὰς,having gone down,V-APA-NMS,G2597,Acts 25,9626,27
ἐπαύριον,next day,Adv,G1887,Acts 25,9627,27
καθίσας,having sat,V-APA-NMS,G2523,Acts 25,9628,27
ἐπὶ,on,Prep,G1909,Acts 25,9629,27
τοῦ,the,Art-GNS,G3588,Acts 25,9630,27
βήματος,judgment seat,N-GNS,G968,Acts 25,9631,27
ἐκέλευσεν,he commanded,V-AIA-3S,G2753,Acts 25,9632,27
ἀχθῆναι,to be brought,V-ANP,G71,Acts 25,9633,27
παραγενομένου,Having arrived,V-APM-GMS,G3854,Acts 25,9634,27
περιέστησαν,stood around,V-AIA-3P,G4026,Acts 25,9635,27
Ἱεροσολύμων,Jerusalem,N-GNP,G2414,Acts 25,9636,27
καταβεβηκότες,having come down,V-RPA-NMP,G2597,Acts 25,9637,27
Ἰουδαῖοι,Jews,Adj-NMP,G2453,Acts 25,9638,27
πολλὰ,many,Adj-ANP,G4183,Acts 25,9639,27
βαρέα,weighty,Adj-ANP,G926,Acts 25,9640,27
αἰτιώματα,charges,N-ANP,G157,Acts 25,9641,27
καταφέροντες,bringing,V-PPA-NMP,G2702,Acts 25,9642,27
ἃ,which,RelPro-ANP,G3739,Acts 25,9643,27
οὐκ,not,Adv,G3756,Acts 25,9644,27
ἴσχυον,they were able,V-IIA-3P,G2480,Acts 25,9645,27
ἀποδεῖξαι,to prove,V-ANA,G584,Acts 25,9646,27
Τοῦ,-,Art-GMS,G3588,Acts 25,9647,27
ἀπολογουμένου,made his defense,V-PPM/P-GMS,G626,Acts 25,9648,27
ὅτι,-,Conj,G3754,Acts 25,9649,27
Οὔτε,Neither,Conj,G3777,Acts 25,9650,27
νόμον,law,N-AMS,G3551,Acts 25,9651,27
οὔτε,nor,Conj,G3777,Acts 25,9652,27
τὸ,the,Art-ANS,G3588,Acts 25,9653,27
ἱερὸν,temple,N-ANS,G2411,Acts 25,9654,27
Καίσαρά,Caesar,N-AMS,G2541,Acts 25,9655,27
τι,in anything,IPro-ANS,G5100,Acts 25,9656,27
ἥμαρτον,have I sinned,V-AIA-1S,G264,Acts 25,9657,27
θέλων,wishing,V-PPA-NMS,G2309,Acts 25,9658,27
τοῖς,on the,Art-DMP,G3588,Acts 25,9659,27
Ἰουδαίοις,Jews,Adj-DMP,G2453,Acts 25,9660,27
καταθέσθαι,to lay,V-ANM,G2698,Acts 25,9661,27
ἀποκριθεὶς,answering,V-APP-NMS,G611,Acts 25,9662,27
Παύλῳ,Paul,N-DMS,G3972,Acts 25,9663,27
εἶπεν,said,V-AIA-3S,G2036,Acts 25,9664,27
Θέλεις,Are you willing,V-PIA-2S,G2309,Acts 25,9665,27
ἀναβὰς,having gone up,V-APA-NMS,G305,Acts 25,9666,27
ἐκεῖ,there,Adv,G1563,Acts 25,9667,27
περὶ,concerning,Prep,G4012,Acts 25,9668,27
τούτων,these things,DPro-GNP,G3778,Acts 25,9669,27
κριθῆναι,to be judged,V-ANP,G2919,Acts 25,9670,27
ἐπ,before,Prep,G1909,Acts 25,9671,27
ἐμοῦ,me,PPro-G1S,G1473,Acts 25,9672,27
Εἶπεν,Said,V-AIA-3S,G2036,Acts 25,9673,27
ὁ,-,Art-NMS,G3588,Acts 25,9674,27
Παῦλος,Paul,N-NMS,G3972,Acts 25,9675,27
Ἑστὼς ,Standing,V-RPA-NMS,G2476,Acts 25,9676,27
ἐπὶ,before,Prep,G1909,Acts 25,9677,27
Καίσαρος,of Caesar,N-GMS,G2541,Acts 25,9678,27
εἰμι,I am,V-PIA-1S,G1510,Acts 25,9679,27
οὗ,where,Adv,G3757,Acts 25,9680,27
με,me,PPro-A1S,G1473,Acts 25,9681,27
δεῖ,it behooves,V-PIA-3S,G1163,Acts 25,9682,27
κρίνεσθαι,to be judged,V-PNM/P,G2919,Acts 25,9683,27
Ἰουδαίους,To the Jews,Adj-AMP,G2453,Acts 25,9684,27
οὐδὲν,nothing,Adj-ANS,G3762,Acts 25,9685,27
ἠδίκησα,I have done wrong,V-AIA-1S,G91,Acts 25,9686,27
ὡς,as,Adv,G5613,Acts 25,9687,27
σὺ,you,PPro-N2S,G4771,Acts 25,9688,27
κάλλιον,very well,Adj-ANS-C,G2566,Acts 25,9689,27
ἐπιγινώσκεις,know,V-PIA-2S,G1921,Acts 25,9690,27
εἰ,If,Conj,G1487,Acts 25,9691,27
ἀδικῶ,I do wrong,V-PIA-1S,G91,Acts 25,9692,27
ἄξιον,worthy,Adj-ANS,G514,Acts 25,9693,27
θανάτου,of death,N-GMS,G2288,Acts 25,9694,27
πέπραχά,have done,V-RIA-1S,G4238,Acts 25,9695,27
παραιτοῦμαι,I do refuse,V-PIM/P-1S,G3868,Acts 25,9696,27
ἀποθανεῖν,to die,V-ANA,G599,Acts 25,9697,27
οὐδέν,nothing,Adj-NNS,G3762,Acts 25,9698,27
ὧν,of which,RelPro-GNP,G3739,Acts 25,9699,27
οὗτοι,they,DPro-NMP,G3778,Acts 25,9700,27
κατηγοροῦσίν,can accuse,V-PIA-3P,G2723,Acts 25,9701,27
μου,me,PPro-G1S,G1473,Acts 25,9702,27
οὐδείς,no one,Adj-NMS,G3762,Acts 25,9703,27
δύναται,can,V-PIM/P-3S,G1410,Acts 25,9704,27
χαρίσασθαι,give up,V-ANM,G5483,Acts 25,9705,27
Καίσαρα,To Caesar,N-AMS,G2541,Acts 25,9706,27
ἐπικαλοῦμαι,I appeal,V-PIM-1S,G1941,Acts 25,9707,27
Τότε,Then,Adv,G5119,Acts 25,9708,27
συλλαλήσας,having conferred,V-APA-NMS,G4814,Acts 25,9709,27
συμβουλίου,Council,N-GNS,G4824,Acts 25,9710,27
ἐπικέκλησαι,You have appealed,V-RIM-2S,G1941,Acts 25,9711,27
πορεύσῃ,you will go,V-FIM-2S,G4198,Acts 25,9712,27
Ἡμερῶν,Days,N-GFP,G2250,Acts 25,9713,27
διαγενομένων,having passed,V-APM-GFP,G1230,Acts 25,9714,27
τινῶν,some,IPro-GFP,G5100,Acts 25,9715,27
Ἀγρίππας,Agrippa,N-NMS,G67,Acts 25,9716,27
βασιλεὺς,king,N-NMS,G935,Acts 25,9717,27
Βερνίκη,Bernice,N-NFS,G959,Acts 25,9718,27
κατήντησαν,came down,V-AIA-3P,G2658,Acts 25,9719,27
ἀσπασάμενοι,greeting,V-APM-NMP,G782,Acts 25,9720,27
Φῆστον,Festus,N-AMS,G5347,Acts 25,9721,27
διέτριβον,they stayed,V-IIA-3P,G1304,Acts 25,9722,27
βασιλεῖ,king,N-DMS,G935,Acts 25,9723,27
ἀνέθετο,laid before,V-AIM-3S,G394,Acts 25,9724,27
τὰ,the things,Art-ANP,G3588,Acts 25,9725,27
λέγων,saying,V-PPA-NMS,G3004,Acts 25,9726,27
Ἀνήρ,A man,N-NMS,G435,Acts 25,9727,27
τίς,certain,IPro-NMS,G5100,Acts 25,9728,27
καταλελειμμένος,left,V-RPM/P-NMS,G2641,Acts 25,9729,27
ὑπὸ,by,Prep,G5259,Acts 25,9730,27
Φήλικος,Felix,N-GMS,G5344,Acts 25,9731,27
δέσμιος,as a prisoner,N-NMS,G1198,Acts 25,9732,27
οὗ,whom,RelPro-GMS,G3739,Acts 25,9733,27
γενομένου,having been,V-APM-GMS,G1096,Acts 25,9734,27
ἐνεφάνισαν,made a presentation,V-AIA-3P,G1718,Acts 25,9735,27
πρεσβύτεροι,elders,Adj-NMP,G4245,Acts 25,9736,27
καταδίκην,judgment,N-AFS,G2613,Acts 25,9737,27
πρὸς,to,Prep,G4314,Acts 25,9738,27
οὓς,whom,RelPro-AMP,G3739,Acts 25,9739,27
ἀπεκρίθην,I answered,V-AIP-1S,G611,Acts 25,9740,27
ἔστιν,it is,V-PIA-3S,G1510,Acts 25,9741,27
ἔθος,the custom,N-NNS,G1485,Acts 25,9742,27
Ῥωμαίοις,with Romans,Adj-DMP,G4514,Acts 25,9743,27
χαρίζεσθαί,to give up,V-PNM/P,G5483,Acts 25,9744,27
τινα,any,IPro-AMS,G5100,Acts 25,9745,27
ἄνθρωπον,man,N-AMS,G444,Acts 25,9746,27
πρὶν,before,Adv,G4250,Acts 25,9747,27
κατηγορούμενος,being accused,V-PPM/P-NMS,G2723,Acts 25,9748,27
πρόσωπον,face,N-ANS,G4383,Acts 25,9749,27
ἔχοι,may have it,V-POA-3S,G2192,Acts 25,9750,27
τοὺς,the,Art-AMP,G3588,Acts 25,9751,27
κατηγόρους,accusers,N-AMP,G2725,Acts 25,9752,27
τόπον,the opportunity,N-AMS,G5117,Acts 25,9753,27
ἀπολογίας,of defense,N-GFS,G627,Acts 25,9754,27
λάβοι,he may have,V-AOA-3S,G2983,Acts 25,9755,27
ἐγκλήματος,accusation,N-GNS,G1462,Acts 25,9756,27
Συνελθόντων,Having come together,V-APA-GMP,G4905,Acts 25,9757,27
αὐτῶν,of them,PPro-GM3P,G846,Acts 25,9758,27
ἐνθάδε,here,Adv,G1759,Acts 25,9759,27
ἀναβολὴν,delay,N-AFS,G311,Acts 25,9760,27
μηδεμίαν,no,Adj-AFS,G3367,Acts 25,9761,27
ποιησάμενος,having made,V-APM-NMS,G4160,Acts 25,9762,27
ἑξῆς,next day,Adv,G1836,Acts 25,9763,27
ἐκέλευσα,I commanded,V-AIA-1S,G2753,Acts 25,9764,27
ἄνδρα,man,N-AMS,G435,Acts 25,9765,27
σταθέντες,having stood up,V-APP-NMP,G2476,Acts 25,9766,27
κατήγοροι,accusers,N-NMP,G2725,Acts 25,9767,27
οὐδεμίαν,no,Adj-AFS,G3762,Acts 25,9768,27
αἰτίαν,charge,N-AFS,G156,Acts 25,9769,27
ἔφερον,were bringing,V-IIA-3P,G5342,Acts 25,9770,27
