Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
τὴν,the,Art-AFS,G3588,Mark 14,5032
κατέχεεν,she poured it on,V-AIA-3S,G2708,Mark 14,5033
τῆς,-,Art-GFS,G3588,Mark 14,5034
κεφαλῆς,head,N-GFS,G2776,Mark 14,5035
Ἦσαν,Were,V-IIA-3P,G1510,Mark 14,5036
δέ,now,Conj,G1161,Mark 14,5037
τινες,some,IPro-NMP,G5100,Mark 14,5038
ἀγανακτοῦντες,indignant,V-PPA-NMP,G23,Mark 14,5039
πρὸς,within,Prep,G4314,Mark 14,5040
ἑαυτούς,themselves,RefPro-AM3P,G1438,Mark 14,5041
Εἰς,To,Prep,G1519,Mark 14,5042
τί,what,IPro-ANS,G5101,Mark 14,5043
ἡ,the,Art-NFS,G3588,Mark 14,5044
ἀπώλεια,waste,N-NFS,G684,Mark 14,5045
αὕτη,this,DPro-NFS,G3778,Mark 14,5046
τοῦ,of the,Art-GNS,G3588,Mark 14,5047
γέγονεν,has been made,V-RIA-3S,G1096,Mark 14,5048
ἠδύνατο,Could,V-IIM/P-3S,G1410,Mark 14,5049
γὰρ,for,Conj,G1063,Mark 14,5050
τοῦτο,this,DPro-NNS,G3778,Mark 14,5051
μύρον,fragrant oil,N-NNS,G3464,Mark 14,5052
πραθῆναι,to have been sold,V-ANP,G4097,Mark 14,5053
ἐπάνω,for above,Prep,G1883,Mark 14,5054
δηναρίων,denarii,N-GNP,G1220,Mark 14,5055
τριακοσίων,three hundred,Adj-GNP,G5145,Mark 14,5056
δοθῆναι,to have been given,V-ANP,G1325,Mark 14,5057
τοῖς,to the,Art-DMP,G3588,Mark 14,5058
πτωχοῖς,poor,Adj-DMP,G4434,Mark 14,5059
ἐνεβριμῶντο,they were grumbling,V-IIM/P-3P,G1690,Mark 14,5060
αὐτῇ,at her,PPro-DF3S,G846,Mark 14,5061
Ὁ,-,Art-NMS,G3588,Mark 14,5062
Ἰησοῦς,Jesus,N-NMS,G2424,Mark 14,5063
εἶπεν,said,V-AIA-3S,G2036,Mark 14,5064
Ἄφετε,Leave alone,V-AMA-2P,G863,Mark 14,5065
αὐτήν,her,PPro-AF3S,G846,Mark 14,5066
κόπους,trouble,N-AMP,G2873,Mark 14,5067
παρέχετε,do you cause,V-PIA-2P,G3930,Mark 14,5068
καλὸν,A good,Adj-ANS,G2570,Mark 14,5069
ἔργον,work,N-ANS,G2041,Mark 14,5070
ἠργάσατο,she did,V-AIM-3S,G2038,Mark 14,5071
ἐμοί,Me,PPro-D1S,G1473,Mark 14,5072
πάντοτε,Always,Adv,G3842,Mark 14,5073
τοὺς,the,Art-AMP,G3588,Mark 14,5074
πτωχοὺς,poor,Adj-AMP,G4434,Mark 14,5075
ἔχετε,you have,V-PIA-2P,G2192,Mark 14,5076
μεθ,with,Prep,G3326,Mark 14,5077
ἑαυτῶν,you,RefPro-GM3P,G1438,Mark 14,5078
ὅταν,whenever,Conj,G3752,Mark 14,5079
θέλητε,you desire,V-PSA-2P,G2309,Mark 14,5080
δύνασθε,you are able,V-PIM/P-2P,G1410,Mark 14,5081
αὐτοῖς,them,PPro-DM3P,G846,Mark 14,5082
πάντοτε,always,Adv,G3842,Mark 14,5083
εὖ,good,Adv,G2095,Mark 14,5084
ποιῆσαι,to do,V-ANA,G4160,Mark 14,5085
ἐμὲ,Me,PPro-A1S,G1473,Mark 14,5086
οὐ,not,Adv,G3756,Mark 14,5087
ὃ,What,RelPro-ANS,G3739,Mark 14,5088
ἔσχεν,she could,V-AIA-3S,G2192,Mark 14,5089
ἐποίησεν,she did,V-AIA-3S,G4160,Mark 14,5090
προέλαβεν,She came beforehand,V-AIA-3S,G4301,Mark 14,5091
μυρίσαι,to anoint,V-ANA,G3462,Mark 14,5092
τὸ,the,Art-ANS,G3588,Mark 14,5093
σῶμά,body,N-ANS,G4983,Mark 14,5094
μου,of Me,PPro-G1S,G1473,Mark 14,5095
εἰς,for,Prep,G1519,Mark 14,5096
τὸν,the,Art-AMS,G3588,Mark 14,5097
ἐνταφιασμόν,burial,N-AMS,G1780,Mark 14,5098
ἀμὴν,Truly,Heb,G281,Mark 14,5099
λέγω,I say,V-PIA-1S,G3004,Mark 14,5100
ὑμῖν,to you,PPro-D2P,G4771,Mark 14,5101
ὅπου,wherever,Adv,G3699,Mark 14,5102
ἐὰν,if,Conj,G1437,Mark 14,5103
κηρυχθῇ,shall be proclaimed,V-ASP-3S,G2784,Mark 14,5104
εὐαγγέλιον,gospel,N-NNS,G2098,Mark 14,5105
ὅλον,whole,Adj-AMS,G3650,Mark 14,5106
κόσμον,world,N-AMS,G2889,Mark 14,5107
αὕτη,this woman,PPro-NFS,G3778,Mark 14,5108
λαληθήσεται,will be spoken of,V-FIP-3S,G2980,Mark 14,5109
μνημόσυνον,a memorial,N-ANS,G3422,Mark 14,5110
αὐτῆς,of her,PPro-GF3S,G846,Mark 14,5111
Ἰούδας,Judas,N-NMS,G2455,Mark 14,5112
Ἰσκαριὼθ,Iscariot,N-NMS,G2469,Mark 14,5113
ὁ,-,Art-NMS,G3588,Mark 14,5114
εἷς,one,Adj-NMS,G1520,Mark 14,5115
τῶν,of the,Art-GMP,G3588,Mark 14,5116
δώδεκα,Twelve,Adj-GMP,G1427,Mark 14,5117
ἀπῆλθεν,went away,V-AIA-3S,G565,Mark 14,5118
ἀρχιερεῖς,chief priests,N-AMP,G749,Mark 14,5119
ἵνα,that,Conj,G2443,Mark 14,5120
παραδοῖ,he might betray,V-ASA-3S,G3860,Mark 14,5121
ἀκούσαντες,having heard,V-APA-NMP,G191,Mark 14,5122
ἐχάρησαν,they rejoiced,V-AIP-3P,G5463,Mark 14,5123
ἐπηγγείλαντο,promised,V-AIM-3P,G1861,Mark 14,5124
αὐτῷ,him,PPro-DM3S,G846,Mark 14,5125
ἀργύριον,money,N-ANS,G694,Mark 14,5126
δοῦναι,to give,V-ANA,G1325,Mark 14,5127
ἐζήτει,he was seeking,V-IIA-3S,G2212,Mark 14,5128
εὐκαίρως,conveniently,Adv,G2122,Mark 14,5129
πρώτῃ,first,Adj-DFS,G4413,Mark 14,5130
ἡμέρᾳ,day,N-DFS,G2250,Mark 14,5131
τῶν,-,Art-GNP,G3588,Mark 14,5132
ἀζύμων,of unleavened bread,Adj-GNP,G106,Mark 14,5133
ὅτε,when,Adv,G3753,Mark 14,5134
πάσχα,Passover lamb,N-ANS,G3957,Mark 14,5135
ἔθυον,they were to sacrifice,V-IIA-3P,G2380,Mark 14,5136
λέγουσιν,say,V-PIA-3P,G3004,Mark 14,5137
μαθηταὶ,disciples,N-NMP,G3101,Mark 14,5138
Ποῦ,Where,Adv,G4226,Mark 14,5139
θέλεις,do You desire that,V-PIA-2S,G2309,Mark 14,5140
ἀπελθόντες,having gone,V-APA-NMP,G565,Mark 14,5141
ἑτοιμάσωμεν,we should prepare,V-ASA-1P,G2090,Mark 14,5142
φάγῃς,You may eat,V-ASA-2S,G5315,Mark 14,5143
ἀποστέλλει,He sends forth,V-PIA-3S,G649,Mark 14,5144
δύο,two,Adj-AMP,G1417,Mark 14,5145
μαθητῶν,disciples,N-GMP,G3101,Mark 14,5146
λέγει,says,V-PIA-3S,G3004,Mark 14,5147
Ὑπάγετε,Go,V-PMA-2P,G5217,Mark 14,5148
πόλιν,city,N-AFS,G4172,Mark 14,5149
ἀπαντήσει,will meet,V-FIA-3S,G528,Mark 14,5150
ἄνθρωπος,a man,N-NMS,G444,Mark 14,5151
κεράμιον,a pitcher,N-ANS,G2765,Mark 14,5152
ὕδατος,of water,N-GNS,G5204,Mark 14,5153
βαστάζων,carrying,V-PPA-NMS,G941,Mark 14,5154
ἀκολουθήσατε,Follow,V-AMA-2P,G190,Mark 14,5155
εἰσέλθῃ,he might enter,V-ASA-3S,G1525,Mark 14,5156
εἴπατε,say,V-AMA-2P,G2036,Mark 14,5157
τῷ,to the,Art-DMS,G3588,Mark 14,5158
οἰκοδεσπότῃ,master of the house,N-DMS,G3617,Mark 14,5159
ὅτι,that,Conj,G3754,Mark 14,5160
Διδάσκαλος,Teacher,N-NMS,G1320,Mark 14,5161
ἐστιν,is,V-PIA-3S,G1510,Mark 14,5162
κατάλυμά,guest room,N-NNS,G2646,Mark 14,5163
φάγω,I may eat,V-ASA-1S,G5315,Mark 14,5164
αὐτὸς,he,PPro-NM3S,G846,Mark 14,5165
δείξει,will show,V-FIA-3S,G1166,Mark 14,5166
ἀνάγαιον,an upper room,N-ANS,G508,Mark 14,5167
μέγα,large,Adj-ANS,G3173,Mark 14,5168
ἐστρωμένον,having been furnished,V-RPM/P-ANS,G4766,Mark 14,5169
ἕτοιμον,and ready,Adj-ANS,G2092,Mark 14,5170
ἐκεῖ,there,Adv,G1563,Mark 14,5171
ἑτοιμάσατε,prepare,V-AMA-2P,G2090,Mark 14,5172
ἡμῖν,for us,PPro-D1P,G1473,Mark 14,5173
ἐξῆλθον,went away,V-AIA-3P,G1831,Mark 14,5174
ἦλθον,came,V-AIA-3P,G2064,Mark 14,5175
εὗρον,found,V-AIA-3P,G2147,Mark 14,5176
καθὼς,as,Adv,G2531,Mark 14,5177
ἡτοίμασαν,they prepared,V-AIA-3P,G2090,Mark 14,5178
ὀψίας,evening,Adj-GFS,G3798,Mark 14,5179
γενομένης,having arrived,V-APM-GFS,G1096,Mark 14,5180
ἔρχεται,He comes,V-PIM/P-3S,G2064,Mark 14,5181
ἀνακειμένων,as were reclining,V-PPM/P-GMP,G345,Mark 14,5182
αὐτῶν,they,PPro-GM3P,G846,Mark 14,5183
ἐσθιόντων,were eating,V-PPA-GMP,G2068,Mark 14,5184
Ἀμὴν,Truly,Heb,G281,Mark 14,5185
ἐξ,of,Prep,G1537,Mark 14,5186
ὑμῶν,you,PPro-G2P,G4771,Mark 14,5187
παραδώσει,will betray,V-FIA-3S,G3860,Mark 14,5188
με,Me,PPro-A1S,G1473,Mark 14,5189
ἐσθίων,is eating,V-PPA-NMS,G2068,Mark 14,5190
μετ,with,Prep,G3326,Mark 14,5191
ἐμοῦ,Me,PPro-G1S,G1473,Mark 14,5192
ἤρξαντο,They began,V-AIM-3P,G756,Mark 14,5193
λυπεῖσθαι,to be grieved,V-PNM/P,G3076,Mark 14,5194
λέγειν,to say,V-PNA,G3004,Mark 14,5195
κατὰ,by,Prep,G2596,Mark 14,5196
Μήτι,Surely not,IntPrtcl,G3385,Mark 14,5197
ἐγώ,I,PPro-N1S,G1473,Mark 14,5198
Εἷς,It is one of,Adj-NMS,G1520,Mark 14,5199
ἐμβαπτόμενος,is dipping,V-PPM-NMS,G1686,Mark 14,5200
ἓν,one,Adj-ANS,G1520,Mark 14,5201
τρύβλιον,bowl,N-ANS,G5165,Mark 14,5202
μὲν,indeed,Conj,G3303,Mark 14,5203
Υἱὸς,the Son,N-NMS,G5207,Mark 14,5204
ἀνθρώπου,of Man,N-GMS,G444,Mark 14,5205
ὑπάγει,goes,V-PIA-3S,G5217,Mark 14,5206
γέγραπται,it has been written,V-RIM/P-3S,G1125,Mark 14,5207
περὶ,concerning,Prep,G4012,Mark 14,5208
οὐαὶ,woe,I,G3759,Mark 14,5209
ἀνθρώπῳ,man,N-DMS,G444,Mark 14,5210
ἐκείνῳ,that,DPro-DMS,G1565,Mark 14,5211
δι,by,Prep,G1223,Mark 14,5212
οὗ,whom,RelPro-GMS,G3739,Mark 14,5213
παραδίδοται,is betrayed,V-PIM/P-3S,G3860,Mark 14,5214
καλὸν,better,Adj-NNS,G2570,Mark 14,5215
εἰ,if,Conj,G1487,Mark 14,5216
οὐκ,not,Adv,G3756,Mark 14,5217
ἐγεννήθη,had been born,V-AIP-3S,G1080,Mark 14,5218
ἐκεῖνος,that,DPro-NMS,G1565,Mark 14,5219
λαβὼν,having taken,V-APA-NMS,G2983,Mark 14,5220
ἄρτον,bread,N-AMS,G740,Mark 14,5221
εὐλογήσας,having spoken a blessing,V-APA-NMS,G2127,Mark 14,5222
ἔκλασεν,He broke,V-AIA-3S,G2806,Mark 14,5223
ἔδωκεν,gave,V-AIA-3S,G1325,Mark 14,5224
Λάβετε,Take,V-AMA-2P,G2983,Mark 14,5225
τοῦτό,this,DPro-NNS,G3778,Mark 14,5226
σῶμά,body,N-NNS,G4983,Mark 14,5227
ποτήριον,the cup,N-ANS,G4221,Mark 14,5228
εὐχαριστήσας,having given thanks,V-APA-NMS,G2168,Mark 14,5229
ἔπιον,they drank,V-AIA-3P,G4095,Mark 14,5230
αὐτοῦ,it,PPro-GN3S,G846,Mark 14,5231
πάντες,all,Adj-NMP,G3956,Mark 14,5232
Τοῦτό,This,DPro-NNS,G3778,Mark 14,5233
αἷμά,blood,N-NNS,G129,Mark 14,5234
διαθήκης,covenant,N-GFS,G1242,Mark 14,5235
ἐκχυννόμενον,is being poured out,V-PPM/P-NNS,G1632,Mark 14,5236
ὑπὲρ,for,Prep,G5228,Mark 14,5237
πολλῶν,many,Adj-GMP,G4183,Mark 14,5238
οὐκέτι,no more,Adv,G3765,Mark 14,5239
μὴ,not,Adv,G3361,Mark 14,5240
πίω,will I drink,V-ASA-1S,G4095,Mark 14,5241
ἐκ,of,Prep,G1537,Mark 14,5242
γενήματος,fruit,N-GNS,G1081,Mark 14,5243
ἀμπέλου,vine,N-GFS,G288,Mark 14,5244
ἕως,until,Prep,G2193,Mark 14,5245
ἡμέρας,day,N-GFS,G2250,Mark 14,5246
ἐκείνης,that,DPro-GFS,G1565,Mark 14,5247
αὐτὸ,it,PPro-AN3S,G846,Mark 14,5248
πίνω,I drink,V-PSA-1S,G4095,Mark 14,5249
καινὸν,anew,Adj-ANS,G2537,Mark 14,5250
βασιλείᾳ,kingdom,N-DFS,G932,Mark 14,5251
Θεοῦ,of God,N-GMS,G2316,Mark 14,5252
ὑμνήσαντες,having sung a hymn,V-APA-NMP,G5214,Mark 14,5253
ὄρος,Mount,N-ANS,G3735,Mark 14,5254
τῶν,-,Art-GFP,G3588,Mark 14,5255
Ἐλαιῶν,of Olives,N-GFP,G1636,Mark 14,5256
Πάντες,All,Adj-NMP,G3956,Mark 14,5257
σκανδαλισθήσεσθε,you will fall away,V-FIP-2P,G4624,Mark 14,5258
ἐν,in,Prep,G1722,Mark 14,5259
ἐμοὶ,me,PPro-D1S,G1699,Mark 14,5260
νυκτὶ,night,N-DFS,G3571,Mark 14,5261
ταύτῃ,this,DPro-DFS,G3778,Mark 14,5262
Πατάξω,I will strike,V-FIA-1S,G3960,Mark 14,5263
ποιμένα,shepherd,N-AMS,G4166,Mark 14,5264
πρόβατα,sheep,N-NNP,G4263,Mark 14,5265
διασκορπισθήσονται,will be scattered,V-FIP-3P,G1287,Mark 14,5266
Ἀλλὰ,But,Conj,G235,Mark 14,5267
ἐγερθῆναί,having arisen,V-ANP,G1453,Mark 14,5268
προάξω,will go before,V-FIA-1S,G4254,Mark 14,5269
ὑμᾶς,you,PPro-A2P,G4771,Mark 14,5270
Γαλιλαίαν,Galilee,N-AFS,G1056,Mark 14,5271
Πέτρος,Peter,N-NMS,G4074,Mark 14,5272
ἔφη,was saying,V-IIA-3S,G5346,Mark 14,5273
Εἰ,If,Conj,G1487,Mark 14,5274
σκανδαλισθήσονται,will fall away,V-FIP-3P,G4624,Mark 14,5275
ἀλλ,yet,Conj,G235,Mark 14,5276
σοι,to you,PPro-D2S,G4771,Mark 14,5277
σὺ,yourself,PPro-N2S,G4771,Mark 14,5278
σήμερον,now,Adv,G4594,Mark 14,5279
ταύτῃ,this,DPro-DFS,G3778,Mark 14,5280
πρὶν,before,Adv,G4250,Mark 14,5281
ἢ,that,Conj,G2228,Mark 14,5282
δὶς,twice,Adv,G1364,Mark 14,5283
ἀλέκτορα,the rooster,N-AMS,G220,Mark 14,5284
φωνῆσαι,crows,V-ANA,G5455,Mark 14,5285
τρίς,three times,Adv,G5151,Mark 14,5286
ἀπαρνήσῃ,you will deny,V-FIM-2S,G533,Mark 14,5287
ἐκπερισσῶς,emphatically,Adv,G4057,Mark 14,5288
ἐλάλει,he kept saying,V-IIA-3S,G2980,Mark 14,5289
Ἐὰν,If,Conj,G1437,Mark 14,5290
δέῃ,it is needful,V-PSA-3S,G1163,Mark 14,5291
συναποθανεῖν,to die with,V-ANA,G4880,Mark 14,5292
μή,not,Adv,G3361,Mark 14,5293
σε,You,PPro-A2S,G4771,Mark 14,5294
ἀπαρνήσομαι,will I deny,V-FIM-1S,G533,Mark 14,5295
ὡσαύτως,Likewise,Adv,G5615,Mark 14,5296
ἔρχονται,they come,V-PIM/P-3P,G2064,Mark 14,5297
χωρίον,a place,N-ANS,G5564,Mark 14,5298
οὗ,of which,RelPro-GNS,G3739,Mark 14,5299
ὄνομα,name is,N-NNS,G3686,Mark 14,5300
Γεθσημανί,Gethsemane,N-NNS,G1068,Mark 14,5301
μαθηταῖς,disciples,N-DMP,G3101,Mark 14,5302
Καθίσατε,Sit,V-AMA-2P,G2523,Mark 14,5303
ὧδε,here,Adv,G5602,Mark 14,5304
ἕως,while,Conj,G2193,Mark 14,5305
προσεύξωμαι,I shall pray,V-ASM-1S,G4336,Mark 14,5306
παραλαμβάνει,He takes,V-PIA-3S,G3880,Mark 14,5307
Πέτρον,Peter,N-AMS,G4074,Mark 14,5308
Ἰάκωβον,James,N-AMS,G2385,Mark 14,5309
Ἰωάννην,John,N-AMS,G2491,Mark 14,5310
ἤρξατο,He began,V-AIM-3S,G756,Mark 14,5311
ἐκθαμβεῖσθαι,to be greatly awe-struck,V-PNM/P,G1568,Mark 14,5312
ἀδημονεῖν,deeply distressed,V-PNA,G85,Mark 14,5313
Περίλυπός,Very sorrowful,Adj-NFS,G4036,Mark 14,5314
ψυχή,soul,N-NFS,G5590,Mark 14,5315
θανάτου,death,N-GMS,G2288,Mark 14,5316
μείνατε,remain,V-AMA-2P,G3306,Mark 14,5317
γρηγορεῖτε,watch,V-PMA-2P,G1127,Mark 14,5318
προελθὼν,having gone forward,V-APA-NMS,G4281,Mark 14,5319
μικρὸν,a little,Adj-ANS,G3398,Mark 14,5320
ἔπιπτεν,He fell,V-IIA-3S,G4098,Mark 14,5321
ἐπὶ,upon,Prep,G1909,Mark 14,5322
γῆς,ground,N-GFS,G1093,Mark 14,5323
προσηύχετο,was praying,V-IIM/P-3S,G4336,Mark 14,5324
δυνατόν,possible,Adj-NNS,G1415,Mark 14,5325
παρέλθῃ,might pass,V-ASA-3S,G3928,Mark 14,5326
ἀπ,from,Prep,G575,Mark 14,5327
ὥρα,hour,N-NFS,G5610,Mark 14,5328
ἔλεγεν,He was saying,V-IIA-3S,G2036,Mark 14,5329
Ἀββᾶ,Abba,N-VMS,G5,Mark 14,5330
ὁ,-,Art-VMS,G3588,Mark 14,5331
Πατήρ,Father,N-NMS,G3962,Mark 14,5332
πάντα,all things are,Adj-NNP,G3956,Mark 14,5333
δυνατά,possible,Adj-NNP,G1415,Mark 14,5334
παρένεγκε,take away,V-AMA-2S,G3911,Mark 14,5335
τοῦτο,this,DPro-ANS,G3778,Mark 14,5336
ἐγὼ,I,PPro-N1S,G1473,Mark 14,5337
θέλω,will,V-PIA-1S,G2309,Mark 14,5338
ἀλλὰ,but,Conj,G235,Mark 14,5339
σύ,You,PPro-N2S,G4771,Mark 14,5340
εὑρίσκει,finds,V-PIA-3S,G2147,Mark 14,5341
αὐτοὺς,them,PPro-AM3P,G846,Mark 14,5342
καθεύδοντας,sleeping,V-PPA-AMP,G2518,Mark 14,5343
Πέτρῳ,to Peter,N-DMS,G4074,Mark 14,5344
Σίμων,Simon,N-VMS,G4613,Mark 14,5345
καθεύδεις,are you asleep,V-PIA-2S,G2518,Mark 14,5346
ἴσχυσας,were you able,V-AIA-2S,G2480,Mark 14,5347
μίαν,one,Adj-AFS,G1520,Mark 14,5348
ὥραν,hour,N-AFS,G5610,Mark 14,5349
γρηγορῆσαι,to watch,V-ANA,G1127,Mark 14,5350
προσεύχεσθε,pray,V-PMM/P-2P,G4336,Mark 14,5351
ἔλθητε,you may enter,V-ASA-2P,G2064,Mark 14,5352
πειρασμόν,temptation,N-AMS,G3986,Mark 14,5353
πνεῦμα,spirit,N-NNS,G4151,Mark 14,5354
πρόθυμον,is willing,Adj-NNS,G4289,Mark 14,5355
σὰρξ,the flesh,N-NFS,G4561,Mark 14,5356
ἀσθενής,weak,Adj-NFS,G772,Mark 14,5357
πάλιν,again,Adv,G3825,Mark 14,5358
ἀπελθὼν,having gone away,V-APA-NMS,G565,Mark 14,5359
προσηύξατο,He prayed,V-AIM-3S,G4336,Mark 14,5360
λόγον,thing,N-AMS,G3056,Mark 14,5361
εἰπών,having said,V-APA-NMS,G2036,Mark 14,5362
ἐλθὼν,having returned,V-APA-NMS,G2064,Mark 14,5363
εὗρεν,he found,V-AIA-3S,G2147,Mark 14,5364
ἦσαν,Were,V-IIA-3P,G1510,Mark 14,5365
ὀφθαλμοὶ,eyes,N-NMP,G3788,Mark 14,5366
καταβαρυνόμενοι,heavy,V-PPM/P-NMP,G2599,Mark 14,5367
ᾔδεισαν,they knew,V-LIA-3P,G1492,Mark 14,5368
ἀποκριθῶσιν,they should answer,V-ASP-3P,G611,Mark 14,5369
τρίτον,third time,Adj-ANS,G5154,Mark 14,5370
Καθεύδετε,Are you sleeping,V-PIA-2P,G2518,Mark 14,5371
λοιπὸν,still,Adj-ANS,G3063,Mark 14,5372
ἀναπαύεσθε,taking your rest,V-PIM-2P,G373,Mark 14,5373
ἀπέχει,It is enough,V-PIA-3S,G568,Mark 14,5374
ἰδοὺ,behold,V-AMA-2S,G2400,Mark 14,5375
τὰς,the,Art-AFP,G3588,Mark 14,5376
χεῖρας,hands,N-AFP,G5495,Mark 14,5377
ἁμαρτωλῶν,sinful,Adj-GMP,G268,Mark 14,5378
ἐγείρεσθε,Rise,V-PMM/P-2P,G1453,Mark 14,5379
ἄγωμεν,let us go,V-PSA-1P,G71,Mark 14,5380
παραδιδούς,betraying,V-PPA-NMS,G3860,Mark 14,5381
ἤγγικεν,has drawn near,V-RIA-3S,G1448,Mark 14,5382
εὐθὺς,immediately,Adv,G2112,Mark 14,5383
ἔτι,while yet,Adv,G2089,Mark 14,5384
λαλοῦντος,speaking,V-PPA-GMS,G2980,Mark 14,5385
παραγίνεται,comes up,V-PIM/P-3S,G3854,Mark 14,5386
ὁ,-,Art-NMS,G3588,Mark 14,5387
ὄχλος,a crowd,N-NMS,G3793,Mark 14,5388
μαχαιρῶν,swords,N-GFP,G3162,Mark 14,5389
ξύλων,clubs,N-GNP,G3586,Mark 14,5390
παρὰ,from,Prep,G3844,Mark 14,5391
ἀρχιερέων,chief priests,N-GMP,G749,Mark 14,5392
γραμματέων,scribes,N-GMP,G1122,Mark 14,5393
πρεσβυτέρων,elders,Adj-GMP,G4245,Mark 14,5394
Δεδώκει,Had given,V-LIA-3S,G1325,Mark 14,5395
παραδιδοὺς,delivering up,V-PPA-NMS,G3860,Mark 14,5396
σύσσημον,a sign,N-ANS,G4953,Mark 14,5397
λέγων,saying,V-PPA-NMS,G3004,Mark 14,5398
Ὃν,Whomever,RelPro-AMS,G3739,Mark 14,5399
ἂν,-,Prtcl,G302,Mark 14,5400
φιλήσω,I shall kiss,V-ASA-1S,G5368,Mark 14,5401
αὐτός,He,PPro-NM3S,G846,Mark 14,5402
κρατήσατε,seize,V-AMA-2P,G2902,Mark 14,5403
ἀπάγετε,lead Him away,V-PMA-2P,G520,Mark 14,5404
ἀσφαλῶς,securely,Adv,G806,Mark 14,5405
προσελθὼν,having come up,V-APA-NMS,G4334,Mark 14,5406
Ῥαββί,Rabbi,N-VMS,G4461,Mark 14,5407
κατεφίλησεν,he kissed,V-AIA-3S,G2705,Mark 14,5408
αὐτόν,Him,PPro-AM3S,G846,Mark 14,5409
Οἱ,-,Art-NMP,G3588,Mark 14,5410
ἐπέβαλαν,they laid,V-AIA-3P,G1911,Mark 14,5411
ἐκράτησαν,seized,V-AIA-3P,G2902,Mark 14,5412
τις,a certain,IPro-NMS,G5100,Mark 14,5413
παρεστηκότων,standing by,V-RPA-GMP,G3936,Mark 14,5414
σπασάμενος,having drawn,V-APM-NMS,G4685,Mark 14,5415
μάχαιραν,sword,N-AFS,G3162,Mark 14,5416
ἔπαισεν,struck,V-AIA-3S,G3817,Mark 14,5417
δοῦλον,servant,N-AMS,G1401,Mark 14,5418
ἀρχιερέως,high priest,N-GMS,G749,Mark 14,5419
ἀφεῖλεν,cut off,V-AIA-3S,G851,Mark 14,5420
ὠτάριον,ear,N-ANS,G5621,Mark 14,5421
ἀποκριθεὶς,answering,V-APP-NMS,G611,Mark 14,5422
Ὡς,As,Adv,G5613,Mark 14,5423
λῃστὴν,a robber,N-AMS,G3027,Mark 14,5424
ἐξήλθατε,are you come out,V-AIA-2P,G1831,Mark 14,5425
συλλαβεῖν,to capture,V-ANA,G4815,Mark 14,5426
καθ,Every,Prep,G2596,Mark 14,5427
ἡμέραν,day,N-AFS,G2250,Mark 14,5428
ἤμην,I was,V-IIM-1S,G1510,Mark 14,5429
τῷ,the,Art-DNS,G3588,Mark 14,5430
ἱερῷ,temple,N-DNS,G2411,Mark 14,5431
διδάσκων,teaching,V-PPA-NMS,G1321,Mark 14,5432
ἐκρατήσατέ,you did seize,V-AIA-2P,G2902,Mark 14,5433
πληρωθῶσιν,may be fulfilled,V-ASP-3P,G4137,Mark 14,5434
αἱ,the,Art-NFP,G3588,Mark 14,5435
γραφαί,Scriptures,N-NFP,G1124,Mark 14,5436
ἀφέντες,having left,V-APA-NMP,G863,Mark 14,5437
ἔφυγον,fled,V-AIA-3P,G5343,Mark 14,5438
νεανίσκος,a young man,N-NMS,G3495,Mark 14,5439
συνηκολούθει,was following,V-IIA-3S,G4870,Mark 14,5440
περιβεβλημένος,having cast,V-RPM/P-NMS,G4016,Mark 14,5441
σινδόνα,a linen cloth,N-AFS,G4616,Mark 14,5442
γυμνοῦ,his naked body,Adj-GNS,G1131,Mark 14,5443
κρατοῦσιν,they seize,V-PIA-3P,G2902,Mark 14,5444
καταλιπὼν,having left behind,V-APA-NMS,G2641,Mark 14,5445
γυμνὸς,naked,Adj-NMS,G1131,Mark 14,5446
ἔφυγεν,he fled,V-AIA-3S,G5343,Mark 14,5447
ἀπήγαγον,they led away,V-AIA-3P,G520,Mark 14,5448
Ἰησοῦν,Jesus,N-AMS,G2424,Mark 14,5449
ἀρχιερέα,high priest,N-AMS,G749,Mark 14,5450
συνέρχονται,come together,V-PIM/P-3P,G4905,Mark 14,5451
πρεσβύτεροι,elders,Adj-NMP,G4245,Mark 14,5452
ἀπὸ,from,Prep,G575,Mark 14,5453
μακρόθεν,afar off,Adv,G3113,Mark 14,5454
ἠκολούθησεν,followed,V-AIA-3S,G190,Mark 14,5455
ἔσω,within,Adv,G2080,Mark 14,5456
αὐλὴν,court,N-AFS,G833,Mark 14,5457
ἦν,he was,V-IIA-3S,G1510,Mark 14,5458
συνκαθήμενος,sitting,V-PPM/P-NMS,G4775,Mark 14,5459
ὑπηρετῶν,officers,N-GMP,G5257,Mark 14,5460
θερμαινόμενος,warming himself,V-PPM-NMS,G2328,Mark 14,5461
φῶς,fire,N-ANS,G5457,Mark 14,5462
ὅλον,all,Adj-NNS,G3650,Mark 14,5463
συνέδριον,Council,N-NNS,G4892,Mark 14,5464
Ἰησοῦ,Jesus,N-GMS,G2424,Mark 14,5465
μαρτυρίαν,testimony,N-AFS,G3141,Mark 14,5466
θανατῶσαι,put to death,V-ANA,G2289,Mark 14,5467
οὐχ,not,Adv,G3756,Mark 14,5468
ηὕρισκον,they were finding any,V-IIA-3P,G2147,Mark 14,5469
πολλοὶ,Many,Adj-NMP,G4183,Mark 14,5470
ἐψευδομαρτύρουν,were bearing false testimony,V-IIA-3P,G5576,Mark 14,5471
κατ,against,Prep,G2596,Mark 14,5472
