hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
וַיֹּלַ֖ךְ,H1980,way·yō·laḵ,and made [me] walk,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H1980,Lamentations,3,700,14
חֹ֥שֶׁךְ,H2822,ḥō·šeḵ,[In] darkness,N‑ms,H2822,Lamentations,3,701,14
וְלֹא־,H3808,wə·lō-,and not,Conj‑w | Adv‑NegPrt,H3808,Lamentations,3,702,14
אֽוֹר׃,H216,’ō·wr.,[in] light,N‑cs,H216,Lamentations,3,703,14
יָשֻׁ֛ב,H7725,yā·šuḇ,He has turned,V‑Qal‑Imperf‑3ms,H7725,Lamentations,3,704,14
יַהֲפֹ֥ךְ,H2015,ya·hă·p̄ōḵ,Time and time again,V‑Qal‑Imperf‑3ms,H2015,Lamentations,3,705,14
יָד֖וֹ,H3027,yā·ḏōw,His hand,N‑fsc | 3ms,H3027,Lamentations,3,706,14
כָּל־,H3605,kāl-,throughout,N‑msc,H3605,Lamentations,3,707,14
הַיּֽוֹם׃,H3117,hay·yō·wm.,the day,Art | N‑ms,H3117,Lamentations,3,708,14
בְשָׂרִי֙,H1320,ḇə·śā·rî,my flesh,N‑msc | 1cs,H1320,Lamentations,3,709,14
וְעוֹרִ֔י,H5785,"wə·‘ō·w·rî,",and my skin,Conj‑w | N‑msc | 1cs,H5785,Lamentations,3,710,14
שִׁבַּ֖ר,H7665,šib·bar,and broken,V‑Piel‑Perf‑3ms,H7665,Lamentations,3,711,14
עַצְמוֹתָֽי׃,H6106,‘aṣ·mō·w·ṯāy.,my bones,N‑fpc | 1cs,H6106,Lamentations,3,712,14
עָלַ֛י,H5921,‘ā·lay,me,Prep | 1cs,H5921,Lamentations,3,713,14
וַיַּקַּ֖ף,H5362,way·yaq·qap̄,and surrounded [me],Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H5362,Lamentations,3,714,14
רֹ֥אשׁ,H7219,rōš,with bitterness,N‑ms,H7219,Lamentations,3,715,14
וּתְלָאָֽה׃,H8513,ū·ṯə·lā·’āh.,and woe,Conj‑w | N‑fs,H8513,Lamentations,3,716,14
הוֹשִׁיבַ֖נִי,H3427,hō·wō·šî·ḇa·nî,He has set me,V‑Hifil‑Perf‑3ms | 1cs,H3427,Lamentations,3,717,14
כְּמֵתֵ֥י,H4191,kə·mê·ṯê,Like the dead,Prep‑k | V‑Qal‑Prtcpl‑mpc,H4191,Lamentations,3,718,14
עוֹלָֽם׃,H5769,‘ō·w·lām.,of long ago,N‑ms,H5769,Lamentations,3,719,14
בַּעֲדִ֛י,H1157,ba·‘ă·ḏî,me in,Prep | 1cs,H1157,Lamentations,3,720,14
וְלֹ֥א,H3808,wə·lō,so that cannot,Conj‑w | Adv‑NegPrt,H3808,Lamentations,3,721,14
אֵצֵ֖א,H3318,’ê·ṣê,I get out,V‑Qal‑Imperf‑1cs,H3318,Lamentations,3,722,14
הִכְבִּ֥יד,H3513,hiḵ·bîḏ,He has made heavy,V‑Hifil‑Perf‑3ms,H3513,Lamentations,3,723,14
נְחָשְׁתִּֽי׃,H5178,nə·ḥā·šə·tî.,my chain,N‑fsc | 1cs,H5178,Lamentations,3,724,14
כִּ֤י,H3588,kî,when,Conj,H3588,Lamentations,3,725,14
אֶזְעַק֙,H2199,’ez·‘aq,I cry,V‑Qal‑Imperf‑1cs,H2199,Lamentations,3,726,14
וַאֲשַׁוֵּ֔עַ,H7768,"wa·’ă·šaw·wê·a‘,",and shout,Conj‑w | V‑Piel‑ConjImperf‑1cs,H7768,Lamentations,3,727,14
שָׂתַ֖ם,H5640,śā·ṯam,He shuts out,V‑Qal‑Perf‑3ms,H5640,Lamentations,3,728,14
תְּפִלָּתִֽי׃,H8605,tə·p̄il·lā·ṯî.,my prayer,N‑fsc | 1cs,H8605,Lamentations,3,729,14
דְּרָכַי֙,H1870,də·rā·ḵay,my ways,N‑cpc | 1cs,H1870,Lamentations,3,730,14
בְּגָזִ֔ית,H1496,"bə·ḡā·zîṯ,",with hewn stone,Prep‑b | N‑fs,H1496,Lamentations,3,731,14
נְתִיבֹתַ֖י,H5410,nə·ṯî·ḇō·ṯay,my paths,N‑fpc | 1cs,H5410,Lamentations,3,732,14
עִוָּֽה׃,H5753,‘iw·wāh.,He has made crooked,V‑Piel‑Perf‑3ms,H5753,Lamentations,3,733,14
אֹרֵ֥ב,H693,’ō·rêḇ,lying in wait,V‑Qal‑Prtcpl‑ms,H693,Lamentations,3,734,14
הוּא֙,H1931,hū,He [has been],Pro‑3ms,H1931,Lamentations,3,735,14
(אֲרִ֖י),H738,’ă·rî,[Like] a lion,N‑ms,H738,Lamentations,3,736,14
בְּמִסְתָּרִֽים׃,H4565,bə·mis·tā·rîm.,in ambush,Prep‑b | N‑mp,H4565,Lamentations,3,737,14
סוֹרֵ֛ר,H5493,sō·w·rêr,He has turned aside,V‑Piel‑Perf‑3ms,H5493,Lamentations,3,738,14
וַֽיְפַשְּׁחֵ֖נִי,H6582,way·p̄aš·šə·ḥê·nî,and torn me in pieces,Conj‑w | V‑Piel‑ConsecImperf‑3ms | 1cs,H6582,Lamentations,3,739,14
שָׂמַ֥נִי,H7760,śā·ma·nî,He has made me,V‑Qal‑Perf‑3ms | 1cs,H7760,Lamentations,3,740,14
שֹׁמֵֽם׃,H8076,šō·mêm.,desolate,V‑Qal‑Prtcpl‑ms,H8076,Lamentations,3,741,14
קַשְׁתוֹ֙‪‬‪‬,H7198,qaš·tōw,His bow,N‑fsc | 3ms,H7198,Lamentations,3,742,14
וַיַּצִּיבֵ֔נִי,H5324,"way·yaṣ·ṣî·ḇê·nî,",and set me up,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 1cs,H5324,Lamentations,3,743,14
כַּמַּטָּרָ֖א,H4307,kam·maṭ·ṭā·rā,as a target,"Prep‑k, Art | N‑fs",H4307,Lamentations,3,744,14
לַחֵֽץ׃,H2671,la·ḥêṣ.,for the arrow,"Prep‑l, Art | N‑ms",H2671,Lamentations,3,745,14
בְּכִלְיוֹתָ֔י,H3629,"bə·ḵil·yō·w·ṯāy,",my loins,Prep‑b | N‑fpc | 1cs,H3629,Lamentations,3,746,14
בְּנֵ֖י,H1121,bə·nê,the arrows,N‑mpc,H1121,Lamentations,3,747,14
אַשְׁפָּתֽוֹ׃,H827,’aš·pā·ṯōw.,of His quiver,N‑fsc | 3ms,H827,Lamentations,3,748,14
שְּׂחֹק֙,H7814,śə·ḥōq,the ridicule,N‑ms,H7814,Lamentations,3,749,14
לְכָל־,H3605,lə·ḵāl,of all,Prep‑l | N‑msc,H3605,Lamentations,3,750,14
עַמִּ֔י,H5971,"‘am·mî,",my people,N‑msc | 1cs,H5971,Lamentations,3,751,14
נְגִינָתָ֖ם,H5058,nə·ḡî·nā·ṯām,their [taunting] song,N‑fsc | 3mp,H5058,Lamentations,3,752,14
כָּל־,H3605,kāl-,all,N‑msc,H3605,Lamentations,3,753,14
הַיּֽוֹם׃,H3117,hay·yō·wm.,the day,Art | N‑ms,H3117,Lamentations,3,754,14
בַמְּרוֹרִ֖ים,H4844,ḇam·mə·rō·w·rîm,with bitterness,"Prep‑b, Art | N‑mp",H4844,Lamentations,3,755,14
הִרְוַ֥נִי,H7301,hir·wa·nî,He has made me drink,V‑Hifil‑Perf‑3ms | 1cs,H7301,Lamentations,3,756,14
לַעֲנָֽה׃,H3939,la·‘ă·nāh.,wormwood,N‑fs,H3939,Lamentations,3,757,14
בֶּֽחָצָץ֙,H2687,be·ḥā·ṣāṣ,with gravel,"Prep‑b, Art | N‑ms",H2687,Lamentations,3,758,14
שִׁנָּ֔י,H8127,"šin·nāy,",my teeth,N‑cdc | 1cs,H8127,Lamentations,3,759,14
הִכְפִּישַׁ֖נִי,H3728,hiḵ·pî·ša·nî,and covered me,V‑Hifil‑Perf‑3ms | 1cs,H3728,Lamentations,3,760,14
בָּאֵֽפֶר׃,H665,bā·’ê·p̄er.,with ashes,"Prep‑b, Art | N‑ms",H665,Lamentations,3,761,14
מִשָּׁל֛וֹם,H7965,miš·šā·lō·wm,from peace,Prep‑m | N‑ms,H7965,Lamentations,3,762,14
נַפְשִׁ֖י,H5315,nap̄·šî,my soul,N‑fsc | 1cs,H5315,Lamentations,3,763,14
נָשִׁ֥יתִי,H5382,nā·šî·ṯî,I have forgotten,V‑Qal‑Perf‑1cs,H5382,Lamentations,3,764,14
טוֹבָֽה׃,H2896,ṭō·w·ḇāh.,prosperity,N‑fs,H2896,Lamentations,3,765,14
אָבַ֣ד,H6,’ā·ḇaḏ,have perished,V‑Qal‑Perf‑3ms,H6,Lamentations,3,766,14
נִצְחִ֔י,H5331,"niṣ·ḥî,",My strength,N‑msc | 1cs,H5331,Lamentations,3,767,14
וְתוֹחַלְתִּ֖י,H8431,wə·ṯō·w·ḥal·tî,and my hope,Conj‑w | N‑fsc | 1cs,H8431,Lamentations,3,768,14
מֵיְהוָֽה׃,H3068,Yah·weh.,from Yahweh,Prep‑m | N‑proper‑ms,H3068,Lamentations,3,769,14
עָנְיִ֥י,H6040,‘ā·nə·yî,my affliction,N‑msc | 1cs,H6040,Lamentations,3,770,14
וּמְרוּדִ֖י,H4788,ū·mə·rū·ḏî,and roaming,Conj‑w | N‑msc | 1cs,H4788,Lamentations,3,771,14
לַעֲנָ֥ה,H3939,la·‘ă·nāh,the wormwood,N‑fs,H3939,Lamentations,3,772,14
וָרֹֽאשׁ׃,H7219,wā·rōš.,and the gall,Conj‑w | N‑ms,H7219,Lamentations,3,773,14
תִּזְכּ֔וֹר,H2142,"tiz·kō·wr,",remembers,V‑Qal‑Imperf‑3fs,H2142,Lamentations,3,774,14
(וְתָשׁ֥וֹחַ),H7743,wə·ṯā·šō·w·aḥ,and sinks,Conj‑w | V‑Qal‑ConjImperf‑3fs,H7743,Lamentations,3,775,14
עָלַ֖י,H5921,‘ā·lay,within me,Prep | 1cs,H5921,Lamentations,3,776,14
נַפְשִֽׁי׃,H5315,nap̄·šî.,My soul,N‑fsc | 1cs,H5315,Lamentations,3,777,14
אָשִׁ֥יב,H7725,’ā·šîḇ,I recall,V‑Hifil‑Imperf‑1cs,H7725,Lamentations,3,778,14
אֶל־,H413,’el-,to,Prep,H413,Lamentations,3,779,14
לִבִּ֖י,H3820,lib·bî,my mind,N‑msc | 1cs,H3820,Lamentations,3,780,14
עַל־,H5921,‘al-,upon,Prep,H5921,Lamentations,3,781,14
כֵּ֥ן,H3651,kên,thus,Adv,H3651,Lamentations,3,782,14
אוֹחִֽיל׃,H3176,’ō·w·ḥîl.,I have hope,V‑Hifil‑Imperf‑1cs,H3176,Lamentations,3,783,14
יְהוָה֙,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Lamentations,3,784,14
כִּ֣י,H3588,kî,that,Conj,H3588,Lamentations,3,785,14
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Lamentations,3,786,14
תָ֔מְנוּ,H8552,"ṯā·mə·nū,",we are consumed,V‑Qal‑Perf‑1cp,H8552,Lamentations,3,787,14
כִּ֥י,H3588,kî,because,Conj,H3588,Lamentations,3,788,14
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Lamentations,3,789,14
כָל֖וּ,H3615,ḵā·lū,fail,V‑Qal‑Perf‑3cp,H3615,Lamentations,3,790,14
רַחֲמָֽיו׃,H7356,ra·ḥă·māw.,His compassions,N‑mpc | 3ms,H7356,Lamentations,3,791,14
לַבְּקָרִ֔ים,H1242,"lab·bə·qā·rîm,",every morning,"Prep‑l, Art | N‑mp",H1242,Lamentations,3,792,14
רַבָּ֖ה,H7227,rab·bāh,Great [is],Adj‑fs,H7227,Lamentations,3,793,14
אֱמוּנָתֶֽךָ׃,H530,’ĕ·mū·nā·ṯe·ḵā.,Your faithfulness,N‑fsc | 2ms,H530,Lamentations,3,794,14
יְהוָה֙,H3068,Yah·weh,Yahweh [is],N‑proper‑ms,H3068,Lamentations,3,795,14
אָמְרָ֣ה,H559,’ā·mə·rāh,says,V‑Qal‑Perf‑3fs,H559,Lamentations,3,796,14
נַפְשִׁ֔י,H5315,"nap̄·šî,",my soul,N‑fsc | 1cs,H5315,Lamentations,3,797,14
עַל־,H5921,‘al-,upon,Prep,H5921,Lamentations,3,798,14
כֵּ֖ן,H3651,kên,thus,Adv,H3651,Lamentations,3,799,14
אוֹחִ֥יל,H3176,’ō·w·ḥîl,I hope,V‑Hifil‑Imperf‑1cs,H3176,Lamentations,3,800,14
יְהוָה֙,H3068,Yah·weh,Yahweh [is],N‑proper‑ms,H3068,Lamentations,3,801,14
לְקוָֹ֔ו‪‬‪‬,H6960,"lə·qō·wāw,",to those who wait for Him,Prep‑l | V‑Qal‑Prtcpl‑msc | 3ms,H6960,Lamentations,3,802,14
לְנֶ֖פֶשׁ,H5315,lə·ne·p̄eš,to the soul,Prep‑l | N‑fs,H5315,Lamentations,3,803,14
תִּדְרְשֶֽׁנּוּ׃,H1875,tiḏ·rə·šen·nū.,[who] seeks Him,V‑Qal‑Imperf‑3fs | 3mse,H1875,Lamentations,3,804,14
וְיָחִיל֙,H2342,wə·yā·ḥîl,that [one] should hope,Conj‑w | Adj‑ms,H2342,Lamentations,3,805,14
וְדוּמָ֔ם,H1748,"wə·ḏū·mām,",and quietly wait,Conj‑w | Adv,H1748,Lamentations,3,806,14
לִתְשׁוּעַ֖ת,H8668,liṯ·šū·‘aṯ,for the salvation,Prep‑l | N‑fsc,H8668,Lamentations,3,807,14
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,Lamentations,3,808,14
לַגֶּ֔בֶר,H1397,"lag·ge·ḇer,",for a man,"Prep‑l, Art | N‑ms",H1397,Lamentations,3,809,14
כִּֽי־,H3588,kî-,to,Conj,H3588,Lamentations,3,810,14
יִשָּׂ֥א,H5375,yiś·śā,bear,V‑Qal‑Imperf‑3ms,H5375,Lamentations,3,811,14
עֹ֖ל,H5923,‘ōl,the yoke,N‑ms,H5923,Lamentations,3,812,14
בִּנְעוּרָֽיו׃,H5271,bin·‘ū·rāw.,in his youth,Prep‑b | N‑mpc | 3ms,H5271,Lamentations,3,813,14
בָּדָד֙,H910,bā·ḏāḏ,alone,N‑ms,H910,Lamentations,3,814,14
וְיִדֹּ֔ם,H1826,"wə·yid·dōm,",and keep silent,Conj‑w | V‑Qal‑ConjImperf‑3ms,H1826,Lamentations,3,815,14
כִּ֥י,H3588,kî,because,Conj,H3588,Lamentations,3,816,14
נָטַ֖ל,H5190,nā·ṭal,[God] has laid [it],V‑Qal‑Perf‑3ms,H5190,Lamentations,3,817,14
עָלָֽיו׃,H5921,‘ā·lāw.,on him,Prep | 3ms,H5921,Lamentations,3,818,14
בֶּֽעָפָר֙,H6083,be·‘ā·p̄ār,in the dust,"Prep‑b, Art | N‑ms",H6083,Lamentations,3,819,14
פִּ֔יהוּ,H6310,"pî·hū,",his mouth,N‑msc | 3ms,H6310,Lamentations,3,820,14
אוּלַ֖י,H194,’ū·lay,yet be,Adv,H194,Lamentations,3,821,14
יֵ֥שׁ,H3426,yêš,there may,Adv,H3426,Lamentations,3,822,14
תִּקְוָֽה׃,H8615,tiq·wāh.,hope,N‑fs,H8615,Lamentations,3,823,14
לְמַכֵּ֛הוּ,H5221,lə·mak·kê·hū,to the one who strikes him,Prep‑l | V‑Hifil‑Prtcpl‑msc | 3ms,H5221,Lamentations,3,824,14
לֶ֖חִי,H3895,le·ḥî,[his] cheek,N‑fs,H3895,Lamentations,3,825,14
יִשְׂבַּ֥ע,H7646,yiś·ba‘,[And] be full,V‑Qal‑Imperf‑3ms,H7646,Lamentations,3,826,14
בְּחֶרְפָּֽה׃,H2781,bə·ḥer·pāh.,of reproach,Prep‑b | N‑fs,H2781,Lamentations,3,827,14
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Lamentations,3,828,14
יִזְנַ֛ח,H2186,yiz·naḥ,will cast off,V‑Qal‑Imperf‑3ms,H2186,Lamentations,3,829,14
לְעוֹלָ֖ם,H5769,lə·‘ō·w·lām,forever,Prep‑l | N‑ms,H5769,Lamentations,3,830,14
אֲדֹנָֽי׃,H136,’ă·ḏō·nāy.,the Lord,N‑proper‑ms,H136,Lamentations,3,831,14
אִם־,H518,’im-,Though,Conj,H518,Lamentations,3,832,14
הוֹגָ֔ה,H3013,"hō·w·ḡāh,",He causes grief,V‑Hifil‑Perf‑3ms,H3013,Lamentations,3,833,14
וְרִחַ֖ם,H7355,wə·ri·ḥam,and yet He will show compassion,Conj‑w | V‑Piel‑ConjPerf‑3ms,H7355,Lamentations,3,834,14
כְּרֹ֥ב,H7230,kə·rōḇ,According to the multitude,Prep‑k | N‑msc,H7230,Lamentations,3,835,14
(חֲסָדָֽיו׃),H2617,ḥă·sā·ḏāw.,His mercies,N‑mpc | 3ms,H2617,Lamentations,3,836,14
לֹ֤א,H3808,lō,not,Adv‑NegPrt,H3808,Lamentations,3,837,14
עִנָּה֙,H6031,‘in·nāh,He does afflict,V‑Piel‑Perf‑3ms,H6031,Lamentations,3,838,14
מִלִּבּ֔וֹ,H3820,"mil·lib·bōw,",willingly,Prep‑m | N‑msc | 3ms,H3820,Lamentations,3,839,14
וַיַּגֶּ֖ה,H3013,way·yag·geh,nor grieve,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H3013,Lamentations,3,840,14
בְנֵי־,H1121,bə·nê-,the sons,N‑mpc,H1121,Lamentations,3,841,14
אִֽישׁ׃‪‬‪‬,H376,’îš.,of men,N‑ms,H376,Lamentations,3,842,14
תַּ֣חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Lamentations,3,843,14
רַגְלָ֔יו,H7272,"raḡ·lāw,",one's feet,N‑fdc | 3ms,H7272,Lamentations,3,844,14
כֹּ֖ל,H3605,kōl,all,N‑msc,H3605,Lamentations,3,845,14
אֲסִ֥ירֵי,H615,’ă·sî·rê,the prisoners,N‑mpc,H615,Lamentations,3,846,14
אָֽרֶץ׃,H776,’ā·reṣ.,of the earth,N‑fs,H776,Lamentations,3,847,14
מִשְׁפַּט־,H4941,miš·paṭ-,the justice [due],N‑msc,H4941,Lamentations,3,848,14
גָּ֔בֶר,H1397,"gā·ḇer,",a man,N‑ms,H1397,Lamentations,3,849,14
נֶ֖גֶד,H5048,ne·ḡeḏ,Before,Prep,H5048,Lamentations,3,850,14
פְּנֵ֥י,H6440,pə·nê,the face,N‑cpc,H6440,Lamentations,3,851,14
עֶלְיֽוֹן׃,H5945,‘el·yō·wn.,of the Most High,Adj‑ms,H5945,Lamentations,3,852,14
אָדָם֙,H120,’ā·ḏām,a man,N‑ms,H120,Lamentations,3,853,14
בְּרִיב֔וֹ,H7379,"bə·rî·ḇōw,",in his cause,Prep‑b | N‑msc | 3ms,H7379,Lamentations,3,854,14
אֲדֹנָ֖י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Lamentations,3,855,14
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Lamentations,3,856,14
רָאָֽה׃,H7200,rā·’āh.,does approve,V‑Qal‑Perf‑3ms,H7200,Lamentations,3,857,14
זֶ֤ה,H2088,zeh,this,Pro‑ms,H2088,Lamentations,3,858,14
אָמַר֙,H559,’ā·mar,[who] speaks,V‑Qal‑Perf‑3ms,H559,Lamentations,3,859,14
וַתֶּ֔הִי,H1961,"wat·te·hî,",and it comes to pass,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H1961,Lamentations,3,860,14
אֲדֹנָ֖י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Lamentations,3,861,14
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Lamentations,3,862,14
צִוָּֽה׃,H6680,ṣiw·wāh.,[when] has commanded [it],V‑Piel‑Perf‑3ms,H6680,Lamentations,3,863,14
עֶלְיוֹן֙,H5945,‘el·yō·wn,of the Most High,Adj‑ms,H5945,Lamentations,3,864,14
לֹ֣א,H3808,lō,[Is it] not,Adv‑NegPrt,H3808,Lamentations,3,865,14
תֵצֵ֔א,H3318,"ṯê·ṣê,",proceed,V‑Qal‑Imperf‑3fs,H3318,Lamentations,3,866,14
הָרָע֖וֹת,H7451,hā·rā·‘ō·wṯ,that woe,Art | N‑fp,H7451,Lamentations,3,867,14
וְהַטּֽוֹב׃,H2896,wə·haṭ·ṭō·wḇ.,and well-being,"Conj‑w, Art | N‑ms",H2896,Lamentations,3,868,14
יִּתְאוֹנֵן֙,H596,yiṯ·’ō·w·nên,should complain,V‑Hitpael‑Imperf‑3ms,H596,Lamentations,3,869,14
אָדָ֣ם,H120,’ā·ḏām,a man,N‑ms,H120,Lamentations,3,870,14
חָ֔י,H2416,"ḥāy,",living,Adj‑ms,H2416,Lamentations,3,871,14
גֶּ֖בֶר,H1397,ge·ḇer,a man,N‑ms,H1397,Lamentations,3,872,14
עַל־,H5921,‘al-,for,Prep,H5921,Lamentations,3,873,14
(חֲטָאָֽיו׃),H2399,ḥă·ṭā·’āw.,the [punishment] of his sins,N‑mpc | 3ms,H2399,Lamentations,3,874,14
דְרָכֵ֙ינוּ֙,H1870,ḏə·rā·ḵê·nū,our ways,N‑cpc | 1cp,H1870,Lamentations,3,875,14
וְֽנַחְקֹ֔רָה,H2713,"wə·naḥ·qō·rāh,",and examine,Conj‑w | V‑Qal‑ConjImperf.Cohort‑1cp,H2713,Lamentations,3,876,14
וְנָשׁ֖וּבָה,H7725,wə·nā·šū·ḇāh,and turn back,Conj‑w | V‑Qal‑ConjImperf.Cohort‑1cp,H7725,Lamentations,3,877,14
עַד־,H5704,‘aḏ-,to,Prep,H5704,Lamentations,3,878,14
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Lamentations,3,879,14
לְבָבֵ֙נוּ֙,H3824,lə·ḇā·ḇê·nū,our hearts,N‑msc | 1cp,H3824,Lamentations,3,880,14
אֶל־,H413,’el-,with,Prep,H413,Lamentations,3,881,14
כַּפָּ֔יִם,H3709,"kap·pā·yim,",and hands,N‑fd,H3709,Lamentations,3,882,14
אֶל־,H413,’el-,to,Prep,H413,Lamentations,3,883,14
אֵ֖ל,H410,’êl,God,N‑ms,H410,Lamentations,3,884,14
בַּשָּׁמָֽיִם׃,H8064,baš·šā·mā·yim.,in heaven,"Prep‑b, Art | N‑mp",H8064,Lamentations,3,885,14
פָשַׁ֙עְנוּ֙,H6586,p̄ā·ša‘·nū,have transgressed,V‑Qal‑Perf‑1cp,H6586,Lamentations,3,886,14
וּמָרִ֔ינוּ,H4784,"ū·mā·rî·nū,",and rebelled,Conj‑w | V‑Qal‑ConjPerf‑1cp,H4784,Lamentations,3,887,14
אַתָּ֖ה,H859,’at·tāh,You,Pro‑2ms,H859,Lamentations,3,888,14
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Lamentations,3,889,14
סָלָֽחְתָּ׃,H5545,sā·lā·ḥə·tā.,have pardoned,V‑Qal‑Perf‑2ms,H5545,Lamentations,3,890,14
בָאַף֙,H639,ḇā·’ap̄,with anger,"Prep‑b, Art | N‑ms",H639,Lamentations,3,891,14
וַֽתִּרְדְּפֵ֔נוּ,H7291,"wat·tir·də·p̄ê·nū,",and pursued us,Conj‑w | V‑Qal‑ConsecImperf‑2ms | 1cp,H7291,Lamentations,3,892,14
הָרַ֖גְתָּ,H2026,hā·raḡ·tā,You have slain,V‑Qal‑Perf‑2ms,H2026,Lamentations,3,893,14
לֹ֥א,H3808,lō,[and] not,Adv‑NegPrt,H3808,Lamentations,3,894,14
חָמָֽלְתָּ׃,H2550,ḥā·mā·lə·tā.,pitied,V‑Qal‑Perf‑2ms,H2550,Lamentations,3,895,14
בֶֽעָנָן֙,H6051,ḇe·‘ā·nān,with a cloud,"Prep‑b, Art | N‑ms",H6051,Lamentations,3,896,14
מֵעֲב֖וֹר,H5674,mê·‘ă·ḇō·wr,that should not pass through,Prep‑m | V‑Qal‑Inf,H5674,Lamentations,3,897,14
תְּפִלָּֽה׃,H8605,tə·p̄il·lāh.,prayer,N‑fs,H8605,Lamentations,3,898,14
וּמָא֛וֹס,H3973,ū·mā·’ō·ws,and refuse,Conj‑w | N‑ms,H3973,Lamentations,3,899,14
תְּשִׂימֵ֖נוּ,H7760,tə·śî·mê·nū,You have made us,V‑Qal‑Imperf‑2ms | 1cp,H7760,Lamentations,3,900,14
בְּקֶ֥רֶב,H7130,bə·qe·reḇ,in the midst,Prep‑b | N‑msc,H7130,Lamentations,3,901,14
הָעַמִּֽים׃,H5971,hā·‘am·mîm.,of the peoples,Art | N‑mp,H5971,Lamentations,3,902,14
עָלֵ֛ינוּ,H5921,‘ā·lê·nū,against us,Prep | 1cp,H5921,Lamentations,3,903,14
פִּיהֶ֖ם,H6310,pî·hem,their mouths,N‑msc | 3mp,H6310,Lamentations,3,904,14
כָּל־,H3605,kāl-,all,N‑msc,H3605,Lamentations,3,905,14
אֹיְבֵֽינוּ׃,H341,’ō·yə·ḇê·nū.,our enemies,V‑Qal‑Prtcpl‑mpc | 1cp,H341,Lamentations,3,906,14
וָפַ֛חַת,H6354,wā·p̄a·ḥaṯ,and a snare,Conj‑w | N‑ms,H6354,Lamentations,3,907,14
הָ֥יָה,H1961,hā·yāh,have come,V‑Qal‑Perf‑3ms,H1961,Lamentations,3,908,14
הַשֵּׁ֥את,H7612,haš·šêṯ,Desolation,Art | N‑fs,H7612,Lamentations,3,909,14
וְהַשָּֽׁבֶר׃,H7667,wə·haš·šā·ḇer.,and destruction,"Conj‑w, Art | N‑ms",H7667,Lamentations,3,910,14
מַ֙יִם֙,H4325,ma·yim,of water,N‑mp,H4325,Lamentations,3,911,14
תֵּרַ֣ד,H3381,tê·raḏ,overflow,V‑Qal‑Imperf‑3fs,H3381,Lamentations,3,912,14
עֵינִ֔י,H5869,"‘ê·nî,",My eyes,N‑csc | 1cs,H5869,Lamentations,3,913,14
עַל־,H5921,‘al-,for,Prep,H5921,Lamentations,3,914,14
שֶׁ֖בֶר,H7667,še·ḇer,the destruction,N‑msc,H7667,Lamentations,3,915,14
בַּת־,H1323,baṯ-,of the daughter,N‑fsc,H1323,Lamentations,3,916,14
עַמִּֽי׃,H5971,‘am·mî.,of my people,N‑msc | 1cs,H5971,Lamentations,3,917,14
נִגְּרָ֛ה,H5064,nig·gə·rāh,flow,V‑Nifal‑Perf‑3fs,H5064,Lamentations,3,918,14
וְלֹ֥א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Lamentations,3,919,14
תִדְמֶ֖ה,H1820,ṯiḏ·meh,do cease,V‑Qal‑Imperf‑3fs,H1820,Lamentations,3,920,14
מֵאֵ֥ין,H369,mê·’ên,without,Prep‑m | Adv,H369,Lamentations,3,921,14
הֲפֻגֽוֹת׃,H2014,hă·p̄u·ḡō·wṯ.,interruption,N‑fp,H2014,Lamentations,3,922,14
יַשְׁקִ֣יף,H8259,yaš·qîp̄,Looks down,V‑Hifil‑Imperf‑3ms,H8259,Lamentations,3,923,14
וְיֵ֔רֶא,H7200,"wə·yê·re,",and sees,Conj‑w | V‑Qal‑ConjImperf.Jus‑3ms,H7200,Lamentations,3,924,14
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Lamentations,3,925,14
מִשָּׁמָֽיִם׃,H8064,miš·šā·mā·yim.,from heaven,Prep‑m | N‑mp,H8064,Lamentations,3,926,14
עֽוֹלְלָ֣ה,H5953,‘ō·wl·lāh,bring suffering,V‑Piel‑Perf‑3fs,H5953,Lamentations,3,927,14
לְנַפְשִׁ֔י,H5315,"lə·nap̄·šî,",to my soul,Prep‑l | N‑fsc | 1cs,H5315,Lamentations,3,928,14
