hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
מִקֶּדֶם֒,H6924,miq·qe·ḏem,on the east,Prep‑m | N‑ms,H6924,Zechariah,14,2577,13
וְנִבְקַע֩,H1234,wə·niḇ·qa‘,and shall be split,Conj‑w | V‑Nifal‑ConjPerf‑3ms,H1234,Zechariah,14,2578,13
גֵּ֖יא,H1516,gê,[Making] a valley,N‑csc,H1516,Zechariah,14,2584,13
אָצַל֒,H682,’ā·ṣal,Azal,N‑proper‑fs,H682,Zechariah,14,2600,13
הָרַ֔עַשׁ,H7494,"hā·ra·‘aš,",the earthquake,Art | N‑ms,H7494,Zechariah,14,2605,13
עֻזִּיָּ֣ה,H5818,‘uz·zî·yāh,of Uzziah,N‑proper‑ms,H5818,Zechariah,14,2607,13
קְדֹשִׁ֖ים,H6918,qə·ḏō·šîm,the saints,Adj‑mp,H6918,Zechariah,14,2614,13
א֔וֹר,H216,"’ō·wr,",light,N‑cs,H216,Zechariah,14,2620,13
יְקָר֖וֹת,H3368,yə·qā·rō·wṯ,the lights,Adj‑fp,H3368,Zechariah,14,2621,13
(וְקִפָּאֽוֹן׃),H7087,wə·qip·pā·’ō·wn.,will diminish,Conj‑w | N‑ms,H7087,Zechariah,14,2622,13
עֶ֖רֶב,H6153,‘e·reḇ,evening,N‑ms,H6153,Zechariah,14,2634,13
חַיִּים֙,H2416,ḥay·yîm,living,Adj‑mp,H2416,Zechariah,14,2641,13
הַקַּדְמוֹנִ֔י,H6931,"haq·qaḏ·mō·w·nî,",eastern,Art | Adj‑ms,H6931,Zechariah,14,2646,13
הָאַחֲר֑וֹן,H314,hā·’a·ḥă·rō·wn;,western,Art | Adj‑ms,H314,Zechariah,14,2650,13
בַּקַּ֥יִץ,H7019,baq·qa·yiṣ,in both summer,"Prep‑b, Art | N‑ms",H7019,Zechariah,14,2651,13
וּבָחֹ֖רֶף,H2779,ū·ḇā·ḥō·rep̄,and winter,"Conj‑w, Prep‑b, Art | N‑ms",H2779,Zechariah,14,2652,13
כָּעֲרָבָה֙,H6160,kā·‘ă·rā·ḇāh,into a plain,"Prep‑k, Art | N‑fs",H6160,Zechariah,14,2668,13
מִגֶּ֣בַע,H1387,mig·ge·ḇa‘,from Geba,Prep‑m | N‑proper‑fs,H1387,Zechariah,14,2669,13
לְרִמּ֔וֹן,H7417,"lə·rim·mō·wn,",to Rimmon,Prep‑l | N‑proper‑fs,H7417,Zechariah,14,2670,13
וְֽרָאֲמָה֩,H7213,wə·rā·’ă·māh,and Jerusalem shall be raised up,Conj‑w | V‑Qal‑ConjPerf‑3fs,H7213,Zechariah,14,2673,13
בִּנְיָמִ֗ן,H1144,"bin·yā·min,",of Benjamin,N‑proper‑ms,H1144,Zechariah,14,2677,13
מְק֞וֹם,H4725,mə·qō·wm,the place,N‑msc,H4725,Zechariah,14,2679,13
הַפִּנִּ֔ים,H6434,"hap·pin·nîm,",and the Corner,Art | N‑fp,H6434,Zechariah,14,2684,13
וּמִגְדַּ֣ל,H4026,ū·miḡ·dal,and [from] the Tower,Conj‑w | N‑msc,H4026,Zechariah,14,2685,13
חֲנַנְאֵ֔ל,H2606,"ḥă·nan·’êl,",of Hananel,N‑proper‑fs,H2606,Zechariah,14,2686,13
יִקְבֵ֥י,H3342,yiq·ḇê,winepresses,N‑mpc,H3342,Zechariah,14,2688,13
וְחֵ֖רֶם,H2764,wə·ḥê·rem,and [utter] destruction,Conj‑w | N‑ms,H2764,Zechariah,14,2690,13
לָבֶֽטַח׃,H983,lā·ḇe·ṭaḥ.,safely,Prep‑l | N‑ms,H983,Zechariah,14,2696,13
הַמַּגֵּפָ֗ה,H4046,"ham·mag·gê·p̄āh,",the plague,Art | N‑fs,H4046,Zechariah,14,2698,13
יִגֹּ֤ף,H5062,yig·gōp̄,will strike,V‑Qal‑Imperf‑3ms,H5062,Zechariah,14,2700,13
צָבְא֖וּ,H6633,ṣā·ḇə·’ū,who fought,V‑Qal‑Perf‑3cp,H6633,Zechariah,14,2706,13
הָמֵ֣ק ׀,H4743,hā·mêq,shall dissolve,V‑Hifil‑InfAbs,H4743,Zechariah,14,2709,13
בְחֹֽרֵיהֶ֔ן,H2356,"ḇə·ḥō·rê·hen,",in their sockets,Prep‑b | N‑mpc | 3fp,H2356,Zechariah,14,2717,13
מְהֽוּמַת־,H4103,mə·hū·maṯ-,a panic from,N‑fsc,H4103,Zechariah,14,2724,13
וְעָלְתָ֥ה,H5927,wə·‘ā·lə·ṯāh,and raise,Conj‑w | V‑Qal‑ConjPerf‑3fs,H5927,Zechariah,14,2731,13
הַפֶּ֙רֶד֙,H6505,hap·pe·reḏ,[and] the mule,Art | N‑ms,H6505,Zechariah,14,2752,13
הַגָּמָ֣ל,H1581,hag·gā·māl,On the camel,Art | N‑ms,H1581,Zechariah,14,2753,13
בַּמַּחֲנ֣וֹת,H4264,bam·ma·ḥă·nō·wṯ,in camps,"Prep‑b, Art | N‑cp",H4264,Zechariah,14,2759,13
מִדֵּ֧י,H1767,mid·dê,from,Prep‑m | N‑msc,H1767,Zechariah,14,2771,13
לְהִֽשְׁתַּחֲוֺת֙,H7812,lə·hiš·ta·ḥă·wōṯ,to worship,Prep‑l | V‑Hitpael‑Inf,H7812,Zechariah,14,2774,13
וְלָחֹ֖ג,H2287,wə·lā·ḥōḡ,and to keep,"Conj‑w, Prep‑l | V‑Qal‑Inf",H2287,Zechariah,14,2778,13
חַ֥ג,H2282,ḥaḡ,Feast,N‑msc,H2282,Zechariah,14,2780,13
הַסֻּכּֽוֹת׃,H5521,has·suk·kō·wṯ.,of the Tabernacles,Art | N‑fp,H5521,Zechariah,14,2781,13
מְצִלּ֣וֹת,H4698,mə·ṣil·lō·wṯ,the bells,N‑fpc,H4698,Zechariah,14,2836,13
הַסִּירוֹת֙,H5518,has·sî·rō·wṯ,the pots,Art | N‑cp,H5518,Zechariah,14,2841,13
הַזֹּ֣בְחִ֔ים,H2076,"haz·zō·ḇə·ḥîm,",who sacrifices,Art | V‑Qal‑Prtcpl‑mp,H2076,Zechariah,14,2856,13
וּבִשְּׁל֣וּ,H1310,ū·ḇiš·šə·lū,and cook,Conj‑w | V‑Piel‑ConjPerf‑3cp,H1310,Zechariah,14,2859,13
כְנַעֲנִ֥י,H3669,ḵə·na·‘ă·nî,a Canaanite,N‑proper‑ms,H3669,Zechariah,14,2862,13
