hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
מִשְׁתֶּ֖ה,H4960,miš·teh,a feast,N‑ms,H4960,Esther,8,2270,32
וְי֣וֹם,H3117,wə·yō·wm,and a holiday,Conj‑w | N‑ms,H3117,Esther,8,2271,32
ט֑וֹב,H2896,ṭō·wḇ;,Good,Adj‑ms,H2896,Esther,8,2272,32
וְרַבִּ֞ים,H7227,wə·rab·bîm,and many,Conj‑w | Adj‑mp,H7227,Esther,8,2273,32
מֵֽעַמֵּ֤י,H5971,mê·‘am·mê,of the people,Prep‑m | N‑mpc,H5971,Esther,8,2274,32
הָאָ֙רֶץ֙,H776,hā·’ā·reṣ,of the land,Art | N‑fs,H776,Esther,8,2275,32
מִֽתְיַהֲדִ֔ים,H3054,"miṯ·ya·hă·ḏîm,",became Jews,V‑Hitpael‑Prtcpl‑mp,H3054,Esther,8,2276,32
כִּֽי־,H3588,kî-,because,Conj,H3588,Esther,8,2277,32
נָפַ֥ל,H5307,nā·p̄al,fell,V‑Qal‑Perf‑3ms,H5307,Esther,8,2278,32
פַּֽחַד־,H6343,pa·ḥaḏ-,fear,N‑msc,H6343,Esther,8,2279,32
הַיְּהוּדִ֖ים,H3064,hay·yə·hū·ḏîm,of the Jews,Art | N‑proper‑mp,H3064,Esther,8,2280,32
עֲלֵיהֶֽם׃,H5921,‘ă·lê·hem.,upon them,Prep | 3mp,H5921,Esther,8,2281,32
עָשָׂ֨ר,H6240,‘ā·śār,and ten,Number‑ms,H6240,Esther,9,2282,32
חֹ֜דֶשׁ,H2320,ḥō·ḏeš,month,N‑ms,H2320,Esther,9,2283,32
הוּא־,H1931,hū-,it [is],Pro‑3ms,H1931,Esther,9,2284,32
חֹ֣דֶשׁ,H2320,ḥō·ḏeš,the month,N‑msc,H2320,Esther,9,2285,32
אֲדָ֗ר,H143,"’ă·ḏār,",of Adar,N‑proper‑fs,H143,Esther,9,2286,32
בִּשְׁלוֹשָׁ֨ה,H7969,biš·lō·wō·šāh,on three,Prep‑b | Number‑ms,H7969,Esther,9,2287,32
עָשָׂ֥ר,H6240,‘ā·śār,and ten,Number‑ms,H6240,Esther,9,2288,32
יוֹם֙,H3117,yō·wm,day,N‑ms,H3117,Esther,9,2289,32
אֲשֶׁ֨ר,H834,’ă·šer,when,Pro‑r,H834,Esther,9,2290,32
הִגִּ֧יעַ,H5060,hig·gî·a‘,[the time] came for,V‑Hifil‑Perf‑3ms,H5060,Esther,9,2291,32
דְּבַר־,H1697,də·ḇar-,command,N‑msc,H1697,Esther,9,2292,32
הַמֶּ֛לֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,9,2293,32
וְדָת֖וֹ,H1881,wə·ḏā·ṯōw,and his decree,Conj‑w | N‑fsc | 3ms,H1881,Esther,9,2294,32
לְהֵעָשׂ֑וֹת,H6213,lə·hê·‘ā·śō·wṯ;,to be executed,Prep‑l | V‑Nifal‑Inf,H6213,Esther,9,2295,32
בַּיּ֗וֹם,H3117,"bay·yō·wm,",On the day,"Prep‑b, Art | N‑ms",H3117,Esther,9,2296,32
אֲשֶׁ֨ר,H834,’ă·šer,that,Pro‑r,H834,Esther,9,2297,32
שִׂבְּר֜וּ,H7663,śib·bə·rū,had hoped,V‑Piel‑Perf‑3cp,H7663,Esther,9,2298,32
אֹיְבֵ֤י,H341,’ō·yə·ḇê,the enemies,V‑Qal‑Prtcpl‑mpc,H341,Esther,9,2299,32
הַיְּהוּדִים֙,H3064,hay·yə·hū·ḏîm,of the Jews,Art | N‑proper‑mp,H3064,Esther,9,2300,32
לִשְׁל֣וֹט,H7980,liš·lō·wṭ,to overpower,Prep‑l | V‑Qal‑Inf,H7980,Esther,9,2301,32
וְנַהֲפ֣וֹךְ,H2015,wə·na·hă·p̄ō·wḵ,and was overturned,Conj‑w | V‑Nifal‑InfAbs,H2015,Esther,9,2302,32
ה֔וּא,H1931,"hū,",it,Pro‑3ms,H1931,Esther,9,2303,32
אֲשֶׁ֨ר,H834,’ă·šer,in that,Pro‑r,H834,Esther,9,2304,32
יִשְׁלְט֧וּ,H7980,yiš·lə·ṭū,overpowered,V‑Qal‑Imperf‑3mp,H7980,Esther,9,2305,32
הַיְּהוּדִ֛ים,H3064,hay·yə·hū·ḏîm,the Jews,Art | N‑proper‑mp,H3064,Esther,9,2306,32
הֵ֖מָּה,H1992,hêm·māh,they,Pro‑3mp,H1992,Esther,9,2307,32
בְּשֹׂנְאֵיהֶֽם׃,H8130,bə·śō·nə·’ê·hem.,those who hated them,Prep‑b | V‑Qal‑Prtcpl‑mpc | 3mp,H8130,Esther,9,2308,32
הַיְּהוּדִ֜ים,H3064,hay·yə·hū·ḏîm,the Jews,Art | N‑proper‑mp,H3064,Esther,9,2309,32
בְּעָרֵיהֶ֗ם,H5892,"bə·‘ā·rê·hem,",in their cities,Prep‑b | N‑fpc | 3mp,H5892,Esther,9,2310,32
בְּכָל־,H3605,bə·ḵāl,throughout all,Prep‑b | N‑msc,H3605,Esther,9,2311,32
מְדִינוֹת֙,H4082,mə·ḏî·nō·wṯ,the provinces,N‑fpc,H4082,Esther,9,2312,32
הַמֶּ֣לֶךְ,H4428,ham·me·leḵ,of King,Art | N‑ms,H4428,Esther,9,2313,32
אֳחַשְׁוֵר֔וֹשׁ,H325,"’o·ḥaš·wê·rō·wōš,",Ahasuerus,N‑proper‑ms,H325,Esther,9,2314,32
לִשְׁלֹ֣חַ,H7971,liš·lō·aḥ,to lay,Prep‑l | V‑Qal‑Inf,H7971,Esther,9,2315,32
יָ֔ד,H3027,"yāḏ,",hands,N‑fs,H3027,Esther,9,2316,32
בִּמְבַקְשֵׁ֖י,H1245,bim·ḇaq·šê,on those who sought,Prep‑b | V‑Piel‑Prtcpl‑mpc,H1245,Esther,9,2317,32
רָֽעָתָ֑ם,H7451,rā·‘ā·ṯām;,their harm,N‑fsc | 3mp,H7451,Esther,9,2318,32
וְאִישׁ֙,H376,wə·’îš,and,Conj‑w | N‑ms,H376,Esther,9,2319,32
לֹא־,H3808,lō-,no one,Adv‑NegPrt,H3808,Esther,9,2320,32
עָמַ֣ד,H5975,‘ā·maḏ,could withstand,V‑Qal‑Perf‑3ms,H5975,Esther,9,2321,32
לִפְנֵיהֶ֔ם,H6440,"lip̄·nê·hem,",them,Prep‑l | N‑mpc | 3mp,H6440,Esther,9,2322,32
כִּֽי־,H3588,kî-,because,Conj,H3588,Esther,9,2323,32
נָפַ֥ל,H5307,nā·p̄al,fell,V‑Qal‑Perf‑3ms,H5307,Esther,9,2324,32
פַּחְדָּ֖ם,H6343,paḥ·dām,fear of them,N‑msc | 3mp,H6343,Esther,9,2325,32
עַל־,H5921,‘al-,upon,Prep,H5921,Esther,9,2326,32
כָּל־,H3605,kāl-,all,N‑msc,H3605,Esther,9,2327,32
הָעַמִּֽים׃,H5971,hā·‘am·mîm.,people,Art | N‑mp,H5971,Esther,9,2328,32
שָׂרֵ֨י,H8269,śā·rê,the officials,N‑mpc,H8269,Esther,9,2329,32
הַמְּדִינ֜וֹת,H4082,ham·mə·ḏî·nō·wṯ,of the provinces,Art | N‑fp,H4082,Esther,9,2330,32
וְהָאֲחַשְׁדַּרְפְּנִ֣ים,H323,wə·hā·’ă·ḥaš·dar·pə·nîm,and the satraps,"Conj‑w, Art | N‑mp",H323,Esther,9,2331,32
וְהַפַּח֗וֹת,H6346,"wə·hap·pa·ḥō·wṯ,",and the governors,"Conj‑w, Art | N‑mp",H6346,Esther,9,2332,32
וְעֹשֵׂ֤י,H6213,wə·‘ō·śê,and all those doing,Conj‑w | V‑Qal‑Prtcpl‑mpc,H6213,Esther,9,2333,32
הַמְּלָאכָה֙,H4399,ham·mə·lā·ḵāh,work,Art | N‑fs,H4399,Esther,9,2334,32
אֲשֶׁ֣ר,H834,’ă·šer,of,Pro‑r,H834,Esther,9,2335,32
לַמֶּ֔לֶךְ,H4428,"lam·me·leḵ,",the king,"Prep‑l, Art | N‑ms",H4428,Esther,9,2336,32
מְנַשְּׂאִ֖ים,H5375,mə·naś·śə·’îm,helped,V‑Piel‑Prtcpl‑mp,H5375,Esther,9,2337,32
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,9,2338,32
הַיְּהוּדִ֑ים,H3064,hay·yə·hū·ḏîm;,the Jews,Art | N‑proper‑mp,H3064,Esther,9,2339,32
כִּֽי־,H3588,kî-,because,Conj,H3588,Esther,9,2340,32
נָפַ֥ל,H5307,nā·p̄al,fell,V‑Qal‑Perf‑3ms,H5307,Esther,9,2341,32
פַּֽחַד־,H6343,pa·ḥaḏ-,the fear,N‑msc,H6343,Esther,9,2342,32
מָרְדֳּכַ֖י,H4782,mā·rə·do·ḵay,of Mordecai,N‑proper‑ms,H4782,Esther,9,2343,32
עֲלֵיהֶֽם׃,H5921,‘ă·lê·hem.,upon them,Prep | 3mp,H5921,Esther,9,2344,32
גָ֤דוֹל,H1419,ḡā·ḏō·wl,[was] great,Adj‑ms,H1419,Esther,9,2345,32
מָרְדֳּכַי֙,H4782,mā·rə·do·ḵay,Mordecai,N‑proper‑ms,H4782,Esther,9,2346,32
בְּבֵ֣ית,H1004,bə·ḇêṯ,in palace,Prep‑b | N‑msc,H1004,Esther,9,2347,32
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",of the king,Art | N‑ms,H4428,Esther,9,2348,32
וְשָׁמְע֖וֹ,H8089,wə·šā·mə·‘ōw,and his fame,Conj‑w | N‑msc | 3ms,H8089,Esther,9,2349,32
הוֹלֵ֣ךְ,H1980,hō·w·lêḵ,spread,V‑Qal‑Prtcpl‑ms,H1980,Esther,9,2350,32
בְּכָל־,H3605,bə·ḵāl,throughout all,Prep‑b | N‑msc,H3605,Esther,9,2351,32
הַמְּדִינ֑וֹת,H4082,ham·mə·ḏî·nō·wṯ;,the provinces,Art | N‑fp,H4082,Esther,9,2352,32
כִּֽי־,H3588,kî-,for,Conj,H3588,Esther,9,2353,32
הָאִ֥ישׁ,H376,hā·’îš,the man,Art | N‑ms,H376,Esther,9,2354,32
מָרְדֳּכַ֖י,H4782,mā·rə·do·ḵay,Mordecai,N‑proper‑ms,H4782,Esther,9,2355,32
הוֹלֵ֥ךְ,H1980,hō·w·lêḵ,became increasingly,V‑Qal‑Prtcpl‑ms,H1980,Esther,9,2356,32
וְגָדֽוֹל׃,H1419,wə·ḡā·ḏō·wl.,and prominent,Conj‑w | V‑Qal‑InfAbs,H1419,Esther,9,2357,32
הַיְּהוּדִים֙,H3064,hay·yə·hū·ḏîm,the Jews,Art | N‑proper‑mp,H3064,Esther,9,2358,32
בְּכָל־,H3605,bə·ḵāl,all,Prep‑b | N‑msc,H3605,Esther,9,2359,32
אֹ֣יְבֵיהֶ֔ם,H341,"’ō·yə·ḇê·hem,",their enemies,V‑Qal‑Prtcpl‑mpc | 3mp,H341,Esther,9,2360,32
מַכַּת־,H4347,mak·kaṯ-,with the stroke,N‑fsc,H4347,Esther,9,2361,32
חֶ֥רֶב,H2719,ḥe·reḇ,of the sword,N‑fs,H2719,Esther,9,2362,32
וְהֶ֖רֶג,H2027,wə·he·reḡ,and with slaughter,Conj‑w | N‑ms,H2027,Esther,9,2363,32
וְאַבְדָ֑ן,H12,wə·’aḇ·ḏān;,and destruction,Conj‑w | N‑ms,H12,Esther,9,2364,32
וַיַּֽעֲשׂ֥וּ,H6213,way·ya·‘ă·śū,and did,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6213,Esther,9,2365,32
בְשֹׂנְאֵיהֶ֖ם,H8130,ḇə·śō·nə·’ê·hem,with those who hated them,Prep‑b | V‑Qal‑Prtcpl‑mpc | 3mp,H8130,Esther,9,2366,32
כִּרְצוֹנָֽם׃,H7522,kir·ṣō·w·nām.,what they pleased,Prep‑k | N‑msc | 3mp,H7522,Esther,9,2367,32
הַבִּירָ֗ה,H1002,"hab·bî·rāh,",the citadel,Art | N‑fs,H1002,Esther,9,2368,32
הָרְג֤וּ,H2026,hā·rə·ḡū,killed,V‑Qal‑Perf‑3cp,H2026,Esther,9,2369,32
הַיְּהוּדִים֙,H3064,hay·yə·hū·ḏîm,the Jews,Art | N‑proper‑mp,H3064,Esther,9,2370,32
וְאַבֵּ֔ד,H6,"wə·’ab·bêḏ,",and destroyed,Conj‑w | V‑Piel‑InfAbs,H6,Esther,9,2371,32
חֲמֵ֥שׁ,H2568,ḥă·mêš,five,Number‑fsc,H2568,Esther,9,2372,32
מֵא֖וֹת,H3967,mê·’ō·wṯ,hundred,Number‑fp,H3967,Esther,9,2373,32
אִֽישׁ׃,H376,’îš.,men,N‑ms,H376,Esther,9,2374,32
פַּרְשַׁנְדָּ֛תָא,H6577,par·šan·dā·ṯā,Parshandatha,N‑proper‑ms,H6577,Esther,9,2375,32
וְאֵ֥ת ׀,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2376,32
דַּֽלְפ֖וֹן,H1813,dal·p̄ō·wn,Dalphon,N‑proper‑ms,H1813,Esther,9,2377,32
וְאֵ֥ת ׀,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2378,32
אַסְפָּֽתָא׃,H630,’as·pā·ṯā.,Aspatha,N‑proper‑ms,H630,Esther,9,2379,32
פּוֹרָ֛תָא,H6334,pō·w·rā·ṯā,Poratha,N‑proper‑ms,H6334,Esther,9,2380,32
וְאֵ֥ת ׀,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2381,32
אֲדַלְיָ֖א,H118,’ă·ḏal·yā,Adalia,N‑proper‑ms,H118,Esther,9,2382,32
וְאֵ֥ת ׀,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2383,32
אֲרִידָֽתָא׃,H743,’ă·rî·ḏā·ṯā.,Aridatha,N‑proper‑ms,H743,Esther,9,2384,32
פַּרְמַ֙שְׁתָּא֙,H6534,par·maš·tā,Parmashta,N‑proper‑ms,H6534,Esther,9,2385,32
וְאֵ֣ת ׀,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2386,32
אֲרִיסַ֔י,H747,"’ă·rî·say,",Arisai,N‑proper‑ms,H747,Esther,9,2387,32
וְאֵ֥ת ׀,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2388,32
אֲרִדַ֖י,H742,’ă·ri·ḏay,Aridai,N‑proper‑ms,H742,Esther,9,2389,32
וְאֵ֥ת ׀,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2390,32
וַיְזָֽתָא׃,H2055,way·zā·ṯā.,Vajezatha,N‑proper‑ms,H2055,Esther,9,2391,32
בְּנֵ֨י,H1121,bə·nê,sons,N‑mpc,H1121,Esther,9,2392,32
הָמָ֧ן,H2001,hā·mān,of Haman,N‑proper‑ms,H2001,Esther,9,2393,32
בֶּֽן־,H1121,ben-,son,N‑msc,H1121,Esther,9,2394,32
הַמְּדָ֛תָא,H4099,ham·mə·ḏā·ṯā,of Hammedatha,N‑proper‑ms,H4099,Esther,9,2395,32
צֹרֵ֥ר,H6887,ṣō·rêr,the enemy,V‑Qal‑Prtcpl‑ms,H6887,Esther,9,2396,32
הַיְּהוּדִ֖ים,H3064,hay·yə·hū·ḏîm,of the Jews,Art | N‑proper‑mp,H3064,Esther,9,2397,32
הָרָ֑גוּ,H2026,hā·rā·ḡū;,they killed,V‑Qal‑Perf‑3cp,H2026,Esther,9,2398,32
וּבַ֨בִּזָּ֔ה,H961,"ū·ḇab·biz·zāh,",but on the plunder,"Conj‑w, Prep‑b, Art | N‑fs",H961,Esther,9,2399,32
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Esther,9,2400,32
שָׁלְח֖וּ,H7971,šā·lə·ḥū,they did lay,V‑Qal‑Perf‑3cp,H7971,Esther,9,2401,32
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,9,2402,32
יָדָֽם׃,H3027,yā·ḏām.,a hand,N‑fsc | 3mp,H3027,Esther,9,2403,32
הַה֗וּא,H1931,"ha·hū,",that,Art | Pro‑3ms,H1931,Esther,9,2404,32
בָּ֣א,H935,bā,was brought,V‑Qal‑Perf‑3ms,H935,Esther,9,2405,32
מִסְפַּ֧ר,H4557,mis·par,the number,N‑msc,H4557,Esther,9,2406,32
הַֽהֲרוּגִ֛ים,H2026,ha·hă·rū·ḡîm,of those who were killed,Art | V‑Qal‑QalPassPrtcpl‑mp,H2026,Esther,9,2407,32
בְּשׁוּשַׁ֥ן,H7800,bə·šū·šan,in Shushan,Prep‑b | N‑proper‑ms,H7800,Esther,9,2408,32
הַבִּירָ֖ה,H1002,hab·bî·rāh,the citadel,Art | N‑fs,H1002,Esther,9,2409,32
לִפְנֵ֥י,H6440,lip̄·nê,to,Prep‑l | N‑cpc,H6440,Esther,9,2410,32
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,the king,Art | N‑ms,H4428,Esther,9,2411,32
הַמֶּ֜לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,9,2412,32
לְאֶסְתֵּ֣ר,H635,lə·’es·têr,to Esther,Prep‑l | N‑proper‑fs,H635,Esther,9,2413,32
הַמַּלְכָּ֗ה,H4436,"ham·mal·kāh,",Queen,Art | N‑fs,H4436,Esther,9,2414,32
בְּשׁוּשַׁ֣ן,H7800,bə·šū·šan,in Shushan,Prep‑b | N‑proper‑ms,H7800,Esther,9,2415,32
הַבִּירָ֡ה,H1002,hab·bî·rāh,the citadel,Art | N‑fs,H1002,Esther,9,2416,32
הָרְגוּ֩,H2026,hā·rə·ḡū,have killed,V‑Qal‑Perf‑3cp,H2026,Esther,9,2417,32
הַיְּהוּדִ֨ים,H3064,hay·yə·hū·ḏîm,the Jews,Art | N‑proper‑mp,H3064,Esther,9,2418,32
וְאַבֵּ֜ד,H6,wə·’ab·bêḏ,and destroyed,Conj‑w | V‑Piel‑InfAbs,H6,Esther,9,2419,32
חֲמֵ֧שׁ,H2568,ḥă·mêš,five,Number‑fsc,H2568,Esther,9,2420,32
מֵא֣וֹת,H3967,mê·’ō·wṯ,hundred,Number‑fp,H3967,Esther,9,2421,32
אִ֗ישׁ,H376,"’îš,",men,N‑ms,H376,Esther,9,2422,32
וְאֵת֙,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2423,32
עֲשֶׂ֣רֶת,H6235,‘ă·śe·reṯ,the ten,Number‑msc,H6235,Esther,9,2424,32
בְּנֵֽי־,H1121,bə·nê-,sons,N‑mpc,H1121,Esther,9,2425,32
הָמָ֔ן,H2001,"hā·mān,",of Haman,N‑proper‑ms,H2001,Esther,9,2426,32
בִּשְׁאָ֛ר,H7605,biš·’ār,in the rest,Prep‑b | N‑msc,H7605,Esther,9,2427,32
מְדִינ֥וֹת,H4082,mə·ḏî·nō·wṯ,of provinces,N‑fpc,H4082,Esther,9,2428,32
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,9,2429,32
מֶ֣ה,H4100,meh,what,Interrog,H4100,Esther,9,2430,32
עָשׂ֑וּ,H6213,‘ā·śū;,have they done,V‑Qal‑Perf‑3cp,H6213,Esther,9,2431,32
וּמַה־,H4100,ū·mah-,now what [is],Conj‑w | Interrog,H4100,Esther,9,2432,32
שְּׁאֵֽלָתֵךְ֙,H7596,šə·’ê·lā·ṯêḵ,your petition,N‑fsc | 2fs,H7596,Esther,9,2433,32
וְיִנָּ֣תֵֽן,H5414,wə·yin·nā·ṯên,and it shall be granted,Conj‑w | V‑Nifal‑ConjImperf‑3ms,H5414,Esther,9,2434,32
וּמַה־,H4100,ū·mah-,Or what [is],Conj‑w | Interrog,H4100,Esther,9,2435,32
בַּקָּשָׁתֵ֥ךְ,H1246,baq·qā·šā·ṯêḵ,your request,N‑fsc | 2fs,H1246,Esther,9,2436,32
ע֖וֹד,H5750,‘ō·wḏ,further,Adv,H5750,Esther,9,2437,32
וְתֵעָֽשׂ׃,H6213,wə·ṯê·‘āś.,and it shall be done,Conj‑w | V‑Nifal‑ConjImperf.Jus‑3fs,H6213,Esther,9,2438,32
אֶסְתֵּר֙,H635,’es·têr,Esther,N‑proper‑fs,H635,Esther,9,2439,32
אִם־,H518,’im-,if,Conj,H518,Esther,9,2440,32
עַל־,H5921,‘al-,on,Prep,H5921,Esther,9,2441,32
הַמֶּ֣לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,9,2442,32
ט֔וֹב,H2896,"ṭō·wḇ,",it pleases,Adj‑ms,H2896,Esther,9,2443,32
יִנָּתֵ֣ן,H5414,yin·nā·ṯên,let it be granted,V‑Nifal‑Imperf‑3ms,H5414,Esther,9,2444,32
גַּם־,H1571,gam-,also,Conj,H1571,Esther,9,2445,32
מָחָ֗ר,H4279,"mā·ḥār,",tomorrow,Adv,H4279,Esther,9,2446,32
לַיְּהוּדִים֙,H3064,lay·yə·hū·ḏîm,to the Jews,"Prep‑l, Art | N‑proper‑mp",H3064,Esther,9,2447,32
אֲשֶׁ֣ר,H834,’ă·šer,who,Pro‑r,H834,Esther,9,2448,32
בְּשׁוּשָׁ֔ן,H7800,"bə·šū·šān,",[are] in Shushan,Prep‑b | N‑proper‑ms,H7800,Esther,9,2449,32
לַעֲשׂ֖וֹת,H6213,la·‘ă·śō·wṯ,to do again,Prep‑l | V‑Qal‑Inf,H6213,Esther,9,2450,32
כְּדָ֣ת,H1881,kə·ḏāṯ,according to decree,Prep‑k | N‑fsc,H1881,Esther,9,2451,32
הַיּ֑וֹם,H3117,hay·yō·wm;,of today,Art | N‑ms,H3117,Esther,9,2452,32
וְאֵ֛ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2453,32
עֲשֶׂ֥רֶת,H6235,‘ă·śe·reṯ,ten,Number‑msc,H6235,Esther,9,2454,32
בְּנֵֽי־,H1121,bə·nê-,sons,N‑mpc,H1121,Esther,9,2455,32
הָמָ֖ן,H2001,hā·mān,of Haman,N‑proper‑ms,H2001,Esther,9,2456,32
יִתְל֥וּ,H8518,yiṯ·lū,let be hanged,V‑Qal‑Imperf‑3mp,H8518,Esther,9,2457,32
עַל־,H5921,‘al-,on,Prep,H5921,Esther,9,2458,32
הָעֵֽץ׃,H6086,hā·‘êṣ.,the gallows,Art | N‑ms,H6086,Esther,9,2459,32
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,9,2460,32
לְהֵֽעָשׂ֣וֹת,H6213,lə·hê·‘ā·śō·wṯ,to be done,Prep‑l | V‑Nifal‑Inf,H6213,Esther,9,2461,32
כֵּ֔ן,H3651,"kên,",this,Adv,H3651,Esther,9,2462,32
וַתִּנָּתֵ֥ן,H5414,wat·tin·nā·ṯên,and was issued,Conj‑w | V‑Nifal‑ConsecImperf‑3fs,H5414,Esther,9,2463,32
דָּ֖ת,H1881,dāṯ,the decree,N‑fs,H1881,Esther,9,2464,32
בְּשׁוּשָׁ֑ן,H7800,bə·šū·šān;,in Shushan,Prep‑b | N‑proper‑ms,H7800,Esther,9,2465,32
וְאֵ֛ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,9,2466,32
עֲשֶׂ֥רֶת,H6235,‘ă·śe·reṯ,ten,Number‑msc,H6235,Esther,9,2467,32
בְּנֵֽי־,H1121,bə·nê-,sons,N‑mpc,H1121,Esther,9,2468,32
הָמָ֖ן,H2001,hā·mān,of Haman,N‑proper‑ms,H2001,Esther,9,2469,32
תָּלֽוּ׃,H8518,tā·lū.,they hanged,V‑Qal‑Perf‑3cp,H8518,Esther,9,2470,32
(הַיְּהוּדִ֣ים),H3064,hay·yə·hū·ḏîm,the Jews,Art | N‑proper‑mp,H3064,Esther,9,2471,32
אֲשֶׁר־,H834,’ă·šer-,who,Pro‑r,H834,Esther,9,2472,32
בְּשׁוּשָׁ֗ן,H7800,"bə·šū·šān,",[were] in Shushan,Prep‑b | N‑proper‑ms,H7800,Esther,9,2473,32
גַּ֠ם,H1571,gam,again,Conj,H1571,Esther,9,2474,32
בְּי֣וֹם,H3117,bə·yō·wm,on day,Prep‑b | N‑msc,H3117,Esther,9,2475,32
אַרְבָּעָ֤ה,H702,’ar·bā·‘āh,four,Number‑ms,H702,Esther,9,2476,32
עָשָׂר֙,H6240,‘ā·śār,and ten,Number‑ms,H6240,Esther,9,2477,32
לְחֹ֣דֶשׁ,H2320,lə·ḥō·ḏeš,of the month,Prep‑l | N‑msc,H2320,Esther,9,2478,32
אֲדָ֔ר,H143,"’ă·ḏār,",of Adar,N‑proper‑fs,H143,Esther,9,2479,32
וַיַּֽהַרְג֣וּ,H2026,way·ya·har·ḡū,and killed,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H2026,Esther,9,2480,32
בְשׁוּשָׁ֔ן,H7800,"ḇə·šū·šān,",at Shushan,Prep‑b | N‑proper‑ms,H7800,Esther,9,2481,32
שְׁלֹ֥שׁ,H7969,šə·lōš,three,Number‑fsc,H7969,Esther,9,2482,32
מֵא֖וֹת,H3967,mê·’ō·wṯ,hundred,Number‑fp,H3967,Esther,9,2483,32
אִ֑ישׁ,H376,’îš;,men,N‑ms,H376,Esther,9,2484,32
וּבַ֨בִּזָּ֔ה,H961,"ū·ḇab·biz·zāh,",but on the plunder,"Conj‑w, Prep‑b, Art | N‑fs",H961,Esther,9,2485,32
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Esther,9,2486,32
שָׁלְח֖וּ,H7971,šā·lə·ḥū,they did lay,V‑Qal‑Perf‑3cp,H7971,Esther,9,2487,32
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,9,2488,32
יָדָֽם׃,H3027,yā·ḏām.,a hand,N‑fsc | 3mp,H3027,Esther,9,2489,32
הַיְּהוּדִ֡ים,H3064,hay·yə·hū·ḏîm,of the Jews,Art | N‑proper‑mp,H3064,Esther,9,2490,32
אֲשֶׁר֩,H834,’ă·šer,that,Pro‑r,H834,Esther,9,2491,32
בִּמְדִינ֨וֹת,H4082,bim·ḏî·nō·wṯ,in provinces,Prep‑b | N‑fpc,H4082,Esther,9,2492,32
הַמֶּ֜לֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,9,2493,32
נִקְהֲל֣וּ ׀,H6950,niq·hă·lū,gathered together,V‑Nifal‑Perf‑3cp,H6950,Esther,9,2494,32
וְעָמֹ֣ד,H5975,wə·‘ā·mōḏ,and protected,Conj‑w | V‑Qal‑InfAbs,H5975,Esther,9,2495,32
עַל־,H5921,‘al-,upon,Prep,H5921,Esther,9,2496,32
נַפְשָׁ֗ם,H5315,"nap̄·šām,",their lives,N‑fsc | 3mp,H5315,Esther,9,2497,32
וְנ֙וֹחַ֙,H5118,wə·nō·w·aḥ,and had rest,Conj‑w | V‑Qal‑InfAbs,H5118,Esther,9,2498,32
מֵאֹ֣יְבֵיהֶ֔ם,H341,"mê·’ō·yə·ḇê·hem,",from their enemies,Prep‑m | V‑Qal‑Prtcpl‑mpc | 3mp,H341,Esther,9,2499,32
וְהָרֹג֙,H2026,wə·hā·rōḡ,and killed,Conj‑w | V‑Qal‑InfAbs,H2026,Esther,9,2500,32
בְּשֹׂ֣נְאֵיהֶ֔ם,H8130,"bə·śō·nə·’ê·hem,",of their enemies,Prep‑b | V‑Qal‑Prtcpl‑mpc | 3mp,H8130,Esther,9,2501,32
חֲמִשָּׁ֥ה,H2568,ḥă·miš·šāh,five,Number‑ms,H2568,Esther,9,2502,32
וְשִׁבְעִ֖ים,H7657,wə·šiḇ·‘îm,and seventy,Conj‑w | Number‑cp,H7657,Esther,9,2503,32
אָ֑לֶף,H505,’ā·lep̄;,thousand,Number‑ms,H505,Esther,9,2504,32
